CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1685489148186;(-0.085579, 0.919105, -0.319146);(0.277035, 0.179868, -0.078690);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489148286;(-0.096358, 0.925300, -0.327436);(0.280484, 0.115242, -0.029361);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489148386;(-0.096358, 0.925300, -0.327436);(0.280484, 0.115242, -0.029361);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489148486;(-0.156838, 0.954021, -0.342013);(0.048202, -0.564712, -0.107735);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489148587;(-0.156838, 0.954021, -0.342013);(0.048202, -0.564712, -0.107735);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489148687;(-0.234103, 0.982876, -0.420096);(-0.109001, -2.005118, 0.133687);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489148787;(-0.234103, 0.982876, -0.420096);(-0.109001, -2.005118, 0.133687);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489148887;(-0.242040, 0.979210, -0.463615);(-0.120055, -1.988690, 0.037330);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489148987;(-0.242040, 0.979210, -0.463615);(-0.120055, -1.988690, 0.037330);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489149087;(-0.224911, 0.974437, -0.484554);(0.035148, -1.931097, -0.075934);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489149187;(-0.224911, 0.974437, -0.484554);(0.035148, -1.931097, -0.075934);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489149287;(-0.228007, 0.973780, -0.483834);(-0.008075, -2.016855, 0.004811);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489149387;(-0.228007, 0.973780, -0.483834);(-0.008075, -2.016855, 0.004811);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489149487;(-0.232513, 0.976726, -0.475388);(0.031320, -1.583791, -0.228769);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489149587;(-0.232513, 0.976726, -0.475388);(0.031320, -1.583791, -0.228769);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489149592;(-0.180607, 0.962136, -0.437461);(0.344623, 0.161977, -0.161460);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489149762;(-0.180607, 0.962136, -0.437461);(0.344623, 0.161977, -0.161460);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489149777;(-0.180607, 0.962136, -0.437461);(0.344623, 0.161977, -0.161460);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489149782;(-0.180607, 0.962136, -0.437461);(0.344623, 0.161977, -0.161460);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489149787;(-0.180607, 0.962136, -0.437461);(0.344623, 0.161977, -0.161460);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489149792;(-0.180607, 0.962136, -0.437461);(0.344623, 0.161977, -0.161460);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489149797;(-0.122515, 0.924349, -0.464103);(0.176294, 1.667951, 0.283725);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489149997;(-0.122515, 0.924349, -0.464103);(0.176294, 1.667951, 0.283725);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489150097;(-0.105880, 0.905829, -0.476939);(0.185683, 1.960932, 0.342844);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489150197;(-0.105880, 0.905829, -0.476939);(0.185683, 1.960932, 0.342844);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489150297;(-0.103740, 0.904802, -0.486376);(0.218451, 1.932717, 0.365170);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489150397;(-0.103740, 0.904802, -0.486376);(0.218451, 1.932717, 0.365170);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489150497;(-0.104542, 0.905992, -0.486522);(0.185663, 1.928409, 0.367515);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489150597;(-0.104542, 0.905992, -0.486522);(0.185663, 1.928409, 0.367515);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489150697;(-0.105197, 0.905499, -0.486171);(0.213425, 1.932157, 0.359748);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489150797;(-0.105197, 0.905499, -0.486171);(0.213425, 1.932157, 0.359748);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489150897;(-0.102330, 0.905347, -0.488212);(0.221723, 1.951843, 0.373415);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489150997;(-0.102330, 0.905347, -0.488212);(0.221723, 1.951843, 0.373415);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489151097;(-0.094896, 0.904497, -0.487913);(0.197645, 1.908394, 0.352020);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489151197;(-0.094896, 0.904497, -0.487913);(0.197645, 1.908394, 0.352020);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489151298;(-0.087455, 0.901912, -0.487695);(0.198399, 1.894110, 0.343592);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489151398;(-0.087455, 0.901912, -0.487695);(0.198399, 1.894110, 0.343592);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489151498;(-0.083499, 0.906575, -0.484095);(0.189535, 1.884855, 0.352776);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489151598;(-0.083499, 0.906575, -0.484095);(0.189535, 1.884855, 0.352776);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489151698;(-0.082209, 0.904521, -0.478225);(0.210983, 1.828462, 0.331831);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489151798;(-0.082209, 0.904521, -0.478225);(0.210983, 1.828462, 0.331831);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489151898;(-0.077405, 0.904241, -0.477239);(0.212064, 1.853129, 0.354821);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489151998;(-0.077405, 0.904241, -0.477239);(0.212064, 1.853129, 0.354821);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489152098;(-0.074989, 0.904380, -0.468470);(0.182598, 1.857632, 0.332066);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489152198;(-0.074989, 0.904380, -0.468470);(0.182598, 1.857632, 0.332066);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489152298;(-0.076261, 0.897432, -0.464799);(0.217170, 1.851891, 0.319146);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489152398;(-0.076261, 0.897432, -0.464799);(0.217170, 1.851891, 0.319146);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489152498;(-0.080284, 0.889025, -0.444158);(0.353717, 1.125434, 0.047911);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489152598;(-0.080284, 0.889025, -0.444158);(0.353717, 1.125434, 0.047911);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489152698;(-0.108828, 0.901196, -0.418232);(0.165314, -0.273602, -0.133531);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489152798;(-0.108828, 0.901196, -0.418232);(0.165314, -0.273602, -0.133531);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489152898;(-0.107442, 0.899067, -0.435132);(0.139292, -0.269617, -0.190067);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489152998;(-0.107442, 0.899067, -0.435132);(0.139292, -0.269617, -0.190067);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489153098;(-0.097152, 0.891839, -0.439387);(0.274443, -0.098615, -0.090796);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489153298;(-0.097152, 0.891839, -0.439387);(0.274443, -0.098615, -0.090796);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489153398;(-0.101155, 0.895450, -0.432211);(0.192989, -0.127589, -0.121323);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489153498;(-0.101155, 0.895450, -0.432211);(0.192989, -0.127589, -0.121323);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489153598;(-0.101758, 0.897815, -0.432887);(0.219093, -0.096468, -0.109376);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489153698;(-0.101758, 0.897815, -0.432887);(0.219093, -0.096468, -0.109376);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489153798;(-0.099591, 0.899674, -0.435410);(0.222483, -0.100491, -0.103227);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489153898;(-0.099591, 0.899674, -0.435410);(0.222483, -0.100491, -0.103227);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489153998;(-0.098763, 0.899013, -0.436197);(0.230742, -0.077184, -0.090494);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489154099;(-0.098763, 0.899013, -0.436197);(0.230742, -0.077184, -0.090494);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489154199;(-0.098436, 0.901782, -0.438063);(0.232603, 0.010835, -0.053274);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489154299;(-0.098436, 0.901782, -0.438063);(0.232603, 0.010835, -0.053274);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489154399;(-0.060506, 0.903623, -0.461745);(0.251237, 0.774764, 0.271083);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489154499;(-0.060506, 0.903623, -0.461745);(0.251237, 0.774764, 0.271083);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489154599;(-0.046937, 0.891185, -0.492649);(0.224402, 1.491348, 0.325290);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489154699;(-0.046937, 0.891185, -0.492649);(0.224402, 1.491348, 0.325290);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489154799;(-0.049146, 0.879982, -0.501315);(0.304247, 1.807757, 0.339401);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489154899;(-0.049146, 0.879982, -0.501315);(0.304247, 1.807757, 0.339401);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489154999;(-0.052132, 0.881522, -0.490980);(0.262348, 1.778304, 0.291444);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489155099;(-0.052132, 0.881522, -0.490980);(0.262348, 1.778304, 0.291444);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489155104;(-0.055159, 0.883177, -0.487371);(0.291149, 1.605136, 0.278529);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489155274;(-0.055159, 0.883177, -0.487371);(0.291149, 1.605136, 0.278529);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489155279;(-0.055159, 0.883177, -0.487371);(0.291149, 1.605136, 0.278529);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489155284;(-0.055159, 0.883177, -0.487371);(0.291149, 1.605136, 0.278529);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489155289;(-0.055159, 0.883177, -0.487371);(0.291149, 1.605136, 0.278529);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489155294;(-0.055159, 0.883177, -0.487371);(0.291149, 1.605136, 0.278529);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489155304;(-0.055159, 0.883177, -0.487371);(0.291149, 1.605136, 0.278529);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489155309;(-0.082464, 0.868797, -0.444967);(0.386098, 0.363653, -0.132477);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489155319;(-0.082464, 0.868797, -0.444967);(0.386098, 0.363653, -0.132477);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489155429;(-0.082464, 0.868797, -0.444967);(0.386098, 0.363653, -0.132477);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489155524;(-0.117303, 0.882765, -0.417200);(-0.005741, -0.681236, -0.219024);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489155699;(-0.117303, 0.882765, -0.417200);(-0.005741, -0.681236, -0.219024);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489155714;(-0.117303, 0.882765, -0.417200);(-0.005741, -0.681236, -0.219024);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489155719;(-0.117303, 0.882765, -0.417200);(-0.005741, -0.681236, -0.219024);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489155724;(-0.117303, 0.882765, -0.417200);(-0.005741, -0.681236, -0.219024);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489155729;(-0.137162, 0.889944, -0.427817);(0.034130, -0.617839, -0.375613);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489155829;(-0.137162, 0.889944, -0.427817);(0.034130, -0.617839, -0.375613);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489155929;(-0.137162, 0.889944, -0.427817);(0.034130, -0.617839, -0.375613);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489156029;(-0.130562, 0.889078, -0.428206);(0.123057, -0.506679, -0.305627);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489156129;(-0.130562, 0.889078, -0.428206);(0.123057, -0.506679, -0.305627);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489156229;(-0.128374, 0.887400, -0.430793);(0.081984, -0.554712, -0.324168);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489156329;(-0.128374, 0.887400, -0.430793);(0.081984, -0.554712, -0.324168);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489156429;(-0.127944, 0.888108, -0.434075);(0.101541, -0.515293, -0.320250);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489156529;(-0.127944, 0.888108, -0.434075);(0.101541, -0.515293, -0.320250);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489156629;(-0.125464, 0.887569, -0.433036);(0.119856, -0.481748, -0.298738);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489156730;(-0.125464, 0.887569, -0.433036);(0.119856, -0.481748, -0.298738);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489156830;(-0.121842, 0.888683, -0.429049);(0.126873, -0.446265, -0.282896);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489156930;(-0.121842, 0.888683, -0.429049);(0.126873, -0.446265, -0.282896);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489157030;(-0.127805, 0.898197, -0.430133);(0.072782, -0.515895, -0.323923);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489157130;(-0.127805, 0.898197, -0.430133);(0.072782, -0.515895, -0.323923);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489157230;(-0.127399, 0.900165, -0.431826);(0.121417, -0.429255, -0.315038);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489157330;(-0.127399, 0.900165, -0.431826);(0.121417, -0.429255, -0.315038);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489157430;(-0.101981, 0.894129, -0.434246);(0.333873, 0.020855, -0.188222);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489157530;(-0.101981, 0.894129, -0.434246);(0.333873, 0.020855, -0.188222);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489157630;(-0.051156, 0.878630, -0.460192);(0.280083, 0.942251, 0.118682);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489157730;(-0.051156, 0.878630, -0.460192);(0.280083, 0.942251, 0.118682);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489157830;(-0.026419, 0.868098, -0.473936);(0.225786, 1.369493, 0.191218);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489157930;(-0.026419, 0.868098, -0.473936);(0.225786, 1.369493, 0.191218);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489158030;(-0.027215, 0.865938, -0.475801);(0.290751, 1.360504, 0.217748);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489158130;(-0.027215, 0.865938, -0.475801);(0.290751, 1.360504, 0.217748);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489158330;(-0.034394, 0.866213, -0.472275);(0.323225, 1.226974, 0.153014);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489158430;(-0.028791, 0.866816, -0.476083);(0.299625, 1.274556, 0.198103);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489158530;(-0.028791, 0.866816, -0.476083);(0.299625, 1.274556, 0.198103);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489158535;(-0.028106, 0.870183, -0.463264);(0.292347, 1.217538, 0.152310);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489158690;(-0.028106, 0.870183, -0.463264);(0.292347, 1.217538, 0.152310);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489158700;(-0.028106, 0.870183, -0.463264);(0.292347, 1.217538, 0.152310);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489158705;(-0.028106, 0.870183, -0.463264);(0.292347, 1.217538, 0.152310);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489158710;(-0.028106, 0.870183, -0.463264);(0.292347, 1.217538, 0.152310);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489158720;(-0.028106, 0.870183, -0.463264);(0.292347, 1.217538, 0.152310);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489158725;(-0.028106, 0.870183, -0.463264);(0.292347, 1.217538, 0.152310);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489158730;(-0.028106, 0.870183, -0.463264);(0.292347, 1.217538, 0.152310);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489158735;(-0.028106, 0.870183, -0.463264);(0.292347, 1.217538, 0.152310);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489158740;(-0.045982, 0.887102, -0.446692);(0.262193, 0.671075, -0.100560);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489158745;(-0.045982, 0.887102, -0.446692);(0.262193, 0.671075, -0.100560);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489158750;(-0.045982, 0.887102, -0.446692);(0.262193, 0.671075, -0.100560);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489158755;(-0.045982, 0.887102, -0.446692);(0.262193, 0.671075, -0.100560);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489158855;(-0.045982, 0.887102, -0.446692);(0.262193, 0.671075, -0.100560);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489158955;(-0.070466, 0.899154, -0.435448);(0.173349, 0.135377, -0.242551);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489159055;(-0.074235, 0.900065, -0.434042);(0.163459, 0.072241, -0.250188);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489159155;(-0.121102, 0.906160, -0.427595);(0.017377, -0.936685, -0.220157);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489159255;(-0.121102, 0.906160, -0.427595);(0.017377, -0.936685, -0.220157);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489159260;(-0.133380, 0.906802, -0.428183);(-0.015776, -0.967198, -0.246942);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489159425;(-0.133380, 0.906802, -0.428183);(-0.015776, -0.967198, -0.246942);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489159435;(-0.133380, 0.906802, -0.428183);(-0.015776, -0.967198, -0.246942);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489159440;(-0.133380, 0.906802, -0.428183);(-0.015776, -0.967198, -0.246942);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489159445;(-0.133380, 0.906802, -0.428183);(-0.015776, -0.967198, -0.246942);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489159456;(-0.133380, 0.906802, -0.428183);(-0.015776, -0.967198, -0.246942);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489159461;(-0.133380, 0.906802, -0.428183);(-0.015776, -0.967198, -0.246942);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489159466;(-0.133182, 0.905460, -0.428461);(0.063832, -0.806056, -0.251570);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489159666;(-0.133182, 0.905460, -0.428461);(0.063832, -0.806056, -0.251570);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489159766;(-0.131655, 0.902878, -0.428107);(0.082704, -0.770416, -0.234948);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489159866;(-0.131655, 0.902878, -0.428107);(0.082704, -0.770416, -0.234948);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489159966;(-0.136866, 0.901390, -0.430581);(0.058545, -0.860524, -0.243695);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489160066;(-0.136866, 0.901390, -0.430581);(0.058545, -0.860524, -0.243695);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489160071;(-0.139954, 0.900695, -0.431567);(0.053787, -0.878737, -0.234629);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489160236;(-0.139954, 0.900695, -0.431567);(0.053787, -0.878737, -0.234629);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489160246;(-0.139954, 0.900695, -0.431567);(0.053787, -0.878737, -0.234629);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489160251;(-0.139954, 0.900695, -0.431567);(0.053787, -0.878737, -0.234629);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489160261;(-0.139954, 0.900695, -0.431567);(0.053787, -0.878737, -0.234629);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489160266;(-0.139954, 0.900695, -0.431567);(0.053787, -0.878737, -0.234629);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489160271;(-0.139954, 0.900695, -0.431567);(0.053787, -0.878737, -0.234629);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489160276;(-0.140431, 0.900902, -0.432245);(0.070389, -0.844684, -0.242240);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489160376;(-0.140431, 0.900902, -0.432245);(0.070389, -0.844684, -0.242240);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489160476;(-0.140431, 0.900902, -0.432245);(0.070389, -0.844684, -0.242240);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489160576;(-0.138907, 0.897006, -0.429586);(0.094876, -0.813782, -0.227583);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489160676;(-0.138907, 0.897006, -0.429586);(0.094876, -0.813782, -0.227583);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489160776;(-0.105717, 0.877340, -0.413574);(0.332071, -0.145400, 0.022090);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489160876;(-0.105717, 0.877340, -0.413574);(0.332071, -0.145400, 0.022090);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489160976;(-0.087483, 0.850513, -0.412792);(0.385780, 0.668377, 0.089573);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489161076;(-0.087483, 0.850513, -0.412792);(0.385780, 0.668377, 0.089573);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489161176;(-0.086976, 0.847171, -0.392382);(0.321886, 0.683307, 0.063763);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
