CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1685568408634;(-0.394436, -0.083606, 0.440143);(0.084752, -0.057295, -0.015341);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568408734;(-0.394477, -0.083466, 0.440141);(0.084781, -0.057239, -0.015286);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568408834;(-0.394477, -0.083466, 0.440141);(0.084781, -0.057239, -0.015286);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568408934;(-0.394474, -0.083222, 0.440189);(0.084782, -0.057258, -0.015508);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568409034;(-0.394474, -0.083222, 0.440189);(0.084782, -0.057258, -0.015508);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568409134;(-0.394489, -0.083573, 0.440098);(0.084502, -0.057256, -0.015444);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568409234;(-0.394489, -0.083573, 0.440098);(0.084502, -0.057256, -0.015444);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568409334;(-0.394509, -0.083411, 0.440156);(0.084691, -0.057246, -0.015532);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568409434;(-0.394509, -0.083411, 0.440156);(0.084691, -0.057246, -0.015532);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568409534;(-0.394457, -0.083620, 0.440201);(0.084785, -0.057507, -0.015768);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568409634;(-0.394457, -0.083620, 0.440201);(0.084785, -0.057507, -0.015768);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568409734;(-0.394543, -0.083428, 0.440181);(0.084878, -0.057452, -0.015648);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568409834;(-0.394543, -0.083428, 0.440181);(0.084878, -0.057452, -0.015648);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568409929;(-0.394438, -0.083491, 0.440174);(0.084887, -0.057244, -0.015978);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568410029;(-0.394564, -0.083514, 0.440069);(0.084484, -0.057388, -0.015931);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568410129;(-0.394564, -0.083514, 0.440069);(0.084484, -0.057388, -0.015931);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568410229;(-0.394533, -0.083294, 0.440184);(0.084658, -0.057462, -0.015927);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568410329;(-0.394533, -0.083294, 0.440184);(0.084658, -0.057462, -0.015927);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568410429;(-0.394436, -0.083303, 0.440146);(0.084817, -0.057325, -0.015965);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568410530;(-0.394436, -0.083303, 0.440146);(0.084817, -0.057325, -0.015965);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568410630;(-0.394584, -0.083757, 0.440121);(0.085050, -0.057502, -0.015953);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568410730;(-0.394584, -0.083757, 0.440121);(0.085050, -0.057502, -0.015953);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568410830;(-0.394435, -0.083720, 0.440084);(0.084890, -0.057374, -0.016003);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568410930;(-0.394435, -0.083720, 0.440084);(0.084890, -0.057374, -0.016003);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568411030;(-0.394442, -0.083412, 0.440147);(0.084805, -0.057392, -0.015911);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568411130;(-0.394442, -0.083412, 0.440147);(0.084805, -0.057392, -0.015911);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568411230;(-0.394624, -0.083486, 0.440095);(0.084869, -0.057385, -0.015943);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568411330;(-0.394624, -0.083486, 0.440095);(0.084869, -0.057385, -0.015943);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568411430;(-0.394496, -0.083354, 0.440038);(0.085007, -0.057517, -0.015883);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568411530;(-0.394437, -0.083386, 0.440063);(0.085094, -0.057454, -0.016054);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568411630;(-0.394437, -0.083386, 0.440063);(0.085094, -0.057454, -0.016054);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568411730;(-0.394585, -0.084050, 0.440019);(0.084817, -0.057393, -0.016045);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568411830;(-0.394585, -0.084050, 0.440019);(0.084817, -0.057393, -0.016045);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568411930;(-0.394552, -0.083808, 0.440061);(0.084937, -0.057269, -0.015848);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568412030;(-0.394552, -0.083808, 0.440061);(0.084937, -0.057269, -0.015848);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568412130;(-0.394625, -0.083438, 0.440168);(0.085109, -0.057329, -0.015778);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568412230;(-0.394625, -0.083438, 0.440168);(0.085109, -0.057329, -0.015778);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568412330;(-0.394443, -0.083404, 0.440174);(0.085243, -0.057372, -0.015867);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568412430;(-0.394443, -0.083404, 0.440174);(0.085243, -0.057372, -0.015867);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568412530;(-0.394439, -0.083151, 0.440258);(0.084982, -0.057405, -0.015827);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568412630;(-0.394439, -0.083151, 0.440258);(0.084982, -0.057405, -0.015827);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568412730;(-0.394542, -0.083645, 0.440139);(0.084836, -0.057472, -0.015768);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568412830;(-0.394542, -0.083645, 0.440139);(0.084836, -0.057472, -0.015768);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568412930;(-0.394614, -0.084043, 0.440055);(0.084672, -0.057220, -0.015796);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568413030;(-0.394614, -0.084043, 0.440055);(0.084672, -0.057220, -0.015796);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568413130;(-0.394579, -0.083887, 0.440092);(0.084494, -0.057384, -0.015807);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568413231;(-0.394579, -0.083887, 0.440092);(0.084494, -0.057384, -0.015807);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568413331;(-0.394554, -0.084012, 0.440083);(0.084431, -0.057182, -0.015915);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568413431;(-0.394554, -0.084012, 0.440083);(0.084431, -0.057182, -0.015915);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568413531;(-0.394572, -0.083826, 0.440129);(0.084124, -0.057241, -0.015767);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568413631;(-0.394572, -0.083826, 0.440129);(0.084124, -0.057241, -0.015767);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568413731;(-0.394572, -0.083710, 0.440126);(0.084301, -0.057250, -0.015879);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568413831;(-0.394572, -0.083710, 0.440126);(0.084301, -0.057250, -0.015879);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568413931;(-0.394635, -0.083979, 0.440041);(0.084568, -0.057363, -0.015929);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568414031;(-0.394635, -0.083979, 0.440041);(0.084568, -0.057363, -0.015929);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568414131;(-0.394533, -0.084091, 0.440118);(0.084266, -0.057252, -0.015871);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568414231;(-0.394533, -0.084091, 0.440118);(0.084266, -0.057252, -0.015871);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568414331;(-0.394509, -0.084144, 0.440027);(0.084446, -0.057452, -0.016026);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568414431;(-0.394509, -0.084144, 0.440027);(0.084446, -0.057452, -0.016026);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568414531;(-0.394574, -0.083828, 0.440052);(0.084539, -0.057395, -0.016015);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568414631;(-0.394574, -0.083828, 0.440052);(0.084539, -0.057395, -0.016015);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568414731;(-0.394574, -0.083828, 0.440052);(0.084539, -0.057395, -0.016015);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568414831;(-0.394583, -0.083964, 0.440136);(0.084210, -0.057248, -0.015692);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568414931;(-0.394583, -0.083964, 0.440136);(0.084210, -0.057248, -0.015692);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568415031;(-0.394537, -0.084038, 0.440092);(0.084564, -0.057410, -0.015610);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568415131;(-0.394537, -0.084038, 0.440092);(0.084564, -0.057410, -0.015610);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568415231;(-0.394513, -0.083808, 0.440049);(0.084366, -0.057421, -0.015736);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568415331;(-0.394513, -0.083808, 0.440049);(0.084366, -0.057421, -0.015736);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568415431;(-0.394531, -0.083404, 0.440096);(0.084690, -0.057419, -0.015835);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568415531;(-0.394531, -0.083404, 0.440096);(0.084690, -0.057419, -0.015835);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568415631;(-0.394424, -0.083612, 0.440104);(0.084698, -0.057395, -0.015695);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568415731;(-0.394424, -0.083612, 0.440104);(0.084698, -0.057395, -0.015695);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568415831;(-0.394506, -0.083606, 0.440149);(0.084296, -0.057384, -0.015767);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568415932;(-0.394506, -0.083606, 0.440149);(0.084296, -0.057384, -0.015767);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568416032;(-0.394399, -0.083676, 0.440063);(0.084647, -0.057328, -0.016028);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568416132;(-0.394399, -0.083676, 0.440063);(0.084647, -0.057328, -0.016028);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568416232;(-0.394467, -0.083475, 0.440182);(0.084715, -0.057322, -0.016015);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568416332;(-0.394467, -0.083475, 0.440182);(0.084715, -0.057322, -0.016015);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568416432;(-0.394490, -0.083548, 0.440125);(0.084034, -0.057384, -0.015714);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568416532;(-0.394490, -0.083548, 0.440125);(0.084034, -0.057384, -0.015714);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568416632;(-0.394531, -0.083500, 0.440146);(0.084377, -0.057490, -0.015623);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568416732;(-0.394531, -0.083500, 0.440146);(0.084377, -0.057490, -0.015623);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568416832;(-0.394514, -0.083495, 0.440201);(0.084421, -0.057330, -0.015617);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568416932;(-0.394514, -0.083495, 0.440201);(0.084421, -0.057330, -0.015617);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568417032;(-0.394665, -0.084073, 0.440074);(0.084095, -0.057424, -0.015608);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568417132;(-0.394665, -0.084073, 0.440074);(0.084095, -0.057424, -0.015608);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568417232;(-0.394578, -0.083862, 0.440047);(0.084535, -0.057232, -0.015719);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568417332;(-0.394578, -0.083862, 0.440047);(0.084535, -0.057232, -0.015719);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568417432;(-0.394428, -0.083711, 0.440094);(0.084629, -0.057372, -0.016104);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568417632;(-0.394428, -0.083711, 0.440094);(0.084629, -0.057372, -0.016104);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568417732;(-0.394614, -0.083658, 0.440105);(0.084612, -0.057301, -0.015976);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568417832;(-0.394614, -0.083658, 0.440105);(0.084612, -0.057301, -0.015976);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568417932;(-0.394613, -0.084045, 0.440108);(0.084115, -0.057192, -0.015839);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568418032;(-0.394613, -0.084045, 0.440108);(0.084115, -0.057192, -0.015839);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568418132;(-0.394549, -0.083774, 0.440093);(0.083993, -0.057387, -0.015969);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568418232;(-0.394549, -0.083774, 0.440093);(0.083993, -0.057387, -0.015969);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568418332;(-0.394608, -0.083688, 0.440046);(0.083992, -0.057384, -0.015736);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568418432;(-0.394608, -0.083688, 0.440046);(0.083992, -0.057384, -0.015736);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568418532;(-0.394565, -0.083664, 0.440059);(0.084446, -0.057271, -0.015663);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568418633;(-0.394430, -0.083588, 0.440095);(0.084303, -0.057304, -0.016034);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568418733;(-0.394430, -0.083588, 0.440095);(0.084303, -0.057304, -0.016034);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568418833;(-0.394406, -0.083345, 0.440177);(0.084412, -0.057273, -0.015932);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
