CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1685486611407;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611412;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611417;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611422;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611427;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611432;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611437;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611442;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611447;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611452;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611457;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611462;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611467;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611472;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611477;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611482;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611487;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611492;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611497;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611502;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611507;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611512;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611517;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611522;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611527;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611532;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611537;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611542;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611547;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611552;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611557;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611562;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611567;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611572;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611577;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611582;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611587;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611592;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611597;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611602;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611607;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611612;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611617;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611622;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611627;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611632;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611637;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611642;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611647;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611652;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611657;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611662;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611667;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611672;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611677;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611682;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611687;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611692;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611697;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611702;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611707;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611712;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611717;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611722;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611727;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611732;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611737;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611742;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611747;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611752;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611757;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611762;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611767;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611772;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611777;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611782;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611787;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611792;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611797;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611802;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611807;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611812;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611817;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611822;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611827;(0.031115, 0.821136, -0.070604);(-0.005517, -0.123055, 0.192517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611832;(0.031866, 0.820535, -0.070421);(-0.003496, -0.122289, 0.188287);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611837;(0.031866, 0.820535, -0.070421);(-0.003496, -0.122289, 0.188287);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611842;(0.031866, 0.820535, -0.070421);(-0.003496, -0.122289, 0.188287);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611847;(0.031866, 0.820535, -0.070421);(-0.003496, -0.122289, 0.188287);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611852;(0.032216, 0.820281, -0.070373);(-0.002784, -0.122197, 0.186125);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611857;(0.032216, 0.820281, -0.070373);(-0.002784, -0.122197, 0.186125);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611862;(0.032619, 0.819936, -0.070316);(-0.003285, -0.121794, 0.183752);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611867;(0.032619, 0.819936, -0.070316);(-0.003285, -0.121794, 0.183752);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611872;(0.032923, 0.819744, -0.070286);(-0.003088, -0.121100, 0.181691);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611877;(0.032923, 0.819744, -0.070286);(-0.003088, -0.121100, 0.181691);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611882;(0.033254, 0.819573, -0.070185);(-0.003797, -0.120211, 0.180201);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611887;(0.033254, 0.819573, -0.070185);(-0.003797, -0.120211, 0.180201);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611892;(0.033495, 0.819557, -0.070129);(-0.004509, -0.119491, 0.178547);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611897;(0.033495, 0.819557, -0.070129);(-0.004509, -0.119491, 0.178547);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611902;(0.033495, 0.819557, -0.070129);(-0.004509, -0.119491, 0.178547);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611907;(0.033750, 0.819481, -0.070136);(-0.005239, -0.119006, 0.177663);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611912;(0.033750, 0.819481, -0.070136);(-0.005239, -0.119006, 0.177663);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611917;(0.033956, 0.819582, -0.070120);(-0.006042, -0.118739, 0.176607);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611922;(0.033956, 0.819582, -0.070120);(-0.006042, -0.118739, 0.176607);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611927;(0.034128, 0.819589, -0.070139);(-0.007302, -0.118645, 0.175809);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611932;(0.034128, 0.819589, -0.070139);(-0.007302, -0.118645, 0.175809);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611937;(0.034404, 0.819611, -0.070133);(-0.008695, -0.118971, 0.175060);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611942;(0.034404, 0.819611, -0.070133);(-0.008695, -0.118971, 0.175060);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611947;(0.034572, 0.819726, -0.070195);(-0.009381, -0.119166, 0.174410);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611952;(0.034572, 0.819726, -0.070195);(-0.009381, -0.119166, 0.174410);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611957;(0.034572, 0.819726, -0.070195);(-0.009381, -0.119166, 0.174410);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611962;(0.034735, 0.819868, -0.070207);(-0.010019, -0.119053, 0.174775);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611967;(0.034735, 0.819868, -0.070207);(-0.010019, -0.119053, 0.174775);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611972;(0.034874, 0.819987, -0.070283);(-0.010574, -0.118602, 0.175108);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611977;(0.034874, 0.819987, -0.070283);(-0.010574, -0.118602, 0.175108);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611982;(0.034874, 0.819987, -0.070283);(-0.010574, -0.118602, 0.175108);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611987;(0.035008, 0.820153, -0.070357);(-0.011404, -0.118291, 0.175887);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611992;(0.035008, 0.820153, -0.070357);(-0.011404, -0.118291, 0.175887);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486611997;(0.035051, 0.820332, -0.070353);(-0.011815, -0.117520, 0.176650);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612002;(0.035051, 0.820332, -0.070353);(-0.011815, -0.117520, 0.176650);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612007;(0.035157, 0.820439, -0.070414);(-0.012675, -0.116952, 0.177567);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612012;(0.035157, 0.820439, -0.070414);(-0.012675, -0.116952, 0.177567);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612017;(0.035157, 0.820620, -0.070438);(-0.012895, -0.116405, 0.178723);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612022;(0.035157, 0.820620, -0.070438);(-0.012895, -0.116405, 0.178723);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612027;(0.035157, 0.820620, -0.070438);(-0.012895, -0.116405, 0.178723);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612032;(0.035253, 0.820743, -0.070493);(-0.013490, -0.116398, 0.179598);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612037;(0.035253, 0.820743, -0.070493);(-0.013490, -0.116398, 0.179598);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612042;(0.035326, 0.820910, -0.070556);(-0.013980, -0.116088, 0.180280);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612047;(0.035326, 0.820910, -0.070556);(-0.013980, -0.116088, 0.180280);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612052;(0.035350, 0.820993, -0.070615);(-0.014464, -0.115636, 0.180934);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612057;(0.035350, 0.820993, -0.070615);(-0.014464, -0.115636, 0.180934);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612062;(0.035455, 0.821074, -0.070624);(-0.014964, -0.115331, 0.181282);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612067;(0.035455, 0.821074, -0.070624);(-0.014964, -0.115331, 0.181282);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612072;(0.035503, 0.821148, -0.070612);(-0.015621, -0.114900, 0.181860);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612077;(0.035503, 0.821148, -0.070612);(-0.015621, -0.114900, 0.181860);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612082;(0.035503, 0.821148, -0.070612);(-0.015621, -0.114900, 0.181860);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612087;(0.035554, 0.821265, -0.070689);(-0.015923, -0.114587, 0.182572);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612092;(0.035554, 0.821265, -0.070689);(-0.015923, -0.114587, 0.182572);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612097;(0.035587, 0.821252, -0.070697);(-0.016087, -0.113716, 0.182972);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612102;(0.035587, 0.821252, -0.070697);(-0.016087, -0.113716, 0.182972);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612107;(0.035636, 0.821324, -0.070739);(-0.016612, -0.113435, 0.183602);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612112;(0.035636, 0.821324, -0.070739);(-0.016612, -0.113435, 0.183602);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612117;(0.035650, 0.821406, -0.070664);(-0.016900, -0.113253, 0.184189);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612122;(0.035650, 0.821406, -0.070664);(-0.016900, -0.113253, 0.184189);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612127;(0.035677, 0.821397, -0.070647);(-0.017424, -0.113436, 0.184977);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612132;(0.035677, 0.821397, -0.070647);(-0.017424, -0.113436, 0.184977);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612137;(0.035677, 0.821397, -0.070647);(-0.017424, -0.113436, 0.184977);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612142;(0.035724, 0.821438, -0.070650);(-0.017198, -0.113582, 0.185170);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612147;(0.035724, 0.821438, -0.070650);(-0.017198, -0.113582, 0.185170);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612152;(0.035748, 0.821395, -0.070626);(-0.017334, -0.113828, 0.185148);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612157;(0.035748, 0.821395, -0.070626);(-0.017334, -0.113828, 0.185148);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612162;(0.035809, 0.821360, -0.070544);(-0.017012, -0.114294, 0.185178);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612167;(0.035809, 0.821360, -0.070544);(-0.017012, -0.114294, 0.185178);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612172;(0.035809, 0.821360, -0.070544);(-0.017012, -0.114294, 0.185178);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612177;(0.035825, 0.821296, -0.070538);(-0.017060, -0.114432, 0.185017);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612182;(0.035825, 0.821296, -0.070538);(-0.017060, -0.114432, 0.185017);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612187;(0.035818, 0.821376, -0.070447);(-0.017049, -0.114604, 0.184706);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612192;(0.035818, 0.821376, -0.070447);(-0.017049, -0.114604, 0.184706);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612197;(0.035804, 0.821433, -0.070291);(-0.016968, -0.115202, 0.184418);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612202;(0.035804, 0.821433, -0.070291);(-0.016968, -0.115202, 0.184418);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612207;(0.035831, 0.821394, -0.070249);(-0.016785, -0.115755, 0.183889);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612212;(0.035831, 0.821394, -0.070249);(-0.016785, -0.115755, 0.183889);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612217;(0.035829, 0.821363, -0.070150);(-0.017184, -0.116628, 0.183999);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612222;(0.035829, 0.821363, -0.070150);(-0.017184, -0.116628, 0.183999);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612227;(0.035829, 0.821363, -0.070150);(-0.017184, -0.116628, 0.183999);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685486612232;(0.035824, 0.821332, -0.070123);(-0.016836, -0.116790, 0.184064);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
