CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1685567681547;(-0.410914, -1.657460, 1.955010);(0.041239, 1.665365, 0.469428);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567681647;(-0.410914, -1.657460, 1.955010);(0.041239, 1.665365, 0.469428);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567681747;(-0.459725, -1.667867, 1.813037);(-0.032152, 1.692206, 0.454945);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567681847;(-0.459725, -1.667867, 1.813037);(-0.032152, 1.692206, 0.454945);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567681947;(-0.487397, -1.676525, 1.741960);(-0.040937, 1.776032, 0.507575);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567682047;(-0.487397, -1.676525, 1.741960);(-0.040937, 1.776032, 0.507575);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567682147;(-0.500851, -1.688374, 1.737108);(0.025724, 1.852216, 0.466595);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567682248;(-0.500851, -1.688374, 1.737108);(0.025724, 1.852216, 0.466595);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567682348;(-0.491062, -1.702390, 1.769853);(0.046264, 1.887116, 0.468861);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567682448;(-0.491062, -1.702390, 1.769853);(0.046264, 1.887116, 0.468861);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567682548;(-0.449164, -1.708949, 1.853885);(0.048395, 1.920824, 0.556820);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567682648;(-0.449164, -1.708949, 1.853885);(0.048395, 1.920824, 0.556820);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567682748;(-0.375685, -1.701887, 2.023072);(0.030445, 1.939726, 0.422284);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567682848;(-0.375685, -1.701887, 2.023072);(0.030445, 1.939726, 0.422284);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567682948;(-0.295469, -1.685009, 2.224407);(0.045856, 1.905851, 0.381376);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567683048;(-0.295469, -1.685009, 2.224407);(0.045856, 1.905851, 0.381376);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567683148;(-0.230533, -1.670502, 2.419040);(0.010727, 1.770771, 0.324905);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567683248;(-0.230533, -1.670502, 2.419040);(0.010727, 1.770771, 0.324905);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567683344;(-0.207497, -1.662780, 2.507761);(-0.030883, 1.680134, 0.273764);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567683448;(-0.183690, -1.635934, 2.680115);(-0.077723, 1.382730, 0.277014);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567683548;(-0.183690, -1.635934, 2.680115);(-0.077723, 1.382730, 0.277014);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567683648;(-0.186812, -1.621760, 2.784917);(-0.120642, 1.163035, 0.200841);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567683748;(-0.186812, -1.621760, 2.784917);(-0.120642, 1.163035, 0.200841);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567683753;(-0.182351, -1.620109, 2.801734);(-0.145019, 1.218038, 0.123010);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567683913;(-0.182351, -1.620109, 2.801734);(-0.145019, 1.218038, 0.123010);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567683918;(-0.182351, -1.620109, 2.801734);(-0.145019, 1.218038, 0.123010);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567683923;(-0.182351, -1.620109, 2.801734);(-0.145019, 1.218038, 0.123010);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567683928;(-0.182351, -1.620109, 2.801734);(-0.145019, 1.218038, 0.123010);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567683933;(-0.182351, -1.620109, 2.801734);(-0.145019, 1.218038, 0.123010);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567683938;(-0.182351, -1.620109, 2.801734);(-0.145019, 1.218038, 0.123010);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567683943;(-0.182351, -1.620109, 2.801734);(-0.145019, 1.218038, 0.123010);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567683948;(-0.182351, -1.620109, 2.801734);(-0.145019, 1.218038, 0.123010);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567683953;(-0.182351, -1.620109, 2.801734);(-0.145019, 1.218038, 0.123010);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567683958;(-0.061859, -1.604620, 2.705770);(-0.063092, 1.332176, 0.203089);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567684063;(-0.061859, -1.604620, 2.705770);(-0.063092, 1.332176, 0.203089);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567684163;(0.016748, -1.604330, 2.663027);(-0.087485, 1.333576, 0.176520);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567684258;(0.016748, -1.604330, 2.663027);(-0.087485, 1.333576, 0.176520);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567684358;(0.165863, -1.607891, 2.618142);(-0.090272, 1.350148, 0.141507);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567684459;(0.165863, -1.607891, 2.618142);(-0.090272, 1.350148, 0.141507);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567684464;(0.280418, -1.606983, 2.566294);(-0.082117, 1.384020, 0.163080);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567684624;(0.280418, -1.606983, 2.566294);(-0.082117, 1.384020, 0.163080);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567684634;(0.280418, -1.606983, 2.566294);(-0.082117, 1.384020, 0.163080);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567684639;(0.280418, -1.606983, 2.566294);(-0.082117, 1.384020, 0.163080);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567684644;(0.280418, -1.606983, 2.566294);(-0.082117, 1.384020, 0.163080);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567684649;(0.280418, -1.606983, 2.566294);(-0.082117, 1.384020, 0.163080);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567684659;(0.280418, -1.606983, 2.566294);(-0.082117, 1.384020, 0.163080);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567684664;(0.280418, -1.606983, 2.566294);(-0.082117, 1.384020, 0.163080);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567684669;(0.344317, -1.635631, 2.537367);(-0.073072, 1.414402, 0.144971);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567684769;(0.344317, -1.635631, 2.537367);(-0.073072, 1.414402, 0.144971);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567684874;(0.358623, -1.649137, 2.531607);(-0.053081, 1.442298, 0.137614);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567684969;(0.358623, -1.649137, 2.531607);(-0.053081, 1.442298, 0.137614);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567685069;(0.358623, -1.649137, 2.531607);(0.026685, 1.515057, 0.196388);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567685169;(0.358623, -1.649137, 2.531607);(0.026685, 1.515057, 0.196388);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567685174;(0.358623, -1.649137, 2.531607);(0.073565, 1.582224, 0.237887);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567685354;(0.358623, -1.649137, 2.531607);(0.073565, 1.582224, 0.237887);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567685359;(0.358623, -1.649137, 2.531607);(0.073565, 1.582224, 0.237887);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567685364;(0.358623, -1.649137, 2.531607);(0.073565, 1.582224, 0.237887);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567685369;(0.358623, -1.649137, 2.531607);(0.073565, 1.582224, 0.237887);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567685374;(0.358623, -1.649137, 2.531607);(0.073565, 1.582224, 0.237887);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567685379;(0.358623, -1.649137, 2.531607);(0.120223, 1.617660, 0.222648);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567685384;(0.358623, -1.649137, 2.531607);(0.120223, 1.617660, 0.222648);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567685389;(0.358623, -1.649137, 2.531607);(0.120223, 1.617660, 0.222648);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567685494;(0.358623, -1.649137, 2.531607);(0.120223, 1.617660, 0.222648);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567685589;(0.358623, -1.649137, 2.531607);(0.120223, 1.617660, 0.222648);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567685789;(0.358623, -1.649137, 2.531607);(0.147545, 1.625690, 0.228308);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567685989;(0.358623, -1.649137, 2.531607);(0.138917, 1.630801, 0.237663);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567685994;(0.358623, -1.649137, 2.531607);(0.115793, 1.571995, 0.211262);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686149;(0.358623, -1.649137, 2.531607);(0.115793, 1.571995, 0.211262);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686154;(0.358623, -1.649137, 2.531607);(0.115793, 1.571995, 0.211262);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686174;(0.358623, -1.649137, 2.531607);(0.115793, 1.571995, 0.211262);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686184;(0.358623, -1.649137, 2.531607);(0.115793, 1.571995, 0.211262);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686189;(0.358623, -1.649137, 2.531607);(0.115793, 1.571995, 0.211262);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686194;(0.358623, -1.649137, 2.531607);(0.115793, 1.571995, 0.211262);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686199;(0.358623, -1.649137, 2.531607);(0.055625, 1.524905, 0.175923);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686359;(0.358623, -1.649137, 2.531607);(0.055625, 1.524905, 0.175923);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686369;(0.358623, -1.649137, 2.531607);(0.055625, 1.524905, 0.175923);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686374;(0.358623, -1.649137, 2.531607);(0.055625, 1.524905, 0.175923);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686384;(0.358623, -1.649137, 2.531607);(0.055625, 1.524905, 0.175923);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686394;(0.358623, -1.649137, 2.531607);(0.055625, 1.524905, 0.175923);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686399;(0.358623, -1.649137, 2.531607);(0.055625, 1.524905, 0.175923);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686404;(0.358623, -1.649137, 2.531607);(0.052418, 1.523503, 0.172796);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686469;(0.358623, -1.649137, 2.531607);(0.006935, 1.514290, 0.141875);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686479;(0.358623, -1.649137, 2.531607);(0.006935, 1.514290, 0.141875);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686484;(0.358623, -1.649137, 2.531607);(0.006935, 1.514290, 0.141875);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686489;(0.358623, -1.649137, 2.531607);(0.006935, 1.514290, 0.141875);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686499;(0.358623, -1.649137, 2.531607);(0.006935, 1.514290, 0.141875);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686504;(0.358623, -1.649137, 2.531607);(0.006935, 1.514290, 0.141875);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686509;(0.358623, -1.649137, 2.531607);(0.006935, 1.514290, 0.141875);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686514;(0.358623, -1.649137, 2.531607);(-0.004967, 1.490230, 0.114785);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686519;(0.358623, -1.649137, 2.531607);(-0.004967, 1.490230, 0.114785);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686524;(0.358623, -1.649137, 2.531607);(-0.004967, 1.490230, 0.114785);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686624;(0.358623, -1.649137, 2.531607);(-0.004967, 1.490230, 0.114785);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686724;(0.358623, -1.649137, 2.531607);(-0.004967, 1.490230, 0.114785);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567686924;(0.358623, -1.649137, 2.531607);(-0.005758, 1.516784, 0.106846);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567687024;(0.358623, -1.649137, 2.531607);(-0.049206, 1.431613, 0.076844);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567687124;(0.358623, -1.649137, 2.531607);(-0.049206, 1.431613, 0.076844);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567687129;(0.358623, -1.649137, 2.531607);(-0.040056, 1.430543, 0.077457);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567687294;(0.358623, -1.649137, 2.531607);(-0.040056, 1.430543, 0.077457);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567687304;(0.358623, -1.649137, 2.531607);(-0.040056, 1.430543, 0.077457);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567687309;(0.358623, -1.649137, 2.531607);(-0.040056, 1.430543, 0.077457);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567687314;(0.358623, -1.649137, 2.531607);(-0.040056, 1.430543, 0.077457);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567687319;(0.358623, -1.649137, 2.531607);(-0.040056, 1.430543, 0.077457);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567687324;(0.358623, -1.649137, 2.531607);(-0.040056, 1.430543, 0.077457);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567687329;(0.358623, -1.649137, 2.531607);(-0.040056, 1.430543, 0.077457);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567687334;(0.358623, -1.649137, 2.531607);(0.019084, 1.388021, 0.141025);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567687434;(0.358623, -1.649137, 2.531607);(0.019084, 1.388021, 0.141025);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567687539;(0.358623, -1.649137, 2.531607);(0.077511, 1.366173, 0.170882);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567687635;(0.358623, -1.649137, 2.531607);(0.077511, 1.366173, 0.170882);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567687735;(0.358623, -1.649137, 2.531607);(-0.008205, 1.293246, 0.131840);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567687835;(0.358623, -1.649137, 2.531607);(-0.008205, 1.293246, 0.131840);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567687840;(0.358623, -1.649137, 2.531607);(0.019739, 1.283693, 0.150098);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688030;(0.358623, -1.649137, 2.531607);(0.019739, 1.283693, 0.150098);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688040;(0.358623, -1.649137, 2.531607);(0.019739, 1.283693, 0.150098);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688045;(0.358623, -1.649137, 2.531607);(0.019739, 1.283693, 0.150098);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688050;(0.358623, -1.649137, 2.531607);(0.048500, 1.294535, 0.124104);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688155;(0.358623, -1.649137, 2.531607);(0.048500, 1.294535, 0.124104);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688250;(0.358623, -1.649137, 2.531607);(0.048500, 1.294535, 0.124104);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688450;(0.358623, -1.649137, 2.531607);(0.016282, 1.337454, -0.008966);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688550;(0.358623, -1.649137, 2.531607);(-0.073191, 1.382002, 0.378612);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688650;(0.358623, -1.649137, 2.531607);(-0.073191, 1.382002, 0.378612);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688655;(0.471988, 0.847391, -1.380400);(-0.055446, 1.391098, 0.576183);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688810;(0.471988, 0.847391, -1.380400);(-0.055446, 1.391098, 0.576183);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688815;(0.471988, 0.847391, -1.380400);(-0.055446, 1.391098, 0.576183);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688820;(0.471988, 0.847391, -1.380400);(-0.055446, 1.391098, 0.576183);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688825;(0.471988, 0.847391, -1.380400);(-0.055446, 1.391098, 0.576183);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688830;(0.471988, 0.847391, -1.380400);(-0.055446, 1.391098, 0.576183);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688835;(0.471988, 0.847391, -1.380400);(-0.055446, 1.391098, 0.576183);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688840;(0.471988, 0.847391, -1.380400);(-0.055446, 1.391098, 0.576183);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688845;(0.471988, 0.847391, -1.380400);(-0.055446, 1.391098, 0.576183);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688850;(0.471988, 0.847391, -1.380400);(-0.055446, 1.391098, 0.576183);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688855;(0.471988, 0.847391, -1.380400);(-0.055446, 1.391098, 0.576183);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688860;(0.471988, 0.847391, -1.380400);(-0.055446, 1.391098, 0.576183);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688865;(0.513583, 0.876412, -1.326269);(-0.097701, 1.030056, 0.516389);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688875;(0.513583, 0.876412, -1.326269);(-0.097701, 1.030056, 0.516389);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567688975;(0.513583, 0.876412, -1.326269);(-0.097701, 1.030056, 0.516389);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567689080;(0.500151, 0.864345, -1.357938);(-0.121418, 0.882714, 0.536086);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567689175;(0.500151, 0.864345, -1.357938);(-0.121418, 0.882714, 0.536086);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567689275;(0.431910, 0.825944, -1.506094);(-0.125751, 0.627696, 0.565742);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567689375;(0.431910, 0.825944, -1.506094);(-0.125751, 0.627696, 0.565742);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567689475;(0.347654, 0.796503, -1.754316);(-0.098344, 0.392900, 0.559864);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567689575;(0.347654, 0.796503, -1.754316);(-0.098344, 0.392900, 0.559864);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567689675;(0.298601, 0.808343, -2.005963);(-0.070825, 0.169110, 0.581484);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567689775;(0.298601, 0.808343, -2.005963);(-0.070825, 0.169110, 0.581484);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567689975;(0.273780, 0.859537, -2.174568);(-0.044550, -0.026153, 0.542416);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567690075;(0.272411, 0.884548, -2.231083);(0.013565, -0.222558, 0.491344);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567690175;(0.272411, 0.884548, -2.231083);(0.013565, -0.222558, 0.491344);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567690180;(0.287388, 0.870692, -2.139337);(0.007328, -1.725501, -0.072622);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567690335;(0.287388, 0.870692, -2.139337);(0.007328, -1.725501, -0.072622);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567690340;(0.287388, 0.870692, -2.139337);(0.007328, -1.725501, -0.072622);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567690350;(0.287388, 0.870692, -2.139337);(0.007328, -1.725501, -0.072622);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567690356;(0.287388, 0.870692, -2.139337);(0.007328, -1.725501, -0.072622);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685567690361;(0.287388, 0.870692, -2.139337);(0.007328, -1.725501, -0.072622);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
