CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1685576061244;(0.188110, 0.700641, -0.239274);(-0.060706, 0.241526, -0.200583);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576061344;(0.190175, 0.699279, -0.239572);(-0.070683, 0.251444, -0.179417);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576061444;(0.195069, 0.698133, -0.240989);(-0.062152, 0.258445, -0.218346);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576061544;(0.197702, 0.697933, -0.241362);(-0.052823, 0.260862, -0.248654);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576061644;(0.196677, 0.698704, -0.240837);(-0.057608, 0.260917, -0.230280);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576061744;(0.194887, 0.699413, -0.240434);(-0.061983, 0.255847, -0.225863);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576061844;(0.194137, 0.699313, -0.242361);(-0.066504, 0.246356, -0.234556);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576061944;(0.194612, 0.698644, -0.243652);(-0.069100, 0.245348, -0.243617);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576062044;(0.195862, 0.699181, -0.242950);(-0.069871, 0.249759, -0.245155);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576062144;(0.198326, 0.700018, -0.242333);(-0.068199, 0.257009, -0.250197);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576062244;(0.200568, 0.699287, -0.242396);(-0.064397, 0.258739, -0.259106);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576062344;(0.200884, 0.698987, -0.242310);(-0.061508, 0.257890, -0.267216);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576062444;(0.200158, 0.699239, -0.242436);(-0.063983, 0.259720, -0.258194);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576062544;(0.203515, 0.697936, -0.247169);(-0.078958, 0.264480, -0.298084);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576062644;(0.205965, 0.697579, -0.243695);(-0.045594, 0.279281, -0.308044);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576062744;(0.206928, 0.697234, -0.245079);(-0.049913, 0.281523, -0.312581);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576062844;(0.206583, 0.697676, -0.244111);(-0.048047, 0.279458, -0.303418);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576062944;(0.206109, 0.697435, -0.244519);(-0.053788, 0.282915, -0.297610);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576063044;(0.201993, 0.698620, -0.245779);(-0.071708, 0.281513, -0.245511);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576063144;(0.203175, 0.697682, -0.245318);(-0.064830, 0.279972, -0.274049);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576063244;(0.202415, 0.697497, -0.245235);(-0.065788, 0.277817, -0.276098);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576063344;(0.202195, 0.697599, -0.245208);(-0.067657, 0.277224, -0.273503);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576063444;(0.201701, 0.697371, -0.245065);(-0.070368, 0.278208, -0.270319);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576063544;(0.202156, 0.697087, -0.244699);(-0.068591, 0.277825, -0.271542);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576063645;(0.202815, 0.696727, -0.244832);(-0.066839, 0.279818, -0.277172);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576063745;(0.203361, 0.696278, -0.245017);(-0.068005, 0.281748, -0.283255);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576063845;(0.203204, 0.696519, -0.244935);(-0.065936, 0.280261, -0.289489);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576063945;(0.203374, 0.696469, -0.244751);(-0.061113, 0.278352, -0.296213);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576064045;(0.203219, 0.696224, -0.244999);(-0.062837, 0.279216, -0.295114);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576064145;(0.203074, 0.696321, -0.244931);(-0.063731, 0.279450, -0.291226);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576064245;(0.202819, 0.696457, -0.244867);(-0.064678, 0.279523, -0.289353);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576064345;(0.202840, 0.696526, -0.245075);(-0.067630, 0.280201, -0.289408);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576064445;(0.202607, 0.696511, -0.245116);(-0.069557, 0.280863, -0.286636);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576064545;(0.202787, 0.696650, -0.244908);(-0.068480, 0.281062, -0.286707);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576064645;(0.202869, 0.696629, -0.244749);(-0.069798, 0.282575, -0.284197);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576064745;(0.202944, 0.696780, -0.244750);(-0.071309, 0.283184, -0.283406);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576064845;(0.202562, 0.696914, -0.244636);(-0.073075, 0.283503, -0.282537);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576064945;(0.202067, 0.696872, -0.244943);(-0.075504, 0.284032, -0.282177);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576065045;(0.202066, 0.697032, -0.244873);(-0.077151, 0.283280, -0.280152);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576065145;(0.201960, 0.696928, -0.244682);(-0.075249, 0.282298, -0.280486);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576065245;(0.201986, 0.696906, -0.244471);(-0.074303, 0.282464, -0.279168);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576065345;(0.202154, 0.696571, -0.244495);(-0.074629, 0.283866, -0.278289);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576065445;(0.202281, 0.696251, -0.244435);(-0.072756, 0.283498, -0.281013);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576065545;(0.202290, 0.696146, -0.244341);(-0.071342, 0.282938, -0.283210);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576065645;(0.202450, 0.696243, -0.244644);(-0.070284, 0.282847, -0.284124);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576065745;(0.203023, 0.696855, -0.243994);(-0.061436, 0.281758, -0.291124);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576065845;(0.203560, 0.696797, -0.243750);(-0.052866, 0.277438, -0.305590);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576065945;(0.203542, 0.696737, -0.244175);(-0.054042, 0.277800, -0.302311);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576066045;(0.202785, 0.697098, -0.244712);(-0.058320, 0.278503, -0.289883);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576066145;(0.202779, 0.696803, -0.245281);(-0.057955, 0.276240, -0.296697);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576066245;(0.202731, 0.697035, -0.245364);(-0.059476, 0.273484, -0.301056);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576066346;(0.203225, 0.696495, -0.245996);(-0.062695, 0.271119, -0.301693);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576066446;(0.204919, 0.696189, -0.247159);(-0.063388, 0.272192, -0.308549);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576066546;(0.207209, 0.695880, -0.248837);(-0.062705, 0.274935, -0.319202);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576066646;(0.209130, 0.695868, -0.250716);(-0.062243, 0.272222, -0.330820);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576066746;(0.209741, 0.695396, -0.250934);(-0.062297, 0.266567, -0.347728);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576066846;(0.208994, 0.694324, -0.242705);(-0.053916, 0.256850, -0.356662);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576066946;(0.206412, 0.693254, -0.229384);(-0.037362, 0.248598, -0.348227);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576067046;(0.204767, 0.693091, -0.222893);(-0.038369, 0.271387, -0.289203);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576067146;(0.208406, 0.691970, -0.224249);(-0.035032, 0.279487, -0.314786);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576067246;(0.211081, 0.691282, -0.223092);(-0.017222, 0.272660, -0.358757);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576067346;(0.211005, 0.690818, -0.220408);(-0.005532, 0.274946, -0.377183);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576067446;(0.209590, 0.691115, -0.222473);(-0.012315, 0.272913, -0.373455);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576067546;(0.209235, 0.691207, -0.224043);(-0.015916, 0.267584, -0.379441);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576067641;(0.210023, 0.691143, -0.224734);(-0.014140, 0.266189, -0.392645);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576067741;(0.211491, 0.690829, -0.223972);(-0.010627, 0.272647, -0.394843);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576067841;(0.212954, 0.690840, -0.222863);(-0.007127, 0.276422, -0.391639);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576067941;(0.213635, 0.690947, -0.223305);(-0.007957, 0.280770, -0.388539);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576068041;(0.213274, 0.691083, -0.223661);(-0.008565, 0.279035, -0.387984);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576068141;(0.212727, 0.691136, -0.224008);(-0.010631, 0.279799, -0.385179);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576068241;(0.212867, 0.691101, -0.223825);(-0.010812, 0.282476, -0.380859);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576068341;(0.214710, 0.690712, -0.223751);(-0.009797, 0.287372, -0.380150);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576068441;(0.215449, 0.690736, -0.224380);(-0.008714, 0.288624, -0.383101);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576068541;(0.214567, 0.691358, -0.225972);(-0.012443, 0.289048, -0.380057);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576068641;(0.213249, 0.691277, -0.226195);(-0.012503, 0.284664, -0.383197);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576068741;(0.212966, 0.691116, -0.225369);(-0.011948, 0.283658, -0.382414);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576068841;(0.214168, 0.690589, -0.224808);(-0.009786, 0.285261, -0.383991);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576068941;(0.214635, 0.690501, -0.224700);(-0.009453, 0.286895, -0.385470);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576069042;(0.213748, 0.690584, -0.225018);(-0.010369, 0.285004, -0.384184);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576069142;(0.212825, 0.690762, -0.225154);(-0.011164, 0.281842, -0.384935);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576069242;(0.213052, 0.690794, -0.224915);(-0.010123, 0.281185, -0.385974);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576069342;(0.213874, 0.690538, -0.224682);(-0.008052, 0.283462, -0.387853);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576069442;(0.214383, 0.690703, -0.224422);(-0.007744, 0.285149, -0.386754);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576069542;(0.213956, 0.690601, -0.224459);(-0.007991, 0.284221, -0.387142);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576069642;(0.213487, 0.690693, -0.224589);(-0.008473, 0.282535, -0.386222);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576069742;(0.213423, 0.690173, -0.224754);(-0.008185, 0.282452, -0.386532);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576069842;(0.213712, 0.690023, -0.224818);(-0.007652, 0.283140, -0.386791);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576069942;(0.213766, 0.690095, -0.224650);(-0.007763, 0.283620, -0.387072);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576070042;(0.213577, 0.690524, -0.224590);(-0.007796, 0.283389, -0.386677);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576070142;(0.213363, 0.690644, -0.224682);(-0.008594, 0.283096, -0.386708);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576070242;(0.213430, 0.690807, -0.224569);(-0.007916, 0.283111, -0.386976);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576070342;(0.213530, 0.690859, -0.224440);(-0.007984, 0.283459, -0.386771);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576070442;(0.213599, 0.690744, -0.224424);(-0.008222, 0.283602, -0.386884);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576070542;(0.213543, 0.690633, -0.224542);(-0.008204, 0.283495, -0.386846);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576070642;(0.213531, 0.690558, -0.224584);(-0.008322, 0.283706, -0.386784);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576070742;(0.213603, 0.690655, -0.224639);(-0.008156, 0.283437, -0.387155);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576070842;(0.213629, 0.690788, -0.224538);(-0.008075, 0.283966, -0.386811);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576070942;(0.213610, 0.691061, -0.224428);(-0.008093, 0.283686, -0.386980);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576071042;(0.213439, 0.690934, -0.224403);(-0.008045, 0.283678, -0.386652);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576071142;(0.213759, 0.690994, -0.224278);(-0.007882, 0.284473, -0.386938);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576071242;(0.213670, 0.690773, -0.224365);(-0.008068, 0.284375, -0.386519);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576071342;(0.213664, 0.690833, -0.224343);(-0.008014, 0.284214, -0.386421);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576071442;(0.213678, 0.690667, -0.224315);(-0.008153, 0.284307, -0.386080);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576071542;(0.213498, 0.690931, -0.224296);(-0.008511, 0.284433, -0.386005);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576071642;(0.213672, 0.690785, -0.224416);(-0.007887, 0.284328, -0.386112);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576071743;(0.213586, 0.690952, -0.224199);(-0.008326, 0.285261, -0.383978);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576071843;(0.213996, 0.691134, -0.224065);(-0.007569, 0.285364, -0.384759);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576071943;(0.213954, 0.691140, -0.224010);(-0.007628, 0.285300, -0.383995);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576072043;(0.213899, 0.691246, -0.223951);(-0.007777, 0.285903, -0.383592);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576072143;(0.213830, 0.691008, -0.224070);(-0.008172, 0.285652, -0.383101);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576072243;(0.213926, 0.691058, -0.224053);(-0.007987, 0.285512, -0.383364);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576072343;(0.213940, 0.690970, -0.223973);(-0.008198, 0.287065, -0.380251);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576072443;(0.214235, 0.691064, -0.223904);(-0.007591, 0.287382, -0.381535);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576072543;(0.214114, 0.690885, -0.224041);(-0.007328, 0.287027, -0.381020);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576072643;(0.213985, 0.690812, -0.224218);(-0.007797, 0.286436, -0.381091);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576072743;(0.214131, 0.690899, -0.224062);(-0.007666, 0.286910, -0.380848);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576072843;(0.214191, 0.690870, -0.223947);(-0.007310, 0.286638, -0.381652);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576072943;(0.214025, 0.691079, -0.223955);(-0.007783, 0.286725, -0.381149);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576073043;(0.213957, 0.690785, -0.224031);(-0.007824, 0.286569, -0.381951);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576073143;(0.214057, 0.691000, -0.224070);(-0.007188, 0.286237, -0.382611);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576073243;(0.214115, 0.690879, -0.224109);(-0.007653, 0.286483, -0.382320);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576073343;(0.214203, 0.691098, -0.223990);(-0.007572, 0.286429, -0.382810);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576073443;(0.214024, 0.690897, -0.224077);(-0.007630, 0.286504, -0.382238);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576073543;(0.214201, 0.691246, -0.223923);(-0.007713, 0.286308, -0.382488);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576073643;(0.214080, 0.690925, -0.224102);(-0.007815, 0.286377, -0.382095);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576073743;(0.214149, 0.690773, -0.224233);(-0.007437, 0.286036, -0.382550);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576073843;(0.213981, 0.690776, -0.224135);(-0.007667, 0.286283, -0.382183);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576073943;(0.214104, 0.690813, -0.224134);(-0.007535, 0.285955, -0.382237);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576074043;(0.214087, 0.690630, -0.224225);(-0.007860, 0.286473, -0.382094);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576074143;(0.214180, 0.690829, -0.224143);(-0.007051, 0.286284, -0.381958);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576074243;(0.213986, 0.690989, -0.224104);(-0.007320, 0.286207, -0.381995);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576074343;(0.214140, 0.691223, -0.223913);(-0.007219, 0.286465, -0.382027);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576074444;(0.213992, 0.691202, -0.223935);(-0.006937, 0.286245, -0.382238);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576074544;(0.213993, 0.691291, -0.223951);(-0.006652, 0.286126, -0.382387);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576074644;(0.214013, 0.691258, -0.223837);(-0.007316, 0.286461, -0.382234);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576074744;(0.214179, 0.691367, -0.223799);(-0.006722, 0.286363, -0.382264);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576074844;(0.214184, 0.690935, -0.223912);(-0.006586, 0.286586, -0.382041);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576074944;(0.213915, 0.690621, -0.224151);(-0.007056, 0.286080, -0.381594);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576075044;(0.214068, 0.690335, -0.224291);(-0.006953, 0.286285, -0.381938);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576075144;(0.214282, 0.690377, -0.224177);(-0.006798, 0.286377, -0.381756);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576075244;(0.214277, 0.690558, -0.224167);(-0.006801, 0.286263, -0.381662);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576075344;(0.214335, 0.690311, -0.224251);(-0.006206, 0.286131, -0.381678);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576075444;(0.214237, 0.690226, -0.224220);(-0.006803, 0.286195, -0.381635);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576075544;(0.214231, 0.689912, -0.224180);(-0.006398, 0.286299, -0.381104);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576075644;(0.214279, 0.690029, -0.224235);(-0.006085, 0.285814, -0.381836);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576075744;(0.214208, 0.689970, -0.224388);(-0.006297, 0.286094, -0.381407);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576075844;(0.214352, 0.690233, -0.224342);(-0.005966, 0.285730, -0.381978);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576075944;(0.214360, 0.690523, -0.224166);(-0.005762, 0.285863, -0.381660);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576076044;(0.214057, 0.690498, -0.224153);(-0.005410, 0.285585, -0.381580);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576076144;(0.214289, 0.690826, -0.223793);(-0.005390, 0.285940, -0.381793);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576076244;(0.214135, 0.690599, -0.223841);(-0.005966, 0.286328, -0.381483);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576076344;(0.214268, 0.690904, -0.223991);(-0.005866, 0.286354, -0.381154);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576076444;(0.214125, 0.690994, -0.223873);(-0.006195, 0.287275, -0.380168);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576076544;(0.214418, 0.691126, -0.223769);(-0.005878, 0.287452, -0.380651);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576076644;(0.214363, 0.691441, -0.223734);(-0.006295, 0.288084, -0.378744);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576076744;(0.214348, 0.691380, -0.223590);(-0.006261, 0.288157, -0.379124);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576076844;(0.214406, 0.691568, -0.223465);(-0.006500, 0.288408, -0.378986);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576076944;(0.214281, 0.691402, -0.223590);(-0.006656, 0.288041, -0.378891);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576077044;(0.214353, 0.691345, -0.223574);(-0.006712, 0.288403, -0.378857);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576077144;(0.214560, 0.691294, -0.223569);(-0.006721, 0.288683, -0.379127);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576077245;(0.214348, 0.691344, -0.223608);(-0.006840, 0.288619, -0.378596);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576077345;(0.214420, 0.691504, -0.223617);(-0.006567, 0.288506, -0.379308);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576077445;(0.214459, 0.691367, -0.223656);(-0.006446, 0.288387, -0.379055);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576077545;(0.214240, 0.691300, -0.223618);(-0.006496, 0.288675, -0.378890);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576077645;(0.214347, 0.691606, -0.223534);(-0.006819, 0.288338, -0.379040);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576077745;(0.214436, 0.691514, -0.223469);(-0.007007, 0.288360, -0.379254);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
