CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1685574495267;(-0.000893, -0.001238, -0.002127);(0.571780, -3.008670, -0.033413);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574495367;(-0.002737, -0.000816, -0.004981);(0.593701, -3.015179, -0.047597);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574495467;(-0.002737, -0.000816, -0.004981);(0.593701, -3.015179, -0.047597);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574495567;(-0.002737, -0.000816, -0.004981);(0.593701, -3.015179, -0.047597);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574495667;(-0.009443, -0.002492, -0.017091);(0.602300, -2.978250, -0.045452);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574495767;(-0.009443, -0.002492, -0.017091);(0.602300, -2.978250, -0.045452);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574495867;(-0.019017, -0.001579, -0.028816);(0.593028, -2.958523, -0.056467);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574495967;(-0.019837, -0.001534, -0.030022);(0.593713, -2.954544, -0.055343);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574496067;(-0.024507, -0.000673, -0.042636);(0.629700, -2.951345, -0.073974);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574496167;(-0.024507, -0.000673, -0.042636);(0.629700, -2.951345, -0.073974);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574496267;(-0.033009, 0.007918, -0.072120);(0.605861, -2.911467, -0.093451);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574496367;(-0.033009, 0.007918, -0.072120);(0.605861, -2.911467, -0.093451);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574496467;(-0.044310, 0.023791, -0.105942);(0.637953, -2.895581, -0.124922);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574496567;(-0.044310, 0.023791, -0.105942);(0.637953, -2.895581, -0.124922);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574496667;(-0.053165, 0.044950, -0.129000);(0.631244, -2.961294, -0.156212);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574496767;(-0.053165, 0.044950, -0.129000);(0.631244, -2.961294, -0.156212);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574496867;(-0.053481, 0.058112, -0.149483);(0.604094, -2.975367, -0.140995);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574496967;(-0.053481, 0.058112, -0.149483);(0.604094, -2.975367, -0.140995);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574497067;(-0.046951, 0.065499, -0.140517);(0.675896, -3.017405, -0.112058);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574497167;(-0.046951, 0.065499, -0.140517);(0.675896, -3.017405, -0.112058);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574497267;(-0.031469, 0.063170, -0.089167);(0.621236, -3.078067, -0.107808);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574497367;(-0.031469, 0.063170, -0.089167);(0.621236, -3.078067, -0.107808);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574497468;(-0.019347, 0.051191, -0.007983);(0.657475, 3.092394, -0.069753);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574497568;(-0.019347, 0.051191, -0.007983);(0.657475, 3.092394, -0.069753);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574497668;(-0.016866, 0.046524, 0.058857);(0.690483, 3.005338, -0.035455);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574497768;(-0.016866, 0.046524, 0.058857);(0.690483, 3.005338, -0.035455);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574497868;(-0.018788, 0.042670, 0.099541);(0.680017, 2.951227, -0.023279);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574497968;(-0.019082, 0.042529, 0.101031);(0.678385, 2.948751, -0.023558);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574498068;(-0.022131, 0.039780, 0.116449);(0.666387, 2.941702, -0.020035);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574498168;(-0.022131, 0.039780, 0.116449);(0.666387, 2.941702, -0.020035);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574498268;(-0.025902, 0.037966, 0.102200);(0.715304, 2.971147, 0.036340);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574498368;(-0.025902, 0.037966, 0.102200);(0.715304, 2.971147, 0.036340);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574498468;(-0.025337, 0.056186, -0.033157);(0.702069, 3.072819, 0.019885);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574498668;(-0.025337, 0.056186, -0.033157);(0.702069, 3.072819, 0.019885);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574498768;(-0.028445, 0.070789, -0.133982);(0.647386, -3.102491, 0.008047);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574498868;(-0.028445, 0.070789, -0.133982);(0.647386, -3.102491, 0.008047);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574498968;(-0.038900, 0.080872, -0.198250);(0.625942, -3.066340, -0.034446);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574499068;(-0.038900, 0.080872, -0.198250);(0.625942, -3.066340, -0.034446);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574499168;(-0.042050, 0.078748, -0.218254);(0.622476, -3.021415, -0.016699);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574499268;(-0.042050, 0.078748, -0.218254);(0.622476, -3.021415, -0.016699);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574499368;(-0.042327, 0.070442, -0.211056);(0.599094, -3.027759, -0.002105);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574499468;(-0.042327, 0.070442, -0.211056);(0.599094, -3.027759, -0.002105);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574499568;(-0.041051, 0.063294, -0.208206);(0.611372, -3.007380, 0.025426);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574499668;(-0.041051, 0.063294, -0.208206);(0.611372, -3.007380, 0.025426);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574499768;(-0.041721, 0.059047, -0.207189);(0.623340, -2.996402, 0.039141);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574499868;(-0.041721, 0.059047, -0.207189);(0.623340, -2.996402, 0.039141);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574499968;(-0.042274, 0.078055, -0.206708);(0.605717, -3.002988, 0.045360);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574500068;(-0.042274, 0.078055, -0.206708);(0.605717, -3.002988, 0.045360);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574500168;(-0.038268, 0.156516, -0.215011);(0.614229, -3.056506, 0.012694);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574500269;(-0.038268, 0.156516, -0.215011);(0.614229, -3.056506, 0.012694);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574500369;(-0.036146, 0.173801, -0.214272);(0.546358, -3.047291, -0.016563);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574500469;(-0.036146, 0.173801, -0.214272);(0.546358, -3.047291, -0.016563);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574500569;(-0.026447, 0.139578, -0.208817);(0.541318, -3.071336, 0.000546);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574500669;(-0.026447, 0.139578, -0.208817);(0.541318, -3.071336, 0.000546);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574500769;(0.016472, 0.113204, -0.211903);(0.521946, 3.126688, -0.076068);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574500869;(0.016472, 0.113204, -0.211903);(0.521946, 3.126688, -0.076068);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574500969;(0.050598, 0.121221, -0.219541);(0.467315, 3.084397, -0.127887);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574501069;(0.050598, 0.121221, -0.219541);(0.467315, 3.084397, -0.127887);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574501169;(0.055138, 0.183471, -0.214835);(0.385962, 2.953278, -0.146586);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574501269;(0.055138, 0.183471, -0.214835);(0.385962, 2.953278, -0.146586);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574501369;(0.050288, 0.260095, -0.220319);(0.510492, 3.062047, -0.159546);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574501469;(0.050288, 0.260095, -0.220319);(0.510492, 3.062047, -0.159546);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574501569;(0.050288, 0.260095, -0.220319);(0.510492, 3.062047, -0.159546);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574501669;(0.033421, 0.262333, -0.204334);(0.387821, -3.047083, -0.130677);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574501769;(0.033421, 0.262333, -0.204334);(0.387821, -3.047083, -0.130677);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574501869;(0.010475, 0.237549, -0.132537);(0.366716, -2.865581, -0.061411);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574501969;(0.010475, 0.237549, -0.132537);(0.366716, -2.865581, -0.061411);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574502069;(-0.010283, 0.210255, -0.033173);(0.404876, -2.796975, -0.023717);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574502169;(-0.010283, 0.210255, -0.033173);(0.404876, -2.796975, -0.023717);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574502269;(-0.025394, 0.186982, 0.059025);(0.381450, -2.769647, 0.036987);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574502369;(-0.025394, 0.186982, 0.059025);(0.381450, -2.769647, 0.036987);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574502469;(-0.045990, 0.167097, 0.146857);(0.423541, -2.834799, 0.003668);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574502569;(-0.045990, 0.167097, 0.146857);(0.423541, -2.834799, 0.003668);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574502669;(-0.066918, 0.145264, 0.209702);(0.468693, -2.877524, 0.031477);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574502769;(-0.066918, 0.145264, 0.209702);(0.468693, -2.877524, 0.031477);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574502864;(-0.073342, 0.135540, 0.235912);(0.480721, -2.892713, 0.048193);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574502965;(-0.076296, 0.113634, 0.291884);(0.503864, -2.940487, 0.074957);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574503065;(-0.076296, 0.113634, 0.291884);(0.503864, -2.940487, 0.074957);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574503165;(-0.071780, 0.101426, 0.342589);(0.514678, -3.027588, 0.058732);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574503265;(-0.071780, 0.101426, 0.342589);(0.514678, -3.027588, 0.058732);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574503365;(-0.069399, 0.096089, 0.376804);(0.552395, -3.063897, 0.066284);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574503465;(-0.069399, 0.096089, 0.376804);(0.552395, -3.063897, 0.066284);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574503565;(-0.064706, 0.092404, 0.393260);(0.577579, -3.082608, 0.070209);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574503665;(-0.064706, 0.092404, 0.393260);(0.577579, -3.082608, 0.070209);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574503765;(-0.062693, 0.094789, 0.379142);(0.561461, -3.026199, 0.100741);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574503865;(-0.062693, 0.094789, 0.379142);(0.561461, -3.026199, 0.100741);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574503965;(-0.072067, 0.103126, 0.317669);(0.516652, -3.019125, 0.094350);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574504065;(-0.072067, 0.103126, 0.317669);(0.516652, -3.019125, 0.094350);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574504165;(-0.098008, 0.107573, 0.207192);(0.495570, -3.048580, 0.063412);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574504265;(-0.098008, 0.107573, 0.207192);(0.495570, -3.048580, 0.063412);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574504365;(-0.124343, 0.100044, 0.090394);(0.440653, -3.079682, 0.076153);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574504465;(-0.124343, 0.100044, 0.090394);(0.440653, -3.079682, 0.076153);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574504565;(-0.152837, 0.086334, -0.036308);(0.365709, -3.070486, 0.106888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574504665;(-0.152837, 0.086334, -0.036308);(0.365709, -3.070486, 0.106888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574504765;(-0.152837, 0.086334, -0.036308);(0.365709, -3.070486, 0.106888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574504865;(-0.168168, 0.082330, -0.101592);(0.368234, -3.023381, 0.090093);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574504965;(-0.168168, 0.082330, -0.101592);(0.368234, -3.023381, 0.090093);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574505065;(-0.174751, 0.087133, -0.163289);(0.339183, -3.000352, 0.076862);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574505165;(-0.174751, 0.087133, -0.163289);(0.339183, -3.000352, 0.076862);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574505265;(-0.169511, 0.089460, -0.196183);(0.295413, -3.009226, 0.072851);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574505365;(-0.169511, 0.089460, -0.196183);(0.295413, -3.009226, 0.072851);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574505465;(-0.164179, 0.078836, -0.181508);(0.281735, -3.004611, 0.099740);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574505565;(-0.164179, 0.078836, -0.181508);(0.281735, -3.004611, 0.099740);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574505665;(-0.153695, 0.062263, -0.094778);(0.350085, -3.042063, 0.099895);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574505766;(-0.153695, 0.062263, -0.094778);(0.350085, -3.042063, 0.099895);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574505866;(-0.140501, 0.037440, 0.002218);(0.409216, -3.079372, 0.110826);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574505966;(-0.140501, 0.037440, 0.002218);(0.409216, -3.079372, 0.110826);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574506066;(-0.128112, 0.021156, 0.100378);(0.466793, -3.135174, 0.141500);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574506166;(-0.128112, 0.021156, 0.100378);(0.466793, -3.135174, 0.141500);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574506266;(-0.123582, 0.016299, 0.177440);(0.484545, 3.136864, 0.138843);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574506366;(-0.123582, 0.016299, 0.177440);(0.484545, 3.136864, 0.138843);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574506466;(-0.120700, 0.015217, 0.218593);(0.529968, -3.141278, 0.162406);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574506566;(-0.120700, 0.015217, 0.218593);(0.529968, -3.141278, 0.162406);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574506666;(-0.121274, 0.020558, 0.236134);(0.488101, 3.089378, 0.130025);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574506766;(-0.121274, 0.020558, 0.236134);(0.488101, 3.089378, 0.130025);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574506866;(-0.123656, 0.021939, 0.241109);(0.490600, 3.064391, 0.129327);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574506966;(-0.123656, 0.021939, 0.241109);(0.490600, 3.064391, 0.129327);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574507066;(-0.126422, 0.019002, 0.216108);(0.496235, 3.074632, 0.126486);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574507166;(-0.126422, 0.019002, 0.216108);(0.496235, 3.074632, 0.126486);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574507266;(-0.134841, 0.013678, 0.142913);(0.440662, 3.072572, 0.129741);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574507366;(-0.134841, 0.013678, 0.142913);(0.440662, 3.072572, 0.129741);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574507466;(-0.154576, 0.021605, -0.002961);(0.290108, 3.108622, 0.140931);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574507666;(-0.154576, 0.021605, -0.002961);(0.290108, 3.108622, 0.140931);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574507766;(-0.156514, 0.029639, -0.079416);(0.284989, -3.074543, 0.146170);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574507866;(-0.156514, 0.029639, -0.079416);(0.284989, -3.074543, 0.146170);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574507966;(-0.158572, 0.045155, -0.123995);(0.259717, -3.072856, 0.114500);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574508066;(-0.158572, 0.045155, -0.123995);(0.259717, -3.072856, 0.114500);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574508166;(-0.160307, 0.046263, -0.151755);(0.233262, -3.050719, 0.131147);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574508266;(-0.160307, 0.046263, -0.151755);(0.233262, -3.050719, 0.131147);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574508366;(-0.164184, 0.039711, -0.166247);(0.219572, -3.020706, 0.149073);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574508467;(-0.164184, 0.039711, -0.166247);(0.219572, -3.020706, 0.149073);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574508567;(-0.163318, 0.038571, -0.165466);(0.206138, -2.999439, 0.146281);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574508667;(-0.163318, 0.038571, -0.165466);(0.206138, -2.999439, 0.146281);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574508767;(-0.152995, 0.033748, -0.118049);(0.219885, -3.055756, 0.128945);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574508867;(-0.152995, 0.033748, -0.118049);(0.219885, -3.055756, 0.128945);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574508967;(-0.138671, 0.013863, -0.033157);(0.257591, -3.114013, 0.140901);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574509067;(-0.138671, 0.013863, -0.033157);(0.257591, -3.114013, 0.140901);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574509167;(-0.131854, -0.010872, 0.054756);(0.261950, 3.117372, 0.159318);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574509267;(-0.131854, -0.010872, 0.054756);(0.261950, 3.117372, 0.159318);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574509367;(-0.127473, -0.028304, 0.126160);(0.314509, 3.122431, 0.180751);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574509467;(-0.127473, -0.028304, 0.126160);(0.314509, 3.122431, 0.180751);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574509567;(-0.124945, -0.030621, 0.171847);(0.349712, 3.125507, 0.173641);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574509667;(-0.124945, -0.030621, 0.171847);(0.349712, 3.125507, 0.173641);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574509767;(-0.125697, -0.027223, 0.211053);(0.394484, -3.123773, 0.172000);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574509867;(-0.125697, -0.027223, 0.211053);(0.394484, -3.123773, 0.172000);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574509967;(-0.131606, -0.019712, 0.248006);(0.379701, 3.090411, 0.138798);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574510067;(-0.131606, -0.019712, 0.248006);(0.379701, 3.090411, 0.138798);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
