CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1685576469208;(-0.473355, 0.802061, 0.132685);(-0.054942, -0.128968, -0.005439);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576469308;(-0.473211, 0.801888, 0.132645);(-0.055307, -0.128932, -0.005714);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576469408;(-0.473410, 0.801806, 0.132547);(-0.055381, -0.128862, -0.005498);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576469509;(-0.473317, 0.801811, 0.132589);(-0.055169, -0.128820, -0.005663);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576469609;(-0.473231, 0.801871, 0.132675);(-0.055057, -0.128873, -0.005797);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576469709;(-0.473319, 0.802101, 0.132715);(-0.055082, -0.128926, -0.005890);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576469809;(-0.473292, 0.802188, 0.132740);(-0.055005, -0.128902, -0.005836);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576469909;(-0.473334, 0.802185, 0.132679);(-0.055223, -0.129017, -0.005707);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576470009;(-0.473282, 0.802160, 0.132717);(-0.055323, -0.128815, -0.005733);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576470109;(-0.473301, 0.802010, 0.132656);(-0.055005, -0.128947, -0.005841);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576470209;(-0.473445, 0.801726, 0.132600);(-0.054937, -0.128747, -0.005634);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576470309;(-0.473434, 0.801506, 0.132587);(-0.055219, -0.128784, -0.005713);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576470409;(-0.473511, 0.801279, 0.132470);(-0.055534, -0.128749, -0.005517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576470509;(-0.473450, 0.801389, 0.132484);(-0.055655, -0.128614, -0.005579);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576470609;(-0.473461, 0.801474, 0.132582);(-0.055317, -0.128912, -0.005662);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576470709;(-0.473367, 0.801616, 0.132587);(-0.055297, -0.128602, -0.005857);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576470809;(-0.473341, 0.801679, 0.132575);(-0.055268, -0.128784, -0.005998);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576470909;(-0.473345, 0.801872, 0.132633);(-0.055252, -0.128670, -0.005947);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576471009;(-0.473252, 0.801854, 0.132619);(-0.055312, -0.128840, -0.005750);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576471109;(-0.473325, 0.801871, 0.132629);(-0.055091, -0.128716, -0.005828);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576471209;(-0.473442, 0.801882, 0.132676);(-0.055460, -0.128775, -0.005473);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576471309;(-0.473270, 0.801366, 0.132610);(-0.055551, -0.128548, -0.005719);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576471409;(-0.473493, 0.801432, 0.132558);(-0.055219, -0.128538, -0.005510);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576471509;(-0.473525, 0.801222, 0.132470);(-0.055455, -0.128704, -0.005498);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576471609;(-0.473470, 0.801661, 0.132480);(-0.055043, -0.128893, -0.005750);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576471709;(-0.473459, 0.801752, 0.132535);(-0.055319, -0.128942, -0.005715);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576471809;(-0.473328, 0.801725, 0.132603);(-0.055180, -0.128848, -0.005882);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576471909;(-0.473203, 0.802083, 0.132678);(-0.054952, -0.128943, -0.005898);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576472009;(-0.473336, 0.801881, 0.132532);(-0.055166, -0.128886, -0.005743);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576472104;(-0.473457, 0.801915, 0.132659);(-0.055231, -0.128903, -0.005459);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576472204;(-0.473439, 0.801883, 0.132681);(-0.055047, -0.129024, -0.005600);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576472305;(-0.473316, 0.801930, 0.132622);(-0.055314, -0.128975, -0.005781);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576472405;(-0.473323, 0.802013, 0.132608);(-0.055104, -0.128919, -0.005736);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576472505;(-0.473441, 0.802016, 0.132710);(-0.055154, -0.129074, -0.005848);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576472605;(-0.473310, 0.801908, 0.132698);(-0.055392, -0.128994, -0.005905);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576472705;(-0.473386, 0.802027, 0.132731);(-0.055433, -0.129129, -0.005957);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576472805;(-0.473335, 0.801869, 0.132662);(-0.055562, -0.128876, -0.006088);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576472905;(-0.473335, 0.801911, 0.132671);(-0.055737, -0.129078, -0.005867);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576473005;(-0.473360, 0.801936, 0.132691);(-0.055675, -0.128998, -0.005991);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576473105;(-0.473364, 0.801890, 0.132575);(-0.055390, -0.128840, -0.005984);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576473205;(-0.473313, 0.801985, 0.132653);(-0.055652, -0.128844, -0.005875);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576473305;(-0.473333, 0.802155, 0.132710);(-0.055613, -0.128956, -0.005895);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576473405;(-0.473309, 0.801868, 0.132637);(-0.055471, -0.128692, -0.006136);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576473505;(-0.473417, 0.801950, 0.132697);(-0.055129, -0.128981, -0.005963);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576473605;(-0.473415, 0.801774, 0.132609);(-0.055213, -0.128982, -0.006105);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576473705;(-0.473294, 0.801746, 0.132510);(-0.054911, -0.128878, -0.006144);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576473805;(-0.473378, 0.801569, 0.132543);(-0.055523, -0.128835, -0.006008);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576473905;(-0.473391, 0.801677, 0.132570);(-0.055187, -0.128853, -0.005994);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576474005;(-0.473471, 0.801535, 0.132497);(-0.055116, -0.128703, -0.005821);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576474105;(-0.473326, 0.801520, 0.132564);(-0.054979, -0.128630, -0.005604);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576474205;(-0.473428, 0.801814, 0.132707);(-0.054909, -0.128644, -0.005586);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576474305;(-0.473358, 0.801898, 0.132633);(-0.054702, -0.128700, -0.005704);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576474405;(-0.473285, 0.801864, 0.132643);(-0.054885, -0.128679, -0.005829);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576474505;(-0.473394, 0.801811, 0.132666);(-0.055156, -0.128662, -0.005572);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576474605;(-0.473421, 0.801771, 0.132550);(-0.055021, -0.128554, -0.005575);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576474705;(-0.473375, 0.801614, 0.132537);(-0.054627, -0.128752, -0.005740);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576474805;(-0.473459, 0.801462, 0.132567);(-0.055062, -0.128598, -0.005546);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576474905;(-0.473409, 0.801502, 0.132602);(-0.054811, -0.128577, -0.005841);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576475006;(-0.473347, 0.801621, 0.132603);(-0.055382, -0.128612, -0.005760);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576475106;(-0.473330, 0.801858, 0.132672);(-0.055406, -0.128758, -0.005665);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576475206;(-0.473286, 0.801813, 0.132641);(-0.055323, -0.129038, -0.005684);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576475306;(-0.473315, 0.801811, 0.132650);(-0.055538, -0.129043, -0.005594);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576475406;(-0.473276, 0.801836, 0.132705);(-0.055310, -0.128993, -0.005837);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576475506;(-0.473392, 0.802025, 0.132656);(-0.055234, -0.128960, -0.005708);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576475606;(-0.473287, 0.801946, 0.132626);(-0.055231, -0.128883, -0.005778);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576475706;(-0.473262, 0.801720, 0.132513);(-0.054806, -0.128876, -0.005943);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576475806;(-0.473323, 0.801705, 0.132554);(-0.055371, -0.128625, -0.005671);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576475906;(-0.473382, 0.801555, 0.132607);(-0.055324, -0.128871, -0.005575);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576476006;(-0.473512, 0.801568, 0.132552);(-0.055500, -0.128745, -0.005497);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576476106;(-0.473387, 0.801512, 0.132510);(-0.055805, -0.128681, -0.005718);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576476206;(-0.473474, 0.801446, 0.132549);(-0.055670, -0.128790, -0.005439);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576476306;(-0.473345, 0.801764, 0.132537);(-0.055469, -0.128843, -0.005655);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576476406;(-0.473288, 0.801867, 0.132599);(-0.055144, -0.128877, -0.005657);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576476506;(-0.473336, 0.801904, 0.132610);(-0.055536, -0.128998, -0.005623);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576476606;(-0.473360, 0.802002, 0.132663);(-0.055460, -0.128955, -0.005613);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576476706;(-0.473288, 0.801927, 0.132654);(-0.055582, -0.128976, -0.005647);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576476806;(-0.473368, 0.801886, 0.132676);(-0.055758, -0.128916, -0.005787);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576476906;(-0.473451, 0.801872, 0.132625);(-0.055907, -0.128687, -0.005645);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576477006;(-0.473376, 0.801962, 0.132612);(-0.055669, -0.128875, -0.005878);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576477106;(-0.473315, 0.801789, 0.132507);(-0.055239, -0.128983, -0.005962);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576477206;(-0.473359, 0.801617, 0.132509);(-0.055495, -0.128688, -0.005918);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576477306;(-0.473441, 0.801777, 0.132582);(-0.055164, -0.128774, -0.005667);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576477406;(-0.473362, 0.801768, 0.132610);(-0.054793, -0.128948, -0.005944);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576477506;(-0.473391, 0.801768, 0.132560);(-0.055671, -0.129128, -0.006014);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576477607;(-0.473406, 0.801706, 0.132597);(-0.055301, -0.129006, -0.006014);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576477707;(-0.473381, 0.801615, 0.132558);(-0.055624, -0.128817, -0.006077);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576477807;(-0.473307, 0.801510, 0.132529);(-0.055203, -0.128903, -0.006243);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576477907;(-0.473309, 0.801577, 0.132486);(-0.055768, -0.128891, -0.005940);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576478007;(-0.473352, 0.801798, 0.132541);(-0.055289, -0.128742, -0.006063);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576478107;(-0.473478, 0.801645, 0.132550);(-0.055586, -0.128780, -0.005837);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576478207;(-0.473385, 0.801535, 0.132569);(-0.055630, -0.128605, -0.006024);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576478307;(-0.473357, 0.801429, 0.132519);(-0.055722, -0.128832, -0.005870);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576478402;(-0.473469, 0.801553, 0.132535);(-0.055792, -0.128737, -0.005892);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576478507;(-0.473449, 0.801588, 0.132529);(-0.055536, -0.128968, -0.005890);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576478607;(-0.473324, 0.801644, 0.132565);(-0.055348, -0.128892, -0.006187);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576478707;(-0.473306, 0.801996, 0.132694);(-0.055499, -0.129034, -0.005794);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576478807;(-0.473326, 0.802123, 0.132763);(-0.055729, -0.129073, -0.005979);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576478907;(-0.473353, 0.802188, 0.132758);(-0.055733, -0.128807, -0.005880);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576479007;(-0.473201, 0.802082, 0.132680);(-0.055591, -0.128749, -0.006259);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576479107;(-0.473406, 0.801881, 0.132450);(-0.055218, -0.128865, -0.006065);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576479207;(-0.473428, 0.801632, 0.132488);(-0.055341, -0.128860, -0.005863);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576479307;(-0.473470, 0.801665, 0.132597);(-0.055090, -0.128849, -0.005920);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576479407;(-0.473393, 0.801618, 0.132655);(-0.055152, -0.128766, -0.005995);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576479507;(-0.473320, 0.801508, 0.132561);(-0.055240, -0.128761, -0.006079);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576479607;(-0.473454, 0.801417, 0.132549);(-0.055293, -0.128732, -0.005701);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576479707;(-0.473586, 0.801907, 0.132592);(-0.055181, -0.128784, -0.005606);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576479807;(-0.473365, 0.801866, 0.132609);(-0.055433, -0.128603, -0.005757);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576479907;(-0.473353, 0.801662, 0.132587);(-0.055680, -0.128639, -0.005836);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576480007;(-0.473342, 0.801781, 0.132600);(-0.054824, -0.128445, -0.006066);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576480107;(-0.473423, 0.801653, 0.132587);(-0.055355, -0.128460, -0.005757);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576480207;(-0.473484, 0.801583, 0.132519);(-0.055396, -0.128801, -0.005798);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576480308;(-0.473381, 0.801653, 0.132555);(-0.055126, -0.128641, -0.005926);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576480408;(-0.473351, 0.801785, 0.132589);(-0.055275, -0.128970, -0.006005);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576480508;(-0.473485, 0.801804, 0.132579);(-0.055196, -0.128769, -0.005859);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576480608;(-0.473352, 0.801807, 0.132544);(-0.055354, -0.128797, -0.006043);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576480708;(-0.473432, 0.801826, 0.132535);(-0.055412, -0.128968, -0.005909);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576480808;(-0.473453, 0.801624, 0.132544);(-0.055222, -0.128887, -0.005852);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576480908;(-0.473457, 0.801679, 0.132613);(-0.055550, -0.129008, -0.005846);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576481008;(-0.473412, 0.801839, 0.132605);(-0.055603, -0.128812, -0.006012);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576481108;(-0.473345, 0.801899, 0.132658);(-0.055323, -0.128855, -0.005951);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576481208;(-0.473291, 0.802028, 0.132724);(-0.055474, -0.128884, -0.005981);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576481308;(-0.473332, 0.801979, 0.132653);(-0.055352, -0.128867, -0.005952);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576481408;(-0.473437, 0.801859, 0.132507);(-0.054944, -0.128804, -0.005757);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576481508;(-0.473255, 0.801885, 0.132568);(-0.054927, -0.128985, -0.005996);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576481608;(-0.473512, 0.801942, 0.132631);(-0.055057, -0.128807, -0.005772);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576481708;(-0.473400, 0.801861, 0.132676);(-0.054902, -0.128930, -0.006090);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576481808;(-0.473199, 0.801891, 0.132658);(-0.055153, -0.128911, -0.005981);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576481908;(-0.473272, 0.801702, 0.132551);(-0.054978, -0.128996, -0.005795);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576482008;(-0.473383, 0.801687, 0.132574);(-0.055017, -0.128884, -0.005782);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576482108;(-0.473490, 0.801779, 0.132596);(-0.055490, -0.128844, -0.005915);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576482208;(-0.473403, 0.801683, 0.132463);(-0.054986, -0.129027, -0.005884);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576482308;(-0.473387, 0.801520, 0.132479);(-0.055087, -0.128913, -0.005959);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576482408;(-0.473323, 0.801530, 0.132512);(-0.055440, -0.128888, -0.005910);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576482508;(-0.473322, 0.801789, 0.132484);(-0.054881, -0.128886, -0.006175);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576482608;(-0.473340, 0.801688, 0.132537);(-0.055149, -0.129018, -0.006001);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576482708;(-0.473414, 0.801831, 0.132580);(-0.055084, -0.128878, -0.006129);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576482808;(-0.473387, 0.801966, 0.132631);(-0.054704, -0.128892, -0.006148);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576482908;(-0.473415, 0.801869, 0.132672);(-0.055154, -0.128867, -0.006102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576483009;(-0.473310, 0.801496, 0.132624);(-0.055596, -0.128801, -0.006044);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576483109;(-0.473543, 0.801714, 0.132579);(-0.055270, -0.128770, -0.005843);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576483209;(-0.473484, 0.801569, 0.132515);(-0.055938, -0.128730, -0.006050);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576483309;(-0.473511, 0.801493, 0.132545);(-0.055422, -0.128600, -0.006031);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576483409;(-0.473543, 0.801395, 0.132509);(-0.055476, -0.128629, -0.006087);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576483509;(-0.473403, 0.801354, 0.132528);(-0.055350, -0.128772, -0.006201);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576483609;(-0.473376, 0.801362, 0.132545);(-0.055410, -0.128736, -0.006041);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576483709;(-0.473410, 0.801512, 0.132542);(-0.055448, -0.128747, -0.006163);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576483809;(-0.473522, 0.801671, 0.132564);(-0.055371, -0.128900, -0.006044);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576483909;(-0.473431, 0.801642, 0.132525);(-0.055352, -0.128691, -0.006124);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576484009;(-0.473241, 0.801886, 0.132534);(-0.055184, -0.128819, -0.006244);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576484109;(-0.473346, 0.801874, 0.132518);(-0.055438, -0.128764, -0.006090);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576484209;(-0.473312, 0.801636, 0.132559);(-0.054971, -0.128815, -0.006034);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576484309;(-0.473445, 0.801578, 0.132572);(-0.055192, -0.129007, -0.006014);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576484409;(-0.473481, 0.801539, 0.132488);(-0.055323, -0.128618, -0.006052);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576484509;(-0.473483, 0.801295, 0.132402);(-0.055315, -0.128695, -0.006101);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576484609;(-0.473451, 0.801420, 0.132517);(-0.055572, -0.128599, -0.006080);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576484709;(-0.473549, 0.801376, 0.132433);(-0.055508, -0.128611, -0.006181);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576484809;(-0.473405, 0.801492, 0.132463);(-0.055680, -0.128783, -0.005932);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685576484909;(-0.473466, 0.801622, 0.132461);(-0.055424, -0.128661, -0.005990);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
