CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1685489015383;(-0.262526, 0.800050, 0.057458);(-0.144705, 0.095901, -0.010657);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489015483;(-0.262526, 0.800050, 0.057458);(-0.144705, 0.095901, -0.010657);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489015583;(-0.262366, 0.800017, 0.058021);(-0.134288, 0.095731, -0.010516);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489015683;(-0.262366, 0.800017, 0.058021);(-0.134288, 0.095731, -0.010516);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489015783;(-0.262449, 0.800093, 0.057307);(-0.147849, 0.095751, -0.010502);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489015883;(-0.262449, 0.800093, 0.057307);(-0.147849, 0.095751, -0.010502);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489015983;(-0.262619, 0.799797, 0.057152);(-0.150279, 0.095590, -0.010025);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489016083;(-0.262619, 0.799797, 0.057152);(-0.150279, 0.095590, -0.010025);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489016183;(-0.262412, 0.799886, 0.056844);(-0.157639, 0.095411, -0.010032);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489016283;(-0.262412, 0.799886, 0.056844);(-0.157639, 0.095411, -0.010032);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489016383;(-0.262352, 0.799882, 0.057489);(-0.144394, 0.094987, -0.009481);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489016483;(-0.262352, 0.799882, 0.057489);(-0.144394, 0.094987, -0.009481);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489016583;(-0.262438, 0.799898, 0.057932);(-0.135953, 0.094825, -0.009534);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489016683;(-0.262438, 0.799898, 0.057932);(-0.135953, 0.094825, -0.009534);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489016783;(-0.262385, 0.799723, 0.057631);(-0.141043, 0.094810, -0.009760);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489016883;(-0.262385, 0.799723, 0.057631);(-0.141043, 0.094810, -0.009760);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489016983;(-0.262427, 0.799812, 0.057274);(-0.148410, 0.094758, -0.009589);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489017083;(-0.262427, 0.799812, 0.057274);(-0.148410, 0.094758, -0.009589);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489017183;(-0.262377, 0.799990, 0.057666);(-0.142798, 0.094829, -0.009542);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489017283;(-0.262377, 0.799990, 0.057666);(-0.142798, 0.094829, -0.009542);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489017383;(-0.262326, 0.799942, 0.057519);(-0.143470, 0.094831, -0.009759);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489017483;(-0.262326, 0.799942, 0.057519);(-0.143470, 0.094831, -0.009759);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489017583;(-0.262396, 0.799864, 0.057844);(-0.136785, 0.094699, -0.009188);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489017683;(-0.262396, 0.799864, 0.057844);(-0.136785, 0.094699, -0.009188);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489017784;(-0.262312, 0.799809, 0.057147);(-0.152008, 0.094823, -0.009305);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489017884;(-0.262312, 0.799809, 0.057147);(-0.152008, 0.094823, -0.009305);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489017984;(-0.262312, 0.799809, 0.057147);(-0.152008, 0.094823, -0.009305);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489018084;(-0.262449, 0.799753, 0.057242);(-0.150719, 0.094558, -0.008988);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489018184;(-0.262449, 0.799753, 0.057242);(-0.150719, 0.094558, -0.008988);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489018284;(-0.262418, 0.799848, 0.056931);(-0.156141, 0.094793, -0.008996);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489018384;(-0.262418, 0.799848, 0.056931);(-0.156141, 0.094793, -0.008996);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489018484;(-0.262318, 0.799799, 0.057206);(-0.152150, 0.094765, -0.008852);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489018584;(-0.262318, 0.799799, 0.057206);(-0.152150, 0.094765, -0.008852);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489018684;(-0.262573, 0.799587, 0.056826);(-0.157534, 0.094822, -0.008625);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489018784;(-0.262573, 0.799587, 0.056826);(-0.157534, 0.094822, -0.008625);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489018884;(-0.262427, 0.800065, 0.056619);(-0.164735, 0.094731, -0.008791);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489018984;(-0.262427, 0.800065, 0.056619);(-0.164735, 0.094731, -0.008791);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489019084;(-0.262272, 0.800699, 0.056898);(-0.163968, 0.094815, -0.008615);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489019184;(-0.262272, 0.800699, 0.056898);(-0.163968, 0.094815, -0.008615);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489019284;(-0.262424, 0.800688, 0.056270);(-0.174230, 0.094583, -0.008488);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489019384;(-0.262424, 0.800688, 0.056270);(-0.174230, 0.094583, -0.008488);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489019484;(-0.262311, 0.800426, 0.056618);(-0.166957, 0.094818, -0.008371);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489019584;(-0.262311, 0.800426, 0.056618);(-0.166957, 0.094818, -0.008371);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489019684;(-0.262366, 0.800389, 0.056784);(-0.162297, 0.094688, -0.008486);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489019784;(-0.262366, 0.800389, 0.056784);(-0.162297, 0.094688, -0.008486);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489019884;(-0.262436, 0.800239, 0.056688);(-0.163042, 0.094721, -0.008190);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489019984;(-0.262436, 0.800239, 0.056688);(-0.163042, 0.094721, -0.008190);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489020084;(-0.262395, 0.800010, 0.056839);(-0.160633, 0.094984, -0.008359);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489020184;(-0.262395, 0.800010, 0.056839);(-0.160633, 0.094984, -0.008359);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489020284;(-0.262363, 0.799909, 0.056836);(-0.157460, 0.094618, -0.008317);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489020384;(-0.262363, 0.799909, 0.056836);(-0.157460, 0.094618, -0.008317);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489020485;(-0.262487, 0.799892, 0.056600);(-0.162928, 0.094638, -0.008153);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489020585;(-0.262487, 0.799892, 0.056600);(-0.162928, 0.094638, -0.008153);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489020685;(-0.262378, 0.800244, 0.056620);(-0.166699, 0.094656, -0.008020);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489020785;(-0.262378, 0.800244, 0.056620);(-0.166699, 0.094656, -0.008020);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489020885;(-0.262466, 0.800305, 0.055259);(-0.192344, 0.094610, -0.007851);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489021085;(-0.262466, 0.800305, 0.055259);(-0.192344, 0.094610, -0.007851);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489021185;(-0.262426, 0.800316, 0.055390);(-0.208453, 0.108134, -0.007358);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489021285;(-0.262426, 0.800316, 0.055390);(-0.208453, 0.108134, -0.007358);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489021385;(-0.262105, 0.800287, 0.056763);(-0.189242, 0.114404, -0.008052);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489021485;(-0.262105, 0.800287, 0.056763);(-0.189242, 0.114404, -0.008052);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489021585;(-0.262323, 0.800118, 0.056951);(-0.181791, 0.114292, -0.007893);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489021685;(-0.262323, 0.800118, 0.056951);(-0.181791, 0.114292, -0.007893);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489021785;(-0.262276, 0.800118, 0.057199);(-0.176734, 0.114169, -0.007861);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489021885;(-0.262276, 0.800118, 0.057199);(-0.176734, 0.114169, -0.007861);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489021985;(-0.262105, 0.800066, 0.057123);(-0.178521, 0.114322, -0.008057);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489022085;(-0.262105, 0.800066, 0.057123);(-0.178521, 0.114322, -0.008057);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489022185;(-0.262138, 0.799914, 0.057475);(-0.169666, 0.114167, -0.007932);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489022280;(-0.262138, 0.799914, 0.057475);(-0.169666, 0.114167, -0.007932);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489022380;(-0.262234, 0.799863, 0.057261);(-0.172789, 0.114223, -0.008076);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489022480;(-0.262234, 0.799863, 0.057261);(-0.172789, 0.114223, -0.008076);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489022580;(-0.262135, 0.800066, 0.057164);(-0.176103, 0.114252, -0.008180);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489022680;(-0.262135, 0.800066, 0.057164);(-0.176103, 0.114252, -0.008180);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489022780;(-0.261931, 0.800313, 0.057367);(-0.175430, 0.114155, -0.008007);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489022880;(-0.261931, 0.800313, 0.057367);(-0.175430, 0.114155, -0.008007);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489022980;(-0.262036, 0.800316, 0.057630);(-0.168189, 0.114054, -0.007744);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489023080;(-0.262036, 0.800316, 0.057630);(-0.168189, 0.114054, -0.007744);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489023180;(-0.262117, 0.800225, 0.057453);(-0.169775, 0.113847, -0.007744);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489023281;(-0.262117, 0.800225, 0.057453);(-0.169775, 0.113847, -0.007744);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489023381;(-0.262004, 0.799829, 0.057865);(-0.163957, 0.114182, -0.007745);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489023481;(-0.262004, 0.799829, 0.057865);(-0.163957, 0.114182, -0.007745);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489023581;(-0.261969, 0.800209, 0.058041);(-0.160846, 0.114117, -0.007795);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489023681;(-0.261969, 0.800209, 0.058041);(-0.160846, 0.114117, -0.007795);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489023781;(-0.262145, 0.800432, 0.057684);(-0.168814, 0.114030, -0.007766);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489023881;(-0.262145, 0.800432, 0.057684);(-0.168814, 0.114030, -0.007766);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489023981;(-0.262029, 0.799781, 0.057431);(-0.168800, 0.113997, -0.007948);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489024081;(-0.262029, 0.799781, 0.057431);(-0.168800, 0.113997, -0.007948);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489024181;(-0.262029, 0.799781, 0.057431);(-0.168800, 0.113997, -0.007948);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489024281;(-0.262189, 0.799946, 0.057304);(-0.172537, 0.113969, -0.007731);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489024381;(-0.262189, 0.799946, 0.057304);(-0.172537, 0.113969, -0.007731);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489024481;(-0.262016, 0.799890, 0.057586);(-0.165866, 0.114242, -0.007983);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489024581;(-0.262016, 0.799890, 0.057586);(-0.165866, 0.114242, -0.007983);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489024681;(-0.262236, 0.800045, 0.057259);(-0.175392, 0.117661, -0.007598);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489024781;(-0.262236, 0.800045, 0.057259);(-0.175392, 0.117661, -0.007598);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489024786;(-0.261367, 0.800187, 0.059185);(-0.202970, 0.169207, -0.007767);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489024946;(-0.261367, 0.800187, 0.059185);(-0.202970, 0.169207, -0.007767);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489024951;(-0.261367, 0.800187, 0.059185);(-0.202970, 0.169207, -0.007767);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489024956;(-0.261367, 0.800187, 0.059185);(-0.202970, 0.169207, -0.007767);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489024961;(-0.261367, 0.800187, 0.059185);(-0.202970, 0.169207, -0.007767);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489024966;(-0.261367, 0.800187, 0.059185);(-0.202970, 0.169207, -0.007767);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489024971;(-0.261367, 0.800187, 0.059185);(-0.202970, 0.169207, -0.007767);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489024976;(-0.261367, 0.800187, 0.059185);(-0.202970, 0.169207, -0.007767);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489024981;(-0.261367, 0.800187, 0.059185);(-0.202970, 0.169207, -0.007767);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489024986;(-0.261367, 0.800187, 0.059185);(-0.202970, 0.169207, -0.007767);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489024991;(-0.260787, 0.800380, 0.060753);(-0.219906, 0.207487, -0.008101);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489024996;(-0.260787, 0.800380, 0.060753);(-0.219906, 0.207487, -0.008101);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489025101;(-0.260787, 0.800380, 0.060753);(-0.219906, 0.207487, -0.008101);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489025196;(-0.260696, 0.800532, 0.060521);(-0.225777, 0.206308, -0.008177);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489025296;(-0.260696, 0.800532, 0.060521);(-0.225777, 0.206308, -0.008177);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489025396;(-0.260713, 0.800910, 0.061222);(-0.213303, 0.206151, -0.008698);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489025496;(-0.260713, 0.800910, 0.061222);(-0.213303, 0.206151, -0.008698);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489025501;(-0.260308, 0.800326, 0.062874);(-0.175305, 0.206090, -0.009102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489025671;(-0.260308, 0.800326, 0.062874);(-0.175305, 0.206090, -0.009102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489025681;(-0.260308, 0.800326, 0.062874);(-0.175305, 0.206090, -0.009102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489025686;(-0.260308, 0.800326, 0.062874);(-0.175305, 0.206090, -0.009102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489025691;(-0.260308, 0.800326, 0.062874);(-0.175305, 0.206090, -0.009102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489025696;(-0.260308, 0.800326, 0.062874);(-0.175305, 0.206090, -0.009102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489025701;(-0.260308, 0.800326, 0.062874);(-0.175305, 0.206090, -0.009102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489025706;(-0.260512, 0.800351, 0.062225);(-0.187579, 0.206232, -0.008585);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489025907;(-0.260512, 0.800351, 0.062225);(-0.187579, 0.206232, -0.008585);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489026007;(-0.260313, 0.800346, 0.062368);(-0.185861, 0.205899, -0.008935);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489026107;(-0.260313, 0.800346, 0.062368);(-0.185861, 0.205899, -0.008935);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489026207;(-0.260452, 0.800454, 0.062375);(-0.186774, 0.205900, -0.008503);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489026307;(-0.260452, 0.800454, 0.062375);(-0.186774, 0.205900, -0.008503);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489026407;(-0.260338, 0.800344, 0.062350);(-0.186017, 0.205915, -0.008441);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489026507;(-0.260338, 0.800344, 0.062350);(-0.186017, 0.205915, -0.008441);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489026607;(-0.260313, 0.800356, 0.062376);(-0.184921, 0.206186, -0.008682);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489026707;(-0.260313, 0.800356, 0.062376);(-0.184921, 0.206186, -0.008682);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489026807;(-0.260447, 0.799925, 0.062669);(-0.178599, 0.206270, -0.008685);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489026907;(-0.260447, 0.799925, 0.062669);(-0.178599, 0.206270, -0.008685);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489027007;(-0.260398, 0.799898, 0.062527);(-0.180701, 0.206076, -0.008475);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489027107;(-0.260398, 0.799898, 0.062527);(-0.180701, 0.206076, -0.008475);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489027207;(-0.260470, 0.800016, 0.062499);(-0.182249, 0.206052, -0.008586);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489027307;(-0.260470, 0.800016, 0.062499);(-0.182249, 0.206052, -0.008586);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489027407;(-0.260428, 0.800012, 0.062761);(-0.175956, 0.206060, -0.008425);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489027507;(-0.260428, 0.800012, 0.062761);(-0.175956, 0.206060, -0.008425);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489027607;(-0.260368, 0.800172, 0.062214);(-0.189190, 0.205999, -0.008755);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489027707;(-0.260368, 0.800172, 0.062214);(-0.189190, 0.205999, -0.008755);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489027807;(-0.260339, 0.800244, 0.062765);(-0.179498, 0.205669, -0.008423);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489027907;(-0.260339, 0.800244, 0.062765);(-0.179498, 0.205669, -0.008423);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489028007;(-0.260543, 0.800179, 0.061697);(-0.199656, 0.205843, -0.008173);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489028107;(-0.260543, 0.800179, 0.061697);(-0.199656, 0.205843, -0.008173);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489028207;(-0.260508, 0.799998, 0.061543);(-0.202568, 0.205857, -0.008474);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489028307;(-0.260508, 0.799998, 0.061543);(-0.202568, 0.205857, -0.008474);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489028407;(-0.260675, 0.800456, 0.061626);(-0.204355, 0.206357, -0.008318);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489028507;(-0.260675, 0.800456, 0.061626);(-0.204355, 0.206357, -0.008318);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685489028607;(-0.260546, 0.800697, 0.062148);(-0.193074, 0.206103, -0.008735);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
