CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1685570876050;(-0.408222, 0.806780, 0.184478);(0.093275, 0.008281, -0.010277);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570876055;(-0.408222, 0.806780, 0.184478);(0.093275, 0.008281, -0.010277);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570876060;(-0.408222, 0.806780, 0.184478);(0.093275, 0.008281, -0.010277);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570876065;(-0.408222, 0.806780, 0.184478);(0.093275, 0.008281, -0.010277);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570876070;(-0.408314, 0.806835, 0.184406);(0.093448, 0.008360, -0.010293);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570876270;(-0.408314, 0.806835, 0.184406);(0.093448, 0.008360, -0.010293);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570876370;(-0.408173, 0.806679, 0.184358);(0.092861, 0.008377, -0.010250);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570876470;(-0.408173, 0.806679, 0.184358);(0.092861, 0.008377, -0.010250);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570876570;(-0.408244, 0.806630, 0.184326);(0.093130, 0.008421, -0.010210);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570876670;(-0.408244, 0.806630, 0.184326);(0.093130, 0.008421, -0.010210);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570876770;(-0.408168, 0.806611, 0.184378);(0.093276, 0.008156, -0.010222);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570876870;(-0.408168, 0.806611, 0.184378);(0.093276, 0.008156, -0.010222);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570876970;(-0.408215, 0.806868, 0.184428);(0.093220, 0.008265, -0.010334);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570877070;(-0.408215, 0.806868, 0.184428);(0.093220, 0.008265, -0.010334);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570877170;(-0.408155, 0.807150, 0.184462);(0.093271, 0.007838, -0.010331);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570877270;(-0.408155, 0.807150, 0.184462);(0.093271, 0.007838, -0.010331);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570877370;(-0.408123, 0.807125, 0.184452);(0.093015, 0.007976, -0.010244);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570877470;(-0.408123, 0.807125, 0.184452);(0.093015, 0.007976, -0.010244);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570877570;(-0.408130, 0.807053, 0.184352);(0.092816, 0.008247, -0.010570);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570877670;(-0.408130, 0.807053, 0.184352);(0.092816, 0.008247, -0.010570);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570877770;(-0.408154, 0.807040, 0.184471);(0.093438, 0.008032, -0.010385);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570877870;(-0.408154, 0.807040, 0.184471);(0.093438, 0.008032, -0.010385);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570877971;(-0.408180, 0.806874, 0.184430);(0.093634, 0.008190, -0.010212);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570878071;(-0.408180, 0.806874, 0.184430);(0.093634, 0.008190, -0.010212);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570878171;(-0.408096, 0.806929, 0.184414);(0.093258, 0.008029, -0.010496);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570878271;(-0.408096, 0.806929, 0.184414);(0.093258, 0.008029, -0.010496);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570878371;(-0.408016, 0.806731, 0.184463);(0.092944, 0.007973, -0.010470);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570878471;(-0.408016, 0.806731, 0.184463);(0.092944, 0.007973, -0.010470);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570878571;(-0.408212, 0.806719, 0.184345);(0.092952, 0.008271, -0.010307);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570878671;(-0.408212, 0.806719, 0.184345);(0.092952, 0.008271, -0.010307);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570878771;(-0.408257, 0.806584, 0.184394);(0.092839, 0.008501, -0.010457);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570878871;(-0.408257, 0.806584, 0.184394);(0.092839, 0.008501, -0.010457);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570878971;(-0.408226, 0.806679, 0.184298);(0.093245, 0.008514, -0.010709);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570879071;(-0.408226, 0.806679, 0.184298);(0.093245, 0.008514, -0.010709);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570879271;(-0.408269, 0.806721, 0.184347);(0.093547, 0.008319, -0.010610);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570879371;(-0.408312, 0.806682, 0.184342);(0.093388, 0.008344, -0.010728);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570879471;(-0.408312, 0.806682, 0.184342);(0.093388, 0.008344, -0.010728);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570879571;(-0.408312, 0.806682, 0.184342);(0.093388, 0.008344, -0.010728);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570879671;(-0.408299, 0.806473, 0.184297);(0.093298, 0.008344, -0.010468);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570879771;(-0.408299, 0.806473, 0.184297);(0.093298, 0.008344, -0.010468);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570879871;(-0.408194, 0.806617, 0.184379);(0.093357, 0.008380, -0.010583);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570879971;(-0.408194, 0.806617, 0.184379);(0.093357, 0.008380, -0.010583);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570880071;(-0.408125, 0.806695, 0.184391);(0.092973, 0.008246, -0.010762);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570880171;(-0.408125, 0.806695, 0.184391);(0.092973, 0.008246, -0.010762);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570880271;(-0.408240, 0.806632, 0.184378);(0.092649, 0.008090, -0.010753);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570880371;(-0.408240, 0.806632, 0.184378);(0.092649, 0.008090, -0.010753);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570880571;(-0.408197, 0.806409, 0.184245);(0.093044, 0.008165, -0.010812);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570880671;(-0.408186, 0.806358, 0.184351);(0.092928, 0.008169, -0.010845);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570880772;(-0.408186, 0.806358, 0.184351);(0.092928, 0.008169, -0.010845);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570880872;(-0.408280, 0.806390, 0.184333);(0.093005, 0.008154, -0.010929);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570880972;(-0.408280, 0.806390, 0.184333);(0.093005, 0.008154, -0.010929);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570881072;(-0.408250, 0.806478, 0.184212);(0.093321, 0.008168, -0.010977);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570881172;(-0.408250, 0.806478, 0.184212);(0.093321, 0.008168, -0.010977);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570881272;(-0.408333, 0.806038, 0.184287);(0.092932, 0.008047, -0.011147);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570881372;(-0.408333, 0.806038, 0.184287);(0.092932, 0.008047, -0.011147);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570881472;(-0.408250, 0.806318, 0.184241);(0.092638, 0.008187, -0.010883);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570881572;(-0.408250, 0.806318, 0.184241);(0.092638, 0.008187, -0.010883);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570881672;(-0.408267, 0.806508, 0.184414);(0.093340, 0.008134, -0.011167);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570881772;(-0.408267, 0.806508, 0.184414);(0.093340, 0.008134, -0.011167);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570881872;(-0.408216, 0.806378, 0.184322);(0.092963, 0.008144, -0.010936);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570881972;(-0.408216, 0.806378, 0.184322);(0.092963, 0.008144, -0.010936);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570882072;(-0.408356, 0.806451, 0.184272);(0.093461, 0.008253, -0.010609);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570882172;(-0.408356, 0.806451, 0.184272);(0.093461, 0.008253, -0.010609);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570882272;(-0.408239, 0.806440, 0.184397);(0.093062, 0.008299, -0.010817);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570882372;(-0.408239, 0.806440, 0.184397);(0.093062, 0.008299, -0.010817);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570882472;(-0.408309, 0.806617, 0.184342);(0.093186, 0.008272, -0.010586);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570882672;(-0.408309, 0.806617, 0.184342);(0.093186, 0.008272, -0.010586);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570882772;(-0.408273, 0.806700, 0.184361);(0.093341, 0.008282, -0.010640);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570882872;(-0.408273, 0.806700, 0.184361);(0.093341, 0.008282, -0.010640);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570882972;(-0.408140, 0.806597, 0.184374);(0.093399, 0.008415, -0.010688);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570883072;(-0.408140, 0.806597, 0.184374);(0.093399, 0.008415, -0.010688);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570883172;(-0.408263, 0.806847, 0.184372);(0.093620, 0.008214, -0.010470);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570883272;(-0.408263, 0.806847, 0.184372);(0.093620, 0.008214, -0.010470);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570883372;(-0.408169, 0.806812, 0.184369);(0.093733, 0.007982, -0.010747);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570883473;(-0.408169, 0.806812, 0.184369);(0.093733, 0.007982, -0.010747);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570883573;(-0.408152, 0.806776, 0.184444);(0.093065, 0.007954, -0.010833);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570883673;(-0.408152, 0.806776, 0.184444);(0.093065, 0.007954, -0.010833);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570883773;(-0.408245, 0.806792, 0.184221);(0.092653, 0.008404, -0.011178);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570883873;(-0.408245, 0.806792, 0.184221);(0.092653, 0.008404, -0.011178);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570883973;(-0.408110, 0.806765, 0.184350);(0.093247, 0.008348, -0.010940);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570884073;(-0.408110, 0.806765, 0.184350);(0.093247, 0.008348, -0.010940);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570884173;(-0.408161, 0.806818, 0.184396);(0.093563, 0.008330, -0.010623);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570884273;(-0.408161, 0.806818, 0.184396);(0.093563, 0.008330, -0.010623);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570884373;(-0.408181, 0.806741, 0.184343);(0.092992, 0.008011, -0.010343);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570884473;(-0.408181, 0.806741, 0.184343);(0.092992, 0.008011, -0.010343);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570884573;(-0.408217, 0.806602, 0.184377);(0.092958, 0.008357, -0.010681);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570884673;(-0.408217, 0.806602, 0.184377);(0.092958, 0.008357, -0.010681);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570884773;(-0.408197, 0.806488, 0.184326);(0.092723, 0.008284, -0.010728);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570884873;(-0.408197, 0.806488, 0.184326);(0.092723, 0.008284, -0.010728);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570884973;(-0.408139, 0.806620, 0.184349);(0.093292, 0.008299, -0.010739);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570885073;(-0.408139, 0.806620, 0.184349);(0.093292, 0.008299, -0.010739);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570885173;(-0.408119, 0.806509, 0.184236);(0.093049, 0.008174, -0.010379);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570885273;(-0.408119, 0.806509, 0.184236);(0.093049, 0.008174, -0.010379);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570885373;(-0.408155, 0.806554, 0.184306);(0.092955, 0.008073, -0.010328);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570885473;(-0.408155, 0.806554, 0.184306);(0.092955, 0.008073, -0.010328);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570885573;(-0.408155, 0.806554, 0.184306);(0.092955, 0.008073, -0.010328);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570885673;(-0.408257, 0.806631, 0.184385);(0.093140, 0.008092, -0.010231);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570885773;(-0.408257, 0.806631, 0.184385);(0.093140, 0.008092, -0.010231);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570885873;(-0.408205, 0.806242, 0.184270);(0.093017, 0.008386, -0.010435);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570885973;(-0.408205, 0.806242, 0.184270);(0.093017, 0.008386, -0.010435);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570886073;(-0.408172, 0.806404, 0.184327);(0.092847, 0.008295, -0.010282);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570886174;(-0.408172, 0.806404, 0.184327);(0.092847, 0.008295, -0.010282);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570886274;(-0.408208, 0.806490, 0.184316);(0.092764, 0.008053, -0.010583);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570886374;(-0.408208, 0.806490, 0.184316);(0.092764, 0.008053, -0.010583);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570886474;(-0.408202, 0.806667, 0.184365);(0.092883, 0.007858, -0.010451);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570886574;(-0.408202, 0.806667, 0.184365);(0.092883, 0.007858, -0.010451);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570886674;(-0.408249, 0.806750, 0.184341);(0.092628, 0.008153, -0.010362);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570886774;(-0.408249, 0.806750, 0.184341);(0.092628, 0.008153, -0.010362);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570886874;(-0.408129, 0.806741, 0.184298);(0.093260, 0.008143, -0.010587);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570886974;(-0.408129, 0.806741, 0.184298);(0.093260, 0.008143, -0.010587);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570887074;(-0.408224, 0.806610, 0.184302);(0.093588, 0.008295, -0.010571);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570887174;(-0.408224, 0.806610, 0.184302);(0.093588, 0.008295, -0.010571);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570887274;(-0.408337, 0.806383, 0.184256);(0.092866, 0.008697, -0.010464);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570887374;(-0.408337, 0.806383, 0.184256);(0.092866, 0.008697, -0.010464);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570887474;(-0.408322, 0.806592, 0.184292);(0.093002, 0.008038, -0.010311);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570887574;(-0.408322, 0.806592, 0.184292);(0.093002, 0.008038, -0.010311);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570887674;(-0.408169, 0.806504, 0.184412);(0.092939, 0.008386, -0.010640);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570887774;(-0.408169, 0.806504, 0.184412);(0.092939, 0.008386, -0.010640);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570887874;(-0.408180, 0.806462, 0.184192);(0.092618, 0.008458, -0.010352);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570887974;(-0.408180, 0.806462, 0.184192);(0.092618, 0.008458, -0.010352);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570888074;(-0.408208, 0.806495, 0.184286);(0.093069, 0.008270, -0.010450);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570888174;(-0.408208, 0.806495, 0.184286);(0.093069, 0.008270, -0.010450);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570888274;(-0.408222, 0.806659, 0.184317);(0.092513, 0.008125, -0.010635);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570888374;(-0.408222, 0.806659, 0.184317);(0.092513, 0.008125, -0.010635);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570888474;(-0.408172, 0.806490, 0.184349);(0.092550, 0.008193, -0.010472);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570888574;(0.000000, 0.000000, 0.000000);(0.092550, 0.008193, -0.010472);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570888674;(0.000000, 0.000000, 0.000000);(0.092550, 0.008193, -0.010472);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570888774;(-0.000084, 0.000020, 0.000007);(0.092304, 0.008390, -0.010346);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570888875;(-0.000084, 0.000020, 0.000007);(0.092304, 0.008390, -0.010346);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570888975;(-0.000091, 0.000257, 0.000011);(0.092586, 0.008032, -0.010402);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570889075;(-0.000091, 0.000257, 0.000011);(0.092586, 0.008032, -0.010402);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570889175;(-0.000068, 0.000053, -0.000065);(0.092920, 0.008232, -0.010497);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570889275;(-0.000068, 0.000053, -0.000065);(0.092920, 0.008232, -0.010497);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570889375;(-0.000034, 0.000157, -0.000002);(0.092564, 0.008139, -0.010310);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570889475;(-0.000034, 0.000157, -0.000002);(0.092564, 0.008139, -0.010310);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570889575;(-0.000010, 0.000119, -0.000066);(0.092492, 0.008370, -0.010565);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570889675;(-0.000010, 0.000119, -0.000066);(0.092492, 0.008370, -0.010565);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570889775;(-0.000045, -0.000138, -0.000002);(0.092768, 0.008508, -0.010594);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570889875;(-0.000045, -0.000138, -0.000002);(0.092768, 0.008508, -0.010594);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570889970;(-0.000027, -0.000085, -0.000001);(0.092792, 0.008127, -0.010528);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570890070;(-0.000218, -0.000003, -0.000087);(0.092428, 0.008278, -0.010388);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570890170;(-0.000218, -0.000003, -0.000087);(0.092428, 0.008278, -0.010388);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570890270;(-0.000040, 0.000253, 0.000071);(0.092925, 0.008245, -0.010433);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570890370;(-0.000040, 0.000253, 0.000071);(0.092925, 0.008245, -0.010433);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570890470;(0.000073, 0.000332, -0.000039);(0.092864, 0.008015, -0.010260);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570890570;(0.000073, 0.000332, -0.000039);(0.092864, 0.008015, -0.010260);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570890670;(0.000033, 0.000596, 0.000048);(0.093053, 0.008144, -0.010453);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570890770;(0.000033, 0.000596, 0.000048);(0.093053, 0.008144, -0.010453);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570890870;(-0.000005, 0.000386, 0.000049);(0.092823, 0.008069, -0.010338);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570890970;(-0.000005, 0.000386, 0.000049);(0.092823, 0.008069, -0.010338);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570891070;(-0.000064, 0.000168, -0.000071);(0.092884, 0.008103, -0.010369);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570891170;(-0.000064, 0.000168, -0.000071);(0.092884, 0.008103, -0.010369);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570891270;(-0.000158, 0.000032, -0.000092);(0.092647, 0.008124, -0.010198);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570891370;(-0.000158, 0.000032, -0.000092);(0.092647, 0.008124, -0.010198);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570891470;(-0.000124, -0.000055, -0.000200);(0.092687, 0.008398, -0.010205);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570891570;(-0.000124, -0.000055, -0.000200);(0.092687, 0.008398, -0.010205);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570891671;(-0.000124, -0.000055, -0.000200);(0.092687, 0.008398, -0.010205);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685570891771;(-0.000172, -0.000169, -0.000108);(0.092853, 0.008115, -0.010319);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
