CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1685574964269;(-0.200173, -1.845796, 0.955821);(-0.038286, 2.852148, 0.101719);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574964369;(-0.200459, -1.845978, 0.956160);(-0.039279, 2.851906, 0.101183);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574964469;(-0.200459, -1.845978, 0.956160);(-0.039279, 2.851906, 0.101183);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574964569;(-0.200576, -1.846135, 0.956136);(-0.038782, 2.851592, 0.100121);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574964669;(-0.200576, -1.846135, 0.956136);(-0.038782, 2.851592, 0.100121);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574964769;(-0.200614, -1.845958, 0.956037);(-0.038807, 2.852107, 0.100280);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574964869;(-0.200614, -1.845958, 0.956037);(-0.038807, 2.852107, 0.100280);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574964969;(-0.200545, -1.845992, 0.956074);(-0.038740, 2.852056, 0.100907);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574965069;(-0.200545, -1.845992, 0.956074);(-0.038740, 2.852056, 0.100907);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574965169;(-0.200610, -1.845854, 0.956044);(-0.039160, 2.851999, 0.100509);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574965269;(-0.200610, -1.845854, 0.956044);(-0.039160, 2.851999, 0.100509);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574965369;(-0.200350, -1.845809, 0.955859);(-0.039297, 2.852371, 0.101675);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574965470;(-0.200350, -1.845809, 0.955859);(-0.039297, 2.852371, 0.101675);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574965570;(-0.200408, -1.846165, 0.956069);(-0.039086, 2.852092, 0.102284);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574965670;(-0.200408, -1.846165, 0.956069);(-0.039086, 2.852092, 0.102284);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574965770;(-0.200492, -1.846500, 0.956253);(-0.039379, 2.852478, 0.102328);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574965870;(-0.200492, -1.846500, 0.956253);(-0.039379, 2.852478, 0.102328);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574965970;(-0.200447, -1.846469, 0.956142);(-0.038795, 2.851645, 0.103247);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574966070;(-0.200447, -1.846469, 0.956142);(-0.038795, 2.851645, 0.103247);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574966165;(-0.200607, -1.846549, 0.956070);(-0.039445, 2.854093, 0.098034);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574966265;(-0.200527, -1.846922, 0.956321);(-0.040205, 2.852517, 0.098629);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574966370;(-0.200221, -1.846810, 0.955785);(-0.039802, 2.852198, 0.102981);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574966465;(-0.200221, -1.846810, 0.955785);(-0.039802, 2.852198, 0.102981);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574966565;(-0.200212, -1.846504, 0.955982);(-0.040418, 2.851354, 0.102019);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574966665;(-0.200212, -1.846504, 0.955982);(-0.040418, 2.851354, 0.102019);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574966765;(-0.200267, -1.846508, 0.955731);(-0.039717, 2.851593, 0.101161);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574966865;(-0.200267, -1.846508, 0.955731);(-0.039717, 2.851593, 0.101161);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574966965;(-0.200364, -1.846310, 0.955558);(-0.039732, 2.852177, 0.100358);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574967065;(-0.200364, -1.846310, 0.955558);(-0.039732, 2.852177, 0.100358);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574967165;(-0.200364, -1.846310, 0.955558);(-0.039732, 2.852177, 0.100358);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574967265;(-0.200341, -1.846124, 0.955566);(-0.039414, 2.851922, 0.099961);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574967365;(-0.200341, -1.846124, 0.955566);(-0.039414, 2.851922, 0.099961);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574967465;(-0.200263, -1.846016, 0.955502);(-0.039546, 2.851955, 0.100748);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574967565;(-0.200263, -1.846016, 0.955502);(-0.039546, 2.851955, 0.100748);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574967665;(-0.200422, -1.846150, 0.955516);(-0.038686, 2.852235, 0.101077);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574967765;(-0.200422, -1.846150, 0.955516);(-0.038686, 2.852235, 0.101077);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574967865;(-0.200516, -1.846026, 0.955518);(-0.039462, 2.852487, 0.100860);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574967965;(0.000000, 0.000000, 0.000000);(-0.039462, 2.852487, 0.100860);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574968065;(-0.000035, -0.000058, -0.000128);(-0.039089, 2.852736, 0.099813);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574968166;(-0.000035, -0.000058, -0.000128);(-0.039089, 2.852736, 0.099813);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574968266;(0.000087, -0.000009, 0.000001);(-0.038377, 2.852116, 0.101159);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574968366;(0.000087, -0.000009, 0.000001);(-0.038377, 2.852116, 0.101159);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574968466;(0.000450, -0.000209, 0.000178);(-0.039158, 2.852799, 0.103490);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574968566;(0.000450, -0.000209, 0.000178);(-0.039158, 2.852799, 0.103490);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574968666;(0.000610, -0.000486, 0.000490);(-0.039639, 2.852976, 0.104552);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574968766;(0.000610, -0.000486, 0.000490);(-0.039639, 2.852976, 0.104552);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574968866;(0.000807, -0.000904, 0.000058);(-0.037757, 2.852987, 0.105253);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574968966;(0.000807, -0.000904, 0.000058);(-0.037757, 2.852987, 0.105253);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574969066;(0.001541, -0.002004, -0.000969);(-0.030375, 2.853738, 0.105698);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574969166;(0.001541, -0.002004, -0.000969);(-0.030375, 2.853738, 0.105698);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574969266;(0.001818, -0.001795, -0.003530);(-0.015493, 2.849461, 0.099928);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574969366;(0.001818, -0.001795, -0.003530);(-0.015493, 2.849461, 0.099928);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574969466;(0.001278, -0.000317, 0.000616);(-0.033236, 2.846148, 0.109355);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574969566;(0.001278, -0.000317, 0.000616);(-0.033236, 2.846148, 0.109355);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574969666;(-0.003812, 0.002005, 0.002791);(-0.053697, 2.841436, 0.093564);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574969766;(-0.003812, 0.002005, 0.002791);(-0.053697, 2.841436, 0.093564);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574969866;(-0.006224, 0.004615, 0.003318);(-0.057511, 2.822336, 0.126558);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574969966;(-0.006224, 0.004615, 0.003318);(-0.057511, 2.822336, 0.126558);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574970066;(-0.008878, 0.008184, -0.003206);(-0.056228, 2.801544, 0.148254);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574970166;(-0.008878, 0.008184, -0.003206);(-0.056228, 2.801544, 0.148254);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574970266;(-0.008878, 0.008184, -0.003206);(-0.056228, 2.801544, 0.148254);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574970366;(-0.009491, 0.030490, -0.022168);(-0.039576, 2.808201, 0.067061);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574970466;(-0.009491, 0.030490, -0.022168);(-0.039576, 2.808201, 0.067061);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574970566;(0.009155, 0.056033, -0.081553);(-0.013655, 2.829775, -0.007203);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574970666;(0.010104, 0.055981, -0.084912);(-0.012311, 2.835615, -0.010107);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574970766;(0.014814, 0.048431, -0.122435);(0.045251, 2.924997, -0.042425);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574970866;(0.014814, 0.048431, -0.122435);(0.045251, 2.924997, -0.042425);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574970967;(0.010508, 0.043297, -0.128682);(0.053179, 2.950729, -0.047697);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574971067;(0.010508, 0.043297, -0.128682);(0.053179, 2.950729, -0.047697);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574971167;(0.013350, 0.042504, -0.124065);(0.032874, 2.944566, -0.026876);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574971267;(0.013350, 0.042504, -0.124065);(0.032874, 2.944566, -0.026876);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574971367;(0.016677, 0.055193, -0.089983);(-0.007716, 2.926183, -0.012982);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574971467;(0.016677, 0.055193, -0.089983);(-0.007716, 2.926183, -0.012982);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574971567;(0.016746, 0.069174, -0.032192);(-0.008404, 2.871650, -0.050402);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574971667;(0.016746, 0.069174, -0.032192);(-0.008404, 2.871650, -0.050402);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574971767;(0.012639, 0.072040, 0.032179);(0.011669, 2.828870, -0.091159);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574971867;(0.012639, 0.072040, 0.032179);(0.011669, 2.828870, -0.091159);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574971967;(0.006011, 0.069658, 0.075838);(0.047826, 2.805247, -0.108812);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574972067;(0.006011, 0.069658, 0.075838);(0.047826, 2.805247, -0.108812);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574972167;(0.008758, 0.069802, 0.081535);(0.023560, 2.786405, -0.093173);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574972267;(0.008758, 0.069802, 0.081535);(0.023560, 2.786405, -0.093173);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574972367;(0.010123, 0.070257, 0.080334);(0.017163, 2.794025, -0.084674);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574972467;(0.010123, 0.070257, 0.080334);(0.017163, 2.794025, -0.084674);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574972567;(0.010427, 0.068522, 0.080475);(0.022029, 2.794792, -0.078107);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574972667;(0.010427, 0.068522, 0.080475);(0.022029, 2.794792, -0.078107);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574972767;(0.009903, 0.068685, 0.077536);(0.028607, 2.790430, -0.081537);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574972867;(0.009903, 0.068685, 0.077536);(0.028607, 2.790430, -0.081537);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574972967;(0.007368, 0.069497, 0.045645);(0.053113, 2.859266, -0.106848);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574973167;(0.007368, 0.069497, 0.045645);(0.053113, 2.859266, -0.106848);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574973267;(0.007938, 0.066909, 0.013966);(0.037047, 2.876746, -0.088591);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574973367;(0.007938, 0.066909, 0.013966);(0.037047, 2.876746, -0.088591);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574973467;(0.008551, 0.069829, -0.032420);(0.000292, 2.910333, -0.079652);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574973567;(0.008551, 0.069829, -0.032420);(0.000292, 2.910333, -0.079652);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574973668;(0.008062, 0.071340, -0.073143);(0.049674, 2.947789, -0.114944);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574973768;(0.008062, 0.071340, -0.073143);(0.049674, 2.947789, -0.114944);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574973868;(0.010956, 0.071000, -0.101729);(0.044460, 2.968399, -0.137130);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574973968;(0.010956, 0.071000, -0.101729);(0.044460, 2.968399, -0.137130);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574974068;(0.010423, 0.053563, -0.113990);(0.121601, 2.991367, -0.153512);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574974168;(0.010423, 0.053563, -0.113990);(0.121601, 2.991367, -0.153512);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574974268;(0.012466, 0.048495, -0.122692);(0.100204, 2.982110, -0.131726);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574974368;(0.012466, 0.048495, -0.122692);(0.100204, 2.982110, -0.131726);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574974468;(0.011108, 0.049400, -0.125236);(0.098837, 2.993229, -0.144281);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574974568;(0.011108, 0.049400, -0.125236);(0.098837, 2.993229, -0.144281);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574974668;(0.006418, 0.052206, -0.126980);(0.096599, 3.004013, -0.149821);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574974768;(0.006418, 0.052206, -0.126980);(0.096599, 3.004013, -0.149821);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574974868;(0.004246, 0.052478, -0.121828);(0.080715, 3.004710, -0.137447);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574974968;(0.004246, 0.052478, -0.121828);(0.080715, 3.004710, -0.137447);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574975068;(0.001313, 0.054431, -0.103919);(0.083006, 2.968265, -0.142101);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574975168;(0.001313, 0.054431, -0.103919);(0.083006, 2.968265, -0.142101);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574975268;(-0.003935, 0.054252, -0.074280);(0.085345, 2.929877, -0.143982);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574975368;(-0.003935, 0.054252, -0.074280);(0.085345, 2.929877, -0.143982);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574975468;(-0.011313, 0.049195, -0.027791);(0.104298, 2.873603, -0.148192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574975568;(-0.011313, 0.049195, -0.027791);(0.104298, 2.873603, -0.148192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574975668;(-0.010992, 0.038611, 0.016638);(0.157823, 2.821341, -0.145155);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574975768;(-0.010992, 0.038611, 0.016638);(0.157823, 2.821341, -0.145155);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574975868;(-0.010341, 0.037239, 0.030547);(0.130925, 2.789448, -0.127818);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574975968;(-0.010341, 0.037239, 0.030547);(0.130925, 2.789448, -0.127818);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574976068;(-0.010179, 0.032252, 0.024890);(0.126757, 2.838205, -0.112409);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574976168;(-0.010179, 0.032252, 0.024890);(0.126757, 2.838205, -0.112409);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574976268;(-0.010179, 0.032252, 0.024890);(0.126757, 2.838205, -0.112409);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574976369;(-0.008949, 0.029837, 0.028616);(0.110254, 2.819539, -0.098301);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574976469;(-0.008949, 0.029837, 0.028616);(0.110254, 2.819539, -0.098301);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
