CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1685574360993;(0.326037, -1.693994, 0.453540);(-0.048004, -2.754598, 0.023365);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574361093;(0.326037, -1.693994, 0.453540);(-0.048004, -2.754598, 0.023365);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574361193;(0.323892, -1.655452, 0.477907);(0.078912, -2.669199, -0.051561);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574361293;(0.323892, -1.655452, 0.477907);(0.078912, -2.669199, -0.051561);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574361393;(0.327395, -1.604235, 0.543457);(0.070768, -2.558998, -0.014528);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574361493;(0.327395, -1.604235, 0.543457);(0.070768, -2.558998, -0.014528);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574361593;(0.325282, -1.551341, 0.642085);(0.107894, -2.449189, -0.014560);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574361693;(0.325282, -1.551341, 0.642085);(0.107894, -2.449189, -0.014560);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574361793;(0.315242, -1.496895, 0.732215);(0.156736, -2.478436, -0.021431);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574361893;(0.315242, -1.496895, 0.732215);(0.156736, -2.478436, -0.021431);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574361993;(0.313935, -1.452657, 0.787968);(0.174317, -2.513012, -0.057312);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574362093;(0.313935, -1.452657, 0.787968);(0.174317, -2.513012, -0.057312);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574362193;(0.311763, -1.420453, 0.816666);(0.152513, -2.487644, -0.077003);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574362293;(0.311763, -1.420453, 0.816666);(0.152513, -2.487644, -0.077003);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574362393;(0.306196, -1.403835, 0.821246);(0.109580, -2.431838, -0.095414);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574362493;(0.306196, -1.403835, 0.821246);(0.109580, -2.431838, -0.095414);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574362593;(0.302108, -1.392138, 0.827268);(0.120096, -2.383064, -0.134195);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574362693;(0.302108, -1.392138, 0.827268);(0.120096, -2.383064, -0.134195);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574362793;(0.297271, -1.386855, 0.838508);(0.063314, -2.317407, -0.143578);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574362894;(0.297271, -1.386855, 0.838508);(0.063314, -2.317407, -0.143578);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574362994;(0.295674, -1.386619, 0.848484);(-0.007557, -2.348090, -0.141708);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574363094;(0.295674, -1.386619, 0.848484);(-0.007557, -2.348090, -0.141708);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574363194;(0.293328, -1.381421, 0.857366);(-0.008118, -2.344350, -0.144661);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574363294;(0.293328, -1.381421, 0.857366);(-0.008118, -2.344350, -0.144661);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574363394;(0.290274, -1.376662, 0.861015);(-0.027018, -2.354181, -0.157502);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574363494;(0.290274, -1.376662, 0.861015);(-0.027018, -2.354181, -0.157502);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574363594;(0.291398, -1.376185, 0.866373);(-0.035665, -2.362180, -0.155928);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574363694;(0.291398, -1.376185, 0.866373);(-0.035665, -2.362180, -0.155928);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574363794;(0.296794, -1.373894, 0.875650);(-0.027992, -2.398534, -0.158779);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574363894;(0.296794, -1.373894, 0.875650);(-0.027992, -2.398534, -0.158779);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574363994;(0.302179, -1.373338, 0.878994);(0.027665, -2.366001, -0.143985);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574364094;(0.302179, -1.373338, 0.878994);(0.027665, -2.366001, -0.143985);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574364194;(0.302179, -1.373338, 0.878994);(0.027665, -2.366001, -0.143985);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574364294;(0.300385, -1.374838, 0.875474);(0.011994, -2.361938, -0.142481);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574364394;(0.300385, -1.374838, 0.875474);(0.011994, -2.361938, -0.142481);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574364494;(0.302636, -1.376064, 0.874905);(0.040595, -2.357224, -0.130744);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574364594;(0.302636, -1.376064, 0.874905);(0.040595, -2.357224, -0.130744);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574364694;(0.303615, -1.377178, 0.872111);(0.115724, -2.337253, -0.094371);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574364794;(0.303615, -1.377178, 0.872111);(0.115724, -2.337253, -0.094371);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574364894;(0.307170, -1.367232, 0.861976);(0.126388, -2.291670, -0.098582);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574364994;(0.307170, -1.367232, 0.861976);(0.126388, -2.291670, -0.098582);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574365094;(0.320305, -1.348887, 0.863933);(0.224233, -2.360405, -0.105514);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574365194;(0.320305, -1.348887, 0.863933);(0.224233, -2.360405, -0.105514);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574365294;(0.325752, -1.346429, 0.879604);(0.274961, -2.461184, -0.084036);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574365394;(0.325752, -1.346429, 0.879604);(0.274961, -2.461184, -0.084036);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574365494;(0.318729, -1.352827, 0.884586);(0.122878, -2.488031, -0.065694);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574365594;(0.318729, -1.352827, 0.884586);(0.122878, -2.488031, -0.065694);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574365695;(0.303602, -1.360194, 0.888159);(0.148417, -2.485325, -0.037717);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574365795;(0.303602, -1.360194, 0.888159);(0.148417, -2.485325, -0.037717);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574365895;(0.307960, -1.365276, 0.896370);(0.203758, -2.488930, -0.011168);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574365995;(0.307960, -1.365276, 0.896370);(0.203758, -2.488930, -0.011168);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574366095;(0.314910, -1.366461, 0.904391);(0.162636, -2.537737, -0.016086);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574366195;(0.314910, -1.366461, 0.904391);(0.162636, -2.537737, -0.016086);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574366290;(0.316258, -1.369314, 0.905625);(0.153046, -2.544275, -0.011010);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574366395;(0.322802, -1.372562, 0.914921);(0.142006, -2.587993, 0.003849);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574366495;(0.322802, -1.372562, 0.914921);(0.142006, -2.587993, 0.003849);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574366595;(0.333230, -1.378841, 0.921689);(0.117491, -2.681490, 0.013551);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574366695;(0.333230, -1.378841, 0.921689);(0.117491, -2.681490, 0.013551);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574366795;(0.346997, -1.388455, 0.930669);(0.152221, -2.879735, 0.008308);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574366895;(0.346997, -1.388455, 0.930669);(0.152221, -2.879735, 0.008308);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574366995;(0.351112, -1.416328, 0.939223);(0.188638, -3.015198, 0.076686);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574367095;(0.351112, -1.416328, 0.939223);(0.188638, -3.015198, 0.076686);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574367195;(0.351112, -1.416328, 0.939223);(0.188638, -3.015198, 0.076686);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574367295;(0.350097, -1.433177, 0.948771);(0.257253, -3.091765, 0.122250);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574367395;(0.350097, -1.433177, 0.948771);(0.257253, -3.091765, 0.122250);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574367495;(0.353048, -1.441397, 0.953159);(0.259768, -3.076889, 0.147058);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574367595;(0.353048, -1.441397, 0.953159);(0.259768, -3.076889, 0.147058);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574367695;(0.355773, -1.440401, 0.956565);(0.263180, -3.054651, 0.151987);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574367795;(0.355773, -1.440401, 0.956565);(0.263180, -3.054651, 0.151987);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574367895;(0.355333, -1.440111, 0.955272);(0.256980, -3.047006, 0.152920);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574367995;(0.355333, -1.440111, 0.955272);(0.256980, -3.047006, 0.152920);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574368095;(0.351984, -1.442727, 0.949473);(0.259043, -3.036973, 0.159187);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574368195;(0.351984, -1.442727, 0.949473);(0.259043, -3.036973, 0.159187);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574368296;(0.350503, -1.442516, 0.945561);(0.262801, -3.036684, 0.146417);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574368396;(0.350503, -1.442516, 0.945561);(0.262801, -3.036684, 0.146417);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574368496;(0.347853, -1.443727, 0.943926);(0.261213, -3.040747, 0.140031);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574368596;(0.347853, -1.443727, 0.943926);(0.261213, -3.040747, 0.140031);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574368696;(0.346183, -1.444490, 0.947356);(0.261368, -3.056349, 0.135271);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574368796;(0.346183, -1.444490, 0.947356);(0.261368, -3.056349, 0.135271);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574368896;(0.343941, -1.445634, 0.951588);(0.265789, -3.062026, 0.138764);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574368996;(0.343941, -1.445634, 0.951588);(0.265789, -3.062026, 0.138764);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574369096;(0.342973, -1.444863, 0.952127);(0.270330, -3.064723, 0.137519);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574369196;(0.342973, -1.444863, 0.952127);(0.270330, -3.064723, 0.137519);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574369296;(0.341831, -1.445055, 0.949955);(0.276712, -3.060215, 0.135638);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574369396;(0.341831, -1.445055, 0.949955);(0.276712, -3.060215, 0.135638);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574369496;(0.341081, -1.445783, 0.948766);(0.281802, -3.056278, 0.135913);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574369596;(0.341081, -1.445783, 0.948766);(0.281802, -3.056278, 0.135913);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574369696;(0.341356, -1.445825, 0.949857);(0.283503, -3.057947, 0.127949);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574369796;(0.341356, -1.445825, 0.949857);(0.283503, -3.057947, 0.127949);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574369896;(0.344591, -1.445385, 0.953565);(0.280127, -3.047540, 0.124344);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574369996;(0.344591, -1.445385, 0.953565);(0.280127, -3.047540, 0.124344);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574370096;(0.344591, -1.445385, 0.953565);(0.280127, -3.047540, 0.124344);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574370196;(0.345957, -1.445360, 0.957960);(0.274901, -3.057146, 0.115947);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574370296;(0.345957, -1.445360, 0.957960);(0.274901, -3.057146, 0.115947);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574370396;(0.348956, -1.449016, 0.964601);(0.263903, -3.068893, 0.124566);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574370496;(0.348956, -1.449016, 0.964601);(0.263903, -3.068893, 0.124566);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574370596;(0.359305, -1.449425, 0.969700);(0.286256, -3.039884, 0.121090);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574370696;(0.359305, -1.449425, 0.969700);(0.286256, -3.039884, 0.121090);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574370796;(0.372662, -1.441303, 0.964825);(0.255091, -2.995158, 0.103581);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574370896;(0.372662, -1.441303, 0.964825);(0.255091, -2.995158, 0.103581);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574370996;(0.375836, -1.426760, 0.950607);(0.222458, -2.949057, 0.082642);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574371096;(0.375836, -1.426760, 0.950607);(0.222458, -2.949057, 0.082642);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574371197;(0.377597, -1.422614, 0.927605);(0.216145, -2.936643, 0.081665);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574371297;(0.377597, -1.422614, 0.927605);(0.216145, -2.936643, 0.081665);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574371397;(0.373024, -1.418726, 0.902339);(0.218237, -3.028185, 0.057189);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574371497;(0.373024, -1.418726, 0.902339);(0.218237, -3.028185, 0.057189);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574371592;(0.366746, -1.416562, 0.887757);(0.233209, -3.101141, 0.036033);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574371692;(0.344261, -1.413983, 0.860592);(0.243936, 3.070902, 0.032323);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574371792;(0.344261, -1.413983, 0.860592);(0.243936, 3.070902, 0.032323);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574371892;(0.323352, -1.417239, 0.860138);(0.247262, 3.046474, 0.030734);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574371992;(0.323352, -1.417239, 0.860138);(0.247262, 3.046474, 0.030734);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574372092;(0.322589, -1.400460, 0.875275);(0.266051, -3.109582, 0.008064);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574372192;(0.322589, -1.400460, 0.875275);(0.266051, -3.109582, 0.008064);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574372292;(0.315517, -1.397360, 0.891989);(0.314796, -3.059213, -0.003452);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574372392;(0.315517, -1.397360, 0.891989);(0.314796, -3.059213, -0.003452);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574372492;(0.316312, -1.390198, 0.908129);(0.285487, -3.075165, -0.059518);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574372592;(0.316312, -1.390198, 0.908129);(0.285487, -3.075165, -0.059518);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574372692;(0.318169, -1.403969, 0.910888);(0.265590, -3.058879, 0.054654);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574372792;(0.318169, -1.403969, 0.910888);(0.265590, -3.058879, 0.054654);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574372892;(0.301734, -1.417616, 0.893724);(0.269981, -3.045591, 0.046132);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574373092;(0.301734, -1.417616, 0.893724);(0.269981, -3.045591, 0.046132);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574373192;(0.305986, -1.427979, 0.878221);(0.267609, -3.089805, 0.061081);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574373292;(0.305986, -1.427979, 0.878221);(0.267609, -3.089805, 0.061081);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574373392;(0.304141, -1.457204, 0.860829);(0.340509, 3.131505, -0.017809);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574373492;(0.304141, -1.457204, 0.860829);(0.340509, 3.131505, -0.017809);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574373592;(0.293763, -1.535632, 0.835676);(0.455417, -3.116462, -0.003833);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574373692;(0.293763, -1.535632, 0.835676);(0.455417, -3.116462, -0.003833);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574373792;(0.265231, -1.606290, 0.828293);(0.470321, -3.140902, -0.122163);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574373893;(0.265231, -1.606290, 0.828293);(0.470321, -3.140902, -0.122163);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574373993;(0.222345, -1.680725, 0.856502);(0.498503, 3.131541, -0.110562);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574374093;(0.222345, -1.680725, 0.856502);(0.498503, 3.131541, -0.110562);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574374193;(0.189395, -1.716541, 0.905233);(0.452297, -3.136383, -0.119741);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574374293;(0.189395, -1.716541, 0.905233);(0.452297, -3.136383, -0.119741);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574374393;(0.178410, -1.744974, 0.944959);(0.516574, -3.127240, -0.131542);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574374493;(0.178410, -1.744974, 0.944959);(0.516574, -3.127240, -0.131542);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574374593;(0.172675, -1.767494, 0.962713);(0.530297, -3.133635, -0.081440);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574374693;(0.172675, -1.767494, 0.962713);(0.530297, -3.133635, -0.081440);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574374793;(0.165520, -1.770823, 0.970457);(0.539392, 3.100130, -0.115823);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574374893;(0.165520, -1.770823, 0.970457);(0.539392, 3.100130, -0.115823);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574374993;(0.161857, -1.766016, 0.969331);(0.527228, 3.115440, -0.089261);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574375093;(0.161857, -1.766016, 0.969331);(0.527228, 3.115440, -0.089261);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574375193;(0.155387, -1.767225, 0.966836);(0.506450, -3.137459, -0.074092);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574375293;(0.155387, -1.767225, 0.966836);(0.506450, -3.137459, -0.074092);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574375393;(0.148567, -1.770803, 0.960863);(0.524508, -3.118457, -0.082351);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574375493;(0.148567, -1.770803, 0.960863);(0.524508, -3.118457, -0.082351);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574375593;(0.145160, -1.773021, 0.958226);(0.542079, -3.115624, -0.096818);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574375693;(0.145160, -1.773021, 0.958226);(0.542079, -3.115624, -0.096818);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574375793;(0.145890, -1.778367, 0.958168);(0.559847, -3.112606, -0.078230);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574375893;(0.145890, -1.778367, 0.958168);(0.559847, -3.112606, -0.078230);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574375993;(0.141397, -1.782958, 0.954526);(0.579464, -3.107246, -0.099768);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574376093;(0.141397, -1.782958, 0.954526);(0.579464, -3.107246, -0.099768);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574376193;(0.141397, -1.782958, 0.954526);(0.579464, -3.107246, -0.099768);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574376293;(0.140224, -1.783225, 0.953563);(0.583102, -3.104546, -0.098630);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574376393;(0.140224, -1.783225, 0.953563);(0.583102, -3.104546, -0.098630);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574376493;(0.140601, -1.782453, 0.953680);(0.587501, -3.112809, -0.105530);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574376594;(0.140601, -1.782453, 0.953680);(0.587501, -3.112809, -0.105530);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574376694;(0.139503, -1.783375, 0.952914);(0.600207, -3.127246, -0.125032);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574376794;(0.139503, -1.783375, 0.952914);(0.600207, -3.127246, -0.125032);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574376894;(0.138055, -1.785438, 0.951258);(0.609695, -3.129624, -0.125995);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574376994;(0.138055, -1.785438, 0.951258);(0.609695, -3.129624, -0.125995);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574377094;(0.136708, -1.787564, 0.949631);(0.618314, -3.138246, -0.133608);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574377194;(0.136708, -1.787564, 0.949631);(0.618314, -3.138246, -0.133608);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685574377294;(0.133060, -1.791983, 0.944385);(0.636288, -3.140349, -0.148821);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
