CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1685571457198;(-0.007322, -0.010334, 0.602441);(0.114730, -0.116771, 0.103608);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571457298;(-0.007322, -0.010334, 0.602441);(0.114730, -0.116771, 0.103608);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571457398;(-0.001607, -0.004677, 0.593510);(-0.001390, -0.160115, 0.107719);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571457498;(-0.001607, -0.004677, 0.593510);(-0.001390, -0.160115, 0.107719);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571457598;(0.017543, -0.002401, 0.495005);(-0.071868, -0.154258, 0.114204);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571457698;(0.017543, -0.002401, 0.495005);(-0.071868, -0.154258, 0.114204);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571457798;(0.037670, -0.013553, 0.375175);(-0.033454, -0.041096, 0.137921);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571457898;(0.037670, -0.013553, 0.375175);(-0.033454, -0.041096, 0.137921);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571457998;(0.041319, -0.024733, 0.243501);(-0.001718, 0.096603, 0.169747);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571458098;(0.041319, -0.024733, 0.243501);(-0.001718, 0.096603, 0.169747);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571458198;(0.027719, -0.042618, 0.152010);(0.018656, 0.173956, 0.141845);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571458298;(0.027719, -0.042618, 0.152010);(0.018656, 0.173956, 0.141845);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571458398;(0.013014, -0.068005, 0.100712);(0.052036, 0.224343, 0.097832);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571458498;(0.013014, -0.068005, 0.100712);(0.052036, 0.224343, 0.097832);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571458598;(0.007511, -0.078607, 0.090978);(0.041758, 0.231771, 0.071700);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571458698;(0.007511, -0.078607, 0.090978);(0.041758, 0.231771, 0.071700);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571458798;(0.011138, -0.076517, 0.099179);(-0.015053, 0.224890, 0.068189);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571458899;(0.011138, -0.076517, 0.099179);(-0.015053, 0.224890, 0.068189);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571458999;(0.012683, -0.076065, 0.107779);(-0.046818, 0.220813, 0.050324);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571459099;(0.012683, -0.076065, 0.107779);(-0.046818, 0.220813, 0.050324);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571459199;(0.008913, -0.079580, 0.106280);(-0.060592, 0.224916, 0.037095);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571459299;(0.008913, -0.079580, 0.106280);(-0.060592, 0.224916, 0.037095);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571459399;(0.000104, -0.087240, 0.102453);(-0.071275, 0.226397, 0.019567);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571459499;(0.000104, -0.087240, 0.102453);(-0.071275, 0.226397, 0.019567);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571459599;(-0.010735, -0.095562, 0.099842);(-0.069151, 0.224222, -0.013892);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571459699;(-0.010735, -0.095562, 0.099842);(-0.069151, 0.224222, -0.013892);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571459799;(-0.014433, -0.110695, 0.114577);(0.023910, 0.247259, 0.024120);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571459899;(-0.014433, -0.110695, 0.114577);(0.023910, 0.247259, 0.024120);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571459999;(-0.023307, -0.130942, 0.167996);(0.101902, 0.161233, 0.038505);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571460099;(-0.023307, -0.130942, 0.167996);(0.101902, 0.161233, 0.038505);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571460199;(0.026403, -0.141076, 0.264913);(0.098888, -0.131605, -0.008882);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571460399;(0.026403, -0.141076, 0.264913);(0.098888, -0.131605, -0.008882);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571460499;(0.124742, -0.211050, 0.264304);(0.131947, -0.503901, -0.085924);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571460599;(0.124742, -0.211050, 0.264304);(0.131947, -0.503901, -0.085924);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571460699;(0.231797, -0.287824, 0.247386);(0.168254, -0.826629, -0.078295);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571460799;(0.231797, -0.287824, 0.247386);(0.168254, -0.826629, -0.078295);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571460899;(0.322815, -0.315849, 0.232410);(0.133506, -0.948128, -0.108590);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571460999;(0.322815, -0.315849, 0.232410);(0.133506, -0.948128, -0.108590);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461199;(0.412399, -0.350668, 0.214953);(0.038392, -1.062388, -0.102291);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461299;(0.501354, -0.360505, 0.190847);(0.011767, -1.383238, -0.074821);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461399;(0.501354, -0.360505, 0.190847);(0.011767, -1.383238, -0.074821);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461404;(0.589410, -0.365636, 0.173920);(0.081081, -1.778135, -0.104600);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461564;(0.589410, -0.365636, 0.173920);(0.081081, -1.778135, -0.104600);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461569;(0.589410, -0.365636, 0.173920);(0.081081, -1.778135, -0.104600);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461590;(0.589410, -0.365636, 0.173920);(0.081081, -1.778135, -0.104600);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461595;(0.589410, -0.365636, 0.173920);(0.081081, -1.778135, -0.104600);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461600;(0.589410, -0.365636, 0.173920);(0.081081, -1.778135, -0.104600);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461605;(0.589410, -0.365636, 0.173920);(0.081081, -1.778135, -0.104600);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461610;(0.678304, -0.412816, 0.182293);(0.039289, -2.085040, -0.062413);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461765;(0.678304, -0.412816, 0.182293);(0.039289, -2.085040, -0.062413);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461770;(0.678304, -0.412816, 0.182293);(0.039289, -2.085040, -0.062413);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461775;(0.678304, -0.412816, 0.182293);(0.039289, -2.085040, -0.062413);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461780;(0.678304, -0.412816, 0.182293);(0.039289, -2.085040, -0.062413);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461785;(0.678304, -0.412816, 0.182293);(0.039289, -2.085040, -0.062413);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461790;(0.678304, -0.412816, 0.182293);(0.039289, -2.085040, -0.062413);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461795;(0.678304, -0.412816, 0.182293);(0.039289, -2.085040, -0.062413);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461800;(0.678304, -0.412816, 0.182293);(0.039289, -2.085040, -0.062413);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461805;(0.678304, -0.412816, 0.182293);(0.039289, -2.085040, -0.062413);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461810;(0.678304, -0.412816, 0.182293);(0.039289, -2.085040, -0.062413);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461815;(0.678304, -0.412816, 0.182293);(0.039289, -2.085040, -0.062413);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461820;(0.722547, -0.444397, 0.189274);(0.063502, -2.315775, -0.070859);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461890;(0.722547, -0.444397, 0.189274);(0.063502, -2.315775, -0.070859);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461900;(0.722547, -0.444397, 0.189274);(0.063502, -2.315775, -0.070859);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461905;(0.722547, -0.444397, 0.189274);(0.063502, -2.315775, -0.070859);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461910;(0.722547, -0.444397, 0.189274);(0.063502, -2.315775, -0.070859);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461915;(0.722547, -0.444397, 0.189274);(0.063502, -2.315775, -0.070859);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461920;(0.722547, -0.444397, 0.189274);(0.063502, -2.315775, -0.070859);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461925;(0.807071, -0.408528, 0.190836);(0.144018, -2.875741, -0.027229);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571461935;(0.807071, -0.408528, 0.190836);(0.144018, -2.875741, -0.027229);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571462035;(0.807071, -0.408528, 0.190836);(0.144018, -2.875741, -0.027229);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571462135;(0.807071, -0.408528, 0.190836);(0.144018, -2.875741, -0.027229);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571462235;(0.871820, -0.370923, 0.178915);(0.215385, 2.922142, 0.097229);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571462335;(0.871820, -0.370923, 0.178915);(0.215385, 2.922142, 0.097229);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571462435;(0.956028, -0.340449, 0.162833);(0.151061, 2.443325, 0.336956);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571462535;(0.956028, -0.340449, 0.162833);(0.151061, 2.443325, 0.336956);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571462635;(0.956028, -0.340449, 0.162833);(-0.035338, 1.838617, 0.082790);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571462735;(0.956028, -0.340449, 0.162833);(-0.035338, 1.838617, 0.082790);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571462740;(1.243492, -0.325374, 0.203280);(-0.035982, 1.811581, 0.122379);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571462915;(1.243492, -0.325374, 0.203280);(-0.035982, 1.811581, 0.122379);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571462925;(1.243492, -0.325374, 0.203280);(-0.035982, 1.811581, 0.122379);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571462930;(1.243492, -0.325374, 0.203280);(-0.035982, 1.811581, 0.122379);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571462935;(1.243492, -0.325374, 0.203280);(-0.035982, 1.811581, 0.122379);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571462940;(1.243492, -0.325374, 0.203280);(-0.035982, 1.811581, 0.122379);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571462945;(1.265372, -0.325845, 0.240067);(-0.028643, 1.819723, 0.131914);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571462950;(1.265372, -0.325845, 0.240067);(-0.028643, 1.819723, 0.131914);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571462960;(1.265372, -0.325845, 0.240067);(-0.028643, 1.819723, 0.131914);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571463060;(1.265372, -0.325845, 0.240067);(-0.028643, 1.819723, 0.131914);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571463160;(1.268077, -0.323233, 0.259203);(-0.035778, 1.827183, 0.156043);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571463260;(1.268077, -0.323233, 0.259203);(-0.035778, 1.827183, 0.156043);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571463360;(1.276982, -0.303585, 0.293625);(-0.025956, 1.819115, 0.138434);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571463460;(1.276982, -0.303585, 0.293625);(-0.025956, 1.819115, 0.138434);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571463560;(1.250266, -0.298013, 0.281013);(0.001503, 1.821231, 0.147885);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571463660;(1.250266, -0.298013, 0.281013);(0.001503, 1.821231, 0.147885);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571463760;(1.188250, -0.319358, 0.234113);(0.014974, 1.856284, 0.141609);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571463860;(1.188250, -0.319358, 0.234113);(0.014974, 1.856284, 0.141609);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571463960;(1.122354, -0.337165, 0.178140);(0.031144, 1.898108, 0.129083);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571464060;(1.122354, -0.337165, 0.178140);(0.031144, 1.898108, 0.129083);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571464160;(1.098561, -0.326325, 0.147306);(0.022763, 1.920444, 0.087380);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571464260;(1.098561, -0.326325, 0.147306);(0.022763, 1.920444, 0.087380);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571464361;(1.098561, -0.326325, 0.147306);(0.050316, 1.973898, 0.003547);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571464461;(1.098561, -0.326325, 0.147306);(0.050316, 1.973898, 0.003547);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571464561;(1.098561, -0.326325, 0.147306);(0.071085, 1.967733, -0.120843);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571464661;(1.098561, -0.326325, 0.147306);(0.071085, 1.967733, -0.120843);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
