CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1685573691742;(0.021251, -1.482459, 0.967781);(0.771597, -3.092902, 0.020848);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573691842;(0.021251, -1.482459, 0.967781);(0.771597, -3.092902, 0.020848);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573691942;(0.022138, -1.484843, 0.959689);(0.770067, -3.073166, 0.036261);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573692042;(0.022138, -1.484843, 0.959689);(0.770067, -3.073166, 0.036261);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573692142;(0.025928, -1.485691, 0.955613);(0.770570, -3.095742, 0.034871);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573692243;(0.025928, -1.485691, 0.955613);(0.770570, -3.095742, 0.034871);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573692343;(0.030354, -1.482259, 0.957625);(0.773849, -3.120068, 0.027639);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573692443;(0.030354, -1.482259, 0.957625);(0.773849, -3.120068, 0.027639);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573692543;(0.034865, -1.479478, 0.953228);(0.782282, -3.124346, 0.019545);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573692643;(0.034865, -1.479478, 0.953228);(0.782282, -3.124346, 0.019545);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573692743;(0.035661, -1.478394, 0.945848);(0.784413, -3.118665, 0.015909);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573692843;(0.035661, -1.478394, 0.945848);(0.784413, -3.118665, 0.015909);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573693043;(0.033381, -1.478677, 0.944478);(0.782723, -3.127103, 0.018831);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573693143;(0.029966, -1.477456, 0.945036);(0.780383, -3.133465, 0.018491);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573693243;(0.029966, -1.477456, 0.945036);(0.780383, -3.133465, 0.018491);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573693443;(0.026729, -1.477413, 0.947345);(0.775271, 3.139754, 0.016068);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573693543;(0.024343, -1.476066, 0.952837);(0.781196, 3.130277, 0.012741);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573693643;(0.024343, -1.476066, 0.952837);(0.781196, 3.130277, 0.012741);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573693743;(0.020524, -1.474680, 0.953690);(0.783414, 3.133943, 0.016756);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573693843;(0.020524, -1.474680, 0.953690);(0.783414, 3.133943, 0.016756);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573693943;(0.016601, -1.475586, 0.955746);(0.783273, 3.138290, 0.022683);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573694043;(0.016601, -1.475586, 0.955746);(0.783273, 3.138290, 0.022683);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573694143;(0.014111, -1.476696, 0.957178);(0.780916, 3.133033, 0.028209);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573694243;(0.014111, -1.476696, 0.957178);(0.780916, 3.133033, 0.028209);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573694343;(0.013242, -1.476475, 0.957994);(0.774379, 3.129930, 0.024132);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573694443;(0.013242, -1.476475, 0.957994);(0.774379, 3.129930, 0.024132);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573694543;(0.013304, -1.476130, 0.957844);(0.768239, 3.129841, 0.025322);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573694643;(0.013304, -1.476130, 0.957844);(0.768239, 3.129841, 0.025322);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573694743;(0.013304, -1.476130, 0.957844);(0.768239, 3.129841, 0.025322);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573694843;(0.012551, -1.476102, 0.958370);(0.774060, 3.131717, 0.024072);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573694944;(0.000000, 0.000000, 0.000000);(0.774060, 3.131717, 0.024072);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573695044;(0.000939, -0.000207, 0.001487);(0.770567, 3.132906, 0.027123);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573695144;(0.000939, -0.000207, 0.001487);(0.770567, 3.132906, 0.027123);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573695244;(0.002074, 0.000647, 0.001151);(0.770341, 3.138112, 0.024643);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573695344;(0.002074, 0.000647, 0.001151);(0.770341, 3.138112, 0.024643);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573695444;(0.003844, -0.000044, 0.000121);(0.767022, -3.138983, 0.025457);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573695544;(0.003844, -0.000044, 0.000121);(0.767022, -3.138983, 0.025457);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573695644;(0.006400, -0.000342, -0.001447);(0.766070, -3.131282, 0.027309);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573695744;(0.006400, -0.000342, -0.001447);(0.766070, -3.131282, 0.027309);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573695844;(0.008113, -0.000760, -0.003149);(0.750229, -3.131373, 0.029188);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573695944;(0.008113, -0.000760, -0.003149);(0.750229, -3.131373, 0.029188);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573696044;(0.006561, -0.000672, -0.006295);(0.730622, -3.114621, 0.031519);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573696144;(0.006561, -0.000672, -0.006295);(0.730622, -3.114621, 0.031519);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573696239;(0.004031, 0.002504, -0.006628);(0.721651, -3.110337, 0.028237);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573696339;(-0.007724, 0.007820, -0.002907);(0.724449, -3.095423, 0.022344);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573696439;(-0.007724, 0.007820, -0.002907);(0.724449, -3.095423, 0.022344);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573696539;(-0.026463, 0.018995, 0.011362);(0.735352, -3.133717, 0.014541);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573696639;(-0.026463, 0.018995, 0.011362);(0.735352, -3.133717, 0.014541);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573696739;(-0.062868, 0.027765, 0.032683);(0.752772, -3.129870, 0.029991);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573696839;(-0.062868, 0.027765, 0.032683);(0.752772, -3.129870, 0.029991);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573696939;(-0.116212, 0.034483, 0.056613);(0.751510, -3.084575, 0.042547);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573697039;(-0.116212, 0.034483, 0.056613);(0.751510, -3.084575, 0.042547);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573697139;(-0.176493, 0.051304, 0.078146);(0.710331, 3.140495, -0.003019);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573697239;(-0.176493, 0.051304, 0.078146);(0.710331, 3.140495, -0.003019);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573697339;(-0.234869, 0.069484, 0.085824);(0.723578, 3.092658, -0.014501);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573697439;(-0.234869, 0.069484, 0.085824);(0.723578, 3.092658, -0.014501);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573697539;(-0.300546, 0.076274, 0.074802);(0.723162, 3.044756, -0.008218);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573697640;(-0.300546, 0.076274, 0.074802);(0.723162, 3.044756, -0.008218);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573697740;(-0.389787, 0.088966, 0.047087);(0.747448, 3.011905, 0.024231);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573697840;(-0.389787, 0.088966, 0.047087);(0.747448, 3.011905, 0.024231);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573697940;(-0.389787, 0.088966, 0.047087);(0.747448, 3.011905, 0.024231);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573698040;(-0.421869, 0.090873, 0.040462);(0.744480, 3.012942, 0.061150);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573698140;(-0.421869, 0.090873, 0.040462);(0.744480, 3.012942, 0.061150);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573698240;(-0.427601, 0.092238, 0.038541);(0.770435, 3.005735, 0.077669);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573698340;(-0.427601, 0.092238, 0.038541);(0.770435, 3.005735, 0.077669);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573698440;(-0.408631, 0.086226, 0.037422);(0.803932, 2.960296, 0.051869);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573698540;(-0.408631, 0.086226, 0.037422);(0.803932, 2.960296, 0.051869);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573698640;(-0.373579, 0.079851, 0.055584);(0.796023, 2.967204, 0.009388);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573698740;(-0.373579, 0.079851, 0.055584);(0.796023, 2.967204, 0.009388);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573698840;(-0.332310, 0.076972, 0.088559);(0.744658, 3.042716, 0.009591);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573698940;(-0.332310, 0.076972, 0.088559);(0.744658, 3.042716, 0.009591);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573699040;(-0.310183, 0.078012, 0.120603);(0.713774, 3.006504, -0.033830);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573699140;(-0.310183, 0.078012, 0.120603);(0.713774, 3.006504, -0.033830);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573699240;(-0.301942, 0.078321, 0.142113);(0.722595, 2.978388, -0.027223);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573699340;(-0.301942, 0.078321, 0.142113);(0.722595, 2.978388, -0.027223);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573699440;(-0.298147, 0.069939, 0.132677);(0.727750, 2.963708, -0.028508);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573699540;(-0.298147, 0.069939, 0.132677);(0.727750, 2.963708, -0.028508);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573699640;(-0.285165, 0.062161, 0.073179);(0.720622, 3.012567, 0.007675);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573699740;(-0.285165, 0.062161, 0.073179);(0.720622, 3.012567, 0.007675);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573699840;(-0.275181, 0.057971, -0.007650);(0.700996, 3.038118, -0.012317);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573699940;(-0.275181, 0.057971, -0.007650);(0.700996, 3.038118, -0.012317);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573700040;(-0.271697, 0.053972, -0.087701);(0.668841, 3.076634, -0.018084);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573700140;(-0.271697, 0.053972, -0.087701);(0.668841, 3.076634, -0.018084);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573700240;(-0.276446, 0.046755, -0.158014);(0.642178, 3.081066, -0.017901);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573700340;(-0.276446, 0.046755, -0.158014);(0.642178, 3.081066, -0.017901);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573700441;(-0.276142, 0.046933, -0.204190);(0.609693, 3.110405, -0.021173);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573700541;(-0.276142, 0.046933, -0.204190);(0.609693, 3.110405, -0.021173);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573700641;(-0.270846, 0.045402, -0.196017);(0.625795, 3.125057, -0.021156);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573700741;(-0.270846, 0.045402, -0.196017);(0.625795, 3.125057, -0.021156);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573700841;(-0.270846, 0.045402, -0.196017);(0.625795, 3.125057, -0.021156);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573700941;(-0.269337, 0.032555, -0.144334);(0.622226, 3.104582, 0.007664);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573701041;(-0.269337, 0.032555, -0.144334);(0.622226, 3.104582, 0.007664);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573701141;(-0.267651, 0.021328, -0.073145);(0.655332, 3.055480, 0.015525);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573701241;(-0.267651, 0.021328, -0.073145);(0.655332, 3.055480, 0.015525);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573701341;(-0.263617, 0.009921, 0.012733);(0.679261, 3.036532, 0.053992);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573701441;(-0.263617, 0.009921, 0.012733);(0.679261, 3.036532, 0.053992);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573701541;(-0.262004, 0.007926, 0.094300);(0.723608, 3.023752, 0.067202);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573701641;(-0.262004, 0.007926, 0.094300);(0.723608, 3.023752, 0.067202);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573701741;(-0.262684, 0.009286, 0.149689);(0.731957, 3.002136, 0.073534);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573701841;(-0.262684, 0.009286, 0.149689);(0.731957, 3.002136, 0.073534);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573701941;(-0.262684, 0.009286, 0.149689);(0.732408, 2.978052, 0.081974);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573702041;(-0.262684, 0.009286, 0.149689);(0.732408, 2.978052, 0.081974);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573702141;(-0.279604, 0.017556, 0.248724);(0.732203, 2.968397, 0.083934);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573702241;(-0.279604, 0.017556, 0.248724);(0.732203, 2.968397, 0.083934);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573702341;(-0.285616, 0.016006, 0.249205);(0.735540, 2.974788, 0.090411);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573702441;(-0.285616, 0.016006, 0.249205);(0.735540, 2.974788, 0.090411);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573702541;(-0.284564, 0.012149, 0.239428);(0.733543, 2.972966, 0.089569);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573702641;(-0.284564, 0.012149, 0.239428);(0.733543, 2.972966, 0.089569);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573702741;(-0.280389, 0.010091, 0.218942);(0.740582, 2.974460, 0.094410);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573702841;(-0.280389, 0.010091, 0.218942);(0.740582, 2.974460, 0.094410);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573702941;(-0.275544, 0.003466, 0.180334);(0.741748, 2.982970, 0.101065);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573703042;(-0.275544, 0.003466, 0.180334);(0.741748, 2.982970, 0.101065);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573703142;(-0.267588, -0.004296, 0.129163);(0.738581, 2.993299, 0.106295);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573703242;(-0.267588, -0.004296, 0.129163);(0.738581, 2.993299, 0.106295);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573703342;(-0.259274, -0.010169, 0.062541);(0.738965, 3.002558, 0.104098);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573703442;(-0.259274, -0.010169, 0.062541);(0.738965, 3.002558, 0.104098);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573703542;(-0.250144, -0.009812, 0.011645);(0.734676, 3.027999, 0.112139);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573703642;(-0.250144, -0.009812, 0.011645);(0.734676, 3.027999, 0.112139);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573703742;(-0.238494, -0.004739, -0.043661);(0.732215, 3.049177, 0.101718);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573703942;(-0.238494, -0.004739, -0.043661);(0.732215, 3.049177, 0.101718);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573704042;(-0.248980, -0.012355, -0.122534);(0.722201, 3.079539, 0.101506);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573704142;(-0.248980, -0.012355, -0.122534);(0.722201, 3.079539, 0.101506);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573704147;(-0.253536, -0.015260, -0.208131);(0.730204, 3.099149, 0.084570);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573704307;(-0.253536, -0.015260, -0.208131);(0.730204, 3.099149, 0.084570);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573704312;(-0.253536, -0.015260, -0.208131);(0.730204, 3.099149, 0.084570);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573704317;(-0.253536, -0.015260, -0.208131);(0.730204, 3.099149, 0.084570);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573704322;(-0.253536, -0.015260, -0.208131);(0.730204, 3.099149, 0.084570);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573704327;(-0.253536, -0.015260, -0.208131);(0.730204, 3.099149, 0.084570);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573704332;(-0.253536, -0.015260, -0.208131);(0.730204, 3.099149, 0.084570);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573704337;(-0.253536, -0.015260, -0.208131);(0.730204, 3.099149, 0.084570);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573704342;(-0.253536, -0.015260, -0.208131);(0.730204, 3.099149, 0.084570);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573704347;(-0.253536, -0.015260, -0.208131);(0.730204, 3.099149, 0.084570);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573704352;(-0.248677, -0.018811, -0.242952);(0.702448, -2.958493, -0.025871);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573704552;(-0.248677, -0.018811, -0.242952);(0.702448, -2.958493, -0.025871);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573704652;(-0.246623, -0.026124, -0.229821);(0.671776, -3.005110, -0.021978);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573704752;(-0.246623, -0.026124, -0.229821);(0.671776, -3.005110, -0.021978);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573704852;(-0.245122, -0.046731, -0.152503);(0.645245, -3.071985, -0.002423);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573704952;(-0.245122, -0.046731, -0.152503);(0.645245, -3.071985, -0.002423);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573705052;(-0.247292, -0.079974, -0.034497);(0.677715, 3.110226, 0.019156);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573705152;(-0.247292, -0.079974, -0.034497);(0.677715, 3.110226, 0.019156);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573705352;(-0.247662, -0.108560, 0.078753);(0.730456, 3.052146, 0.068696);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573705452;(-0.249836, -0.134812, 0.188378);(0.792547, 3.084557, 0.171133);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573705552;(-0.249999, -0.135956, 0.193284);(0.791754, 3.082855, 0.171865);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573705557;(-0.258722, -0.148263, 0.265635);(0.798580, 3.007888, 0.169784);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573705712;(-0.258722, -0.148263, 0.265635);(0.798580, 3.007888, 0.169784);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573705717;(-0.258722, -0.148263, 0.265635);(0.798580, 3.007888, 0.169784);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573705722;(-0.258722, -0.148263, 0.265635);(0.798580, 3.007888, 0.169784);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573705727;(-0.258722, -0.148263, 0.265635);(0.798580, 3.007888, 0.169784);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573705732;(-0.258722, -0.148263, 0.265635);(0.798580, 3.007888, 0.169784);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573705737;(-0.258722, -0.148263, 0.265635);(0.798580, 3.007888, 0.169784);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573705742;(-0.258722, -0.148263, 0.265635);(0.798580, 3.007888, 0.169784);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573705747;(-0.258722, -0.148263, 0.265635);(0.798580, 3.007888, 0.169784);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573705752;(-0.258722, -0.148263, 0.265635);(0.798580, 3.007888, 0.169784);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573705757;(-0.258722, -0.148263, 0.265635);(0.798580, 3.007888, 0.169784);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573705762;(-0.267477, -0.151153, 0.300527);(0.800940, 2.966859, 0.160567);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573705863;(-0.267477, -0.151153, 0.300527);(0.800940, 2.966859, 0.160567);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573705963;(-0.267477, -0.151153, 0.300527);(0.800940, 2.966859, 0.160567);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573706063;(-0.266255, -0.149194, 0.300540);(0.823749, 2.992614, 0.169063);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573706163;(-0.266255, -0.149194, 0.300540);(0.823749, 2.992614, 0.169063);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685573706263;(-0.262159, -0.147776, 0.265834);(0.850856, 3.031126, 0.181559);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
