CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1685568327879;(-0.152338, 0.804066, 0.101643);(-0.189253, -0.044987, 0.008409);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568327979;(-0.153750, 0.804536, 0.097949);(-0.181589, -0.026591, 0.016754);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568328079;(-0.153750, 0.804536, 0.097949);(-0.181589, -0.026591, 0.016754);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568328179;(-0.114331, 0.872809, 0.055900);(-0.027482, 0.096512, 0.146839);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568328279;(-0.114331, 0.872809, 0.055900);(-0.027482, 0.096512, 0.146839);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568328379;(-0.060081, 0.930848, -0.025734);(0.130042, 0.249138, 0.057229);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568328479;(-0.060081, 0.930848, -0.025734);(0.130042, 0.249138, 0.057229);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568328579;(0.002076, 0.955590, -0.081028);(0.207537, 0.376997, 0.241926);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568328679;(0.002076, 0.955590, -0.081028);(0.207537, 0.376997, 0.241926);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568328779;(0.006695, 0.955546, -0.090272);(0.106179, 0.323301, 0.143169);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568328880;(0.006695, 0.955546, -0.090272);(0.106179, 0.323301, 0.143169);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568328980;(0.006382, 0.966267, -0.086299);(-0.002451, 0.233983, 0.134076);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568329080;(0.006382, 0.966267, -0.086299);(-0.002451, 0.233983, 0.134076);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568329180;(-0.029086, 0.970285, -0.089855);(-0.040892, -0.374905, 0.039929);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568329280;(-0.029086, 0.970285, -0.089855);(-0.040892, -0.374905, 0.039929);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568329380;(-0.052850, 0.978595, -0.115110);(-0.102007, -1.160177, 0.114161);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568329480;(-0.052850, 0.978595, -0.115110);(-0.102007, -1.160177, 0.114161);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568329580;(-0.056535, 0.970713, -0.148710);(-0.132756, -1.557630, 0.161623);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568329680;(-0.056535, 0.970713, -0.148710);(-0.132756, -1.557630, 0.161623);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568329780;(-0.049795, 0.968622, -0.174967);(-0.070620, -1.457352, 0.053397);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568329880;(-0.049795, 0.968622, -0.174967);(-0.070620, -1.457352, 0.053397);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568330080;(-0.049244, 0.969488, -0.185282);(-0.066552, -1.445408, 0.022425);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568330180;(-0.052416, 0.970513, -0.179223);(-0.091745, -1.507251, 0.087635);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568330280;(-0.052416, 0.970513, -0.179223);(-0.091745, -1.507251, 0.087635);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568330285;(-0.053588, 0.973437, -0.177881);(-0.089350, -1.472112, 0.068391);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568330445;(-0.053588, 0.973437, -0.177881);(-0.089350, -1.472112, 0.068391);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568330450;(-0.053588, 0.973437, -0.177881);(-0.089350, -1.472112, 0.068391);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568330455;(-0.053588, 0.973437, -0.177881);(-0.089350, -1.472112, 0.068391);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568330460;(-0.053588, 0.973437, -0.177881);(-0.089350, -1.472112, 0.068391);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568330465;(-0.053588, 0.973437, -0.177881);(-0.089350, -1.472112, 0.068391);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568330470;(-0.053588, 0.973437, -0.177881);(-0.089350, -1.472112, 0.068391);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568330475;(-0.053588, 0.973437, -0.177881);(-0.089350, -1.472112, 0.068391);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568330480;(-0.053588, 0.973437, -0.177881);(-0.089350, -1.472112, 0.068391);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568330485;(-0.053588, 0.973437, -0.177881);(-0.089350, -1.472112, 0.068391);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568330490;(-0.053025, 0.973519, -0.182185);(-0.088045, -1.476514, 0.064637);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568330595;(-0.053025, 0.973519, -0.182185);(-0.088045, -1.476514, 0.064637);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568330695;(-0.052540, 0.973115, -0.183133);(-0.088118, -1.487309, 0.072586);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568330790;(-0.052540, 0.973115, -0.183133);(-0.088118, -1.487309, 0.072586);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568330890;(-0.049848, 0.976372, -0.174030);(-0.067050, -1.204586, 0.013078);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568330990;(-0.049848, 0.976372, -0.174030);(-0.067050, -1.204586, 0.013078);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568331090;(-0.010234, 0.974160, -0.155830);(0.058882, -0.349248, 0.034338);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568331190;(-0.010234, 0.974160, -0.155830);(0.058882, -0.349248, 0.034338);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568331290;(0.034955, 0.961349, -0.161072);(0.155022, 0.379529, 0.174836);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568331390;(0.034955, 0.961349, -0.161072);(0.155022, 0.379529, 0.174836);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568331490;(0.042857, 0.954207, -0.153432);(0.111616, 0.439802, 0.114363);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568331591;(0.042857, 0.954207, -0.153432);(0.111616, 0.439802, 0.114363);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568331596;(0.051535, 0.959939, -0.146625);(0.018706, 0.330497, 0.146794);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568331771;(0.051535, 0.959939, -0.146625);(0.018706, 0.330497, 0.146794);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568331791;(0.051535, 0.959939, -0.146625);(0.018706, 0.330497, 0.146794);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568331796;(0.051535, 0.959939, -0.146625);(0.018706, 0.330497, 0.146794);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568331801;(0.052668, 0.953800, -0.149439);(0.051849, 0.364151, 0.132102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568331966;(0.052668, 0.953800, -0.149439);(0.051849, 0.364151, 0.132102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568331971;(0.052668, 0.953800, -0.149439);(0.051849, 0.364151, 0.132102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568331976;(0.052668, 0.953800, -0.149439);(0.051849, 0.364151, 0.132102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568331981;(0.052668, 0.953800, -0.149439);(0.051849, 0.364151, 0.132102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568331986;(0.052668, 0.953800, -0.149439);(0.051849, 0.364151, 0.132102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568331991;(0.052668, 0.953800, -0.149439);(0.051849, 0.364151, 0.132102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568331996;(0.052668, 0.953800, -0.149439);(0.051849, 0.364151, 0.132102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568332001;(0.052668, 0.953800, -0.149439);(0.051849, 0.364151, 0.132102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568332006;(0.052668, 0.953800, -0.149439);(0.051849, 0.364151, 0.132102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568332011;(0.052668, 0.953800, -0.149439);(0.051849, 0.364151, 0.132102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568332016;(0.052668, 0.953800, -0.149439);(0.051849, 0.364151, 0.132102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568332116;(0.046667, 0.952081, -0.166517);(0.036741, 0.397977, 0.144909);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568332216;(0.046667, 0.952081, -0.166517);(0.036741, 0.397977, 0.144909);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568332316;(0.018692, 0.952927, -0.234037);(-0.130427, 0.306682, 0.150543);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568332416;(0.018692, 0.952927, -0.234037);(-0.130427, 0.306682, 0.150543);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568332516;(-0.023446, 0.944603, -0.329995);(0.049476, 0.223409, 0.113519);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568332616;(-0.023446, 0.944603, -0.329995);(0.049476, 0.223409, 0.113519);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568332716;(-0.035452, 0.944595, -0.410068);(0.250937, 0.324960, 0.122134);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568332816;(-0.035452, 0.944595, -0.410068);(0.250937, 0.324960, 0.122134);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568332916;(-0.021206, 0.958430, -0.480613);(0.021860, 0.288519, 0.120980);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568333016;(-0.021206, 0.958430, -0.480613);(0.021860, 0.288519, 0.120980);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568333116;(-0.018117, 0.980365, -0.556909);(-0.033801, 0.174446, 0.094406);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568333216;(-0.018117, 0.980365, -0.556909);(-0.033801, 0.174446, 0.094406);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568333316;(-0.021131, 0.986737, -0.636892);(0.164005, 0.161617, 0.087065);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568333416;(-0.021131, 0.986737, -0.636892);(0.164005, 0.161617, 0.087065);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568333516;(-0.016255, 0.983544, -0.670975);(0.291563, 0.176852, 0.138601);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568333616;(-0.016255, 0.983544, -0.670975);(0.291563, 0.176852, 0.138601);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568333716;(-0.017267, 0.981520, -0.652726);(0.171123, 0.155093, 0.113032);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568333816;(-0.017267, 0.981520, -0.652726);(0.171123, 0.155093, 0.113032);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568333916;(-0.023785, 0.982092, -0.622609);(0.111082, 0.139760, 0.098981);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568334016;(-0.023785, 0.982092, -0.622609);(0.111082, 0.139760, 0.098981);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568334116;(-0.030028, 0.973961, -0.560936);(0.295150, 0.090707, 0.119272);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568334216;(-0.030028, 0.973961, -0.560936);(0.295150, 0.090707, 0.119272);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568334317;(-0.025348, 0.958912, -0.445374);(0.234567, 0.075929, 0.073938);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568334417;(-0.025348, 0.958912, -0.445374);(0.234567, 0.075929, 0.073938);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568334517;(-0.006050, 0.945452, -0.318542);(-0.022710, 0.139332, 0.086366);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568334617;(-0.006050, 0.945452, -0.318542);(-0.022710, 0.139332, 0.086366);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568334717;(0.013792, 0.935287, -0.228253);(-0.084630, 0.110664, 0.112143);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568334817;(0.013792, 0.935287, -0.228253);(-0.084630, 0.110664, 0.112143);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568334917;(0.035092, 0.896133, -0.183530);(-0.008426, 0.018951, 0.259930);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568335017;(0.035092, 0.896133, -0.183530);(-0.008426, 0.018951, 0.259930);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568335117;(0.038864, 0.882693, -0.183123);(0.027404, 0.045419, 0.142859);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568335317;(0.038864, 0.882693, -0.183123);(0.027404, 0.045419, 0.142859);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568335417;(0.047111, 0.885534, -0.198885);(0.084379, 0.075473, 0.179244);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568335517;(0.047111, 0.885534, -0.198885);(0.084379, 0.075473, 0.179244);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568335617;(0.041504, 0.888495, -0.211574);(0.117666, 0.059542, 0.141039);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568335717;(0.041504, 0.888495, -0.211574);(0.117666, 0.059542, 0.141039);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568335817;(0.035151, 0.888058, -0.217353);(0.086305, 0.017363, 0.133411);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568335917;(0.000000, 0.000000, 0.000000);(0.086305, 0.017363, 0.133411);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568336017;(0.001627, 0.000686, -0.002546);(0.080438, -0.012210, 0.141614);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568336117;(0.001627, 0.000686, -0.002546);(0.080438, -0.012210, 0.141614);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568336217;(0.005722, 0.002257, -0.007841);(0.076126, -0.004677, 0.147395);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568336317;(0.005722, 0.002257, -0.007841);(0.076126, -0.004677, 0.147395);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568336417;(0.006345, 0.001349, -0.011474);(0.097332, 0.007129, 0.139341);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568336517;(0.006345, 0.001349, -0.011474);(0.097332, 0.007129, 0.139341);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568336617;(0.008607, 0.003252, -0.009768);(0.091855, 0.025742, 0.148570);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568336717;(0.008694, 0.003333, -0.009535);(0.090604, 0.025575, 0.148035);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568336817;(0.010340, 0.007189, -0.007376);(0.063586, 0.021107, 0.141080);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568336917;(0.010340, 0.007189, -0.007376);(0.063586, 0.021107, 0.141080);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568337018;(0.011842, 0.015071, -0.008773);(0.067457, 0.024875, 0.139874);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568337118;(0.011842, 0.015071, -0.008773);(0.067457, 0.024875, 0.139874);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568337218;(0.015948, 0.021436, -0.014036);(0.074649, 0.059811, 0.134713);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568337318;(0.015948, 0.021436, -0.014036);(0.074649, 0.059811, 0.134713);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568337418;(0.023978, 0.023731, -0.023633);(0.073037, 0.090482, 0.127383);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568337518;(0.023978, 0.023731, -0.023633);(0.073037, 0.090482, 0.127383);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568337618;(0.033451, 0.023423, -0.031884);(0.100646, 0.101877, 0.142936);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568337718;(0.033451, 0.023423, -0.031884);(0.100646, 0.101877, 0.142936);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568337818;(0.035702, 0.022226, -0.034542);(0.095744, 0.109312, 0.132637);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568337918;(0.035702, 0.022226, -0.034542);(0.095744, 0.109312, 0.132637);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568338018;(0.032625, 0.025418, -0.034661);(0.078572, 0.090584, 0.113854);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568338118;(0.032625, 0.025418, -0.034661);(0.078572, 0.090584, 0.113854);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568338218;(0.028224, 0.029124, -0.033132);(0.076523, 0.100648, 0.129559);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568338318;(0.028224, 0.029124, -0.033132);(0.076523, 0.100648, 0.129559);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568338418;(0.028224, 0.029124, -0.033132);(0.076523, 0.100648, 0.129559);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568338518;(0.024524, 0.024191, -0.032517);(0.088508, 0.102915, 0.108502);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568338618;(0.024524, 0.024191, -0.032517);(0.088508, 0.102915, 0.108502);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568338718;(0.025397, 0.019323, -0.034643);(0.084826, 0.102713, 0.142815);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568338818;(0.025397, 0.019323, -0.034643);(0.084826, 0.102713, 0.142815);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568338918;(0.022869, 0.016616, -0.035966);(0.089050, 0.106639, 0.139590);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568339018;(0.022869, 0.016616, -0.035966);(0.089050, 0.106639, 0.139590);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568339118;(0.018819, 0.016552, -0.038169);(0.093736, 0.102080, 0.129986);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568339218;(0.018819, 0.016552, -0.038169);(0.093736, 0.102080, 0.129986);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568339318;(0.019533, 0.018191, -0.039886);(0.102258, 0.104535, 0.143325);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568339418;(0.019533, 0.018191, -0.039886);(0.102258, 0.104535, 0.143325);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568339518;(0.022161, 0.020670, -0.038706);(0.097765, 0.107239, 0.129709);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568339618;(0.022161, 0.020670, -0.038706);(0.097765, 0.107239, 0.129709);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568339719;(0.026904, 0.024818, -0.039505);(0.071695, 0.080498, 0.148838);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568339819;(0.026904, 0.024818, -0.039505);(0.071695, 0.080498, 0.148838);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568339919;(0.025058, 0.029559, -0.044856);(0.077311, 0.065653, 0.136045);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568340019;(0.025058, 0.029559, -0.044856);(0.077311, 0.065653, 0.136045);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568340119;(0.015528, 0.041595, -0.065923);(0.014136, 0.092991, 0.156591);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568340219;(0.015528, 0.041595, -0.065923);(0.014136, 0.092991, 0.156591);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568340319;(-0.016138, 0.079348, -0.167121);(-0.269178, 0.133470, 0.146070);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568340419;(-0.016138, 0.079348, -0.167121);(-0.269178, 0.133470, 0.146070);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568340519;(-0.059770, 0.112944, -0.342895);(-0.126748, 0.122873, 0.017089);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568340619;(-0.059770, 0.112944, -0.342895);(-0.126748, 0.122873, 0.017089);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568340719;(-0.069972, 0.108665, -0.537951);(0.237465, 0.141351, 0.090340);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568340819;(-0.069972, 0.108665, -0.537951);(0.237465, 0.141351, 0.090340);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685568341019;(-0.044667, 0.127139, -0.672288);(0.310409, 0.112990, 0.166856);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
