CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1685487732052;(-0.000313, 0.796972, 0.105722);(-0.156823, 0.090288, -0.003693);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732057;(-0.000313, 0.796972, 0.105722);(-0.156823, 0.090288, -0.003693);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732062;(-0.000311, 0.796983, 0.105726);(-0.156739, 0.090219, -0.003592);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732067;(-0.000311, 0.796983, 0.105726);(-0.156739, 0.090219, -0.003592);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732072;(-0.000307, 0.797022, 0.105772);(-0.156733, 0.090317, -0.003680);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732077;(-0.000307, 0.797022, 0.105772);(-0.156733, 0.090317, -0.003680);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732082;(-0.000307, 0.797022, 0.105772);(-0.156733, 0.090317, -0.003680);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732087;(-0.000333, 0.796965, 0.105756);(-0.156623, 0.090114, -0.003687);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732092;(-0.000333, 0.796965, 0.105756);(-0.156623, 0.090114, -0.003687);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732097;(-0.000341, 0.796951, 0.105783);(-0.156968, 0.090183, -0.003554);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732102;(-0.000341, 0.796951, 0.105783);(-0.156968, 0.090183, -0.003554);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732107;(-0.000326, 0.796989, 0.105766);(-0.156875, 0.090171, -0.003668);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732112;(-0.000326, 0.796989, 0.105766);(-0.156875, 0.090171, -0.003668);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732117;(-0.000338, 0.797008, 0.105782);(-0.156704, 0.090283, -0.003493);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732122;(-0.000338, 0.797008, 0.105782);(-0.156704, 0.090283, -0.003493);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732127;(-0.000285, 0.797005, 0.105752);(-0.157006, 0.090197, -0.003522);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732132;(-0.000285, 0.797005, 0.105752);(-0.157006, 0.090197, -0.003522);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732137;(-0.000285, 0.797005, 0.105752);(-0.157006, 0.090197, -0.003522);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732142;(-0.000278, 0.797026, 0.105759);(-0.157143, 0.090271, -0.003702);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732147;(-0.000278, 0.797026, 0.105759);(-0.157143, 0.090271, -0.003702);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732152;(-0.000257, 0.796975, 0.105745);(-0.156974, 0.090336, -0.003684);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732157;(-0.000257, 0.796975, 0.105745);(-0.156974, 0.090336, -0.003684);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732162;(-0.000244, 0.796984, 0.105762);(-0.157013, 0.090196, -0.003600);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732167;(-0.000244, 0.796984, 0.105762);(-0.157013, 0.090196, -0.003600);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732172;(-0.000255, 0.797002, 0.105759);(-0.156910, 0.090287, -0.003536);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732177;(-0.000255, 0.797002, 0.105759);(-0.156910, 0.090287, -0.003536);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732182;(-0.000255, 0.797002, 0.105759);(-0.156910, 0.090287, -0.003536);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732187;(-0.000315, 0.796943, 0.105757);(-0.156929, 0.090303, -0.003479);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732192;(-0.000315, 0.796943, 0.105757);(-0.156929, 0.090303, -0.003479);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732197;(-0.000325, 0.796967, 0.105766);(-0.156802, 0.090351, -0.003500);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732232;(-0.000352, 0.796939, 0.105720);(-0.157039, 0.090357, -0.003514);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732332;(-0.000344, 0.796935, 0.105673);(-0.157318, 0.090198, -0.003483);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732432;(-0.000305, 0.796611, 0.105568);(-0.157296, 0.090304, -0.003358);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732532;(-0.000361, 0.796443, 0.105535);(-0.157086, 0.090216, -0.003302);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732632;(-0.000244, 0.796328, 0.105517);(-0.157363, 0.090377, -0.003411);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732732;(-0.000421, 0.796406, 0.105507);(-0.156997, 0.090323, -0.003227);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732832;(-0.000382, 0.796358, 0.105462);(-0.156865, 0.090343, -0.003241);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487732932;(-0.000317, 0.796396, 0.105483);(-0.156979, 0.090262, -0.003225);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487733032;(-0.000405, 0.796456, 0.105433);(-0.156621, 0.090351, -0.003185);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487733132;(-0.000292, 0.796450, 0.105460);(-0.156478, 0.090243, -0.003274);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487733232;(-0.000430, 0.796559, 0.105542);(-0.156489, 0.090408, -0.003229);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487733332;(-0.000402, 0.796770, 0.105592);(-0.156276, 0.090201, -0.003333);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487733432;(-0.000264, 0.796758, 0.105600);(-0.156405, 0.090077, -0.003437);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487733532;(-0.000331, 0.796729, 0.105604);(-0.156356, 0.090121, -0.003226);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487733632;(-0.000244, 0.796871, 0.105633);(-0.156281, 0.090064, -0.003314);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487733732;(-0.000290, 0.796835, 0.105694);(-0.156444, 0.090137, -0.003205);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487733832;(-0.000301, 0.796643, 0.105582);(-0.156073, 0.090060, -0.003256);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487733932;(-0.000225, 0.796616, 0.105546);(-0.156496, 0.089974, -0.003257);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487734032;(-0.000286, 0.796382, 0.105532);(-0.155970, 0.090190, -0.003407);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487734132;(-0.000253, 0.796475, 0.105533);(-0.156503, 0.090053, -0.003146);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487734233;(-0.000411, 0.796553, 0.105606);(-0.156493, 0.089985, -0.002974);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487734333;(-0.000207, 0.796680, 0.105581);(-0.156728, 0.090042, -0.003244);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487734433;(-0.000316, 0.796635, 0.105585);(-0.156678, 0.090051, -0.002925);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487734533;(-0.000341, 0.796699, 0.105571);(-0.156514, 0.090213, -0.003119);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487734633;(-0.000262, 0.796643, 0.105628);(-0.156575, 0.090068, -0.003102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487734733;(-0.000292, 0.796596, 0.105571);(-0.156657, 0.090019, -0.003118);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487734833;(-0.000257, 0.796676, 0.105597);(-0.156349, 0.090024, -0.002985);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487734933;(-0.000422, 0.796671, 0.105635);(-0.156164, 0.090187, -0.002957);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735033;(-0.000300, 0.796515, 0.105489);(-0.156562, 0.090065, -0.003069);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735133;(-0.000266, 0.796577, 0.105577);(-0.156271, 0.090402, -0.002986);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735233;(-0.000272, 0.796439, 0.105471);(-0.155813, 0.090075, -0.002840);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735333;(-0.000247, 0.796617, 0.105537);(-0.156310, 0.090106, -0.003055);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735433;(-0.000206, 0.796722, 0.105557);(-0.156217, 0.090136, -0.003071);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735533;(-0.000338, 0.796628, 0.105557);(-0.156089, 0.090078, -0.002996);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735633;(-0.000228, 0.796736, 0.105668);(-0.156335, 0.090158, -0.003065);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735733;(-0.000245, 0.796593, 0.105679);(-0.156640, 0.090079, -0.002821);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735738;(-0.000245, 0.796593, 0.105679);(-0.156640, 0.090079, -0.002821);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735743;(-0.000295, 0.796542, 0.105641);(-0.156470, 0.090110, -0.002729);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735748;(-0.000295, 0.796542, 0.105641);(-0.156470, 0.090110, -0.002729);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735753;(-0.000279, 0.796546, 0.105660);(-0.156573, 0.090022, -0.002732);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735758;(-0.000279, 0.796546, 0.105660);(-0.156573, 0.090022, -0.002732);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735763;(-0.000372, 0.796632, 0.105658);(-0.156450, 0.090046, -0.002782);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735768;(-0.000372, 0.796632, 0.105658);(-0.156450, 0.090046, -0.002782);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735773;(-0.000385, 0.796621, 0.105680);(-0.156513, 0.090103, -0.002654);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735778;(-0.000385, 0.796621, 0.105680);(-0.156513, 0.090103, -0.002654);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735783;(-0.000385, 0.796621, 0.105680);(-0.156513, 0.090103, -0.002654);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735788;(-0.000416, 0.796687, 0.105665);(-0.156682, 0.090138, -0.002672);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735793;(-0.000416, 0.796687, 0.105665);(-0.156682, 0.090138, -0.002672);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735798;(-0.000425, 0.796691, 0.105669);(-0.156676, 0.090173, -0.002631);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735803;(-0.000425, 0.796691, 0.105669);(-0.156676, 0.090173, -0.002631);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735808;(-0.000382, 0.796672, 0.105645);(-0.156737, 0.090151, -0.002680);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735813;(-0.000382, 0.796672, 0.105645);(-0.156737, 0.090151, -0.002680);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735818;(-0.000308, 0.796687, 0.105653);(-0.156691, 0.090211, -0.002810);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735823;(-0.000308, 0.796687, 0.105653);(-0.156691, 0.090211, -0.002810);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735828;(-0.000297, 0.796701, 0.105652);(-0.156416, 0.090043, -0.002829);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735833;(-0.000297, 0.796701, 0.105652);(-0.156416, 0.090043, -0.002829);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735838;(-0.000297, 0.796701, 0.105652);(-0.156416, 0.090043, -0.002829);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735843;(-0.000230, 0.796613, 0.105600);(-0.156898, 0.089931, -0.002586);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735848;(-0.000230, 0.796613, 0.105600);(-0.156898, 0.089931, -0.002586);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735853;(-0.000221, 0.796658, 0.105586);(-0.156437, 0.089952, -0.002920);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735858;(-0.000221, 0.796658, 0.105586);(-0.156437, 0.089952, -0.002920);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735863;(-0.000180, 0.796689, 0.105548);(-0.156661, 0.090103, -0.002788);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735868;(-0.000180, 0.796689, 0.105548);(-0.156661, 0.090103, -0.002788);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735873;(-0.000158, 0.796690, 0.105543);(-0.156693, 0.089982, -0.002833);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735878;(-0.000158, 0.796690, 0.105543);(-0.156693, 0.089982, -0.002833);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735883;(-0.000223, 0.796635, 0.105549);(-0.156664, 0.090142, -0.002799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735888;(-0.000223, 0.796635, 0.105549);(-0.156664, 0.090142, -0.002799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735893;(-0.000223, 0.796635, 0.105549);(-0.156664, 0.090142, -0.002799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735898;(-0.000222, 0.796660, 0.105540);(-0.156317, 0.090129, -0.002835);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487735933;(-0.000226, 0.796684, 0.105571);(-0.156707, 0.090032, -0.002722);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487736033;(-0.000358, 0.796647, 0.105546);(-0.156450, 0.090135, -0.002672);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487736133;(-0.000361, 0.796440, 0.105481);(-0.156669, 0.090084, -0.002668);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487736233;(-0.000213, 0.796573, 0.105622);(-0.156766, 0.090078, -0.002725);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487736333;(-0.000267, 0.796642, 0.105520);(-0.156577, 0.090074, -0.002681);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487736433;(-0.000348, 0.796824, 0.105584);(-0.157046, 0.089885, -0.002458);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487736533;(-0.000245, 0.796823, 0.105602);(-0.156876, 0.090065, -0.002661);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487736633;(-0.000327, 0.796647, 0.105604);(-0.156699, 0.090051, -0.002722);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487736733;(-0.000434, 0.796930, 0.105666);(-0.156982, 0.090034, -0.002594);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487736833;(-0.000261, 0.796815, 0.105663);(-0.157481, 0.089894, -0.002727);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487736934;(-0.000371, 0.796884, 0.105755);(-0.156986, 0.090133, -0.002615);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737034;(-0.000199, 0.796879, 0.105703);(-0.157479, 0.090128, -0.002902);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737134;(-0.000399, 0.796893, 0.105676);(-0.157316, 0.089937, -0.002828);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737139;(-0.000400, 0.796821, 0.105680);(-0.157310, 0.089921, -0.002761);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737144;(-0.000400, 0.796821, 0.105680);(-0.157310, 0.089921, -0.002761);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737149;(-0.000425, 0.796913, 0.105724);(-0.157400, 0.089930, -0.002689);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737154;(-0.000425, 0.796913, 0.105724);(-0.157400, 0.089930, -0.002689);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737159;(-0.000425, 0.796913, 0.105724);(-0.157400, 0.089930, -0.002689);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737164;(-0.000374, 0.796885, 0.105698);(-0.157608, 0.089952, -0.002787);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737169;(-0.000374, 0.796885, 0.105698);(-0.157608, 0.089952, -0.002787);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737174;(-0.000374, 0.796884, 0.105701);(-0.157601, 0.089768, -0.002729);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737179;(-0.000374, 0.796884, 0.105701);(-0.157601, 0.089768, -0.002729);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737184;(-0.000337, 0.796818, 0.105660);(-0.157517, 0.089919, -0.002858);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737189;(-0.000337, 0.796818, 0.105660);(-0.157517, 0.089919, -0.002858);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737194;(-0.000355, 0.796844, 0.105660);(-0.157187, 0.090074, -0.002947);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737199;(-0.000355, 0.796844, 0.105660);(-0.157187, 0.090074, -0.002947);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737204;(-0.000355, 0.796844, 0.105660);(-0.157187, 0.090074, -0.002947);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737209;(-0.000383, 0.796742, 0.105671);(-0.157465, 0.090006, -0.002850);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737214;(-0.000383, 0.796742, 0.105671);(-0.157465, 0.090006, -0.002850);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737219;(-0.000390, 0.796743, 0.105665);(-0.157471, 0.089976, -0.002891);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737224;(-0.000390, 0.796743, 0.105665);(-0.157471, 0.089976, -0.002891);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737229;(-0.000375, 0.796705, 0.105643);(-0.157576, 0.089983, -0.002740);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737234;(-0.000375, 0.796705, 0.105643);(-0.157576, 0.089983, -0.002740);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737239;(-0.000355, 0.796782, 0.105672);(-0.157489, 0.090006, -0.002897);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737244;(-0.000355, 0.796782, 0.105672);(-0.157489, 0.090006, -0.002897);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737249;(-0.000355, 0.796782, 0.105672);(-0.157489, 0.090006, -0.002897);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737254;(-0.000356, 0.796761, 0.105673);(-0.157654, 0.089958, -0.002960);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737259;(-0.000356, 0.796761, 0.105673);(-0.157654, 0.089958, -0.002960);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737264;(-0.000359, 0.796748, 0.105620);(-0.157553, 0.090132, -0.002924);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737269;(-0.000359, 0.796748, 0.105620);(-0.157553, 0.090132, -0.002924);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737274;(-0.000346, 0.796760, 0.105607);(-0.157557, 0.089944, -0.002968);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737279;(-0.000346, 0.796760, 0.105607);(-0.157557, 0.089944, -0.002968);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737284;(-0.000236, 0.796760, 0.105614);(-0.157600, 0.089986, -0.003137);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737289;(-0.000236, 0.796760, 0.105614);(-0.157600, 0.089986, -0.003137);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737294;(-0.000220, 0.796766, 0.105625);(-0.157514, 0.089909, -0.003023);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737299;(-0.000220, 0.796766, 0.105625);(-0.157514, 0.089909, -0.003023);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737304;(-0.000220, 0.796766, 0.105625);(-0.157514, 0.089909, -0.003023);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737334;(-0.000245, 0.796702, 0.105607);(-0.157607, 0.090053, -0.003012);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737434;(-0.000259, 0.796611, 0.105520);(-0.157807, 0.089953, -0.002979);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737534;(-0.000219, 0.796679, 0.105564);(-0.157368, 0.089841, -0.002955);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737634;(-0.000311, 0.796774, 0.105532);(-0.157246, 0.089590, -0.002850);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737734;(-0.000391, 0.796854, 0.105547);(-0.157174, 0.089964, -0.002891);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737834;(-0.000323, 0.796870, 0.105596);(-0.157299, 0.089676, -0.002771);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487737934;(-0.000247, 0.796746, 0.105627);(-0.157094, 0.089897, -0.003026);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487738034;(-0.000222, 0.796577, 0.105566);(-0.157221, 0.090062, -0.003130);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685487738134;(-0.000244, 0.796658, 0.105573);(-0.157701, 0.089857, -0.002927);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
