CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1685575457800;(-0.109128, 0.625418, -0.305769);(0.298980, -0.250838, 0.075248);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575457900;(-0.110442, 0.624338, -0.307305);(0.304403, -0.262144, 0.067392);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575458000;(-0.111473, 0.624361, -0.307371);(0.303638, -0.256998, 0.067825);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575458100;(-0.112343, 0.624228, -0.306081);(0.297784, -0.248113, 0.065852);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575458200;(-0.112577, 0.623976, -0.304773);(0.290876, -0.241967, 0.065516);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575458300;(-0.111718, 0.622891, -0.305612);(0.290376, -0.241536, 0.070094);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575458400;(-0.110872, 0.621541, -0.308223);(0.296142, -0.248650, 0.072589);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575458500;(-0.110724, 0.620553, -0.310833);(0.305403, -0.258742, 0.077079);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575458600;(-0.111155, 0.618049, -0.312236);(0.312056, -0.264904, 0.072810);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575458700;(-0.112054, 0.617956, -0.312432);(0.310131, -0.259891, 0.067323);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575458800;(-0.112834, 0.619365, -0.311346);(0.304266, -0.252019, 0.070441);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575458900;(-0.113760, 0.620451, -0.309920);(0.300167, -0.256479, 0.063903);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575459000;(-0.113399, 0.621042, -0.309176);(0.298311, -0.259207, 0.061229);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575459100;(-0.111914, 0.621617, -0.309188);(0.300980, -0.255030, 0.068555);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575459200;(-0.110653, 0.621782, -0.309315);(0.303323, -0.254503, 0.070020);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575459300;(-0.110278, 0.621659, -0.309590);(0.303524, -0.256566, 0.070973);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575459400;(-0.110342, 0.621529, -0.309677);(0.298937, -0.258031, 0.067426);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575459500;(-0.110450, 0.621959, -0.310086);(0.299385, -0.256050, 0.067057);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575459600;(-0.110447, 0.622390, -0.310273);(0.297844, -0.257838, 0.064765);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575459700;(-0.110258, 0.623018, -0.310788);(0.295665, -0.259743, 0.065868);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575459800;(-0.109765, 0.623729, -0.311298);(0.295343, -0.262269, 0.067224);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575459900;(-0.109855, 0.623624, -0.311802);(0.293114, -0.264970, 0.068550);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575460001;(-0.110476, 0.623661, -0.312932);(0.295311, -0.265515, 0.067171);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575460101;(-0.111612, 0.624301, -0.314622);(0.287369, -0.268647, 0.069190);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575460201;(-0.113340, 0.624158, -0.317635);(0.284206, -0.280094, 0.066414);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575460301;(-0.115123, 0.623578, -0.320826);(0.293386, -0.293199, 0.056980);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575460401;(-0.115732, 0.623782, -0.322589);(0.301078, -0.295052, 0.055269);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575460501;(-0.115313, 0.624002, -0.322331);(0.294421, -0.291505, 0.059512);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575460601;(-0.114769, 0.624190, -0.321236);(0.294780, -0.289656, 0.060019);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575460701;(-0.113876, 0.624564, -0.320489);(0.293495, -0.285936, 0.062253);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575460801;(-0.113655, 0.624533, -0.320657);(0.292818, -0.285432, 0.066081);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575460901;(-0.113711, 0.623865, -0.321493);(0.296542, -0.288340, 0.060721);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575461001;(-0.113961, 0.623738, -0.321940);(0.300042, -0.289530, 0.059767);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575461101;(-0.114065, 0.624404, -0.321309);(0.295045, -0.290101, 0.059428);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575461201;(-0.113947, 0.624544, -0.320905);(0.289330, -0.286226, 0.062008);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575461301;(-0.113727, 0.624263, -0.321383);(0.291405, -0.284324, 0.061799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575461401;(-0.113643, 0.624373, -0.321509);(0.294913, -0.286974, 0.060074);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575461501;(-0.113701, 0.624684, -0.321040);(0.293655, -0.289186, 0.064944);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575461601;(-0.113984, 0.624110, -0.320596);(0.294689, -0.288139, 0.062017);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575461701;(-0.114525, 0.624541, -0.320212);(0.297133, -0.283275, 0.061844);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575461801;(-0.114716, 0.624914, -0.319694);(0.290841, -0.284293, 0.059641);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575461901;(-0.114835, 0.624989, -0.319615);(0.288311, -0.285163, 0.061471);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575462001;(-0.114427, 0.624742, -0.320531);(0.293152, -0.285071, 0.061452);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575462101;(-0.113813, 0.623192, -0.321309);(0.297398, -0.287743, 0.061613);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575462201;(0.000185, -0.000241, -0.000161);(0.300741, -0.286622, 0.062078);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575462301;(0.000361, -0.000172, -0.000008);(0.302781, -0.286382, 0.062697);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575462401;(0.000246, -0.000869, 0.000533);(0.305268, -0.289457, 0.059947);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575462501;(0.000548, -0.001175, 0.001105);(0.302959, -0.286479, 0.058943);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575462601;(0.001087, -0.001708, 0.001670);(0.303499, -0.278211, 0.060977);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575462702;(0.001818, -0.001470, 0.002040);(0.304454, -0.273619, 0.060738);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575462802;(0.002415, -0.001317, 0.002632);(0.301586, -0.277264, 0.061184);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575462902;(0.003097, -0.001707, 0.003146);(0.300790, -0.279218, 0.058346);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575463002;(0.003336, -0.002789, 0.003899);(0.298406, -0.275315, 0.063153);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575463102;(0.003003, -0.006749, 0.003582);(0.300958, -0.265475, 0.067020);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575463202;(0.001969, -0.008937, 0.002040);(0.290577, -0.252560, 0.065236);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575463302;(0.001727, -0.009986, -0.001488);(0.262562, -0.235355, 0.061652);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575463402;(0.002504, -0.010057, -0.007355);(0.238837, -0.219337, 0.063246);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575463502;(0.004815, -0.008884, -0.017945);(0.213937, -0.217303, 0.068067);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575463602;(0.006842, -0.008274, -0.027879);(0.201974, -0.229656, 0.068018);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575463702;(0.009371, -0.009043, -0.043146);(0.186880, -0.249334, 0.086416);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575463802;(0.011169, -0.010560, -0.062658);(0.174741, -0.280844, 0.091691);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575463902;(0.011605, -0.012519, -0.084135);(0.171136, -0.316674, 0.096812);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575464002;(0.010467, -0.016611, -0.110705);(0.185061, -0.362163, 0.100400);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575464102;(0.008761, -0.021551, -0.131077);(0.194282, -0.407533, 0.090753);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575464202;(0.007539, -0.027245, -0.149537);(0.192538, -0.447528, 0.087871);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575464302;(0.007278, -0.031403, -0.163504);(0.189235, -0.479859, 0.101865);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575464402;(0.006287, -0.033336, -0.173664);(0.187822, -0.510222, 0.111290);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575464502;(0.004511, -0.034723, -0.179908);(0.198105, -0.537746, 0.104185);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575464602;(0.002481, -0.034866, -0.179939);(0.209929, -0.552606, 0.089995);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575464702;(0.001614, -0.034389, -0.173385);(0.219425, -0.542528, 0.085633);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575464802;(0.001614, -0.035113, -0.159233);(0.235652, -0.498815, 0.081984);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575464902;(0.002571, -0.038254, -0.141055);(0.247503, -0.434465, 0.078409);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575465002;(0.004245, -0.041232, -0.123156);(0.255381, -0.367801, 0.078376);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575465102;(0.007125, -0.044779, -0.096746);(0.256568, -0.287614, 0.090432);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575465202;(0.007969, -0.047093, -0.073999);(0.264304, -0.233434, 0.099014);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575465302;(0.005584, -0.045103, -0.051553);(0.270595, -0.188751, 0.104519);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575465403;(-0.001160, -0.039622, -0.024994);(0.264893, -0.144671, 0.087425);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575465503;(-0.007674, -0.034865, -0.002884);(0.249067, -0.111960, 0.073499);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575465603;(-0.012762, -0.028517, 0.017984);(0.209019, -0.083728, 0.057925);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575465703;(-0.014492, -0.018467, 0.034986);(0.183063, -0.058933, 0.070238);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575465803;(-0.012431, -0.006763, 0.043271);(0.180862, -0.047167, 0.086849);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575465903;(-0.008748, 0.009061, 0.045522);(0.172338, -0.046978, 0.090602);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575466003;(-0.003618, 0.025232, 0.044610);(0.177027, -0.052027, 0.112458);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575466103;(0.004219, 0.042524, 0.040860);(0.182456, -0.065109, 0.120184);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575466203;(0.012053, 0.055526, 0.035997);(0.175125, -0.066213, 0.110504);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575466303;(0.020088, 0.062734, 0.031086);(0.177279, -0.063150, 0.105163);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575466403;(0.026339, 0.064545, 0.026838);(0.194199, -0.074793, 0.094520);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575466503;(0.030990, 0.065152, 0.024144);(0.212570, -0.085755, 0.101586);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575466603;(0.032604, 0.064596, 0.023612);(0.210620, -0.087831, 0.111232);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575466703;(0.031187, 0.062674, 0.022986);(0.200747, -0.083640, 0.099063);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575466803;(0.028609, 0.062035, 0.022101);(0.200310, -0.077187, 0.086628);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575466903;(0.026236, 0.062220, 0.021845);(0.195125, -0.079148, 0.078127);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575466999;(0.025510, 0.062331, 0.021750);(0.194860, -0.082459, 0.077354);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575467104;(0.025956, 0.062456, 0.020842);(0.191171, -0.083949, 0.076112);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575467200;(0.027545, 0.062078, 0.019251);(0.188908, -0.080559, 0.074858);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575467305;(0.030072, 0.061455, 0.016947);(0.188334, -0.074357, 0.074896);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575467405;(0.034207, 0.058120, 0.014271);(0.192719, -0.066736, 0.064017);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575467505;(0.039279, 0.052621, 0.013222);(0.218818, -0.060790, 0.049148);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575467605;(0.046909, 0.047606, 0.013139);(0.232241, -0.050120, 0.036866);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575467705;(0.056848, 0.045101, 0.015498);(0.225303, -0.033025, 0.024789);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575467805;(0.068564, 0.043211, 0.016985);(0.205530, 0.000920, 0.035032);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575467905;(0.080804, 0.038473, 0.017829);(0.225580, 0.035429, 0.029553);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575468005;(0.088630, 0.033979, 0.019588);(0.247494, 0.045664, 0.035624);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575468105;(0.092311, 0.032610, 0.021418);(0.247191, 0.056500, 0.035149);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575468205;(0.093537, 0.037185, 0.023191);(0.228034, 0.065605, 0.027562);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575468305;(0.095226, 0.038935, 0.023662);(0.204284, 0.073115, 0.010175);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575468405;(0.097679, 0.040640, 0.020960);(0.203989, 0.095901, 0.012213);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575468505;(0.101265, 0.040897, 0.016414);(0.210927, 0.097435, 0.026333);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575468605;(0.105800, 0.040351, 0.010127);(0.224332, 0.093122, 0.036282);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575468705;(0.109717, 0.039223, 0.004374);(0.241259, 0.089663, 0.068719);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575468805;(0.111764, 0.039869, 0.000458);(0.239781, 0.068624, 0.077518);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575468905;(0.111613, 0.038748, -0.001952);(0.229270, 0.050014, 0.067766);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575469005;(0.109387, 0.037958, -0.004783);(0.227672, 0.051830, 0.062303);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575469105;(0.104342, 0.035377, -0.004059);(0.213648, 0.056645, 0.043390);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575469205;(0.100075, 0.033977, -0.002880);(0.199679, 0.050242, 0.025861);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575469305;(0.098405, 0.033489, -0.003723);(0.210965, 0.032004, 0.025861);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575469400;(0.097278, 0.032547, -0.004503);(0.221512, 0.031566, 0.033803);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575469500;(0.099706, 0.033262, -0.007141);(0.237199, 0.027520, 0.057193);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575469600;(0.102121, 0.033590, -0.011173);(0.247168, 0.031262, 0.076440);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575469700;(0.100697, 0.031963, -0.011971);(0.240150, 0.031698, 0.070028);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575469800;(0.097292, 0.031210, -0.011494);(0.239500, 0.021606, 0.048783);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575469900;(0.096300, 0.031031, -0.011821);(0.250216, 0.010583, 0.046428);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575470001;(0.097098, 0.030723, -0.012159);(0.254194, 0.034968, 0.056691);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575470101;(0.097711, 0.029885, -0.011902);(0.241776, 0.069009, 0.046765);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575470201;(0.097355, 0.027643, -0.009752);(0.225101, 0.081276, 0.035454);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575470301;(0.099075, 0.027214, -0.009570);(0.220909, 0.068338, 0.046731);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575470401;(0.099570, 0.027908, -0.011195);(0.229135, 0.072251, 0.052763);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575470501;(0.098588, 0.027419, -0.011483);(0.228570, 0.058320, 0.054652);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575470601;(0.096884, 0.028628, -0.012560);(0.233386, 0.044216, 0.055047);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575470701;(0.095667, 0.029029, -0.013149);(0.230518, 0.036099, 0.061275);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575470801;(0.093118, 0.027930, -0.013817);(0.229163, 0.030216, 0.065381);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575470901;(0.088970, 0.025282, -0.014877);(0.232028, 0.020705, 0.061312);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575471001;(0.084113, 0.020852, -0.015747);(0.235414, 0.003144, 0.056857);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575471101;(0.078418, 0.015633, -0.017752);(0.248490, -0.019967, 0.038032);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575471201;(0.075738, 0.012851, -0.018723);(0.264709, -0.034338, 0.020802);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575471301;(0.077732, 0.011243, -0.016655);(0.262475, -0.033124, 0.021699);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575471401;(0.082393, 0.008272, -0.014225);(0.264913, -0.011788, 0.035094);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575471501;(0.086265, 0.007956, -0.012746);(0.271815, 0.019681, 0.047505);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575471601;(0.087801, 0.008434, -0.010911);(0.266657, 0.040955, 0.065205);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575471701;(0.085577, 0.008447, -0.009981);(0.257463, 0.042683, 0.069968);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575471801;(0.079994, 0.007857, -0.009541);(0.258028, 0.034548, 0.063992);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575471901;(0.075304, 0.005430, -0.007981);(0.251907, 0.027098, 0.053599);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575472001;(0.072422, 0.002965, -0.006208);(0.232967, 0.027212, 0.044094);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575472101;(0.071715, -0.000662, -0.005051);(0.229921, 0.031195, 0.061460);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575472201;(0.071393, -0.004603, -0.005296);(0.243305, 0.034240, 0.075970);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575472301;(0.069678, -0.006924, -0.007424);(0.242194, 0.025932, 0.065334);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575472401;(0.067824, -0.008479, -0.010510);(0.232668, 0.017401, 0.067749);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575472501;(0.064603, -0.008075, -0.014407);(0.238201, 0.001263, 0.075985);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575472601;(0.060064, -0.008052, -0.018738);(0.243159, -0.038541, 0.070500);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575472701;(0.055685, -0.009932, -0.021534);(0.251734, -0.071415, 0.056274);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575472802;(0.053293, -0.011684, -0.023567);(0.241020, -0.079683, 0.055032);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575472902;(0.051515, -0.015644, -0.027387);(0.229391, -0.069713, 0.063885);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575473002;(0.050252, -0.021277, -0.032346);(0.234120, -0.063464, 0.068325);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575473102;(0.049407, -0.027336, -0.036742);(0.249745, -0.074110, 0.066116);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575473202;(0.049182, -0.030400, -0.040625);(0.252968, -0.085459, 0.064695);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575473302;(0.049130, -0.030428, -0.043410);(0.247220, -0.087082, 0.078676);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575473402;(0.047847, -0.029583, -0.045078);(0.244782, -0.094196, 0.073262);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575473502;(0.046234, -0.028920, -0.047029);(0.234829, -0.106380, 0.067645);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575473602;(0.045261, -0.028437, -0.049817);(0.222483, -0.111134, 0.073883);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575473702;(0.043698, -0.027925, -0.053890);(0.225481, -0.114580, 0.074658);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575473802;(0.042111, -0.027916, -0.057739);(0.240070, -0.123854, 0.067144);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685575473902;(0.040218, -0.027863, -0.059778);(0.245012, -0.134734, 0.059018);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
