CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1685656857219;(0.123260, 0.882817, 1.485002);(-0.229327, -2.797447, 0.097949);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656857319;(0.121213, 0.887507, 1.489044);(-0.232180, -2.762534, 0.102762);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656857419;(0.117766, 0.891022, 1.493816);(-0.229313, -2.716979, 0.111030);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656857519;(0.114330, 0.894398, 1.498639);(-0.234848, -2.685851, 0.109655);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656857619;(0.111471, 0.897839, 1.502924);(-0.241424, -2.661772, 0.108926);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656857719;(0.109353, 0.900229, 1.506322);(-0.244638, -2.635375, 0.103924);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656857819;(0.107749, 0.902018, 1.509316);(-0.245436, -2.605444, 0.098810);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656857919;(0.106388, 0.904288, 1.512264);(-0.245191, -2.565716, 0.096662);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656858019;(0.104263, 0.906228, 1.515983);(-0.246893, -2.521983, 0.095035);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656858119;(0.101665, 0.908003, 1.519853);(-0.248393, -2.485605, 0.096059);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656858219;(0.098883, 0.909632, 1.524196);(-0.249615, -2.452308, 0.097128);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656858319;(0.096250, 0.911045, 1.528558);(-0.249251, -2.422053, 0.095850);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656858419;(0.093767, 0.912721, 1.532126);(-0.251048, -2.398389, 0.093238);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656858519;(0.091276, 0.914710, 1.535363);(-0.253183, -2.376998, 0.092679);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656858619;(0.089322, 0.916593, 1.538703);(-0.256595, -2.356928, 0.091104);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656858719;(0.088257, 0.918255, 1.542139);(-0.258061, -2.338124, 0.089372);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656858819;(0.087271, 0.919747, 1.545605);(-0.257850, -2.317158, 0.089998);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656858919;(0.086209, 0.920819, 1.549030);(-0.259902, -2.292487, 0.091444);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656859019;(0.085206, 0.921917, 1.552438);(-0.263424, -2.264511, 0.092762);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656859119;(0.084912, 0.922742, 1.555765);(-0.263094, -2.237653, 0.090818);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656859219;(0.084799, 0.923712, 1.558741);(-0.262247, -2.214195, 0.086924);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656859319;(0.084419, 0.923976, 1.561013);(-0.260346, -2.205280, 0.081168);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656859419;(0.084466, 0.923707, 1.561244);(-0.258775, -2.205628, 0.081614);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656859519;(0.085183, 0.923666, 1.560611);(-0.259107, -2.211267, 0.082989);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656859619;(0.086108, 0.923565, 1.559347);(-0.258082, -2.215495, 0.084260);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656859719;(0.086535, 0.922933, 1.558525);(-0.255392, -2.218330, 0.083157);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656859820;(0.087035, 0.922225, 1.557784);(-0.252992, -2.219855, 0.082668);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656859920;(0.087535, 0.922076, 1.557513);(-0.253747, -2.223186, 0.082655);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656860020;(0.088028, 0.922271, 1.557366);(-0.255007, -2.225895, 0.083902);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656860120;(0.087953, 0.922127, 1.557181);(-0.253432, -2.225993, 0.083716);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656860220;(0.088242, 0.922243, 1.557005);(-0.254431, -2.225285, 0.083166);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656860320;(0.088375, 0.922785, 1.557123);(-0.255310, -2.226753, 0.081392);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656860420;(0.088352, 0.923268, 1.557095);(-0.255813, -2.227123, 0.080485);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656860520;(0.088746, 0.922877, 1.557169);(-0.254195, -2.233277, 0.078780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656860620;(0.089380, 0.922865, 1.555871);(-0.248243, -2.259156, 0.073206);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656860720;(0.090943, 0.922762, 1.554916);(-0.240642, -2.287776, 0.074443);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656860820;(0.093295, 0.923132, 1.553121);(-0.238520, -2.306218, 0.074509);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656860920;(0.095295, 0.923411, 1.551634);(-0.238242, -2.321497, 0.075096);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656861020;(0.096988, 0.923841, 1.550358);(-0.236013, -2.339625, 0.074570);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656861120;(0.099087, 0.924606, 1.549121);(-0.232726, -2.362665, 0.075342);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656861220;(0.101425, 0.925731, 1.547950);(-0.232449, -2.388110, 0.072573);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656861320;(0.103610, 0.926996, 1.546515);(-0.231229, -2.410201, 0.073844);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656861420;(0.105678, 0.927482, 1.545089);(-0.228578, -2.430851, 0.078717);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656861520;(0.107463, 0.927794, 1.544416);(-0.225683, -2.451155, 0.079241);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656861620;(0.109783, 0.927980, 1.543952);(-0.224213, -2.469816, 0.075420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656861720;(0.112869, 0.929162, 1.541642);(-0.220602, -2.496685, 0.076017);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656861820;(0.116814, 0.930783, 1.538256);(-0.214790, -2.539181, 0.082982);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656861920;(0.124194, 0.932286, 1.533424);(-0.210186, -2.600615, 0.091014);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656862020;(0.130998, 0.932962, 1.529614);(-0.201373, -2.643889, 0.087577);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656862120;(0.137154, 0.933964, 1.526147);(-0.195760, -2.682576, 0.078866);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656862220;(0.141364, 0.935492, 1.524632);(-0.184544, -2.730037, 0.072869);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656862320;(0.144267, 0.938125, 1.523379);(-0.175152, -2.770563, 0.078936);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656862420;(0.147405, 0.942898, 1.522462);(-0.172124, -2.813182, 0.086228);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656862521;(0.151128, 0.948588, 1.522410);(-0.185858, -2.857739, 0.084650);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656862621;(0.154252, 0.952686, 1.523354);(-0.195346, -2.876595, 0.075160);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656862721;(0.155675, 0.954769, 1.523936);(-0.191782, -2.887845, 0.065694);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656862821;(0.157011, 0.956522, 1.524559);(-0.182253, -2.908640, 0.059963);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656862921;(0.158017, 0.958483, 1.525841);(-0.178373, -2.932945, 0.058436);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656863021;(0.159865, 0.959759, 1.526962);(-0.181394, -2.955826, 0.062220);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656863121;(0.161196, 0.961930, 1.527836);(-0.173784, -2.989932, 0.037297);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656863221;(0.164115, 0.965818, 1.528413);(-0.168999, -3.041152, 0.037319);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656863321;(0.167392, 0.971582, 1.528005);(-0.176135, -3.085655, 0.080984);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656863421;(0.170062, 0.976809, 1.526475);(-0.181972, -3.121925, 0.121501);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656863521;(0.175945, 0.980261, 1.524273);(-0.164311, 3.113621, 0.113555);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656863621;(0.182762, 0.981252, 1.521210);(-0.149328, 3.061855, 0.095642);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656863721;(0.188445, 0.980416, 1.518710);(-0.133494, 2.997995, 0.062639);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656863821;(0.193676, 0.979731, 1.517138);(-0.125643, 2.937681, 0.030301);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656863921;(0.198813, 0.980225, 1.516787);(-0.117823, 2.871186, 0.002140);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656864021;(0.202977, 0.982512, 1.517692);(-0.101792, 2.801766, -0.005404);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656864121;(0.205561, 0.987859, 1.518791);(-0.080206, 2.731565, 0.003446);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656864221;(0.208821, 0.996814, 1.516438);(-0.064132, 2.701029, 0.028062);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656864321;(0.212778, 1.008865, 1.513340);(-0.059468, 2.675297, 0.049163);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656864421;(0.218320, 1.020286, 1.512230);(-0.051212, 2.623369, 0.045592);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656864521;(0.223175, 1.029706, 1.510508);(-0.060345, 2.558061, 0.046799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656864621;(0.227260, 1.036704, 1.509704);(-0.082402, 2.495612, 0.055275);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656864716;(0.231035, 1.040718, 1.510946);(-0.088290, 2.449974, 0.046236);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656864816;(0.232955, 1.043946, 1.511762);(-0.090755, 2.423061, 0.041637);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656864916;(0.234370, 1.044304, 1.512463);(-0.078552, 2.410470, 0.039434);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865016;(0.235090, 1.043865, 1.513093);(-0.071140, 2.410298, 0.038600);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865116;(0.235500, 1.043226, 1.513817);(-0.070593, 2.411142, 0.034603);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865217;(0.235232, 1.042020, 1.515099);(-0.070114, 2.410043, 0.031467);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865222;(0.235232, 1.042020, 1.515099);(-0.070114, 2.410043, 0.031467);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865227;(0.235194, 1.041882, 1.515342);(-0.070459, 2.409675, 0.031107);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865232;(0.235194, 1.041882, 1.515342);(-0.070459, 2.409675, 0.031107);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865237;(0.235142, 1.041776, 1.515509);(-0.070593, 2.409265, 0.030706);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865242;(0.235142, 1.041776, 1.515509);(-0.070593, 2.409265, 0.030706);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865247;(0.235142, 1.041776, 1.515509);(-0.070593, 2.409265, 0.030706);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865252;(0.235139, 1.041728, 1.515647);(-0.071013, 2.408662, 0.030350);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865257;(0.235139, 1.041728, 1.515647);(-0.071013, 2.408662, 0.030350);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865262;(0.235135, 1.041981, 1.515699);(-0.071890, 2.408159, 0.029935);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865267;(0.235135, 1.041981, 1.515699);(-0.071890, 2.408159, 0.029935);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865272;(0.235136, 1.041951, 1.515853);(-0.072450, 2.407431, 0.029602);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865277;(0.235136, 1.041951, 1.515853);(-0.072450, 2.407431, 0.029602);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865282;(0.235132, 1.041990, 1.516046);(-0.072806, 2.406651, 0.029288);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865287;(0.235132, 1.041990, 1.516046);(-0.072806, 2.406651, 0.029288);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865292;(0.235132, 1.041990, 1.516046);(-0.072806, 2.406651, 0.029288);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865297;(0.235140, 1.042004, 1.516213);(-0.073183, 2.405866, 0.029319);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865302;(0.235140, 1.042004, 1.516213);(-0.073183, 2.405866, 0.029319);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865307;(0.235182, 1.041931, 1.516391);(-0.073854, 2.405000, 0.029690);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865312;(0.235182, 1.041931, 1.516391);(-0.073854, 2.405000, 0.029690);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865317;(0.235196, 1.041941, 1.516544);(-0.074561, 2.404154, 0.029956);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865322;(0.235196, 1.041941, 1.516544);(-0.074561, 2.404154, 0.029956);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865327;(0.235279, 1.041879, 1.516740);(-0.075352, 2.403345, 0.030324);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865332;(0.235279, 1.041879, 1.516740);(-0.075352, 2.403345, 0.030324);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865337;(0.235345, 1.041983, 1.516901);(-0.076125, 2.402241, 0.030673);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865342;(0.235345, 1.041983, 1.516901);(-0.076125, 2.402241, 0.030673);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865347;(0.235345, 1.041983, 1.516901);(-0.076125, 2.402241, 0.030673);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865352;(0.235435, 1.042016, 1.517087);(-0.076695, 2.401345, 0.031016);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865357;(0.235435, 1.042016, 1.517087);(-0.076695, 2.401345, 0.031016);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865362;(0.235528, 1.042060, 1.517279);(-0.077535, 2.400072, 0.031673);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865367;(0.235528, 1.042060, 1.517279);(-0.077535, 2.400072, 0.031673);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865372;(0.235622, 1.042108, 1.517436);(-0.077792, 2.398740, 0.032175);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865377;(0.235622, 1.042108, 1.517436);(-0.077792, 2.398740, 0.032175);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865382;(0.235745, 1.042198, 1.517573);(-0.078592, 2.397621, 0.032468);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865417;(0.236158, 1.042502, 1.517875);(-0.079934, 2.394269, 0.034412);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865517;(0.237323, 1.043862, 1.518242);(-0.079847, 2.390713, 0.037888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865617;(0.237651, 1.044085, 1.517908);(-0.078105, 2.392652, 0.036606);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865717;(0.237467, 1.042845, 1.517738);(-0.075907, 2.394334, 0.032968);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865817;(0.237339, 1.042094, 1.517251);(-0.077048, 2.395201, 0.030929);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656865917;(0.237298, 1.040851, 1.517057);(-0.076006, 2.398716, 0.028687);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656866017;(0.237285, 1.040421, 1.516885);(-0.075839, 2.401653, 0.028100);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656866117;(0.237575, 1.040275, 1.516663);(-0.076224, 2.401263, 0.027639);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656866217;(0.237666, 1.040175, 1.516781);(-0.076684, 2.402406, 0.027150);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656866317;(0.237338, 1.040259, 1.517034);(-0.077253, 2.406137, 0.028064);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656866417;(0.236781, 1.040538, 1.517234);(-0.077402, 2.414906, 0.027881);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656866517;(0.235510, 1.040569, 1.517328);(-0.075732, 2.429595, 0.027513);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656866617;(0.233907, 1.040178, 1.517303);(-0.073297, 2.449187, 0.027388);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656866717;(0.231626, 1.040152, 1.517248);(-0.072975, 2.472173, 0.029172);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656866817;(0.229981, 1.040533, 1.518120);(-0.078608, 2.500301, 0.037819);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656866917;(0.228691, 1.041710, 1.519280);(-0.084101, 2.528106, 0.043533);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656867017;(0.227007, 1.043159, 1.520108);(-0.093368, 2.560179, 0.052718);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656867117;(0.225193, 1.044450, 1.520943);(-0.101316, 2.596891, 0.059076);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656867217;(0.223516, 1.044761, 1.521740);(-0.108187, 2.640698, 0.066730);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656867317;(0.222143, 1.044811, 1.521929);(-0.110049, 2.690228, 0.073375);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656867417;(0.221212, 1.044740, 1.521397);(-0.113552, 2.755298, 0.079147);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656867517;(0.219361, 1.044353, 1.520521);(-0.118368, 2.829885, 0.085244);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656867617;(0.216724, 1.042470, 1.519319);(-0.123649, 2.927684, 0.091987);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656867717;(0.213785, 1.040043, 1.518494);(-0.122432, 3.011772, 0.089533);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656867818;(0.209964, 1.036237, 1.518967);(-0.128149, 3.108838, 0.089919);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656867918;(0.206434, 1.033630, 1.520155);(-0.139210, -3.096848, 0.095529);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656868018;(0.203630, 1.031601, 1.520756);(-0.155368, -3.016860, 0.100485);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656868023;(0.203630, 1.031601, 1.520756);(-0.155368, -3.016860, 0.100485);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656868028;(0.203630, 1.031601, 1.520756);(-0.155368, -3.016860, 0.100485);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656868033;(0.203405, 1.031286, 1.520889);(-0.157024, -3.009040, 0.100240);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656868038;(0.203405, 1.031286, 1.520889);(-0.157024, -3.009040, 0.100240);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656868043;(0.203168, 1.031035, 1.520940);(-0.158073, -3.000433, 0.100287);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656868048;(0.203168, 1.031035, 1.520940);(-0.158073, -3.000433, 0.100287);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685656868053;(0.202938, 1.030663, 1.521062);(-0.158918, -2.992893, 0.100425);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
