CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1685571588706;(-0.061819, 0.998740, -0.549510);(0.059633, -0.426116, 0.098478);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571588711;(-0.061819, 0.998740, -0.549510);(0.059633, -0.426116, 0.098478);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571588716;(-0.065366, 0.993972, -0.540309);(0.086840, -0.426305, 0.111521);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571588721;(-0.065366, 0.993972, -0.540309);(0.086840, -0.426305, 0.111521);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571588726;(-0.065366, 0.993972, -0.540309);(0.086840, -0.426305, 0.111521);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571588731;(-0.065366, 0.993972, -0.540309);(0.086840, -0.426305, 0.111521);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571588831;(-0.065366, 0.993972, -0.540309);(0.086840, -0.426305, 0.111521);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571588931;(-0.067212, 0.993269, -0.536731);(0.092102, -0.411923, 0.106506);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571589031;(-0.067212, 0.993269, -0.536731);(0.092102, -0.411923, 0.106506);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571589131;(-0.070818, 0.991570, -0.532883);(0.095820, -0.384557, 0.098316);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571589231;(-0.070818, 0.991570, -0.532883);(0.095820, -0.384557, 0.098316);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571589236;(-0.069466, 0.991104, -0.534224);(0.080307, -0.377566, 0.115538);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571589406;(-0.069466, 0.991104, -0.534224);(0.080307, -0.377566, 0.115538);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571589416;(-0.069466, 0.991104, -0.534224);(0.080307, -0.377566, 0.115538);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571589421;(-0.069466, 0.991104, -0.534224);(0.080307, -0.377566, 0.115538);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571589426;(-0.069466, 0.991104, -0.534224);(0.080307, -0.377566, 0.115538);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571589431;(-0.069466, 0.991104, -0.534224);(0.080307, -0.377566, 0.115538);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571589436;(-0.069466, 0.991104, -0.534224);(0.080307, -0.377566, 0.115538);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571589441;(-0.078798, 1.017877, -0.542881);(0.030473, -0.377089, 0.082482);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571589641;(-0.078798, 1.017877, -0.542881);(0.030473, -0.377089, 0.082482);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571589741;(-0.089071, 1.048761, -0.563861);(0.040319, -0.367836, 0.013430);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571589841;(-0.089071, 1.048761, -0.563861);(0.040319, -0.367836, 0.013430);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571589942;(-0.100232, 1.074936, -0.583972);(0.035901, -0.348078, 0.061449);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571590042;(-0.100232, 1.074936, -0.583972);(0.035901, -0.348078, 0.061449);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571590047;(-0.113060, 1.100124, -0.601050);(-0.024212, -0.254476, 0.141430);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571590212;(-0.113060, 1.100124, -0.601050);(-0.024212, -0.254476, 0.141430);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571590217;(-0.113060, 1.100124, -0.601050);(-0.024212, -0.254476, 0.141430);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571590222;(-0.113060, 1.100124, -0.601050);(-0.024212, -0.254476, 0.141430);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571590227;(-0.113060, 1.100124, -0.601050);(-0.024212, -0.254476, 0.141430);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571590232;(-0.113060, 1.100124, -0.601050);(-0.024212, -0.254476, 0.141430);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571590237;(-0.113060, 1.100124, -0.601050);(-0.024212, -0.254476, 0.141430);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571590242;(-0.113060, 1.100124, -0.601050);(-0.024212, -0.254476, 0.141430);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571590247;(-0.113060, 1.100124, -0.601050);(-0.024212, -0.254476, 0.141430);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571590252;(-0.137871, 1.120869, -0.627232);(-0.028473, -0.189368, 0.109778);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571590452;(-0.137871, 1.120869, -0.627232);(-0.028473, -0.189368, 0.109778);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571590552;(-0.136501, 1.127733, -0.640434);(-0.008273, -0.194308, 0.158943);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571590652;(0.000000, 0.000000, 0.000000);(-0.008273, -0.194308, 0.158943);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571590752;(-0.016889, -0.007771, -0.005373);(-0.035535, -0.103858, 0.091613);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571590852;(-0.016889, -0.007771, -0.005373);(-0.035535, -0.103858, 0.091613);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571590857;(-0.035449, -0.004951, -0.018146);(-0.064342, -0.075576, 0.092187);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571591022;(-0.035449, -0.004951, -0.018146);(-0.064342, -0.075576, 0.092187);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571591027;(-0.035449, -0.004951, -0.018146);(-0.064342, -0.075576, 0.092187);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571591032;(-0.035449, -0.004951, -0.018146);(-0.064342, -0.075576, 0.092187);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571591037;(-0.035449, -0.004951, -0.018146);(-0.064342, -0.075576, 0.092187);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571591042;(-0.035449, -0.004951, -0.018146);(-0.064342, -0.075576, 0.092187);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571591047;(-0.035449, -0.004951, -0.018146);(-0.064342, -0.075576, 0.092187);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571591052;(-0.035449, -0.004951, -0.018146);(-0.064342, -0.075576, 0.092187);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571591057;(-0.035449, -0.004951, -0.018146);(-0.064342, -0.075576, 0.092187);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571591062;(-0.053969, -0.015738, -0.040924);(-0.037195, -0.013704, 0.092745);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571591067;(-0.053969, -0.015738, -0.040924);(-0.037195, -0.013704, 0.092745);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571591072;(-0.053969, -0.015738, -0.040924);(-0.037195, -0.013704, 0.092745);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571591077;(-0.053969, -0.015738, -0.040924);(-0.037195, -0.013704, 0.092745);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571591177;(-0.053969, -0.015738, -0.040924);(-0.037195, -0.013704, 0.092745);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571591277;(-0.060682, -0.021214, -0.052559);(-0.017612, 0.026877, 0.072748);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571591377;(-0.060682, -0.021214, -0.052559);(-0.017612, 0.026877, 0.072748);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571591477;(-0.066009, -0.028107, -0.074342);(-0.005077, 0.104374, 0.061938);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571591577;(-0.066009, -0.028107, -0.074342);(-0.005077, 0.104374, 0.061938);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571591677;(-0.068502, -0.036920, -0.097698);(-0.007734, 0.176097, 0.064438);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571591777;(-0.068502, -0.036920, -0.097698);(-0.007734, 0.176097, 0.064438);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571591877;(-0.065239, -0.041689, -0.116820);(-0.016838, 0.224838, 0.048483);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571591977;(-0.065239, -0.041689, -0.116820);(-0.016838, 0.224838, 0.048483);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571592077;(-0.059357, -0.050881, -0.138513);(0.003510, 0.138694, -0.013989);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571592177;(-0.059357, -0.050881, -0.138513);(0.003510, 0.138694, -0.013989);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571592277;(-0.048552, -0.062485, -0.159361);(0.035353, 0.036151, 0.010571);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571592377;(-0.048552, -0.062485, -0.159361);(0.035353, 0.036151, 0.010571);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571592477;(-0.041574, -0.069376, -0.170310);(0.027084, -0.028424, 0.047698);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571592577;(-0.041574, -0.069376, -0.170310);(0.027084, -0.028424, 0.047698);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571592678;(-0.047304, -0.072796, -0.174364);(0.023632, -0.009755, 0.040042);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571592778;(-0.047304, -0.072796, -0.174364);(0.023632, -0.009755, 0.040042);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571592878;(-0.058612, -0.070615, -0.174337);(0.005644, 0.040583, 0.031504);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571592978;(-0.058612, -0.070615, -0.174337);(0.005644, 0.040583, 0.031504);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571593078;(-0.074826, -0.065416, -0.176766);(-0.022074, 0.033051, 0.027006);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571593178;(-0.074826, -0.065416, -0.176766);(-0.022074, 0.033051, 0.027006);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571593278;(-0.083074, -0.061950, -0.180895);(-0.021884, 0.038708, 0.029857);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571593378;(-0.083074, -0.061950, -0.180895);(-0.021884, 0.038708, 0.029857);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571593478;(-0.084649, -0.060402, -0.187121);(-0.024967, 0.075671, 0.031284);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571593578;(-0.084649, -0.060402, -0.187121);(-0.024967, 0.075671, 0.031284);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571593678;(-0.068721, -0.056397, -0.195356);(-0.045440, 0.124663, 0.020512);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571593778;(-0.068721, -0.056397, -0.195356);(-0.045440, 0.124663, 0.020512);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571593878;(-0.030523, -0.051043, -0.210048);(-0.066036, 0.180395, 0.024757);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571593978;(-0.030523, -0.051043, -0.210048);(-0.066036, 0.180395, 0.024757);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571594078;(0.029146, -0.054634, -0.232982);(-0.054102, 0.217961, 0.015218);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571594178;(0.029146, -0.054634, -0.232982);(-0.054102, 0.217961, 0.015218);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571594278;(0.125274, -0.063231, -0.261184);(-0.036322, 0.234152, -0.017995);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571594378;(0.125274, -0.063231, -0.261184);(-0.036322, 0.234152, -0.017995);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571594478;(0.310765, -0.056126, -0.289120);(-0.059896, 0.138128, 0.099295);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571594578;(0.310765, -0.056126, -0.289120);(-0.059896, 0.138128, 0.099295);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571594678;(0.310765, -0.056126, -0.289120);(-0.059896, 0.138128, 0.099295);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571594778;(0.423233, -0.048150, -0.292227);(-0.073170, 0.153315, 0.107806);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571594878;(0.423233, -0.048150, -0.292227);(-0.073170, 0.153315, 0.107806);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571594978;(0.504574, -0.047372, -0.296474);(-0.101869, 0.213171, 0.091688);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571595078;(0.504574, -0.047372, -0.296474);(-0.101869, 0.213171, 0.091688);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571595178;(0.552538, -0.046416, -0.304734);(-0.104703, 0.249956, 0.077675);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571595278;(0.552538, -0.046416, -0.304734);(-0.104703, 0.249956, 0.077675);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571595379;(0.578186, -0.042408, -0.317888);(-0.060516, 0.267716, 0.054549);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571595479;(0.578186, -0.042408, -0.317888);(-0.060516, 0.267716, 0.054549);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571595579;(0.591364, -0.041830, -0.319316);(-0.054134, 0.301622, 0.047638);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571595679;(0.591364, -0.041830, -0.319316);(-0.054134, 0.301622, 0.047638);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571595779;(0.590114, -0.037780, -0.313706);(-0.087689, 0.283833, 0.050644);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571595879;(0.590114, -0.037780, -0.313706);(-0.087689, 0.283833, 0.050644);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571595979;(0.574177, -0.035240, -0.309989);(-0.094430, 0.262394, 0.063890);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571596079;(0.574177, -0.035240, -0.309989);(-0.094430, 0.262394, 0.063890);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571596179;(0.527932, -0.039318, -0.308004);(-0.077861, 0.222612, 0.087345);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571596279;(0.527932, -0.039318, -0.308004);(-0.077861, 0.222612, 0.087345);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571596379;(0.449139, -0.047350, -0.304067);(-0.061609, 0.179101, 0.087216);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571596479;(0.449139, -0.047350, -0.304067);(-0.061609, 0.179101, 0.087216);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571596579;(0.336116, -0.056257, -0.293789);(-0.038600, 0.119637, 0.086547);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571596679;(0.336116, -0.056257, -0.293789);(-0.038600, 0.119637, 0.086547);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571596779;(0.209898, -0.064566, -0.279096);(-0.020217, 0.087589, 0.047365);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571596879;(0.209898, -0.064566, -0.279096);(-0.020217, 0.087589, 0.047365);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571596979;(0.084585, -0.069914, -0.262873);(-0.027651, 0.034066, 0.050445);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571597079;(0.084585, -0.069914, -0.262873);(-0.027651, 0.034066, 0.050445);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571597179;(-0.028305, -0.070388, -0.251993);(-0.049675, -0.004898, 0.049814);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571597279;(-0.028305, -0.070388, -0.251993);(-0.049675, -0.004898, 0.049814);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571597379;(-0.173958, -0.076996, -0.242905);(-0.069281, -0.039975, 0.018666);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571597479;(-0.173958, -0.076996, -0.242905);(-0.069281, -0.039975, 0.018666);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571597579;(-0.173958, -0.076996, -0.242905);(-0.069281, -0.039975, 0.018666);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571597679;(-0.238997, -0.082431, -0.242706);(-0.049261, -0.061153, -0.009017);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571597779;(-0.238997, -0.082431, -0.242706);(-0.049261, -0.061153, -0.009017);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571597879;(-0.276117, -0.080098, -0.238009);(-0.022760, -0.069600, -0.028296);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571597979;(-0.276117, -0.080098, -0.238009);(-0.022760, -0.069600, -0.028296);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571598080;(-0.287552, -0.077047, -0.228860);(-0.044574, -0.086029, -0.046744);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571598180;(-0.287552, -0.077047, -0.228860);(-0.044574, -0.086029, -0.046744);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571598280;(-0.265519, -0.077127, -0.221698);(-0.046986, -0.072110, -0.054974);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571598380;(-0.265519, -0.077127, -0.221698);(-0.046986, -0.072110, -0.054974);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571598480;(-0.208432, -0.081668, -0.222166);(-0.030514, -0.041878, -0.070901);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571598580;(-0.208432, -0.081668, -0.222166);(-0.030514, -0.041878, -0.070901);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571598680;(-0.104609, -0.084462, -0.231109);(-0.028298, -0.019516, -0.071540);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571598780;(-0.104609, -0.084462, -0.231109);(-0.028298, -0.019516, -0.071540);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571598880;(0.022043, -0.086516, -0.244232);(-0.034461, 0.020830, -0.050403);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571598980;(0.022043, -0.086516, -0.244232);(-0.034461, 0.020830, -0.050403);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571599080;(0.181047, -0.083151, -0.264673);(-0.041193, 0.087391, -0.036895);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571599180;(0.181047, -0.083151, -0.264673);(-0.041193, 0.087391, -0.036895);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571599280;(0.343014, -0.080613, -0.286997);(-0.065245, 0.146855, 0.019252);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571599380;(0.343014, -0.080613, -0.286997);(-0.065245, 0.146855, 0.019252);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571599480;(0.474031, -0.083226, -0.308045);(-0.080733, 0.220938, 0.017320);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571599580;(0.474031, -0.083226, -0.308045);(-0.080733, 0.220938, 0.017320);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571599680;(0.572430, -0.088149, -0.326795);(-0.057256, 0.269953, 0.020580);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571599780;(0.572430, -0.088149, -0.326795);(-0.057256, 0.269953, 0.020580);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571599880;(0.638577, -0.082247, -0.333005);(-0.055963, 0.246068, 0.041760);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571599980;(0.638577, -0.082247, -0.333005);(-0.055963, 0.246068, 0.041760);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571600080;(0.666521, -0.076931, -0.329976);(-0.098811, 0.251902, 0.039493);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571600180;(0.666521, -0.076931, -0.329976);(-0.098811, 0.251902, 0.039493);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571600280;(0.650377, -0.073452, -0.325624);(-0.077330, 0.264689, 0.027169);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571600380;(0.650377, -0.073452, -0.325624);(-0.077330, 0.264689, 0.027169);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571600480;(0.552412, -0.072822, -0.306744);(-0.039077, 0.257753, 0.053382);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571600580;(0.552412, -0.072822, -0.306744);(-0.039077, 0.257753, 0.053382);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571600680;(0.552412, -0.072822, -0.306744);(-0.039077, 0.257753, 0.053382);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571600781;(0.449956, -0.073476, -0.286488);(-0.045008, 0.221102, 0.062835);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571600881;(0.449956, -0.073476, -0.286488);(-0.045008, 0.221102, 0.062835);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571600981;(0.314932, -0.078886, -0.259000);(-0.033730, 0.129878, 0.041573);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571601081;(0.314932, -0.078886, -0.259000);(-0.033730, 0.129878, 0.041573);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571601181;(0.160835, -0.082821, -0.235919);(-0.043058, -0.012179, 0.011291);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571601281;(0.160835, -0.082821, -0.235919);(-0.043058, -0.012179, 0.011291);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571601381;(0.012551, -0.084726, -0.224461);(-0.065295, -0.100617, -0.024483);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571601481;(0.012551, -0.084726, -0.224461);(-0.065295, -0.100617, -0.024483);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1685571601581;(-0.113042, -0.091525, -0.221908);(-0.067061, -0.126638, -0.064699);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
