posX	posY	posZ	velX	velY	velZ	velN	velE	velD	rotation
0.01225909	0.0157701	-0.005100865	0	0	0	0.001466653	0.0006738823	-3.752112E-05	(0.00, 0.01, 0.27)
0.01225909	0.0157701	-0.005100865	0	0	0	0.001466653	0.0006738823	-3.752112E-05	(0.00, 0.01, 0.27)
0.01225909	0.0157701	-0.005100865	0	0	0	0.001466653	0.0006738823	-3.752112E-05	(0.00, 0.01, 0.27)
0.01225909	0.0157701	-0.005100865	0	0	0	0.001466653	0.0006738823	-3.752112E-05	(0.00, 0.01, 0.27)
0.01225909	0.0157701	-0.005100865	0	0	0	0.001466653	0.0006738823	-3.752112E-05	(0.00, 0.01, 0.27)
0.01225909	0.0157701	-0.005100865	0	0	0	0.001466653	0.0006738823	-3.752112E-05	(0.00, 0.01, 0.27)
0.01225909	0.0157701	-0.005100865	0	0	0	0.001466653	0.0006738823	-3.752112E-05	(0.00, 0.01, 0.27)
0.01225909	0.0157701	-0.005100865	0	0	0	0.001826065	0.0004807775	-0.0005836004	(0.00, 0.01, 0.27)
0.01225909	0.0157701	-0.005100865	0	0	0	0.001826065	0.0004807775	-0.0005836004	(0.00, 0.01, 0.27)
0.01225909	0.0157701	-0.005100865	0	0	0	0.001826065	0.0004807775	-0.0005836004	(0.00, 0.01, 0.27)
0.01225909	0.0157701	-0.005100865	0	0	0	0.001826065	0.0004807775	-0.0005836004	(0.00, 0.01, 0.27)
0.01225909	0.0157701	-0.005100865	0	0	0	0.001826065	0.0004807775	-0.0005836004	(0.00, 0.01, 0.27)
0.01225909	0.0157701	-0.005100865	0	0	0	0.001826065	0.0004807775	-0.0005836004	(0.00, 0.01, 0.27)
0.01225909	0.0157701	-0.005100865	0	0	0	0.001826065	0.0004807775	-0.0005836004	(0.00, 0.01, 0.27)
0.01225909	0.0157701	-0.005100865	0	0	0	0.001826065	0.0004807775	-0.0005836004	(0.00, 0.01, 0.27)
0.01225909	0.0157701	-0.005100865	0	0	0	0.001826065	0.0004807775	-0.0005836004	(0.00, 0.01, 0.27)
0.01225977	0.01577004	-0.005099406	0	0	0	0.001612181	0.0002872563	-7.357577E-05	(0.00, 0.01, 0.27)
0.01225977	0.01577004	-0.005099406	0	0	0	0.001612181	0.0002872563	-7.357577E-05	(0.00, 0.01, 0.27)
0.01225977	0.01577004	-0.005099406	0	0	0	0.001612181	0.0002872563	-7.357577E-05	(0.00, 0.01, 0.27)
0.01225977	0.01577004	-0.005099406	0	0	0	0.001612181	0.0002872563	-7.357577E-05	(0.00, 0.01, 0.27)
0.01225977	0.01577004	-0.005099406	0	0	0	0.001612181	0.0002872563	-7.357577E-05	(0.00, 0.01, 0.27)
0.01225977	0.01577004	-0.005099406	0	0	0	0.001612181	0.0002872563	-7.357577E-05	(0.00, 0.01, 0.27)
0.01225977	0.01577004	-0.005099406	0	0	0	0.001612181	0.0002872563	-7.357577E-05	(0.00, 0.01, 0.27)
0.01225977	0.01577004	-0.005099406	0	0	0	0.001612181	0.0002872563	-7.357577E-05	(0.00, 0.01, 0.27)
0.01225977	0.01577004	-0.005099406	0	0	0	0.001612181	0.0002872563	-7.357577E-05	(0.00, 0.01, 0.27)
0.01225977	0.01577004	-0.005099406	0	0	0	0.001853513	0.0004362298	0.0004065194	(0.00, 0.01, 0.27)
0.01225977	0.01577004	-0.005099406	0	0	0	0.001853513	0.0004362298	0.0004065194	(0.00, 0.01, 0.27)
0.01225977	0.01577004	-0.005099406	0	0	0	0.001853513	0.0004362298	0.0004065194	(0.00, 0.01, 0.27)
0.01225977	0.01577004	-0.005099406	0	0	0	0.001853513	0.0004362298	0.0004065194	(0.00, 0.01, 0.27)
0.01225977	0.01577004	-0.005099406	0	0	0	0.001853513	0.0004362298	0.0004065194	(0.00, 0.01, 0.27)
0.01225977	0.01577004	-0.005099406	0	0	0	0.001853513	0.0004362298	0.0004065194	(0.00, 0.01, 0.27)
0.01225977	0.01577004	-0.005099406	0	0	0	0.001853513	0.0004362298	0.0004065194	(0.00, 0.01, 0.27)
0.01226058	0.0157694	-0.005099432	0	0	0	0.001782707	0.0007414735	0.0001233154	(0.00, 0.01, 0.26)
0.01226058	0.0157694	-0.005099432	0	0	0	0.001782707	0.0007414735	0.0001233154	(0.00, 0.01, 0.26)
0.01226058	0.0157694	-0.005099432	0	0	0	0.001782707	0.0007414735	0.0001233154	(0.00, 0.01, 0.26)
0.01226058	0.0157694	-0.005099432	0	0	0	0.001782707	0.0007414735	0.0001233154	(0.00, 0.01, 0.26)
0.01226058	0.0157694	-0.005099432	0	0	0	0.001782707	0.0007414735	0.0001233154	(0.00, 0.01, 0.26)
0.01226058	0.0157694	-0.005099432	0	0	0	0.001782707	0.0007414735	0.0001233154	(0.00, 0.01, 0.26)
0.01226058	0.0157694	-0.005099432	0	0	0	0.001782707	0.0007414735	0.0001233154	(0.00, 0.01, 0.26)
0.01226058	0.0157694	-0.005099432	0	0	0	0.001782707	0.0007414735	0.0001233154	(0.00, 0.01, 0.26)
0.01226058	0.0157694	-0.005099432	0	0	0	0.001782707	0.0007414735	0.0001233154	(0.00, 0.01, 0.26)
0.01226058	0.0157694	-0.005099432	0	0	0	0.001782707	0.0007414735	0.0001233154	(0.00, 0.01, 0.26)
0.01226058	0.0157694	-0.005099432	0	0	0	0.001310384	0.001003999	-0.0003599428	(0.00, 0.01, 0.26)
0.01226058	0.0157694	-0.005099432	0	0	0	0.001310384	0.001003999	-0.0003599428	(0.00, 0.01, 0.26)
0.01226058	0.0157694	-0.005099432	0	0	0	0.001310384	0.001003999	-0.0003599428	(0.00, 0.01, 0.26)
0.01226058	0.0157694	-0.005099432	0	0	0	0.001310384	0.001003999	-0.0003599428	(0.00, 0.01, 0.26)
0.01226058	0.0157694	-0.005099432	0	0	0	0.001310384	0.001003999	-0.0003599428	(0.00, 0.01, 0.26)
0.01226058	0.0157694	-0.005099432	0	0	0	0.001310384	0.001003999	-0.0003599428	(0.00, 0.01, 0.26)
0.01226058	0.0157694	-0.005099432	0	0	0	0.001310384	0.001003999	-0.0003599428	(0.00, 0.01, 0.26)
0.01226058	0.0157694	-0.005099432	0	0	0	0.001310384	0.001003999	-0.0003599428	(0.00, 0.01, 0.26)
0.01226058	0.0157694	-0.005099432	0	0	0	0.001310384	0.001003999	-0.0003599428	(0.00, 0.01, 0.26)
0.01226045	0.0157693	-0.00510007	0	0	0	0.002199061	0.0002239853	-0.0003961571	(0.00, 0.01, 0.26)
0.01226045	0.0157693	-0.00510007	0	0	0	0.002199061	0.0002239853	-0.0003961571	(0.00, 0.01, 0.26)
0.01226045	0.0157693	-0.00510007	0	0	0	0.002199061	0.0002239853	-0.0003961571	(0.00, 0.01, 0.26)
0.01226045	0.0157693	-0.00510007	0	0	0	0.002199061	0.0002239853	-0.0003961571	(0.00, 0.01, 0.26)
0.01226045	0.0157693	-0.00510007	0	0	0	0.002199061	0.0002239853	-0.0003961571	(0.00, 0.01, 0.26)
0.01226045	0.0157693	-0.00510007	0	0	0	0.002199061	0.0002239853	-0.0003961571	(0.00, 0.01, 0.26)
0.01226045	0.0157693	-0.00510007	0	0	0	0.002199061	0.0002239853	-0.0003961571	(0.00, 0.01, 0.26)
0.01226045	0.0157693	-0.00510007	0	0	0	0.002199061	0.0002239853	-0.0003961571	(0.00, 0.01, 0.26)
0.01226045	0.0157693	-0.00510007	0	0	0	0.002199061	0.0002239853	-0.0003961571	(0.00, 0.01, 0.26)
0.01226045	0.0157693	-0.00510007	0	0	0	0.001759573	-0.0002218871	-0.0008042498	(0.00, 0.01, 0.26)
0.01226045	0.0157693	-0.00510007	0	0	0	0.001759573	-0.0002218871	-0.0008042498	(0.00, 0.01, 0.26)
0.01226045	0.0157693	-0.00510007	0	0	0	0.001759573	-0.0002218871	-0.0008042498	(0.00, 0.01, 0.26)
0.01226045	0.0157693	-0.00510007	0	0	0	0.001759573	-0.0002218871	-0.0008042498	(0.00, 0.01, 0.26)
0.01226045	0.0157693	-0.00510007	0	0	0	0.001759573	-0.0002218871	-0.0008042498	(0.00, 0.01, 0.26)
0.01226045	0.0157693	-0.00510007	0	0	0	0.001759573	-0.0002218871	-0.0008042498	(0.00, 0.01, 0.26)
0.01226045	0.0157693	-0.00510007	0	0	0	0.001759573	-0.0002218871	-0.0008042498	(0.00, 0.01, 0.26)
0.01226045	0.0157693	-0.00510007	0	0	0	0.001759573	-0.0002218871	-0.0008042498	(0.00, 0.01, 0.26)
0.01226045	0.0157693	-0.00510007	0	0	0	0.001759573	-0.0002218871	-0.0008042498	(0.00, 0.01, 0.26)
0.01226078	0.01576915	-0.005099741	0	0	0	0.002166393	0.0003236179	-0.001210156	(0.00, 0.01, 0.26)
0.01226078	0.01576915	-0.005099741	0	0	0	0.002166393	0.0003236179	-0.001210156	(0.00, 0.01, 0.26)
0.01226078	0.01576915	-0.005099741	0	0	0	0.002166393	0.0003236179	-0.001210156	(0.00, 0.01, 0.26)
0.01226078	0.01576915	-0.005099741	0	0	0	0.002166393	0.0003236179	-0.001210156	(0.00, 0.01, 0.26)
0.01226078	0.01576915	-0.005099741	0	0	0	0.002166393	0.0003236179	-0.001210156	(0.00, 0.01, 0.26)
0.01226078	0.01576915	-0.005099741	0	0	0	0.002166393	0.0003236179	-0.001210156	(0.00, 0.01, 0.26)
0.01226078	0.01576915	-0.005099741	0	0	0	0.002166393	0.0003236179	-0.001210156	(0.00, 0.01, 0.26)
0.01226078	0.01576915	-0.005099741	0	0	0	0.002166393	0.0003236179	-0.001210156	(0.00, 0.01, 0.26)
0.01226078	0.01576915	-0.005099741	0	0	0	0.00159242	0.0002454986	-0.001013502	(0.00, 0.01, 0.26)
0.01226078	0.01576915	-0.005099741	0	0	0	0.00159242	0.0002454986	-0.001013502	(0.00, 0.01, 0.26)
0.01226078	0.01576915	-0.005099741	0	0	0	0.00159242	0.0002454986	-0.001013502	(0.00, 0.01, 0.26)
0.01226078	0.01576915	-0.005099741	0	0	0	0.00159242	0.0002454986	-0.001013502	(0.00, 0.01, 0.26)
0.01226078	0.01576915	-0.005099741	0	0	0	0.00159242	0.0002454986	-0.001013502	(0.00, 0.01, 0.26)
0.01226078	0.01576915	-0.005099741	0	0	0	0.00159242	0.0002454986	-0.001013502	(0.00, 0.01, 0.26)
0.01226078	0.01576915	-0.005099741	0	0	0	0.00159242	0.0002454986	-0.001013502	(0.00, 0.01, 0.26)
0.01226078	0.01576915	-0.005099741	0	0	0	0.00159242	0.0002454986	-0.001013502	(0.00, 0.01, 0.26)
0.01226095	0.01576936	-0.00509867	0	0	0	0.001955988	0.0003542671	-0.0006802148	(0.00, 0.01, 0.26)
0.01226095	0.01576936	-0.00509867	0	0	0	0.001955988	0.0003542671	-0.0006802148	(0.00, 0.01, 0.26)
0.01226095	0.01576936	-0.00509867	0	0	0	0.001955988	0.0003542671	-0.0006802148	(0.00, 0.01, 0.26)
0.01226095	0.01576936	-0.00509867	0	0	0	0.001955988	0.0003542671	-0.0006802148	(0.00, 0.01, 0.26)
0.01226095	0.01576936	-0.00509867	0	0	0	0.001955988	0.0003542671	-0.0006802148	(0.00, 0.01, 0.26)
0.01226095	0.01576936	-0.00509867	0	0	0	0.001955988	0.0003542671	-0.0006802148	(0.00, 0.01, 0.26)
0.01226095	0.01576936	-0.00509867	0	0	0	0.001955988	0.0003542671	-0.0006802148	(0.00, 0.01, 0.26)
0.01226095	0.01576936	-0.00509867	0	0	0	0.001955988	0.0003542671	-0.0006802148	(0.00, 0.01, 0.26)
0.01226095	0.01576936	-0.00509867	0	0	0	0.001955988	0.0003542671	-0.0006802148	(0.00, 0.01, 0.26)
0.01226095	0.01576936	-0.00509867	0	0	0	0.001916361	0.0003927222	-0.0008983688	(0.00, 0.01, 0.27)
0.01226095	0.01576936	-0.00509867	0	0	0	0.001916361	0.0003927222	-0.0008983688	(0.00, 0.01, 0.27)
0.01226095	0.01576936	-0.00509867	0	0	0	0.001916361	0.0003927222	-0.0008983688	(0.00, 0.01, 0.27)
0.01226095	0.01576936	-0.00509867	0	0	0	0.001916361	0.0003927222	-0.0008983688	(0.00, 0.01, 0.27)
0.01226095	0.01576936	-0.00509867	0	0	0	0.001916361	0.0003927222	-0.0008983688	(0.00, 0.01, 0.27)
0.01226095	0.01576936	-0.00509867	0	0	0	0.001916361	0.0003927222	-0.0008983688	(0.00, 0.01, 0.27)
0.01226095	0.01576936	-0.00509867	0	0	0	0.001916361	0.0003927222	-0.0008983688	(0.00, 0.01, 0.27)
0.01226095	0.01576936	-0.00509867	0	0	0	0.001916361	0.0003927222	-0.0008983688	(0.00, 0.01, 0.27)
0.01226095	0.01576936	-0.00509867	0	0	0	0.001916361	0.0003927222	-0.0008983688	(0.00, 0.01, 0.27)
0.01225997	0.0157697	-0.005099976	0	0	0	0.001550194	0.0001078316	5.200692E-05	(0.00, 0.01, 0.27)
0.01225997	0.0157697	-0.005099976	0	0	0	0.001550194	0.0001078316	5.200692E-05	(0.00, 0.01, 0.27)
0.01225997	0.0157697	-0.005099976	0	0	0	0.001550194	0.0001078316	5.200692E-05	(0.00, 0.01, 0.27)
0.01225997	0.0157697	-0.005099976	0	0	0	0.001550194	0.0001078316	5.200692E-05	(0.00, 0.01, 0.27)
0.01225997	0.0157697	-0.005099976	0	0	0	0.001550194	0.0001078316	5.200692E-05	(0.00, 0.01, 0.27)
0.01225997	0.0157697	-0.005099976	0	0	0	0.001550194	0.0001078316	5.200692E-05	(0.00, 0.01, 0.27)
0.01225997	0.0157697	-0.005099976	0	0	0	0.001550194	0.0001078316	5.200692E-05	(0.00, 0.01, 0.27)
0.01225997	0.0157697	-0.005099976	0	0	0	0.002107987	0.0004698392	0.0008732953	(0.00, 0.01, 0.26)
0.01225997	0.0157697	-0.005099976	0	0	0	0.002107987	0.0004698392	0.0008732953	(0.00, 0.01, 0.26)
0.01225997	0.0157697	-0.005099976	0	0	0	0.002107987	0.0004698392	0.0008732953	(0.00, 0.01, 0.26)
0.01225997	0.0157697	-0.005099976	0	0	0	0.002107987	0.0004698392	0.0008732953	(0.00, 0.01, 0.26)
0.01225997	0.0157697	-0.005099976	0	0	0	0.002107987	0.0004698392	0.0008732953	(0.00, 0.01, 0.26)
0.01225997	0.0157697	-0.005099976	0	0	0	0.002107987	0.0004698392	0.0008732953	(0.00, 0.01, 0.26)
0.01225997	0.0157697	-0.005099976	0	0	0	0.002107987	0.0004698392	0.0008732953	(0.00, 0.01, 0.26)
0.01225997	0.0157697	-0.005099976	0	0	0	0.002107987	0.0004698392	0.0008732953	(0.00, 0.01, 0.26)
0.01225997	0.0157697	-0.005099976	0	0	0	0.002107987	0.0004698392	0.0008732953	(0.00, 0.01, 0.26)
0.01225997	0.0157697	-0.005099976	0	0	0	0.002107987	0.0004698392	0.0008732953	(0.00, 0.01, 0.26)
0.01226097	0.01576861	-0.005100919	0	0	0	0.001540279	0.0006712982	0.0001855832	(0.00, 0.01, 0.26)
0.01226097	0.01576861	-0.005100919	0	0	0	0.001540279	0.0006712982	0.0001855832	(0.00, 0.01, 0.26)
0.01226097	0.01576861	-0.005100919	0	0	0	0.001540279	0.0006712982	0.0001855832	(0.00, 0.01, 0.26)
0.01226097	0.01576861	-0.005100919	0	0	0	0.001540279	0.0006712982	0.0001855832	(0.00, 0.01, 0.26)
0.01226097	0.01576861	-0.005100919	0	0	0	0.001540279	0.0006712982	0.0001855832	(0.00, 0.01, 0.26)
0.01226097	0.01576861	-0.005100919	0	0	0	0.001540279	0.0006712982	0.0001855832	(0.00, 0.01, 0.26)
0.01226097	0.01576861	-0.005100919	0	0	0	0.001540279	0.0006712982	0.0001855832	(0.00, 0.01, 0.26)
0.01226097	0.01576861	-0.005100919	0	0	0	0.001540279	0.0006712982	0.0001855832	(0.00, 0.01, 0.26)
0.01226097	0.01576861	-0.005100919	0	0	0	0.001132283	0.0004575251	-0.0003601823	(0.00, 0.01, 0.26)
0.01226097	0.01576861	-0.005100919	0	0	0	0.001132283	0.0004575251	-0.0003601823	(0.00, 0.01, 0.26)
0.01226097	0.01576861	-0.005100919	0	0	0	0.001132283	0.0004575251	-0.0003601823	(0.00, 0.01, 0.26)
0.01226097	0.01576861	-0.005100919	0	0	0	0.001132283	0.0004575251	-0.0003601823	(0.00, 0.01, 0.26)
0.01226097	0.01576861	-0.005100919	0	0	0	0.001132283	0.0004575251	-0.0003601823	(0.00, 0.01, 0.26)
0.01226097	0.01576861	-0.005100919	0	0	0	0.001132283	0.0004575251	-0.0003601823	(0.00, 0.01, 0.26)
0.01226097	0.01576861	-0.005100919	0	0	0	0.001132283	0.0004575251	-0.0003601823	(0.00, 0.01, 0.26)
0.01226097	0.01576861	-0.005100919	0	0	0	0.001132283	0.0004575251	-0.0003601823	(0.00, 0.01, 0.26)
0.01226159	0.0157685	-0.005099775	0	0	0	0.001831865	0.0006263496	0.0003495079	(0.00, 0.01, 0.26)
0.01226159	0.0157685	-0.005099775	0	0	0	0.001831865	0.0006263496	0.0003495079	(0.00, 0.01, 0.26)
0.01226159	0.0157685	-0.005099775	0	0	0	0.001831865	0.0006263496	0.0003495079	(0.00, 0.01, 0.26)
0.01226159	0.0157685	-0.005099775	0	0	0	0.001831865	0.0006263496	0.0003495079	(0.00, 0.01, 0.26)
0.01226159	0.0157685	-0.005099775	0	0	0	0.001831865	0.0006263496	0.0003495079	(0.00, 0.01, 0.26)
0.01226159	0.0157685	-0.005099775	0	0	0	0.001677891	0.0007783761	0.0001746855	(0.00, 0.01, 0.26)
0.01226159	0.0157685	-0.005099775	0	0	0	0.001677891	0.0007783761	0.0001746855	(0.00, 0.01, 0.26)
0.01226159	0.0157685	-0.005099775	0	0	0	0.001677891	0.0007783761	0.0001746855	(0.00, 0.01, 0.26)
0.01226159	0.0157685	-0.005099775	0	0	0	0.001677891	0.0007783761	0.0001746855	(0.00, 0.01, 0.26)
0.01226159	0.0157685	-0.005099775	0	0	0	0.001677891	0.0007783761	0.0001746855	(0.00, 0.01, 0.26)
0.01226159	0.0157685	-0.005099775	0	0	0	0.001677891	0.0007783761	0.0001746855	(0.00, 0.01, 0.26)
0.01226159	0.0157685	-0.005099775	0	0	0	0.001677891	0.0007783761	0.0001746855	(0.00, 0.01, 0.26)
0.01226159	0.0157685	-0.005099775	0	0	0	0.001677891	0.0007783761	0.0001746855	(0.00, 0.01, 0.26)
0.01226159	0.0157685	-0.005099775	0	0	0	0.001677891	0.0007783761	0.0001746855	(0.00, 0.01, 0.26)
0.01226226	0.01576732	-0.005101813	0	0	0	0.00163372	0.000876592	0.0005956304	(0.00, 0.01, 0.26)
0.01226226	0.01576732	-0.005101813	0	0	0	0.00163372	0.000876592	0.0005956304	(0.00, 0.01, 0.26)
0.01226226	0.01576732	-0.005101813	0	0	0	0.00163372	0.000876592	0.0005956304	(0.00, 0.01, 0.26)
0.01226226	0.01576732	-0.005101813	0	0	0	0.00163372	0.000876592	0.0005956304	(0.00, 0.01, 0.26)
0.01226226	0.01576732	-0.005101813	0	0	0	0.00163372	0.000876592	0.0005956304	(0.00, 0.01, 0.26)
0.01226226	0.01576732	-0.005101813	0	0	0	0.00163372	0.000876592	0.0005956304	(0.00, 0.01, 0.26)
0.01226226	0.01576732	-0.005101813	0	0	0	0.00163372	0.000876592	0.0005956304	(0.00, 0.01, 0.26)
0.01226226	0.01576732	-0.005101813	0	0	0	0.00163372	0.000876592	0.0005956304	(0.00, 0.01, 0.26)
0.01226226	0.01576732	-0.005101813	0	0	0	0.002233973	0.0002524826	0.0007836794	(0.00, 0.01, 0.26)
0.01226226	0.01576732	-0.005101813	0	0	0	0.002233973	0.0002524826	0.0007836794	(0.00, 0.01, 0.26)
0.01226226	0.01576732	-0.005101813	0	0	0	0.002233973	0.0002524826	0.0007836794	(0.00, 0.01, 0.26)
0.01226226	0.01576732	-0.005101813	0	0	0	0.002233973	0.0002524826	0.0007836794	(0.00, 0.01, 0.26)
0.01226226	0.01576732	-0.005101813	0	0	0	0.002233973	0.0002524826	0.0007836794	(0.00, 0.01, 0.26)
0.01226226	0.01576732	-0.005101813	0	0	0	0.002233973	0.0002524826	0.0007836794	(0.00, 0.01, 0.26)
0.01226226	0.01576732	-0.005101813	0	0	0	0.002233973	0.0002524826	0.0007836794	(0.00, 0.01, 0.26)
0.01226226	0.01576732	-0.005101813	0	0	0	0.002233973	0.0002524826	0.0007836794	(0.00, 0.01, 0.26)
0.01226226	0.01576732	-0.005101813	0	0	0	0.002233973	0.0002524826	0.0007836794	(0.00, 0.01, 0.26)
0.01226193	0.01576714	-0.00510318	0	0	0	0.001475511	0.0006194478	0.0008178959	(0.00, 0.01, 0.26)
0.01226193	0.01576714	-0.00510318	0	0	0	0.001475511	0.0006194478	0.0008178959	(0.00, 0.01, 0.26)
0.01226193	0.01576714	-0.00510318	0	0	0	0.001475511	0.0006194478	0.0008178959	(0.00, 0.01, 0.26)
0.01226193	0.01576714	-0.00510318	0	0	0	0.001475511	0.0006194478	0.0008178959	(0.00, 0.01, 0.26)
0.01226193	0.01576714	-0.00510318	0	0	0	0.001475511	0.0006194478	0.0008178959	(0.00, 0.01, 0.26)
0.01226193	0.01576714	-0.00510318	0	0	0	0.001475511	0.0006194478	0.0008178959	(0.00, 0.01, 0.26)
0.01226193	0.01576714	-0.00510318	0	0	0	0.001475511	0.0006194478	0.0008178959	(0.00, 0.01, 0.26)
0.01226193	0.01576714	-0.00510318	0	0	0	0.001475511	0.0006194478	0.0008178959	(0.00, 0.01, 0.26)
0.01226193	0.01576714	-0.00510318	0	0	0	0.001453031	0.0006015142	0.0009669244	(0.00, 0.01, 0.26)
0.01226193	0.01576714	-0.00510318	0	0	0	0.001453031	0.0006015142	0.0009669244	(0.00, 0.01, 0.26)
0.01226193	0.01576714	-0.00510318	0	0	0	0.001453031	0.0006015142	0.0009669244	(0.00, 0.01, 0.26)
0.01226193	0.01576714	-0.00510318	0	0	0	0.001453031	0.0006015142	0.0009669244	(0.00, 0.01, 0.26)
0.01226193	0.01576714	-0.00510318	0	0	0	0.001453031	0.0006015142	0.0009669244	(0.00, 0.01, 0.26)
0.01226193	0.01576714	-0.00510318	0	0	0	0.001453031	0.0006015142	0.0009669244	(0.00, 0.01, 0.26)
0.01226193	0.01576714	-0.00510318	0	0	0	0.001453031	0.0006015142	0.0009669244	(0.00, 0.01, 0.26)
0.01226193	0.01576714	-0.00510318	0	0	0	0.001453031	0.0006015142	0.0009669244	(0.00, 0.01, 0.26)
0.01226193	0.01576714	-0.00510318	0	0	0	0.001453031	0.0006015142	0.0009669244	(0.00, 0.01, 0.26)
0.01226257	0.01576616	-0.005104665	0	0	0	0.001727407	0.0007311056	0.0005945153	(0.00, 0.01, 0.26)
0.01226257	0.01576616	-0.005104665	0	0	0	0.001727407	0.0007311056	0.0005945153	(0.00, 0.01, 0.26)
0.01226257	0.01576616	-0.005104665	0	0	0	0.001727407	0.0007311056	0.0005945153	(0.00, 0.01, 0.26)
0.01226257	0.01576616	-0.005104665	0	0	0	0.001727407	0.0007311056	0.0005945153	(0.00, 0.01, 0.26)
0.01226257	0.01576616	-0.005104665	0	0	0	0.001727407	0.0007311056	0.0005945153	(0.00, 0.01, 0.26)
0.01226257	0.01576616	-0.005104665	0	0	0	0.001727407	0.0007311056	0.0005945153	(0.00, 0.01, 0.26)
0.01226257	0.01576616	-0.005104665	0	0	0	0.001727407	0.0007311056	0.0005945153	(0.00, 0.01, 0.26)
0.01226257	0.01576616	-0.005104665	0	0	0	0.001727407	0.0007311056	0.0005945153	(0.00, 0.01, 0.26)
0.01226257	0.01576616	-0.005104665	0	0	0	0.001727407	0.0007311056	0.0005945153	(0.00, 0.01, 0.26)
0.01226257	0.01576616	-0.005104665	0	0	0	0.001701681	0.0005993559	2.573572E-05	(0.00, 0.01, 0.26)
0.01226257	0.01576616	-0.005104665	0	0	0	0.001701681	0.0005993559	2.573572E-05	(0.00, 0.01, 0.26)
0.01226257	0.01576616	-0.005104665	0	0	0	0.001701681	0.0005993559	2.573572E-05	(0.00, 0.01, 0.26)
0.01226257	0.01576616	-0.005104665	0	0	0	0.001701681	0.0005993559	2.573572E-05	(0.00, 0.01, 0.26)
0.01226257	0.01576616	-0.005104665	0	0	0	0.001701681	0.0005993559	2.573572E-05	(0.00, 0.01, 0.26)
0.01226257	0.01576616	-0.005104665	0	0	0	0.001701681	0.0005993559	2.573572E-05	(0.00, 0.01, 0.26)
0.01226257	0.01576616	-0.005104665	0	0	0	0.001701681	0.0005993559	2.573572E-05	(0.00, 0.01, 0.26)
0.01226257	0.01576616	-0.005104665	0	0	0	0.001701681	0.0005993559	2.573572E-05	(0.00, 0.01, 0.26)
0.01226269	0.01576567	-0.005105913	0	0	0	0.001062502	0.0004401609	0.0002150501	(0.00, 0.01, 0.26)
0.01226269	0.01576567	-0.005105913	0	0	0	0.001062502	0.0004401609	0.0002150501	(0.00, 0.01, 0.26)
0.01226269	0.01576567	-0.005105913	0	0	0	0.001062502	0.0004401609	0.0002150501	(0.00, 0.01, 0.26)
0.01226269	0.01576567	-0.005105913	0	0	0	0.001062502	0.0004401609	0.0002150501	(0.00, 0.01, 0.26)
0.01226269	0.01576567	-0.005105913	0	0	0	0.001062502	0.0004401609	0.0002150501	(0.00, 0.01, 0.26)
0.01226269	0.01576567	-0.005105913	0	0	0	0.001062502	0.0004401609	0.0002150501	(0.00, 0.01, 0.26)
0.01226269	0.01576567	-0.005105913	0	0	0	0.001062502	0.0004401609	0.0002150501	(0.00, 0.01, 0.26)
0.01226269	0.01576567	-0.005105913	0	0	0	0.001062502	0.0004401609	0.0002150501	(0.00, 0.01, 0.26)
