posX	posY	posZ	velX	velY	velZ	velN	velE	velD	rotation
1.199925	-3.085391	-16.94813	-13	-54	-108	0	0	-0.06270662	(0.14, 0.51, -0.22)
1.184523	-3.095557	-16.95576	-99	-30	-25	0	0	-0.06270662	(0.14, 0.51, -0.22)
1.184523	-3.095557	-16.95576	-99	-30	-25	0	0	-0.06270662	(0.14, 0.51, -0.22)
1.184523	-3.095557	-16.95576	-99	-30	-25	0	0	-0.06270662	(0.14, 0.51, -0.22)
1.184523	-3.095557	-16.95576	-99	-30	-25	0	0	-0.06270662	(0.14, 0.51, -0.22)
1.184523	-3.095557	-16.95576	-99	-30	-25	0	0	-0.07763921	(0.15, 0.54, -0.24)
1.184523	-3.095557	-16.95576	-99	-30	-25	0	0	-0.07763921	(0.15, 0.54, -0.24)
1.184523	-3.095557	-16.95576	-99	-30	-25	0	0	-0.07763921	(0.15, 0.54, -0.24)
1.184523	-3.095557	-16.95576	-99	-30	-25	0	0	-0.07763921	(0.15, 0.54, -0.24)
1.184523	-3.095557	-16.95576	-99	-30	-25	0	0	-0.07763921	(0.15, 0.54, -0.24)
1.184523	-3.095557	-16.95576	-99	-30	-25	0	0	-0.07763921	(0.15, 0.54, -0.24)
1.184523	-3.095557	-16.95576	-99	-30	-25	0	0	-0.07763921	(0.15, 0.54, -0.24)
1.184523	-3.095557	-16.95576	-99	-30	-25	0	0	-0.07763921	(0.15, 0.54, -0.24)
1.184523	-3.095557	-16.95576	-99	-30	-25	0	0	-0.07763921	(0.15, 0.54, -0.24)
1.184523	-3.095557	-16.95576	-99	-30	-25	0	0	-0.05110826	(0.14, 0.56, -0.22)
1.184523	-3.095557	-16.95576	-99	-30	-25	0	0	-0.05110826	(0.14, 0.56, -0.22)
1.184523	-3.095557	-16.95576	-99	-30	-25	0	0	-0.05110826	(0.14, 0.56, -0.22)
1.184523	-3.095557	-16.95576	-99	-30	-25	0	0	-0.05110826	(0.14, 0.56, -0.22)
0.01342618	0.009190196	-0.0126601	0	7	5	0	0	-0.05110826	(0.14, 0.56, -0.22)
0.01342618	0.009190196	-0.0126601	0	7	5	0	0	-0.05110826	(0.14, 0.56, -0.22)
0.01342618	0.009190196	-0.0126601	0	7	5	0	0	-0.05110826	(0.14, 0.56, -0.22)
0.01342618	0.009190196	-0.0126601	0	7	5	0	0	-0.05110826	(0.14, 0.56, -0.22)
0.01342618	0.009190196	-0.0126601	0	7	5	0	0	-0.05110826	(0.14, 0.56, -0.22)
0.01342618	0.009190196	-0.0126601	0	7	5	0	0	-0.0710445	(0.14, 0.54, -0.18)
0.01342618	0.009190196	-0.0126601	0	7	5	0	0	-0.0710445	(0.14, 0.54, -0.18)
0.01342618	0.009190196	-0.0126601	0	7	5	0	0	-0.0710445	(0.14, 0.54, -0.18)
0.01342618	0.009190196	-0.0126601	0	7	5	0	0	-0.0710445	(0.14, 0.54, -0.18)
0.01342618	0.009190196	-0.0126601	0	7	5	0	0	-0.0710445	(0.14, 0.54, -0.18)
0.01342618	0.009190196	-0.0126601	0	7	5	0	0	-0.0710445	(0.14, 0.54, -0.18)
0.01342618	0.009190196	-0.0126601	0	7	5	0	0	-0.0710445	(0.14, 0.54, -0.18)
0.01342618	0.009190196	-0.0126601	0	7	5	0	0	-0.0710445	(0.14, 0.54, -0.18)
0.01342618	0.009190196	-0.0126601	0	7	5	0	0	-0.02911117	(0.12, 0.52, -0.16)
0.01342618	0.009190196	-0.0126601	0	7	5	0	0	-0.02911117	(0.12, 0.52, -0.16)
0.01342618	0.009190196	-0.0126601	0	7	5	0	0	-0.02911117	(0.12, 0.52, -0.16)
0.01342618	0.009190196	-0.0126601	0	7	5	0	0	-0.02911117	(0.12, 0.52, -0.16)
0.01342618	0.009190196	-0.0126601	0	7	5	0	0	-0.02911117	(0.12, 0.52, -0.16)
0.01348838	0.00990191	-0.01204225	0	0	0	0	0	-0.02911117	(0.12, 0.52, -0.16)
0.01348838	0.00990191	-0.01204225	0	0	0	0	0	-0.02911117	(0.12, 0.52, -0.16)
0.01348838	0.00990191	-0.01204225	0	0	0	0	0	-0.02911117	(0.12, 0.52, -0.16)
0.01348838	0.00990191	-0.01204225	0	0	0	0	0	-0.02911117	(0.12, 0.52, -0.16)
0.01348838	0.00990191	-0.01204225	0	0	0	0	0	0.002834916	(0.12, 0.51, -0.16)
0.01348838	0.00990191	-0.01204225	0	0	0	0	0	0.002834916	(0.12, 0.51, -0.16)
0.01348838	0.00990191	-0.01204225	0	0	0	0	0	0.002834916	(0.12, 0.51, -0.16)
0.01348838	0.00990191	-0.01204225	0	0	0	0	0	0.002834916	(0.12, 0.51, -0.16)
0.01348838	0.00990191	-0.01204225	0	0	0	0	0	0.002834916	(0.12, 0.51, -0.16)
0.01348838	0.00990191	-0.01204225	0	0	0	0	0	0.002834916	(0.12, 0.51, -0.16)
0.01348838	0.00990191	-0.01204225	0	0	0	0	0	0.002834916	(0.12, 0.51, -0.16)
0.01348838	0.00990191	-0.01204225	0	0	0	0	0	0.002834916	(0.12, 0.51, -0.16)
0.01348838	0.00990191	-0.01204225	0	0	0	0	0	-0.01319765	(0.12, 0.53, -0.16)
0.01348838	0.00990191	-0.01204225	0	0	0	0	0	-0.01319765	(0.12, 0.53, -0.16)
0.01348838	0.00990191	-0.01204225	0	0	0	0	0	-0.01319765	(0.12, 0.53, -0.16)
0.01348838	0.00990191	-0.01204225	0	0	0	0	0	-0.01319765	(0.12, 0.53, -0.16)
0.01348838	0.00990191	-0.01204225	0	0	0	0	0	-0.01319765	(0.12, 0.53, -0.16)
1.17502	-3.088246	-16.93444	-18	-30	-25	0	0	-0.01319765	(0.12, 0.53, -0.16)
1.17502	-3.088246	-16.93444	-18	-30	-25	0	0	-0.01319765	(0.12, 0.53, -0.16)
1.17502	-3.088246	-16.93444	-18	-30	-25	0	0	-0.01319765	(0.12, 0.53, -0.16)
1.17502	-3.088246	-16.93444	-18	-30	-25	0	0	-0.04630057	(0.12, 0.53, -0.15)
1.17502	-3.088246	-16.93444	-18	-30	-25	0	0	-0.04630057	(0.12, 0.53, -0.15)
1.17502	-3.088246	-16.93444	-18	-30	-25	0	0	-0.04630057	(0.12, 0.53, -0.15)
1.17502	-3.088246	-16.93444	-18	-30	-25	0	0	-0.04630057	(0.12, 0.53, -0.15)
1.17502	-3.088246	-16.93444	-18	-30	-25	0	0	-0.04630057	(0.12, 0.53, -0.15)
1.17502	-3.088246	-16.93444	-18	-30	-25	0	0	-0.04630057	(0.12, 0.53, -0.15)
1.17502	-3.088246	-16.93444	-18	-30	-25	0	0	-0.04630057	(0.12, 0.53, -0.15)
1.17502	-3.088246	-16.93444	-18	-30	-25	0	0	-0.04630057	(0.12, 0.53, -0.15)
1.17502	-3.088246	-16.93444	-18	-30	-25	0	0	-0.04630057	(0.12, 0.53, -0.15)
1.17502	-3.088246	-16.93444	-18	-30	-25	0	0	-0.04630057	(0.12, 0.53, -0.15)
1.17502	-3.088246	-16.93444	-18	-30	-25	0	0	-0.04569267	(0.14, 0.52, -0.13)
1.17502	-3.088246	-16.93444	-18	-30	-25	0	0	-0.04569267	(0.14, 0.52, -0.13)
1.17502	-3.088246	-16.93444	-18	-30	-25	0	0	-0.04569267	(0.14, 0.52, -0.13)
1.179919	-3.083259	-16.93534	63	42	-7	0	0	-0.04569267	(0.14, 0.52, -0.13)
1.179919	-3.083259	-16.93534	63	42	-7	0	0	-0.04569267	(0.14, 0.52, -0.13)
1.179919	-3.083259	-16.93534	63	42	-7	0	0	-0.04569267	(0.14, 0.52, -0.13)
1.179919	-3.083259	-16.93534	63	42	-7	0	0	-0.04569267	(0.14, 0.52, -0.13)
1.179919	-3.083259	-16.93534	63	42	-7	0	0	-0.04569267	(0.14, 0.52, -0.13)
1.179919	-3.083259	-16.93534	63	42	-7	0	0	0.01185119	(0.13, 0.54, -0.11)
1.179919	-3.083259	-16.93534	63	42	-7	0	0	0.01185119	(0.13, 0.54, -0.11)
1.179919	-3.083259	-16.93534	63	42	-7	0	0	0.01185119	(0.13, 0.54, -0.11)
1.179919	-3.083259	-16.93534	63	42	-7	0	0	0.01185119	(0.13, 0.54, -0.11)
1.179919	-3.083259	-16.93534	63	42	-7	0	0	0.01185119	(0.13, 0.54, -0.11)
1.179919	-3.083259	-16.93534	63	42	-7	0	0	0.01185119	(0.13, 0.54, -0.11)
1.179919	-3.083259	-16.93534	63	42	-7	0	0	0.01185119	(0.13, 0.54, -0.11)
1.179919	-3.083259	-16.93534	63	42	-7	0	0	0.01185119	(0.13, 0.54, -0.11)
1.179919	-3.083259	-16.93534	63	42	-7	0	0	0.07417943	(0.09, 0.57, -0.08)
1.179919	-3.083259	-16.93534	63	42	-7	0	0	0.07417943	(0.09, 0.57, -0.08)
1.179919	-3.083259	-16.93534	63	42	-7	0	0	0.07417943	(0.09, 0.57, -0.08)
1.179919	-3.083259	-16.93534	63	42	-7	0	0	0.07417943	(0.09, 0.57, -0.08)
1.179919	-3.083259	-16.93534	63	42	-7	0	0	0.07417943	(0.09, 0.57, -0.08)
0.01144577	0.01139812	-0.01280926	-12	5	-6	0	0	0.07417943	(0.09, 0.57, -0.08)
0.01144577	0.01139812	-0.01280926	-12	5	-6	0	0	0.07417943	(0.09, 0.57, -0.08)
0.01144577	0.01139812	-0.01280926	-12	5	-6	0	0	0.07417943	(0.09, 0.57, -0.08)
0.01144577	0.01139812	-0.01280926	-12	5	-6	0	0	0.07417943	(0.09, 0.57, -0.08)
0.01144577	0.01139812	-0.01280926	-12	5	-6	0	0	0.04729942	(0.07, 0.61, -0.04)
0.01144577	0.01139812	-0.01280926	-12	5	-6	0	0	0.04729942	(0.07, 0.61, -0.04)
0.01144577	0.01139812	-0.01280926	-12	5	-6	0	0	0.04729942	(0.07, 0.61, -0.04)
0.01144577	0.01139812	-0.01280926	-12	5	-6	0	0	0.04729942	(0.07, 0.61, -0.04)
0.01144577	0.01139812	-0.01280926	-12	5	-6	0	0	0.003853001	(0.06, 0.58, -0.02)
0.01144577	0.01139812	-0.01280926	-12	5	-6	0	0	0.003853001	(0.06, 0.58, -0.02)
0.01144577	0.01139812	-0.01280926	-12	5	-6	0	0	0.003853001	(0.06, 0.58, -0.02)
0.01144577	0.01139812	-0.01280926	-12	5	-6	0	0	0.003853001	(0.06, 0.58, -0.02)
0.01144577	0.01139812	-0.01280926	-12	5	-6	0	0	0.003853001	(0.06, 0.58, -0.02)
0.01129186	0.01206979	-0.01232129	3	0	3	0	0	0.003853001	(0.06, 0.58, -0.02)
0.01129186	0.01206979	-0.01232129	3	0	3	0	0	0.003853001	(0.06, 0.58, -0.02)
0.01129186	0.01206979	-0.01232129	3	0	3	0	0	0.003853001	(0.06, 0.58, -0.02)
0.01129186	0.01206979	-0.01232129	3	0	3	0	0	0.003853001	(0.06, 0.58, -0.02)
0.01129186	0.01206979	-0.01232129	3	0	3	0	0	0.003853001	(0.06, 0.58, -0.02)
0.01129186	0.01206979	-0.01232129	3	0	3	0	0	0.04165357	(0.06, 0.56, -0.01)
0.01129186	0.01206979	-0.01232129	3	0	3	0	0	0.04165357	(0.06, 0.56, -0.01)
0.01129186	0.01206979	-0.01232129	3	0	3	0	0	0.04165357	(0.06, 0.56, -0.01)
0.01129186	0.01206979	-0.01232129	3	0	3	0	0	0.04165357	(0.06, 0.56, -0.01)
0.01129186	0.01206979	-0.01232129	3	0	3	0	0	0.04165357	(0.06, 0.56, -0.01)
0.01129186	0.01206979	-0.01232129	3	0	3	0	0	0.04165357	(0.06, 0.56, -0.01)
0.01129186	0.01206979	-0.01232129	3	0	3	0	0	0.04165357	(0.06, 0.56, -0.01)
0.01129186	0.01206979	-0.01232129	3	0	3	0	0	0.04165357	(0.06, 0.56, -0.01)
0.01129186	0.01206979	-0.01232129	3	0	3	0	0	-0.04537391	(0.08, 0.50, 0.00)
0.01129186	0.01206979	-0.01232129	3	0	3	0	0	-0.04537391	(0.08, 0.50, 0.00)
0.01129186	0.01206979	-0.01232129	3	0	3	0	0	-0.04537391	(0.08, 0.50, 0.00)
0.01129186	0.01206979	-0.01232129	3	0	3	0	0	-0.04537391	(0.08, 0.50, 0.00)
0.01129186	0.01206979	-0.01232129	3	0	3	0	0	-0.04537391	(0.08, 0.50, 0.00)
0.01242212	0.01269768	-0.01046231	-1	10	11	0	0	-0.04537391	(0.08, 0.50, 0.00)
0.01242212	0.01269768	-0.01046231	-1	10	11	0	0	-0.04537391	(0.08, 0.50, 0.00)
0.01242212	0.01269768	-0.01046231	-1	10	11	0	0	-0.04537391	(0.08, 0.50, 0.00)
0.01242212	0.01269768	-0.01046231	-1	10	11	0	0	-0.04537391	(0.08, 0.50, 0.00)
0.01242212	0.01269768	-0.01046231	-1	10	11	0	0	-0.007068589	(0.12, 0.47, 0.04)
0.01242212	0.01269768	-0.01046231	-1	10	11	0	0	-0.007068589	(0.12, 0.47, 0.04)
0.01242212	0.01269768	-0.01046231	-1	10	11	0	0	-0.007068589	(0.12, 0.47, 0.04)
0.01242212	0.01269768	-0.01046231	-1	10	11	0	0	-0.007068589	(0.12, 0.47, 0.04)
0.01242212	0.01269768	-0.01046231	-1	10	11	0	0	-0.007068589	(0.12, 0.47, 0.04)
0.01242212	0.01269768	-0.01046231	-1	10	11	0	0	-0.007068589	(0.12, 0.47, 0.04)
0.01242212	0.01269768	-0.01046231	-1	10	11	0	0	-0.007068589	(0.12, 0.47, 0.04)
0.01242212	0.01269768	-0.01046231	-1	10	11	0	0	-0.007068589	(0.12, 0.47, 0.04)
0.01242212	0.01269768	-0.01046231	-1	10	11	0	0	-0.007068589	(0.12, 0.47, 0.04)
0.01242212	0.01269768	-0.01046231	-1	10	11	0	0	-0.01588413	(0.15, 0.48, 0.05)
0.01242212	0.01269768	-0.01046231	-1	10	11	0	0	-0.01588413	(0.15, 0.48, 0.05)
0.01242212	0.01269768	-0.01046231	-1	10	11	0	0	-0.01588413	(0.15, 0.48, 0.05)
0.01242212	0.01269768	-0.01046231	-1	10	11	0	0	-0.01588413	(0.15, 0.48, 0.05)
0.01204097	0.01353496	-0.009839715	-5	2	-3	0	0	-0.01588413	(0.15, 0.48, 0.05)
0.01204097	0.01353496	-0.009839715	-5	2	-3	0	0	-0.01588413	(0.15, 0.48, 0.05)
0.01204097	0.01353496	-0.009839715	-5	2	-3	0	0	-0.01588413	(0.15, 0.48, 0.05)
0.01204097	0.01353496	-0.009839715	-5	2	-3	0	0	-0.01588413	(0.15, 0.48, 0.05)
0.01204097	0.01353496	-0.009839715	-5	2	-3	0	0	-0.01438728	(0.14, 0.49, 0.07)
0.01204097	0.01353496	-0.009839715	-5	2	-3	0	0	-0.01438728	(0.14, 0.49, 0.07)
0.01204097	0.01353496	-0.009839715	-5	2	-3	0	0	-0.01438728	(0.14, 0.49, 0.07)
0.01204097	0.01353496	-0.009839715	-5	2	-3	0	0	-0.01438728	(0.14, 0.49, 0.07)
0.01204097	0.01353496	-0.009839715	-5	2	-3	0	0	-0.01438728	(0.14, 0.49, 0.07)
0.01204097	0.01353496	-0.009839715	-5	2	-3	0	0	-0.01438728	(0.14, 0.49, 0.07)
0.01204097	0.01353496	-0.009839715	-5	2	-3	0	0	-0.01438728	(0.14, 0.49, 0.07)
0.01204097	0.01353496	-0.009839715	-5	2	-3	0	0	-0.01438728	(0.14, 0.49, 0.07)
0.01204097	0.01353496	-0.009839715	-5	2	-3	0	0	-0.01438728	(0.14, 0.49, 0.07)
0.01204097	0.01353496	-0.009839715	-5	2	-3	0	0	-0.03717512	(0.13, 0.48, 0.09)
0.01204097	0.01353496	-0.009839715	-5	2	-3	0	0	-0.03717512	(0.13, 0.48, 0.09)
0.01204097	0.01353496	-0.009839715	-5	2	-3	0	0	-0.03717512	(0.13, 0.48, 0.09)
0.01204097	0.01353496	-0.009839715	-5	2	-3	0	0	-0.03717512	(0.13, 0.48, 0.09)
0.01192892	0.01406372	-0.00921481	4	1	7	0	0	-0.03717512	(0.13, 0.48, 0.09)
0.01192892	0.01406372	-0.00921481	4	1	7	0	0	-0.03717512	(0.13, 0.48, 0.09)
0.01192892	0.01406372	-0.00921481	4	1	7	0	0	-0.03717512	(0.13, 0.48, 0.09)
0.01192892	0.01406372	-0.00921481	4	1	7	0	0	-0.03717512	(0.13, 0.48, 0.09)
0.01192892	0.01406372	-0.00921481	4	1	7	0	0	-0.02353191	(0.17, 0.46, 0.11)
0.01192892	0.01406372	-0.00921481	4	1	7	0	0	-0.02353191	(0.17, 0.46, 0.11)
0.01192892	0.01406372	-0.00921481	4	1	7	0	0	-0.02353191	(0.17, 0.46, 0.11)
0.01192892	0.01406372	-0.00921481	4	1	7	0	0	-0.02353191	(0.17, 0.46, 0.11)
0.01192892	0.01406372	-0.00921481	4	1	7	0	0	-0.02353191	(0.17, 0.46, 0.11)
0.01192892	0.01406372	-0.00921481	4	1	7	0	0	-0.02353191	(0.17, 0.46, 0.11)
0.01192892	0.01406372	-0.00921481	4	1	7	0	0	-0.02353191	(0.17, 0.46, 0.11)
0.01192892	0.01406372	-0.00921481	4	1	7	0	0	-0.02353191	(0.17, 0.46, 0.11)
0.01192892	0.01406372	-0.00921481	4	1	7	0	0	-0.00619828	(0.15, 0.43, 0.14)
0.01192892	0.01406372	-0.00921481	4	1	7	0	0	-0.00619828	(0.15, 0.43, 0.14)
0.01192892	0.01406372	-0.00921481	4	1	7	0	0	-0.00619828	(0.15, 0.43, 0.14)
0.01192892	0.01406372	-0.00921481	4	1	7	0	0	-0.00619828	(0.15, 0.43, 0.14)
0.01192892	0.01406372	-0.00921481	4	1	7	0	0	-0.00619828	(0.15, 0.43, 0.14)
0.01192892	0.01406372	-0.00921481	4	1	7	0	0	-0.00619828	(0.15, 0.43, 0.14)
0.01122384	0.01500228	-0.008599834	-19	12	-3	0	0	-0.00619828	(0.15, 0.43, 0.14)
0.01122384	0.01500228	-0.008599834	-19	12	-3	0	0	-0.00619828	(0.15, 0.43, 0.14)
0.01122384	0.01500228	-0.008599834	-19	12	-3	0	0	-0.00619828	(0.15, 0.43, 0.14)
0.01122384	0.01500228	-0.008599834	-19	12	-3	0	0	-0.08712897	(0.10, 0.42, 0.21)
0.01122384	0.01500228	-0.008599834	-19	12	-3	0	0	-0.08712897	(0.10, 0.42, 0.21)
0.01122384	0.01500228	-0.008599834	-19	12	-3	0	0	-0.08712897	(0.10, 0.42, 0.21)
0.01122384	0.01500228	-0.008599834	-19	12	-3	0	0	-0.08712897	(0.10, 0.42, 0.21)
0.01122384	0.01500228	-0.008599834	-19	12	-3	0	0	-0.08712897	(0.10, 0.42, 0.21)
0.01122384	0.01500228	-0.008599834	-19	12	-3	0	0	-0.08712897	(0.10, 0.42, 0.21)
0.01122384	0.01500228	-0.008599834	-19	12	-3	0	0	-0.08712897	(0.10, 0.42, 0.21)
0.01122384	0.01500228	-0.008599834	-19	12	-3	0	0	-0.08712897	(0.10, 0.42, 0.21)
0.01122384	0.01500228	-0.008599834	-19	12	-3	0	0	-0.08712897	(0.10, 0.42, 0.21)
0.01122384	0.01500228	-0.008599834	-19	12	-3	0	0	-0.01827773	(0.08, 0.42, 0.18)
0.01122384	0.01500228	-0.008599834	-19	12	-3	0	0	-0.01827773	(0.08, 0.42, 0.18)
0.01122384	0.01500228	-0.008599834	-19	12	-3	0	0	-0.01827773	(0.08, 0.42, 0.18)
0.01122384	0.01500228	-0.008599834	-19	12	-3	0	0	-0.01827773	(0.08, 0.42, 0.18)
0.01065596	0.01504092	-0.009231538	-5	4	1	0	0	-0.01827773	(0.08, 0.42, 0.18)
0.01065596	0.01504092	-0.009231538	-5	4	1	0	0	-0.01827773	(0.08, 0.42, 0.18)
0.01065596	0.01504092	-0.009231538	-5	4	1	0	0	-0.01827773	(0.08, 0.42, 0.18)
0.01065596	0.01504092	-0.009231538	-5	4	1	0	0	-0.01827773	(0.08, 0.42, 0.18)
0.01065596	0.01504092	-0.009231538	-5	4	1	0	0	-0.0146294	(0.04, 0.41, 0.21)
0.01065596	0.01504092	-0.009231538	-5	4	1	0	0	-0.0146294	(0.04, 0.41, 0.21)
0.01065596	0.01504092	-0.009231538	-5	4	1	0	0	-0.0146294	(0.04, 0.41, 0.21)
0.01065596	0.01504092	-0.009231538	-5	4	1	0	0	-0.0146294	(0.04, 0.41, 0.21)
0.01065596	0.01504092	-0.009231538	-5	4	1	0	0	-0.0146294	(0.04, 0.41, 0.21)
0.01065596	0.01504092	-0.009231538	-5	4	1	0	0	-0.0146294	(0.04, 0.41, 0.21)
0.01065596	0.01504092	-0.009231538	-5	4	1	0	0	-0.0146294	(0.04, 0.41, 0.21)
0.01065596	0.01504092	-0.009231538	-5	4	1	0	0	-0.0146294	(0.04, 0.41, 0.21)
0.01065596	0.01504092	-0.009231538	-5	4	1	0	0	-0.0146294	(0.04, 0.41, 0.21)
0.01065596	0.01504092	-0.009231538	-5	4	1	0	0	0.07857928	(0.02, 0.38, 0.21)
0.01065596	0.01504092	-0.009231538	-5	4	1	0	0	0.07857928	(0.02, 0.38, 0.21)
0.01065596	0.01504092	-0.009231538	-5	4	1	0	0	0.07857928	(0.02, 0.38, 0.21)
0.01065596	0.01504092	-0.009231538	-5	4	1	0	0	0.07857928	(0.02, 0.38, 0.21)
0.01039917	0.0152246	-0.009223286	-2	1	0	0	0	0.07857928	(0.02, 0.38, 0.21)
0.01039917	0.0152246	-0.009223286	-2	1	0	0	0	0.07857928	(0.02, 0.38, 0.21)
0.01039917	0.0152246	-0.009223286	-2	1	0	0	0	0.07857928	(0.02, 0.38, 0.21)
0.01039917	0.0152246	-0.009223286	-2	1	0	0	0	0.07857928	(0.02, 0.38, 0.21)
0.01039917	0.0152246	-0.009223286	-2	1	0	0	0	0.07857928	(0.02, 0.38, 0.21)
0.01039917	0.0152246	-0.009223286	-2	1	0	0	0	-0.02971902	(0.03, 0.37, 0.23)
0.01039917	0.0152246	-0.009223286	-2	1	0	0	0	-0.02971902	(0.03, 0.37, 0.23)
0.01039917	0.0152246	-0.009223286	-2	1	0	0	0	-0.02971902	(0.03, 0.37, 0.23)
0.01039917	0.0152246	-0.009223286	-2	1	0	0	0	-0.02971902	(0.03, 0.37, 0.23)
0.01039917	0.0152246	-0.009223286	-2	1	0	0	0	-0.02971902	(0.03, 0.37, 0.23)
0.01039917	0.0152246	-0.009223286	-2	1	0	0	0	-0.02971902	(0.03, 0.37, 0.23)
0.01039917	0.0152246	-0.009223286	-2	1	0	0	0	-0.02971902	(0.03, 0.37, 0.23)
0.01039917	0.0152246	-0.009223286	-2	1	0	0	0	-0.02261405	(0.05, 0.38, 0.25)
0.01039917	0.0152246	-0.009223286	-2	1	0	0	0	-0.02261405	(0.05, 0.38, 0.25)
0.01039917	0.0152246	-0.009223286	-2	1	0	0	0	-0.02261405	(0.05, 0.38, 0.25)
0.01039917	0.0152246	-0.009223286	-2	1	0	0	0	-0.02261405	(0.05, 0.38, 0.25)
0.01039917	0.0152246	-0.009223286	-2	1	0	0	0	-0.02261405	(0.05, 0.38, 0.25)
1.211061	-3.094581	-16.81669	-26	29	0	0	0	-0.02261405	(0.05, 0.38, 0.25)
1.211061	-3.094581	-16.81669	-26	29	0	0	0	-0.02261405	(0.05, 0.38, 0.25)
1.211061	-3.094581	-16.81669	-26	29	0	0	0	-0.02261405	(0.05, 0.38, 0.25)
1.211061	-3.094581	-16.81669	-26	29	0	0	0	-0.02261405	(0.05, 0.38, 0.25)
1.211061	-3.094581	-16.81669	-26	29	0	0	0	-0.02261405	(0.05, 0.38, 0.25)
1.211061	-3.094581	-16.81669	-26	29	0	0	0	-0.02650781	(-0.02, 0.28, 0.34)
1.211061	-3.094581	-16.81669	-26	29	0	0	0	-0.02650781	(-0.02, 0.28, 0.34)
1.211061	-3.094581	-16.81669	-26	29	0	0	0	-0.02650781	(-0.02, 0.28, 0.34)
1.211061	-3.094581	-16.81669	-26	29	0	0	0	-0.02650781	(-0.02, 0.28, 0.34)
1.211061	-3.094581	-16.81669	-26	29	0	0	0	-0.02650781	(-0.02, 0.28, 0.34)
1.211061	-3.094581	-16.81669	-26	29	0	0	0	-0.02650781	(-0.02, 0.28, 0.34)
1.211061	-3.094581	-16.81669	-26	29	0	0	0	-0.02650781	(-0.02, 0.28, 0.34)
1.211061	-3.094581	-16.81669	-26	29	0	0	0	-0.02650781	(-0.02, 0.28, 0.34)
1.211061	-3.094581	-16.81669	-26	29	0	0	0	-0.004142109	(0.02, 0.33, 0.35)
1.211061	-3.094581	-16.81669	-26	29	0	0	0	-0.004142109	(0.02, 0.33, 0.35)
1.211061	-3.094581	-16.81669	-26	29	0	0	0	-0.004142109	(0.02, 0.33, 0.35)
1.211061	-3.094581	-16.81669	-26	29	0	0	0	-0.004142109	(0.02, 0.33, 0.35)
0.008353575	0.01715105	-0.007814038	-3	4	4	0	0	-0.004142109	(0.02, 0.33, 0.35)
0.008353575	0.01715105	-0.007814038	-3	4	4	0	0	-0.004142109	(0.02, 0.33, 0.35)
0.008353575	0.01715105	-0.007814038	-3	4	4	0	0	-0.004142109	(0.02, 0.33, 0.35)
0.008353575	0.01715105	-0.007814038	-3	4	4	0	0	-0.004142109	(0.02, 0.33, 0.35)
0.008353575	0.01715105	-0.007814038	-3	4	4	0	0	-0.01406546	(0.02, 0.34, 0.38)
0.008353575	0.01715105	-0.007814038	-3	4	4	0	0	-0.01406546	(0.02, 0.34, 0.38)
0.008353575	0.01715105	-0.007814038	-3	4	4	0	0	-0.01406546	(0.02, 0.34, 0.38)
0.008353575	0.01715105	-0.007814038	-3	4	4	0	0	-0.01406546	(0.02, 0.34, 0.38)
