posX	posY	posZ	velX	velY	velZ	velN	velE	velD	rotation
57.99398	-45.1418	15.0884	-147	-16	-233	0.01519147	-0.02920525	-0.03526593	(0.03, 0.05, -0.19)
57.98902	-45.14867	15.06654	14	-33	-147	0.0974051	-0.0004140479	0.04867733	(0.15, 0.08, -0.18)
57.98902	-45.14867	15.06654	14	-33	-147	0.0974051	-0.0004140479	0.04867733	(0.15, 0.08, -0.18)
57.98902	-45.14867	15.06654	14	-33	-147	0.0974051	-0.0004140479	0.04867733	(0.15, 0.08, -0.18)
57.98902	-45.14867	15.06654	14	-33	-147	0.0974051	-0.0004140479	0.04867733	(0.15, 0.08, -0.18)
57.98902	-45.14867	15.06654	14	-33	-147	0.0974051	-0.0004140479	0.04867733	(0.15, 0.08, -0.18)
57.98902	-45.14867	15.06654	14	-33	-147	0.06404474	0.04069799	0.03774335	(0.02, 0.22, 0.15)
57.98902	-45.14867	15.06654	14	-33	-147	0.06404474	0.04069799	0.03774335	(0.02, 0.22, 0.15)
57.98902	-45.14867	15.06654	14	-33	-147	0.06404474	0.04069799	0.03774335	(0.02, 0.22, 0.15)
57.98902	-45.14867	15.06654	14	-33	-147	0.06404474	0.04069799	0.03774335	(0.02, 0.22, 0.15)
57.98902	-45.14867	15.06654	14	-33	-147	0.06404474	0.04069799	0.03774335	(0.02, 0.22, 0.15)
57.98902	-45.14867	15.06654	14	-33	-147	0.06404474	0.04069799	0.03774335	(0.02, 0.22, 0.15)
58.01725	-45.13705	15.04872	87	71	-109	0.07873561	0.06360062	-0.01132567	(-0.05, 0.36, 0.24)
58.01725	-45.13705	15.04872	87	71	-109	0.07873561	0.06360062	-0.01132567	(-0.05, 0.36, 0.24)
58.01725	-45.13705	15.04872	87	71	-109	0.07873561	0.06360062	-0.01132567	(-0.05, 0.36, 0.24)
58.01725	-45.13705	15.04872	87	71	-109	0.07873561	0.06360062	-0.01132567	(-0.05, 0.36, 0.24)
58.01725	-45.13705	15.04872	87	71	-109	0.07873561	0.06360062	-0.01132567	(-0.05, 0.36, 0.24)
58.01725	-45.13705	15.04872	87	71	-109	0.07873561	0.06360062	-0.01132567	(-0.05, 0.36, 0.24)
58.01725	-45.13705	15.04872	87	71	-109	0.07873561	0.06360062	-0.01132567	(-0.05, 0.36, 0.24)
58.01725	-45.13705	15.04872	87	71	-109	0.07873561	0.06360062	-0.01132567	(-0.05, 0.36, 0.24)
58.01725	-45.13705	15.04872	87	71	-109	0.07873561	0.06360062	-0.01132567	(-0.05, 0.36, 0.24)
58.01725	-45.13705	15.04872	87	71	-109	-0.01447694	0.009214433	-0.1271509	(-0.17, 0.40, 0.19)
58.01725	-45.13705	15.04872	87	71	-109	-0.01447694	0.009214433	-0.1271509	(-0.17, 0.40, 0.19)
58.01725	-45.13705	15.04872	87	71	-109	-0.01447694	0.009214433	-0.1271509	(-0.17, 0.40, 0.19)
58.01725	-45.13705	15.04872	87	71	-109	-0.01447694	0.009214433	-0.1271509	(-0.17, 0.40, 0.19)
58.01725	-45.13705	15.04872	87	71	-109	-0.01447694	0.009214433	-0.1271509	(-0.17, 0.40, 0.19)
0.006895338	0.01325911	-0.01420036	-23	-17	-27	-0.202156	-0.02744437	-0.2213769	(-0.35, 0.42, 0.28)
0.006895338	0.01325911	-0.01420036	-23	-17	-27	-0.202156	-0.02744437	-0.2213769	(-0.35, 0.42, 0.28)
0.006895338	0.01325911	-0.01420036	-23	-17	-27	-0.202156	-0.02744437	-0.2213769	(-0.35, 0.42, 0.28)
0.006895338	0.01325911	-0.01420036	-23	-17	-27	-0.202156	-0.02744437	-0.2213769	(-0.35, 0.42, 0.28)
0.006895338	0.01325911	-0.01420036	-23	-17	-27	-0.202156	-0.02744437	-0.2213769	(-0.35, 0.42, 0.28)
0.006895338	0.01325911	-0.01420036	-23	-17	-27	0.002668381	-0.1477969	0.01302679	(-0.40, 0.42, 0.22)
0.006895338	0.01325911	-0.01420036	-23	-17	-27	0.002668381	-0.1477969	0.01302679	(-0.40, 0.42, 0.22)
0.006895338	0.01325911	-0.01420036	-23	-17	-27	0.002668381	-0.1477969	0.01302679	(-0.40, 0.42, 0.22)
0.006895338	0.01325911	-0.01420036	-23	-17	-27	0.002668381	-0.1477969	0.01302679	(-0.40, 0.42, 0.22)
0.006895338	0.01325911	-0.01420036	-23	-17	-27	0.002668381	-0.1477969	0.01302679	(-0.40, 0.42, 0.22)
0.006895338	0.01325911	-0.01420036	-23	-17	-27	0.002668381	-0.1477969	0.01302679	(-0.40, 0.42, 0.22)
0.006895338	0.01325911	-0.01420036	-23	-17	-27	0.002668381	-0.1477969	0.01302679	(-0.40, 0.42, 0.22)
0.006895338	0.01325911	-0.01420036	-23	-17	-27	0.002668381	-0.1477969	0.01302679	(-0.40, 0.42, 0.22)
0.006895338	0.01325911	-0.01420036	-23	-17	-27	0.002668381	-0.1477969	0.01302679	(-0.40, 0.42, 0.22)
0.007735977	0.01306173	-0.01394797	34	3	22	-0.05960756	-0.1590417	0.0377633	(-0.31, 0.28, 0.26)
0.007735977	0.01306173	-0.01394797	34	3	22	-0.05960756	-0.1590417	0.0377633	(-0.31, 0.28, 0.26)
0.007735977	0.01306173	-0.01394797	34	3	22	-0.05960756	-0.1590417	0.0377633	(-0.31, 0.28, 0.26)
0.007735977	0.01306173	-0.01394797	34	3	22	-0.05960756	-0.1590417	0.0377633	(-0.31, 0.28, 0.26)
0.007735977	0.01306173	-0.01394797	34	3	22	-0.05960756	-0.1590417	0.0377633	(-0.31, 0.28, 0.26)
0.007735977	0.01306173	-0.01394797	34	3	22	-0.05960756	-0.1590417	0.0377633	(-0.31, 0.28, 0.26)
0.007735977	0.01306173	-0.01394797	34	3	22	-0.05960756	-0.1590417	0.0377633	(-0.31, 0.28, 0.26)
0.007735977	0.01306173	-0.01394797	34	3	22	-0.05960756	-0.1590417	0.0377633	(-0.31, 0.28, 0.26)
0.007735977	0.01306173	-0.01394797	34	3	22	-0.05042605	-0.09965561	0.0180373	(-0.23, 0.34, 0.17)
0.007735977	0.01306173	-0.01394797	34	3	22	-0.05042605	-0.09965561	0.0180373	(-0.23, 0.34, 0.17)
0.007735977	0.01306173	-0.01394797	34	3	22	-0.05042605	-0.09965561	0.0180373	(-0.23, 0.34, 0.17)
0.007735977	0.01306173	-0.01394797	34	3	22	-0.05042605	-0.09965561	0.0180373	(-0.23, 0.34, 0.17)
0.007735977	0.01306173	-0.01394797	34	3	22	-0.05042605	-0.09965561	0.0180373	(-0.23, 0.34, 0.17)
0.007735977	0.01306173	-0.01394797	34	3	22	-0.05042605	-0.09965561	0.0180373	(-0.23, 0.34, 0.17)
0.007735977	0.01306173	-0.01394797	34	3	22	-0.05042605	-0.09965561	0.0180373	(-0.23, 0.34, 0.17)
0.007735977	0.01306173	-0.01394797	34	3	22	-0.05042605	-0.09965561	0.0180373	(-0.23, 0.34, 0.17)
0.007735977	0.01306173	-0.01394797	34	3	22	-0.05042605	-0.09965561	0.0180373	(-0.23, 0.34, 0.17)
58.0505	-45.17126	15.14947	-8	-48	76	-0.06526295	-0.07269993	0.03253495	(-0.17, 0.14, 0.26)
58.0505	-45.17126	15.14947	-8	-48	76	-0.06526295	-0.07269993	0.03253495	(-0.17, 0.14, 0.26)
58.0505	-45.17126	15.14947	-8	-48	76	-0.06526295	-0.07269993	0.03253495	(-0.17, 0.14, 0.26)
58.0505	-45.17126	15.14947	-8	-48	76	-0.06526295	-0.07269993	0.03253495	(-0.17, 0.14, 0.26)
58.0505	-45.17126	15.14947	-8	-48	76	-0.06526295	-0.07269993	0.03253495	(-0.17, 0.14, 0.26)
58.0505	-45.17126	15.14947	-8	-48	76	-0.06526295	-0.07269993	0.03253495	(-0.17, 0.14, 0.26)
58.0505	-45.17126	15.14947	-8	-48	76	-0.06526295	-0.07269993	0.03253495	(-0.17, 0.14, 0.26)
58.0505	-45.17126	15.14947	-8	-48	76	-0.06526295	-0.07269993	0.03253495	(-0.17, 0.14, 0.26)
58.0505	-45.17126	15.14947	-8	-48	76	-0.08004656	-0.02318933	0.1018157	(-0.12, 0.09, 0.27)
58.0505	-45.17126	15.14947	-8	-48	76	-0.08004656	-0.02318933	0.1018157	(-0.12, 0.09, 0.27)
58.0505	-45.17126	15.14947	-8	-48	76	-0.08004656	-0.02318933	0.1018157	(-0.12, 0.09, 0.27)
58.0505	-45.17126	15.14947	-8	-48	76	-0.08004656	-0.02318933	0.1018157	(-0.12, 0.09, 0.27)
58.0505	-45.17126	15.14947	-8	-48	76	-0.08004656	-0.02318933	0.1018157	(-0.12, 0.09, 0.27)
0.0116273	0.01577278	-0.006405089	-11	24	41	0.01258692	0.05012073	0.1689024	(-0.11, -0.08, 0.35)
0.0116273	0.01577278	-0.006405089	-11	24	41	0.01258692	0.05012073	0.1689024	(-0.11, -0.08, 0.35)
0.0116273	0.01577278	-0.006405089	-11	24	41	0.01258692	0.05012073	0.1689024	(-0.11, -0.08, 0.35)
0.0116273	0.01577278	-0.006405089	-11	24	41	0.01258692	0.05012073	0.1689024	(-0.11, -0.08, 0.35)
0.0116273	0.01577278	-0.006405089	-11	24	41	0.01258692	0.05012073	0.1689024	(-0.11, -0.08, 0.35)
0.0116273	0.01577278	-0.006405089	-11	24	41	0.01258692	0.05012073	0.1689024	(-0.11, -0.08, 0.35)
0.0116273	0.01577278	-0.006405089	-11	24	41	0.01258692	0.05012073	0.1689024	(-0.11, -0.08, 0.35)
0.0116273	0.01577278	-0.006405089	-11	24	41	0.01258692	0.05012073	0.1689024	(-0.11, -0.08, 0.35)
0.0116273	0.01577278	-0.006405089	-11	24	41	0.01032747	0.07700376	0.1212654	(-0.03, -0.16, 0.60)
0.0116273	0.01577278	-0.006405089	-11	24	41	0.01032747	0.07700376	0.1212654	(-0.03, -0.16, 0.60)
0.0116273	0.01577278	-0.006405089	-11	24	41	0.01032747	0.07700376	0.1212654	(-0.03, -0.16, 0.60)
0.0116273	0.01577278	-0.006405089	-11	24	41	0.01032747	0.07700376	0.1212654	(-0.03, -0.16, 0.60)
0.0116273	0.01577278	-0.006405089	-11	24	41	0.01032747	0.07700376	0.1212654	(-0.03, -0.16, 0.60)
0.0116273	0.01577278	-0.006405089	-11	24	41	0.01032747	0.07700376	0.1212654	(-0.03, -0.16, 0.60)
0.0116273	0.01577278	-0.006405089	-11	24	41	0.01032747	0.07700376	0.1212654	(-0.03, -0.16, 0.60)
0.0116273	0.01577278	-0.006405089	-11	24	41	0.01032747	0.07700376	0.1212654	(-0.03, -0.16, 0.60)
0.0116273	0.01577278	-0.006405089	-11	24	41	0.01032747	0.07700376	0.1212654	(-0.03, -0.16, 0.60)
0.005497991	0.01901997	-0.005745679	-8	4	5	-0.02977003	0.01730443	-0.04081295	(-0.07, -0.11, 0.68)
0.005497991	0.01901997	-0.005745679	-8	4	5	-0.02977003	0.01730443	-0.04081295	(-0.07, -0.11, 0.68)
0.005497991	0.01901997	-0.005745679	-8	4	5	-0.02977003	0.01730443	-0.04081295	(-0.07, -0.11, 0.68)
0.005497991	0.01901997	-0.005745679	-8	4	5	-0.02977003	0.01730443	-0.04081295	(-0.07, -0.11, 0.68)
0.005497991	0.01901997	-0.005745679	-8	4	5	-0.02977003	0.01730443	-0.04081295	(-0.07, -0.11, 0.68)
0.005497991	0.01901997	-0.005745679	-8	4	5	-0.02977003	0.01730443	-0.04081295	(-0.07, -0.11, 0.68)
0.005497991	0.01901997	-0.005745679	-8	4	5	-0.02977003	0.01730443	-0.04081295	(-0.07, -0.11, 0.68)
0.005497991	0.01901997	-0.005745679	-8	4	5	-0.02977003	0.01730443	-0.04081295	(-0.07, -0.11, 0.68)
0.005497991	0.01901997	-0.005745679	-8	4	5	-0.06443473	0.03145717	-0.09263604	(-0.06, -0.02, 0.73)
0.005497991	0.01901997	-0.005745679	-8	4	5	-0.06443473	0.03145717	-0.09263604	(-0.06, -0.02, 0.73)
0.005497991	0.01901997	-0.005745679	-8	4	5	-0.06443473	0.03145717	-0.09263604	(-0.06, -0.02, 0.73)
0.005497991	0.01901997	-0.005745679	-8	4	5	-0.06443473	0.03145717	-0.09263604	(-0.06, -0.02, 0.73)
0.005497991	0.01901997	-0.005745679	-8	4	5	-0.06443473	0.03145717	-0.09263604	(-0.06, -0.02, 0.73)
0.005497991	0.01901997	-0.005745679	-8	4	5	-0.06443473	0.03145717	-0.09263604	(-0.06, -0.02, 0.73)
0.005497991	0.01901997	-0.005745679	-8	4	5	-0.06443473	0.03145717	-0.09263604	(-0.06, -0.02, 0.73)
0.005497991	0.01901997	-0.005745679	-8	4	5	-0.06443473	0.03145717	-0.09263604	(-0.06, -0.02, 0.73)
0.005497991	0.01901997	-0.005745679	-8	4	5	-0.06443473	0.03145717	-0.09263604	(-0.06, -0.02, 0.73)
0.002872239	0.01934491	-0.006521078	-7	0	-4	-0.04691353	-0.02902238	-0.075183	(-0.07, 0.03, 0.77)
0.002872239	0.01934491	-0.006521078	-7	0	-4	-0.04691353	-0.02902238	-0.075183	(-0.07, 0.03, 0.77)
0.002872239	0.01934491	-0.006521078	-7	0	-4	-0.04691353	-0.02902238	-0.075183	(-0.07, 0.03, 0.77)
0.002872239	0.01934491	-0.006521078	-7	0	-4	-0.04691353	-0.02902238	-0.075183	(-0.07, 0.03, 0.77)
0.002872239	0.01934491	-0.006521078	-7	0	-4	-0.04691353	-0.02902238	-0.075183	(-0.07, 0.03, 0.77)
0.002872239	0.01934491	-0.006521078	-7	0	-4	-0.04691353	-0.02902238	-0.075183	(-0.07, 0.03, 0.77)
0.002872239	0.01934491	-0.006521078	-7	0	-4	-0.04691353	-0.02902238	-0.075183	(-0.07, 0.03, 0.77)
0.002872239	0.01934491	-0.006521078	-7	0	-4	-0.04691353	-0.02902238	-0.075183	(-0.07, 0.03, 0.77)
0.002872239	0.01934491	-0.006521078	-7	0	-4	-0.04861689	-0.07060624	-0.09056337	(-0.05, 0.09, 0.79)
0.002872239	0.01934491	-0.006521078	-7	0	-4	-0.04861689	-0.07060624	-0.09056337	(-0.05, 0.09, 0.79)
0.002872239	0.01934491	-0.006521078	-7	0	-4	-0.04861689	-0.07060624	-0.09056337	(-0.05, 0.09, 0.79)
0.002872239	0.01934491	-0.006521078	-7	0	-4	-0.04861689	-0.07060624	-0.09056337	(-0.05, 0.09, 0.79)
0.002872239	0.01934491	-0.006521078	-7	0	-4	-0.04861689	-0.07060624	-0.09056337	(-0.05, 0.09, 0.79)
0.002872239	0.01934491	-0.006521078	-7	0	-4	-0.04861689	-0.07060624	-0.09056337	(-0.05, 0.09, 0.79)
0.002872239	0.01934491	-0.006521078	-7	0	-4	-0.04861689	-0.07060624	-0.09056337	(-0.05, 0.09, 0.79)
0.002872239	0.01934491	-0.006521078	-7	0	-4	-0.04861689	-0.07060624	-0.09056337	(-0.05, 0.09, 0.79)
0.002872239	0.01934491	-0.006521078	-7	0	-4	-0.04861689	-0.07060624	-0.09056337	(-0.05, 0.09, 0.79)
58.03906	-45.16121	15.1733	-56	-101	26	-0.06037805	-0.108663	0.006993286	(-0.08, 0.12, 0.79)
58.03906	-45.16121	15.1733	-56	-101	26	-0.06037805	-0.108663	0.006993286	(-0.08, 0.12, 0.79)
58.03906	-45.16121	15.1733	-56	-101	26	-0.06037805	-0.108663	0.006993286	(-0.08, 0.12, 0.79)
58.03906	-45.16121	15.1733	-56	-101	26	-0.06037805	-0.108663	0.006993286	(-0.08, 0.12, 0.79)
58.03906	-45.16121	15.1733	-56	-101	26	-0.06037805	-0.108663	0.006993286	(-0.08, 0.12, 0.79)
58.03906	-45.16121	15.1733	-56	-101	26	-0.06037805	-0.108663	0.006993286	(-0.08, 0.12, 0.79)
58.03906	-45.16121	15.1733	-56	-101	26	-0.06037805	-0.108663	0.006993286	(-0.08, 0.12, 0.79)
58.03906	-45.16121	15.1733	-56	-101	26	-0.06037805	-0.108663	0.006993286	(-0.08, 0.12, 0.79)
58.03906	-45.16121	15.1733	-56	-101	26	-0.07674949	-0.08465424	0.03296515	(-0.12, 0.10, 0.78)
58.03906	-45.16121	15.1733	-56	-101	26	-0.07674949	-0.08465424	0.03296515	(-0.12, 0.10, 0.78)
58.03906	-45.16121	15.1733	-56	-101	26	-0.07674949	-0.08465424	0.03296515	(-0.12, 0.10, 0.78)
58.03906	-45.16121	15.1733	-56	-101	26	-0.07674949	-0.08465424	0.03296515	(-0.12, 0.10, 0.78)
58.03906	-45.16121	15.1733	-56	-101	26	-0.07674949	-0.08465424	0.03296515	(-0.12, 0.10, 0.78)
58.03906	-45.16121	15.1733	-56	-101	26	-0.07674949	-0.08465424	0.03296515	(-0.12, 0.10, 0.78)
58.03906	-45.16121	15.1733	-56	-101	26	-0.07674949	-0.08465424	0.03296515	(-0.12, 0.10, 0.78)
58.03906	-45.16121	15.1733	-56	-101	26	-0.07674949	-0.08465424	0.03296515	(-0.12, 0.10, 0.78)
58.03906	-45.16121	15.1733	-56	-101	26	-0.07674949	-0.08465424	0.03296515	(-0.12, 0.10, 0.78)
58.03371	-45.16854	15.17379	-24	-48	19	-0.0397226	-0.06765176	0.007216325	(-0.12, 0.00, 0.76)
58.03371	-45.16854	15.17379	-24	-48	19	-0.0397226	-0.06765176	0.007216325	(-0.12, 0.00, 0.76)
58.03371	-45.16854	15.17379	-24	-48	19	-0.0397226	-0.06765176	0.007216325	(-0.12, 0.00, 0.76)
58.03371	-45.16854	15.17379	-24	-48	19	-0.0397226	-0.06765176	0.007216325	(-0.12, 0.00, 0.76)
58.03371	-45.16854	15.17379	-24	-48	19	-0.0397226	-0.06765176	0.007216325	(-0.12, 0.00, 0.76)
58.03371	-45.16854	15.17379	-24	-48	19	-0.0397226	-0.06765176	0.007216325	(-0.12, 0.00, 0.76)
58.03371	-45.16854	15.17379	-24	-48	19	-0.0397226	-0.06765176	0.007216325	(-0.12, 0.00, 0.76)
58.03371	-45.16854	15.17379	-24	-48	19	-0.0397226	-0.06765176	0.007216325	(-0.12, 0.00, 0.76)
58.03371	-45.16854	15.17379	-24	-48	19	0.02065597	-0.04893177	-0.06038071	(-0.04, -0.01, 0.73)
58.03371	-45.16854	15.17379	-24	-48	19	0.02065597	-0.04893177	-0.06038071	(-0.04, -0.01, 0.73)
58.03371	-45.16854	15.17379	-24	-48	19	0.02065597	-0.04893177	-0.06038071	(-0.04, -0.01, 0.73)
58.03371	-45.16854	15.17379	-24	-48	19	0.02065597	-0.04893177	-0.06038071	(-0.04, -0.01, 0.73)
58.03371	-45.16854	15.17379	-24	-48	19	0.02065597	-0.04893177	-0.06038071	(-0.04, -0.01, 0.73)
58.03371	-45.16854	15.17379	-24	-48	19	0.02065597	-0.04893177	-0.06038071	(-0.04, -0.01, 0.73)
58.03371	-45.16854	15.17379	-24	-48	19	0.02065597	-0.04893177	-0.06038071	(-0.04, -0.01, 0.73)
58.03371	-45.16854	15.17379	-24	-48	19	0.02065597	-0.04893177	-0.06038071	(-0.04, -0.01, 0.73)
58.03371	-45.16854	15.17379	-24	-48	19	0.02065597	-0.04893177	-0.06038071	(-0.04, -0.01, 0.73)
58.04242	-45.1795	15.14566	17	-45	-148	-0.00378298	-0.05087473	-0.1249906	(-0.13, 0.07, 0.65)
58.04242	-45.1795	15.14566	17	-45	-148	-0.00378298	-0.05087473	-0.1249906	(-0.13, 0.07, 0.65)
58.04242	-45.1795	15.14566	17	-45	-148	-0.00378298	-0.05087473	-0.1249906	(-0.13, 0.07, 0.65)
58.04242	-45.1795	15.14566	17	-45	-148	-0.00378298	-0.05087473	-0.1249906	(-0.13, 0.07, 0.65)
58.04242	-45.1795	15.14566	17	-45	-148	-0.00378298	-0.05087473	-0.1249906	(-0.13, 0.07, 0.65)
58.04242	-45.1795	15.14566	17	-45	-148	-0.00378298	-0.05087473	-0.1249906	(-0.13, 0.07, 0.65)
58.04242	-45.1795	15.14566	17	-45	-148	-0.00378298	-0.05087473	-0.1249906	(-0.13, 0.07, 0.65)
58.04242	-45.1795	15.14566	17	-45	-148	-0.00378298	-0.05087473	-0.1249906	(-0.13, 0.07, 0.65)
58.04242	-45.1795	15.14566	17	-45	-148	-0.00378298	-0.05087473	-0.1249906	(-0.13, 0.07, 0.65)
58.04242	-45.1795	15.14566	17	-45	-148	0.02034863	-0.01839603	-0.09077628	(-0.18, 0.07, 0.64)
58.04242	-45.1795	15.14566	17	-45	-148	0.02034863	-0.01839603	-0.09077628	(-0.18, 0.07, 0.64)
58.04242	-45.1795	15.14566	17	-45	-148	0.02034863	-0.01839603	-0.09077628	(-0.18, 0.07, 0.64)
58.04242	-45.1795	15.14566	17	-45	-148	0.02034863	-0.01839603	-0.09077628	(-0.18, 0.07, 0.64)
58.04242	-45.1795	15.14566	17	-45	-148	0.02034863	-0.01839603	-0.09077628	(-0.18, 0.07, 0.64)
58.04242	-45.1795	15.14566	17	-45	-148	0.02034863	-0.01839603	-0.09077628	(-0.18, 0.07, 0.64)
58.04242	-45.1795	15.14566	17	-45	-148	0.02034863	-0.01839603	-0.09077628	(-0.18, 0.07, 0.64)
58.04242	-45.1795	15.14566	17	-45	-148	0.02034863	-0.01839603	-0.09077628	(-0.18, 0.07, 0.64)
58.04815	-45.16776	15.1561	21	55	27	0.006894619	0.03263553	-0.01172695	(-0.23, 0.03, 0.71)
58.04815	-45.16776	15.1561	21	55	27	0.006894619	0.03263553	-0.01172695	(-0.23, 0.03, 0.71)
58.04815	-45.16776	15.1561	21	55	27	0.006894619	0.03263553	-0.01172695	(-0.23, 0.03, 0.71)
58.04815	-45.16776	15.1561	21	55	27	0.006894619	0.03263553	-0.01172695	(-0.23, 0.03, 0.71)
58.04815	-45.16776	15.1561	21	55	27	0.006894619	0.03263553	-0.01172695	(-0.23, 0.03, 0.71)
58.04815	-45.16776	15.1561	21	55	27	0.006894619	0.03263553	-0.01172695	(-0.23, 0.03, 0.71)
58.04815	-45.16776	15.1561	21	55	27	0.006894619	0.03263553	-0.01172695	(-0.23, 0.03, 0.71)
58.04815	-45.16776	15.1561	21	55	27	0.006894619	0.03263553	-0.01172695	(-0.23, 0.03, 0.71)
58.04815	-45.16776	15.1561	21	55	27	0.006894619	0.03263553	-0.01172695	(-0.23, 0.03, 0.71)
58.04815	-45.16776	15.1561	21	55	27	0.01369849	0.03475414	0.03667451	(-0.26, -0.01, 0.79)
58.04815	-45.16776	15.1561	21	55	27	0.01369849	0.03475414	0.03667451	(-0.26, -0.01, 0.79)
58.04815	-45.16776	15.1561	21	55	27	0.01369849	0.03475414	0.03667451	(-0.26, -0.01, 0.79)
58.04815	-45.16776	15.1561	21	55	27	0.01369849	0.03475414	0.03667451	(-0.26, -0.01, 0.79)
58.04815	-45.16776	15.1561	21	55	27	0.01369849	0.03475414	0.03667451	(-0.26, -0.01, 0.79)
58.04815	-45.16776	15.1561	21	55	27	0.01369849	0.03475414	0.03667451	(-0.26, -0.01, 0.79)
58.04815	-45.16776	15.1561	21	55	27	0.01369849	0.03475414	0.03667451	(-0.26, -0.01, 0.79)
58.04815	-45.16776	15.1561	21	55	27	0.01369849	0.03475414	0.03667451	(-0.26, -0.01, 0.79)
58.04407	-45.17152	15.17054	-40	-29	31	-0.03063962	-0.01451354	-0.01922079	(-0.22, -0.03, 0.80)
58.04407	-45.17152	15.17054	-40	-29	31	-0.03063962	-0.01451354	-0.01922079	(-0.22, -0.03, 0.80)
58.04407	-45.17152	15.17054	-40	-29	31	-0.03063962	-0.01451354	-0.01922079	(-0.22, -0.03, 0.80)
58.04407	-45.17152	15.17054	-40	-29	31	-0.03063962	-0.01451354	-0.01922079	(-0.22, -0.03, 0.80)
58.04407	-45.17152	15.17054	-40	-29	31	-0.03063962	-0.01451354	-0.01922079	(-0.22, -0.03, 0.80)
58.04407	-45.17152	15.17054	-40	-29	31	-0.03063962	-0.01451354	-0.01922079	(-0.22, -0.03, 0.80)
58.04407	-45.17152	15.17054	-40	-29	31	-0.03063962	-0.01451354	-0.01922079	(-0.22, -0.03, 0.80)
58.04407	-45.17152	15.17054	-40	-29	31	-0.03063962	-0.01451354	-0.01922079	(-0.22, -0.03, 0.80)
58.04407	-45.17152	15.17054	-40	-29	31	-0.03063962	-0.01451354	-0.01922079	(-0.22, -0.03, 0.80)
58.04407	-45.17152	15.17054	-40	-29	31	-0.04227437	-0.02707375	-0.02881293	(-0.21, -0.04, 0.75)
58.04407	-45.17152	15.17054	-40	-29	31	-0.04227437	-0.02707375	-0.02881293	(-0.21, -0.04, 0.75)
58.04407	-45.17152	15.17054	-40	-29	31	-0.04227437	-0.02707375	-0.02881293	(-0.21, -0.04, 0.75)
58.04407	-45.17152	15.17054	-40	-29	31	-0.04227437	-0.02707375	-0.02881293	(-0.21, -0.04, 0.75)
58.04407	-45.17152	15.17054	-40	-29	31	-0.04227437	-0.02707375	-0.02881293	(-0.21, -0.04, 0.75)
58.04407	-45.17152	15.17054	-40	-29	31	-0.04227437	-0.02707375	-0.02881293	(-0.21, -0.04, 0.75)
58.04407	-45.17152	15.17054	-40	-29	31	-0.04227437	-0.02707375	-0.02881293	(-0.21, -0.04, 0.75)
58.04407	-45.17152	15.17054	-40	-29	31	-0.04227437	-0.02707375	-0.02881293	(-0.21, -0.04, 0.75)
58.04272	-45.17768	15.1707	-70	-36	-1	-0.08743349	-0.03646488	-0.04838846	(-0.15, 0.02, 0.69)
58.04272	-45.17768	15.1707	-70	-36	-1	-0.08743349	-0.03646488	-0.04838846	(-0.15, 0.02, 0.69)
58.04272	-45.17768	15.1707	-70	-36	-1	-0.08743349	-0.03646488	-0.04838846	(-0.15, 0.02, 0.69)
