posX	posY	posZ	velX	velY	velZ	velN	velE	velD	rotation
0.2547603	2.064412	-2.859565	32	-70	0	0.006396357	-0.09095558	0.04579258	(0.29, -0.46, 0.15)
0.2547603	2.064412	-2.859565	32	-70	0	0.006396357	-0.09095558	0.04579258	(0.29, -0.46, 0.15)
0.2547603	2.064412	-2.859565	32	-70	0	0.006396357	-0.09095558	0.04579258	(0.29, -0.46, 0.15)
0.2547603	2.064412	-2.859565	32	-70	0	0.006396357	-0.09095558	0.04579258	(0.29, -0.46, 0.15)
0.2547603	2.064412	-2.859565	32	-70	0	0.006396357	-0.09095558	0.04579258	(0.29, -0.46, 0.15)
0.2547603	2.064412	-2.859565	32	-70	0	0.006396357	-0.09095558	0.04579258	(0.29, -0.46, 0.15)
0.2547603	2.064412	-2.859565	32	-70	0	0.006396357	-0.09095558	0.04579258	(0.29, -0.46, 0.15)
0.2547603	2.064412	-2.859565	32	-70	0	-0.002464429	-0.09572688	0.03822285	(0.29, -0.47, 0.15)
0.2547603	2.064412	-2.859565	32	-70	0	-0.002464429	-0.09572688	0.03822285	(0.29, -0.47, 0.15)
0.2547603	2.064412	-2.859565	32	-70	0	-0.002464429	-0.09572688	0.03822285	(0.29, -0.47, 0.15)
0.2547603	2.064412	-2.859565	32	-70	0	-0.002464429	-0.09572688	0.03822285	(0.29, -0.47, 0.15)
0.2547603	2.064412	-2.859565	32	-70	0	-0.002464429	-0.09572688	0.03822285	(0.29, -0.47, 0.15)
0.2666431	2.055558	-2.860078	28	-71	9	-0.002464429	-0.09572688	0.03822285	(0.29, -0.47, 0.15)
0.2666431	2.055558	-2.860078	28	-71	9	-0.002464429	-0.09572688	0.03822285	(0.29, -0.47, 0.15)
0.2666431	2.055558	-2.860078	28	-71	9	-0.002464429	-0.09572688	0.03822285	(0.29, -0.47, 0.15)
0.2666431	2.055558	-2.860078	28	-71	9	-0.002464429	-0.09572688	0.03822285	(0.29, -0.47, 0.15)
0.2666431	2.055558	-2.860078	28	-71	9	0.0296873	-0.09478069	-0.001837619	(0.27, -0.48, 0.15)
0.2666431	2.055558	-2.860078	28	-71	9	0.0296873	-0.09478069	-0.001837619	(0.27, -0.48, 0.15)
0.2666431	2.055558	-2.860078	28	-71	9	0.0296873	-0.09478069	-0.001837619	(0.27, -0.48, 0.15)
0.2666431	2.055558	-2.860078	28	-71	9	0.0296873	-0.09478069	-0.001837619	(0.27, -0.48, 0.15)
0.2666431	2.055558	-2.860078	28	-71	9	0.0296873	-0.09478069	-0.001837619	(0.27, -0.48, 0.15)
0.2666431	2.055558	-2.860078	28	-71	9	0.0296873	-0.09478069	-0.001837619	(0.27, -0.48, 0.15)
0.2666431	2.055558	-2.860078	28	-71	9	0.0296873	-0.09478069	-0.001837619	(0.27, -0.48, 0.15)
0.2666431	2.055558	-2.860078	28	-71	9	0.0296873	-0.09478069	-0.001837619	(0.27, -0.48, 0.15)
0.2666431	2.055558	-2.860078	28	-71	9	0.06135958	-0.0811606	0.002875956	(0.27, -0.47, 0.16)
0.2666431	2.055558	-2.860078	28	-71	9	0.06135958	-0.0811606	0.002875956	(0.27, -0.47, 0.16)
0.2666431	2.055558	-2.860078	28	-71	9	0.06135958	-0.0811606	0.002875956	(0.27, -0.47, 0.16)
0.2666431	2.055558	-2.860078	28	-71	9	0.06135958	-0.0811606	0.002875956	(0.27, -0.47, 0.16)
0.2666431	2.055558	-2.860078	28	-71	9	0.06135958	-0.0811606	0.002875956	(0.27, -0.47, 0.16)
0.2817472	2.049083	-2.860786	75	-46	-2	0.06135958	-0.0811606	0.002875956	(0.27, -0.47, 0.16)
0.2817472	2.049083	-2.860786	75	-46	-2	0.06135958	-0.0811606	0.002875956	(0.27, -0.47, 0.16)
0.2817472	2.049083	-2.860786	75	-46	-2	0.06135958	-0.0811606	0.002875956	(0.27, -0.47, 0.16)
0.2817472	2.049083	-2.860786	75	-46	-2	0.03682676	-0.06893236	-0.003271197	(0.26, -0.46, 0.18)
0.2817472	2.049083	-2.860786	75	-46	-2	0.03682676	-0.06893236	-0.003271197	(0.26, -0.46, 0.18)
0.2817472	2.049083	-2.860786	75	-46	-2	0.03682676	-0.06893236	-0.003271197	(0.26, -0.46, 0.18)
0.2817472	2.049083	-2.860786	75	-46	-2	0.03682676	-0.06893236	-0.003271197	(0.26, -0.46, 0.18)
0.2817472	2.049083	-2.860786	75	-46	-2	0.03682676	-0.06893236	-0.003271197	(0.26, -0.46, 0.18)
0.2817472	2.049083	-2.860786	75	-46	-2	0.03682676	-0.06893236	-0.003271197	(0.26, -0.46, 0.18)
0.2817472	2.049083	-2.860786	75	-46	-2	0.03682676	-0.06893236	-0.003271197	(0.26, -0.46, 0.18)
0.2817472	2.049083	-2.860786	75	-46	-2	0.03682676	-0.06893236	-0.003271197	(0.26, -0.46, 0.18)
0.2817472	2.049083	-2.860786	75	-46	-2	0.03682676	-0.06893236	-0.003271197	(0.26, -0.46, 0.18)
0.2817472	2.049083	-2.860786	75	-46	-2	0.03682676	-0.06893236	-0.003271197	(0.26, -0.46, 0.18)
0.2817472	2.049083	-2.860786	75	-46	-2	-0.02555308	-0.04657759	0.008166123	(0.25, -0.45, 0.19)
0.2817472	2.049083	-2.860786	75	-46	-2	-0.02555308	-0.04657759	0.008166123	(0.25, -0.45, 0.19)
0.2817472	2.049083	-2.860786	75	-46	-2	-0.02555308	-0.04657759	0.008166123	(0.25, -0.45, 0.19)
0.2898854	2.034099	-2.859474	-25	-45	9	-0.02555308	-0.04657759	0.008166123	(0.25, -0.45, 0.19)
0.2898854	2.034099	-2.859474	-25	-45	9	-0.02555308	-0.04657759	0.008166123	(0.25, -0.45, 0.19)
0.2898854	2.034099	-2.859474	-25	-45	9	-0.02555308	-0.04657759	0.008166123	(0.25, -0.45, 0.19)
0.2898854	2.034099	-2.859474	-25	-45	9	-0.02555308	-0.04657759	0.008166123	(0.25, -0.45, 0.19)
0.2898854	2.034099	-2.859474	-25	-45	9	-0.02555308	-0.04657759	0.008166123	(0.25, -0.45, 0.19)
0.2898854	2.034099	-2.859474	-25	-45	9	-0.0656174	-0.02626327	0.01358697	(0.24, -0.45, 0.19)
0.2898854	2.034099	-2.859474	-25	-45	9	-0.0656174	-0.02626327	0.01358697	(0.24, -0.45, 0.19)
0.2898854	2.034099	-2.859474	-25	-45	9	-0.0656174	-0.02626327	0.01358697	(0.24, -0.45, 0.19)
0.2898854	2.034099	-2.859474	-25	-45	9	-0.0656174	-0.02626327	0.01358697	(0.24, -0.45, 0.19)
0.2898854	2.034099	-2.859474	-25	-45	9	-0.0656174	-0.02626327	0.01358697	(0.24, -0.45, 0.19)
0.2898854	2.034099	-2.859474	-25	-45	9	-0.0656174	-0.02626327	0.01358697	(0.24, -0.45, 0.19)
0.2898854	2.034099	-2.859474	-25	-45	9	-0.0656174	-0.02626327	0.01358697	(0.24, -0.45, 0.19)
0.2898854	2.034099	-2.859474	-25	-45	9	-0.0656174	-0.02626327	0.01358697	(0.24, -0.45, 0.19)
0.2898854	2.034099	-2.859474	-25	-45	9	-0.05934802	-0.04051592	-0.01125667	(0.23, -0.45, 0.19)
0.2898854	2.034099	-2.859474	-25	-45	9	-0.05934802	-0.04051592	-0.01125667	(0.23, -0.45, 0.19)
0.2898854	2.034099	-2.859474	-25	-45	9	-0.05934802	-0.04051592	-0.01125667	(0.23, -0.45, 0.19)
0.2898854	2.034099	-2.859474	-25	-45	9	-0.05934802	-0.04051592	-0.01125667	(0.23, -0.45, 0.19)
0.2845108	2.024137	-2.859145	-46	-52	-19	-0.05934802	-0.04051592	-0.01125667	(0.23, -0.45, 0.19)
0.2845108	2.024137	-2.859145	-46	-52	-19	-0.05934802	-0.04051592	-0.01125667	(0.23, -0.45, 0.19)
0.2845108	2.024137	-2.859145	-46	-52	-19	-0.05934802	-0.04051592	-0.01125667	(0.23, -0.45, 0.19)
0.2845108	2.024137	-2.859145	-46	-52	-19	-0.05934802	-0.04051592	-0.01125667	(0.23, -0.45, 0.19)
0.2845108	2.024137	-2.859145	-46	-52	-19	-0.05934802	-0.04051592	-0.01125667	(0.23, -0.45, 0.19)
0.2845108	2.024137	-2.859145	-46	-52	-19	-0.05977737	-0.05326696	-0.02390672	(0.22, -0.45, 0.19)
0.2845108	2.024137	-2.859145	-46	-52	-19	-0.05977737	-0.05326696	-0.02390672	(0.22, -0.45, 0.19)
0.2845108	2.024137	-2.859145	-46	-52	-19	-0.05977737	-0.05326696	-0.02390672	(0.22, -0.45, 0.19)
0.2845108	2.024137	-2.859145	-46	-52	-19	-0.05977737	-0.05326696	-0.02390672	(0.22, -0.45, 0.19)
0.2845108	2.024137	-2.859145	-46	-52	-19	-0.05977737	-0.05326696	-0.02390672	(0.22, -0.45, 0.19)
0.2845108	2.024137	-2.859145	-46	-52	-19	-0.05977737	-0.05326696	-0.02390672	(0.22, -0.45, 0.19)
0.2845108	2.024137	-2.859145	-46	-52	-19	-0.05977737	-0.05326696	-0.02390672	(0.22, -0.45, 0.19)
0.2845108	2.024137	-2.859145	-46	-52	-19	-0.05977737	-0.05326696	-0.02390672	(0.22, -0.45, 0.19)
0.2845108	2.024137	-2.859145	-46	-52	-19	-0.0568868	-0.05380864	-0.02600755	(0.22, -0.45, 0.17)
0.2845108	2.024137	-2.859145	-46	-52	-19	-0.0568868	-0.05380864	-0.02600755	(0.22, -0.45, 0.17)
0.2845108	2.024137	-2.859145	-46	-52	-19	-0.0568868	-0.05380864	-0.02600755	(0.22, -0.45, 0.17)
0.2845108	2.024137	-2.859145	-46	-52	-19	-0.0568868	-0.05380864	-0.02600755	(0.22, -0.45, 0.17)
0.2845108	2.024137	-2.859145	-46	-52	-19	-0.0568868	-0.05380864	-0.02600755	(0.22, -0.45, 0.17)
0.2786668	2.018456	-2.86462	-32	-43	-37	-0.0568868	-0.05380864	-0.02600755	(0.22, -0.45, 0.17)
0.2786668	2.018456	-2.86462	-32	-43	-37	-0.0568868	-0.05380864	-0.02600755	(0.22, -0.45, 0.17)
0.2786668	2.018456	-2.86462	-32	-43	-37	-0.0568868	-0.05380864	-0.02600755	(0.22, -0.45, 0.17)
0.2786668	2.018456	-2.86462	-32	-43	-37	-0.03211141	-0.05090843	-0.04691182	(0.22, -0.45, 0.16)
0.2786668	2.018456	-2.86462	-32	-43	-37	-0.03211141	-0.05090843	-0.04691182	(0.22, -0.45, 0.16)
0.2786668	2.018456	-2.86462	-32	-43	-37	-0.03211141	-0.05090843	-0.04691182	(0.22, -0.45, 0.16)
0.2786668	2.018456	-2.86462	-32	-43	-37	-0.03211141	-0.05090843	-0.04691182	(0.22, -0.45, 0.16)
0.2786668	2.018456	-2.86462	-32	-43	-37	-0.03211141	-0.05090843	-0.04691182	(0.22, -0.45, 0.16)
0.2786668	2.018456	-2.86462	-32	-43	-37	-0.03211141	-0.05090843	-0.04691182	(0.22, -0.45, 0.16)
0.2786668	2.018456	-2.86462	-32	-43	-37	-0.03211141	-0.05090843	-0.04691182	(0.22, -0.45, 0.16)
0.2786668	2.018456	-2.86462	-32	-43	-37	-0.03211141	-0.05090843	-0.04691182	(0.22, -0.45, 0.16)
0.2786668	2.018456	-2.86462	-32	-43	-37	-0.03211141	-0.05090843	-0.04691182	(0.22, -0.45, 0.16)
0.2786668	2.018456	-2.86462	-32	-43	-37	-0.03211141	-0.05090843	-0.04691182	(0.22, -0.45, 0.16)
0.2786668	2.018456	-2.86462	-32	-43	-37	-0.05131325	-0.03520305	-0.01828303	(0.21, -0.46, 0.14)
0.2786668	2.018456	-2.86462	-32	-43	-37	-0.05131325	-0.03520305	-0.01828303	(0.21, -0.46, 0.14)
0.2786668	2.018456	-2.86462	-32	-43	-37	-0.05131325	-0.03520305	-0.01828303	(0.21, -0.46, 0.14)
0.2766554	2.015572	-2.868281	-42	-11	0	-0.05131325	-0.03520305	-0.01828303	(0.21, -0.46, 0.14)
0.2766554	2.015572	-2.868281	-42	-11	0	-0.05131325	-0.03520305	-0.01828303	(0.21, -0.46, 0.14)
0.2766554	2.015572	-2.868281	-42	-11	0	-0.05131325	-0.03520305	-0.01828303	(0.21, -0.46, 0.14)
0.2766554	2.015572	-2.868281	-42	-11	0	-0.05131325	-0.03520305	-0.01828303	(0.21, -0.46, 0.14)
0.2766554	2.015572	-2.868281	-42	-11	0	-0.05131325	-0.03520305	-0.01828303	(0.21, -0.46, 0.14)
0.2766554	2.015572	-2.868281	-42	-11	0	-0.0454159	-0.02933884	-0.01517555	(0.22, -0.46, 0.13)
0.2766554	2.015572	-2.868281	-42	-11	0	-0.0454159	-0.02933884	-0.01517555	(0.22, -0.46, 0.13)
0.2766554	2.015572	-2.868281	-42	-11	0	-0.0454159	-0.02933884	-0.01517555	(0.22, -0.46, 0.13)
0.2766554	2.015572	-2.868281	-42	-11	0	-0.0454159	-0.02933884	-0.01517555	(0.22, -0.46, 0.13)
0.2766554	2.015572	-2.868281	-42	-11	0	-0.0454159	-0.02933884	-0.01517555	(0.22, -0.46, 0.13)
0.2766554	2.015572	-2.868281	-42	-11	0	-0.0454159	-0.02933884	-0.01517555	(0.22, -0.46, 0.13)
0.2766554	2.015572	-2.868281	-42	-11	0	-0.0454159	-0.02933884	-0.01517555	(0.22, -0.46, 0.13)
0.2766554	2.015572	-2.868281	-42	-11	0	-0.0454159	-0.02933884	-0.01517555	(0.22, -0.46, 0.13)
0.2766554	2.015572	-2.868281	-42	-11	0	-0.02036899	-0.04149411	-0.03854243	(0.21, -0.46, 0.13)
0.2766554	2.015572	-2.868281	-42	-11	0	-0.02036899	-0.04149411	-0.03854243	(0.21, -0.46, 0.13)
0.2766554	2.015572	-2.868281	-42	-11	0	-0.02036899	-0.04149411	-0.03854243	(0.21, -0.46, 0.13)
0.2766554	2.015572	-2.868281	-42	-11	0	-0.02036899	-0.04149411	-0.03854243	(0.21, -0.46, 0.13)
0.2766554	2.015572	-2.868281	-42	-11	0	-0.02036899	-0.04149411	-0.03854243	(0.21, -0.46, 0.13)
0.2743953	2.012098	-2.869536	-10	-33	-30	-0.02036899	-0.04149411	-0.03854243	(0.21, -0.46, 0.13)
0.2743953	2.012098	-2.869536	-10	-33	-30	-0.02036899	-0.04149411	-0.03854243	(0.21, -0.46, 0.13)
0.2743953	2.012098	-2.869536	-10	-33	-30	-0.02036899	-0.04149411	-0.03854243	(0.21, -0.46, 0.13)
0.2743953	2.012098	-2.869536	-10	-33	-30	-0.02036899	-0.04149411	-0.03854243	(0.21, -0.46, 0.13)
0.2743953	2.012098	-2.869536	-10	-33	-30	-0.02036899	-0.04149411	-0.03854243	(0.21, -0.46, 0.13)
0.2743953	2.012098	-2.869536	-10	-33	-30	-0.04128055	-0.03567889	-0.04347643	(0.21, -0.46, 0.14)
0.2743953	2.012098	-2.869536	-10	-33	-30	-0.04128055	-0.03567889	-0.04347643	(0.21, -0.46, 0.14)
0.2743953	2.012098	-2.869536	-10	-33	-30	-0.04128055	-0.03567889	-0.04347643	(0.21, -0.46, 0.14)
0.2743953	2.012098	-2.869536	-10	-33	-30	-0.04128055	-0.03567889	-0.04347643	(0.21, -0.46, 0.14)
0.2743953	2.012098	-2.869536	-10	-33	-30	-0.04128055	-0.03567889	-0.04347643	(0.21, -0.46, 0.14)
0.2743953	2.012098	-2.869536	-10	-33	-30	-0.04128055	-0.03567889	-0.04347643	(0.21, -0.46, 0.14)
0.2743953	2.012098	-2.869536	-10	-33	-30	-0.04128055	-0.03567889	-0.04347643	(0.21, -0.46, 0.14)
0.2743953	2.012098	-2.869536	-10	-33	-30	-0.04128055	-0.03567889	-0.04347643	(0.21, -0.46, 0.14)
0.2720565	2.011451	-2.870791	-37	2	-5	-0.05672906	-0.009541439	-0.02449609	(0.21, -0.46, 0.13)
0.2720565	2.011451	-2.870791	-37	2	-5	-0.05672906	-0.009541439	-0.02449609	(0.21, -0.46, 0.13)
0.2720565	2.011451	-2.870791	-37	2	-5	-0.05672906	-0.009541439	-0.02449609	(0.21, -0.46, 0.13)
0.2720565	2.011451	-2.870791	-37	2	-5	-0.05672906	-0.009541439	-0.02449609	(0.21, -0.46, 0.13)
0.2720565	2.011451	-2.870791	-37	2	-5	-0.05672906	-0.009541439	-0.02449609	(0.21, -0.46, 0.13)
0.2720565	2.011451	-2.870791	-37	2	-5	-0.05672906	-0.009541439	-0.02449609	(0.21, -0.46, 0.13)
0.2720565	2.011451	-2.870791	-37	2	-5	-0.05672906	-0.009541439	-0.02449609	(0.21, -0.46, 0.13)
0.2720565	2.011451	-2.870791	-37	2	-5	-0.05672906	-0.009541439	-0.02449609	(0.21, -0.46, 0.13)
