posX	posY	posZ	velX	velY	velZ	velN	velE	velD	rotation
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0.01601116	0.01200107	-0.004961569	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0.01601116	0.01200107	-0.004961569	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0.01601116	0.01200107	-0.004961569	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0.01601116	0.01200107	-0.004961569	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0.01601116	0.01200107	-0.004961569	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0.01601116	0.01200107	-0.004961569	0	0	0	0	0	-0.007582833	(0.00, 0.00, 0.00)
0.01601116	0.01200107	-0.004961569	0	0	0	0	0	-0.007582833	(0.00, 0.00, 0.00)
0.01601116	0.01200107	-0.004961569	0	0	0	0	0	-0.007582833	(0.00, 0.00, 0.00)
0.01601116	0.01200107	-0.004961569	0	0	0	0	0	-0.007582833	(0.00, 0.00, 0.00)
0.01601116	0.01200107	-0.004961569	0	0	0	0	0	-0.007582833	(0.00, 0.00, 0.00)
0.01601116	0.01200107	-0.004961569	0	0	0	0	0	-0.007582833	(0.00, 0.00, 0.00)
0.01601116	0.01200107	-0.004961569	0	0	0	0	0	-0.007582833	(0.00, 0.00, 0.00)
0.01601116	0.01200107	-0.004961569	0	0	0	0	0	-0.007582833	(0.00, 0.00, 0.00)
0.01601116	0.01200107	-0.004961569	0	0	0	0	0	-0.007582833	(0.00, 0.00, 0.00)
0.01601116	0.01200107	-0.004961569	0	0	0	0	0	-0.01366922	(0.00, 0.00, 0.00)
0.01601116	0.01200107	-0.004961569	0	0	0	0	0	-0.01366922	(0.00, 0.00, 0.00)
0.01601116	0.01200107	-0.004961569	0	0	0	0	0	-0.01366922	(0.00, 0.00, 0.00)
0.01601116	0.01200107	-0.004961569	0	0	0	0	0	-0.01366922	(0.00, 0.00, 0.00)
0.01601158	0.01200083	-0.004960779	0	0	0	0	0	-0.01366922	(0.00, 0.00, 0.00)
0.01601158	0.01200083	-0.004960779	0	0	0	0	0	-0.01366922	(0.00, 0.00, 0.00)
0.01601158	0.01200083	-0.004960779	0	0	0	0	0	-0.01366922	(0.00, 0.00, 0.00)
0.01601158	0.01200083	-0.004960779	0	0	0	0	0	-0.01366922	(0.00, 0.00, 0.00)
0.01601158	0.01200083	-0.004960779	0	0	0	0	0	-0.01366922	(0.00, 0.00, 0.00)
0.01601158	0.01200083	-0.004960779	0	0	0	0	0	-0.02638093	(0.00, 0.00, 0.00)
0.01601158	0.01200083	-0.004960779	0	0	0	0	0	-0.02638093	(0.00, 0.00, 0.00)
0.01601158	0.01200083	-0.004960779	0	0	0	0	0	-0.02638093	(0.00, 0.00, 0.00)
0.01601158	0.01200083	-0.004960779	0	0	0	0	0	-0.02638093	(0.00, 0.00, 0.00)
0.01601158	0.01200083	-0.004960779	0	0	0	0	0	-0.02638093	(0.00, 0.00, 0.00)
0.01601158	0.01200083	-0.004960779	0	0	0	0	0	-0.02638093	(0.00, 0.00, 0.00)
0.01601158	0.01200083	-0.004960779	0	0	0	0	0	-0.02638093	(0.00, 0.00, 0.00)
0.01601158	0.01200083	-0.004960779	0	0	0	0	0	-0.02638093	(0.00, 0.00, 0.00)
0.01601158	0.01200083	-0.004960779	0	0	0	0	0	0.01250802	(0.00, 0.00, 0.00)
0.01601158	0.01200083	-0.004960779	0	0	0	0	0	0.01250802	(0.00, 0.00, 0.00)
0.01601158	0.01200083	-0.004960779	0	0	0	0	0	0.01250802	(0.00, 0.00, 0.00)
0.01601158	0.01200083	-0.004960779	0	0	0	0	0	0.01250802	(0.00, 0.00, 0.00)
0.01601158	0.01200083	-0.004960779	0	0	0	0	0	0.01250802	(0.00, 0.00, 0.00)
0.01601152	0.01200041	-0.004962017	0	0	0	0	0	0.01250802	(0.00, 0.00, 0.00)
0.01601152	0.01200041	-0.004962017	0	0	0	0	0	0.01250802	(0.00, 0.00, 0.00)
0.01601152	0.01200041	-0.004962017	0	0	0	0	0	0.01250802	(0.00, 0.00, 0.00)
0.01601152	0.01200041	-0.004962017	0	0	0	0	0	0.01250802	(0.00, 0.00, 0.00)
0.01601152	0.01200041	-0.004962017	0	0	0	0	0	0.01861902	(0.00, 0.00, 0.00)
0.01601152	0.01200041	-0.004962017	0	0	0	0	0	0.01861902	(0.00, 0.00, 0.00)
0.01601152	0.01200041	-0.004962017	0	0	0	0	0	0.01861902	(0.00, 0.00, 0.00)
0.01601152	0.01200041	-0.004962017	0	0	0	0	0	0.01861902	(0.00, 0.00, 0.00)
0.01601152	0.01200041	-0.004962017	0	0	0	0	0	0.01861902	(0.00, 0.00, 0.00)
0.01601152	0.01200041	-0.004962017	0	0	0	0	0	0.01861902	(0.00, 0.00, 0.00)
0.01601152	0.01200041	-0.004962017	0	0	0	0	0	0.01861902	(0.00, 0.00, 0.00)
0.01601152	0.01200041	-0.004962017	0	0	0	0	0	0.01861902	(0.00, 0.00, 0.00)
0.01601152	0.01200041	-0.004962017	0	0	0	0	0	0.01861902	(0.00, 0.00, 0.00)
0.01601152	0.01200041	-0.004962017	0	0	0	0	0	0.02283617	(0.00, 0.00, 0.00)
0.01601152	0.01200041	-0.004962017	0	0	0	0	0	0.02283617	(0.00, 0.00, 0.00)
0.01601152	0.01200041	-0.004962017	0	0	0	0	0	0.02283617	(0.00, 0.00, 0.00)
0.01601152	0.01200041	-0.004962017	0	0	0	0	0	0.02283617	(0.00, 0.00, 0.00)
0.01601117	0.01200047	-0.004962978	0	0	0	0	0	0.02283617	(0.00, 0.00, 0.00)
0.01601117	0.01200047	-0.004962978	0	0	0	0	0	0.02283617	(0.00, 0.00, 0.00)
0.01601117	0.01200047	-0.004962978	0	0	0	0	0	0.02283617	(0.00, 0.00, 0.00)
0.01601117	0.01200047	-0.004962978	0	0	0	0	0	0.02283617	(0.00, 0.00, 0.00)
0.01601117	0.01200047	-0.004962978	0	0	0	0	0	-0.007739244	(0.00, 0.00, 0.00)
0.01601117	0.01200047	-0.004962978	0	0	0	0	0	-0.007739244	(0.00, 0.00, 0.00)
0.01601117	0.01200047	-0.004962978	0	0	0	0	0	-0.007739244	(0.00, 0.00, 0.00)
0.01601117	0.01200047	-0.004962978	0	0	0	0	0	-0.007739244	(0.00, 0.00, 0.00)
0.01601117	0.01200047	-0.004962978	0	0	0	0	0	-0.007739244	(0.00, 0.00, 0.00)
0.01601117	0.01200047	-0.004962978	0	0	0	0	0	-0.007739244	(0.00, 0.00, 0.00)
0.01601117	0.01200047	-0.004962978	0	0	0	0	0	-0.007739244	(0.00, 0.00, 0.00)
0.01601117	0.01200047	-0.004962978	0	0	0	0	0	-0.007739244	(0.00, 0.00, 0.00)
0.01601117	0.01200047	-0.004962978	0	0	0	0	0	-0.007739244	(0.00, 0.00, 0.00)
0.01601117	0.01200047	-0.004962978	0	0	0	0	0	-0.007380227	(0.00, 0.00, 0.00)
0.01601117	0.01200047	-0.004962978	0	0	0	0	0	-0.007380227	(0.00, 0.00, 0.00)
0.01601117	0.01200047	-0.004962978	0	0	0	0	0	-0.007380227	(0.00, 0.00, 0.00)
0.01601117	0.01200047	-0.004962978	0	0	0	0	0	-0.007380227	(0.00, 0.00, 0.00)
0.01601158	0.01199946	-0.004964085	0	0	0	0	0	-0.007380227	(0.00, 0.00, 0.00)
0.01601158	0.01199946	-0.004964085	0	0	0	0	0	-0.007380227	(0.00, 0.00, 0.00)
0.01601158	0.01199946	-0.004964085	0	0	0	0	0	-0.007380227	(0.00, 0.00, 0.00)
0.01601158	0.01199946	-0.004964085	0	0	0	0	0	-0.007380227	(0.00, 0.00, 0.00)
0.01601158	0.01199946	-0.004964085	0	0	0	0	0	0.006777965	(0.00, 0.00, 0.00)
0.01601158	0.01199946	-0.004964085	0	0	0	0	0	0.006777965	(0.00, 0.00, 0.00)
0.01601158	0.01199946	-0.004964085	0	0	0	0	0	0.006777965	(0.00, 0.00, 0.00)
0.01601158	0.01199946	-0.004964085	0	0	0	0	0	0.006777965	(0.00, 0.00, 0.00)
0.01601158	0.01199946	-0.004964085	0	0	0	0	0	0.006777965	(0.00, 0.00, 0.00)
0.01601158	0.01199946	-0.004964085	0	0	0	0	0	0.006777965	(0.00, 0.00, 0.00)
0.01601158	0.01199946	-0.004964085	0	0	0	0	0	0.006777965	(0.00, 0.00, 0.00)
0.01601158	0.01199946	-0.004964085	0	0	0	0	0	0.006777965	(0.00, 0.00, 0.00)
0.01601158	0.01199946	-0.004964085	0	0	0	0	0	0.0419205	(0.00, 0.00, 0.00)
0.01601158	0.01199946	-0.004964085	0	0	0	0	0	0.0419205	(0.00, 0.00, 0.00)
0.01601158	0.01199946	-0.004964085	0	0	0	0	0	0.0419205	(0.00, 0.00, 0.00)
0.01601158	0.01199946	-0.004964085	0	0	0	0	0	0.0419205	(0.00, 0.00, 0.00)
0.01601158	0.01199946	-0.004964085	0	0	0	0	0	0.0419205	(0.00, 0.00, 0.00)
0.01601156	0.01199856	-0.004966361	0	0	0	0	0	0.0419205	(0.00, 0.00, 0.00)
0.01601156	0.01199856	-0.004966361	0	0	0	0	0	0.0419205	(0.00, 0.00, 0.00)
0.01601156	0.01199856	-0.004966361	0	0	0	0	0	0.0419205	(0.00, 0.00, 0.00)
0.01601156	0.01199856	-0.004966361	0	0	0	0	0	0.0419205	(0.00, 0.00, 0.00)
0.01601156	0.01199856	-0.004966361	0	0	0	0	0	0.0419205	(0.00, 0.00, 0.00)
0.01601156	0.01199856	-0.004966361	0	0	0	0	0	0.05004316	(0.00, 0.00, 0.00)
0.01601156	0.01199856	-0.004966361	0	0	0	0	0	0.05004316	(0.00, 0.00, 0.00)
0.01601156	0.01199856	-0.004966361	0	0	0	0	0	0.05004316	(0.00, 0.00, 0.00)
0.01601156	0.01199856	-0.004966361	0	0	0	0	0	0.05004316	(0.00, 0.00, 0.00)
0.01601156	0.01199856	-0.004966361	0	0	0	0	0	0.05004316	(0.00, 0.00, 0.00)
0.01601156	0.01199856	-0.004966361	0	0	0	0	0	0.05004316	(0.00, 0.00, 0.00)
0.01601156	0.01199856	-0.004966361	0	0	0	0	0	0.05004316	(0.00, 0.00, 0.00)
0.01601156	0.01199856	-0.004966361	0	0	0	0	0	0.05004316	(0.00, 0.00, 0.00)
0.01601156	0.01199856	-0.004966361	0	0	0	0	0	0.0431271	(0.00, 0.00, 0.00)
0.01601156	0.01199856	-0.004966361	0	0	0	0	0	0.0431271	(0.00, 0.00, 0.00)
0.01601156	0.01199856	-0.004966361	0	0	0	0	0	0.0431271	(0.00, 0.00, 0.00)
0.01601156	0.01199856	-0.004966361	0	0	0	0	0	0.0431271	(0.00, 0.00, 0.00)
0.01601174	0.01199877	-0.004965242	0	0	0	0	0	0.0431271	(0.00, 0.00, 0.00)
0.01601174	0.01199877	-0.004965242	0	0	0	0	0	0.0431271	(0.00, 0.00, 0.00)
0.01601174	0.01199877	-0.004965242	0	0	0	0	0	0.0431271	(0.00, 0.00, 0.00)
0.01601174	0.01199877	-0.004965242	0	0	0	0	0	0.0431271	(0.00, 0.00, 0.00)
0.01601174	0.01199877	-0.004965242	0	0	0	0	0	0.05364634	(0.00, 0.00, 0.00)
0.01601174	0.01199877	-0.004965242	0	0	0	0	0	0.05364634	(0.00, 0.00, 0.00)
0.01601174	0.01199877	-0.004965242	0	0	0	0	0	0.05364634	(0.00, 0.00, 0.00)
0.01601174	0.01199877	-0.004965242	0	0	0	0	0	0.05364634	(0.00, 0.00, 0.00)
0.01601174	0.01199877	-0.004965242	0	0	0	0	0	0.05364634	(0.00, 0.00, 0.00)
0.01601174	0.01199877	-0.004965242	0	0	0	0	0	0.05364634	(0.00, 0.00, 0.00)
0.01601174	0.01199877	-0.004965242	0	0	0	0	0	0.05364634	(0.00, 0.00, 0.00)
0.01601174	0.01199877	-0.004965242	0	0	0	0	0	0.05364634	(0.00, 0.00, 0.00)
0.01601174	0.01199877	-0.004965242	0	0	0	0	0	0.05364634	(0.00, 0.00, 0.00)
0.01601174	0.01199877	-0.004965242	0	0	0	0	0	0.04722676	(0.00, 0.00, 0.00)
0.01601174	0.01199877	-0.004965242	0	0	0	0	0	0.04722676	(0.00, 0.00, 0.00)
0.01601174	0.01199877	-0.004965242	0	0	0	0	0	0.04722676	(0.00, 0.00, 0.00)
0.01601174	0.01199885	-0.004965041	0	0	0	0	0	0.04722676	(0.00, 0.00, 0.00)
0.01601174	0.01199885	-0.004965041	0	0	0	0	0	0.04722676	(0.00, 0.00, 0.00)
0.01601174	0.01199885	-0.004965041	0	0	0	0	0	0.04722676	(0.00, 0.00, 0.00)
0.01601174	0.01199885	-0.004965041	0	0	0	0	0	0.04722676	(0.00, 0.00, 0.00)
0.01601174	0.01199885	-0.004965041	0	0	0	0	0	0.04722676	(0.00, 0.00, 0.00)
0.01601174	0.01199885	-0.004965041	0	0	0	0	0	0.04168731	(0.00, 0.00, 0.00)
0.01601174	0.01199885	-0.004965041	0	0	0	0	0	0.04168731	(0.00, 0.00, 0.00)
0.01601174	0.01199885	-0.004965041	0	0	0	0	0	0.04168731	(0.00, 0.00, 0.00)
0.01601174	0.01199885	-0.004965041	0	0	0	0	0	0.04168731	(0.00, 0.00, 0.00)
0.01601174	0.01199885	-0.004965041	0	0	0	0	0	0.04168731	(0.00, 0.00, 0.00)
0.01601174	0.01199885	-0.004965041	0	0	0	0	0	0.04168731	(0.00, 0.00, 0.00)
0.01601174	0.01199885	-0.004965041	0	0	0	0	0	0.04168731	(0.00, 0.00, 0.00)
0.01601174	0.01199885	-0.004965041	0	0	0	0	0	0.04168731	(0.00, 0.00, 0.00)
0.01601174	0.01199885	-0.004965041	0	0	0	0	0	0.03358326	(0.00, 0.00, 0.00)
0.01601174	0.01199885	-0.004965041	0	0	0	0	0	0.03358326	(0.00, 0.00, 0.00)
0.01601174	0.01199885	-0.004965041	0	0	0	0	0	0.03358326	(0.00, 0.00, 0.00)
0.01601174	0.01199885	-0.004965041	0	0	0	0	0	0.03358326	(0.00, 0.00, 0.00)
0.01601174	0.01199885	-0.004965041	0	0	0	0	0	0.03358326	(0.00, 0.00, 0.00)
0.0160118	0.01199882	-0.004964934	0	0	0	0	0	0.03358326	(0.00, 0.00, 0.00)
0.0160118	0.01199882	-0.004964934	0	0	0	0	0	0.03358326	(0.00, 0.00, 0.00)
0.0160118	0.01199882	-0.004964934	0	0	0	0	0	0.03358326	(0.00, 0.00, 0.00)
0.0160118	0.01199882	-0.004964934	0	0	0	0	0	0.03358326	(0.00, 0.00, 0.00)
0.0160118	0.01199882	-0.004964934	0	0	0	0	0	0.03358326	(0.00, 0.00, 0.00)
0.0160118	0.01199882	-0.004964934	0	0	0	0	0	0.007298153	(0.00, 0.00, 0.00)
0.0160118	0.01199882	-0.004964934	0	0	0	0	0	0.007298153	(0.00, 0.00, 0.00)
0.0160118	0.01199882	-0.004964934	0	0	0	0	0	0.007298153	(0.00, 0.00, 0.00)
0.0160118	0.01199882	-0.004964934	0	0	0	0	0	0.007298153	(0.00, 0.00, 0.00)
0.0160118	0.01199882	-0.004964934	0	0	0	0	0	0.007298153	(0.00, 0.00, 0.00)
0.0160118	0.01199882	-0.004964934	0	0	0	0	0	0.007298153	(0.00, 0.00, 0.00)
0.0160118	0.01199882	-0.004964934	0	0	0	0	0	0.007298153	(0.00, 0.00, 0.00)
0.0160118	0.01199882	-0.004964934	0	0	0	0	0	0.007298153	(0.00, 0.00, 0.00)
0.0160118	0.01199882	-0.004964934	0	0	0	0	0	0.01101583	(0.00, 0.00, 0.00)
0.0160118	0.01199882	-0.004964934	0	0	0	0	0	0.01101583	(0.00, 0.00, 0.00)
0.0160118	0.01199882	-0.004964934	0	0	0	0	0	0.01101583	(0.00, 0.00, 0.00)
0.0160118	0.01199882	-0.004964934	0	0	0	0	0	0.01101583	(0.00, 0.00, 0.00)
0.0160118	0.01199882	-0.004964934	0	0	0	0	0	0.01101583	(0.00, 0.00, 0.00)
0.01601221	0.01199632	-0.004969654	0	0	0	0	0	0.01101583	(0.00, 0.00, 0.00)
0.01601221	0.01199632	-0.004969654	0	0	0	0	0	0.01101583	(0.00, 0.00, 0.00)
0.01601221	0.01199632	-0.004969654	0	0	0	0	0	0.01101583	(0.00, 0.00, 0.00)
0.01601221	0.01199632	-0.004969654	0	0	0	0	0	-0.007192466	(0.00, 0.00, 0.00)
0.01601221	0.01199632	-0.004969654	0	0	0	0	0	-0.007192466	(0.00, 0.00, 0.00)
0.01601221	0.01199632	-0.004969654	0	0	0	0	0	-0.007192466	(0.00, 0.00, 0.00)
0.01601221	0.01199632	-0.004969654	0	0	0	0	0	-0.007192466	(0.00, 0.00, 0.00)
0.01601221	0.01199632	-0.004969654	0	0	0	0	0	-0.007192466	(0.00, 0.00, 0.00)
0.01601221	0.01199632	-0.004969654	0	0	0	0	0	-0.09538179	(-0.05, -0.02, 0.08)
0.01601221	0.01199632	-0.004969654	0	0	0	0	0	-0.09538179	(-0.05, -0.02, 0.08)
0.01601221	0.01199632	-0.004969654	0	0	0	0	0	-0.09538179	(-0.05, -0.02, 0.08)
0.01601221	0.01199632	-0.004969654	0	0	0	0	0	-0.09538179	(-0.05, -0.02, 0.08)
0.01601221	0.01199632	-0.004969654	0	0	0	0	0	-0.09538179	(-0.05, -0.02, 0.08)
0.01550296	0.01239479	-0.005570232	19	-21	5	0	0	-0.09538179	(-0.05, -0.02, 0.08)
0.01550296	0.01239479	-0.005570232	19	-21	5	0	0	-0.09538179	(-0.05, -0.02, 0.08)
0.01550296	0.01239479	-0.005570232	19	-21	5	0	0	-0.09538179	(-0.05, -0.02, 0.08)
0.01550296	0.01239479	-0.005570232	19	-21	5	0	0	-0.444091	(-0.20, -0.03, 0.03)
0.01550296	0.01239479	-0.005570232	19	-21	5	0	0	-0.444091	(-0.20, -0.03, 0.03)
0.01550296	0.01239479	-0.005570232	19	-21	5	0	0	-0.444091	(-0.20, -0.03, 0.03)
0.01550296	0.01239479	-0.005570232	19	-21	5	0	0	-0.444091	(-0.20, -0.03, 0.03)
0.01550296	0.01239479	-0.005570232	19	-21	5	0	0	-0.444091	(-0.20, -0.03, 0.03)
0.01550296	0.01239479	-0.005570232	19	-21	5	0	0	-0.444091	(-0.20, -0.03, 0.03)
0.01550296	0.01239479	-0.005570232	19	-21	5	0	0	-0.444091	(-0.20, -0.03, 0.03)
0.01550296	0.01239479	-0.005570232	19	-21	5	0	0	-0.444091	(-0.20, -0.03, 0.03)
0.01550296	0.01239479	-0.005570232	19	-21	5	0	0	-0.444091	(-0.20, -0.03, 0.03)
0.01550296	0.01239479	-0.005570232	19	-21	5	0	0	-0.5780925	(-0.34, 0.28, 0.04)
0.01550296	0.01239479	-0.005570232	19	-21	5	0	0	-0.5780925	(-0.34, 0.28, 0.04)
0.01550296	0.01239479	-0.005570232	19	-21	5	0	0	-0.5780925	(-0.34, 0.28, 0.04)
0.01550296	0.01239479	-0.005570232	19	-21	5	0	0	-0.5780925	(-0.34, 0.28, 0.04)
0.0105802	0.009138399	-0.01515087	-45	-14	-40	0	0	-0.5780925	(-0.34, 0.28, 0.04)
0.0105802	0.009138399	-0.01515087	-45	-14	-40	0	0	-0.5780925	(-0.34, 0.28, 0.04)
0.0105802	0.009138399	-0.01515087	-45	-14	-40	0	0	-0.5780925	(-0.34, 0.28, 0.04)
0.0105802	0.009138399	-0.01515087	-45	-14	-40	0	0	-0.5780925	(-0.34, 0.28, 0.04)
