posX	posY	posZ	velX	velY	velZ	velN	velE	velD	rotation
0.01717265	0.01022402	-0.005056628	0	0	0	0.001440261	-6.284918E-05	-0.0004847249	(0.00, 0.00, -0.11)
0.01717265	0.01022402	-0.005056628	0	0	0	0.001440261	-6.284918E-05	-0.0004847249	(0.00, 0.00, -0.11)
0.01717265	0.01022402	-0.005056628	0	0	0	0.001440261	-6.284918E-05	-0.0004847249	(0.00, 0.00, -0.11)
0.01717265	0.01022402	-0.005056628	0	0	0	0.001440261	-6.284918E-05	-0.0004847249	(0.00, 0.00, -0.11)
0.01717265	0.01022402	-0.005056628	0	0	0	0.001440261	-6.284918E-05	-0.0004847249	(0.00, 0.00, -0.11)
0.01717265	0.01022402	-0.005056628	0	0	0	0.001440261	-6.284918E-05	-0.0004847249	(0.00, 0.00, -0.11)
0.01717265	0.01022402	-0.005056628	0	0	0	0.001440261	-6.284918E-05	-0.0004847249	(0.00, 0.00, -0.11)
0.01717265	0.01022402	-0.005056628	0	0	0	0.001440261	-6.284918E-05	-0.0004847249	(0.00, 0.00, -0.11)
0.01717265	0.01022402	-0.005056628	0	0	0	0.001233888	-5.419398E-05	-0.0005360534	(0.00, 0.00, -0.11)
0.01717265	0.01022402	-0.005056628	0	0	0	0.001233888	-5.419398E-05	-0.0005360534	(0.00, 0.00, -0.11)
0.01717265	0.01022402	-0.005056628	0	0	0	0.001233888	-5.419398E-05	-0.0005360534	(0.00, 0.00, -0.11)
0.01717265	0.01022402	-0.005056628	0	0	0	0.001233888	-5.419398E-05	-0.0005360534	(0.00, 0.00, -0.11)
0.01717265	0.01022402	-0.005056628	0	0	0	0.001233888	-5.419398E-05	-0.0005360534	(0.00, 0.00, -0.11)
0.01717265	0.01022402	-0.005056628	0	0	0	0.001233888	-5.419398E-05	-0.0005360534	(0.00, 0.00, -0.11)
0.01717265	0.01022402	-0.005056628	0	0	0	0.001233888	-5.419398E-05	-0.0005360534	(0.00, 0.00, -0.11)
0.01717265	0.01022402	-0.005056628	0	0	0	0.001233888	-5.419398E-05	-0.0005360534	(0.00, 0.00, -0.11)
0.01717265	0.01022402	-0.005056628	0	0	0	0.001233888	-5.419398E-05	-0.0005360534	(0.00, 0.00, -0.11)
0.01717265	0.01022402	-0.005056628	0	0	0	0.001233888	-5.419398E-05	-0.0005360534	(0.00, 0.00, -0.11)
0.01717255	0.0102239	-0.005057215	0	0	0	0.001466372	0.0001889171	-0.0001904355	(0.00, 0.00, -0.11)
0.01717255	0.0102239	-0.005057215	0	0	0	0.001466372	0.0001889171	-0.0001904355	(0.00, 0.00, -0.11)
0.01717255	0.0102239	-0.005057215	0	0	0	0.001466372	0.0001889171	-0.0001904355	(0.00, 0.00, -0.11)
0.01717255	0.0102239	-0.005057215	0	0	0	0.001466372	0.0001889171	-0.0001904355	(0.00, 0.00, -0.11)
0.01717255	0.0102239	-0.005057215	0	0	0	0.001466372	0.0001889171	-0.0001904355	(0.00, 0.00, -0.11)
0.01717255	0.0102239	-0.005057215	0	0	0	0.001466372	0.0001889171	-0.0001904355	(0.00, 0.00, -0.11)
0.01717255	0.0102239	-0.005057215	0	0	0	0.001466372	0.0001889171	-0.0001904355	(0.00, 0.00, -0.11)
0.01717255	0.0102239	-0.005057215	0	0	0	0.001466372	0.0001889171	-0.0001904355	(0.00, 0.00, -0.11)
0.01717255	0.0102239	-0.005057215	0	0	0	0.001466372	0.0001889171	-0.0001904355	(0.00, 0.00, -0.11)
0.01717255	0.0102239	-0.005057215	0	0	0	0.001558279	0.0002577863	-0.001041137	(0.00, 0.00, -0.11)
0.01717255	0.0102239	-0.005057215	0	0	0	0.001558279	0.0002577863	-0.001041137	(0.00, 0.00, -0.11)
0.01717255	0.0102239	-0.005057215	0	0	0	0.001558279	0.0002577863	-0.001041137	(0.00, 0.00, -0.11)
0.01717255	0.0102239	-0.005057215	0	0	0	0.001558279	0.0002577863	-0.001041137	(0.00, 0.00, -0.11)
0.01717255	0.0102239	-0.005057215	0	0	0	0.001558279	0.0002577863	-0.001041137	(0.00, 0.00, -0.11)
0.01717255	0.0102239	-0.005057215	0	0	0	0.001558279	0.0002577863	-0.001041137	(0.00, 0.00, -0.11)
0.01717255	0.0102239	-0.005057215	0	0	0	0.001558279	0.0002577863	-0.001041137	(0.00, 0.00, -0.11)
0.01717255	0.0102239	-0.005057215	0	0	0	0.001558279	0.0002577863	-0.001041137	(0.00, 0.00, -0.11)
0.01717246	0.01022333	-0.005058674	0	0	0	0.001671207	-5.703785E-05	-0.002124222	(0.00, 0.00, -0.11)
0.01717246	0.01022333	-0.005058674	0	0	0	0.001671207	-5.703785E-05	-0.002124222	(0.00, 0.00, -0.11)
0.01717246	0.01022333	-0.005058674	0	0	0	0.001671207	-5.703785E-05	-0.002124222	(0.00, 0.00, -0.11)
0.01717246	0.01022333	-0.005058674	0	0	0	0.001671207	-5.703785E-05	-0.002124222	(0.00, 0.00, -0.11)
0.01717246	0.01022333	-0.005058674	0	0	0	0.001671207	-5.703785E-05	-0.002124222	(0.00, 0.00, -0.11)
0.01717246	0.01022333	-0.005058674	0	0	0	0.001671207	-5.703785E-05	-0.002124222	(0.00, 0.00, -0.11)
0.01717246	0.01022333	-0.005058674	0	0	0	0.001671207	-5.703785E-05	-0.002124222	(0.00, 0.00, -0.11)
0.01717246	0.01022333	-0.005058674	0	0	0	0.001671207	-5.703785E-05	-0.002124222	(0.00, 0.00, -0.11)
0.01717246	0.01022333	-0.005058674	0	0	0	0.001671207	-5.703785E-05	-0.002124222	(0.00, 0.00, -0.11)
0.01717246	0.01022333	-0.005058674	0	0	0	0.001671207	-5.703785E-05	-0.002124222	(0.00, 0.00, -0.11)
0.01717246	0.01022333	-0.005058674	0	0	0	0.001232765	0.0002096573	-0.001890861	(0.00, 0.00, -0.11)
0.01717246	0.01022333	-0.005058674	0	0	0	0.001232765	0.0002096573	-0.001890861	(0.00, 0.00, -0.11)
0.01717246	0.01022333	-0.005058674	0	0	0	0.001232765	0.0002096573	-0.001890861	(0.00, 0.00, -0.11)
0.01717246	0.01022333	-0.005058674	0	0	0	0.001232765	0.0002096573	-0.001890861	(0.00, 0.00, -0.11)
0.01717246	0.01022333	-0.005058674	0	0	0	0.001232765	0.0002096573	-0.001890861	(0.00, 0.00, -0.11)
0.01717246	0.01022333	-0.005058674	0	0	0	0.001232765	0.0002096573	-0.001890861	(0.00, 0.00, -0.11)
0.01717246	0.01022333	-0.005058674	0	0	0	0.001232765	0.0002096573	-0.001890861	(0.00, 0.00, -0.11)
0.01717246	0.01022333	-0.005058674	0	0	0	0.001232765	0.0002096573	-0.001890861	(0.00, 0.00, -0.11)
0.01717246	0.01022333	-0.005058674	0	0	0	0.001232765	0.0002096573	-0.001890861	(0.00, 0.00, -0.11)
0.01717221	0.01022371	-0.005058737	0	0	0	0.001522203	2.452846E-05	-0.002942981	(0.00, 0.00, -0.11)
0.01717221	0.01022371	-0.005058737	0	0	0	0.001522203	2.452846E-05	-0.002942981	(0.00, 0.00, -0.11)
0.01717221	0.01022371	-0.005058737	0	0	0	0.001522203	2.452846E-05	-0.002942981	(0.00, 0.00, -0.11)
0.01717221	0.01022371	-0.005058737	0	0	0	0.001522203	2.452846E-05	-0.002942981	(0.00, 0.00, -0.11)
0.01717221	0.01022371	-0.005058737	0	0	0	0.001522203	2.452846E-05	-0.002942981	(0.00, 0.00, -0.11)
0.01717221	0.01022371	-0.005058737	0	0	0	0.001522203	2.452846E-05	-0.002942981	(0.00, 0.00, -0.11)
0.01717221	0.01022371	-0.005058737	0	0	0	0.001522203	2.452846E-05	-0.002942981	(0.00, 0.00, -0.11)
0.01717221	0.01022371	-0.005058737	0	0	0	0.001522203	2.452846E-05	-0.002942981	(0.00, 0.00, -0.11)
0.01717221	0.01022371	-0.005058737	0	0	0	0.001522203	2.452846E-05	-0.002942981	(0.00, 0.00, -0.11)
0.01717221	0.01022371	-0.005058737	0	0	0	0.001293847	0.000214346	-0.002661822	(0.00, 0.00, -0.11)
0.01717221	0.01022371	-0.005058737	0	0	0	0.001293847	0.000214346	-0.002661822	(0.00, 0.00, -0.11)
0.01717221	0.01022371	-0.005058737	0	0	0	0.001293847	0.000214346	-0.002661822	(0.00, 0.00, -0.11)
0.01717221	0.01022371	-0.005058737	0	0	0	0.001293847	0.000214346	-0.002661822	(0.00, 0.00, -0.11)
0.01717221	0.01022371	-0.005058737	0	0	0	0.001293847	0.000214346	-0.002661822	(0.00, 0.00, -0.11)
0.01717221	0.01022371	-0.005058737	0	0	0	0.001293847	0.000214346	-0.002661822	(0.00, 0.00, -0.11)
0.01717221	0.01022371	-0.005058737	0	0	0	0.001293847	0.000214346	-0.002661822	(0.00, 0.00, -0.11)
0.01717221	0.01022371	-0.005058737	0	0	0	0.001293847	0.000214346	-0.002661822	(0.00, 0.00, -0.11)
0.01717221	0.01022371	-0.005058737	0	0	0	0.001293847	0.000214346	-0.002661822	(0.00, 0.00, -0.11)
0.01717309	0.01022225	-0.005058738	0	0	0	0.001430594	-9.56397E-06	-0.002977876	(0.00, 0.00, -0.11)
0.01717309	0.01022225	-0.005058738	0	0	0	0.001430594	-9.56397E-06	-0.002977876	(0.00, 0.00, -0.11)
0.01717309	0.01022225	-0.005058738	0	0	0	0.001430594	-9.56397E-06	-0.002977876	(0.00, 0.00, -0.11)
0.01717309	0.01022225	-0.005058738	0	0	0	0.001430594	-9.56397E-06	-0.002977876	(0.00, 0.00, -0.11)
0.01717309	0.01022225	-0.005058738	0	0	0	0.001430594	-9.56397E-06	-0.002977876	(0.00, 0.00, -0.11)
0.01717309	0.01022225	-0.005058738	0	0	0	0.001430594	-9.56397E-06	-0.002977876	(0.00, 0.00, -0.11)
0.01717309	0.01022225	-0.005058738	0	0	0	0.001430594	-9.56397E-06	-0.002977876	(0.00, 0.00, -0.11)
0.01717309	0.01022225	-0.005058738	0	0	0	0.001430594	-9.56397E-06	-0.002977876	(0.00, 0.00, -0.11)
0.01717309	0.01022225	-0.005058738	0	0	0	0.001430594	-9.56397E-06	-0.002977876	(0.00, 0.00, -0.11)
0.01717309	0.01022225	-0.005058738	0	0	0	0.001326591	9.597937E-05	-0.00352697	(0.00, 0.01, -0.11)
0.01717309	0.01022225	-0.005058738	0	0	0	0.001326591	9.597937E-05	-0.00352697	(0.00, 0.01, -0.11)
0.01717309	0.01022225	-0.005058738	0	0	0	0.001326591	9.597937E-05	-0.00352697	(0.00, 0.01, -0.11)
0.01717309	0.01022225	-0.005058738	0	0	0	0.001326591	9.597937E-05	-0.00352697	(0.00, 0.01, -0.11)
0.01717309	0.01022225	-0.005058738	0	0	0	0.001326591	9.597937E-05	-0.00352697	(0.00, 0.01, -0.11)
0.01717309	0.01022225	-0.005058738	0	0	0	0.001326591	9.597937E-05	-0.00352697	(0.00, 0.01, -0.11)
0.01717309	0.01022225	-0.005058738	0	0	0	0.001326591	9.597937E-05	-0.00352697	(0.00, 0.01, -0.11)
0.01717309	0.01022225	-0.005058738	0	0	0	0.001326591	9.597937E-05	-0.00352697	(0.00, 0.01, -0.11)
0.01717309	0.01022225	-0.005058738	0	0	0	0.001326591	9.597937E-05	-0.00352697	(0.00, 0.01, -0.11)
0.0171737	0.0102211	-0.005058986	0	0	0	0.001431757	-0.0001999478	-0.003219877	(0.00, 0.00, -0.11)
0.0171737	0.0102211	-0.005058986	0	0	0	0.001431757	-0.0001999478	-0.003219877	(0.00, 0.00, -0.11)
0.0171737	0.0102211	-0.005058986	0	0	0	0.001431757	-0.0001999478	-0.003219877	(0.00, 0.00, -0.11)
0.0171737	0.0102211	-0.005058986	0	0	0	0.001431757	-0.0001999478	-0.003219877	(0.00, 0.00, -0.11)
0.0171737	0.0102211	-0.005058986	0	0	0	0.001431757	-0.0001999478	-0.003219877	(0.00, 0.00, -0.11)
0.0171737	0.0102211	-0.005058986	0	0	0	0.001431757	-0.0001999478	-0.003219877	(0.00, 0.00, -0.11)
0.0171737	0.0102211	-0.005058986	0	0	0	0.001431757	-0.0001999478	-0.003219877	(0.00, 0.00, -0.11)
0.0171737	0.0102211	-0.005058986	0	0	0	0.001431757	-0.0001999478	-0.003219877	(0.00, 0.00, -0.11)
0.0171737	0.0102211	-0.005058986	0	0	0	0.001431757	-0.0001999478	-0.003219877	(0.00, 0.00, -0.11)
0.0171737	0.0102211	-0.005058986	0	0	0	0.001240826	-0.0001220797	-0.003734521	(0.00, 0.00, -0.11)
0.0171737	0.0102211	-0.005058986	0	0	0	0.001240826	-0.0001220797	-0.003734521	(0.00, 0.00, -0.11)
0.0171737	0.0102211	-0.005058986	0	0	0	0.001240826	-0.0001220797	-0.003734521	(0.00, 0.00, -0.11)
0.0171737	0.0102211	-0.005058986	0	0	0	0.001240826	-0.0001220797	-0.003734521	(0.00, 0.00, -0.11)
0.0171737	0.0102211	-0.005058986	0	0	0	0.001240826	-0.0001220797	-0.003734521	(0.00, 0.00, -0.11)
0.0171737	0.0102211	-0.005058986	0	0	0	0.001240826	-0.0001220797	-0.003734521	(0.00, 0.00, -0.11)
0.0171737	0.0102211	-0.005058986	0	0	0	0.001240826	-0.0001220797	-0.003734521	(0.00, 0.00, -0.11)
0.0171737	0.0102211	-0.005058986	0	0	0	0.001240826	-0.0001220797	-0.003734521	(0.00, 0.00, -0.11)
0.0171737	0.0102211	-0.005058986	0	0	0	0.001240826	-0.0001220797	-0.003734521	(0.00, 0.00, -0.11)
0.0171737	0.0102211	-0.005058986	0	0	0	0.001240826	-0.0001220797	-0.003734521	(0.00, 0.00, -0.11)
0.01717471	0.01021951	-0.005058748	0	0	0	0.001282599	-0.0001452018	-0.003130322	(0.00, 0.01, -0.11)
0.01717471	0.01021951	-0.005058748	0	0	0	0.001282599	-0.0001452018	-0.003130322	(0.00, 0.01, -0.11)
0.01717471	0.01021951	-0.005058748	0	0	0	0.001282599	-0.0001452018	-0.003130322	(0.00, 0.01, -0.11)
0.01717471	0.01021951	-0.005058748	0	0	0	0.001282599	-0.0001452018	-0.003130322	(0.00, 0.01, -0.11)
0.01717471	0.01021951	-0.005058748	0	0	0	0.001282599	-0.0001452018	-0.003130322	(0.00, 0.01, -0.11)
0.01717471	0.01021951	-0.005058748	0	0	0	0.001282599	-0.0001452018	-0.003130322	(0.00, 0.01, -0.11)
0.01717471	0.01021951	-0.005058748	0	0	0	0.001282599	-0.0001452018	-0.003130322	(0.00, 0.01, -0.11)
0.01717471	0.01021951	-0.005058748	0	0	0	0.001282599	-0.0001452018	-0.003130322	(0.00, 0.01, -0.11)
0.01717471	0.01021951	-0.005058748	0	0	0	0.001282599	-0.0001452018	-0.003130322	(0.00, 0.01, -0.11)
0.01717471	0.01021951	-0.005058748	0	0	0	0.001219206	7.031079E-05	-0.002956733	(0.00, 0.01, -0.11)
0.01717471	0.01021951	-0.005058748	0	0	0	0.001219206	7.031079E-05	-0.002956733	(0.00, 0.01, -0.11)
0.01717471	0.01021951	-0.005058748	0	0	0	0.001219206	7.031079E-05	-0.002956733	(0.00, 0.01, -0.11)
0.01717471	0.01021951	-0.005058748	0	0	0	0.001219206	7.031079E-05	-0.002956733	(0.00, 0.01, -0.11)
0.01717471	0.01021951	-0.005058748	0	0	0	0.001219206	7.031079E-05	-0.002956733	(0.00, 0.01, -0.11)
0.01717471	0.01021951	-0.005058748	0	0	0	0.001219206	7.031079E-05	-0.002956733	(0.00, 0.01, -0.11)
0.01717471	0.01021951	-0.005058748	0	0	0	0.001219206	7.031079E-05	-0.002956733	(0.00, 0.01, -0.11)
0.01717471	0.01021951	-0.005058748	0	0	0	0.001219206	7.031079E-05	-0.002956733	(0.00, 0.01, -0.11)
0.01717471	0.01021951	-0.005058748	0	0	0	0.001219206	7.031079E-05	-0.002956733	(0.00, 0.01, -0.11)
0.01717479	0.01021778	-0.00506197	0	0	0	0.001156647	0.0003368143	-0.003322352	(0.00, 0.01, -0.11)
0.01717479	0.01021778	-0.00506197	0	0	0	0.001156647	0.0003368143	-0.003322352	(0.00, 0.01, -0.11)
0.01717479	0.01021778	-0.00506197	0	0	0	0.001156647	0.0003368143	-0.003322352	(0.00, 0.01, -0.11)
0.01717479	0.01021778	-0.00506197	0	0	0	0.001156647	0.0003368143	-0.003322352	(0.00, 0.01, -0.11)
0.01717479	0.01021778	-0.00506197	0	0	0	0.001156647	0.0003368143	-0.003322352	(0.00, 0.01, -0.11)
0.01717479	0.01021778	-0.00506197	0	0	0	0.001156647	0.0003368143	-0.003322352	(0.00, 0.01, -0.11)
0.01717479	0.01021778	-0.00506197	0	0	0	0.001156647	0.0003368143	-0.003322352	(0.00, 0.01, -0.11)
0.01717479	0.01021778	-0.00506197	0	0	0	0.001156647	0.0003368143	-0.003322352	(0.00, 0.01, -0.11)
0.01717479	0.01021778	-0.00506197	0	0	0	0.001156647	0.0003368143	-0.003322352	(0.00, 0.01, -0.11)
0.01717479	0.01021778	-0.00506197	0	0	0	0.001191956	9.030573E-06	-0.002911759	(0.00, 0.01, -0.11)
0.01717479	0.01021778	-0.00506197	0	0	0	0.001191956	9.030573E-06	-0.002911759	(0.00, 0.01, -0.11)
0.01717479	0.01021778	-0.00506197	0	0	0	0.001191956	9.030573E-06	-0.002911759	(0.00, 0.01, -0.11)
0.01717479	0.01021778	-0.00506197	0	0	0	0.001191956	9.030573E-06	-0.002911759	(0.00, 0.01, -0.11)
0.01717479	0.01021778	-0.00506197	0	0	0	0.001191956	9.030573E-06	-0.002911759	(0.00, 0.01, -0.11)
0.01717479	0.01021778	-0.00506197	0	0	0	0.001191956	9.030573E-06	-0.002911759	(0.00, 0.01, -0.11)
0.01717479	0.01021778	-0.00506197	0	0	0	0.001191956	9.030573E-06	-0.002911759	(0.00, 0.01, -0.11)
0.01717479	0.01021778	-0.00506197	0	0	0	0.001191956	9.030573E-06	-0.002911759	(0.00, 0.01, -0.11)
0.01717479	0.01021778	-0.00506197	0	0	0	0.001191956	9.030573E-06	-0.002911759	(0.00, 0.01, -0.11)
0.01717616	0.01021542	-0.005062099	0	0	0	0.001301533	0.0002122982	-0.002914395	(0.00, 0.01, -0.11)
0.01717616	0.01021542	-0.005062099	0	0	0	0.001301533	0.0002122982	-0.002914395	(0.00, 0.01, -0.11)
0.01717616	0.01021542	-0.005062099	0	0	0	0.001301533	0.0002122982	-0.002914395	(0.00, 0.01, -0.11)
0.01717616	0.01021542	-0.005062099	0	0	0	0.001301533	0.0002122982	-0.002914395	(0.00, 0.01, -0.11)
0.01717616	0.01021542	-0.005062099	0	0	0	0.001301533	0.0002122982	-0.002914395	(0.00, 0.01, -0.11)
0.01717616	0.01021542	-0.005062099	0	0	0	0.001301533	0.0002122982	-0.002914395	(0.00, 0.01, -0.11)
0.01717616	0.01021542	-0.005062099	0	0	0	0.001301533	0.0002122982	-0.002914395	(0.00, 0.01, -0.11)
0.01717616	0.01021542	-0.005062099	0	0	0	0.001301533	0.0002122982	-0.002914395	(0.00, 0.01, -0.11)
0.01717616	0.01021542	-0.005062099	0	0	0	0.001301533	0.0002122982	-0.002914395	(0.00, 0.01, -0.11)
0.01717616	0.01021542	-0.005062099	0	0	0	0.001044478	-0.0004111374	-0.002836692	(0.00, 0.01, -0.11)
0.01717616	0.01021542	-0.005062099	0	0	0	0.001044478	-0.0004111374	-0.002836692	(0.00, 0.01, -0.11)
0.01717616	0.01021542	-0.005062099	0	0	0	0.001044478	-0.0004111374	-0.002836692	(0.00, 0.01, -0.11)
0.01717616	0.01021542	-0.005062099	0	0	0	0.001044478	-0.0004111374	-0.002836692	(0.00, 0.01, -0.11)
0.01717616	0.01021542	-0.005062099	0	0	0	0.001044478	-0.0004111374	-0.002836692	(0.00, 0.01, -0.11)
0.01717616	0.01021542	-0.005062099	0	0	0	0.001044478	-0.0004111374	-0.002836692	(0.00, 0.01, -0.11)
0.01717616	0.01021542	-0.005062099	0	0	0	0.001044478	-0.0004111374	-0.002836692	(0.00, 0.01, -0.11)
0.01717616	0.01021542	-0.005062099	0	0	0	0.001044478	-0.0004111374	-0.002836692	(0.00, 0.01, -0.11)
0.01717616	0.01021542	-0.005062099	0	0	0	0.001044478	-0.0004111374	-0.002836692	(0.00, 0.01, -0.11)
0.01717616	0.01021542	-0.005062099	0	0	0	0.001044478	-0.0004111374	-0.002836692	(0.00, 0.01, -0.11)
0.01717557	0.01021638	-0.00506216	0	0	0	0.001174062	-3.65546E-05	-0.002736468	(0.00, 0.01, -0.11)
0.01717557	0.01021638	-0.00506216	0	0	0	0.001174062	-3.65546E-05	-0.002736468	(0.00, 0.01, -0.11)
0.01717557	0.01021638	-0.00506216	0	0	0	0.001174062	-3.65546E-05	-0.002736468	(0.00, 0.01, -0.11)
0.01717557	0.01021638	-0.00506216	0	0	0	0.001174062	-3.65546E-05	-0.002736468	(0.00, 0.01, -0.11)
0.01717557	0.01021638	-0.00506216	0	0	0	0.00118774	8.966181E-05	-0.001241799	(0.00, 0.01, -0.11)
0.01717557	0.01021638	-0.00506216	0	0	0	0.00118774	8.966181E-05	-0.001241799	(0.00, 0.01, -0.11)
0.01717557	0.01021638	-0.00506216	0	0	0	0.00118774	8.966181E-05	-0.001241799	(0.00, 0.01, -0.11)
0.01717557	0.01021638	-0.00506216	0	0	0	0.00118774	8.966181E-05	-0.001241799	(0.00, 0.01, -0.11)
0.01717557	0.01021638	-0.00506216	0	0	0	0.00118774	8.966181E-05	-0.001241799	(0.00, 0.01, -0.11)
0.01717557	0.01021638	-0.00506216	0	0	0	0.00118774	8.966181E-05	-0.001241799	(0.00, 0.01, -0.11)
0.01717557	0.01021638	-0.00506216	0	0	0	0.00118774	8.966181E-05	-0.001241799	(0.00, 0.01, -0.11)
0.01717557	0.01021638	-0.00506216	0	0	0	0.00118774	8.966181E-05	-0.001241799	(0.00, 0.01, -0.11)
0.01717557	0.01021638	-0.00506216	0	0	0	0.00118774	8.966181E-05	-0.001241799	(0.00, 0.01, -0.11)
0.01717557	0.01021638	-0.00506216	0	0	0	0.00118774	8.966181E-05	-0.001241799	(0.00, 0.01, -0.11)
0.01717546	0.01021605	-0.005063188	0	0	0	0.001473603	-0.0001129569	-0.002334184	(0.00, 0.01, -0.11)
0.01717546	0.01021605	-0.005063188	0	0	0	0.001473603	-0.0001129569	-0.002334184	(0.00, 0.01, -0.11)
0.01717546	0.01021605	-0.005063188	0	0	0	0.001473603	-0.0001129569	-0.002334184	(0.00, 0.01, -0.11)
0.01717546	0.01021605	-0.005063188	0	0	0	0.001473603	-0.0001129569	-0.002334184	(0.00, 0.01, -0.11)
0.01717546	0.01021605	-0.005063188	0	0	0	0.001473603	-0.0001129569	-0.002334184	(0.00, 0.01, -0.11)
0.01717546	0.01021605	-0.005063188	0	0	0	0.001473603	-0.0001129569	-0.002334184	(0.00, 0.01, -0.11)
0.01717546	0.01021605	-0.005063188	0	0	0	0.001473603	-0.0001129569	-0.002334184	(0.00, 0.01, -0.11)
0.01717546	0.01021605	-0.005063188	0	0	0	0.001473603	-0.0001129569	-0.002334184	(0.00, 0.01, -0.11)
0.01717546	0.01021605	-0.005063188	0	0	0	0.001473603	-0.0001129569	-0.002334184	(0.00, 0.01, -0.11)
0.01717546	0.01021605	-0.005063188	0	0	0	0.001302451	6.518478E-05	-0.002126503	(0.00, 0.01, -0.11)
0.01717546	0.01021605	-0.005063188	0	0	0	0.001302451	6.518478E-05	-0.002126503	(0.00, 0.01, -0.11)
0.01717546	0.01021605	-0.005063188	0	0	0	0.001302451	6.518478E-05	-0.002126503	(0.00, 0.01, -0.11)
0.01717546	0.01021605	-0.005063188	0	0	0	0.001302451	6.518478E-05	-0.002126503	(0.00, 0.01, -0.11)
0.01717546	0.01021605	-0.005063188	0	0	0	0.001302451	6.518478E-05	-0.002126503	(0.00, 0.01, -0.11)
0.01717546	0.01021605	-0.005063188	0	0	0	0.001302451	6.518478E-05	-0.002126503	(0.00, 0.01, -0.11)
0.01717546	0.01021605	-0.005063188	0	0	0	0.001302451	6.518478E-05	-0.002126503	(0.00, 0.01, -0.11)
0.01717546	0.01021605	-0.005063188	0	0	0	0.001302451	6.518478E-05	-0.002126503	(0.00, 0.01, -0.11)
0.01717546	0.01021605	-0.005063188	0	0	0	0.001302451	6.518478E-05	-0.002126503	(0.00, 0.01, -0.11)
0.01717546	0.01021605	-0.005063188	0	0	0	0.001302451	6.518478E-05	-0.002126503	(0.00, 0.01, -0.11)
0.01717604	0.01021517	-0.005063009	0	0	0	0.001161381	-0.0001595858	-0.001964402	(0.00, 0.01, -0.11)
0.01717604	0.01021517	-0.005063009	0	0	0	0.001161381	-0.0001595858	-0.001964402	(0.00, 0.01, -0.11)
0.01717604	0.01021517	-0.005063009	0	0	0	0.001161381	-0.0001595858	-0.001964402	(0.00, 0.01, -0.11)
0.01717604	0.01021517	-0.005063009	0	0	0	0.001161381	-0.0001595858	-0.001964402	(0.00, 0.01, -0.11)
0.01717604	0.01021517	-0.005063009	0	0	0	0.001161381	-0.0001595858	-0.001964402	(0.00, 0.01, -0.11)
0.01717604	0.01021517	-0.005063009	0	0	0	0.001161381	-0.0001595858	-0.001964402	(0.00, 0.01, -0.11)
0.01717604	0.01021517	-0.005063009	0	0	0	0.001161381	-0.0001595858	-0.001964402	(0.00, 0.01, -0.11)
0.01717604	0.01021517	-0.005063009	0	0	0	0.001161381	-0.0001595858	-0.001964402	(0.00, 0.01, -0.11)
0.01717604	0.01021517	-0.005063009	0	0	0	0.001350648	0.0002225132	-0.001971394	(0.00, 0.01, -0.11)
0.01717604	0.01021517	-0.005063009	0	0	0	0.001350648	0.0002225132	-0.001971394	(0.00, 0.01, -0.11)
