posX	posY	posZ	velX	velY	velZ	velN	velE	velD	rotation
0.0155232	0.01254771	-0.005156082	0	0	0	-0.0004372802	-0.0003075248	-3.659505E-05	(0.00, 0.01, 0.03)
0.0155232	0.01254771	-0.005156082	0	0	0	-0.0004372802	-0.0003075248	-3.659505E-05	(0.00, 0.01, 0.03)
0.0155232	0.01254771	-0.005156082	0	0	0	-0.0004372802	-0.0003075248	-3.659505E-05	(0.00, 0.01, 0.03)
0.0155232	0.01254771	-0.005156082	0	0	0	-0.0004372802	-0.0003075248	-3.659505E-05	(0.00, 0.01, 0.03)
0.0155232	0.01254771	-0.005156082	0	0	0	-0.0004372802	-0.0003075248	-3.659505E-05	(0.00, 0.01, 0.03)
0.0155232	0.01254771	-0.005156082	0	0	0	-0.0004372802	-0.0003075248	-3.659505E-05	(0.00, 0.01, 0.03)
0.0155232	0.01254771	-0.005156082	0	0	0	-0.0004372802	-0.0003075248	-3.659505E-05	(0.00, 0.01, 0.03)
0.0155232	0.01254771	-0.005156082	0	0	0	-0.0004372802	-0.0003075248	-3.659505E-05	(0.00, 0.01, 0.03)
0.01552329	0.01254799	-0.005155138	0	0	0	-0.0003440324	-0.0003831468	-0.001115176	(0.00, 0.01, 0.03)
0.01552329	0.01254799	-0.005155138	0	0	0	-0.0003440324	-0.0003831468	-0.001115176	(0.00, 0.01, 0.03)
0.01552329	0.01254799	-0.005155138	0	0	0	-0.0003440324	-0.0003831468	-0.001115176	(0.00, 0.01, 0.03)
0.01552329	0.01254799	-0.005155138	0	0	0	-0.0003440324	-0.0003831468	-0.001115176	(0.00, 0.01, 0.03)
0.01552329	0.01254799	-0.005155138	0	0	0	-0.0003440324	-0.0003831468	-0.001115176	(0.00, 0.01, 0.03)
0.01552329	0.01254799	-0.005155138	0	0	0	-0.0003440324	-0.0003831468	-0.001115176	(0.00, 0.01, 0.03)
0.01552329	0.01254799	-0.005155138	0	0	0	-0.0003440324	-0.0003831468	-0.001115176	(0.00, 0.01, 0.03)
0.01552329	0.01254799	-0.005155138	0	0	0	-0.0003440324	-0.0003831468	-0.001115176	(0.00, 0.01, 0.03)
0.01552329	0.01254799	-0.005155138	0	0	0	-0.0003440324	-0.0003831468	-0.001115176	(0.00, 0.01, 0.03)
0.01552329	0.01254799	-0.005155138	0	0	0	-0.0004701988	2.925199E-05	-0.0006759267	(0.00, 0.01, 0.03)
0.01552329	0.01254799	-0.005155138	0	0	0	-0.0004701988	2.925199E-05	-0.0006759267	(0.00, 0.01, 0.03)
0.01552329	0.01254799	-0.005155138	0	0	0	-0.0004701988	2.925199E-05	-0.0006759267	(0.00, 0.01, 0.03)
0.01552329	0.01254799	-0.005155138	0	0	0	-0.0004701988	2.925199E-05	-0.0006759267	(0.00, 0.01, 0.03)
0.01552329	0.01254799	-0.005155138	0	0	0	-0.0004701988	2.925199E-05	-0.0006759267	(0.00, 0.01, 0.03)
0.01552329	0.01254799	-0.005155138	0	0	0	-0.0004701988	2.925199E-05	-0.0006759267	(0.00, 0.01, 0.03)
0.01552329	0.01254799	-0.005155138	0	0	0	-0.0004701988	2.925199E-05	-0.0006759267	(0.00, 0.01, 0.03)
0.01552329	0.01254799	-0.005155138	0	0	0	-0.0004701988	2.925199E-05	-0.0006759267	(0.00, 0.01, 0.03)
0.01552329	0.01254799	-0.005155138	0	0	0	-0.0004701988	2.925199E-05	-0.0006759267	(0.00, 0.01, 0.03)
0.01552379	0.01254782	-0.005154053	0	0	0	-0.0003319026	-0.0001555731	-0.0009381301	(0.00, 0.01, 0.03)
0.01552379	0.01254782	-0.005154053	0	0	0	-0.0003319026	-0.0001555731	-0.0009381301	(0.00, 0.01, 0.03)
0.01552379	0.01254782	-0.005154053	0	0	0	-0.0003319026	-0.0001555731	-0.0009381301	(0.00, 0.01, 0.03)
0.01552379	0.01254782	-0.005154053	0	0	0	-0.0003319026	-0.0001555731	-0.0009381301	(0.00, 0.01, 0.03)
0.01552379	0.01254782	-0.005154053	0	0	0	-0.0003319026	-0.0001555731	-0.0009381301	(0.00, 0.01, 0.03)
0.01552379	0.01254782	-0.005154053	0	0	0	-0.0003319026	-0.0001555731	-0.0009381301	(0.00, 0.01, 0.03)
0.01552379	0.01254782	-0.005154053	0	0	0	-0.0003319026	-0.0001555731	-0.0009381301	(0.00, 0.01, 0.03)
0.01552379	0.01254782	-0.005154053	0	0	0	-0.0003319026	-0.0001555731	-0.0009381301	(0.00, 0.01, 0.03)
0.01552379	0.01254782	-0.005154053	0	0	0	-0.0003319026	-0.0001555731	-0.0009381301	(0.00, 0.01, 0.03)
0.01552379	0.01254782	-0.005154053	0	0	0	-0.0004887047	-0.0003149814	-6.744124E-05	(0.00, 0.01, 0.03)
0.01552379	0.01254782	-0.005154053	0	0	0	-0.0004887047	-0.0003149814	-6.744124E-05	(0.00, 0.01, 0.03)
0.01552379	0.01254782	-0.005154053	0	0	0	-0.0004887047	-0.0003149814	-6.744124E-05	(0.00, 0.01, 0.03)
0.01552379	0.01254782	-0.005154053	0	0	0	-0.0004887047	-0.0003149814	-6.744124E-05	(0.00, 0.01, 0.03)
0.01552379	0.01254782	-0.005154053	0	0	0	-0.0004887047	-0.0003149814	-6.744124E-05	(0.00, 0.01, 0.03)
0.01552379	0.01254782	-0.005154053	0	0	0	-0.0004887047	-0.0003149814	-6.744124E-05	(0.00, 0.01, 0.03)
0.01552379	0.01254782	-0.005154053	0	0	0	-0.0004887047	-0.0003149814	-6.744124E-05	(0.00, 0.01, 0.03)
0.01552379	0.01254782	-0.005154053	0	0	0	-0.0004887047	-0.0003149814	-6.744124E-05	(0.00, 0.01, 0.03)
0.01552379	0.01254782	-0.005154053	0	0	0	-0.0004887047	-0.0003149814	-6.744124E-05	(0.00, 0.01, 0.03)
0.01552379	0.01254782	-0.005154053	0	0	0	-0.0004887047	-0.0003149814	-6.744124E-05	(0.00, 0.01, 0.03)
0.01552405	0.01254731	-0.005154506	0	0	0	-0.0001058322	-0.0002052286	8.646311E-05	(0.00, 0.01, 0.03)
0.01552405	0.01254731	-0.005154506	0	0	0	-0.0001058322	-0.0002052286	8.646311E-05	(0.00, 0.01, 0.03)
0.01552405	0.01254731	-0.005154506	0	0	0	-0.0001058322	-0.0002052286	8.646311E-05	(0.00, 0.01, 0.03)
0.01552405	0.01254731	-0.005154506	0	0	0	-0.0001058322	-0.0002052286	8.646311E-05	(0.00, 0.01, 0.03)
0.01552405	0.01254731	-0.005154506	0	0	0	-0.0001058322	-0.0002052286	8.646311E-05	(0.00, 0.01, 0.03)
0.01552405	0.01254731	-0.005154506	0	0	0	-0.0001058322	-0.0002052286	8.646311E-05	(0.00, 0.01, 0.03)
0.01552405	0.01254731	-0.005154506	0	0	0	-0.0001058322	-0.0002052286	8.646311E-05	(0.00, 0.01, 0.03)
0.01552405	0.01254731	-0.005154506	0	0	0	-0.0001058322	-0.0002052286	8.646311E-05	(0.00, 0.01, 0.03)
0.01552405	0.01254731	-0.005154506	0	0	0	-0.0001058322	-0.0002052286	8.646311E-05	(0.00, 0.01, 0.03)
0.01552405	0.01254731	-0.005154506	0	0	0	-0.000309523	5.540684E-05	-9.16608E-05	(0.00, 0.01, 0.03)
0.01552405	0.01254731	-0.005154506	0	0	0	-0.000309523	5.540684E-05	-9.16608E-05	(0.00, 0.01, 0.03)
0.01552405	0.01254731	-0.005154506	0	0	0	-0.000309523	5.540684E-05	-9.16608E-05	(0.00, 0.01, 0.03)
0.01552405	0.01254731	-0.005154506	0	0	0	-0.000309523	5.540684E-05	-9.16608E-05	(0.00, 0.01, 0.03)
0.01552405	0.01254731	-0.005154506	0	0	0	-0.000309523	5.540684E-05	-9.16608E-05	(0.00, 0.01, 0.03)
0.01552405	0.01254731	-0.005154506	0	0	0	-0.000309523	5.540684E-05	-9.16608E-05	(0.00, 0.01, 0.03)
0.01552405	0.01254731	-0.005154506	0	0	0	-0.000309523	5.540684E-05	-9.16608E-05	(0.00, 0.01, 0.03)
0.01552405	0.01254731	-0.005154506	0	0	0	-0.000309523	5.540684E-05	-9.16608E-05	(0.00, 0.01, 0.03)
0.01552405	0.01254731	-0.005154506	0	0	0	-0.000309523	5.540684E-05	-9.16608E-05	(0.00, 0.01, 0.03)
0.01552357	0.01254738	-0.005155795	0	0	0	-0.0002482178	-6.898241E-05	0.0001764538	(0.00, 0.01, 0.03)
0.01552357	0.01254738	-0.005155795	0	0	0	-0.0002482178	-6.898241E-05	0.0001764538	(0.00, 0.01, 0.03)
0.01552357	0.01254738	-0.005155795	0	0	0	-0.0002482178	-6.898241E-05	0.0001764538	(0.00, 0.01, 0.03)
0.01552357	0.01254738	-0.005155795	0	0	0	-0.0002482178	-6.898241E-05	0.0001764538	(0.00, 0.01, 0.03)
0.01552357	0.01254738	-0.005155795	0	0	0	-0.0002482178	-6.898241E-05	0.0001764538	(0.00, 0.01, 0.03)
0.01552357	0.01254738	-0.005155795	0	0	0	-0.0002482178	-6.898241E-05	0.0001764538	(0.00, 0.01, 0.03)
0.01552357	0.01254738	-0.005155795	0	0	0	-0.0002482178	-6.898241E-05	0.0001764538	(0.00, 0.01, 0.03)
0.01552357	0.01254738	-0.005155795	0	0	0	-0.0002482178	-6.898241E-05	0.0001764538	(0.00, 0.01, 0.03)
0.01552357	0.01254738	-0.005155795	0	0	0	-0.0002482178	-6.898241E-05	0.0001764538	(0.00, 0.01, 0.03)
0.01552357	0.01254738	-0.005155795	0	0	0	-0.0004369857	-0.0006926323	-0.0002416194	(0.00, 0.01, 0.03)
0.01552357	0.01254738	-0.005155795	0	0	0	-0.0004369857	-0.0006926323	-0.0002416194	(0.00, 0.01, 0.03)
0.01552357	0.01254738	-0.005155795	0	0	0	-0.0004369857	-0.0006926323	-0.0002416194	(0.00, 0.01, 0.03)
0.01552357	0.01254738	-0.005155795	0	0	0	-0.0004369857	-0.0006926323	-0.0002416194	(0.00, 0.01, 0.03)
0.01552357	0.01254738	-0.005155795	0	0	0	-0.0004369857	-0.0006926323	-0.0002416194	(0.00, 0.01, 0.03)
0.01552357	0.01254738	-0.005155795	0	0	0	-0.0004369857	-0.0006926323	-0.0002416194	(0.00, 0.01, 0.03)
0.01552357	0.01254738	-0.005155795	0	0	0	-0.0004369857	-0.0006926323	-0.0002416194	(0.00, 0.01, 0.03)
0.01552357	0.01254738	-0.005155795	0	0	0	-0.0004369857	-0.0006926323	-0.0002416194	(0.00, 0.01, 0.03)
0.01552357	0.01254738	-0.005155795	0	0	0	-0.0004369857	-0.0006926323	-0.0002416194	(0.00, 0.01, 0.03)
0.01552455	0.01254711	-0.005153488	0	0	0	-0.0002049428	-0.0001797168	-0.0002113499	(0.00, 0.01, 0.03)
0.01552455	0.01254711	-0.005153488	0	0	0	-0.0002049428	-0.0001797168	-0.0002113499	(0.00, 0.01, 0.03)
0.01552455	0.01254711	-0.005153488	0	0	0	-0.0002049428	-0.0001797168	-0.0002113499	(0.00, 0.01, 0.03)
0.01552455	0.01254711	-0.005153488	0	0	0	-0.0002049428	-0.0001797168	-0.0002113499	(0.00, 0.01, 0.03)
0.01552455	0.01254711	-0.005153488	0	0	0	-0.0002049428	-0.0001797168	-0.0002113499	(0.00, 0.01, 0.03)
0.01552455	0.01254711	-0.005153488	0	0	0	-0.0002049428	-0.0001797168	-0.0002113499	(0.00, 0.01, 0.03)
0.01552455	0.01254711	-0.005153488	0	0	0	-0.0002049428	-0.0001797168	-0.0002113499	(0.00, 0.01, 0.03)
0.01552455	0.01254711	-0.005153488	0	0	0	-0.0002049428	-0.0001797168	-0.0002113499	(0.00, 0.01, 0.03)
0.01552455	0.01254711	-0.005153488	0	0	0	-0.0002049428	-0.0001797168	-0.0002113499	(0.00, 0.01, 0.03)
0.01552455	0.01254711	-0.005153488	0	0	0	-0.0002049428	-0.0001797168	-0.0002113499	(0.00, 0.01, 0.03)
0.01552455	0.01254711	-0.005153488	0	0	0	-0.0002687797	-0.0006200889	-0.000577527	(0.00, 0.01, 0.03)
0.01552455	0.01254711	-0.005153488	0	0	0	-0.0002687797	-0.0006200889	-0.000577527	(0.00, 0.01, 0.03)
0.01552455	0.01254711	-0.005153488	0	0	0	-0.0002687797	-0.0006200889	-0.000577527	(0.00, 0.01, 0.03)
0.01552455	0.01254711	-0.005153488	0	0	0	-0.0002687797	-0.0006200889	-0.000577527	(0.00, 0.01, 0.03)
0.01552455	0.01254711	-0.005153488	0	0	0	-0.0002687797	-0.0006200889	-0.000577527	(0.00, 0.01, 0.03)
0.01552455	0.01254711	-0.005153488	0	0	0	-0.0002687797	-0.0006200889	-0.000577527	(0.00, 0.01, 0.03)
0.01552455	0.01254711	-0.005153488	0	0	0	-0.0002687797	-0.0006200889	-0.000577527	(0.00, 0.01, 0.03)
0.01552455	0.01254711	-0.005153488	0	0	0	-0.0002687797	-0.0006200889	-0.000577527	(0.00, 0.01, 0.03)
0.01552455	0.01254711	-0.005153488	0	0	0	-0.0002687797	-0.0006200889	-0.000577527	(0.00, 0.01, 0.03)
0.01552422	0.01254727	-0.00515409	0	0	0	-0.0004424095	-0.0002636391	-0.0004749531	(0.00, 0.01, 0.03)
0.01552422	0.01254727	-0.00515409	0	0	0	-0.0004424095	-0.0002636391	-0.0004749531	(0.00, 0.01, 0.03)
0.01552422	0.01254727	-0.00515409	0	0	0	-0.0004424095	-0.0002636391	-0.0004749531	(0.00, 0.01, 0.03)
0.01552422	0.01254727	-0.00515409	0	0	0	-0.0004424095	-0.0002636391	-0.0004749531	(0.00, 0.01, 0.03)
0.01552422	0.01254727	-0.00515409	0	0	0	-0.0004424095	-0.0002636391	-0.0004749531	(0.00, 0.01, 0.03)
0.01552422	0.01254727	-0.00515409	0	0	0	-0.0004424095	-0.0002636391	-0.0004749531	(0.00, 0.01, 0.03)
0.01552422	0.01254727	-0.00515409	0	0	0	-0.0004424095	-0.0002636391	-0.0004749531	(0.00, 0.01, 0.03)
0.01552422	0.01254727	-0.00515409	0	0	0	-0.0004424095	-0.0002636391	-0.0004749531	(0.00, 0.01, 0.03)
0.01552422	0.01254727	-0.00515409	0	0	0	-0.0004424095	-0.0002636391	-0.0004749531	(0.00, 0.01, 0.03)
0.01552422	0.01254727	-0.00515409	0	0	0	-0.0006272851	-0.0004007185	-0.00131013	(0.00, 0.01, 0.03)
0.01552422	0.01254727	-0.00515409	0	0	0	-0.0006272851	-0.0004007185	-0.00131013	(0.00, 0.01, 0.03)
0.01552422	0.01254727	-0.00515409	0	0	0	-0.0006272851	-0.0004007185	-0.00131013	(0.00, 0.01, 0.03)
0.01552422	0.01254727	-0.00515409	0	0	0	-0.0006272851	-0.0004007185	-0.00131013	(0.00, 0.01, 0.03)
0.01552422	0.01254727	-0.00515409	0	0	0	-0.0006272851	-0.0004007185	-0.00131013	(0.00, 0.01, 0.03)
0.01552422	0.01254727	-0.00515409	0	0	0	-0.0006272851	-0.0004007185	-0.00131013	(0.00, 0.01, 0.03)
0.01552422	0.01254727	-0.00515409	0	0	0	-0.0006272851	-0.0004007185	-0.00131013	(0.00, 0.01, 0.03)
0.01552422	0.01254727	-0.00515409	0	0	0	-0.0006272851	-0.0004007185	-0.00131013	(0.00, 0.01, 0.03)
0.01552422	0.01254727	-0.00515409	0	0	0	-0.0006272851	-0.0004007185	-0.00131013	(0.00, 0.01, 0.03)
0.01552423	0.01254718	-0.005154258	0	0	0	-0.0001607324	-0.000212196	6.21636E-05	(0.00, 0.01, 0.03)
0.01552423	0.01254718	-0.005154258	0	0	0	-0.0001607324	-0.000212196	6.21636E-05	(0.00, 0.01, 0.03)
0.01552423	0.01254718	-0.005154258	0	0	0	-0.0001607324	-0.000212196	6.21636E-05	(0.00, 0.01, 0.03)
0.01552423	0.01254718	-0.005154258	0	0	0	-0.0001607324	-0.000212196	6.21636E-05	(0.00, 0.01, 0.03)
0.01552423	0.01254718	-0.005154258	0	0	0	-0.0001607324	-0.000212196	6.21636E-05	(0.00, 0.01, 0.03)
0.01552423	0.01254718	-0.005154258	0	0	0	-0.0001607324	-0.000212196	6.21636E-05	(0.00, 0.01, 0.03)
0.01552423	0.01254718	-0.005154258	0	0	0	-0.0001607324	-0.000212196	6.21636E-05	(0.00, 0.01, 0.03)
0.01552423	0.01254718	-0.005154258	0	0	0	-0.0001607324	-0.000212196	6.21636E-05	(0.00, 0.01, 0.03)
0.01552423	0.01254718	-0.005154258	0	0	0	-0.0001607324	-0.000212196	6.21636E-05	(0.00, 0.01, 0.03)
0.01552423	0.01254718	-0.005154258	0	0	0	-0.0001794809	-0.0001049849	-0.0005933229	(0.00, 0.01, 0.03)
0.01552423	0.01254718	-0.005154258	0	0	0	-0.0001794809	-0.0001049849	-0.0005933229	(0.00, 0.01, 0.03)
0.01552423	0.01254718	-0.005154258	0	0	0	-0.0001794809	-0.0001049849	-0.0005933229	(0.00, 0.01, 0.03)
0.01552423	0.01254718	-0.005154258	0	0	0	-0.0001794809	-0.0001049849	-0.0005933229	(0.00, 0.01, 0.03)
0.01552423	0.01254718	-0.005154258	0	0	0	-0.0001794809	-0.0001049849	-0.0005933229	(0.00, 0.01, 0.03)
0.01552423	0.01254718	-0.005154258	0	0	0	-0.0001794809	-0.0001049849	-0.0005933229	(0.00, 0.01, 0.03)
0.01552423	0.01254718	-0.005154258	0	0	0	-0.0001794809	-0.0001049849	-0.0005933229	(0.00, 0.01, 0.03)
0.01552423	0.01254718	-0.005154258	0	0	0	-0.0001794809	-0.0001049849	-0.0005933229	(0.00, 0.01, 0.03)
0.01552423	0.01254718	-0.005154258	0	0	0	-0.0001794809	-0.0001049849	-0.0005933229	(0.00, 0.01, 0.03)
0.01552436	0.01254668	-0.005155099	0	0	0	-0.0001837515	-0.0002864624	-0.001124945	(0.00, 0.01, 0.03)
0.01552436	0.01254668	-0.005155099	0	0	0	-0.0001837515	-0.0002864624	-0.001124945	(0.00, 0.01, 0.03)
0.01552436	0.01254668	-0.005155099	0	0	0	-0.0001837515	-0.0002864624	-0.001124945	(0.00, 0.01, 0.03)
0.01552436	0.01254668	-0.005155099	0	0	0	-0.0001837515	-0.0002864624	-0.001124945	(0.00, 0.01, 0.03)
0.01552436	0.01254668	-0.005155099	0	0	0	-0.0001837515	-0.0002864624	-0.001124945	(0.00, 0.01, 0.03)
0.01552436	0.01254668	-0.005155099	0	0	0	-0.0001837515	-0.0002864624	-0.001124945	(0.00, 0.01, 0.03)
0.01552436	0.01254668	-0.005155099	0	0	0	-0.0001837515	-0.0002864624	-0.001124945	(0.00, 0.01, 0.03)
0.01552436	0.01254668	-0.005155099	0	0	0	-0.0001837515	-0.0002864624	-0.001124945	(0.00, 0.01, 0.03)
0.01552436	0.01254668	-0.005155099	0	0	0	-0.0001837515	-0.0002864624	-0.001124945	(0.00, 0.01, 0.03)
0.01552436	0.01254668	-0.005155099	0	0	0	-0.0001837515	-0.0002864624	-0.001124945	(0.00, 0.01, 0.03)
0.01552436	0.01254668	-0.005155099	0	0	0	-0.0003903757	-0.0002153858	3.729362E-05	(0.00, 0.01, 0.03)
0.01552436	0.01254668	-0.005155099	0	0	0	-0.0003903757	-0.0002153858	3.729362E-05	(0.00, 0.01, 0.03)
0.01552436	0.01254668	-0.005155099	0	0	0	-0.0003903757	-0.0002153858	3.729362E-05	(0.00, 0.01, 0.03)
0.01552436	0.01254668	-0.005155099	0	0	0	-0.0003903757	-0.0002153858	3.729362E-05	(0.00, 0.01, 0.03)
0.01552436	0.01254668	-0.005155099	0	0	0	-0.0003903757	-0.0002153858	3.729362E-05	(0.00, 0.01, 0.03)
0.01552438	0.0125468	-0.005154738	0	0	0	-0.0001455051	-0.0001891612	-0.0007121386	(0.00, 0.01, 0.03)
0.01552438	0.0125468	-0.005154738	0	0	0	-0.0001455051	-0.0001891612	-0.0007121386	(0.00, 0.01, 0.03)
0.01552438	0.0125468	-0.005154738	0	0	0	-0.0001455051	-0.0001891612	-0.0007121386	(0.00, 0.01, 0.03)
0.01552438	0.0125468	-0.005154738	0	0	0	-0.0001455051	-0.0001891612	-0.0007121386	(0.00, 0.01, 0.03)
0.01552438	0.0125468	-0.005154738	0	0	0	-0.0001455051	-0.0001891612	-0.0007121386	(0.00, 0.01, 0.03)
0.01552438	0.0125468	-0.005154738	0	0	0	-0.0001455051	-0.0001891612	-0.0007121386	(0.00, 0.01, 0.03)
0.01552438	0.0125468	-0.005154738	0	0	0	-0.0001455051	-0.0001891612	-0.0007121386	(0.00, 0.01, 0.03)
0.01552438	0.0125468	-0.005154738	0	0	0	-0.0001455051	-0.0001891612	-0.0007121386	(0.00, 0.01, 0.03)
0.01552438	0.0125468	-0.005154738	0	0	0	-0.0001455051	-0.0001891612	-0.0007121386	(0.00, 0.01, 0.03)
0.01552438	0.0125468	-0.005154738	0	0	0	-0.0002258554	-0.0001536052	-0.0007920318	(0.00, 0.01, 0.03)
0.01552438	0.0125468	-0.005154738	0	0	0	-0.0002258554	-0.0001536052	-0.0007920318	(0.00, 0.01, 0.03)
0.01552438	0.0125468	-0.005154738	0	0	0	-0.0002258554	-0.0001536052	-0.0007920318	(0.00, 0.01, 0.03)
0.01552438	0.0125468	-0.005154738	0	0	0	-0.0002258554	-0.0001536052	-0.0007920318	(0.00, 0.01, 0.03)
0.01552438	0.0125468	-0.005154738	0	0	0	-0.0002258554	-0.0001536052	-0.0007920318	(0.00, 0.01, 0.03)
0.01552438	0.0125468	-0.005154738	0	0	0	-0.0002258554	-0.0001536052	-0.0007920318	(0.00, 0.01, 0.03)
0.01552438	0.0125468	-0.005154738	0	0	0	-0.0002258554	-0.0001536052	-0.0007920318	(0.00, 0.01, 0.03)
0.01552438	0.0125468	-0.005154738	0	0	0	-0.0002258554	-0.0001536052	-0.0007920318	(0.00, 0.01, 0.03)
0.01552438	0.0125468	-0.005154738	0	0	0	-0.0002258554	-0.0001536052	-0.0007920318	(0.00, 0.01, 0.03)
0.01552423	0.01254746	-0.005153604	0	0	0	-0.0004541484	-0.0003903001	0.0003049343	(0.00, 0.01, 0.03)
0.01552423	0.01254746	-0.005153604	0	0	0	-0.0004541484	-0.0003903001	0.0003049343	(0.00, 0.01, 0.03)
0.01552423	0.01254746	-0.005153604	0	0	0	-0.0004541484	-0.0003903001	0.0003049343	(0.00, 0.01, 0.03)
0.01552423	0.01254746	-0.005153604	0	0	0	-0.0004541484	-0.0003903001	0.0003049343	(0.00, 0.01, 0.03)
0.01552423	0.01254746	-0.005153604	0	0	0	-0.0004541484	-0.0003903001	0.0003049343	(0.00, 0.01, 0.03)
0.01552423	0.01254746	-0.005153604	0	0	0	-0.0004541484	-0.0003903001	0.0003049343	(0.00, 0.01, 0.03)
0.01552423	0.01254746	-0.005153604	0	0	0	-0.0004541484	-0.0003903001	0.0003049343	(0.00, 0.01, 0.03)
0.01552423	0.01254746	-0.005153604	0	0	0	-0.0004541484	-0.0003903001	0.0003049343	(0.00, 0.01, 0.03)
0.01552423	0.01254746	-0.005153604	0	0	0	-0.0004541484	-0.0003903001	0.0003049343	(0.00, 0.01, 0.03)
0.01552423	0.01254746	-0.005153604	0	0	0	-0.0005498077	-0.0003111688	0.0007566201	(0.00, 0.01, 0.03)
0.01552423	0.01254746	-0.005153604	0	0	0	-0.0005498077	-0.0003111688	0.0007566201	(0.00, 0.01, 0.03)
0.01552423	0.01254746	-0.005153604	0	0	0	-0.0005498077	-0.0003111688	0.0007566201	(0.00, 0.01, 0.03)
0.01552423	0.01254746	-0.005153604	0	0	0	-0.0005498077	-0.0003111688	0.0007566201	(0.00, 0.01, 0.03)
0.01552423	0.01254746	-0.005153604	0	0	0	-0.0005498077	-0.0003111688	0.0007566201	(0.00, 0.01, 0.03)
0.01552423	0.01254746	-0.005153604	0	0	0	-0.0005498077	-0.0003111688	0.0007566201	(0.00, 0.01, 0.03)
0.01552423	0.01254746	-0.005153604	0	0	0	-0.0005498077	-0.0003111688	0.0007566201	(0.00, 0.01, 0.03)
0.01552423	0.01254746	-0.005153604	0	0	0	-0.0005498077	-0.0003111688	0.0007566201	(0.00, 0.01, 0.03)
0.01552423	0.01254746	-0.005153604	0	0	0	-0.0005498077	-0.0003111688	0.0007566201	(0.00, 0.01, 0.03)
0.01552452	0.0125477	-0.005152138	0	0	0	-0.0002194671	-6.83546E-05	0.00125353	(0.00, 0.01, 0.03)
0.01552452	0.0125477	-0.005152138	0	0	0	-0.0002194671	-6.83546E-05	0.00125353	(0.00, 0.01, 0.03)
0.01552452	0.0125477	-0.005152138	0	0	0	-0.0002194671	-6.83546E-05	0.00125353	(0.00, 0.01, 0.03)
0.01552452	0.0125477	-0.005152138	0	0	0	-0.0002194671	-6.83546E-05	0.00125353	(0.00, 0.01, 0.03)
0.01552452	0.0125477	-0.005152138	0	0	0	-0.0002194671	-6.83546E-05	0.00125353	(0.00, 0.01, 0.03)
