posX	posY	posZ	velX	velY	velZ	velN	velE	velD	rotation
0.01468231	0.01355412	-0.005071079	0	0	0	3.210576E-05	0.0007011016	0.002944157	(0.00, 0.01, 0.10)
0.01468231	0.01355412	-0.005071079	0	0	0	3.210576E-05	0.0007011016	0.002944157	(0.00, 0.01, 0.10)
0.01468231	0.01355412	-0.005071079	0	0	0	3.210576E-05	0.0007011016	0.002944157	(0.00, 0.01, 0.10)
0.01468231	0.01355412	-0.005071079	0	0	0	3.210576E-05	0.0007011016	0.002944157	(0.00, 0.01, 0.10)
0.01468231	0.01355412	-0.005071079	0	0	0	-0.0002611903	0.0005317138	0.002110657	(0.00, 0.01, 0.10)
0.01468231	0.01355412	-0.005071079	0	0	0	-0.0002611903	0.0005317138	0.002110657	(0.00, 0.01, 0.10)
0.01468231	0.01355412	-0.005071079	0	0	0	-0.0002611903	0.0005317138	0.002110657	(0.00, 0.01, 0.10)
0.01468231	0.01355412	-0.005071079	0	0	0	-0.0002611903	0.0005317138	0.002110657	(0.00, 0.01, 0.10)
0.01468231	0.01355412	-0.005071079	0	0	0	-0.0002611903	0.0005317138	0.002110657	(0.00, 0.01, 0.10)
0.01468231	0.01355412	-0.005071079	0	0	0	-0.0002611903	0.0005317138	0.002110657	(0.00, 0.01, 0.10)
0.01468231	0.01355412	-0.005071079	0	0	0	-0.0002611903	0.0005317138	0.002110657	(0.00, 0.01, 0.10)
0.01468231	0.01355412	-0.005071079	0	0	0	-0.0002611903	0.0005317138	0.002110657	(0.00, 0.01, 0.10)
0.01468246	0.01355373	-0.005071654	0	0	0	-0.0003929452	0.0006136418	0.001546289	(0.00, 0.01, 0.10)
0.01468246	0.01355373	-0.005071654	0	0	0	-0.0003929452	0.0006136418	0.001546289	(0.00, 0.01, 0.10)
0.01468246	0.01355373	-0.005071654	0	0	0	-0.0003929452	0.0006136418	0.001546289	(0.00, 0.01, 0.10)
0.01468246	0.01355373	-0.005071654	0	0	0	-0.0003929452	0.0006136418	0.001546289	(0.00, 0.01, 0.10)
0.01468246	0.01355373	-0.005071654	0	0	0	-0.0003929452	0.0006136418	0.001546289	(0.00, 0.01, 0.10)
0.01468246	0.01355373	-0.005071654	0	0	0	-0.0003929452	0.0006136418	0.001546289	(0.00, 0.01, 0.10)
0.01468246	0.01355373	-0.005071654	0	0	0	-0.0003929452	0.0006136418	0.001546289	(0.00, 0.01, 0.10)
0.01468246	0.01355373	-0.005071654	0	0	0	-0.0003929452	0.0006136418	0.001546289	(0.00, 0.01, 0.10)
0.01468246	0.01355373	-0.005071654	0	0	0	-1.347962E-07	0.0003336024	0.001528962	(0.00, 0.01, 0.10)
0.01468246	0.01355373	-0.005071654	0	0	0	-1.347962E-07	0.0003336024	0.001528962	(0.00, 0.01, 0.10)
0.01468246	0.01355373	-0.005071654	0	0	0	-1.347962E-07	0.0003336024	0.001528962	(0.00, 0.01, 0.10)
0.01468246	0.01355373	-0.005071654	0	0	0	-1.347962E-07	0.0003336024	0.001528962	(0.00, 0.01, 0.10)
0.01468246	0.01355373	-0.005071654	0	0	0	-1.347962E-07	0.0003336024	0.001528962	(0.00, 0.01, 0.10)
0.01468246	0.01355373	-0.005071654	0	0	0	-1.347962E-07	0.0003336024	0.001528962	(0.00, 0.01, 0.10)
0.01468246	0.01355373	-0.005071654	0	0	0	-1.347962E-07	0.0003336024	0.001528962	(0.00, 0.01, 0.10)
0.01468246	0.01355373	-0.005071654	0	0	0	-1.347962E-07	0.0003336024	0.001528962	(0.00, 0.01, 0.10)
0.01468168	0.01355478	-0.005071131	0	0	0	-0.0003280174	0.0006960611	0.000719153	(0.00, 0.01, 0.10)
0.01468168	0.01355478	-0.005071131	0	0	0	-0.0003280174	0.0006960611	0.000719153	(0.00, 0.01, 0.10)
0.01468168	0.01355478	-0.005071131	0	0	0	-0.0003280174	0.0006960611	0.000719153	(0.00, 0.01, 0.10)
0.01468168	0.01355478	-0.005071131	0	0	0	-0.0003280174	0.0006960611	0.000719153	(0.00, 0.01, 0.10)
0.01468168	0.01355478	-0.005071131	0	0	0	-0.0003280174	0.0006960611	0.000719153	(0.00, 0.01, 0.10)
0.01468168	0.01355478	-0.005071131	0	0	0	-0.0003280174	0.0006960611	0.000719153	(0.00, 0.01, 0.10)
0.01468168	0.01355478	-0.005071131	0	0	0	-0.0003280174	0.0006960611	0.000719153	(0.00, 0.01, 0.10)
0.01468168	0.01355478	-0.005071131	0	0	0	-0.0003280174	0.0006960611	0.000719153	(0.00, 0.01, 0.10)
0.01468168	0.01355478	-0.005071131	0	0	0	-0.0003280174	0.0006960611	0.000719153	(0.00, 0.01, 0.10)
0.01468168	0.01355478	-0.005071131	0	0	0	-0.0001232327	0.0004980958	0.0009607606	(0.00, 0.01, 0.10)
0.01468168	0.01355478	-0.005071131	0	0	0	-0.0001232327	0.0004980958	0.0009607606	(0.00, 0.01, 0.10)
0.01468168	0.01355478	-0.005071131	0	0	0	-0.0001232327	0.0004980958	0.0009607606	(0.00, 0.01, 0.10)
0.01468168	0.01355478	-0.005071131	0	0	0	-0.0001232327	0.0004980958	0.0009607606	(0.00, 0.01, 0.10)
0.01468168	0.01355478	-0.005071131	0	0	0	-0.0001232327	0.0004980958	0.0009607606	(0.00, 0.01, 0.10)
0.01468168	0.01355478	-0.005071131	0	0	0	-0.0001232327	0.0004980958	0.0009607606	(0.00, 0.01, 0.10)
0.01468168	0.01355478	-0.005071131	0	0	0	-0.0001232327	0.0004980958	0.0009607606	(0.00, 0.01, 0.10)
0.01468168	0.01355478	-0.005071131	0	0	0	-0.0001232327	0.0004980958	0.0009607606	(0.00, 0.01, 0.10)
0.01468168	0.01355478	-0.005071131	0	0	0	-0.0001232327	0.0004980958	0.0009607606	(0.00, 0.01, 0.10)
0.01468233	0.01355421	-0.005070771	0	0	0	-0.0002876571	0.0007688198	0.000400961	(0.00, 0.01, 0.10)
0.01468233	0.01355421	-0.005070771	0	0	0	-0.0002876571	0.0007688198	0.000400961	(0.00, 0.01, 0.10)
0.01468233	0.01355421	-0.005070771	0	0	0	-0.0002876571	0.0007688198	0.000400961	(0.00, 0.01, 0.10)
0.01468233	0.01355421	-0.005070771	0	0	0	-0.0002876571	0.0007688198	0.000400961	(0.00, 0.01, 0.10)
0.01468233	0.01355421	-0.005070771	0	0	0	-0.0002876571	0.0007688198	0.000400961	(0.00, 0.01, 0.10)
0.01468233	0.01355421	-0.005070771	0	0	0	-0.0003200993	0.0006620008	-7.135887E-05	(0.00, 0.01, 0.10)
0.01468233	0.01355421	-0.005070771	0	0	0	-0.0003200993	0.0006620008	-7.135887E-05	(0.00, 0.01, 0.10)
0.01468233	0.01355421	-0.005070771	0	0	0	-0.0003200993	0.0006620008	-7.135887E-05	(0.00, 0.01, 0.10)
0.01468233	0.01355421	-0.005070771	0	0	0	-0.0003200993	0.0006620008	-7.135887E-05	(0.00, 0.01, 0.10)
0.01468233	0.01355421	-0.005070771	0	0	0	-0.0003200993	0.0006620008	-7.135887E-05	(0.00, 0.01, 0.10)
0.01468233	0.01355421	-0.005070771	0	0	0	-0.0003200993	0.0006620008	-7.135887E-05	(0.00, 0.01, 0.10)
0.01468233	0.01355421	-0.005070771	0	0	0	-0.0003200993	0.0006620008	-7.135887E-05	(0.00, 0.01, 0.10)
0.01468233	0.01355421	-0.005070771	0	0	0	-0.0003200993	0.0006620008	-7.135887E-05	(0.00, 0.01, 0.10)
0.01468233	0.01355421	-0.005070771	0	0	0	-0.0003200993	0.0006620008	-7.135887E-05	(0.00, 0.01, 0.10)
0.01468297	0.01355389	-0.005069785	0	0	0	-8.86956E-05	0.0006699066	0.0001525925	(0.00, 0.01, 0.10)
0.01468297	0.01355389	-0.005069785	0	0	0	-8.86956E-05	0.0006699066	0.0001525925	(0.00, 0.01, 0.10)
0.01468297	0.01355389	-0.005069785	0	0	0	-8.86956E-05	0.0006699066	0.0001525925	(0.00, 0.01, 0.10)
0.01468297	0.01355389	-0.005069785	0	0	0	-8.86956E-05	0.0006699066	0.0001525925	(0.00, 0.01, 0.10)
0.01468297	0.01355389	-0.005069785	0	0	0	-8.86956E-05	0.0006699066	0.0001525925	(0.00, 0.01, 0.10)
0.01468297	0.01355389	-0.005069785	0	0	0	-8.86956E-05	0.0006699066	0.0001525925	(0.00, 0.01, 0.10)
0.01468297	0.01355389	-0.005069785	0	0	0	-8.86956E-05	0.0006699066	0.0001525925	(0.00, 0.01, 0.10)
0.01468297	0.01355389	-0.005069785	0	0	0	-8.86956E-05	0.0006699066	0.0001525925	(0.00, 0.01, 0.10)
0.01468297	0.01355389	-0.005069785	0	0	0	-0.0001272625	0.0005539001	0.0004967193	(0.00, 0.01, 0.10)
0.01468297	0.01355389	-0.005069785	0	0	0	-0.0001272625	0.0005539001	0.0004967193	(0.00, 0.01, 0.10)
0.01468297	0.01355389	-0.005069785	0	0	0	-0.0001272625	0.0005539001	0.0004967193	(0.00, 0.01, 0.10)
0.01468297	0.01355389	-0.005069785	0	0	0	-0.0001272625	0.0005539001	0.0004967193	(0.00, 0.01, 0.10)
0.01468297	0.01355389	-0.005069785	0	0	0	-0.0001272625	0.0005539001	0.0004967193	(0.00, 0.01, 0.10)
0.01468297	0.01355389	-0.005069785	0	0	0	-0.0001272625	0.0005539001	0.0004967193	(0.00, 0.01, 0.10)
0.01468297	0.01355389	-0.005069785	0	0	0	-0.0001272625	0.0005539001	0.0004967193	(0.00, 0.01, 0.10)
0.01468381	0.0135532	-0.005069191	0	0	0	-0.0002358162	0.0007181445	0.001010791	(0.00, 0.01, 0.10)
0.01468381	0.0135532	-0.005069191	0	0	0	-0.0002358162	0.0007181445	0.001010791	(0.00, 0.01, 0.10)
0.01468381	0.0135532	-0.005069191	0	0	0	-0.0002358162	0.0007181445	0.001010791	(0.00, 0.01, 0.10)
0.01468381	0.0135532	-0.005069191	0	0	0	-0.0002358162	0.0007181445	0.001010791	(0.00, 0.01, 0.10)
0.01468381	0.0135532	-0.005069191	0	0	0	-0.0002358162	0.0007181445	0.001010791	(0.00, 0.01, 0.10)
0.01468381	0.0135532	-0.005069191	0	0	0	-0.0002358162	0.0007181445	0.001010791	(0.00, 0.01, 0.10)
0.01468381	0.0135532	-0.005069191	0	0	0	-0.0002358162	0.0007181445	0.001010791	(0.00, 0.01, 0.10)
0.01468381	0.0135532	-0.005069191	0	0	0	-0.0002235353	0.0006284901	0.001083213	(0.00, 0.01, 0.10)
0.01468381	0.0135532	-0.005069191	0	0	0	-0.0002235353	0.0006284901	0.001083213	(0.00, 0.01, 0.10)
0.01468381	0.0135532	-0.005069191	0	0	0	-0.0002235353	0.0006284901	0.001083213	(0.00, 0.01, 0.10)
0.01468381	0.0135532	-0.005069191	0	0	0	-0.0002235353	0.0006284901	0.001083213	(0.00, 0.01, 0.10)
0.01468381	0.0135532	-0.005069191	0	0	0	-0.0002235353	0.0006284901	0.001083213	(0.00, 0.01, 0.10)
0.01468381	0.0135532	-0.005069191	0	0	0	-0.0002235353	0.0006284901	0.001083213	(0.00, 0.01, 0.10)
0.01468381	0.0135532	-0.005069191	0	0	0	-0.0002235353	0.0006284901	0.001083213	(0.00, 0.01, 0.10)
0.01468381	0.0135532	-0.005069191	0	0	0	-0.0002235353	0.0006284901	0.001083213	(0.00, 0.01, 0.10)
0.01468381	0.0135532	-0.005069191	0	0	0	-0.0002235353	0.0006284901	0.001083213	(0.00, 0.01, 0.10)
0.01468358	0.01355307	-0.005070189	0	0	0	-8.501401E-05	0.0006962951	0.00132312	(0.00, 0.01, 0.10)
0.01468358	0.01355307	-0.005070189	0	0	0	-8.501401E-05	0.0006962951	0.00132312	(0.00, 0.01, 0.10)
0.01468358	0.01355307	-0.005070189	0	0	0	-8.501401E-05	0.0006962951	0.00132312	(0.00, 0.01, 0.10)
0.01468358	0.01355307	-0.005070189	0	0	0	-8.501401E-05	0.0006962951	0.00132312	(0.00, 0.01, 0.10)
0.01468358	0.01355307	-0.005070189	0	0	0	-8.501401E-05	0.0006962951	0.00132312	(0.00, 0.01, 0.10)
0.01468358	0.01355307	-0.005070189	0	0	0	-8.501401E-05	0.0006962951	0.00132312	(0.00, 0.01, 0.10)
0.01468358	0.01355307	-0.005070189	0	0	0	-8.501401E-05	0.0006962951	0.00132312	(0.00, 0.01, 0.10)
0.01468358	0.01355307	-0.005070189	0	0	0	-8.501401E-05	0.0006962951	0.00132312	(0.00, 0.01, 0.10)
0.01468358	0.01355307	-0.005070189	0	0	0	-8.501401E-05	0.0006962951	0.00132312	(0.00, 0.01, 0.10)
0.01468358	0.01355307	-0.005070189	0	0	0	-9.700514E-05	0.0008838695	0.001060822	(0.00, 0.01, 0.10)
0.01468358	0.01355307	-0.005070189	0	0	0	-9.700514E-05	0.0008838695	0.001060822	(0.00, 0.01, 0.10)
0.01468358	0.01355307	-0.005070189	0	0	0	-9.700514E-05	0.0008838695	0.001060822	(0.00, 0.01, 0.10)
0.01468358	0.01355307	-0.005070189	0	0	0	-9.700514E-05	0.0008838695	0.001060822	(0.00, 0.01, 0.10)
0.01468358	0.01355307	-0.005070189	0	0	0	-9.700514E-05	0.0008838695	0.001060822	(0.00, 0.01, 0.10)
0.01468358	0.01355307	-0.005070189	0	0	0	-9.700514E-05	0.0008838695	0.001060822	(0.00, 0.01, 0.10)
0.01468358	0.01355307	-0.005070189	0	0	0	-9.700514E-05	0.0008838695	0.001060822	(0.00, 0.01, 0.10)
0.01468358	0.01355307	-0.005070189	0	0	0	-9.700514E-05	0.0008838695	0.001060822	(0.00, 0.01, 0.10)
0.01468358	0.01355307	-0.005070189	0	0	0	-9.700514E-05	0.0008838695	0.001060822	(0.00, 0.01, 0.10)
0.01468332	0.01355247	-0.005072557	0	0	0	-0.0003097793	0.0008417775	0.001256489	(0.00, 0.01, 0.10)
0.01468332	0.01355247	-0.005072557	0	0	0	-0.0003097793	0.0008417775	0.001256489	(0.00, 0.01, 0.10)
0.01468332	0.01355247	-0.005072557	0	0	0	-0.0003097793	0.0008417775	0.001256489	(0.00, 0.01, 0.10)
0.01468332	0.01355247	-0.005072557	0	0	0	-0.0003097793	0.0008417775	0.001256489	(0.00, 0.01, 0.10)
0.01468332	0.01355247	-0.005072557	0	0	0	-0.0003097793	0.0008417775	0.001256489	(0.00, 0.01, 0.10)
0.01468332	0.01355247	-0.005072557	0	0	0	-0.0003097793	0.0008417775	0.001256489	(0.00, 0.01, 0.10)
0.01468332	0.01355247	-0.005072557	0	0	0	-0.0003097793	0.0008417775	0.001256489	(0.00, 0.01, 0.10)
0.01468332	0.01355247	-0.005072557	0	0	0	-0.0003097793	0.0008417775	0.001256489	(0.00, 0.01, 0.10)
0.01468332	0.01355247	-0.005072557	0	0	0	-0.0003097793	0.0008417775	0.001256489	(0.00, 0.01, 0.10)
0.01468332	0.01355247	-0.005072557	0	0	0	-0.0003738207	0.0006885295	0.001268537	(0.00, 0.01, 0.10)
0.01468332	0.01355247	-0.005072557	0	0	0	-0.0003738207	0.0006885295	0.001268537	(0.00, 0.01, 0.10)
0.01468332	0.01355247	-0.005072557	0	0	0	-0.0003738207	0.0006885295	0.001268537	(0.00, 0.01, 0.10)
0.01468332	0.01355247	-0.005072557	0	0	0	-0.0003738207	0.0006885295	0.001268537	(0.00, 0.01, 0.10)
0.01468332	0.01355247	-0.005072557	0	0	0	-0.0003738207	0.0006885295	0.001268537	(0.00, 0.01, 0.10)
0.01468332	0.01355247	-0.005072557	0	0	0	-0.0003738207	0.0006885295	0.001268537	(0.00, 0.01, 0.10)
0.01468332	0.01355247	-0.005072557	0	0	0	-0.0003738207	0.0006885295	0.001268537	(0.00, 0.01, 0.10)
0.01468332	0.01355247	-0.005072557	0	0	0	-0.0003738207	0.0006885295	0.001268537	(0.00, 0.01, 0.10)
0.01468332	0.01355247	-0.005072557	0	0	0	-0.0003738207	0.0006885295	0.001268537	(0.00, 0.01, 0.10)
0.01468332	0.01355247	-0.005072557	0	0	0	-0.0003738207	0.0006885295	0.001268537	(0.00, 0.01, 0.10)
0.01468329	0.01355306	-0.005071028	0	0	0	-0.0003016375	0.0004706085	0.001463822	(0.00, 0.01, 0.10)
0.01468329	0.01355306	-0.005071028	0	0	0	-0.0003016375	0.0004706085	0.001463822	(0.00, 0.01, 0.10)
0.01468329	0.01355306	-0.005071028	0	0	0	-0.0003016375	0.0004706085	0.001463822	(0.00, 0.01, 0.10)
0.01468329	0.01355306	-0.005071028	0	0	0	-0.0003016375	0.0004706085	0.001463822	(0.00, 0.01, 0.10)
0.01468329	0.01355306	-0.005071028	0	0	0	-0.0003016375	0.0004706085	0.001463822	(0.00, 0.01, 0.10)
0.01468329	0.01355306	-0.005071028	0	0	0	-0.0003016375	0.0004706085	0.001463822	(0.00, 0.01, 0.10)
0.01468329	0.01355306	-0.005071028	0	0	0	-0.0003016375	0.0004706085	0.001463822	(0.00, 0.01, 0.10)
0.01468329	0.01355306	-0.005071028	0	0	0	-0.0003016375	0.0004706085	0.001463822	(0.00, 0.01, 0.10)
0.01468329	0.01355306	-0.005071028	0	0	0	-0.0003016375	0.0004706085	0.001463822	(0.00, 0.01, 0.10)
0.01468329	0.01355306	-0.005071028	0	0	0	-9.42588E-05	0.0003570039	0.001228553	(0.00, 0.01, 0.10)
0.01468329	0.01355306	-0.005071028	0	0	0	-9.42588E-05	0.0003570039	0.001228553	(0.00, 0.01, 0.10)
0.01468329	0.01355306	-0.005071028	0	0	0	-9.42588E-05	0.0003570039	0.001228553	(0.00, 0.01, 0.10)
0.01468329	0.01355306	-0.005071028	0	0	0	-9.42588E-05	0.0003570039	0.001228553	(0.00, 0.01, 0.10)
0.01468329	0.01355306	-0.005071028	0	0	0	-9.42588E-05	0.0003570039	0.001228553	(0.00, 0.01, 0.10)
0.01468329	0.01355306	-0.005071028	0	0	0	-9.42588E-05	0.0003570039	0.001228553	(0.00, 0.01, 0.10)
0.01468329	0.01355306	-0.005071028	0	0	0	-9.42588E-05	0.0003570039	0.001228553	(0.00, 0.01, 0.10)
0.01468329	0.01355306	-0.005071028	0	0	0	-9.42588E-05	0.0003570039	0.001228553	(0.00, 0.01, 0.10)
0.01468329	0.01355306	-0.005071028	0	0	0	-9.42588E-05	0.0003570039	0.001228553	(0.00, 0.01, 0.10)
0.01468239	0.01355363	-0.005072126	0	0	0	-0.0003386466	0.0005548604	0.001000802	(0.00, 0.01, 0.10)
0.01468239	0.01355363	-0.005072126	0	0	0	-0.0003386466	0.0005548604	0.001000802	(0.00, 0.01, 0.10)
0.01468239	0.01355363	-0.005072126	0	0	0	-0.0003386466	0.0005548604	0.001000802	(0.00, 0.01, 0.10)
0.01468239	0.01355363	-0.005072126	0	0	0	-0.0003386466	0.0005548604	0.001000802	(0.00, 0.01, 0.10)
0.01468239	0.01355363	-0.005072126	0	0	0	-0.0003386466	0.0005548604	0.001000802	(0.00, 0.01, 0.10)
0.01468239	0.01355363	-0.005072126	0	0	0	-0.0003386466	0.0005548604	0.001000802	(0.00, 0.01, 0.10)
0.01468239	0.01355363	-0.005072126	0	0	0	-0.0003386466	0.0005548604	0.001000802	(0.00, 0.01, 0.10)
0.01468239	0.01355363	-0.005072126	0	0	0	-0.0003386466	0.0005548604	0.001000802	(0.00, 0.01, 0.10)
0.01468239	0.01355363	-0.005072126	0	0	0	-0.0003386466	0.0005548604	0.001000802	(0.00, 0.01, 0.10)
0.01468239	0.01355363	-0.005072126	0	0	0	-0.0003386466	0.0005548604	0.001000802	(0.00, 0.01, 0.10)
0.01468239	0.01355363	-0.005072126	0	0	0	-0.0001560708	0.0004032675	0.0008220284	(0.00, 0.01, 0.10)
0.01468239	0.01355363	-0.005072126	0	0	0	-0.0001560708	0.0004032675	0.0008220284	(0.00, 0.01, 0.10)
0.01468239	0.01355363	-0.005072126	0	0	0	-0.0001560708	0.0004032675	0.0008220284	(0.00, 0.01, 0.10)
0.01468239	0.01355363	-0.005072126	0	0	0	-0.0001560708	0.0004032675	0.0008220284	(0.00, 0.01, 0.10)
0.01468239	0.01355363	-0.005072126	0	0	0	-0.0001560708	0.0004032675	0.0008220284	(0.00, 0.01, 0.10)
0.01468239	0.01355363	-0.005072126	0	0	0	-0.0001560708	0.0004032675	0.0008220284	(0.00, 0.01, 0.10)
0.01468239	0.01355363	-0.005072126	0	0	0	-0.0001560708	0.0004032675	0.0008220284	(0.00, 0.01, 0.10)
0.01468242	0.01355415	-0.005070641	0	0	0	-0.0001101303	0.000607157	0.0005489992	(0.00, 0.01, 0.10)
0.01468242	0.01355415	-0.005070641	0	0	0	-0.0001101303	0.000607157	0.0005489992	(0.00, 0.01, 0.10)
0.01468242	0.01355415	-0.005070641	0	0	0	-0.0001101303	0.000607157	0.0005489992	(0.00, 0.01, 0.10)
0.01468242	0.01355415	-0.005070641	0	0	0	-0.0001101303	0.000607157	0.0005489992	(0.00, 0.01, 0.10)
0.01468242	0.01355415	-0.005070641	0	0	0	-0.0001101303	0.000607157	0.0005489992	(0.00, 0.01, 0.10)
0.01468242	0.01355415	-0.005070641	0	0	0	-0.0001101303	0.000607157	0.0005489992	(0.00, 0.01, 0.10)
0.01468242	0.01355415	-0.005070641	0	0	0	-0.0001101303	0.000607157	0.0005489992	(0.00, 0.01, 0.10)
0.01468242	0.01355415	-0.005070641	0	0	0	-0.0001101303	0.000607157	0.0005489992	(0.00, 0.01, 0.10)
0.01468242	0.01355415	-0.005070641	0	0	0	-0.0001101303	0.000607157	0.0005489992	(0.00, 0.01, 0.10)
0.01468242	0.01355415	-0.005070641	0	0	0	-0.0001101303	0.000607157	0.0005489992	(0.00, 0.01, 0.10)
0.01468242	0.01355415	-0.005070641	0	0	0	-8.748005E-05	0.00153365	0.0009421888	(0.00, 0.01, 0.10)
0.01468242	0.01355415	-0.005070641	0	0	0	-8.748005E-05	0.00153365	0.0009421888	(0.00, 0.01, 0.10)
0.01468242	0.01355415	-0.005070641	0	0	0	-8.748005E-05	0.00153365	0.0009421888	(0.00, 0.01, 0.10)
0.01468242	0.01355415	-0.005070641	0	0	0	-8.748005E-05	0.00153365	0.0009421888	(0.00, 0.01, 0.10)
0.01468242	0.01355415	-0.005070641	0	0	0	-8.748005E-05	0.00153365	0.0009421888	(0.00, 0.01, 0.10)
0.01468242	0.01355415	-0.005070641	0	0	0	-8.748005E-05	0.00153365	0.0009421888	(0.00, 0.01, 0.10)
0.01468242	0.01355415	-0.005070641	0	0	0	-8.748005E-05	0.00153365	0.0009421888	(0.00, 0.01, 0.10)
0.01468242	0.01355415	-0.005070641	0	0	0	-8.748005E-05	0.00153365	0.0009421888	(0.00, 0.01, 0.10)
0.01468242	0.01355415	-0.005070641	0	0	0	-8.748005E-05	0.00153365	0.0009421888	(0.00, 0.01, 0.10)
0.01467988	0.01355654	-0.005071639	0	0	0	-0.0004698604	0.003701998	-0.001142433	(0.00, 0.01, 0.10)
0.01467988	0.01355654	-0.005071639	0	0	0	-0.0004698604	0.003701998	-0.001142433	(0.00, 0.01, 0.10)
0.01467988	0.01355654	-0.005071639	0	0	0	-0.0004698604	0.003701998	-0.001142433	(0.00, 0.01, 0.10)
0.01467988	0.01355654	-0.005071639	0	0	0	-0.0004698604	0.003701998	-0.001142433	(0.00, 0.01, 0.10)
0.01467988	0.01355654	-0.005071639	0	0	0	-0.0004698604	0.003701998	-0.001142433	(0.00, 0.01, 0.10)
0.01467988	0.01355654	-0.005071639	0	0	0	-0.0004698604	0.003701998	-0.001142433	(0.00, 0.01, 0.10)
0.01467988	0.01355654	-0.005071639	0	0	0	-0.0004698604	0.003701998	-0.001142433	(0.00, 0.01, 0.10)
0.01467988	0.01355654	-0.005071639	0	0	0	-0.0004698604	0.003701998	-0.001142433	(0.00, 0.01, 0.10)
0.01467988	0.01355654	-0.005071639	0	0	0	-0.0004698604	0.003701998	-0.001142433	(0.00, 0.01, 0.10)
0.01467988	0.01355654	-0.005071639	0	0	0	-0.002124484	0.006621128	-0.002913246	(0.00, 0.01, 0.10)
0.01467988	0.01355654	-0.005071639	0	0	0	-0.002124484	0.006621128	-0.002913246	(0.00, 0.01, 0.10)
0.01467988	0.01355654	-0.005071639	0	0	0	-0.002124484	0.006621128	-0.002913246	(0.00, 0.01, 0.10)
0.01467988	0.01355654	-0.005071639	0	0	0	-0.002124484	0.006621128	-0.002913246	(0.00, 0.01, 0.10)
0.01467988	0.01355654	-0.005071639	0	0	0	-0.002124484	0.006621128	-0.002913246	(0.00, 0.01, 0.10)
0.01467988	0.01355654	-0.005071639	0	0	0	-0.002124484	0.006621128	-0.002913246	(0.00, 0.01, 0.10)
0.01467988	0.01355654	-0.005071639	0	0	0	-0.002124484	0.006621128	-0.002913246	(0.00, 0.01, 0.10)
0.01467988	0.01355654	-0.005071639	0	0	0	-0.002124484	0.006621128	-0.002913246	(0.00, 0.01, 0.10)
0.01467988	0.01355654	-0.005071639	0	0	0	-0.002124484	0.006621128	-0.002913246	(0.00, 0.01, 0.10)
0.01467988	0.01355654	-0.005071639	0	0	0	-0.002124484	0.006621128	-0.002913246	(0.00, 0.01, 0.10)
0.01467886	0.01355782	-0.005071144	0	0	0	-0.008081831	0.007501391	-0.004374938	(0.00, 0.01, 0.10)
0.01467886	0.01355782	-0.005071144	0	0	0	-0.008081831	0.007501391	-0.004374938	(0.00, 0.01, 0.10)
0.01467886	0.01355782	-0.005071144	0	0	0	-0.008081831	0.007501391	-0.004374938	(0.00, 0.01, 0.10)
0.01467886	0.01355782	-0.005071144	0	0	0	-0.008081831	0.007501391	-0.004374938	(0.00, 0.01, 0.10)
0.01467886	0.01355782	-0.005071144	0	0	0	-0.008081831	0.007501391	-0.004374938	(0.00, 0.01, 0.10)
