posX	posY	posZ	velX	velY	velZ	velN	velE	velD	rotation
-0.01761957	-0.009424898	-0.005071693	0	0	0	0.001595229	-0.00118169	0.0002657833	(0.00, -0.01, 2.99)
-0.01761957	-0.009424898	-0.005071693	0	0	0	0.001595229	-0.00118169	0.0002657833	(0.00, -0.01, 2.99)
-0.01761957	-0.009424898	-0.005071693	0	0	0	0.001595229	-0.00118169	0.0002657833	(0.00, -0.01, 2.99)
-0.01761957	-0.009424898	-0.005071693	0	0	0	0.001595229	-0.00118169	0.0002657833	(0.00, -0.01, 2.99)
-0.01761957	-0.009424898	-0.005071693	0	0	0	0.001595229	-0.00118169	0.0002657833	(0.00, -0.01, 2.99)
-0.01761957	-0.009424898	-0.005071693	0	0	0	0.001595229	-0.00118169	0.0002657833	(0.00, -0.01, 2.99)
-0.01761957	-0.009424898	-0.005071693	0	0	0	0.001595229	-0.00118169	0.0002657833	(0.00, -0.01, 2.99)
-0.01761957	-0.009424898	-0.005071693	0	0	0	0.001595229	-0.00118169	0.0002657833	(0.00, -0.01, 2.99)
-0.01761957	-0.009424898	-0.005071693	0	0	0	0.001595229	-0.00118169	0.0002657833	(0.00, -0.01, 2.99)
-0.01761979	-0.009423944	-0.005072719	0	0	0	0.001505573	-0.0009892185	-0.0005430802	(0.00, -0.01, 2.99)
-0.01761979	-0.009423944	-0.005072719	0	0	0	0.001505573	-0.0009892185	-0.0005430802	(0.00, -0.01, 2.99)
-0.01761979	-0.009423944	-0.005072719	0	0	0	0.001505573	-0.0009892185	-0.0005430802	(0.00, -0.01, 2.99)
-0.01761979	-0.009423944	-0.005072719	0	0	0	0.001505573	-0.0009892185	-0.0005430802	(0.00, -0.01, 2.99)
-0.01761979	-0.009423944	-0.005072719	0	0	0	0.001505573	-0.0009892185	-0.0005430802	(0.00, -0.01, 2.99)
-0.01761979	-0.009423944	-0.005072719	0	0	0	0.001505573	-0.0009892185	-0.0005430802	(0.00, -0.01, 2.99)
-0.01761979	-0.009423944	-0.005072719	0	0	0	0.001505573	-0.0009892185	-0.0005430802	(0.00, -0.01, 2.99)
-0.01761979	-0.009423944	-0.005072719	0	0	0	0.001505573	-0.0009892185	-0.0005430802	(0.00, -0.01, 2.99)
-0.01761979	-0.009423944	-0.005072719	0	0	0	0.001505573	-0.0009892185	-0.0005430802	(0.00, -0.01, 2.99)
-0.01761979	-0.009423944	-0.005072719	0	0	0	0.001640447	-0.001258274	-0.0001081814	(0.00, -0.01, 2.99)
-0.01761979	-0.009423944	-0.005072719	0	0	0	0.001640447	-0.001258274	-0.0001081814	(0.00, -0.01, 2.99)
-0.01761979	-0.009423944	-0.005072719	0	0	0	0.001640447	-0.001258274	-0.0001081814	(0.00, -0.01, 2.99)
-0.01761979	-0.009423944	-0.005072719	0	0	0	0.001640447	-0.001258274	-0.0001081814	(0.00, -0.01, 2.99)
-0.01761979	-0.009423944	-0.005072719	0	0	0	0.001640447	-0.001258274	-0.0001081814	(0.00, -0.01, 2.99)
-0.01761875	-0.009424744	-0.005074841	0	0	0	0.001392543	-0.0006871704	-0.0004327695	(0.00, -0.01, 2.99)
-0.01761875	-0.009424744	-0.005074841	0	0	0	0.001392543	-0.0006871704	-0.0004327695	(0.00, -0.01, 2.99)
-0.01761875	-0.009424744	-0.005074841	0	0	0	0.001392543	-0.0006871704	-0.0004327695	(0.00, -0.01, 2.99)
-0.01761875	-0.009424744	-0.005074841	0	0	0	0.001392543	-0.0006871704	-0.0004327695	(0.00, -0.01, 2.99)
-0.01761875	-0.009424744	-0.005074841	0	0	0	0.001392543	-0.0006871704	-0.0004327695	(0.00, -0.01, 2.99)
-0.01761875	-0.009424744	-0.005074841	0	0	0	0.001392543	-0.0006871704	-0.0004327695	(0.00, -0.01, 2.99)
-0.01761875	-0.009424744	-0.005074841	0	0	0	0.001392543	-0.0006871704	-0.0004327695	(0.00, -0.01, 2.99)
-0.01761875	-0.009424744	-0.005074841	0	0	0	0.001392543	-0.0006871704	-0.0004327695	(0.00, -0.01, 2.99)
-0.01761875	-0.009424744	-0.005074841	0	0	0	0.001392543	-0.0006871704	-0.0004327695	(0.00, -0.01, 2.99)
-0.01761875	-0.009424744	-0.005074841	0	0	0	0.001855231	-0.001290503	-0.00219838	(0.00, -0.01, 2.99)
-0.01761875	-0.009424744	-0.005074841	0	0	0	0.001855231	-0.001290503	-0.00219838	(0.00, -0.01, 2.99)
-0.01761875	-0.009424744	-0.005074841	0	0	0	0.001855231	-0.001290503	-0.00219838	(0.00, -0.01, 2.99)
-0.01761875	-0.009424744	-0.005074841	0	0	0	0.001855231	-0.001290503	-0.00219838	(0.00, -0.01, 2.99)
-0.01761875	-0.009424744	-0.005074841	0	0	0	0.001855231	-0.001290503	-0.00219838	(0.00, -0.01, 2.99)
-0.01761875	-0.009424744	-0.005074841	0	0	0	0.001855231	-0.001290503	-0.00219838	(0.00, -0.01, 2.99)
-0.01761875	-0.009424744	-0.005074841	0	0	0	0.001855231	-0.001290503	-0.00219838	(0.00, -0.01, 2.99)
-0.01761875	-0.009424744	-0.005074841	0	0	0	0.001855231	-0.001290503	-0.00219838	(0.00, -0.01, 2.99)
-0.01761875	-0.009424744	-0.005074841	0	0	0	0.001855231	-0.001290503	-0.00219838	(0.00, -0.01, 2.99)
-0.01761875	-0.009424657	-0.005075008	0	0	0	0.001874832	-0.0007423088	-0.002129362	(0.00, -0.01, 2.99)
-0.01761875	-0.009424657	-0.005075008	0	0	0	0.001874832	-0.0007423088	-0.002129362	(0.00, -0.01, 2.99)
-0.01761875	-0.009424657	-0.005075008	0	0	0	0.001874832	-0.0007423088	-0.002129362	(0.00, -0.01, 2.99)
-0.01761875	-0.009424657	-0.005075008	0	0	0	0.001874832	-0.0007423088	-0.002129362	(0.00, -0.01, 2.99)
-0.01761875	-0.009424657	-0.005075008	0	0	0	0.001874832	-0.0007423088	-0.002129362	(0.00, -0.01, 2.99)
-0.01761875	-0.009424657	-0.005075008	0	0	0	0.001874832	-0.0007423088	-0.002129362	(0.00, -0.01, 2.99)
-0.01761875	-0.009424657	-0.005075008	0	0	0	0.001874832	-0.0007423088	-0.002129362	(0.00, -0.01, 2.99)
-0.01761875	-0.009424657	-0.005075008	0	0	0	0.001874832	-0.0007423088	-0.002129362	(0.00, -0.01, 2.99)
-0.01761875	-0.009424657	-0.005075008	0	0	0	0.001874832	-0.0007423088	-0.002129362	(0.00, -0.01, 2.99)
-0.01761875	-0.009424657	-0.005075008	0	0	0	0.0022034	-0.001313424	-0.0007451319	(0.00, -0.01, 2.99)
-0.01761875	-0.009424657	-0.005075008	0	0	0	0.0022034	-0.001313424	-0.0007451319	(0.00, -0.01, 2.99)
-0.01761875	-0.009424657	-0.005075008	0	0	0	0.0022034	-0.001313424	-0.0007451319	(0.00, -0.01, 2.99)
-0.01761875	-0.009424657	-0.005075008	0	0	0	0.0022034	-0.001313424	-0.0007451319	(0.00, -0.01, 2.99)
-0.01761875	-0.009424657	-0.005075008	0	0	0	0.0022034	-0.001313424	-0.0007451319	(0.00, -0.01, 2.99)
-0.01761875	-0.009424657	-0.005075008	0	0	0	0.0022034	-0.001313424	-0.0007451319	(0.00, -0.01, 2.99)
-0.01761875	-0.009424657	-0.005075008	0	0	0	0.0022034	-0.001313424	-0.0007451319	(0.00, -0.01, 2.99)
-0.01761875	-0.009424657	-0.005075008	0	0	0	0.0022034	-0.001313424	-0.0007451319	(0.00, -0.01, 2.99)
-0.01761875	-0.009424657	-0.005075008	0	0	0	0.0022034	-0.001313424	-0.0007451319	(0.00, -0.01, 2.99)
-0.01761977	-0.009423542	-0.005073533	0	0	0	0.001531009	-0.0007665487	-0.001173504	(0.00, -0.01, 2.99)
-0.01761977	-0.009423542	-0.005073533	0	0	0	0.001531009	-0.0007665487	-0.001173504	(0.00, -0.01, 2.99)
-0.01761977	-0.009423542	-0.005073533	0	0	0	0.001531009	-0.0007665487	-0.001173504	(0.00, -0.01, 2.99)
-0.01761977	-0.009423542	-0.005073533	0	0	0	0.001531009	-0.0007665487	-0.001173504	(0.00, -0.01, 2.99)
-0.01761977	-0.009423542	-0.005073533	0	0	0	0.001531009	-0.0007665487	-0.001173504	(0.00, -0.01, 2.99)
-0.01761977	-0.009423542	-0.005073533	0	0	0	0.001531009	-0.0007665487	-0.001173504	(0.00, -0.01, 2.99)
-0.01761977	-0.009423542	-0.005073533	0	0	0	0.001531009	-0.0007665487	-0.001173504	(0.00, -0.01, 2.99)
-0.01761977	-0.009423542	-0.005073533	0	0	0	0.001531009	-0.0007665487	-0.001173504	(0.00, -0.01, 2.99)
-0.01761977	-0.009423542	-0.005073533	0	0	0	0.001531009	-0.0007665487	-0.001173504	(0.00, -0.01, 2.99)
-0.01761977	-0.009423542	-0.005073533	0	0	0	0.001531009	-0.0007665487	-0.001173504	(0.00, -0.01, 2.99)
-0.01761977	-0.009423542	-0.005073533	0	0	0	0.002068553	-0.001540095	-0.001007641	(0.00, -0.01, 2.99)
-0.01761977	-0.009423542	-0.005073533	0	0	0	0.002068553	-0.001540095	-0.001007641	(0.00, -0.01, 2.99)
-0.01761977	-0.009423542	-0.005073533	0	0	0	0.002068553	-0.001540095	-0.001007641	(0.00, -0.01, 2.99)
-0.01761977	-0.009423542	-0.005073533	0	0	0	0.002068553	-0.001540095	-0.001007641	(0.00, -0.01, 2.99)
-0.01761977	-0.009423542	-0.005073533	0	0	0	0.002068553	-0.001540095	-0.001007641	(0.00, -0.01, 2.99)
-0.01761977	-0.009423542	-0.005073533	0	0	0	0.002068553	-0.001540095	-0.001007641	(0.00, -0.01, 2.99)
-0.01761977	-0.009423542	-0.005073533	0	0	0	0.002068553	-0.001540095	-0.001007641	(0.00, -0.01, 2.99)
-0.01761977	-0.009423542	-0.005073533	0	0	0	0.002068553	-0.001540095	-0.001007641	(0.00, -0.01, 2.99)
-0.01761977	-0.009423542	-0.005073533	0	0	0	0.002068553	-0.001540095	-0.001007641	(0.00, -0.01, 2.99)
-0.01762007	-0.009423351	-0.005072827	0	0	0	0.001491963	-0.001032151	-0.0006340154	(0.00, -0.01, 2.99)
-0.01762007	-0.009423351	-0.005072827	0	0	0	0.001491963	-0.001032151	-0.0006340154	(0.00, -0.01, 2.99)
-0.01762007	-0.009423351	-0.005072827	0	0	0	0.001491963	-0.001032151	-0.0006340154	(0.00, -0.01, 2.99)
-0.01762007	-0.009423351	-0.005072827	0	0	0	0.001491963	-0.001032151	-0.0006340154	(0.00, -0.01, 2.99)
-0.01762007	-0.009423351	-0.005072827	0	0	0	0.001491963	-0.001032151	-0.0006340154	(0.00, -0.01, 2.99)
-0.01762007	-0.009423351	-0.005072827	0	0	0	0.001491963	-0.001032151	-0.0006340154	(0.00, -0.01, 2.99)
-0.01762007	-0.009423351	-0.005072827	0	0	0	0.001491963	-0.001032151	-0.0006340154	(0.00, -0.01, 2.99)
-0.01762007	-0.009423351	-0.005072827	0	0	0	0.001491963	-0.001032151	-0.0006340154	(0.00, -0.01, 2.99)
-0.01762007	-0.009423351	-0.005072827	0	0	0	0.001491963	-0.001032151	-0.0006340154	(0.00, -0.01, 2.99)
-0.01762007	-0.009423351	-0.005072827	0	0	0	0.001792896	-0.001109655	-0.0006955445	(0.00, -0.01, 2.99)
-0.01762007	-0.009423351	-0.005072827	0	0	0	0.001792896	-0.001109655	-0.0006955445	(0.00, -0.01, 2.99)
-0.01762007	-0.009423351	-0.005072827	0	0	0	0.001792896	-0.001109655	-0.0006955445	(0.00, -0.01, 2.99)
-0.01762007	-0.009423351	-0.005072827	0	0	0	0.001792896	-0.001109655	-0.0006955445	(0.00, -0.01, 2.99)
-0.01762007	-0.009423351	-0.005072827	0	0	0	0.001792896	-0.001109655	-0.0006955445	(0.00, -0.01, 2.99)
-0.01762007	-0.009423351	-0.005072827	0	0	0	0.001792896	-0.001109655	-0.0006955445	(0.00, -0.01, 2.99)
-0.01762007	-0.009423351	-0.005072827	0	0	0	0.001792896	-0.001109655	-0.0006955445	(0.00, -0.01, 2.99)
-0.01762007	-0.009423351	-0.005072827	0	0	0	0.001792896	-0.001109655	-0.0006955445	(0.00, -0.01, 2.99)
-0.01762007	-0.009423351	-0.005072827	0	0	0	0.001792896	-0.001109655	-0.0006955445	(0.00, -0.01, 2.99)
-0.01761832	-0.00942508	-0.0050757	0	0	0	0.001776167	-0.001231849	-0.001503529	(0.00, -0.01, 2.99)
-0.01761832	-0.00942508	-0.0050757	0	0	0	0.001776167	-0.001231849	-0.001503529	(0.00, -0.01, 2.99)
-0.01761832	-0.00942508	-0.0050757	0	0	0	0.001776167	-0.001231849	-0.001503529	(0.00, -0.01, 2.99)
-0.01761832	-0.00942508	-0.0050757	0	0	0	0.001776167	-0.001231849	-0.001503529	(0.00, -0.01, 2.99)
-0.01761832	-0.00942508	-0.0050757	0	0	0	0.001776167	-0.001231849	-0.001503529	(0.00, -0.01, 2.99)
-0.01761832	-0.00942508	-0.0050757	0	0	0	0.001776167	-0.001231849	-0.001503529	(0.00, -0.01, 2.99)
-0.01761832	-0.00942508	-0.0050757	0	0	0	0.001776167	-0.001231849	-0.001503529	(0.00, -0.01, 2.99)
-0.01761832	-0.00942508	-0.0050757	0	0	0	0.001776167	-0.001231849	-0.001503529	(0.00, -0.01, 2.99)
-0.01761832	-0.00942508	-0.0050757	0	0	0	0.001776167	-0.001231849	-0.001503529	(0.00, -0.01, 2.99)
-0.01761832	-0.00942508	-0.0050757	0	0	0	0.001776167	-0.001231849	-0.001503529	(0.00, -0.01, 2.99)
-0.01761832	-0.00942508	-0.0050757	0	0	0	0.001329584	-0.001438175	-0.001653917	(0.00, -0.01, 2.99)
-0.01761832	-0.00942508	-0.0050757	0	0	0	0.001329584	-0.001438175	-0.001653917	(0.00, -0.01, 2.99)
-0.01761832	-0.00942508	-0.0050757	0	0	0	0.001329584	-0.001438175	-0.001653917	(0.00, -0.01, 2.99)
-0.01761832	-0.00942508	-0.0050757	0	0	0	0.001329584	-0.001438175	-0.001653917	(0.00, -0.01, 2.99)
-0.01761832	-0.00942508	-0.0050757	0	0	0	0.001329584	-0.001438175	-0.001653917	(0.00, -0.01, 2.99)
-0.01761832	-0.00942508	-0.0050757	0	0	0	0.001329584	-0.001438175	-0.001653917	(0.00, -0.01, 2.99)
-0.01761832	-0.00942508	-0.0050757	0	0	0	0.001329584	-0.001438175	-0.001653917	(0.00, -0.01, 2.99)
-0.01761832	-0.00942508	-0.0050757	0	0	0	0.001329584	-0.001438175	-0.001653917	(0.00, -0.01, 2.99)
-0.01761832	-0.00942508	-0.0050757	0	0	0	0.001329584	-0.001438175	-0.001653917	(0.00, -0.01, 2.99)
-0.01761811	-0.009424685	-0.005077163	0	0	0	0.001470803	-0.001115228	-0.0009391867	(0.00, -0.01, 2.99)
-0.01761811	-0.009424685	-0.005077163	0	0	0	0.001470803	-0.001115228	-0.0009391867	(0.00, -0.01, 2.99)
-0.01761811	-0.009424685	-0.005077163	0	0	0	0.001470803	-0.001115228	-0.0009391867	(0.00, -0.01, 2.99)
-0.01761811	-0.009424685	-0.005077163	0	0	0	0.001470803	-0.001115228	-0.0009391867	(0.00, -0.01, 2.99)
-0.01761811	-0.009424685	-0.005077163	0	0	0	0.001470803	-0.001115228	-0.0009391867	(0.00, -0.01, 2.99)
-0.01761811	-0.009424685	-0.005077163	0	0	0	0.001470803	-0.001115228	-0.0009391867	(0.00, -0.01, 2.99)
-0.01761811	-0.009424685	-0.005077163	0	0	0	0.001470803	-0.001115228	-0.0009391867	(0.00, -0.01, 2.99)
-0.01761811	-0.009424685	-0.005077163	0	0	0	0.001470803	-0.001115228	-0.0009391867	(0.00, -0.01, 2.99)
-0.01761811	-0.009424685	-0.005077163	0	0	0	0.001470803	-0.001115228	-0.0009391867	(0.00, -0.01, 2.99)
-0.01761811	-0.009424685	-0.005077163	0	0	0	0.001776498	-0.00129931	-0.0005662603	(0.00, -0.01, 2.99)
-0.01761811	-0.009424685	-0.005077163	0	0	0	0.001776498	-0.00129931	-0.0005662603	(0.00, -0.01, 2.99)
-0.01761811	-0.009424685	-0.005077163	0	0	0	0.001776498	-0.00129931	-0.0005662603	(0.00, -0.01, 2.99)
-0.01761811	-0.009424685	-0.005077163	0	0	0	0.001776498	-0.00129931	-0.0005662603	(0.00, -0.01, 2.99)
-0.01761811	-0.009424685	-0.005077163	0	0	0	0.001776498	-0.00129931	-0.0005662603	(0.00, -0.01, 2.99)
-0.01761811	-0.009424685	-0.005077163	0	0	0	0.001776498	-0.00129931	-0.0005662603	(0.00, -0.01, 2.99)
-0.01761811	-0.009424685	-0.005077163	0	0	0	0.001776498	-0.00129931	-0.0005662603	(0.00, -0.01, 2.99)
-0.01761811	-0.009424685	-0.005077163	0	0	0	0.001776498	-0.00129931	-0.0005662603	(0.00, -0.01, 2.99)
-0.01761811	-0.009424685	-0.005077163	0	0	0	0.001776498	-0.00129931	-0.0005662603	(0.00, -0.01, 2.99)
-0.01761811	-0.009424685	-0.005077163	0	0	0	0.001776498	-0.00129931	-0.0005662603	(0.00, -0.01, 2.99)
-0.01761901	-0.009423202	-0.005076803	0	0	0	0.001818479	-0.001338975	-0.000230268	(0.00, -0.01, 2.99)
-0.01761901	-0.009423202	-0.005076803	0	0	0	0.001818479	-0.001338975	-0.000230268	(0.00, -0.01, 2.99)
-0.01761901	-0.009423202	-0.005076803	0	0	0	0.001818479	-0.001338975	-0.000230268	(0.00, -0.01, 2.99)
-0.01761901	-0.009423202	-0.005076803	0	0	0	0.001818479	-0.001338975	-0.000230268	(0.00, -0.01, 2.99)
-0.01761901	-0.009423202	-0.005076803	0	0	0	0.001818479	-0.001338975	-0.000230268	(0.00, -0.01, 2.99)
-0.01761901	-0.009423202	-0.005076803	0	0	0	0.001818479	-0.001338975	-0.000230268	(0.00, -0.01, 2.99)
-0.01761901	-0.009423202	-0.005076803	0	0	0	0.001818479	-0.001338975	-0.000230268	(0.00, -0.01, 2.99)
-0.01761901	-0.009423202	-0.005076803	0	0	0	0.001818479	-0.001338975	-0.000230268	(0.00, -0.01, 2.99)
-0.01761901	-0.009423202	-0.005076803	0	0	0	0.001496643	-0.001000508	-0.001185388	(0.00, -0.01, 2.99)
-0.01761901	-0.009423202	-0.005076803	0	0	0	0.001496643	-0.001000508	-0.001185388	(0.00, -0.01, 2.99)
-0.01761901	-0.009423202	-0.005076803	0	0	0	0.001496643	-0.001000508	-0.001185388	(0.00, -0.01, 2.99)
-0.01761901	-0.009423202	-0.005076803	0	0	0	0.001496643	-0.001000508	-0.001185388	(0.00, -0.01, 2.99)
-0.01761901	-0.009423202	-0.005076803	0	0	0	0.001496643	-0.001000508	-0.001185388	(0.00, -0.01, 2.99)
-0.01761901	-0.009423202	-0.005076803	0	0	0	0.001496643	-0.001000508	-0.001185388	(0.00, -0.01, 2.99)
-0.01761901	-0.009423202	-0.005076803	0	0	0	0.001496643	-0.001000508	-0.001185388	(0.00, -0.01, 2.99)
-0.01761901	-0.009423202	-0.005076803	0	0	0	0.001496643	-0.001000508	-0.001185388	(0.00, -0.01, 2.99)
-0.01761901	-0.009423202	-0.005076803	0	0	0	0.001496643	-0.001000508	-0.001185388	(0.00, -0.01, 2.99)
-0.01761901	-0.009423202	-0.005076803	0	0	0	0.001496643	-0.001000508	-0.001185388	(0.00, -0.01, 2.99)
-0.01761891	-0.009423193	-0.005077145	0	0	0	0.001551174	-0.0008674564	-0.00106187	(0.00, -0.01, 2.99)
-0.01761891	-0.009423193	-0.005077145	0	0	0	0.001551174	-0.0008674564	-0.00106187	(0.00, -0.01, 2.99)
-0.01761891	-0.009423193	-0.005077145	0	0	0	0.001551174	-0.0008674564	-0.00106187	(0.00, -0.01, 2.99)
-0.01761891	-0.009423193	-0.005077145	0	0	0	0.001551174	-0.0008674564	-0.00106187	(0.00, -0.01, 2.99)
-0.01761891	-0.009423193	-0.005077145	0	0	0	0.001551174	-0.0008674564	-0.00106187	(0.00, -0.01, 2.99)
-0.01761891	-0.009423193	-0.005077145	0	0	0	0.001551174	-0.0008674564	-0.00106187	(0.00, -0.01, 2.99)
-0.01761891	-0.009423193	-0.005077145	0	0	0	0.001551174	-0.0008674564	-0.00106187	(0.00, -0.01, 2.99)
-0.01761891	-0.009423193	-0.005077145	0	0	0	0.001551174	-0.0008674564	-0.00106187	(0.00, -0.01, 2.99)
-0.01761891	-0.009423193	-0.005077145	0	0	0	0.001551174	-0.0008674564	-0.00106187	(0.00, -0.01, 2.99)
-0.01761891	-0.009423193	-0.005077145	0	0	0	0.002007585	-0.0014576	-0.001314901	(0.00, -0.01, 2.99)
-0.01761891	-0.009423193	-0.005077145	0	0	0	0.002007585	-0.0014576	-0.001314901	(0.00, -0.01, 2.99)
-0.01761891	-0.009423193	-0.005077145	0	0	0	0.002007585	-0.0014576	-0.001314901	(0.00, -0.01, 2.99)
-0.01761891	-0.009423193	-0.005077145	0	0	0	0.002007585	-0.0014576	-0.001314901	(0.00, -0.01, 2.99)
-0.01761891	-0.009423193	-0.005077145	0	0	0	0.002007585	-0.0014576	-0.001314901	(0.00, -0.01, 2.99)
-0.01761891	-0.009423193	-0.005077145	0	0	0	0.002007585	-0.0014576	-0.001314901	(0.00, -0.01, 2.99)
-0.01761891	-0.009423193	-0.005077145	0	0	0	0.002007585	-0.0014576	-0.001314901	(0.00, -0.01, 2.99)
-0.01761891	-0.009423193	-0.005077145	0	0	0	0.002007585	-0.0014576	-0.001314901	(0.00, -0.01, 2.99)
-0.01761891	-0.009423193	-0.005077145	0	0	0	0.002007585	-0.0014576	-0.001314901	(0.00, -0.01, 2.99)
-0.01761903	-0.00942338	-0.005076388	0	0	0	0.001873433	-0.0008527352	-0.0007399852	(0.00, -0.01, 2.99)
-0.01761903	-0.00942338	-0.005076388	0	0	0	0.001873433	-0.0008527352	-0.0007399852	(0.00, -0.01, 2.99)
-0.01761903	-0.00942338	-0.005076388	0	0	0	0.001873433	-0.0008527352	-0.0007399852	(0.00, -0.01, 2.99)
-0.01761903	-0.00942338	-0.005076388	0	0	0	0.001873433	-0.0008527352	-0.0007399852	(0.00, -0.01, 2.99)
-0.01761903	-0.00942338	-0.005076388	0	0	0	0.001873433	-0.0008527352	-0.0007399852	(0.00, -0.01, 2.99)
-0.01761903	-0.00942338	-0.005076388	0	0	0	0.001873433	-0.0008527352	-0.0007399852	(0.00, -0.01, 2.99)
-0.01761903	-0.00942338	-0.005076388	0	0	0	0.001873433	-0.0008527352	-0.0007399852	(0.00, -0.01, 2.99)
-0.01761903	-0.00942338	-0.005076388	0	0	0	0.001873433	-0.0008527352	-0.0007399852	(0.00, -0.01, 2.99)
-0.01761903	-0.00942338	-0.005076388	0	0	0	0.001873433	-0.0008527352	-0.0007399852	(0.00, -0.01, 2.99)
-0.01761903	-0.00942338	-0.005076388	0	0	0	0.001867725	-0.00100578	-0.0003758866	(0.00, -0.01, 2.99)
-0.01761903	-0.00942338	-0.005076388	0	0	0	0.001867725	-0.00100578	-0.0003758866	(0.00, -0.01, 2.99)
-0.01761903	-0.00942338	-0.005076388	0	0	0	0.001867725	-0.00100578	-0.0003758866	(0.00, -0.01, 2.99)
-0.01761903	-0.00942338	-0.005076388	0	0	0	0.001867725	-0.00100578	-0.0003758866	(0.00, -0.01, 2.99)
-0.01761903	-0.00942338	-0.005076388	0	0	0	0.001867725	-0.00100578	-0.0003758866	(0.00, -0.01, 2.99)
-0.01761903	-0.00942338	-0.005076388	0	0	0	0.001867725	-0.00100578	-0.0003758866	(0.00, -0.01, 2.99)
-0.01761903	-0.00942338	-0.005076388	0	0	0	0.001867725	-0.00100578	-0.0003758866	(0.00, -0.01, 2.99)
-0.01761903	-0.00942338	-0.005076388	0	0	0	0.001867725	-0.00100578	-0.0003758866	(0.00, -0.01, 2.99)
-0.01761903	-0.00942338	-0.005076388	0	0	0	0.001867725	-0.00100578	-0.0003758866	(0.00, -0.01, 2.99)
-0.01761903	-0.00942338	-0.005076388	0	0	0	0.001867725	-0.00100578	-0.0003758866	(0.00, -0.01, 2.99)
-0.01761847	-0.009423109	-0.005078838	0	0	0	0.001861823	-0.001220236	9.136533E-05	(0.00, -0.01, 2.99)
-0.01761847	-0.009423109	-0.005078838	0	0	0	0.001861823	-0.001220236	9.136533E-05	(0.00, -0.01, 2.99)
-0.01761847	-0.009423109	-0.005078838	0	0	0	0.001861823	-0.001220236	9.136533E-05	(0.00, -0.01, 2.99)
-0.01761847	-0.009423109	-0.005078838	0	0	0	0.001861823	-0.001220236	9.136533E-05	(0.00, -0.01, 2.99)
-0.01761847	-0.009423109	-0.005078838	0	0	0	0.001531055	-0.001070178	-0.0002525839	(0.00, -0.01, 2.99)
-0.01761847	-0.009423109	-0.005078838	0	0	0	0.001531055	-0.001070178	-0.0002525839	(0.00, -0.01, 2.99)
-0.01761847	-0.009423109	-0.005078838	0	0	0	0.001531055	-0.001070178	-0.0002525839	(0.00, -0.01, 2.99)
-0.01761847	-0.009423109	-0.005078838	0	0	0	0.001531055	-0.001070178	-0.0002525839	(0.00, -0.01, 2.99)
-0.01761847	-0.009423109	-0.005078838	0	0	0	0.001531055	-0.001070178	-0.0002525839	(0.00, -0.01, 2.99)
-0.01761847	-0.009423109	-0.005078838	0	0	0	0.001531055	-0.001070178	-0.0002525839	(0.00, -0.01, 2.99)
-0.01761847	-0.009423109	-0.005078838	0	0	0	0.001531055	-0.001070178	-0.0002525839	(0.00, -0.01, 2.99)
-0.01761847	-0.009423109	-0.005078838	0	0	0	0.001531055	-0.001070178	-0.0002525839	(0.00, -0.01, 2.99)
