CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684797452924;(2.855664, 1.293053, -4.140076);(-0.122569, -0.279335, 0.039552);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797453024;(2.857219, 1.292804, -4.141093);(-0.125094, -0.281434, 0.038344);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797453124;(2.863598, 1.290527, -4.149638);(-0.125817, -0.278364, 0.036610);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797453224;(2.869103, 1.288124, -4.157519);(-0.124064, -0.280869, 0.031926);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797453324;(2.872464, 1.287193, -4.161043);(-0.124375, -0.279952, 0.031306);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797453424;(2.877778, 1.284617, -4.169960);(-0.124396, -0.272219, 0.028880);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797453524;(2.869097, 1.289013, -4.152418);(-0.124017, -0.270794, 0.026635);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797453624;(2.854681, 1.295237, -4.127066);(-0.121705, -0.275370, 0.028715);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797453724;(2.849400, 1.297938, -4.118488);(-0.122472, -0.277422, 0.028211);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797453824;(2.842142, 1.301595, -4.106139);(-0.125793, -0.276016, 0.025466);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797453924;(2.834593, 1.305338, -4.090585);(-0.130870, -0.275745, 0.023809);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797454024;(2.838631, 1.303701, -4.097857);(-0.132200, -0.273617, 0.024014);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797454124;(2.840951, 1.302915, -4.101837);(-0.129951, -0.277138, 0.024650);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797454224;(2.842132, 1.303126, -4.105641);(-0.134295, -0.278499, 0.022594);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797454324;(2.849350, 1.301480, -4.117375);(-0.144260, -0.274296, 0.018558);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797454424;(2.856560, 1.299586, -4.129601);(-0.154383, -0.268315, 0.016432);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797454524;(2.854410, 1.300712, -4.124165);(-0.156459, -0.267282, 0.016796);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797454624;(2.861140, 1.297654, -4.135921);(-0.157054, -0.266941, 0.018610);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797454724;(2.858615, 1.298201, -4.133185);(-0.152751, -0.269331, 0.019470);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797454824;(2.853543, 1.300193, -4.125757);(-0.150191, -0.272131, 0.021280);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797454924;(2.861664, 1.296083, -4.141006);(-0.146127, -0.272285, 0.022032);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797455024;(2.860076, 1.296272, -4.138427);(-0.142167, -0.269190, 0.022268);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797455124;(2.852845, 1.299184, -4.123430);(-0.137433, -0.268141, 0.021553);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797455224;(2.861566, 1.295067, -4.140450);(-0.140897, -0.267269, 0.023108);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797455324;(2.856582, 1.297336, -4.131894);(-0.144594, -0.268409, 0.023793);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797455424;(2.850640, 1.300012, -4.123369);(-0.146939, -0.269637, 0.023612);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797455524;(2.851327, 1.299790, -4.125026);(-0.148857, -0.269606, 0.022987);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797455624;(2.859258, 1.296368, -4.141115);(-0.149336, -0.267476, 0.022709);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797455724;(2.861107, 1.295813, -4.147595);(-0.152011, -0.265613, 0.024270);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797455824;(2.860255, 1.296560, -4.147100);(-0.152863, -0.264000, 0.024455);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797455924;(2.860619, 1.296183, -4.146372);(-0.149377, -0.260363, 0.025217);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797456025;(2.862974, 1.294981, -4.150140);(-0.146347, -0.257688, 0.026596);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797456125;(2.865794, 1.293822, -4.155971);(-0.146869, -0.252105, 0.026311);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797456225;(2.866035, 1.294360, -4.156347);(-0.151457, -0.248350, 0.024926);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797456325;(2.858630, 1.297908, -4.142830);(-0.154962, -0.246506, 0.024576);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797456425;(2.850728, 1.301404, -4.127824);(-0.157490, -0.245882, 0.024190);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797456525;(2.844929, 1.304011, -4.116890);(-0.161118, -0.245488, 0.022635);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797456625;(2.837291, 1.307321, -4.101416);(-0.160632, -0.245896, 0.022161);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797456725;(2.835079, 1.307907, -4.098910);(-0.161538, -0.249342, 0.023870);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797456825;(2.829814, 1.310590, -4.091533);(-0.167506, -0.252337, 0.025333);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797456925;(2.828036, 1.312173, -4.086378);(-0.175114, -0.252136, 0.025555);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797457025;(2.831822, 1.310733, -4.097114);(-0.182184, -0.248845, 0.025846);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797457125;(2.852444, 1.302347, -4.132089);(-0.186425, -0.248726, 0.025429);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797457225;(2.853895, 1.302054, -4.134513);(-0.189234, -0.251200, 0.025371);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797457325;(2.854124, 1.302235, -4.132596);(-0.191187, -0.250014, 0.024565);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797457425;(2.847542, 1.304787, -4.121915);(-0.189777, -0.248533, 0.023752);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797457525;(2.852798, 1.302544, -4.130476);(-0.187851, -0.248340, 0.024331);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797457625;(2.858410, 1.300882, -4.139038);(-0.190649, -0.245280, 0.022622);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
