CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684962442322;(-0.555749, 0.936819, -1.357390);(0.001685, -1.802492, -0.024560);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962442422;(-0.519444, 0.926116, -1.338128);(-0.039093, -1.849163, -0.006347);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962442522;(-0.444835, 0.912845, -1.312618);(-0.161708, -1.893032, -0.022496);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962442622;(-0.327735, 0.890280, -1.281410);(-0.281310, -1.851399, -0.006442);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962442722;(-0.172543, 0.853295, -1.258064);(-0.255125, -1.701069, 0.008218);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962442822;(0.012271, 0.819940, -1.253942);(-0.049974, -1.488900, -0.006247);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962442922;(0.195682, 0.812889, -1.276204);(0.382052, -1.213681, 0.039081);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443022;(0.330893, 0.833728, -1.324478);(0.865713, -0.847886, 0.226826);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443122;(0.385733, 0.859661, -1.372179);(1.158172, -0.457468, 0.454251);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443222;(0.373149, 0.852714, -1.381649);(1.138171, -0.544447, 0.263354);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443323;(0.304744, 0.815706, -1.349566);(0.916518, -0.771880, 0.055870);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443423;(0.177832, 0.780010, -1.296474);(0.622721, -0.952579, -0.016808);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443428;(0.157067, 0.777512, -1.289003);(0.591069, -0.968160, -0.025521);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443433;(0.157067, 0.777512, -1.289003);(0.591069, -0.968160, -0.025521);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443438;(0.140477, 0.776406, -1.283378);(0.554807, -0.986404, -0.035259);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443443;(0.140477, 0.776406, -1.283378);(0.554807, -0.986404, -0.035259);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443448;(0.121276, 0.775495, -1.276708);(0.513895, -1.007888, -0.045322);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443453;(0.121276, 0.775495, -1.276708);(0.513895, -1.007888, -0.045322);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443458;(0.121276, 0.775495, -1.276708);(0.513895, -1.007888, -0.045322);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443463;(0.098581, 0.775281, -1.269363);(0.482336, -1.025563, -0.052718);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443468;(0.098581, 0.775281, -1.269363);(0.482336, -1.025563, -0.052718);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443473;(0.080697, 0.776078, -1.264022);(0.439843, -1.048163, -0.059402);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443478;(0.080697, 0.776078, -1.264022);(0.439843, -1.048163, -0.059402);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443483;(0.056767, 0.776855, -1.256553);(0.405582, -1.066816, -0.063516);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443488;(0.056767, 0.776855, -1.256553);(0.405582, -1.066816, -0.063516);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443493;(0.037882, 0.778426, -1.251344);(0.365137, -1.089037, -0.067719);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443498;(0.037882, 0.778426, -1.251344);(0.365137, -1.089037, -0.067719);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443503;(0.037882, 0.778426, -1.251344);(0.365137, -1.089037, -0.067719);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443508;(0.015825, 0.780813, -1.245047);(0.320815, -1.112455, -0.071646);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443513;(0.015825, 0.780813, -1.245047);(0.320815, -1.112455, -0.071646);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443518;(-0.006747, 0.784028, -1.238961);(0.283260, -1.132201, -0.076478);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443523;(-0.006747, 0.784028, -1.238961);(0.283260, -1.132201, -0.076478);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443528;(-0.027762, 0.787213, -1.233733);(0.249682, -1.149143, -0.081662);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443533;(-0.027762, 0.787213, -1.233733);(0.249682, -1.149143, -0.081662);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443538;(-0.049763, 0.791466, -1.228375);(0.216699, -1.165593, -0.086805);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443543;(-0.049763, 0.791466, -1.228375);(0.216699, -1.165593, -0.086805);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443548;(-0.071192, 0.795646, -1.223519);(0.184374, -1.182768, -0.089677);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443553;(-0.071192, 0.795646, -1.223519);(0.184374, -1.182768, -0.089677);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443623;(-0.201787, 0.830942, -1.198369);(-0.003342, -1.309394, -0.052589);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443723;(-0.374024, 0.896543, -1.183822);(-0.203535, -1.517202, 0.061048);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443823;(-0.481060, 0.962177, -1.199650);(-0.393740, -1.749851, 0.145311);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962443923;(-0.518147, 0.998785, -1.223021);(-0.561047, -1.970724, 0.180941);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962444023;(-0.500917, 0.998257, -1.232191);(-0.600756, -2.092670, 0.221341);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962444123;(-0.456141, 0.965605, -1.223768);(-0.455844, -2.014337, 0.196727);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962444223;(-0.377750, 0.905866, -1.206686);(-0.209985, -1.818517, 0.160820);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962444323;(-0.241561, 0.828928, -1.204266);(-0.059086, -1.684224, 0.047564);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962444423;(-0.044550, 0.763445, -1.228201);(-0.013298, -1.575631, -0.074643);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962444523;(0.180351, 0.764622, -1.278885);(0.164257, -1.366137, -0.042299);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962444623;(0.378108, 0.824070, -1.355058);(0.601207, -1.018486, 0.102527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962444723;(0.502656, 0.905418, -1.441641);(1.007054, -0.490310, 0.381700);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962444823;(0.543641, 0.961187, -1.498939);(1.211121, 0.012562, 0.666390);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962444923;(0.534786, 0.957584, -1.502671);(1.247365, -0.078998, 0.541287);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962445023;(0.487851, 0.905199, -1.456964);(1.079444, -0.546053, 0.207714);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962445123;(0.380004, 0.836266, -1.380437);(0.722051, -0.858061, 0.033114);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962445223;(0.215264, 0.803033, -1.299070);(0.207920, -1.039701, -0.075195);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962445323;(0.069807, 0.822918, -1.248519);(-0.401780, -1.217515, -0.076141);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962445423;(-0.023287, 0.865621, -1.230050);(-0.655220, -1.423577, -0.074415);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962445523;(-0.113499, 0.878462, -1.204288);(-0.454918, -1.467263, -0.017437);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962445623;(-0.199925, 0.882889, -1.180604);(-0.091686, -1.526036, 0.146619);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962445723;(-0.298439, 0.900541, -1.170141);(0.131316, -1.565322, 0.269068);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962445823;(-0.399491, 0.934232, -1.182185);(0.008686, -1.651753, 0.252512);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962445923;(-0.473647, 0.968971, -1.205041);(-0.348340, -1.782556, 0.159730);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962446024;(-0.492865, 0.984444, -1.227040);(-0.655391, -1.890269, 0.132307);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962446124;(-0.458788, 0.964621, -1.238345);(-0.721819, -1.885971, 0.061019);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962446224;(-0.384949, 0.912017, -1.223324);(-0.526961, -1.742193, -0.013038);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962446324;(-0.269225, 0.845856, -1.191910);(-0.143792, -1.544742, 0.026573);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962446424;(-0.127795, 0.800167, -1.179706);(0.327502, -1.340342, 0.085723);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962446524;(-0.017942, 0.784377, -1.196640);(0.658905, -1.231832, 0.099897);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962446624;(0.038386, 0.781768, -1.220714);(0.735648, -1.257629, 0.047797);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962446724;(0.023895, 0.808142, -1.235057);(0.670590, -1.272216, 0.097468);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962446824;(-0.030544, 0.839579, -1.246168);(0.396436, -1.353411, 0.094436);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962446924;(-0.080479, 0.846524, -1.260862);(0.035586, -1.416293, -0.040501);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962447024;(-0.109882, 0.850643, -1.284098);(-0.217210, -1.386765, -0.164494);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962447124;(-0.123344, 0.845742, -1.307992);(-0.196519, -1.306928, -0.234618);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962447224;(-0.123893, 0.823955, -1.332071);(0.003562, -1.284904, -0.285679);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962447324;(-0.111382, 0.799735, -1.362283);(0.317469, -1.369969, -0.276620);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962447424;(-0.098953, 0.793537, -1.381362);(0.450539, -1.476318, -0.299179);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962447524;(-0.093795, 0.794789, -1.396068);(0.488036, -1.554605, -0.346320);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962447624;(-0.100571, 0.797088, -1.399599);(0.456407, -1.522012, -0.311735);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962447724;(-0.115305, 0.797756, -1.399996);(0.350868, -1.443936, -0.269524);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962447824;(-0.130454, 0.802689, -1.399815);(0.215490, -1.391420, -0.271654);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962447924;(-0.138613, 0.814170, -1.397135);(0.104933, -1.349466, -0.260643);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962448024;(-0.140235, 0.832344, -1.385383);(0.075291, -1.299703, -0.227953);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962448124;(-0.159285, 0.848609, -1.348981);(0.246957, -1.211021, -0.069786);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962448224;(-0.214907, 0.884781, -1.306502);(0.382639, -1.163274, 0.110134);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962448324;(-0.311896, 0.914599, -1.265923);(0.316312, -1.199361, 0.252778);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962448424;(-0.444126, 0.924926, -1.247670);(0.161755, -1.336943, 0.155738);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962448524;(-0.575553, 0.947413, -1.254440);(-0.114729, -1.472795, 0.067262);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962448624;(-0.665303, 0.971962, -1.280115);(-0.343447, -1.624570, 0.031925);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962448725;(-0.694570, 0.983081, -1.303940);(-0.328473, -1.767217, 0.069467);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962448825;(-0.673548, 0.971708, -1.310105);(-0.233811, -1.801460, 0.063982);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962448925;(-0.607348, 0.950419, -1.294163);(-0.188076, -1.762118, 0.041672);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449025;(-0.492456, 0.918013, -1.264504);(-0.200469, -1.657192, 0.030935);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449125;(-0.331319, 0.877414, -1.238953);(-0.227777, -1.486996, -0.025994);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449225;(-0.132595, 0.858898, -1.224007);(-0.063148, -1.219034, 0.007806);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449325;(0.049698, 0.872533, -1.232480);(0.362459, -0.745227, 0.304372);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449425;(0.169286, 0.914198, -1.286125);(0.499880, 0.000423, 0.532590);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449525;(0.218039, 0.934786, -1.341979);(0.116007, 0.668225, 0.347962);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449625;(0.229099, 0.905214, -1.350629);(-0.145818, 1.010998, -0.165691);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449630;(0.229099, 0.905214, -1.350629);(-0.145818, 1.010998, -0.165691);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449635;(0.228978, 0.902256, -1.348797);(-0.156538, 1.020345, -0.209416);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449640;(0.228978, 0.902256, -1.348797);(-0.156538, 1.020345, -0.209416);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449645;(0.228738, 0.899991, -1.347284);(-0.167218, 1.023387, -0.252012);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449650;(0.228738, 0.899991, -1.347284);(-0.167218, 1.023387, -0.252012);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449655;(0.228738, 0.899991, -1.347284);(-0.167218, 1.023387, -0.252012);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449660;(0.227918, 0.898341, -1.345486);(-0.175611, 1.022132, -0.289886);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449665;(0.227918, 0.898341, -1.345486);(-0.175611, 1.022132, -0.289886);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449670;(0.227083, 0.897141, -1.344208);(-0.181412, 1.020591, -0.321722);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449675;(0.227083, 0.897141, -1.344208);(-0.181412, 1.020591, -0.321722);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449680;(0.225759, 0.896485, -1.342620);(-0.184965, 1.018188, -0.343480);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449685;(0.225759, 0.896485, -1.342620);(-0.184965, 1.018188, -0.343480);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449690;(0.224659, 0.896141, -1.340833);(-0.188108, 1.015818, -0.360984);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449695;(0.224659, 0.896141, -1.340833);(-0.188108, 1.015818, -0.360984);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449700;(0.224659, 0.896141, -1.340833);(-0.188108, 1.015818, -0.360984);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962449705;(0.222831, 0.896009, -1.340246);(-0.188311, 1.001433, -0.361712);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
