CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684709545637;(-0.069298, 1.238713, -0.212221);(0.140332, 0.150159, -0.042103);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709545802;(-0.069298, 1.238713, -0.212221);(0.140332, 0.150159, -0.042103);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709545807;(-0.069298, 1.238713, -0.212221);(0.140332, 0.150159, -0.042103);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709545812;(-0.069298, 1.238713, -0.212221);(0.140332, 0.150159, -0.042103);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709545817;(-0.069298, 1.238713, -0.212221);(0.140332, 0.150159, -0.042103);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709545827;(-0.069298, 1.238713, -0.212221);(0.140332, 0.150159, -0.042103);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709545832;(-0.069298, 1.238713, -0.212221);(0.140332, 0.150159, -0.042103);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709545837;(-0.069298, 1.238713, -0.212221);(0.140332, 0.150159, -0.042103);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709545842;(-0.070174, 1.237661, -0.226511);(0.189617, 0.141764, -0.002084);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709545847;(-0.070174, 1.237661, -0.226511);(0.189617, 0.141764, -0.002084);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709545852;(-0.070174, 1.237661, -0.226511);(0.189617, 0.141764, -0.002084);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709545952;(-0.070174, 1.237661, -0.226511);(0.189617, 0.141764, -0.002084);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709546052;(-0.070174, 1.237661, -0.226511);(0.189617, 0.141764, -0.002084);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709546152;(-0.070659, 1.245193, -0.232619);(0.143817, 0.121946, 0.004753);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709546252;(-0.070659, 1.245193, -0.232619);(0.143817, 0.121946, 0.004753);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709546352;(-0.071497, 1.247498, -0.233981);(0.132280, 0.108322, 0.003355);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709546452;(-0.071497, 1.247498, -0.233981);(0.132280, 0.108322, 0.003355);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709546457;(-0.067714, 1.246862, -0.232987);(0.135198, 0.128345, -0.008868);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709546617;(-0.067714, 1.246862, -0.232987);(0.135198, 0.128345, -0.008868);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709546622;(-0.067714, 1.246862, -0.232987);(0.135198, 0.128345, -0.008868);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709546632;(-0.067032, 1.246917, -0.233131);(0.134436, 0.134389, -0.009112);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709546637;(-0.067032, 1.246917, -0.233131);(0.134436, 0.134389, -0.009112);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709546642;(-0.067032, 1.246917, -0.233131);(0.134436, 0.134389, -0.009112);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709546647;(-0.067032, 1.246917, -0.233131);(0.134436, 0.134389, -0.009112);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709546652;(-0.067032, 1.246917, -0.233131);(0.134436, 0.134389, -0.009112);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709546657;(-0.067032, 1.246917, -0.233131);(0.134436, 0.134389, -0.009112);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709546662;(-0.067032, 1.246917, -0.233131);(0.134436, 0.134389, -0.009112);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709546667;(-0.059127, 1.246148, -0.233549);(0.136311, 0.193832, -0.010312);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709546827;(-0.059127, 1.246148, -0.233549);(0.136311, 0.193832, -0.010312);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709546852;(-0.059127, 1.246148, -0.233549);(0.136311, 0.193832, -0.010312);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709546862;(-0.059127, 1.246148, -0.233549);(0.136311, 0.193832, -0.010312);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709546867;(-0.059127, 1.246148, -0.233549);(0.136311, 0.193832, -0.010312);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709546872;(-0.057700, 1.245113, -0.231602);(0.138853, 0.194728, -0.008053);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709547037;(-0.057700, 1.245113, -0.231602);(0.138853, 0.194728, -0.008053);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709547047;(-0.057700, 1.245113, -0.231602);(0.138853, 0.194728, -0.008053);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709547057;(-0.057700, 1.245113, -0.231602);(0.138853, 0.194728, -0.008053);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709547062;(-0.057700, 1.245113, -0.231602);(0.138853, 0.194728, -0.008053);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709547067;(-0.057700, 1.245113, -0.231602);(0.138853, 0.194728, -0.008053);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709547072;(-0.057700, 1.245113, -0.231602);(0.138853, 0.194728, -0.008053);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709547077;(-0.057700, 1.245113, -0.231602);(0.138853, 0.194728, -0.008053);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709547082;(-0.057700, 1.245113, -0.231602);(0.138853, 0.194728, -0.008053);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709547087;(-0.058735, 1.244754, -0.231893);(0.141086, 0.190960, -0.006981);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709547243;(-0.058735, 1.244754, -0.231893);(0.141086, 0.190960, -0.006981);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709547268;(-0.058735, 1.244754, -0.231893);(0.141086, 0.190960, -0.006981);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709547273;(-0.058735, 1.244754, -0.231893);(0.141086, 0.190960, -0.006981);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709547278;(-0.058735, 1.244754, -0.231893);(0.141086, 0.190960, -0.006981);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709547283;(-0.058735, 1.244754, -0.231893);(0.141086, 0.190960, -0.006981);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684709547288;(-0.058735, 1.244754, -0.231893);(0.141086, 0.190960, -0.006981);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
