posX	posY	posZ	velX	velY	velZ	velN	velE	velD
-0.01930253	0.005040725	-0.005196487	0	0	0	-0.001601551	0.001696631	0.0007092693
-0.0193026	0.005039625	-0.005197281	0	0	0	-0.001729035	0.001925925	0.0008443046
-0.0193026	0.005039625	-0.005197281	0	0	0	-0.001729035	0.001925925	0.0008443046
-0.0193026	0.005039625	-0.005197281	0	0	0	-0.001729035	0.001925925	0.0008443046
-0.0193026	0.005039625	-0.005197281	0	0	0	-0.001729035	0.001925925	0.0008443046
-0.0193026	0.005039625	-0.005197281	0	0	0	-0.001729035	0.001925925	0.0008443046
-0.0193026	0.005039625	-0.005197281	0	0	0	-0.00164045	0.002243564	0.0004545096
-0.0193026	0.005039625	-0.005197281	0	0	0	-0.00164045	0.002243564	0.0004545096
-0.0193026	0.005039625	-0.005197281	0	0	0	-0.00164045	0.002243564	0.0004545096
-0.0193026	0.005039625	-0.005197281	0	0	0	-0.00164045	0.002243564	0.0004545096
-0.0193026	0.005039625	-0.005197281	0	0	0	-0.00164045	0.002243564	0.0004545096
-0.0193026	0.005039625	-0.005197281	0	0	0	-0.00164045	0.002243564	0.0004545096
-0.0193026	0.005039625	-0.005197281	0	0	0	-0.00164045	0.002243564	0.0004545096
-0.0193026	0.005039625	-0.005197281	0	0	0	-0.00164045	0.002243564	0.0004545096
-0.0193026	0.005039625	-0.005197281	0	0	0	-0.00164045	0.002243564	0.0004545096
-0.0193026	0.005039625	-0.005197281	0	0	0	-0.00164045	0.002243564	0.0004545096
-0.01930245	0.005039635	-0.005197832	0	0	0	-0.001669976	0.002064144	0.0002447509
-0.01930245	0.005039635	-0.005197832	0	0	0	-0.001669976	0.002064144	0.0002447509
-0.01930245	0.005039635	-0.005197832	0	0	0	-0.001669976	0.002064144	0.0002447509
-0.01930245	0.005039635	-0.005197832	0	0	0	-0.001669976	0.002064144	0.0002447509
-0.01930245	0.005039635	-0.005197832	0	0	0	-0.001669976	0.002064144	0.0002447509
-0.01930245	0.005039635	-0.005197832	0	0	0	-0.001669976	0.002064144	0.0002447509
-0.01930245	0.005039635	-0.005197832	0	0	0	-0.001669976	0.002064144	0.0002447509
-0.01930245	0.005039635	-0.005197832	0	0	0	-0.001669976	0.002064144	0.0002447509
-0.01930245	0.005039635	-0.005197832	0	0	0	-0.001669976	0.002064144	0.0002447509
-0.01930245	0.005039635	-0.005197832	0	0	0	-0.001722931	0.002409641	0.0005537903
-0.01930245	0.005039635	-0.005197832	0	0	0	-0.001722931	0.002409641	0.0005537903
-0.01930245	0.005039635	-0.005197832	0	0	0	-0.001722931	0.002409641	0.0005537903
-0.01930245	0.005039635	-0.005197832	0	0	0	-0.001722931	0.002409641	0.0005537903
-0.01930245	0.005039635	-0.005197832	0	0	0	-0.001722931	0.002409641	0.0005537903
-0.01930245	0.005039635	-0.005197832	0	0	0	-0.001722931	0.002409641	0.0005537903
-0.01930245	0.005039635	-0.005197832	0	0	0	-0.001722931	0.002409641	0.0005537903
-0.01930245	0.005039635	-0.005197832	0	0	0	-0.001722931	0.002409641	0.0005537903
-0.01930245	0.005039635	-0.005197832	0	0	0	-0.001722931	0.002409641	0.0005537903
-0.01930259	0.005039057	-0.005197899	0	0	0	-0.001893016	0.002147622	0.001281526
-0.01930259	0.005039057	-0.005197899	0	0	0	-0.001893016	0.002147622	0.001281526
-0.01930259	0.005039057	-0.005197899	0	0	0	-0.001893016	0.002147622	0.001281526
-0.01930259	0.005039057	-0.005197899	0	0	0	-0.001893016	0.002147622	0.001281526
-0.01930259	0.005039057	-0.005197899	0	0	0	-0.001893016	0.002147622	0.001281526
-0.01930259	0.005039057	-0.005197899	0	0	0	-0.001893016	0.002147622	0.001281526
-0.01930259	0.005039057	-0.005197899	0	0	0	-0.001893016	0.002147622	0.001281526
-0.01930259	0.005039057	-0.005197899	0	0	0	-0.001893016	0.002147622	0.001281526
-0.01930259	0.005039057	-0.005197899	0	0	0	-0.001893016	0.002147622	0.001281526
-0.01930259	0.005039057	-0.005197899	0	0	0	-0.001656888	0.001822517	0.0004884911
-0.01930259	0.005039057	-0.005197899	0	0	0	-0.001656888	0.001822517	0.0004884911
-0.01930259	0.005039057	-0.005197899	0	0	0	-0.001656888	0.001822517	0.0004884911
-0.01930259	0.005039057	-0.005197899	0	0	0	-0.001656888	0.001822517	0.0004884911
-0.01930259	0.005039057	-0.005197899	0	0	0	-0.001656888	0.001822517	0.0004884911
-0.01930259	0.005039057	-0.005197899	0	0	0	-0.001656888	0.001822517	0.0004884911
-0.01930259	0.005039057	-0.005197899	0	0	0	-0.001656888	0.001822517	0.0004884911
-0.01930259	0.005039057	-0.005197899	0	0	0	-0.001656888	0.001822517	0.0004884911
-0.01930259	0.005039057	-0.005197899	0	0	0	-0.001656888	0.001822517	0.0004884911
-0.01930254	0.005037642	-0.005199468	0	0	0	-0.001428413	0.00225152	-0.0001257311
-0.01930254	0.005037642	-0.005199468	0	0	0	-0.001428413	0.00225152	-0.0001257311
-0.01930254	0.005037642	-0.005199468	0	0	0	-0.001428413	0.00225152	-0.0001257311
-0.01930254	0.005037642	-0.005199468	0	0	0	-0.001428413	0.00225152	-0.0001257311
-0.01930254	0.005037642	-0.005199468	0	0	0	-0.001428413	0.00225152	-0.0001257311
-0.01930254	0.005037642	-0.005199468	0	0	0	-0.001428413	0.00225152	-0.0001257311
-0.01930254	0.005037642	-0.005199468	0	0	0	-0.001428413	0.00225152	-0.0001257311
-0.01930254	0.005037642	-0.005199468	0	0	0	-0.001428413	0.00225152	-0.0001257311
-0.01930254	0.005037642	-0.005199468	0	0	0	-0.001428413	0.00225152	-0.0001257311
-0.01930254	0.005037642	-0.005199468	0	0	0	-0.002037329	0.001792807	-0.0001688379
-0.01930254	0.005037642	-0.005199468	0	0	0	-0.002037329	0.001792807	-0.0001688379
-0.01930254	0.005037642	-0.005199468	0	0	0	-0.002037329	0.001792807	-0.0001688379
-0.01930254	0.005037642	-0.005199468	0	0	0	-0.002037329	0.001792807	-0.0001688379
-0.01930254	0.005037642	-0.005199468	0	0	0	-0.002037329	0.001792807	-0.0001688379
-0.01930254	0.005037642	-0.005199468	0	0	0	-0.002037329	0.001792807	-0.0001688379
-0.01930254	0.005037642	-0.005199468	0	0	0	-0.002037329	0.001792807	-0.0001688379
-0.01930254	0.005037642	-0.005199468	0	0	0	-0.002037329	0.001792807	-0.0001688379
-0.01930254	0.005037642	-0.005199468	0	0	0	-0.002037329	0.001792807	-0.0001688379
-0.0193025	0.005037821	-0.005199426	0	0	0	-0.002068872	0.001647078	-0.0005993811
-0.0193025	0.005037821	-0.005199426	0	0	0	-0.002068872	0.001647078	-0.0005993811
-0.0193025	0.005037821	-0.005199426	0	0	0	-0.002068872	0.001647078	-0.0005993811
-0.0193025	0.005037821	-0.005199426	0	0	0	-0.002068872	0.001647078	-0.0005993811
-0.0193025	0.005037821	-0.005199426	0	0	0	-0.002068872	0.001647078	-0.0005993811
-0.0193025	0.005037821	-0.005199426	0	0	0	-0.002068872	0.001647078	-0.0005993811
-0.0193025	0.005037821	-0.005199426	0	0	0	-0.002068872	0.001647078	-0.0005993811
-0.0193025	0.005037821	-0.005199426	0	0	0	-0.002068872	0.001647078	-0.0005993811
-0.0193025	0.005037821	-0.005199426	0	0	0	-0.002068872	0.001647078	-0.0005993811
-0.0193025	0.005037821	-0.005199426	0	0	0	-0.001742764	0.002288485	-3.839155E-05
-0.0193025	0.005037821	-0.005199426	0	0	0	-0.001742764	0.002288485	-3.839155E-05
-0.0193025	0.005037821	-0.005199426	0	0	0	-0.001742764	0.002288485	-3.839155E-05
-0.0193025	0.005037821	-0.005199426	0	0	0	-0.001742764	0.002288485	-3.839155E-05
-0.0193025	0.005037821	-0.005199426	0	0	0	-0.001742764	0.002288485	-3.839155E-05
-0.0193025	0.005037821	-0.005199426	0	0	0	-0.001742764	0.002288485	-3.839155E-05
-0.0193025	0.005037821	-0.005199426	0	0	0	-0.001742764	0.002288485	-3.839155E-05
-0.0193025	0.005037821	-0.005199426	0	0	0	-0.001742764	0.002288485	-3.839155E-05
-0.0193025	0.005037821	-0.005199426	0	0	0	-0.001742764	0.002288485	-3.839155E-05
-0.0193025	0.005037821	-0.005199426	0	0	0	-0.001742764	0.002288485	-3.839155E-05
-0.01930257	0.005037333	-0.005199621	0	0	0	-0.001493905	0.001810664	6.194312E-05
-0.01930257	0.005037333	-0.005199621	0	0	0	-0.001493905	0.001810664	6.194312E-05
-0.01930257	0.005037333	-0.005199621	0	0	0	-0.001493905	0.001810664	6.194312E-05
-0.01930257	0.005037333	-0.005199621	0	0	0	-0.001493905	0.001810664	6.194312E-05
-0.01930257	0.005037333	-0.005199621	0	0	0	-0.001493905	0.001810664	6.194312E-05
-0.01930257	0.005037333	-0.005199621	0	0	0	-0.001493905	0.001810664	6.194312E-05
-0.01930257	0.005037333	-0.005199621	0	0	0	-0.001493905	0.001810664	6.194312E-05
-0.01930257	0.005037333	-0.005199621	0	0	0	-0.001493905	0.001810664	6.194312E-05
-0.01930257	0.005037333	-0.005199621	0	0	0	-0.001493905	0.001810664	6.194312E-05
-0.01930257	0.005037333	-0.005199621	0	0	0	-0.001934943	0.001937017	0.0007506903
-0.01930257	0.005037333	-0.005199621	0	0	0	-0.001934943	0.001937017	0.0007506903
-0.01930257	0.005037333	-0.005199621	0	0	0	-0.001934943	0.001937017	0.0007506903
-0.01930257	0.005037333	-0.005199621	0	0	0	-0.001934943	0.001937017	0.0007506903
-0.01930257	0.005037333	-0.005199621	0	0	0	-0.001934943	0.001937017	0.0007506903
-0.01930257	0.005037333	-0.005199621	0	0	0	-0.001934943	0.001937017	0.0007506903
-0.01930257	0.005037333	-0.005199621	0	0	0	-0.001934943	0.001937017	0.0007506903
-0.01930257	0.005037333	-0.005199621	0	0	0	-0.001934943	0.001937017	0.0007506903
-0.01930257	0.005037333	-0.005199621	0	0	0	-0.001934943	0.001937017	0.0007506903
-0.01930211	0.005036687	-0.005201956	0	0	0	-0.001388453	0.00164922	0.0006672415
-0.01930211	0.005036687	-0.005201956	0	0	0	-0.001388453	0.00164922	0.0006672415
-0.01930211	0.005036687	-0.005201956	0	0	0	-0.001388453	0.00164922	0.0006672415
-0.01930211	0.005036687	-0.005201956	0	0	0	-0.001388453	0.00164922	0.0006672415
-0.01930211	0.005036687	-0.005201956	0	0	0	-0.001388453	0.00164922	0.0006672415
-0.01930211	0.005036687	-0.005201956	0	0	0	-0.001388453	0.00164922	0.0006672415
-0.01930211	0.005036687	-0.005201956	0	0	0	-0.001388453	0.00164922	0.0006672415
-0.01930211	0.005036687	-0.005201956	0	0	0	-0.001388453	0.00164922	0.0006672415
-0.01930211	0.005036687	-0.005201956	0	0	0	-0.001388453	0.00164922	0.0006672415
-0.01930211	0.005036687	-0.005201956	0	0	0	-0.001518951	0.001769235	0.001261173
-0.01930211	0.005036687	-0.005201956	0	0	0	-0.001518951	0.001769235	0.001261173
-0.01930211	0.005036687	-0.005201956	0	0	0	-0.001518951	0.001769235	0.001261173
-0.01930211	0.005036687	-0.005201956	0	0	0	-0.001518951	0.001769235	0.001261173
-0.01930211	0.005036687	-0.005201956	0	0	0	-0.001518951	0.001769235	0.001261173
-0.01930211	0.005036687	-0.005201956	0	0	0	-0.001518951	0.001769235	0.001261173
-0.01930211	0.005036687	-0.005201956	0	0	0	-0.001518951	0.001769235	0.001261173
-0.01930211	0.005036687	-0.005201956	0	0	0	-0.001518951	0.001769235	0.001261173
-0.01930211	0.005036687	-0.005201956	0	0	0	-0.001518951	0.001769235	0.001261173
-0.01930211	0.005036687	-0.005201956	0	0	0	-0.001518951	0.001769235	0.001261173
-0.01930166	0.005037967	-0.005202382	0	0	0	-0.00155649	0.001960174	0.001165402
-0.01930166	0.005037967	-0.005202382	0	0	0	-0.00155649	0.001960174	0.001165402
-0.01930166	0.005037967	-0.005202382	0	0	0	-0.00155649	0.001960174	0.001165402
-0.01930166	0.005037967	-0.005202382	0	0	0	-0.00155649	0.001960174	0.001165402
-0.01930166	0.005037967	-0.005202382	0	0	0	-0.00155649	0.001960174	0.001165402
-0.01930166	0.005037967	-0.005202382	0	0	0	-0.00155649	0.001960174	0.001165402
-0.01930166	0.005037967	-0.005202382	0	0	0	-0.00155649	0.001960174	0.001165402
-0.01930166	0.005037967	-0.005202382	0	0	0	-0.00155649	0.001960174	0.001165402
-0.01930166	0.005037967	-0.005202382	0	0	0	-0.00155649	0.001960174	0.001165402
-0.01930166	0.005037967	-0.005202382	0	0	0	-0.001295995	0.001604173	0.0009587651
-0.01930166	0.005037967	-0.005202382	0	0	0	-0.001295995	0.001604173	0.0009587651
-0.01930166	0.005037967	-0.005202382	0	0	0	-0.001295995	0.001604173	0.0009587651
-0.01930166	0.005037967	-0.005202382	0	0	0	-0.001295995	0.001604173	0.0009587651
-0.01930166	0.005037967	-0.005202382	0	0	0	-0.001295995	0.001604173	0.0009587651
-0.01930166	0.005037967	-0.005202382	0	0	0	-0.001295995	0.001604173	0.0009587651
-0.01930166	0.005037967	-0.005202382	0	0	0	-0.001295995	0.001604173	0.0009587651
-0.01930166	0.005037967	-0.005202382	0	0	0	-0.001295995	0.001604173	0.0009587651
-0.01930166	0.005037967	-0.005202382	0	0	0	-0.001295995	0.001604173	0.0009587651
-0.01930157	0.005038164	-0.005202533	0	0	0	-0.001276235	0.001828499	0.0008462614
-0.01930157	0.005038164	-0.005202533	0	0	0	-0.001276235	0.001828499	0.0008462614
-0.01930157	0.005038164	-0.005202533	0	0	0	-0.001276235	0.001828499	0.0008462614
-0.01930157	0.005038164	-0.005202533	0	0	0	-0.001276235	0.001828499	0.0008462614
-0.01930157	0.005038164	-0.005202533	0	0	0	-0.001276235	0.001828499	0.0008462614
-0.01930157	0.005038164	-0.005202533	0	0	0	-0.001276235	0.001828499	0.0008462614
-0.01930157	0.005038164	-0.005202533	0	0	0	-0.001276235	0.001828499	0.0008462614
-0.01930157	0.005038164	-0.005202533	0	0	0	-0.001276235	0.001828499	0.0008462614
-0.01930157	0.005038164	-0.005202533	0	0	0	-0.001276235	0.001828499	0.0008462614
-0.01930157	0.005038164	-0.005202533	0	0	0	-0.001525004	0.001718449	0.0008150161
-0.01930157	0.005038164	-0.005202533	0	0	0	-0.001525004	0.001718449	0.0008150161
-0.01930157	0.005038164	-0.005202533	0	0	0	-0.001525004	0.001718449	0.0008150161
-0.01930157	0.005038164	-0.005202533	0	0	0	-0.001525004	0.001718449	0.0008150161
-0.01930157	0.005038164	-0.005202533	0	0	0	-0.001525004	0.001718449	0.0008150161
-0.01930157	0.005038164	-0.005202533	0	0	0	-0.001525004	0.001718449	0.0008150161
-0.01930157	0.005038164	-0.005202533	0	0	0	-0.001525004	0.001718449	0.0008150161
-0.01930157	0.005038164	-0.005202533	0	0	0	-0.001525004	0.001718449	0.0008150161
-0.01930157	0.005038164	-0.005202533	0	0	0	-0.001525004	0.001718449	0.0008150161
-0.01930131	0.00503822	-0.005203437	0	0	0	-0.001644297	0.001956446	0.0008247549
-0.01930131	0.00503822	-0.005203437	0	0	0	-0.001644297	0.001956446	0.0008247549
-0.01930131	0.00503822	-0.005203437	0	0	0	-0.001644297	0.001956446	0.0008247549
-0.01930131	0.00503822	-0.005203437	0	0	0	-0.001644297	0.001956446	0.0008247549
-0.01930131	0.00503822	-0.005203437	0	0	0	-0.001644297	0.001956446	0.0008247549
-0.01930131	0.00503822	-0.005203437	0	0	0	-0.001644297	0.001956446	0.0008247549
-0.01930131	0.00503822	-0.005203437	0	0	0	-0.001644297	0.001956446	0.0008247549
-0.01930131	0.00503822	-0.005203437	0	0	0	-0.001644297	0.001956446	0.0008247549
-0.01930131	0.00503822	-0.005203437	0	0	0	-0.001644297	0.001956446	0.0008247549
-0.01930131	0.00503822	-0.005203437	0	0	0	-0.001493475	0.002144109	0.0003812361
-0.01930131	0.00503822	-0.005203437	0	0	0	-0.001493475	0.002144109	0.0003812361
-0.01930131	0.00503822	-0.005203437	0	0	0	-0.001493475	0.002144109	0.0003812361
-0.01930131	0.00503822	-0.005203437	0	0	0	-0.001493475	0.002144109	0.0003812361
-0.01930131	0.00503822	-0.005203437	0	0	0	-0.001493475	0.002144109	0.0003812361
-0.01930131	0.00503822	-0.005203437	0	0	0	-0.001493475	0.002144109	0.0003812361
-0.01930131	0.00503822	-0.005203437	0	0	0	-0.001493475	0.002144109	0.0003812361
-0.01930131	0.00503822	-0.005203437	0	0	0	-0.001493475	0.002144109	0.0003812361
