CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684796903857;(-1.811963, 1.430783, -3.419027);(-0.189622, 1.157223, -0.007841);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796903957;(-1.814500, 1.429143, -3.422877);(-0.185882, 1.164113, -0.006499);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796904057;(-1.816147, 1.428830, -3.422936);(-0.185002, 1.164656, -0.002377);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796904157;(-1.817599, 1.428389, -3.422841);(-0.183597, 1.164466, -0.000877);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796904257;(-1.817048, 1.427595, -3.419795);(-0.173912, 1.173398, -0.002526);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796904357;(-1.814963, 1.428123, -3.412206);(-0.166842, 1.185157, -0.001079);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796904457;(-1.814510, 1.427050, -3.405980);(-0.162926, 1.187821, 0.002221);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796904557;(-1.814214, 1.425362, -3.398484);(-0.163166, 1.186194, 0.003515);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796904657;(-1.809116, 1.424445, -3.380498);(-0.157230, 1.188200, 0.001670);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796904757;(-1.806195, 1.422973, -3.370528);(-0.149388, 1.193268, 0.000769);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796904857;(-1.800258, 1.423894, -3.360946);(-0.148731, 1.201103, -0.000280);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796904957;(-1.789254, 1.423413, -3.349991);(-0.147391, 1.207612, -0.002413);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796905057;(-1.771363, 1.421264, -3.337716);(-0.150801, 1.212436, -0.000371);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796905158;(-1.745313, 1.418450, -3.325609);(-0.152740, 1.214447, -0.000637);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796905257;(-1.715346, 1.414595, -3.318231);(-0.152841, 1.215237, -0.001537);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796905357;(-1.679998, 1.414918, -3.309491);(-0.151474, 1.215482, -0.001973);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796905457;(-1.647642, 1.416510, -3.307045);(-0.148970, 1.214391, -0.000272);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796905558;(-1.612559, 1.421168, -3.293344);(-0.148173, 1.210717, 0.001896);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796905658;(-1.573882, 1.425653, -3.268171);(-0.146776, 1.209302, 0.005582);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796905758;(-1.547561, 1.427137, -3.255014);(-0.144306, 1.209880, -0.000493);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796905858;(-1.519928, 1.428092, -3.239108);(-0.145765, 1.209399, 0.002249);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796905958;(-1.490548, 1.425715, -3.214267);(-0.142174, 1.204057, 0.002213);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796906058;(-1.458911, 1.422349, -3.182620);(-0.140717, 1.203773, 0.006595);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796906158;(-1.423644, 1.420950, -3.148369);(-0.141507, 1.197326, 0.001194);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796906258;(-1.384995, 1.424134, -3.109691);(-0.140799, 1.196298, 0.006157);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796906358;(-1.340786, 1.431340, -3.064451);(-0.145262, 1.194734, 0.006702);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796906458;(-1.305922, 1.435898, -3.030674);(-0.144700, 1.195973, 0.003978);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796906558;(-1.267378, 1.440089, -2.997927);(-0.142361, 1.195575, 0.007228);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796906658;(-1.228811, 1.443501, -2.968745);(-0.169519, 1.193923, -0.005665);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796906758;(-1.188137, 1.441322, -2.943274);(-0.159998, 1.192426, -0.007210);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796906858;(-1.139184, 1.434519, -2.921857);(-0.141623, 1.192628, 0.000309);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796906958;(-1.098220, 1.432584, -2.907435);(-0.132609, 1.193056, 0.000665);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796907058;(-1.046838, 1.440564, -2.888419);(-0.146545, 1.193058, 0.000035);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796907158;(-0.996907, 1.444382, -2.871670);(-0.139637, 1.193076, -0.000040);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796907258;(-0.949469, 1.442683, -2.853667);(-0.134819, 1.190773, 0.000857);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796907358;(-0.904937, 1.442442, -2.832177);(-0.136370, 1.192353, -0.001103);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796907458;(-0.874316, 1.443292, -2.811260);(-0.143786, 1.189963, 0.002198);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796907558;(-0.840889, 1.439511, -2.791744);(-0.140282, 1.187321, 0.002143);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796907658;(-0.805354, 1.437906, -2.767474);(-0.146615, 1.187730, 0.001815);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796907758;(-0.767247, 1.435370, -2.740643);(-0.144236, 1.184929, -0.002317);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796907858;(-0.719330, 1.438482, -2.701319);(-0.145453, 1.183928, 0.002880);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796907958;(-0.671524, 1.443447, -2.664118);(-0.146208, 1.178678, 0.000468);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796908058;(-0.625525, 1.443873, -2.630835);(-0.149676, 1.182716, 0.000834);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796908159;(-0.585915, 1.444713, -2.607195);(-0.144480, 1.183002, 0.004656);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796908259;(-0.540935, 1.444151, -2.583001);(-0.150713, 1.179947, -0.001229);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796908359;(-0.489838, 1.439680, -2.560398);(-0.154230, 1.177936, 0.001800);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796908459;(-0.445588, 1.435613, -2.545312);(-0.155270, 1.174779, 0.000056);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796908559;(-0.382268, 1.433998, -2.528509);(-0.176970, 1.165258, -0.004144);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796908659;(-0.324592, 1.445018, -2.522023);(-0.191010, 1.178038, 0.003044);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796908759;(-0.272458, 1.451018, -2.514076);(-0.200490, 1.188371, 0.002981);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796908859;(-0.226858, 1.454475, -2.505660);(-0.203636, 1.160662, -0.006402);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796908959;(-0.186410, 1.457695, -2.497558);(-0.197752, 1.154040, -0.016214);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796909059;(-0.156178, 1.458908, -2.481726);(-0.198154, 1.153557, 0.003975);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796909159;(-0.131290, 1.457788, -2.460603);(-0.191155, 1.148055, -0.004087);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796909259;(-0.111362, 1.454093, -2.431431);(-0.181591, 1.141299, 0.007605);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796909359;(-0.092856, 1.455580, -2.395082);(-0.193975, 1.132863, 0.021088);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796909459;(-0.073102, 1.458440, -2.359542);(-0.216020, 1.116459, 0.052010);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796909559;(-0.049523, 1.455456, -2.325935);(-0.214170, 1.095938, 0.038757);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796909659;(-0.020527, 1.451056, -2.299330);(-0.207166, 1.098759, 0.034559);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796909759;(0.011146, 1.449713, -2.276785);(-0.195154, 1.100404, 0.061983);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796909859;(0.046714, 1.446470, -2.259225);(-0.174685, 1.095226, 0.066771);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796909959;(0.081748, 1.444403, -2.244453);(-0.177522, 1.101077, 0.063766);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796910059;(0.126636, 1.439508, -2.236134);(-0.179687, 1.111592, 0.054166);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796910159;(0.177103, 1.443952, -2.223861);(-0.180088, 1.105964, 0.050305);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796910259;(0.218250, 1.448319, -2.213968);(-0.179966, 1.110378, 0.030063);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796910359;(0.253903, 1.448234, -2.198100);(-0.171011, 1.122823, 0.028543);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796910459;(0.280888, 1.446776, -2.186282);(-0.131238, 1.132995, 0.023843);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796910559;(0.300327, 1.450513, -2.170878);(-0.151111, 1.139285, 0.015388);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796910659;(0.324207, 1.451574, -2.152768);(-0.171911, 1.129727, 0.016838);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796910759;(0.357257, 1.451058, -2.126527);(-0.169819, 1.124001, 0.027030);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796910860;(0.389726, 1.447099, -2.108364);(-0.175814, 1.123307, 0.021338);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796910960;(0.432067, 1.444151, -2.081782);(-0.175116, 1.125157, 0.010977);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796911060;(0.482423, 1.440258, -2.046206);(-0.159824, 1.116742, 0.007426);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796911160;(0.531924, 1.440555, -2.007713);(-0.166181, 1.101095, 0.003683);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796911260;(0.581429, 1.446371, -1.967190);(-0.154966, 1.090006, 0.007817);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796911360;(0.627995, 1.448917, -1.934054);(-0.166794, 1.101929, 0.006429);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796911460;(0.668499, 1.449996, -1.908647);(-0.146690, 1.125110, 0.010824);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796911560;(0.704647, 1.453168, -1.887286);(-0.144748, 1.141777, 0.007121);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796911660;(0.742924, 1.452122, -1.867247);(-0.157934, 1.146401, 0.001686);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796911760;(0.783841, 1.448328, -1.848249);(-0.150615, 1.142949, 0.005786);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796911860;(0.832784, 1.444382, -1.832981);(-0.163107, 1.142075, 0.007373);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796911960;(0.889456, 1.452964, -1.821189);(-0.186933, 1.131205, 0.004856);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796912060;(0.945599, 1.456715, -1.809087);(-0.177262, 1.113198, -0.032845);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796912160;(0.996422, 1.456453, -1.800257);(-0.161511, 1.080270, -0.061785);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796912260;(1.033666, 1.458621, -1.793523);(-0.147324, 1.066503, -0.076858);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796912360;(1.073410, 1.458412, -1.783986);(-0.140263, 1.076198, -0.091826);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796912460;(1.106313, 1.453569, -1.773189);(-0.119240, 1.091578, -0.102152);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796912560;(1.135360, 1.451323, -1.756356);(-0.102880, 1.104088, -0.111173);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796912660;(1.155178, 1.445722, -1.738930);(-0.066859, 1.109907, -0.113254);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796912760;(1.170838, 1.449786, -1.721020);(-0.093624, 1.136464, -0.110943);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796912860;(1.186433, 1.447960, -1.704056);(-0.097585, 1.147282, -0.118016);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796912960;(1.201097, 1.448513, -1.686557);(-0.096728, 1.158890, -0.114321);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796913060;(1.221193, 1.446529, -1.670951);(-0.072582, 1.174782, -0.095141);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796913160;(1.243234, 1.446580, -1.663381);(-0.070615, 1.190177, -0.089484);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796913260;(1.270883, 1.444993, -1.659078);(-0.079084, 1.205508, -0.091274);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796913360;(1.304756, 1.442238, -1.657454);(-0.066001, 1.222203, -0.083960);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796913460;(1.341807, 1.439173, -1.657102);(-0.053199, 1.223957, -0.077061);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796913556;(1.376717, 1.438475, -1.659591);(-0.047653, 1.214080, -0.069385);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796913656;(1.417204, 1.445158, -1.660956);(-0.063789, 1.209927, -0.055326);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796913756;(1.456222, 1.447668, -1.661267);(-0.062674, 1.194537, -0.048423);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796913856;(1.490917, 1.446471, -1.658585);(-0.051508, 1.181959, -0.046392);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796913956;(1.520212, 1.446815, -1.650318);(-0.038170, 1.174389, -0.045371);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796914056;(1.548978, 1.448610, -1.636358);(-0.061465, 1.163073, -0.043607);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796914156;(1.581225, 1.445690, -1.616693);(-0.073654, 1.150077, -0.037435);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796914256;(1.615878, 1.442742, -1.588913);(-0.089514, 1.143268, -0.038029);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796914356;(1.647927, 1.439739, -1.551217);(-0.094186, 1.132219, -0.036050);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796914456;(1.680552, 1.441731, -1.512811);(-0.106427, 1.127777, -0.021928);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796914556;(1.713237, 1.446639, -1.479003);(-0.113845, 1.122208, -0.012994);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796914656;(1.745096, 1.451062, -1.448905);(-0.131012, 1.137737, -0.017320);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796914756;(1.779145, 1.452426, -1.427678);(-0.112398, 1.172482, -0.009575);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796914856;(1.813951, 1.452115, -1.410878);(-0.110624, 1.188320, -0.024666);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796914956;(1.852135, 1.449497, -1.395935);(-0.121242, 1.193749, -0.027326);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796915056;(1.895331, 1.448282, -1.383825);(-0.113244, 1.185039, -0.025038);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796915156;(1.936605, 1.453600, -1.375921);(-0.110426, 1.185595, -0.024039);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796915256;(1.970352, 1.457111, -1.369524);(-0.104834, 1.184562, -0.020927);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796915356;(1.998507, 1.459880, -1.364430);(-0.122452, 1.162161, -0.016531);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796915456;(2.022685, 1.458549, -1.362636);(-0.117164, 1.152601, -0.014191);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796915556;(2.040376, 1.459294, -1.364207);(-0.113689, 1.162617, -0.016243);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796915656;(2.052055, 1.460165, -1.365265);(-0.120553, 1.168252, -0.021023);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796915756;(2.060582, 1.459387, -1.367307);(-0.113487, 1.159225, -0.023717);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796915856;(2.064802, 1.456671, -1.370833);(-0.108805, 1.151439, -0.024574);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796915956;(2.065050, 1.455796, -1.373721);(-0.109973, 1.158630, -0.038775);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796916056;(2.060663, 1.456325, -1.372108);(-0.097554, 1.167009, -0.054846);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796916157;(2.051334, 1.455876, -1.367047);(-0.090347, 1.170031, -0.076083);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796916257;(2.035958, 1.455488, -1.359423);(-0.069890, 1.184212, -0.092142);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796916357;(2.019125, 1.458037, -1.350222);(-0.076946, 1.202366, -0.076833);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796916457;(2.006736, 1.459823, -1.340351);(-0.107684, 1.185960, -0.066438);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796916557;(1.997194, 1.459363, -1.330649);(-0.111312, 1.163229, -0.055703);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796916657;(1.992245, 1.458450, -1.322579);(-0.105496, 1.156902, -0.049054);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796916757;(1.991158, 1.456308, -1.316538);(-0.078617, 1.159342, -0.035943);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796916857;(1.994304, 1.452634, -1.311664);(-0.029051, 1.148396, -0.021434);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
