CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684534833591;(-0.467492, 1.059619, -0.941303);(-0.014807, 0.073819, 0.027850);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534833691;(-0.468635, 1.059621, -0.940855);(-0.013687, 0.070074, 0.026119);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534833791;(-0.469142, 1.059538, -0.940413);(-0.015339, 0.069448, 0.026643);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534833891;(-0.469249, 1.058945, -0.940304);(-0.013051, 0.069387, 0.027500);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534833991;(-0.469595, 1.059575, -0.939405);(-0.005151, 0.064047, 0.030804);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534834091;(-0.472637, 1.065167, -0.938290);(0.007087, 0.053474, 0.065252);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534834191;(-0.479655, 1.068565, -0.937999);(0.011343, 0.053895, 0.114533);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534834291;(-0.484792, 1.064319, -0.936344);(0.022703, 0.071712, 0.101072);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534834391;(-0.484214, 1.059887, -0.934719);(0.012488, 0.118995, 0.071855);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534834491;(-0.479470, 1.057775, -0.937669);(0.016487, 0.127524, 0.067404);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534834591;(-0.475352, 1.054106, -0.940481);(0.021613, 0.135505, 0.046992);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534834692;(-0.473283, 1.052125, -0.941464);(0.026416, 0.131639, 0.036246);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534834792;(-0.472770, 1.051268, -0.941701);(0.029595, 0.128933, 0.031818);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534834892;(-0.472301, 1.051580, -0.940539);(0.025952, 0.123913, 0.028823);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534834992;(-0.471614, 1.052689, -0.938827);(0.024890, 0.123473, 0.028545);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534835092;(-0.469890, 1.053820, -0.938130);(0.023289, 0.123877, 0.028153);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534835192;(-0.468158, 1.054502, -0.938669);(0.019593, 0.125263, 0.029532);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534835292;(-0.466977, 1.053069, -0.939551);(0.019987, 0.124242, 0.023548);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534835392;(-0.470478, 1.037508, -0.940482);(0.001872, 0.138644, -0.007489);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534835492;(-0.470564, 0.987386, -0.949925);(-0.034258, 0.178938, -0.063590);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534835592;(-0.467081, 0.923011, -0.970349);(-0.016965, 0.264229, -0.129595);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534835692;(-0.469042, 0.876398, -1.002677);(0.039801, 0.292382, -0.146407);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534835792;(-0.473034, 0.849199, -1.047645);(0.076846, 0.249809, -0.153169);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534835892;(-0.477482, 0.822886, -1.108396);(0.112720, 0.223203, -0.104226);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534835992;(-0.484760, 0.779812, -1.190460);(0.127575, 0.185506, -0.088509);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534836092;(-0.495936, 0.723957, -1.293919);(0.071275, 0.118531, -0.160936);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534836192;(-0.501261, 0.651499, -1.398389);(0.024895, 0.129325, -0.184650);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534836292;(-0.502148, 0.578737, -1.477065);(0.076118, 0.161657, -0.253550);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534836392;(-0.503207, 0.533306, -1.526607);(0.079474, 0.193035, -0.289887);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534836492;(-0.504689, 0.518892, -1.545832);(0.077655, 0.213769, -0.307366);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534836592;(-0.502629, 0.525381, -1.538584);(0.099790, 0.217051, -0.256972);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534836692;(-0.502587, 0.547363, -1.500544);(0.106372, 0.186061, -0.208923);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534836792;(-0.509465, 0.573182, -1.444082);(0.110306, 0.175093, -0.165449);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534836892;(-0.530733, 0.609801, -1.360522);(0.109508, 0.146537, -0.121247);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534836992;(-0.555364, 0.649257, -1.271689);(0.117963, 0.088600, -0.113189);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534837092;(-0.570450, 0.692988, -1.189494);(0.133525, 0.043744, -0.135374);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534837192;(-0.583870, 0.744272, -1.119261);(0.152728, 0.046218, -0.076741);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534837292;(-0.598146, 0.780370, -1.064879);(0.171625, 0.050354, -0.001556);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534837393;(-0.607246, 0.802841, -1.031256);(0.155651, 0.002013, -0.020438);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534837493;(-0.608371, 0.837309, -1.014723);(0.137945, -0.020404, -0.052502);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534837593;(-0.602769, 0.875350, -1.010456);(0.148412, 0.010859, -0.052217);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534837693;(-0.593813, 0.906971, -1.010118);(0.141316, 0.045819, -0.062873);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534837793;(-0.577791, 0.932389, -1.009138);(0.104050, 0.074261, -0.063318);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534837893;(-0.560882, 0.950203, -1.011161);(0.043496, 0.088199, -0.053179);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534837993;(-0.547836, 0.961687, -1.015991);(0.024606, 0.099036, -0.063751);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534838088;(-0.537608, 0.970941, -1.017766);(0.062287, 0.142477, -0.050803);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534838188;(-0.523216, 0.970905, -1.011386);(0.111861, 0.209624, 0.000115);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534838288;(-0.504154, 0.971873, -1.001391);(0.104436, 0.231211, -0.025473);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534838388;(-0.496153, 0.987254, -0.983399);(0.052405, 0.223150, -0.001499);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534838488;(-0.494143, 1.002415, -0.965669);(0.029197, 0.221542, 0.026942);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534838588;(-0.490809, 1.010616, -0.957564);(0.007803, 0.222858, 0.020960);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534838688;(-0.486380, 1.013067, -0.957038);(0.007272, 0.225799, 0.014577);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534838788;(-0.483607, 1.012504, -0.962083);(0.027317, 0.223130, 0.020627);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534838888;(-0.481813, 1.012461, -0.967889);(0.047439, 0.221186, 0.033365);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534838988;(-0.481430, 1.013289, -0.971550);(0.059146, 0.222780, 0.047592);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534839088;(-0.482841, 1.014418, -0.973462);(0.065548, 0.217197, 0.051325);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534839188;(-0.485464, 1.015601, -0.974558);(0.074404, 0.221922, 0.062317);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534839288;(-0.487942, 1.015127, -0.974898);(0.075838, 0.224730, 0.062206);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534839388;(-0.489988, 1.014516, -0.975295);(0.083380, 0.225374, 0.072169);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534839488;(-0.490690, 1.014537, -0.976064);(0.096544, 0.229503, 0.080007);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534839588;(-0.491143, 1.013495, -0.976555);(0.097531, 0.235042, 0.078184);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534839688;(-0.491542, 1.012480, -0.975582);(0.102005, 0.240412, 0.083084);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534839788;(-0.491871, 1.011613, -0.974488);(0.113363, 0.247324, 0.088480);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534839888;(-0.492206, 1.009973, -0.973366);(0.123505, 0.250086, 0.089501);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534839988;(-0.491556, 1.009411, -0.972274);(0.124624, 0.254347, 0.090230);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534840089;(-0.491362, 1.008886, -0.972143);(0.126153, 0.257641, 0.090122);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534840189;(-0.490811, 1.007938, -0.972089);(0.132905, 0.261161, 0.089957);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534840289;(-0.490554, 1.006770, -0.971867);(0.133765, 0.263733, 0.087627);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534840389;(-0.490614, 1.006176, -0.970888);(0.134278, 0.265180, 0.084244);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534840489;(-0.490827, 1.006468, -0.969447);(0.135987, 0.265705, 0.083172);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534840589;(-0.490526, 1.007001, -0.967805);(0.135918, 0.264749, 0.082976);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534840689;(-0.490464, 1.007941, -0.965810);(0.134239, 0.263169, 0.081354);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534840789;(-0.490688, 1.008770, -0.964092);(0.134317, 0.262418, 0.078998);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534840889;(-0.491099, 1.009569, -0.962840);(0.132382, 0.263939, 0.080120);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534840989;(-0.491297, 1.009892, -0.962460);(0.134724, 0.266191, 0.078537);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534841089;(-0.491043, 1.010251, -0.963000);(0.133745, 0.267462, 0.078144);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534841189;(-0.491579, 1.011429, -0.963609);(0.131861, 0.268717, 0.079442);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534841289;(-0.491755, 1.013053, -0.963687);(0.129420, 0.268785, 0.082085);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534841389;(-0.492759, 1.013928, -0.963804);(0.126827, 0.266809, 0.082947);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534841489;(-0.494814, 1.013912, -0.964319);(0.127979, 0.260671, 0.082768);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534841589;(-0.497756, 1.012163, -0.965575);(0.132619, 0.256590, 0.082390);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534841689;(-0.499476, 1.009555, -0.965703);(0.140642, 0.254506, 0.076385);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534841789;(-0.500480, 1.008183, -0.964917);(0.147804, 0.251339, 0.074267);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534841889;(-0.500408, 1.008917, -0.964228);(0.149462, 0.249548, 0.076983);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534841989;(-0.499125, 1.010317, -0.962682);(0.143534, 0.252895, 0.083127);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534842089;(-0.497633, 1.011493, -0.961591);(0.148831, 0.257896, 0.088994);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534842189;(-0.495843, 1.013090, -0.961293);(0.153471, 0.263249, 0.096186);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534842289;(-0.494736, 1.014241, -0.961543);(0.148158, 0.267135, 0.100702);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534842389;(-0.495009, 1.014180, -0.961552);(0.148776, 0.269744, 0.103608);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534842489;(-0.495966, 1.012673, -0.961677);(0.153599, 0.272575, 0.101457);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534842589;(-0.497210, 1.011679, -0.961786);(0.156215, 0.274016, 0.096824);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534842690;(-0.497745, 1.011909, -0.961713);(0.155418, 0.272850, 0.096294);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534842790;(-0.497596, 1.013376, -0.960843);(0.149432, 0.274023, 0.096785);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534842890;(-0.497278, 1.015236, -0.959884);(0.144104, 0.276618, 0.096966);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534842990;(-0.497159, 1.016713, -0.959871);(0.139491, 0.280252, 0.098306);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534843090;(-0.496999, 1.016276, -0.960541);(0.133931, 0.280415, 0.091332);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534843190;(-0.497354, 1.012249, -0.961578);(0.146204, 0.272698, 0.076396);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534843290;(-0.499170, 1.009478, -0.962818);(0.158715, 0.266727, 0.069048);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534843390;(-0.499969, 1.009601, -0.963720);(0.155429, 0.266895, 0.068274);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534843490;(-0.499766, 1.011438, -0.963717);(0.147842, 0.267734, 0.067540);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534843590;(-0.499625, 1.013284, -0.963085);(0.142282, 0.268104, 0.069732);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534843690;(-0.499289, 1.014207, -0.962367);(0.140366, 0.266923, 0.069545);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534843790;(-0.499243, 1.014768, -0.962084);(0.141572, 0.267789, 0.072313);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534843890;(-0.498860, 1.015349, -0.962363);(0.140981, 0.266324, 0.074075);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534843990;(-0.498820, 1.015726, -0.963230);(0.138248, 0.267763, 0.073420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534844090;(-0.499034, 1.015398, -0.963954);(0.136672, 0.268625, 0.071945);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534844190;(-0.499631, 1.015184, -0.963927);(0.138020, 0.268048, 0.071146);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534844290;(-0.500059, 1.015263, -0.963585);(0.137196, 0.266759, 0.069556);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534844390;(-0.500665, 1.014927, -0.963745);(0.135155, 0.265558, 0.068335);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534844490;(-0.501299, 1.015049, -0.963256);(0.134726, 0.262423, 0.068037);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534844590;(-0.502113, 1.015154, -0.963066);(0.135595, 0.260511, 0.068859);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534844690;(-0.502386, 1.015110, -0.962997);(0.136325, 0.261966, 0.068392);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534844790;(-0.502381, 1.015516, -0.963641);(0.135980, 0.264406, 0.069962);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534844890;(-0.502561, 1.015685, -0.964952);(0.135646, 0.267041, 0.072686);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534844990;(-0.502255, 1.015251, -0.966590);(0.135709, 0.270945, 0.070867);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534845090;(-0.502680, 1.014976, -0.967221);(0.136237, 0.274020, 0.070613);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534845190;(-0.503994, 1.015085, -0.967424);(0.135340, 0.272969, 0.070375);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534845290;(-0.505466, 1.015237, -0.966497);(0.133376, 0.270627, 0.068431);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534845390;(-0.507048, 1.015629, -0.965087);(0.132562, 0.265656, 0.067058);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534845491;(-0.508180, 1.016364, -0.963763);(0.132714, 0.260456, 0.068142);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534845591;(-0.509112, 1.016750, -0.963302);(0.130495, 0.257121, 0.068683);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534845691;(-0.509570, 1.017097, -0.963100);(0.128930, 0.256021, 0.067734);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534845791;(-0.509592, 1.017368, -0.962753);(0.128522, 0.254743, 0.067791);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534845891;(-0.508090, 1.017233, -0.960258);(0.134638, 0.257946, 0.070944);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534845991;(-0.506464, 1.016369, -0.952973);(0.140774, 0.270282, 0.082155);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534846091;(-0.509835, 1.012008, -0.938331);(0.152841, 0.302327, 0.091194);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534846191;(-0.514248, 1.004025, -0.921307);(0.165606, 0.387919, 0.100517);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534846291;(-0.519137, 0.998532, -0.908864);(0.138878, 0.457243, 0.047856);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534846391;(-0.525069, 0.995105, -0.901485);(0.103795, 0.484283, 0.049219);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534846491;(-0.533700, 0.997640, -0.898439);(0.130987, 0.444890, 0.017795);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534846591;(-0.543365, 0.996522, -0.890615);(0.110880, 0.378634, 0.025640);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534846691;(-0.547204, 0.992925, -0.888731);(0.169468, 0.307697, 0.036367);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534846791;(-0.549865, 0.998321, -0.897892);(0.147408, 0.242870, 0.066039);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534846891;(-0.547285, 1.004639, -0.919652);(0.148957, 0.195255, 0.081790);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534846991;(-0.536809, 1.005540, -0.945319);(0.156527, 0.195584, 0.094920);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534847091;(-0.521740, 1.001867, -0.965693);(0.167400, 0.228636, 0.046133);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534847191;(-0.510394, 1.006895, -0.979612);(0.128480, 0.264293, 0.051761);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534847291;(-0.499702, 1.011030, -0.989140);(0.109686, 0.280020, 0.034715);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534847391;(-0.494484, 1.017316, -0.992379);(0.097974, 0.279283, 0.060006);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534847491;(-0.493430, 1.016379, -0.992222);(0.107257, 0.283997, 0.079012);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534847591;(-0.493578, 1.009236, -0.991126);(0.146849, 0.297322, 0.052551);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534847691;(-0.493196, 1.004467, -0.989826);(0.165726, 0.323950, 0.028243);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534847791;(-0.491155, 1.003178, -0.989403);(0.160274, 0.347751, 0.007474);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534847891;(-0.488050, 1.004105, -0.988622);(0.150151, 0.362840, -0.001249);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534847991;(-0.485884, 1.005667, -0.986656);(0.150829, 0.367524, 0.002415);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534848091;(-0.484250, 1.006820, -0.985335);(0.153914, 0.369908, 0.005378);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534848191;(-0.482913, 1.007190, -0.985494);(0.151000, 0.372550, 0.006665);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534848292;(-0.481869, 1.006516, -0.986704);(0.155262, 0.373646, 0.005134);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534848392;(-0.480607, 1.005684, -0.988536);(0.160536, 0.377669, 0.006710);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534848492;(-0.479424, 1.004640, -0.992382);(0.159247, 0.378485, 0.005945);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534848592;(-0.479119, 1.004107, -0.994718);(0.161369, 0.370161, 0.006973);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534848692;(-0.479937, 1.004242, -0.995632);(0.162112, 0.358024, 0.010183);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534848792;(-0.480923, 1.005024, -0.995478);(0.160119, 0.344625, 0.011348);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534848892;(-0.480205, 1.003196, -0.996302);(0.159699, 0.342436, 0.009012);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534848992;(-0.473479, 0.987798, -1.004148);(0.166370, 0.377815, -0.003269);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534849092;(-0.458841, 0.951374, -1.024159);(0.209206, 0.461726, 0.010212);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534849192;(-0.445480, 0.911712, -1.057930);(0.242777, 0.514478, -0.039200);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534849292;(-0.434952, 0.876051, -1.111969);(0.213093, 0.534560, -0.087364);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534849392;(-0.425574, 0.835214, -1.192236);(0.168833, 0.529595, -0.116890);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534849492;(-0.419869, 0.787669, -1.294784);(0.117451, 0.470781, -0.200884);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534849592;(-0.411201, 0.722416, -1.401688);(0.086183, 0.339554, -0.364893);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534849692;(-0.381380, 0.648313, -1.490005);(0.119612, 0.328508, -0.523535);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534849792;(-0.337010, 0.593351, -1.559278);(0.123565, 0.379413, -0.504582);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
