CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684791168443;(0.899013, 1.832145, -0.721277);(0.074071, -2.011398, -0.032882);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791168543;(0.812646, 1.828027, -0.771951);(0.074890, -2.015536, -0.032348);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791168643;(0.774519, 1.818426, -0.790756);(0.073431, -2.020100, -0.031615);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791168743;(0.728789, 1.809386, -0.801738);(0.077980, -2.023337, -0.032890);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791168843;(0.674802, 1.806519, -0.810064);(0.075203, -2.021574, -0.034149);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791168944;(0.622024, 1.805289, -0.817660);(0.077760, -2.020250, -0.033804);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791169044;(0.571752, 1.810206, -0.815501);(0.075344, -2.029134, -0.029670);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791169144;(0.532003, 1.814061, -0.815593);(0.080494, -2.033647, -0.033499);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791169244;(0.503233, 1.818957, -0.822501);(0.079488, -2.035210, -0.031024);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791169344;(0.481854, 1.823072, -0.841201);(0.074412, -2.038406, -0.031505);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791169444;(0.459120, 1.825088, -0.862057);(0.077013, -2.041909, -0.031334);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791169544;(0.433979, 1.823430, -0.891636);(0.079498, -2.045419, -0.029467);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791169644;(0.406841, 1.818943, -0.927930);(0.081663, -2.043507, -0.029215);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791169744;(0.383995, 1.819056, -0.966786);(0.073013, -2.047579, -0.026107);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791169844;(0.364384, 1.822204, -1.003211);(0.076290, -2.045513, -0.026391);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791169944;(0.349095, 1.828948, -1.035872);(0.078190, -2.042587, -0.026064);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791170044;(0.341694, 1.831484, -1.066234);(0.056072, -1.997153, -0.002769);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791170144;(0.333717, 1.831772, -1.091234);(0.057051, -1.972880, -0.011983);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791170244;(0.328472, 1.832462, -1.107300);(0.050062, -1.954857, -0.006339);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791170344;(0.324976, 1.827258, -1.116210);(0.067683, -1.949057, -0.004080);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791170444;(0.320748, 1.822143, -1.120115);(0.111485, -1.960605, -0.017019);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791170544;(0.312051, 1.823917, -1.122741);(0.104835, -1.977345, -0.020407);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791170644;(0.300869, 1.826644, -1.121404);(0.067707, -1.990202, -0.011889);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791170744;(0.287511, 1.823139, -1.118277);(0.084015, -2.019100, -0.004799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791170844;(0.268468, 1.823655, -1.110200);(0.071961, -2.047564, 0.003230);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791170944;(0.243406, 1.825263, -1.100734);(0.063347, -2.068670, 0.002143);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791171044;(0.211072, 1.824885, -1.089080);(0.045369, -2.070877, -0.005558);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791171144;(0.171522, 1.821932, -1.072022);(0.052605, -2.062713, -0.005382);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791171244;(0.129707, 1.822729, -1.055202);(0.051159, -2.062099, -0.017699);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791171344;(0.087880, 1.821983, -1.036613);(0.051514, -2.059889, -0.030172);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791171444;(0.049644, 1.821859, -1.015691);(0.069743, -2.058893, -0.033694);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791171545;(0.016246, 1.820186, -0.996046);(0.073706, -2.067907, -0.038324);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791171645;(-0.010848, 1.819343, -0.981652);(0.083850, -2.073640, -0.057208);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791171745;(-0.031661, 1.821558, -0.970941);(0.078374, -2.076643, -0.060837);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791171845;(-0.048731, 1.821630, -0.965642);(0.073878, -2.081016, -0.063648);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791171945;(-0.063471, 1.822172, -0.967500);(0.076584, -2.083405, -0.063624);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791172045;(-0.079374, 1.825102, -0.975426);(0.065834, -2.089563, -0.052563);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791172145;(-0.100071, 1.826512, -0.988935);(0.054689, -2.094716, -0.044159);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791172245;(-0.125882, 1.826270, -1.006484);(0.047405, -2.088356, -0.040219);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791172345;(-0.156095, 1.825605, -1.027613);(0.041369, -2.069968, -0.033475);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791172445;(-0.190551, 1.822573, -1.054024);(0.046791, -2.048223, -0.027535);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791172545;(-0.223348, 1.822205, -1.082822);(0.053137, -2.022874, -0.027263);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791172645;(-0.251392, 1.828232, -1.109738);(0.060244, -2.002325, -0.023738);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791172745;(-0.275120, 1.834739, -1.133134);(0.058223, -1.989521, -0.029175);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791172845;(-0.296471, 1.835307, -1.148684);(0.059379, -1.969626, -0.027515);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791172945;(-0.315992, 1.837129, -1.154950);(0.057114, -1.942693, -0.034612);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791173045;(-0.335714, 1.839086, -1.155809);(0.041843, -1.910667, -0.036546);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791173145;(-0.357384, 1.839165, -1.152746);(0.034595, -1.892883, -0.033588);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791173245;(-0.378761, 1.837393, -1.143795);(0.027347, -1.889975, -0.034830);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791173345;(-0.401708, 1.842452, -1.132864);(0.011546, -1.893555, -0.035114);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791173445;(-0.424888, 1.842097, -1.122783);(0.008096, -1.895154, -0.052901);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791173545;(-0.444714, 1.841973, -1.110049);(0.008909, -1.881296, -0.064561);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791173645;(-0.461280, 1.842898, -1.101145);(-0.001356, -1.869061, -0.064392);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791173745;(-0.475157, 1.843547, -1.095834);(-0.004149, -1.863861, -0.063417);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791173845;(-0.484132, 1.843577, -1.093383);(-0.004514, -1.865291, -0.060781);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791173945;(-0.489576, 1.844092, -1.095512);(-0.006153, -1.875071, -0.054771);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791174045;(-0.491875, 1.844545, -1.099018);(-0.006157, -1.890761, -0.047766);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791174145;(-0.491423, 1.844915, -1.101803);(-0.004340, -1.904447, -0.048766);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791174246;(-0.489199, 1.845299, -1.104680);(-0.007036, -1.906442, -0.050232);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791174346;(-0.485949, 1.846316, -1.105665);(-0.011334, -1.893076, -0.051684);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791174446;(-0.482333, 1.846756, -1.106395);(-0.010865, -1.870848, -0.056311);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791174546;(-0.478712, 1.846714, -1.107358);(-0.008285, -1.844562, -0.066070);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791174646;(-0.474732, 1.843317, -1.106589);(0.026296, -1.809317, -0.080017);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791174746;(-0.471009, 1.837614, -1.106495);(0.073370, -1.761020, -0.093227);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791174846;(-0.466964, 1.834048, -1.106541);(0.099556, -1.705606, -0.099914);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791174946;(-0.464491, 1.827316, -1.110476);(0.141769, -1.648131, -0.100294);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791175046;(-0.463458, 1.819610, -1.113507);(0.192268, -1.584523, -0.087495);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791175146;(-0.462565, 1.811897, -1.112583);(0.238821, -1.519605, -0.082855);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791175246;(-0.459770, 1.808044, -1.105962);(0.262127, -1.450398, -0.094834);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791175346;(-0.453114, 1.807542, -1.091199);(0.269140, -1.374011, -0.118834);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791175446;(-0.448794, 1.811789, -1.075740);(0.228653, -1.323117, -0.124065);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791175546;(-0.450693, 1.821132, -1.052199);(0.111189, -1.277988, -0.088349);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791175646;(-0.450798, 1.862172, -1.025248);(-0.112771, -1.183272, -0.082740);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791175746;(-0.434603, 1.909037, -0.990792);(-0.358546, -1.036270, -0.105448);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791175846;(-0.418514, 1.925271, -0.970292);(-0.518883, -0.917617, -0.069612);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791175946;(-0.415032, 1.921500, -0.958501);(-0.567473, -0.891998, -0.015361);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176046;(-0.412316, 1.914447, -0.945731);(-0.571175, -0.832396, -0.032443);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176146;(-0.407192, 1.913384, -0.934804);(-0.572016, -0.658308, -0.073415);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176246;(-0.401233, 1.912643, -0.925666);(-0.562344, -0.448634, -0.013998);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176346;(-0.393999, 1.913054, -0.919255);(-0.563858, -0.214087, 0.001711);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176446;(-0.390672, 1.911225, -0.921067);(-0.528728, 0.030526, 0.021289);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176546;(-0.383143, 1.907017, -0.926002);(-0.460357, 0.321093, 0.038063);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176646;(-0.368901, 1.897432, -0.935819);(-0.408109, 0.585207, 0.069876);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176746;(-0.346177, 1.890000, -0.952952);(-0.359058, 0.825842, 0.089286);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176846;(-0.323137, 1.890799, -0.979690);(-0.350495, 1.012851, 0.086664);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176851;(-0.320899, 1.891156, -0.982717);(-0.350111, 1.028904, 0.085824);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176856;(-0.320899, 1.891156, -0.982717);(-0.350111, 1.028904, 0.085824);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176861;(-0.320899, 1.891156, -0.982717);(-0.350111, 1.028904, 0.085824);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176866;(-0.318598, 1.891272, -0.985950);(-0.351050, 1.046972, 0.084776);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176871;(-0.318598, 1.891272, -0.985950);(-0.351050, 1.046972, 0.084776);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176876;(-0.316112, 1.891245, -0.989528);(-0.350127, 1.062996, 0.083996);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176881;(-0.316112, 1.891245, -0.989528);(-0.350127, 1.062996, 0.083996);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176886;(-0.313600, 1.891357, -0.993015);(-0.349482, 1.076787, 0.083410);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176891;(-0.313600, 1.891357, -0.993015);(-0.349482, 1.076787, 0.083410);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176896;(-0.311138, 1.891426, -0.996572);(-0.347544, 1.091350, 0.082862);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176901;(-0.311138, 1.891426, -0.996572);(-0.347544, 1.091350, 0.082862);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176906;(-0.308710, 1.891393, -1.000101);(-0.345945, 1.106806, 0.081809);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176911;(-0.308710, 1.891393, -1.000101);(-0.345945, 1.106806, 0.081809);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176916;(-0.308710, 1.891393, -1.000101);(-0.345945, 1.106806, 0.081809);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176921;(-0.306107, 1.891486, -1.003611);(-0.345614, 1.118886, 0.080501);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176926;(-0.306107, 1.891486, -1.003611);(-0.345614, 1.118886, 0.080501);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176931;(-0.303600, 1.891702, -1.006760);(-0.345040, 1.131782, 0.078093);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176936;(-0.303600, 1.891702, -1.006760);(-0.345040, 1.131782, 0.078093);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176941;(-0.301099, 1.891867, -1.010067);(-0.345289, 1.145588, 0.075091);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176946;(-0.301099, 1.891867, -1.010067);(-0.345289, 1.145588, 0.075091);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176951;(-0.298422, 1.892140, -1.013772);(-0.345275, 1.157313, 0.071830);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176956;(-0.298422, 1.892140, -1.013772);(-0.345275, 1.157313, 0.071830);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176961;(-0.295697, 1.892437, -1.017203);(-0.345976, 1.170027, 0.067398);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176966;(-0.295697, 1.892437, -1.017203);(-0.345976, 1.170027, 0.067398);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176971;(-0.295697, 1.892437, -1.017203);(-0.345976, 1.170027, 0.067398);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176976;(-0.293006, 1.892839, -1.020485);(-0.345924, 1.183705, 0.062918);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176981;(-0.293006, 1.892839, -1.020485);(-0.345924, 1.183705, 0.062918);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176986;(-0.290033, 1.893123, -1.024066);(-0.345263, 1.194907, 0.059264);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176991;(-0.290033, 1.893123, -1.024066);(-0.345263, 1.194907, 0.059264);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791176996;(-0.287475, 1.893272, -1.027081);(-0.344902, 1.207182, 0.055341);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177001;(-0.287475, 1.893272, -1.027081);(-0.344902, 1.207182, 0.055341);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177006;(-0.284658, 1.893492, -1.029987);(-0.344552, 1.217933, 0.052087);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177011;(-0.284658, 1.893492, -1.029987);(-0.344552, 1.217933, 0.052087);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177016;(-0.284658, 1.893492, -1.029987);(-0.344552, 1.217933, 0.052087);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177021;(-0.281701, 1.893622, -1.033154);(-0.345847, 1.227988, 0.048630);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177026;(-0.281701, 1.893622, -1.033154);(-0.345847, 1.227988, 0.048630);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177031;(-0.278576, 1.893891, -1.036350);(-0.347374, 1.238538, 0.044379);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177036;(-0.278576, 1.893891, -1.036350);(-0.347374, 1.238538, 0.044379);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177041;(-0.275366, 1.894143, -1.039486);(-0.349487, 1.249341, 0.039144);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177046;(-0.275366, 1.894143, -1.039486);(-0.349487, 1.249341, 0.039144);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177051;(-0.271991, 1.894392, -1.042383);(-0.352205, 1.259603, 0.034569);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177056;(-0.271991, 1.894392, -1.042383);(-0.352205, 1.259603, 0.034569);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177061;(-0.268651, 1.894575, -1.045378);(-0.354545, 1.270135, 0.030144);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177066;(-0.268651, 1.894575, -1.045378);(-0.354545, 1.270135, 0.030144);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177071;(-0.268651, 1.894575, -1.045378);(-0.354545, 1.270135, 0.030144);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177076;(-0.265121, 1.894666, -1.048353);(-0.356496, 1.279775, 0.026407);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177081;(-0.265121, 1.894666, -1.048353);(-0.356496, 1.279775, 0.026407);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177086;(-0.261548, 1.894723, -1.051214);(-0.357582, 1.288438, 0.023489);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177091;(-0.261548, 1.894723, -1.051214);(-0.357582, 1.288438, 0.023489);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177096;(-0.257774, 1.894743, -1.053930);(-0.358278, 1.296455, 0.021147);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177101;(-0.257774, 1.894743, -1.053930);(-0.358278, 1.296455, 0.021147);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177106;(-0.253742, 1.894720, -1.056529);(-0.358345, 1.304325, 0.019059);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177111;(-0.253742, 1.894720, -1.056529);(-0.358345, 1.304325, 0.019059);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177116;(-0.253742, 1.894720, -1.056529);(-0.358345, 1.304325, 0.019059);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177121;(-0.249700, 1.894657, -1.059219);(-0.358080, 1.311931, 0.017378);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177126;(-0.249700, 1.894657, -1.059219);(-0.358080, 1.311931, 0.017378);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177131;(-0.245489, 1.894444, -1.062240);(-0.358228, 1.319506, 0.015904);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177136;(-0.245489, 1.894444, -1.062240);(-0.358228, 1.319506, 0.015904);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177141;(-0.241097, 1.894268, -1.064846);(-0.359260, 1.327426, 0.013879);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177146;(-0.241097, 1.894268, -1.064846);(-0.359260, 1.327426, 0.013879);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177151;(-0.236647, 1.893804, -1.067978);(-0.359945, 1.334854, 0.012315);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177156;(-0.236647, 1.893804, -1.067978);(-0.359945, 1.334854, 0.012315);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177161;(-0.233235, 1.893653, -1.069950);(-0.360791, 1.340806, 0.011091);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177166;(-0.228504, 1.893483, -1.072512);(-0.361967, 1.347890, 0.009728);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177171;(-0.228504, 1.893483, -1.072512);(-0.361967, 1.347890, 0.009728);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177176;(-0.228504, 1.893483, -1.072512);(-0.361967, 1.347890, 0.009728);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177181;(-0.223764, 1.893249, -1.075009);(-0.363237, 1.354653, 0.008552);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177186;(-0.223764, 1.893249, -1.075009);(-0.363237, 1.354653, 0.008552);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177191;(-0.223764, 1.893249, -1.075009);(-0.363237, 1.354653, 0.008552);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177196;(-0.218809, 1.893058, -1.077144);(-0.364623, 1.360990, 0.007419);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791177201;(-0.218809, 1.893058, -1.077144);(-0.364623, 1.360990, 0.007419);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
