posX	posY	posZ	velX	velY	velZ	velN	velE	velD
0.01608565	0.01199764	-0.004723179	0	0	0	0	0	0.0149564
0.01608565	0.01199764	-0.004723179	0	0	0	0	0	0.0149564
0.01608565	0.01199764	-0.004723179	0	0	0	0	0	0.0149564
0.01608475	0.01199863	-0.004723734	0	0	0	0	0	0.0149564
0.01608475	0.01199863	-0.004723734	0	0	0	0	0	0.0149564
0.01608475	0.01199863	-0.004723734	0	0	0	0	0	0.0149564
0.01608475	0.01199863	-0.004723734	0	0	0	0	0	0.0149564
0.01608475	0.01199863	-0.004723734	0	0	0	0	0	0.008858582
0.01608475	0.01199863	-0.004723734	0	0	0	0	0	0.008858582
0.01608475	0.01199863	-0.004723734	0	0	0	0	0	0.008858582
0.01608475	0.01199863	-0.004723734	0	0	0	0	0	0.008858582
0.01608475	0.01199863	-0.004723734	0	0	0	0	0	0.008858582
0.01608475	0.01199863	-0.004723734	0	0	0	0	0	0.008858582
0.01608475	0.01199863	-0.004723734	0	0	0	0	0	0.008858582
0.01608475	0.01199863	-0.004723734	0	0	0	0	0	0.008858582
0.01608475	0.01199863	-0.004723734	0	0	0	0	0	0.008858582
0.01608475	0.01199863	-0.004723734	0	0	0	0	0	0.008858582
0.01608475	0.01199863	-0.004723734	0	0	0	0	0	0.003728282
0.01608475	0.01199863	-0.004723734	0	0	0	0	0	0.003728282
0.01608475	0.01199863	-0.004723734	0	0	0	0	0	0.003728282
0.01608475	0.01199863	-0.004723734	0	0	0	0	0	0.003728282
0.01608499	0.01199784	-0.00472494	0	0	0	0	0	0.003728282
0.01608499	0.01199784	-0.00472494	0	0	0	0	0	0.003728282
0.01608499	0.01199784	-0.00472494	0	0	0	0	0	0.003728282
0.01608499	0.01199784	-0.00472494	0	0	0	0	0	0.003728282
0.01608499	0.01199784	-0.00472494	0	0	0	0	0	0.003728282
0.01608499	0.01199784	-0.00472494	0	0	0	0	0	0.005564455
0.01608499	0.01199784	-0.00472494	0	0	0	0	0	0.005564455
0.01608499	0.01199784	-0.00472494	0	0	0	0	0	0.005564455
0.01608499	0.01199784	-0.00472494	0	0	0	0	0	0.005564455
0.01608499	0.01199784	-0.00472494	0	0	0	0	0	0.005564455
0.01608499	0.01199784	-0.00472494	0	0	0	0	0	0.005564455
0.01608499	0.01199784	-0.00472494	0	0	0	0	0	0.005564455
0.01608499	0.01199784	-0.00472494	0	0	0	0	0	0.005564455
0.01608499	0.01199784	-0.00472494	0	0	0	0	0	0.005564455
0.01608499	0.01199784	-0.00472494	0	0	0	0	0	0.0008054894
0.01608499	0.01199784	-0.00472494	0	0	0	0	0	0.0008054894
0.01608499	0.01199784	-0.00472494	0	0	0	0	0	0.0008054894
0.01608499	0.01199784	-0.00472494	0	0	0	0	0	0.0008054894
0.01608633	0.01199643	-0.004723945	0	0	0	0	0	0.0008054894
0.01608633	0.01199643	-0.004723945	0	0	0	0	0	0.0008054894
0.01608633	0.01199643	-0.004723945	0	0	0	0	0	0.0008054894
0.01608633	0.01199643	-0.004723945	0	0	0	0	0	0.0008054894
0.01608633	0.01199643	-0.004723945	0	0	0	0	0	0.0008054894
0.01608633	0.01199643	-0.004723945	0	0	0	0	0	0.032786
0.01608633	0.01199643	-0.004723945	0	0	0	0	0	0.032786
0.01608633	0.01199643	-0.004723945	0	0	0	0	0	0.032786
0.01608633	0.01199643	-0.004723945	0	0	0	0	0	0.032786
0.01608633	0.01199643	-0.004723945	0	0	0	0	0	0.032786
0.01608633	0.01199643	-0.004723945	0	0	0	0	0	0.032786
0.01608633	0.01199643	-0.004723945	0	0	0	0	0	0.032786
0.01608633	0.01199643	-0.004723945	0	0	0	0	0	0.032786
0.01608633	0.01199643	-0.004723945	0	0	0	0	0	0.032786
0.01608633	0.01199643	-0.004723945	0	0	0	0	0	0.02912707
0.01608633	0.01199643	-0.004723945	0	0	0	0	0	0.02912707
0.01608633	0.01199643	-0.004723945	0	0	0	0	0	0.02912707
0.01608633	0.01199643	-0.004723945	0	0	0	0	0	0.02912707
0.01608633	0.01199643	-0.004723945	0	0	0	0	0	0.02912707
0.01608579	0.0119974	-0.004723322	0	0	0	0	0	0.02912707
0.01608579	0.0119974	-0.004723322	0	0	0	0	0	0.02912707
0.01608579	0.0119974	-0.004723322	0	0	0	0	0	0.02912707
0.01608579	0.0119974	-0.004723322	0	0	0	0	0	0.02912707
0.01608579	0.0119974	-0.004723322	0	0	0	0	0	0.02912707
0.01608579	0.0119974	-0.004723322	0	0	0	0	0	0.01572721
0.01608579	0.0119974	-0.004723322	0	0	0	0	0	0.01572721
0.01608579	0.0119974	-0.004723322	0	0	0	0	0	0.01572721
0.01608579	0.0119974	-0.004723322	0	0	0	0	0	0.01572721
0.01608579	0.0119974	-0.004723322	0	0	0	0	0	0.01572721
0.01608579	0.0119974	-0.004723322	0	0	0	0	0	0.01572721
0.01608579	0.0119974	-0.004723322	0	0	0	0	0	0.01572721
0.01608579	0.0119974	-0.004723322	0	0	0	0	0	0.01572721
0.01608579	0.0119974	-0.004723322	0	0	0	0	0	0.01572721
0.01608579	0.0119974	-0.004723322	0	0	0	0	0	0.020441
0.01608579	0.0119974	-0.004723322	0	0	0	0	0	0.020441
0.01608579	0.0119974	-0.004723322	0	0	0	0	0	0.020441
0.01608579	0.0119974	-0.004723322	0	0	0	0	0	0.020441
0.0160852	0.01199784	-0.004724204	0	0	0	0	0	0.020441
0.0160852	0.01199784	-0.004724204	0	0	0	0	0	0.020441
0.0160852	0.01199784	-0.004724204	0	0	0	0	0	0.020441
0.0160852	0.01199784	-0.004724204	0	0	0	0	0	0.020441
0.0160852	0.01199784	-0.004724204	0	0	0	0	0	0.020441
0.0160852	0.01199784	-0.004724204	0	0	0	0	0	0.01924038
0.0160852	0.01199784	-0.004724204	0	0	0	0	0	0.01924038
0.0160852	0.01199784	-0.004724204	0	0	0	0	0	0.01924038
0.0160852	0.01199784	-0.004724204	0	0	0	0	0	0.01924038
0.0160852	0.01199784	-0.004724204	0	0	0	0	0	0.01924038
0.0160852	0.01199784	-0.004724204	0	0	0	0	0	0.01924038
0.0160852	0.01199784	-0.004724204	0	0	0	0	0	0.01924038
0.0160852	0.01199784	-0.004724204	0	0	0	0	0	0.01924038
0.0160852	0.01199784	-0.004724204	0	0	0	0	0	0.01924038
0.0160852	0.01199784	-0.004724204	0	0	0	0	0	0.01663452
0.0160852	0.01199784	-0.004724204	0	0	0	0	0	0.01663452
0.0160852	0.01199784	-0.004724204	0	0	0	0	0	0.01663452
0.0160852	0.01199784	-0.004724204	0	0	0	0	0	0.01663452
0.0160852	0.01199784	-0.004724204	0	0	0	0	0	0.01663452
0.01608485	0.01199838	-0.004724049	0	0	0	0	0	0.01663452
0.01608485	0.01199838	-0.004724049	0	0	0	0	0	0.01663452
0.01608485	0.01199838	-0.004724049	0	0	0	0	0	0.01663452
0.01608485	0.01199838	-0.004724049	0	0	0	0	0	0.01663452
0.01608485	0.01199838	-0.004724049	0	0	0	0	0	0.01435826
0.01608485	0.01199838	-0.004724049	0	0	0	0	0	0.01435826
0.01608485	0.01199838	-0.004724049	0	0	0	0	0	0.01435826
0.01608485	0.01199838	-0.004724049	0	0	0	0	0	0.01435826
0.01608485	0.01199838	-0.004724049	0	0	0	0	0	0.01435826
0.01608485	0.01199838	-0.004724049	0	0	0	0	0	0.01435826
0.01608485	0.01199838	-0.004724049	0	0	0	0	0	0.01435826
0.01608485	0.01199838	-0.004724049	0	0	0	0	0	0.01435826
0.01608485	0.01199838	-0.004724049	0	0	0	0	0	0.01435826
0.01608485	0.01199838	-0.004724049	0	0	0	0	0	0.01435826
0.01608485	0.01199838	-0.004724049	0	0	0	0	0	0.006942194
0.01608485	0.01199838	-0.004724049	0	0	0	0	0	0.006942194
0.01608485	0.01199838	-0.004724049	0	0	0	0	0	0.006942194
0.01608485	0.01199838	-0.004724049	0	0	0	0	0	0.006942194
0.01608551	0.01199694	-0.004725418	0	0	0	0	0	0.006942194
0.01608551	0.01199694	-0.004725418	0	0	0	0	0	0.006942194
0.01608551	0.01199694	-0.004725418	0	0	0	0	0	0.006942194
0.01608551	0.01199694	-0.004725418	0	0	0	0	0	0.006942194
0.01608551	0.01199694	-0.004725418	0	0	0	0	0	0.006942194
0.01608551	0.01199694	-0.004725418	0	0	0	0	0	-0.002537151
0.01608551	0.01199694	-0.004725418	0	0	0	0	0	-0.002537151
0.01608551	0.01199694	-0.004725418	0	0	0	0	0	-0.002537151
0.01608551	0.01199694	-0.004725418	0	0	0	0	0	-0.002537151
0.01608551	0.01199694	-0.004725418	0	0	0	0	0	-0.002537151
0.01608551	0.01199694	-0.004725418	0	0	0	0	0	-0.002537151
0.01608551	0.01199694	-0.004725418	0	0	0	0	0	-0.002537151
0.01608551	0.01199694	-0.004725418	0	0	0	0	0	-0.002537151
0.01608551	0.01199694	-0.004725418	0	0	0	0	0	-0.002537151
0.01608551	0.01199694	-0.004725418	0	0	0	0	0	-0.006497536
0.01608551	0.01199694	-0.004725418	0	0	0	0	0	-0.006497536
0.01608551	0.01199694	-0.004725418	0	0	0	0	0	-0.006497536
0.01608551	0.01199694	-0.004725418	0	0	0	0	0	-0.006497536
0.01608551	0.01199694	-0.004725418	0	0	0	0	0	-0.006497536
0.01608635	0.01199616	-0.004724575	0	0	0	0	0	-0.006497536
0.01608635	0.01199616	-0.004724575	0	0	0	0	0	-0.006497536
0.01608635	0.01199616	-0.004724575	0	0	0	0	0	-0.006497536
0.01608635	0.01199616	-0.004724575	0	0	0	0	0	-0.006497536
0.01608635	0.01199616	-0.004724575	0	0	0	0	0	-0.0007172594
0.01608635	0.01199616	-0.004724575	0	0	0	0	0	-0.0007172594
0.01608635	0.01199616	-0.004724575	0	0	0	0	0	-0.0007172594
0.01608635	0.01199616	-0.004724575	0	0	0	0	0	-0.0007172594
0.01608635	0.01199616	-0.004724575	0	0	0	0	0	-0.0007172594
0.01608635	0.01199616	-0.004724575	0	0	0	0	0	-0.0007172594
0.01608635	0.01199616	-0.004724575	0	0	0	0	0	-0.0007172594
0.01608635	0.01199616	-0.004724575	0	0	0	0	0	-0.0007172594
0.01608635	0.01199616	-0.004724575	0	0	0	0	0	-0.0007172594
0.01608635	0.01199616	-0.004724575	0	0	0	0	0	-0.02438937
0.01608635	0.01199616	-0.004724575	0	0	0	0	0	-0.02438937
0.01608635	0.01199616	-0.004724575	0	0	0	0	0	-0.02438937
0.01608635	0.01199616	-0.004724575	0	0	0	0	0	-0.02438937
0.01608635	0.01199616	-0.004724575	0	0	0	0	0	-0.02438937
0.01608635	0.01199616	-0.004724575	0	0	0	0	0	-0.02438937
0.01608635	0.01199616	-0.004724575	0	0	0	0	0	-0.02438937
0.01608635	0.01199616	-0.004724575	0	0	0	0	0	-0.02438937
0.01608693	0.01199554	-0.00472414	0	0	0	0	0	-0.02750652
0.01608693	0.01199554	-0.00472414	0	0	0	0	0	-0.02750652
0.01608693	0.01199554	-0.00472414	0	0	0	0	0	-0.02750652
0.01608693	0.01199554	-0.00472414	0	0	0	0	0	-0.02750652
0.01608693	0.01199554	-0.00472414	0	0	0	0	0	-0.02750652
0.01608693	0.01199554	-0.00472414	0	0	0	0	0	-0.02750652
0.01608693	0.01199554	-0.00472414	0	0	0	0	0	-0.02750652
0.01608693	0.01199554	-0.00472414	0	0	0	0	0	-0.02750652
0.01608693	0.01199554	-0.00472414	0	0	0	0	0	-0.0138813
0.01608693	0.01199554	-0.00472414	0	0	0	0	0	-0.0138813
0.01608693	0.01199554	-0.00472414	0	0	0	0	0	-0.0138813
0.01608693	0.01199554	-0.00472414	0	0	0	0	0	-0.0138813
0.01608755	0.01199459	-0.004724456	0	0	0	0	0	-0.0138813
0.01608755	0.01199459	-0.004724456	0	0	0	0	0	-0.0138813
0.01608755	0.01199459	-0.004724456	0	0	0	0	0	-0.0138813
0.01608755	0.01199459	-0.004724456	0	0	0	0	0	-0.0138813
0.01608755	0.01199459	-0.004724456	0	0	0	0	0	-0.0138813
0.01608755	0.01199459	-0.004724456	0	0	0	0	0	-0.002584563
0.01608755	0.01199459	-0.004724456	0	0	0	0	0	-0.002584563
0.01608755	0.01199459	-0.004724456	0	0	0	0	0	-0.002584563
0.01608755	0.01199459	-0.004724456	0	0	0	0	0	-0.002584563
0.01608755	0.01199459	-0.004724456	0	0	0	0	0	-0.002584563
0.01608755	0.01199459	-0.004724456	0	0	0	0	0	-0.002584563
0.01608755	0.01199459	-0.004724456	0	0	0	0	0	-0.002584563
0.01608755	0.01199459	-0.004724456	0	0	0	0	0	-0.002584563
0.01608755	0.01199459	-0.004724456	0	0	0	0	0	-0.002584563
0.01608755	0.01199459	-0.004724456	0	0	0	0	0	-0.003524481
0.01608755	0.01199459	-0.004724456	0	0	0	0	0	-0.003524481
0.01608755	0.01199459	-0.004724456	0	0	0	0	0	-0.003524481
0.01608755	0.01199459	-0.004724456	0	0	0	0	0	-0.003524481
0.01608847	0.01199338	-0.004724396	0	0	0	0	0	-0.003524481
0.01608847	0.01199338	-0.004724396	0	0	0	0	0	-0.003524481
0.01608847	0.01199338	-0.004724396	0	0	0	0	0	-0.003524481
0.01608847	0.01199338	-0.004724396	0	0	0	0	0	-0.003524481
0.01608847	0.01199338	-0.004724396	0	0	0	0	0	-0.003524481
0.01608847	0.01199338	-0.004724396	0	0	0	0	0	-0.01283208
0.01608847	0.01199338	-0.004724396	0	0	0	0	0	-0.01283208
0.01608847	0.01199338	-0.004724396	0	0	0	0	0	-0.01283208
0.01608847	0.01199338	-0.004724396	0	0	0	0	0	-0.01283208
0.01608847	0.01199338	-0.004724396	0	0	0	0	0	-0.01283208
0.01608847	0.01199338	-0.004724396	0	0	0	0	0	-0.01283208
0.01608847	0.01199338	-0.004724396	0	0	0	0	0	-0.01283208
0.01608847	0.01199338	-0.004724396	0	0	0	0	0	-0.01283208
0.01608847	0.01199338	-0.004724396	0	0	0	0	0	-0.01283208
0.01608847	0.01199338	-0.004724396	0	0	0	0	0	-0.009628651
0.01608847	0.01199338	-0.004724396	0	0	0	0	0	-0.009628651
0.01608847	0.01199338	-0.004724396	0	0	0	0	0	-0.009628651
0.01608847	0.01199338	-0.004724396	0	0	0	0	0	-0.009628651
0.01608847	0.01199338	-0.004724396	0	0	0	0	0	-0.009628651
0.01608762	0.01199323	-0.00472769	0	0	0	0	0	-0.009628651
0.01608762	0.01199323	-0.00472769	0	0	0	0	0	-0.009628651
0.01608762	0.01199323	-0.00472769	0	0	0	0	0	-0.009628651
0.01608762	0.01199323	-0.00472769	0	0	0	0	0	-0.009628651
0.01608762	0.01199323	-0.00472769	0	0	0	0	0	-0.009628651
0.01608762	0.01199323	-0.00472769	0	0	0	0	0	-0.002922172
0.01608762	0.01199323	-0.00472769	0	0	0	0	0	-0.002922172
0.01608762	0.01199323	-0.00472769	0	0	0	0	0	-0.002922172
0.01608762	0.01199323	-0.00472769	0	0	0	0	0	-0.002922172
0.01608762	0.01199323	-0.00472769	0	0	0	0	0	-0.002922172
0.01608762	0.01199323	-0.00472769	0	0	0	0	0	-0.002922172
0.01608762	0.01199323	-0.00472769	0	0	0	0	0	-0.002922172
0.01608762	0.01199323	-0.00472769	0	0	0	0	0	-0.002922172
0.01608762	0.01199323	-0.00472769	0	0	0	0	0	-0.002922172
0.01608762	0.01199323	-0.00472769	0	0	0	0	0	0.01435108
0.01608762	0.01199323	-0.00472769	0	0	0	0	0	0.01435108
0.01608762	0.01199323	-0.00472769	0	0	0	0	0	0.01435108
0.01608762	0.01199323	-0.00472769	0	0	0	0	0	0.01435108
0.01608734	0.01199289	-0.004729499	0	0	0	0	0	0.01435108
0.01608734	0.01199289	-0.004729499	0	0	0	0	0	0.01435108
0.01608734	0.01199289	-0.004729499	0	0	0	0	0	0.01435108
0.01608734	0.01199289	-0.004729499	0	0	0	0	0	0.01435108
0.01608734	0.01199289	-0.004729499	0	0	0	0	0	0.01435108
0.01608734	0.01199289	-0.004729499	0	0	0	0	0	0.01564488
0.01608734	0.01199289	-0.004729499	0	0	0	0	0	0.01564488
0.01608734	0.01199289	-0.004729499	0	0	0	0	0	0.01564488
0.01608734	0.01199289	-0.004729499	0	0	0	0	0	0.01564488
0.01608734	0.01199289	-0.004729499	0	0	0	0	0	0.01564488
0.01608734	0.01199289	-0.004729499	0	0	0	0	0	0.01564488
0.01608734	0.01199289	-0.004729499	0	0	0	0	0	0.01564488
