posX	posY	posZ	velX	velY	velZ	velN	velE	velD
0.01936892	-0.005370728	-0.00458258	0	0	0	0	0	-0.002752639
0.01936892	-0.005370728	-0.00458258	0	0	0	0	0	-0.002752639
0.01936892	-0.005370728	-0.00458258	0	0	0	0	0	-0.001371142
0.01936892	-0.005370728	-0.00458258	0	0	0	0	0	-0.001371142
0.01936892	-0.005370728	-0.00458258	0	0	0	0	0	-0.001371142
0.01936892	-0.005370728	-0.00458258	0	0	0	0	0	-0.001371142
0.01936892	-0.005370728	-0.00458258	0	0	0	0	0	-0.001371142
0.01936892	-0.005370728	-0.00458258	0	0	0	0	0	-0.001371142
0.01936892	-0.005370728	-0.00458258	0	0	0	0	0	-0.001371142
0.01936892	-0.005370728	-0.00458258	0	0	0	0	0	-0.001371142
0.01936892	-0.005370728	-0.00458258	0	0	0	0	0	-0.001371142
0.01936892	-0.005370728	-0.00458258	0	0	0	0	0	-0.02255329
0.01936892	-0.005370728	-0.00458258	0	0	0	0	0	-0.02255329
0.01936892	-0.005370728	-0.00458258	0	0	0	0	0	-0.02255329
0.019369	-0.00537132	-0.004581545	0	0	0	0	0	-0.02255329
0.019369	-0.00537132	-0.004581545	0	0	0	0	0	-0.02255329
0.019369	-0.00537132	-0.004581545	0	0	0	0	0	-0.02255329
0.019369	-0.00537132	-0.004581545	0	0	0	0	0	-0.02255329
0.019369	-0.00537132	-0.004581545	0	0	0	0	0	-0.01827472
0.019369	-0.00537132	-0.004581545	0	0	0	0	0	-0.01827472
0.019369	-0.00537132	-0.004581545	0	0	0	0	0	-0.01827472
0.019369	-0.00537132	-0.004581545	0	0	0	0	0	-0.01827472
0.019369	-0.00537132	-0.004581545	0	0	0	0	0	-0.01827472
0.019369	-0.00537132	-0.004581545	0	0	0	0	0	-0.01827472
0.019369	-0.00537132	-0.004581545	0	0	0	0	0	-0.01827472
0.019369	-0.00537132	-0.004581545	0	0	0	0	0	-0.01827472
0.019369	-0.00537132	-0.004581545	0	0	0	0	0	-0.01827472
0.019369	-0.00537132	-0.004581545	0	0	0	0	0	-0.01827472
0.019369	-0.00537132	-0.004581545	0	0	0	0	0	-0.01827472
0.01936928	-0.005371577	-0.004580075	0	0	0	0	0	-0.02636635
0.01936928	-0.005371577	-0.004580075	0	0	0	0	0	-0.02636635
0.01936928	-0.005371577	-0.004580075	0	0	0	0	0	-0.02636635
0.01936928	-0.005371577	-0.004580075	0	0	0	0	0	-0.02636635
0.01936928	-0.005371577	-0.004580075	0	0	0	0	0	-0.02734287
0.01936928	-0.005371577	-0.004580075	0	0	0	0	0	-0.02734287
0.01936928	-0.005371577	-0.004580075	0	0	0	0	0	-0.02734287
0.01936928	-0.005371577	-0.004580075	0	0	0	0	0	-0.02734287
0.01936928	-0.005371577	-0.004580075	0	0	0	0	0	-0.02734287
0.01936928	-0.005371577	-0.004580075	0	0	0	0	0	-0.02734287
0.01936928	-0.005371577	-0.004580075	0	0	0	0	0	-0.02734287
0.01936928	-0.005371577	-0.004580075	0	0	0	0	0	-0.02734287
0.01936928	-0.005371577	-0.004580075	0	0	0	0	0	-0.01071519
0.01936928	-0.005371577	-0.004580075	0	0	0	0	0	-0.01071519
0.01936928	-0.005371577	-0.004580075	0	0	0	0	0	-0.01071519
0.01936928	-0.005371577	-0.004580075	0	0	0	0	0	-0.01071519
0.01936913	-0.005370824	-0.004581606	0	0	0	0	0	-0.01071519
0.01936913	-0.005370824	-0.004581606	0	0	0	0	0	-0.01071519
0.01936913	-0.005370824	-0.004581606	0	0	0	0	0	-0.01071519
0.01936913	-0.005370824	-0.004581606	0	0	0	0	0	-0.01071519
0.01936913	-0.005370824	-0.004581606	0	0	0	0	0	-0.01071519
0.01936913	-0.005370824	-0.004581606	0	0	0	0	0	-0.03900901
0.01936913	-0.005370824	-0.004581606	0	0	0	0	0	-0.03900901
0.01936913	-0.005370824	-0.004581606	0	0	0	0	0	-0.03900901
0.01936913	-0.005370824	-0.004581606	0	0	0	0	0	-0.03900901
0.01936913	-0.005370824	-0.004581606	0	0	0	0	0	-0.03900901
0.01936913	-0.005370824	-0.004581606	0	0	0	0	0	-0.03900901
0.01936913	-0.005370824	-0.004581606	0	0	0	0	0	-0.03900901
0.01936913	-0.005370824	-0.004581606	0	0	0	0	0	-0.03900901
0.01936913	-0.005370824	-0.004581606	0	0	0	0	0	-0.03900901
0.01936913	-0.005370824	-0.004581606	0	0	0	0	0	-0.03394403
0.01936913	-0.005370824	-0.004581606	0	0	0	0	0	-0.03394403
0.01936913	-0.005370824	-0.004581606	0	0	0	0	0	-0.03394403
0.01936913	-0.005370824	-0.004581606	0	0	0	0	0	-0.03394403
0.01936913	-0.005370824	-0.004581606	0	0	0	0	0	-0.03394403
0.01936952	-0.005369878	-0.004581078	0	0	0	0	0	-0.03394403
0.01936952	-0.005369878	-0.004581078	0	0	0	0	0	-0.03394403
0.01936952	-0.005369878	-0.004581078	0	0	0	0	0	-0.03394403
0.01936952	-0.005369878	-0.004581078	0	0	0	0	0	-0.03394403
0.01936952	-0.005369878	-0.004581078	0	0	0	0	0	-0.03394403
0.01936952	-0.005369878	-0.004581078	0	0	0	0	0	-0.01847829
0.01936952	-0.005369878	-0.004581078	0	0	0	0	0	-0.01847829
0.01936952	-0.005369878	-0.004581078	0	0	0	0	0	-0.01847829
0.01936952	-0.005369878	-0.004581078	0	0	0	0	0	-0.01847829
0.01936952	-0.005369878	-0.004581078	0	0	0	0	0	-0.01847829
0.01936952	-0.005369878	-0.004581078	0	0	0	0	0	-0.01847829
0.01936952	-0.005369878	-0.004581078	0	0	0	0	0	-0.01847829
0.01936952	-0.005369878	-0.004581078	0	0	0	0	0	-0.01847829
0.01936952	-0.005369878	-0.004581078	0	0	0	0	0	-0.003344293
0.01936952	-0.005369878	-0.004581078	0	0	0	0	0	-0.003344293
0.01936952	-0.005369878	-0.004581078	0	0	0	0	0	-0.003344293
0.01936952	-0.005369878	-0.004581078	0	0	0	0	0	-0.003344293
0.01937028	-0.005367987	-0.004580041	0	0	0	0	0	-0.003344293
0.01937028	-0.005367987	-0.004580041	0	0	0	0	0	-0.003344293
0.01937028	-0.005367987	-0.004580041	0	0	0	0	0	-0.003344293
0.01937028	-0.005367987	-0.004580041	0	0	0	0	0	-0.003344293
0.01937028	-0.005367987	-0.004580041	0	0	0	0	0	-0.003344293
0.01937028	-0.005367987	-0.004580041	0	0	0	0	0	-0.02288288
0.01937028	-0.005367987	-0.004580041	0	0	0	0	0	-0.02288288
0.01937028	-0.005367987	-0.004580041	0	0	0	0	0	-0.02288288
0.01937028	-0.005367987	-0.004580041	0	0	0	0	0	-0.02288288
0.01937028	-0.005367987	-0.004580041	0	0	0	0	0	-0.02288288
0.01937028	-0.005367987	-0.004580041	0	0	0	0	0	-0.02288288
0.01937028	-0.005367987	-0.004580041	0	0	0	0	0	-0.02288288
0.01937028	-0.005367987	-0.004580041	0	0	0	0	0	-0.02288288
0.01937028	-0.005367987	-0.004580041	0	0	0	0	0	-0.02288288
0.01937028	-0.005367987	-0.004580041	0	0	0	0	0	-0.02794675
0.01937028	-0.005367987	-0.004580041	0	0	0	0	0	-0.02794675
0.01937028	-0.005367987	-0.004580041	0	0	0	0	0	-0.02794675
0.01937028	-0.005367987	-0.004580041	0	0	0	0	0	-0.02794675
0.01937028	-0.005367987	-0.004580041	0	0	0	0	0	-0.02794675
0.0193702	-0.005368064	-0.004580311	0	0	0	0	0	-0.02794675
0.0193702	-0.005368064	-0.004580311	0	0	0	0	0	-0.02794675
0.0193702	-0.005368064	-0.004580311	0	0	0	0	0	-0.02794675
0.0193702	-0.005368064	-0.004580311	0	0	0	0	0	-0.02794675
0.0193702	-0.005368064	-0.004580311	0	0	0	0	0	-0.02820875
0.0193702	-0.005368064	-0.004580311	0	0	0	0	0	-0.02820875
0.0193702	-0.005368064	-0.004580311	0	0	0	0	0	-0.02820875
0.0193702	-0.005368064	-0.004580311	0	0	0	0	0	-0.02820875
0.0193702	-0.005368064	-0.004580311	0	0	0	0	0	-0.02820875
0.0193702	-0.005368064	-0.004580311	0	0	0	0	0	-0.02820875
0.0193702	-0.005368064	-0.004580311	0	0	0	0	0	-0.02820875
0.0193702	-0.005368064	-0.004580311	0	0	0	0	0	-0.02820875
0.0193702	-0.005368064	-0.004580311	0	0	0	0	0	-0.02820875
0.0193702	-0.005368064	-0.004580311	0	0	0	0	0	-0.034027
0.0193702	-0.005368064	-0.004580311	0	0	0	0	0	-0.034027
0.0193702	-0.005368064	-0.004580311	0	0	0	0	0	-0.034027
0.0193702	-0.005368064	-0.004580311	0	0	0	0	0	-0.034027
0.0193702	-0.005368064	-0.004580311	0	0	0	0	0	-0.034027
0.0193703	-0.005366979	-0.00458117	0	0	0	0	0	-0.034027
0.0193703	-0.005366979	-0.00458117	0	0	0	0	0	-0.034027
0.0193703	-0.005366979	-0.00458117	0	0	0	0	0	-0.034027
0.0193703	-0.005366979	-0.00458117	0	0	0	0	0	-0.034027
0.0193703	-0.005366979	-0.00458117	0	0	0	0	0	-0.034027
0.0193703	-0.005366979	-0.00458117	0	0	0	0	0	-0.04849981
0.0193703	-0.005366979	-0.00458117	0	0	0	0	0	-0.04849981
0.0193703	-0.005366979	-0.00458117	0	0	0	0	0	-0.04849981
0.0193703	-0.005366979	-0.00458117	0	0	0	0	0	-0.04849981
0.0193703	-0.005366979	-0.00458117	0	0	0	0	0	-0.04849981
0.0193703	-0.005366979	-0.00458117	0	0	0	0	0	-0.04849981
0.0193703	-0.005366979	-0.00458117	0	0	0	0	0	-0.04849981
0.0193703	-0.005366979	-0.00458117	0	0	0	0	0	-0.04849981
0.0193703	-0.005366979	-0.00458117	0	0	0	0	0	-0.04849981
0.01937057	-0.005366231	-0.004580883	0	0	0	0	0	-0.03512159
0.01937057	-0.005366231	-0.004580883	0	0	0	0	0	-0.03512159
0.01937057	-0.005366231	-0.004580883	0	0	0	0	0	-0.03512159
0.01937057	-0.005366231	-0.004580883	0	0	0	0	0	-0.03512159
0.01937057	-0.005366231	-0.004580883	0	0	0	0	0	-0.03512159
0.01937057	-0.005366231	-0.004580883	0	0	0	0	0	-0.02409431
0.01937057	-0.005366231	-0.004580883	0	0	0	0	0	-0.02409431
0.01937057	-0.005366231	-0.004580883	0	0	0	0	0	-0.02409431
0.01937057	-0.005366231	-0.004580883	0	0	0	0	0	-0.02409431
0.01937057	-0.005366231	-0.004580883	0	0	0	0	0	-0.02409431
0.01937057	-0.005366231	-0.004580883	0	0	0	0	0	-0.02409431
0.01937057	-0.005366231	-0.004580883	0	0	0	0	0	-0.02409431
0.01937057	-0.005366231	-0.004580883	0	0	0	0	0	-0.02409431
0.01937057	-0.005366231	-0.004580883	0	0	0	0	0	-0.02409431
0.01937057	-0.005366231	-0.004580883	0	0	0	0	0	-0.02712054
0.01937057	-0.005366231	-0.004580883	0	0	0	0	0	-0.02712054
0.01937057	-0.005366231	-0.004580883	0	0	0	0	0	-0.02712054
0.01937057	-0.005366231	-0.004580883	0	0	0	0	0	-0.02712054
0.01937047	-0.005367174	-0.004580212	0	0	0	0	0	-0.02712054
0.01937047	-0.005367174	-0.004580212	0	0	0	0	0	-0.02712054
0.01937047	-0.005367174	-0.004580212	0	0	0	0	0	-0.02712054
0.01937047	-0.005367174	-0.004580212	0	0	0	0	0	-0.02712054
0.01937047	-0.005367174	-0.004580212	0	0	0	0	0	-0.02712054
0.01937047	-0.005367174	-0.004580212	0	0	0	0	0	-0.04385486
0.01937047	-0.005367174	-0.004580212	0	0	0	0	0	-0.04385486
0.01937047	-0.005367174	-0.004580212	0	0	0	0	0	-0.04385486
0.01937047	-0.005367174	-0.004580212	0	0	0	0	0	-0.04385486
0.01937047	-0.005367174	-0.004580212	0	0	0	0	0	-0.04385486
0.01937047	-0.005367174	-0.004580212	0	0	0	0	0	-0.04385486
0.01937047	-0.005367174	-0.004580212	0	0	0	0	0	-0.04385486
0.01937047	-0.005367174	-0.004580212	0	0	0	0	0	-0.04385486
0.01937047	-0.005367174	-0.004580212	0	0	0	0	0	-0.04385486
0.01937047	-0.005367174	-0.004580212	0	0	0	0	0	-0.04658458
0.01937047	-0.005367174	-0.004580212	0	0	0	0	0	-0.04658458
0.01937047	-0.005367174	-0.004580212	0	0	0	0	0	-0.04658458
0.01937047	-0.005367174	-0.004580212	0	0	0	0	0	-0.04658458
0.01937041	-0.005367416	-0.004580169	0	0	0	0	0	-0.04658458
0.01937041	-0.005367416	-0.004580169	0	0	0	0	0	-0.04658458
0.01937041	-0.005367416	-0.004580169	0	0	0	0	0	-0.04658458
0.01937041	-0.005367416	-0.004580169	0	0	0	0	0	-0.04658458
0.01937041	-0.005367416	-0.004580169	0	0	0	0	0	-0.04658458
0.01937041	-0.005367416	-0.004580169	0	0	0	0	0	-0.05475795
0.01937041	-0.005367416	-0.004580169	0	0	0	0	0	-0.05475795
0.01937041	-0.005367416	-0.004580169	0	0	0	0	0	-0.05475795
0.01937041	-0.005367416	-0.004580169	0	0	0	0	0	-0.05475795
0.01937041	-0.005367416	-0.004580169	0	0	0	0	0	-0.05475795
0.01937041	-0.005367416	-0.004580169	0	0	0	0	0	-0.05475795
0.01937041	-0.005367416	-0.004580169	0	0	0	0	0	-0.05475795
0.01937041	-0.005367416	-0.004580169	0	0	0	0	0	-0.05475795
0.01937041	-0.005367416	-0.004580169	0	0	0	0	0	-0.05475795
0.01937041	-0.005367416	-0.004580169	0	0	0	0	0	-0.01042589
0.01937041	-0.005367416	-0.004580169	0	0	0	0	0	-0.01042589
0.01937041	-0.005367416	-0.004580169	0	0	0	0	0	-0.01042589
0.01937041	-0.005367416	-0.004580169	0	0	0	0	0	-0.01042589
0.01937041	-0.005367416	-0.004580169	0	0	0	0	0	-0.01042589
0.01937049	-0.005367157	-0.004580156	0	0	0	0	0	-0.01042589
0.01937049	-0.005367157	-0.004580156	0	0	0	0	0	-0.01042589
0.01937049	-0.005367157	-0.004580156	0	0	0	0	0	-0.01042589
0.01937049	-0.005367157	-0.004580156	0	0	0	0	0	-0.01042589
0.01937049	-0.005367157	-0.004580156	0	0	0	0	0	0.01250638
0.01937049	-0.005367157	-0.004580156	0	0	0	0	0	0.01250638
0.01937049	-0.005367157	-0.004580156	0	0	0	0	0	0.01250638
0.01937049	-0.005367157	-0.004580156	0	0	0	0	0	0.01250638
0.01937049	-0.005367157	-0.004580156	0	0	0	0	0	0.01250638
0.01937049	-0.005367157	-0.004580156	0	0	0	0	0	0.01250638
0.01937049	-0.005367157	-0.004580156	0	0	0	0	0	0.01250638
0.01937049	-0.005367157	-0.004580156	0	0	0	0	0	0.01250638
0.01937049	-0.005367157	-0.004580156	0	0	0	0	0	0.01250638
0.01937049	-0.005367157	-0.004580156	0	0	0	0	0	0.01250638
0.01937049	-0.005367157	-0.004580156	0	0	0	0	0	0.009285909
0.01937049	-0.005367157	-0.004580156	0	0	0	0	0	0.009285909
0.01937049	-0.005367157	-0.004580156	0	0	0	0	0	0.009285909
0.01937049	-0.005367157	-0.004580156	0	0	0	0	0	0.009285909
0.01937062	-0.005367873	-0.004578768	0	0	0	0	0	0.009285909
0.01937062	-0.005367873	-0.004578768	0	0	0	0	0	0.009285909
0.01937062	-0.005367873	-0.004578768	0	0	0	0	0	0.009285909
0.01937062	-0.005367873	-0.004578768	0	0	0	0	0	0.009285909
0.01937062	-0.005367873	-0.004578768	0	0	0	0	0	0.009285909
0.01937062	-0.005367873	-0.004578768	0	0	0	0	0	0.01754209
0.01937062	-0.005367873	-0.004578768	0	0	0	0	0	0.01754209
0.01937062	-0.005367873	-0.004578768	0	0	0	0	0	0.01754209
0.01937062	-0.005367873	-0.004578768	0	0	0	0	0	0.01754209
0.01937062	-0.005367873	-0.004578768	0	0	0	0	0	0.01754209
0.01937062	-0.005367873	-0.004578768	0	0	0	0	0	0.01754209
0.01937062	-0.005367873	-0.004578768	0	0	0	0	0	0.01754209
0.01937062	-0.005367873	-0.004578768	0	0	0	0	0	0.01754209
0.01937062	-0.005367873	-0.004578768	0	0	0	0	0	0.01754209
0.01937062	-0.005367873	-0.004578768	0	0	0	0	0	0.01651159
0.01937062	-0.005367873	-0.004578768	0	0	0	0	0	0.01651159
0.01937062	-0.005367873	-0.004578768	0	0	0	0	0	0.01651159
0.01937062	-0.005367873	-0.004578768	0	0	0	0	0	0.01651159
0.01937062	-0.005367873	-0.004578768	0	0	0	0	0	0.01651159
0.01937018	-0.005368073	-0.004580393	0	0	0	0	0	0.01651159
0.01937018	-0.005368073	-0.004580393	0	0	0	0	0	0.01651159
0.01937018	-0.005368073	-0.004580393	0	0	0	0	0	0.01651159
0.01937018	-0.005368073	-0.004580393	0	0	0	0	0	0.01651159
0.01937018	-0.005368073	-0.004580393	0	0	0	0	0	0.01089562
0.01937018	-0.005368073	-0.004580393	0	0	0	0	0	0.01089562
0.01937018	-0.005368073	-0.004580393	0	0	0	0	0	0.01089562
0.01937018	-0.005368073	-0.004580393	0	0	0	0	0	0.01089562
0.01937018	-0.005368073	-0.004580393	0	0	0	0	0	0.01089562
0.01937018	-0.005368073	-0.004580393	0	0	0	0	0	0.01089562
0.01937018	-0.005368073	-0.004580393	0	0	0	0	0	0.01089562
0.01937018	-0.005368073	-0.004580393	0	0	0	0	0	0.01089562
0.01937018	-0.005368073	-0.004580393	0	0	0	0	0	0.01089562
0.01937018	-0.005368073	-0.004580393	0	0	0	0	0	0.01089562
0.01937018	-0.005368073	-0.004580393	0	0	0	0	0	0.004928425
0.01937018	-0.005368073	-0.004580393	0	0	0	0	0	0.004928425
0.01937018	-0.005368073	-0.004580393	0	0	0	0	0	0.004928425
0.01937018	-0.005368073	-0.004580393	0	0	0	0	0	0.004928425
0.0193697	-0.005369716	-0.004580485	0	0	0	0	0	0.004928425
0.0193697	-0.005369716	-0.004580485	0	0	0	0	0	0.004928425
0.0193697	-0.005369716	-0.004580485	0	0	0	0	0	0.004928425
0.0193697	-0.005369716	-0.004580485	0	0	0	0	0	0.004928425
0.0193697	-0.005369716	-0.004580485	0	0	0	0	0	0.004928425
0.0193697	-0.005369716	-0.004580485	0	0	0	0	0	0.01496933
0.0193697	-0.005369716	-0.004580485	0	0	0	0	0	0.01496933
0.0193697	-0.005369716	-0.004580485	0	0	0	0	0	0.01496933
0.0193697	-0.005369716	-0.004580485	0	0	0	0	0	0.01496933
0.0193697	-0.005369716	-0.004580485	0	0	0	0	0	0.01496933
0.0193697	-0.005369716	-0.004580485	0	0	0	0	0	0.01496933
0.0193697	-0.005369716	-0.004580485	0	0	0	0	0	0.01496933
0.0193697	-0.005369716	-0.004580485	0	0	0	0	0	0.01496933
0.0193697	-0.005369716	-0.004580485	0	0	0	0	0	0.01496933
0.0193697	-0.005369716	-0.004580485	0	0	0	0	0	0.009411248
0.0193697	-0.005369716	-0.004580485	0	0	0	0	0	0.009411248
0.0193697	-0.005369716	-0.004580485	0	0	0	0	0	0.009411248
0.0193697	-0.005369716	-0.004580485	0	0	0	0	0	0.009411248
0.01936913	-0.00537058	-0.00458187	0	0	0	0	0	0.009411248
0.01936913	-0.00537058	-0.00458187	0	0	0	0	0	0.009411248
0.01936913	-0.00537058	-0.00458187	0	0	0	0	0	0.009411248
0.01936913	-0.00537058	-0.00458187	0	0	0	0	0	0.009411248
0.01936913	-0.00537058	-0.00458187	0	0	0	0	0	0.009411248
0.01936913	-0.00537058	-0.00458187	0	0	0	0	0	0.01938536
0.01936913	-0.00537058	-0.00458187	0	0	0	0	0	0.01938536
0.01936913	-0.00537058	-0.00458187	0	0	0	0	0	0.01938536
0.01936913	-0.00537058	-0.00458187	0	0	0	0	0	0.01938536
0.01936913	-0.00537058	-0.00458187	0	0	0	0	0	0.01938536
0.01936913	-0.00537058	-0.00458187	0	0	0	0	0	0.01938536
0.01936913	-0.00537058	-0.00458187	0	0	0	0	0	0.01938536
0.01936913	-0.00537058	-0.00458187	0	0	0	0	0	0.01938536
0.01936913	-0.00537058	-0.00458187	0	0	0	0	0	0.01938536
0.01936913	-0.00537058	-0.00458187	0	0	0	0	0	0.01116896
0.01936913	-0.00537058	-0.00458187	0	0	0	0	0	0.01116896
0.01936913	-0.00537058	-0.00458187	0	0	0	0	0	0.01116896
0.01936913	-0.00537058	-0.00458187	0	0	0	0	0	0.01116896
0.01936913	-0.00537058	-0.00458187	0	0	0	0	0	0.01116896
0.01936916	-0.00537087	-0.004581399	0	0	0	0	0	0.01116896
0.01936916	-0.00537087	-0.004581399	0	0	0	0	0	0.01116896
0.01936916	-0.00537087	-0.004581399	0	0	0	0	0	0.01116896
0.01936916	-0.00537087	-0.004581399	0	0	0	0	0	0.01116896
0.01936916	-0.00537087	-0.004581399	0	0	0	0	0	0.00128101
0.01936916	-0.00537087	-0.004581399	0	0	0	0	0	0.00128101
0.01936916	-0.00537087	-0.004581399	0	0	0	0	0	0.00128101
0.01936916	-0.00537087	-0.004581399	0	0	0	0	0	0.00128101
0.01936916	-0.00537087	-0.004581399	0	0	0	0	0	0.00128101
0.01936916	-0.00537087	-0.004581399	0	0	0	0	0	0.00128101
0.01936916	-0.00537087	-0.004581399	0	0	0	0	0	0.00128101
0.01936916	-0.00537087	-0.004581399	0	0	0	0	0	0.00128101
0.01936916	-0.00537087	-0.004581399	0	0	0	0	0	0.00128101
0.01936916	-0.00537087	-0.004581399	0	0	0	0	0	0.00128101
0.01936916	-0.00537087	-0.004581399	0	0	0	0	0	0.01164167
0.01936916	-0.00537087	-0.004581399	0	0	0	0	0	0.01164167
0.01936916	-0.00537087	-0.004581399	0	0	0	0	0	0.01164167
0.01936916	-0.00537087	-0.004581399	0	0	0	0	0	0.01164167
0.01936923	-0.00537025	-0.004581837	0	0	0	0	0	0.01164167
0.01936923	-0.00537025	-0.004581837	0	0	0	0	0	0.01164167
0.01936923	-0.00537025	-0.004581837	0	0	0	0	0	0.01164167
0.01936923	-0.00537025	-0.004581837	0	0	0	0	0	0.01164167
0.01936923	-0.00537025	-0.004581837	0	0	0	0	0	0.01164167
0.01936923	-0.00537025	-0.004581837	0	0	0	0	0	0.01261929
0.01936923	-0.00537025	-0.004581837	0	0	0	0	0	0.01261929
0.01936923	-0.00537025	-0.004581837	0	0	0	0	0	0.01261929
0.01936923	-0.00537025	-0.004581837	0	0	0	0	0	0.01261929
0.01936923	-0.00537025	-0.004581837	0	0	0	0	0	0.01261929
0.01936923	-0.00537025	-0.004581837	0	0	0	0	0	0.01261929
0.01936923	-0.00537025	-0.004581837	0	0	0	0	0	0.01261929
0.01936923	-0.00537025	-0.004581837	0	0	0	0	0	0.01261929
0.01936923	-0.00537025	-0.004581837	0	0	0	0	0	0.01261929
0.01936923	-0.00537025	-0.004581837	0	0	0	0	0	-0.0008233149
0.01936923	-0.00537025	-0.004581837	0	0	0	0	0	-0.0008233149
0.01936923	-0.00537025	-0.004581837	0	0	0	0	0	-0.0008233149
0.01936923	-0.00537025	-0.004581837	0	0	0	0	0	-0.0008233149
0.01936923	-0.00537025	-0.004581837	0	0	0	0	0	-0.0008233149
0.0193691	-0.005369166	-0.004583694	0	0	0	0	0	-0.0008233149
0.0193691	-0.005369166	-0.004583694	0	0	0	0	0	-0.0008233149
0.0193691	-0.005369166	-0.004583694	0	0	0	0	0	-0.0008233149
0.0193691	-0.005369166	-0.004583694	0	0	0	0	0	-0.0008233149
0.0193691	-0.005369166	-0.004583694	0	0	0	0	0	0.009064017
0.0193691	-0.005369166	-0.004583694	0	0	0	0	0	0.009064017
0.0193691	-0.005369166	-0.004583694	0	0	0	0	0	0.009064017
0.0193691	-0.005369166	-0.004583694	0	0	0	0	0	0.009064017
0.0193691	-0.005369166	-0.004583694	0	0	0	0	0	0.009064017
0.0193691	-0.005369166	-0.004583694	0	0	0	0	0	0.009064017
0.0193691	-0.005369166	-0.004583694	0	0	0	0	0	0.009064017
0.0193691	-0.005369166	-0.004583694	0	0	0	0	0	0.009064017
0.0193691	-0.005369166	-0.004583694	0	0	0	0	0	0.009064017
0.0193691	-0.005369166	-0.004583694	0	0	0	0	0	-0.008175559
0.0193691	-0.005369166	-0.004583694	0	0	0	0	0	-0.008175559
0.0193691	-0.005369166	-0.004583694	0	0	0	0	0	-0.008175559
0.0193691	-0.005369166	-0.004583694	0	0	0	0	0	-0.008175559
0.0193691	-0.005369166	-0.004583694	0	0	0	0	0	-0.008175559
0.01936869	-0.005369407	-0.004585108	0	0	0	0	0	-0.008175559
0.01936869	-0.005369407	-0.004585108	0	0	0	0	0	-0.008175559
0.01936869	-0.005369407	-0.004585108	0	0	0	0	0	-0.008175559
0.01936869	-0.005369407	-0.004585108	0	0	0	0	0	-0.008175559
0.01936869	-0.005369407	-0.004585108	0	0	0	0	0	-0.008175559
0.01936869	-0.005369407	-0.004585108	0	0	0	0	0	-0.02734662
0.01936869	-0.005369407	-0.004585108	0	0	0	0	0	-0.02734662
0.01936869	-0.005369407	-0.004585108	0	0	0	0	0	-0.02734662
0.01936869	-0.005369407	-0.004585108	0	0	0	0	0	-0.02734662
0.01936869	-0.005369407	-0.004585108	0	0	0	0	0	-0.02734662
0.01936869	-0.005369407	-0.004585108	0	0	0	0	0	-0.02619964
0.01936869	-0.005369407	-0.004585108	0	0	0	0	0	-0.02619964
0.01936869	-0.005369407	-0.004585108	0	0	0	0	0	-0.02619964
0.01936884	-0.005369726	-0.004584116	0	0	0	0	0	-0.02619964
0.01936884	-0.005369726	-0.004584116	0	0	0	0	0	-0.02619964
0.01936884	-0.005369726	-0.004584116	0	0	0	0	0	-0.02619964
0.01936884	-0.005369726	-0.004584116	0	0	0	0	0	-0.02619964
0.01936884	-0.005369726	-0.004584116	0	0	0	0	0	-0.02619964
0.01936884	-0.005369726	-0.004584116	0	0	0	0	0	-0.02981368
0.01936884	-0.005369726	-0.004584116	0	0	0	0	0	-0.02981368
