CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684799023313;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023318;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023323;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023328;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023333;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023338;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023343;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023348;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023353;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023358;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023363;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023368;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023373;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023378;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023383;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023388;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023393;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023398;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023403;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023408;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023413;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023418;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023423;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023428;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023433;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023438;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023443;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023448;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023453;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023458;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023463;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023468;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023473;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023478;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023483;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023488;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023493;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023498;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023503;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023508;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023513;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023518;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023523;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023528;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023533;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023538;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023543;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023548;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023553;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023558;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023563;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023568;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023573;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023578;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023583;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023588;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023593;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023598;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023603;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023608;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023613;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023618;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023623;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023628;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023633;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023638;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023643;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023648;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023653;(-2.092891, 1.314094, -3.504513);(-0.076006, 0.627368, -0.007527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023658;(-2.092891, 1.314094, -3.504513);(-0.078967, 0.626629, -0.007763);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023663;(-2.092891, 1.314094, -3.504513);(-0.078967, 0.626629, -0.007763);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023668;(-2.092891, 1.314094, -3.504513);(-0.078967, 0.626629, -0.007763);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023673;(-2.092891, 1.314094, -3.504513);(-0.078967, 0.626629, -0.007763);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023678;(-2.092891, 1.314094, -3.504513);(-0.079910, 0.626617, -0.007795);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023683;(-2.092891, 1.314094, -3.504513);(-0.079910, 0.626617, -0.007795);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023688;(-2.092891, 1.314094, -3.504513);(-0.081301, 0.626889, -0.008098);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023693;(-2.092891, 1.314094, -3.504513);(-0.081301, 0.626889, -0.008098);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023698;(-2.092891, 1.314094, -3.504513);(-0.081967, 0.627481, -0.008475);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023703;(-2.092891, 1.314094, -3.504513);(-0.081967, 0.627481, -0.008475);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023708;(-2.092891, 1.314094, -3.504513);(-0.082872, 0.628238, -0.008936);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023713;(-2.092891, 1.314094, -3.504513);(-0.082872, 0.628238, -0.008936);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023718;(-2.092891, 1.314094, -3.504513);(-0.083175, 0.629285, -0.009236);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023723;(-2.092891, 1.314094, -3.504513);(-0.083175, 0.629285, -0.009236);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023728;(-2.092891, 1.314094, -3.504513);(-0.083175, 0.629285, -0.009236);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023733;(-2.092891, 1.314094, -3.504513);(-0.083975, 0.630503, -0.009190);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023738;(-2.092891, 1.314094, -3.504513);(-0.084103, 0.631766, -0.009004);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023743;(-2.092891, 1.314094, -3.504513);(-0.084103, 0.631766, -0.009004);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023748;(-2.092891, 1.314094, -3.504513);(-0.084103, 0.631766, -0.009004);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023753;(-2.092891, 1.314094, -3.504513);(-0.084668, 0.633288, -0.008698);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023758;(-2.092891, 1.314094, -3.504513);(-0.084668, 0.633288, -0.008698);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023763;(-2.092891, 1.314094, -3.504513);(-0.084517, 0.634936, -0.008363);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023768;(-2.092891, 1.314094, -3.504513);(-0.084517, 0.634936, -0.008363);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023773;(-2.092891, 1.314094, -3.504513);(-0.084698, 0.636698, -0.007749);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023778;(-2.092891, 1.314094, -3.504513);(-0.084698, 0.636698, -0.007749);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023783;(-2.092891, 1.314094, -3.504513);(-0.084541, 0.639051, -0.006799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023788;(-2.092891, 1.314094, -3.504513);(-0.084541, 0.639051, -0.006799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023793;(-2.092891, 1.314094, -3.504513);(-0.084541, 0.639051, -0.006799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023798;(-2.092891, 1.314094, -3.504513);(-0.084242, 0.640812, -0.005909);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023803;(-2.092891, 1.314094, -3.504513);(-0.084242, 0.640812, -0.005909);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023808;(-2.092891, 1.314094, -3.504513);(-0.083967, 0.642522, -0.004727);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023813;(-2.092891, 1.314094, -3.504513);(-0.083967, 0.642522, -0.004727);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023818;(-2.092891, 1.314094, -3.504513);(-0.083703, 0.643954, -0.003400);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023823;(-2.092891, 1.314094, -3.504513);(-0.083703, 0.643954, -0.003400);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023828;(-2.092891, 1.314094, -3.504513);(-0.083201, 0.645305, -0.001922);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023833;(-2.092891, 1.314094, -3.504513);(-0.083201, 0.645305, -0.001922);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023838;(-2.092891, 1.314094, -3.504513);(-0.083201, 0.645305, -0.001922);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023843;(-2.092891, 1.314094, -3.504513);(-0.082710, 0.646552, -0.000444);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023848;(-2.092891, 1.314094, -3.504513);(-0.082710, 0.646552, -0.000444);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023853;(-2.092891, 1.314094, -3.504513);(-0.082526, 0.647385, 0.000871);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023858;(-2.092891, 1.314094, -3.504513);(-0.082526, 0.647385, 0.000871);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023863;(-2.092891, 1.314094, -3.504513);(-0.082468, 0.648213, 0.001906);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023868;(-2.092891, 1.314094, -3.504513);(-0.082468, 0.648213, 0.001906);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023873;(-2.092891, 1.314094, -3.504513);(-0.083000, 0.648712, 0.002666);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023878;(-2.092891, 1.314094, -3.504513);(-0.083000, 0.648712, 0.002666);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023883;(-2.092891, 1.314094, -3.504513);(-0.083000, 0.648712, 0.002666);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023888;(-2.092891, 1.314094, -3.504513);(-0.083841, 0.649111, 0.002924);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023893;(-2.092891, 1.314094, -3.504513);(-0.083841, 0.649111, 0.002924);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023898;(-2.092891, 1.314094, -3.504513);(-0.085203, 0.649461, 0.002954);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023903;(-2.092891, 1.314094, -3.504513);(-0.085203, 0.649461, 0.002954);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023908;(-2.092891, 1.314094, -3.504513);(-0.086529, 0.649751, 0.002784);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023913;(-2.092891, 1.314094, -3.504513);(-0.086529, 0.649751, 0.002784);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023918;(-2.092891, 1.314094, -3.504513);(-0.088066, 0.650037, 0.002514);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023923;(-2.092891, 1.314094, -3.504513);(-0.088066, 0.650037, 0.002514);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023928;(-2.092891, 1.314094, -3.504513);(-0.088066, 0.650037, 0.002514);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023933;(-2.092891, 1.314094, -3.504513);(-0.089625, 0.650367, 0.001948);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023938;(-2.092891, 1.314094, -3.504513);(-0.089625, 0.650367, 0.001948);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023943;(-2.092891, 1.314094, -3.504513);(-0.091454, 0.650881, 0.001184);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023948;(-2.092891, 1.314094, -3.504513);(-0.091454, 0.650881, 0.001184);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023953;(-2.092891, 1.314094, -3.504513);(-0.093220, 0.651459, 0.000242);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023958;(-2.092891, 1.314094, -3.504513);(-0.093220, 0.651459, 0.000242);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023963;(-2.092891, 1.314094, -3.504513);(-0.094512, 0.652356, -0.000485);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023968;(-2.092891, 1.314094, -3.504513);(-0.094512, 0.652356, -0.000485);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023973;(-2.092891, 1.314094, -3.504513);(-0.094512, 0.652356, -0.000485);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023978;(-2.092891, 1.314094, -3.504513);(-0.095587, 0.653398, -0.001193);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023983;(-2.092891, 1.314094, -3.504513);(-0.095587, 0.653398, -0.001193);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023988;(-2.092891, 1.314094, -3.504513);(-0.096116, 0.654804, -0.001743);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023993;(-2.092891, 1.314094, -3.504513);(-0.096116, 0.654804, -0.001743);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799023998;(-2.092891, 1.314094, -3.504513);(-0.096193, 0.656273, -0.002060);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799024003;(-2.092891, 1.314094, -3.504513);(-0.096193, 0.656273, -0.002060);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799024008;(-2.092891, 1.314094, -3.504513);(-0.095763, 0.657970, -0.002064);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799024013;(-2.092891, 1.314094, -3.504513);(-0.095763, 0.657970, -0.002064);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799024018;(-2.092891, 1.314094, -3.504513);(-0.095239, 0.659545, -0.001743);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799024023;(-2.092891, 1.314094, -3.504513);(-0.095239, 0.659545, -0.001743);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799024028;(-2.092891, 1.314094, -3.504513);(-0.095239, 0.659545, -0.001743);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799024033;(-2.092891, 1.314094, -3.504513);(-0.094250, 0.661296, -0.001152);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799024038;(-2.092891, 1.314094, -3.504513);(-0.094250, 0.661296, -0.001152);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799024043;(-2.092891, 1.314094, -3.504513);(-0.093364, 0.663095, -0.000345);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799024048;(-2.092891, 1.314094, -3.504513);(-0.093364, 0.663095, -0.000345);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
