posX	posY	posZ	velX	velY	velZ	velN	velE	velD
-0.008906676	0.01799698	-0.004666908	0	0	0	0	0	-0.004314711
-0.008906676	0.01799698	-0.004666908	0	0	0	0	0	-0.004314711
-0.008906676	0.01799698	-0.004666908	0	0	0	0	0	-0.004314711
-0.008906676	0.01799698	-0.004666908	0	0	0	0	0	-0.003215874
-0.008906676	0.01799698	-0.004666908	0	0	0	0	0	-0.003215874
-0.008906676	0.01799698	-0.004666908	0	0	0	0	0	-0.003215874
-0.008906676	0.01799698	-0.004666908	0	0	0	0	0	-0.003215874
-0.008906676	0.01799698	-0.004666908	0	0	0	0	0	-0.003215874
-0.008906676	0.01799698	-0.004666908	0	0	0	0	0	-0.003215874
-0.008906676	0.01799698	-0.004666908	0	0	0	0	0	-0.003215874
-0.008906676	0.01799698	-0.004666908	0	0	0	0	0	-0.003215874
-0.008906676	0.01799698	-0.004666908	0	0	0	0	0	-0.003215874
-0.008906676	0.01799698	-0.004666908	0	0	0	0	0	-0.003215874
-0.008906676	0.01799698	-0.004666908	0	0	0	0	0	-0.003215874
-0.008906676	0.01799698	-0.004666908	0	0	0	0	0	-0.003215874
-0.008906676	0.01799698	-0.004666908	0	0	0	0	0	-0.003215874
-0.008906676	0.01799698	-0.004666908	0	0	0	0	0	-0.003215874
-0.008905783	0.01799741	-0.004666929	0	0	0	0	0	-0.003215874
-0.008905783	0.01799741	-0.004666929	0	0	0	0	0	-0.003215874
-0.008905783	0.01799741	-0.004666929	0	0	0	0	0	-0.003215874
-0.008905783	0.01799741	-0.004666929	0	0	0	0	0	-0.003215874
-0.008905783	0.01799741	-0.004666929	0	0	0	0	0	-0.003215874
-0.008905783	0.01799741	-0.004666929	0	0	0	0	0	-0.00753624
-0.008905783	0.01799741	-0.004666929	0	0	0	0	0	-0.00753624
-0.008905783	0.01799741	-0.004666929	0	0	0	0	0	-0.00753624
-0.008905783	0.01799741	-0.004666929	0	0	0	0	0	-0.00753624
-0.008905783	0.01799741	-0.004666929	0	0	0	0	0	-0.00753624
-0.008905783	0.01799741	-0.004666929	0	0	0	0	0	-0.00753624
-0.008905783	0.01799741	-0.004666929	0	0	0	0	0	-0.00753624
-0.008905783	0.01799741	-0.004666929	0	0	0	0	0	-0.00753624
-0.008905783	0.01799741	-0.004666929	0	0	0	0	0	-0.00753624
-0.008905783	0.01799741	-0.004666929	0	0	0	0	0	-0.008514023
-0.008905783	0.01799741	-0.004666929	0	0	0	0	0	-0.008514023
-0.008905783	0.01799741	-0.004666929	0	0	0	0	0	-0.008514023
-0.008905783	0.01799741	-0.004666929	0	0	0	0	0	-0.008514023
-0.008905783	0.01799741	-0.004666929	0	0	0	0	0	-0.008514023
-0.008904411	0.01799809	-0.004666932	0	0	0	0	0	-0.008514023
-0.008904411	0.01799809	-0.004666932	0	0	0	0	0	-0.008514023
-0.008904411	0.01799809	-0.004666932	0	0	0	0	0	-0.008514023
-0.008904411	0.01799809	-0.004666932	0	0	0	0	0	-0.008514023
-0.008904411	0.01799809	-0.004666932	0	0	0	0	0	-0.007215927
-0.008904411	0.01799809	-0.004666932	0	0	0	0	0	-0.007215927
-0.008904411	0.01799809	-0.004666932	0	0	0	0	0	-0.007215927
-0.008904411	0.01799809	-0.004666932	0	0	0	0	0	-0.007215927
-0.008904411	0.01799809	-0.004666932	0	0	0	0	0	-0.007215927
-0.008904411	0.01799809	-0.004666932	0	0	0	0	0	-0.007215927
-0.008904411	0.01799809	-0.004666932	0	0	0	0	0	-0.007215927
-0.008904411	0.01799809	-0.004666932	0	0	0	0	0	-0.007215927
-0.008904411	0.01799809	-0.004666932	0	0	0	0	0	-0.007215927
-0.008904411	0.01799809	-0.004666932	0	0	0	0	0	-0.00817846
-0.008904411	0.01799809	-0.004666932	0	0	0	0	0	-0.00817846
-0.008904411	0.01799809	-0.004666932	0	0	0	0	0	-0.00817846
-0.008904411	0.01799809	-0.004666932	0	0	0	0	0	-0.00817846
-0.008904411	0.01799809	-0.004666932	0	0	0	0	0	-0.00817846
-0.00890343	0.01799829	-0.004668025	0	0	0	0	0	-0.00817846
-0.00890343	0.01799829	-0.004668025	0	0	0	0	0	-0.00817846
-0.00890343	0.01799829	-0.004668025	0	0	0	0	0	-0.00817846
-0.00890343	0.01799829	-0.004668025	0	0	0	0	0	-0.00817846
-0.00890343	0.01799829	-0.004668025	0	0	0	0	0	-0.00817846
-0.00890343	0.01799829	-0.004668025	0	0	0	0	0	-0.007249028
-0.00890343	0.01799829	-0.004668025	0	0	0	0	0	-0.007249028
-0.00890343	0.01799829	-0.004668025	0	0	0	0	0	-0.007249028
-0.00890343	0.01799829	-0.004668025	0	0	0	0	0	-0.007249028
-0.00890343	0.01799829	-0.004668025	0	0	0	0	0	-0.007249028
-0.00890343	0.01799829	-0.004668025	0	0	0	0	0	-0.007249028
-0.00890343	0.01799829	-0.004668025	0	0	0	0	0	-0.007249028
-0.00890343	0.01799829	-0.004668025	0	0	0	0	0	-0.007249028
-0.00890343	0.01799829	-0.004668025	0	0	0	0	0	-0.007249028
-0.00890343	0.01799829	-0.004668025	0	0	0	0	0	-0.007255619
-0.00890343	0.01799829	-0.004668025	0	0	0	0	0	-0.007255619
-0.00890343	0.01799829	-0.004668025	0	0	0	0	0	-0.007255619
-0.00890343	0.01799829	-0.004668025	0	0	0	0	0	-0.007255619
-0.00890343	0.01799829	-0.004668025	0	0	0	0	0	-0.007255619
-0.008905238	0.0179973	-0.004668403	0	0	0	0	0	-0.007255619
-0.008905238	0.0179973	-0.004668403	0	0	0	0	0	-0.007255619
-0.008905238	0.0179973	-0.004668403	0	0	0	0	0	-0.007255619
-0.008905238	0.0179973	-0.004668403	0	0	0	0	0	-0.007239109
-0.008905238	0.0179973	-0.004668403	0	0	0	0	0	-0.007239109
-0.008905238	0.0179973	-0.004668403	0	0	0	0	0	-0.007239109
-0.008905238	0.0179973	-0.004668403	0	0	0	0	0	-0.007078066
-0.008905238	0.0179973	-0.004668403	0	0	0	0	0	-0.007078066
-0.008903669	0.01799725	-0.004671592	0	0	0	0	0	-0.007078066
-0.008903669	0.01799725	-0.004671592	0	0	0	0	0	-0.007078066
-0.008903669	0.01799725	-0.004671592	0	0	0	0	0	-0.006836526
-0.008903669	0.01799725	-0.004671592	0	0	0	0	0	-0.006836526
-0.008903669	0.01799725	-0.004671592	0	0	0	0	0	-0.006836526
-0.008903669	0.01799725	-0.004671592	0	0	0	0	0	-0.006930314
-0.008903669	0.01799725	-0.004671592	0	0	0	0	0	-0.006930314
-0.008903113	0.01799812	-0.004669301	0	0	0	0	0	-0.006930314
-0.008903113	0.01799812	-0.004669301	0	0	0	0	0	-0.006930314
-0.008903113	0.01799812	-0.004669301	0	0	0	0	0	-0.007711976
-0.008903113	0.01799812	-0.004669301	0	0	0	0	0	-0.007711976
-0.008902573	0.01799731	-0.004673452	0	0	0	0	0	-0.006747292
-0.008902573	0.01799731	-0.004673452	0	0	0	0	0	-0.006747292
-0.008902573	0.01799731	-0.004673452	0	0	0	0	0	-0.0008566258
-0.008902573	0.01799731	-0.004673452	0	0	0	0	0	-0.0008566258
-0.008902573	0.01799731	-0.004673452	0	0	0	0	0	-0.005264012
-0.00890297	0.01799873	-0.00466719	0	0	0	0	0	-0.005264012
-0.00890297	0.01799873	-0.00466719	0	0	0	0	0	-0.005264012
-0.00890297	0.01799873	-0.00466719	0	0	0	0	0	-0.005784185
-0.00890297	0.01799873	-0.00466719	0	0	0	0	0	-0.005784185
-0.00890297	0.01799873	-0.00466719	0	0	0	0	0	-0.005784185
-0.00890297	0.01799873	-0.00466719	0	0	0	0	0	-0.005237659
-0.008902228	0.01799934	-0.004666274	0	0	0	0	0	-0.005237659
-0.008902228	0.01799934	-0.004666274	0	0	0	0	0	-0.005237659
-0.008902228	0.01799934	-0.004666274	0	0	0	0	0	-0.007165703
-0.008902228	0.01799934	-0.004666274	0	0	0	0	0	-0.007165703
-0.008902228	0.01799934	-0.004666274	0	0	0	0	0	-0.007165703
-0.008902228	0.01799934	-0.004666274	0	0	0	0	0	-0.007165703
-0.008902228	0.01799934	-0.004666274	0	0	0	0	0	-0.007773225
-0.008927114	0.01798681	-0.004667056	0	0	0	0	0	-0.007773225
-0.008927114	0.01798681	-0.004667056	0	0	0	0	0	-0.007773225
-0.008927114	0.01798681	-0.004667056	0	0	0	0	0	-0.01175726
-0.008927114	0.01798681	-0.004667056	0	0	0	0	0	-0.01175726
-0.008927114	0.01798681	-0.004667056	0	0	0	0	0	-0.01175726
-0.008927114	0.01798681	-0.004667056	0	0	0	0	0	-0.01175726
-0.008927114	0.01798681	-0.004667056	0	0	0	0	0	-0.03245408
-0.008927114	0.01798681	-0.004667056	0	0	0	0	0	-0.03245408
-0.008927114	0.01798681	-0.004667056	0	0	0	0	0	-0.03245408
-0.009267839	0.01791696	-0.0042532	-1	0	6	0	0	-0.03245408
-0.009267839	0.01791696	-0.0042532	-1	0	6	0	0	-0.03245408
-0.009267839	0.01791696	-0.0042532	-1	0	6	0	0	-0.1760977
-0.009267839	0.01791696	-0.0042532	-1	0	6	0	0	-0.1760977
-0.009267839	0.01791696	-0.0042532	-1	0	6	0	0	-0.1760977
-0.009267839	0.01791696	-0.0042532	-1	0	6	0	0	-0.1760977
-0.009267839	0.01791696	-0.0042532	-1	0	6	0	0	-0.4636846
-0.009267839	0.01791696	-0.0042532	-1	0	6	0	0	-0.4636846
-0.009367445	0.01767139	-0.004997317	0	-2	-8	0	0	-0.4636846
-0.009367445	0.01767139	-0.004997317	0	-2	-8	0	0	-0.4636846
-0.009367445	0.01767139	-0.004997317	0	-2	-8	0	0	-0.4636846
-0.009367445	0.01767139	-0.004997317	0	-2	-8	0	0	-0.7251743
-0.009367445	0.01767139	-0.004997317	0	-2	-8	0	0	-0.7251743
-0.009367445	0.01767139	-0.004997317	0	-2	-8	0	0	-0.7251743
-0.009367445	0.01767139	-0.004997317	0	-2	-8	0	0	-0.7251743
-0.009367445	0.01767139	-0.004997317	0	-2	-8	0	0	-0.7251743
-0.009367445	0.01767139	-0.004997317	0	-2	-8	0	0	-0.6891805
-0.009367445	0.01767139	-0.004997317	0	-2	-8	0	0	-0.6891805
-0.009362753	0.01769086	-0.004936825	0	0	0	0	0	-0.6891805
-0.009362753	0.01769086	-0.004936825	0	0	0	0	0	-0.6891805
-0.009362753	0.01769086	-0.004936825	0	0	0	0	0	-0.6891805
-0.009362753	0.01769086	-0.004936825	0	0	0	0	0	-0.7493253
-0.009362753	0.01769086	-0.004936825	0	0	0	0	0	-0.7493253
-0.009362753	0.01769086	-0.004936825	0	0	0	0	0	-0.7493253
-0.009362753	0.01769086	-0.004936825	0	0	0	0	0	-0.7493253
-0.009362753	0.01769086	-0.004936825	0	0	0	0	0	-0.7493253
-0.009362753	0.01769086	-0.004936825	0	0	0	0	0	-0.7493253
-0.009362753	0.01769086	-0.004936825	0	0	0	0	0	-0.7949089
-0.009362753	0.01769086	-0.004936825	0	0	0	0	0	-0.7949089
-0.009353565	0.0176669	-0.005038995	0	0	0	0	0	-0.7949089
-0.009353565	0.0176669	-0.005038995	0	0	0	0	0	-0.7949089
-0.009353565	0.0176669	-0.005038995	0	0	0	0	0	-0.8064221
-0.009353565	0.0176669	-0.005038995	0	0	0	0	0	-0.8064221
-0.009353565	0.0176669	-0.005038995	0	0	0	0	0	-0.8064221
-0.009353565	0.0176669	-0.005038995	0	0	0	0	0	-0.8064221
-0.009353565	0.0176669	-0.005038995	0	0	0	0	0	-0.8064221
-0.009353565	0.0176669	-0.005038995	0	0	0	0	0	-0.7792537
-0.009353565	0.0176669	-0.005038995	0	0	0	0	0	-0.7792537
-3.478023	2.031308	-0.1435646	6	43	-926	0	0	-0.7792537
-3.478023	2.031308	-0.1435646	6	43	-926	0	0	-0.7792537
-3.478023	2.031308	-0.1435646	6	43	-926	0	0	-0.7792537
-3.478023	2.031308	-0.1435646	6	43	-926	0	0	-0.7525674
-3.478023	2.031308	-0.1435646	6	43	-926	0	0	-0.7525674
-3.478023	2.031308	-0.1435646	6	43	-926	0	0	-0.7525674
-3.478023	2.031308	-0.1435646	6	43	-926	0	0	-0.7525674
-3.478006	2.03637	-0.3312483	8	19	-861	0	0	-0.7201064
-3.478006	2.03637	-0.3312483	8	19	-861	0	0	-0.7201064
-3.478006	2.03637	-0.3312483	8	19	-861	0	0	-0.7201064
-3.478006	2.03637	-0.3312483	8	19	-861	0	0	-0.7201064
-3.478006	2.03637	-0.3312483	8	19	-861	0.008070135	0.01832524	-0.672426
-3.478006	2.03637	-0.3312483	8	19	-861	0.008070135	0.01832524	-0.672426
-3.478006	2.03637	-0.3312483	8	19	-861	0.008070135	0.01832524	-0.672426
-3.478006	2.03637	-0.3312483	8	19	-861	0.009394989	-0.01072306	-0.6225981
-3.476494	2.031346	-0.4884837	19	-28	-751	0.009394989	-0.01072306	-0.6225981
-3.476494	2.031346	-0.4884837	19	-28	-751	0.01766992	-0.02476342	-0.6021171
-3.476494	2.031346	-0.4884837	19	-28	-751	0.01766992	-0.02476342	-0.6021171
-3.476494	2.031346	-0.4884837	19	-28	-751	0.01766992	-0.02476342	-0.6021171
-3.476494	2.031346	-0.4884837	19	-28	-751	0.00981343	-0.04047221	-0.5447476
-3.47562	2.02659	-0.6232693	0	-30	-603	-0.004681587	-0.03702196	-0.4385156
-3.47562	2.02659	-0.6232693	0	-30	-603	-0.000147338	-0.02506649	-0.3348438
-3.473856	2.023859	-0.7154235	8	-12	-370	0.006644363	-0.01343476	-0.2901784
-3.473856	2.023859	-0.7154235	8	-12	-370	0.002346378	-0.002562234	-0.2053178
-3.470341	2.019615	-0.7664563	13	-11	-169	0.009116292	-0.008732906	-0.1259689
-3.470341	2.019615	-0.7664563	13	-11	-169	0.004345879	-0.02767	-0.05673836
-3.466897	2.012967	-0.7868062	8	-35	-35	0.01033629	-0.01531778	-0.01828945
-3.466897	2.012967	-0.7868062	8	-35	-35	0.01033629	-0.01531778	-0.01828945
-3.476985	2.01	-0.7864507	-116	13	31	-0.03741662	0.01141407	0.01098161
-3.476985	2.01	-0.7864507	-116	13	31	-0.2076796	0.0447256	0.04682836
-3.539904	2.003424	-0.7632241	-572	27	95	-0.4852966	0.07081522	0.05504343
-3.539904	2.003424	-0.7632241	-572	27	95	-0.7435449	0.09278736	0.05547446
-3.684016	2.018131	-0.7511799	-965	115	52	-0.9433051	0.1214866	0.03357381
-3.684016	2.018131	-0.7511799	-965	115	52	-1.1106	0.144094	0.01779141
-3.914266	2.049637	-0.7452091	-1319	173	22	-1.276531	0.1664663	0.008553186
-3.914266	2.049637	-0.7452091	-1319	173	22	-1.349704	0.1707328	-0.007426486
-4.172052	2.0908	-0.7517557	-1216	188	-15	-1.213493	0.1683725	0.0003455579
-4.172052	2.0908	-0.7517557	-1216	188	-15	-1.104975	0.1588041	-0.01259313
-4.379341	2.123704	-0.7560909	-1046	163	-35	-1.012264	0.1496662	-0.01493769
-4.379341	2.123704	-0.7560909	-1046	163	-35	-0.8841708	0.1355289	-0.00477376
-4.568766	2.153636	-0.7641247	-844	133	-46	-0.8119289	0.1117618	-0.01713881
-4.568766	2.153636	-0.7641247	-844	133	-46	-0.7408216	0.09136973	-0.01164616
-4.724915	2.175224	-0.7759127	-705	91	-62	-0.6472852	0.09128086	-0.008224213
-4.724915	2.175224	-0.7759127	-705	91	-62	-0.5498804	0.08838852	-0.006219616
-4.868322	2.19475	-0.7477705	-505	88	10	-0.3404908	0.06903695	-0.000930246
-4.868322	2.19475	-0.7477705	-505	88	10	-0.3404908	0.06903695	-0.000930246
-4.91673	2.203714	-0.7507338	41	-2	12	-0.05460396	0.02930284	0.003049488
-4.91673	2.203714	-0.7507338	41	-2	12	0.2336743	-0.03657077	0.001367937
-4.878263	2.190931	-0.7562886	542	-110	-13	0.5195529	-0.08588481	-0.001104153
-4.878263	2.190931	-0.7562886	542	-110	-13	0.7418412	-0.1403316	-0.01849849
-4.741436	2.152774	-0.7541348	915	-189	-18	0.9384935	-0.1602862	-0.02392298
-4.741436	2.152774	-0.7541348	915	-189	-18	0.9465449	-0.1716769	-0.02880065
-4.563383	2.104397	-0.7527997	848	-206	-6	0.8743873	-0.1771402	-0.01524848
-4.563383	2.104397	-0.7527997	848	-206	-6	0.7918726	-0.1725155	-0.01480702
-4.395492	2.065333	-0.7568738	749	-177	-12	0.733712	-0.1672442	-0.01579395
