posX	posY	posZ	velX	velY	velZ	velN	velE	velD
-0.01127935	0.01661077	-0.004675341	0	0	0	0	0	-0.009760465
-0.01127935	0.01661077	-0.004675341	0	0	0	0	0	-0.009760465
-0.01127935	0.01661077	-0.004675341	0	0	0	0	0	-0.02762341
-0.01127935	0.01661077	-0.004675341	0	0	0	0	0	-0.02762341
-0.01127935	0.01661077	-0.004675341	0	0	0	0	0	-0.02762341
-0.01127935	0.01661077	-0.004675341	0	0	0	0	0	-0.02762341
-0.01127935	0.01661077	-0.004675341	0	0	0	0	0	-0.02762341
-0.01127935	0.01661077	-0.004675341	0	0	0	0	0	-0.02762341
-0.01127935	0.01661077	-0.004675341	0	0	0	0	0	-0.02762341
-0.01127935	0.01661077	-0.004675341	0	0	0	0	0	-0.02762341
-0.01127935	0.01661077	-0.004675341	0	0	0	0	0	-0.02762341
-0.01127935	0.01661077	-0.004675341	0	0	0	0	0	-0.02762341
-0.01127935	0.01661077	-0.004675341	0	0	0	0	0	-0.02853342
-0.01127935	0.01661077	-0.004675341	0	0	0	0	0	-0.02853342
-0.01127935	0.01661077	-0.004675341	0	0	0	0	0	-0.02853342
-0.01127935	0.01661077	-0.004675341	0	0	0	0	0	-0.02853342
-0.01127935	0.01661077	-0.004675341	0	0	0	0	0	-0.02853342
-0.01127914	0.01661069	-0.004676116	0	0	0	0	0	-0.02853342
-0.01127914	0.01661069	-0.004676116	0	0	0	0	0	-0.02853342
-0.01127914	0.01661069	-0.004676116	0	0	0	0	0	-0.02853342
-0.01127914	0.01661069	-0.004676116	0	0	0	0	0	-0.02853342
-0.01127914	0.01661069	-0.004676116	0	0	0	0	0	-0.01979418
-0.01127914	0.01661069	-0.004676116	0	0	0	0	0	-0.01979418
-0.01127914	0.01661069	-0.004676116	0	0	0	0	0	-0.01979418
-0.01127914	0.01661069	-0.004676116	0	0	0	0	0	-0.01979418
-0.01127914	0.01661069	-0.004676116	0	0	0	0	0	-0.01979418
-0.01127914	0.01661069	-0.004676116	0	0	0	0	0	-0.01979418
-0.01127914	0.01661069	-0.004676116	0	0	0	0	0	-0.01979418
-0.01127914	0.01661069	-0.004676116	0	0	0	0	0	-0.01979418
-0.01127914	0.01661069	-0.004676116	0	0	0	0	0	-0.01979418
-0.01127914	0.01661069	-0.004676116	0	0	0	0	0	-0.01811926
-0.01127914	0.01661069	-0.004676116	0	0	0	0	0	-0.01811926
-0.01127914	0.01661069	-0.004676116	0	0	0	0	0	-0.01811926
-0.01127914	0.01661069	-0.004676116	0	0	0	0	0	-0.01811926
-0.01127914	0.01661069	-0.004676116	0	0	0	0	0	-0.01811926
-0.01127807	0.01661164	-0.00467531	0	0	0	0	0	-0.01811926
-0.01127807	0.01661164	-0.00467531	0	0	0	0	0	-0.01811926
-0.01127807	0.01661164	-0.00467531	0	0	0	0	0	-0.01811926
-0.01127807	0.01661164	-0.00467531	0	0	0	0	0	-0.01811926
-0.01127807	0.01661164	-0.00467531	0	0	0	0	0	-0.0195297
-0.01127807	0.01661164	-0.00467531	0	0	0	0	0	-0.0195297
-0.01127807	0.01661164	-0.00467531	0	0	0	0	0	-0.0195297
-0.01127807	0.01661164	-0.00467531	0	0	0	0	0	-0.0195297
-0.01127807	0.01661164	-0.00467531	0	0	0	0	0	-0.0195297
-0.01127807	0.01661164	-0.00467531	0	0	0	0	0	-0.0195297
-0.01127807	0.01661164	-0.00467531	0	0	0	0	0	-0.0195297
-0.01127807	0.01661164	-0.00467531	0	0	0	0	0	-0.0195297
-0.01127807	0.01661164	-0.00467531	0	0	0	0	0	-0.0195297
-0.01127807	0.01661164	-0.00467531	0	0	0	0	0	-0.0195297
-0.01127807	0.01661164	-0.00467531	0	0	0	0	0	0.002563911
-0.01127807	0.01661164	-0.00467531	0	0	0	0	0	0.002563911
-0.01127807	0.01661164	-0.00467531	0	0	0	0	0	0.002563911
-0.01127807	0.01661164	-0.00467531	0	0	0	0	0	0.002563911
-0.01127646	0.0166128	-0.004675099	0	0	0	0	0	0.002563911
-0.01127646	0.0166128	-0.004675099	0	0	0	0	0	0.002563911
-0.01127646	0.0166128	-0.004675099	0	0	0	0	0	0.002563911
-0.01127646	0.0166128	-0.004675099	0	0	0	0	0	0.002563911
-0.01127646	0.0166128	-0.004675099	0	0	0	0	0	0.002563911
-0.01127646	0.0166128	-0.004675099	0	0	0	0	0	-0.01261619
-0.01127646	0.0166128	-0.004675099	0	0	0	0	0	-0.01261619
-0.01127646	0.0166128	-0.004675099	0	0	0	0	0	-0.01261619
-0.01127646	0.0166128	-0.004675099	0	0	0	0	0	-0.01261619
-0.01127646	0.0166128	-0.004675099	0	0	0	0	0	-0.01261619
-0.01127646	0.0166128	-0.004675099	0	0	0	0	0	-0.01261619
-0.01127646	0.0166128	-0.004675099	0	0	0	0	0	-0.01261619
-0.01127646	0.0166128	-0.004675099	0	0	0	0	0	-0.01261619
-0.01127646	0.0166128	-0.004675099	0	0	0	0	0	-0.01261619
-0.01127646	0.0166128	-0.004675099	0	0	0	0	0	0.02030033
-0.01127646	0.0166128	-0.004675099	0	0	0	0	0	0.02030033
-0.01127646	0.0166128	-0.004675099	0	0	0	0	0	0.02030033
-0.01127646	0.0166128	-0.004675099	0	0	0	0	0	0.02030033
-0.01127574	0.01661347	-0.004674427	0	0	0	0	0	0.02030033
-0.01127574	0.01661347	-0.004674427	0	0	0	0	0	0.02030033
-0.01127574	0.01661347	-0.004674427	0	0	0	0	0	0.02030033
-0.01127574	0.01661347	-0.004674427	0	0	0	0	0	0.02030033
-0.01127574	0.01661347	-0.004674427	0	0	0	0	0	0.02030033
-0.01127574	0.01661347	-0.004674427	0	0	0	0	0	-0.004811049
-0.01127574	0.01661347	-0.004674427	0	0	0	0	0	-0.004811049
-0.01127574	0.01661347	-0.004674427	0	0	0	0	0	-0.004811049
-0.01127574	0.01661347	-0.004674427	0	0	0	0	0	-0.004811049
-0.01127574	0.01661347	-0.004674427	0	0	0	0	0	-0.004811049
-0.01127574	0.01661347	-0.004674427	0	0	0	0	0	-0.004811049
-0.01127574	0.01661347	-0.004674427	0	0	0	0	0	-0.004811049
-0.01127574	0.01661347	-0.004674427	0	0	0	0	0	-0.004811049
-0.01127574	0.01661347	-0.004674427	0	0	0	0	0	-0.004811049
-0.01127574	0.01661347	-0.004674427	0	0	0	0	0	-0.006038313
-0.01127574	0.01661347	-0.004674427	0	0	0	0	0	-0.006038313
-0.01127574	0.01661347	-0.004674427	0	0	0	0	0	-0.006038313
-0.01127574	0.01661347	-0.004674427	0	0	0	0	0	-0.006038313
-0.01127574	0.01661347	-0.004674427	0	0	0	0	0	-0.006038313
-0.01127499	0.01661367	-0.004675531	0	0	0	0	0	-0.006038313
-0.01127499	0.01661367	-0.004675531	0	0	0	0	0	-0.006038313
-0.01127499	0.01661367	-0.004675531	0	0	0	0	0	-0.006038313
-0.01127499	0.01661367	-0.004675531	0	0	0	0	0	-0.006038313
-0.01127499	0.01661367	-0.004675531	0	0	0	0	0	-0.006038313
-0.01127499	0.01661367	-0.004675531	0	0	0	0	0	8.269789E-05
-0.01127499	0.01661367	-0.004675531	0	0	0	0	0	8.269789E-05
-0.01127499	0.01661367	-0.004675531	0	0	0	0	0	8.269789E-05
-0.01127499	0.01661367	-0.004675531	0	0	0	0	0	8.269789E-05
-0.01127499	0.01661367	-0.004675531	0	0	0	0	0	8.269789E-05
-0.01127499	0.01661367	-0.004675531	0	0	0	0	0	8.269789E-05
-0.01127499	0.01661367	-0.004675531	0	0	0	0	0	8.269789E-05
-0.01127499	0.01661367	-0.004675531	0	0	0	0	0	8.269789E-05
-0.01127499	0.01661367	-0.004675531	0	0	0	0	0	8.269789E-05
-0.01127499	0.01661367	-0.004675531	0	0	0	0	0	-0.02280951
-0.01127499	0.01661367	-0.004675531	0	0	0	0	0	-0.02280951
-0.01127499	0.01661367	-0.004675531	0	0	0	0	0	-0.02280951
-0.01127499	0.01661367	-0.004675531	0	0	0	0	0	-0.02280951
-0.01127516	0.01661385	-0.004674469	0	0	0	0	0	-0.02280951
-0.01127516	0.01661385	-0.004674469	0	0	0	0	0	-0.02280951
-0.01127516	0.01661385	-0.004674469	0	0	0	0	0	-0.02280951
-0.01127516	0.01661385	-0.004674469	0	0	0	0	0	-0.02280951
-0.01127516	0.01661385	-0.004674469	0	0	0	0	0	-0.02280951
-0.01127516	0.01661385	-0.004674469	0	0	0	0	0	-0.01166236
-0.01127516	0.01661385	-0.004674469	0	0	0	0	0	-0.01166236
-0.01127516	0.01661385	-0.004674469	0	0	0	0	0	-0.01166236
-0.01127516	0.01661385	-0.004674469	0	0	0	0	0	-0.01166236
-0.01127516	0.01661385	-0.004674469	0	0	0	0	0	-0.01166236
-0.01127516	0.01661385	-0.004674469	0	0	0	0	0	-0.01166236
-0.01127516	0.01661385	-0.004674469	0	0	0	0	0	-0.01166236
-0.01127516	0.01661385	-0.004674469	0	0	0	0	0	-0.01166236
-0.01127516	0.01661385	-0.004674469	0	0	0	0	0	-0.01166236
-0.01127516	0.01661385	-0.004674469	0	0	0	0	0	0.003917261
-0.01127516	0.01661385	-0.004674469	0	0	0	0	0	0.003917261
-0.01127516	0.01661385	-0.004674469	0	0	0	0	0	0.003917261
-0.01127516	0.01661385	-0.004674469	0	0	0	0	0	0.003917261
-0.01127516	0.01661385	-0.004674469	0	0	0	0	0	0.003917261
-0.01127471	0.01661411	-0.004674633	0	0	0	0	0	0.003917261
-0.01127471	0.01661411	-0.004674633	0	0	0	0	0	0.003917261
-0.01127471	0.01661411	-0.004674633	0	0	0	0	0	0.003917261
-0.01127471	0.01661411	-0.004674633	0	0	0	0	0	0.003917261
-0.01127471	0.01661411	-0.004674633	0	0	0	0	0	0.01821548
-0.01127471	0.01661411	-0.004674633	0	0	0	0	0	0.01821548
-0.01127471	0.01661411	-0.004674633	0	0	0	0	0	0.01821548
-0.01127471	0.01661411	-0.004674633	0	0	0	0	0	0.01821548
-0.01127471	0.01661411	-0.004674633	0	0	0	0	0	0.01821548
-0.01127471	0.01661411	-0.004674633	0	0	0	0	0	0.01821548
-0.01127471	0.01661411	-0.004674633	0	0	0	0	0	0.01821548
-0.01127471	0.01661411	-0.004674633	0	0	0	0	0	0.01821548
-0.01127471	0.01661411	-0.004674633	0	0	0	0	0	0.01821548
-0.01127471	0.01661411	-0.004674633	0	0	0	0	0	-0.003350622
-0.01127471	0.01661411	-0.004674633	0	0	0	0	0	-0.003350622
-0.01127471	0.01661411	-0.004674633	0	0	0	0	0	-0.003350622
-0.01127471	0.01661411	-0.004674633	0	0	0	0	0	-0.003350622
-0.01127471	0.01661411	-0.004674633	0	0	0	0	0	-0.003350622
-0.01127482	0.01661359	-0.004676248	0	0	0	0	0	-0.003350622
-0.01127482	0.01661359	-0.004676248	0	0	0	0	0	-0.003350622
-0.01127482	0.01661359	-0.004676248	0	0	0	0	0	-0.003350622
-0.01127482	0.01661359	-0.004676248	0	0	0	0	0	-0.003350622
-0.01127482	0.01661359	-0.004676248	0	0	0	0	0	-0.003350622
-0.01127482	0.01661359	-0.004676248	0	0	0	0	0	-0.01232931
-0.01127482	0.01661359	-0.004676248	0	0	0	0	0	-0.01232931
-0.01127482	0.01661359	-0.004676248	0	0	0	0	0	-0.01232931
-0.01127482	0.01661359	-0.004676248	0	0	0	0	0	-0.01232931
-0.01127482	0.01661359	-0.004676248	0	0	0	0	0	-0.01232931
-0.01127482	0.01661359	-0.004676248	0	0	0	0	0	-0.01232931
-0.01127482	0.01661359	-0.004676248	0	0	0	0	0	-0.01232931
-0.01127482	0.01661359	-0.004676248	0	0	0	0	0	-0.01232931
-0.01127482	0.01661359	-0.004676248	0	0	0	0	0	-0.01232931
-0.01127482	0.01661359	-0.004676248	0	0	0	0	0	-0.01361939
-0.01127482	0.01661359	-0.004676248	0	0	0	0	0	-0.01361939
-0.01127482	0.01661359	-0.004676248	0	0	0	0	0	-0.01361939
-0.01127482	0.01661359	-0.004676248	0	0	0	0	0	-0.01361939
-0.01127477	0.01661388	-0.00467532	0	0	0	0	0	-0.01361939
-0.01127477	0.01661388	-0.00467532	0	0	0	0	0	-0.01361939
-0.01127477	0.01661388	-0.00467532	0	0	0	0	0	-0.01361939
-0.01127477	0.01661388	-0.00467532	0	0	0	0	0	-0.01361939
-0.01127477	0.01661388	-0.00467532	0	0	0	0	0	-0.01361939
-0.01127477	0.01661388	-0.00467532	0	0	0	0	0	0.01112157
-0.01127477	0.01661388	-0.00467532	0	0	0	0	0	0.01112157
-0.01127477	0.01661388	-0.00467532	0	0	0	0	0	0.01112157
-0.01127477	0.01661388	-0.00467532	0	0	0	0	0	0.01112157
-0.01127477	0.01661388	-0.00467532	0	0	0	0	0	0.01112157
-0.01127477	0.01661388	-0.00467532	0	0	0	0	0	0.01112157
-0.01127477	0.01661388	-0.00467532	0	0	0	0	0	0.01112157
-0.01127477	0.01661388	-0.00467532	0	0	0	0	0	0.01112157
-0.01127477	0.01661388	-0.00467532	0	0	0	0	0	0.01112157
-0.0112768	0.01661242	-0.004675605	0	0	0	0	0	0.008030047
-0.0112768	0.01661242	-0.004675605	0	0	0	0	0	0.008030047
-0.0112768	0.01661242	-0.004675605	0	0	0	0	0	0.008030047
-0.0112768	0.01661242	-0.004675605	0	0	0	0	0	0.008030047
-0.0112768	0.01661242	-0.004675605	0	0	0	0	0	0.008030047
-0.0112768	0.01661242	-0.004675605	0	0	0	0	0	0.005429949
-0.0112768	0.01661242	-0.004675605	0	0	0	0	0	0.005429949
-0.0112768	0.01661242	-0.004675605	0	0	0	0	0	0.005429949
-0.0112768	0.01661242	-0.004675605	0	0	0	0	0	0.005429949
-0.0112768	0.01661242	-0.004675605	0	0	0	0	0	0.005429949
-0.0112768	0.01661242	-0.004675605	0	0	0	0	0	0.005429949
-0.0112768	0.01661242	-0.004675605	0	0	0	0	0	0.005429949
-0.0112768	0.01661242	-0.004675605	0	0	0	0	0	0.005429949
-0.0112768	0.01661242	-0.004675605	0	0	0	0	0	0.005429949
-0.0112768	0.01661242	-0.004675605	0	0	0	0	0	-0.01331718
-0.0112768	0.01661242	-0.004675605	0	0	0	0	0	-0.01331718
-0.0112768	0.01661242	-0.004675605	0	0	0	0	0	-0.01331718
-0.0112768	0.01661242	-0.004675605	0	0	0	0	0	-0.01331718
-0.0112768	0.01661242	-0.004675605	0	0	0	0	0	-0.01331718
-0.01127829	0.0166115	-0.004675287	0	0	0	0	0	-0.01331718
-0.01127829	0.0166115	-0.004675287	0	0	0	0	0	-0.01331718
-0.01127829	0.0166115	-0.004675287	0	0	0	0	0	-0.01331718
-0.01127829	0.0166115	-0.004675287	0	0	0	0	0	-0.01331718
-0.01127829	0.0166115	-0.004675287	0	0	0	0	0	-0.0111165
-0.01127829	0.0166115	-0.004675287	0	0	0	0	0	-0.0111165
-0.01127829	0.0166115	-0.004675287	0	0	0	0	0	-0.0111165
-0.01127829	0.0166115	-0.004675287	0	0	0	0	0	-0.0111165
-0.01127829	0.0166115	-0.004675287	0	0	0	0	0	-0.0111165
-0.01127829	0.0166115	-0.004675287	0	0	0	0	0	-0.0111165
-0.01127829	0.0166115	-0.004675287	0	0	0	0	0	-0.0111165
-0.01127829	0.0166115	-0.004675287	0	0	0	0	0	-0.0111165
-0.01127829	0.0166115	-0.004675287	0	0	0	0	0	-0.0111165
-0.01127829	0.0166115	-0.004675287	0	0	0	0	0	-0.0111165
-0.01127829	0.0166115	-0.004675287	0	0	0	0	0	-0.0466457
-0.01127829	0.0166115	-0.004675287	0	0	0	0	0	-0.0466457
-0.01127829	0.0166115	-0.004675287	0	0	0	0	0	-0.0466457
-0.01127829	0.0166115	-0.004675287	0	0	0	0	0	-0.0466457
-0.01127967	0.01661058	-0.004675222	0	0	0	0	0	-0.0466457
-0.01127967	0.01661058	-0.004675222	0	0	0	0	0	-0.0466457
-0.01127967	0.01661058	-0.004675222	0	0	0	0	0	-0.0466457
-0.01127967	0.01661058	-0.004675222	0	0	0	0	0	-0.0466457
-0.01127967	0.01661058	-0.004675222	0	0	0	0	0	-0.04534533
-0.01127967	0.01661058	-0.004675222	0	0	0	0	0	-0.04534533
-0.01127967	0.01661058	-0.004675222	0	0	0	0	0	-0.04534533
-0.01127967	0.01661058	-0.004675222	0	0	0	0	0	-0.04534533
-0.01127967	0.01661058	-0.004675222	0	0	0	0	0	-0.04534533
-0.01127967	0.01661058	-0.004675222	0	0	0	0	0	-0.04534533
