CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684793522549;(-2.203982, 1.758509, -1.645152);(-0.012578, 1.639117, -0.009270);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793522649;(-2.205270, 1.757779, -1.646523);(-0.012227, 1.640376, -0.009120);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793522749;(-2.205864, 1.757678, -1.646895);(-0.012954, 1.639784, -0.008950);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793522849;(-2.207010, 1.757376, -1.647304);(-0.013389, 1.638611, -0.007534);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793522949;(-2.206502, 1.757918, -1.646495);(-0.015348, 1.637195, -0.005725);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793523049;(-2.204178, 1.758971, -1.642827);(-0.017836, 1.636616, -0.003712);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793523149;(-2.205036, 1.758862, -1.643184);(-0.019061, 1.636412, -0.001599);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793523249;(-2.204231, 1.759090, -1.641842);(-0.017726, 1.635164, 0.000099);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793523349;(-2.206756, 1.757588, -1.643866);(-0.018228, 1.633381, -0.000367);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793523449;(-2.208570, 1.757568, -1.645195);(-0.022138, 1.631047, -0.002069);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793523549;(-2.211281, 1.757363, -1.647452);(-0.025124, 1.630711, -0.001681);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793523649;(-2.213563, 1.756873, -1.649043);(-0.027361, 1.629108, -0.002188);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793523749;(-2.213914, 1.756970, -1.648669);(-0.029317, 1.629241, -0.002019);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793523849;(-2.214300, 1.757341, -1.648127);(-0.030656, 1.629884, -0.002780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793523949;(-2.213762, 1.757981, -1.646590);(-0.031521, 1.629283, -0.002179);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793524049;(-2.214235, 1.758345, -1.645961);(-0.033103, 1.628321, -0.002105);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793524149;(-2.212286, 1.759459, -1.643197);(-0.035935, 1.629780, -0.002505);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793524249;(-2.212297, 1.760231, -1.642458);(-0.038394, 1.632406, -0.002398);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
