CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684791363199;(-1.472813, 1.806989, -1.156680);(0.205065, 1.534179, -0.018031);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791363299;(-1.483257, 1.805685, -1.171036);(0.235117, 1.819690, 0.009539);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791363399;(-1.494375, 1.809707, -1.168238);(0.225107, 1.931943, 0.016853);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791363499;(-1.500714, 1.812259, -1.161946);(0.222399, 1.976445, 0.000499);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791363599;(-1.505086, 1.812119, -1.153070);(0.237231, 1.987046, 0.000606);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791363699;(-1.505196, 1.814300, -1.140720);(0.234962, 1.951319, 0.004801);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791363799;(-1.506442, 1.813787, -1.129825);(0.244137, 1.862335, -0.014744);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791363900;(-1.503596, 1.817604, -1.120240);(0.232338, 1.767837, -0.053819);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791364000;(-1.497351, 1.819509, -1.119256);(0.203023, 1.701426, -0.076797);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791364100;(-1.480639, 1.816673, -1.125558);(0.201916, 1.667752, -0.066221);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791364200;(-1.460117, 1.812266, -1.141524);(0.200675, 1.647649, -0.051962);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791364300;(-1.432298, 1.810109, -1.158899);(0.194608, 1.655534, -0.060732);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791364400;(-1.397283, 1.810953, -1.169103);(0.196587, 1.676523, -0.053368);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791364500;(-1.355389, 1.811911, -1.170776);(0.194630, 1.682018, -0.048042);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791364600;(-1.305534, 1.809551, -1.163066);(0.192189, 1.677379, -0.041987);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791364700;(-1.258997, 1.803832, -1.149910);(0.211425, 1.679202, -0.038666);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791364800;(-1.216565, 1.804569, -1.131267);(0.206914, 1.700831, -0.024600);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791364900;(-1.180206, 1.810954, -1.113129);(0.208144, 1.721057, -0.019293);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791365000;(-1.156013, 1.810577, -1.102970);(0.207851, 1.756809, -0.024286);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791365100;(-1.142790, 1.812990, -1.102108);(0.218728, 1.779382, -0.026628);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791365200;(-1.137488, 1.819523, -1.108266);(0.196535, 1.786708, -0.031941);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791365300;(-1.130625, 1.820469, -1.120099);(0.194981, 1.793193, -0.022965);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791365400;(-1.126037, 1.814600, -1.140088);(0.238584, 1.786043, -0.017662);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791365500;(-1.127957, 1.807081, -1.160611);(0.279198, 1.768594, -0.019812);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791365600;(-1.139676, 1.791292, -1.176772);(0.313477, 1.738683, -0.018295);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791365700;(-1.172521, 1.782540, -1.181790);(0.357297, 1.704985, -0.022005);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791365800;(-1.224184, 1.791339, -1.180573);(0.311717, 1.680360, -0.015181);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791365900;(-1.281217, 1.798812, -1.175260);(0.258183, 1.657308, -0.022945);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791366000;(-1.336225, 1.794770, -1.168967);(0.240547, 1.657178, -0.035786);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791366100;(-1.388285, 1.786556, -1.156438);(0.246206, 1.673847, -0.046770);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791366200;(-1.432742, 1.781494, -1.137162);(0.289132, 1.668102, -0.001359);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791366300;(-1.466840, 1.783468, -1.124803);(0.327560, 1.602752, 0.017978);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791366401;(-1.500632, 1.790874, -1.122878);(0.352121, 1.525357, -0.038093);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791366501;(-1.533128, 1.795787, -1.128728);(0.332544, 1.460653, -0.093207);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791366601;(-1.560873, 1.796959, -1.140672);(0.343655, 1.415352, -0.107374);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791366701;(-1.577224, 1.800132, -1.153405);(0.368030, 1.390849, -0.115756);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791366801;(-1.584888, 1.794118, -1.164422);(0.405212, 1.411821, -0.124982);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791366901;(-1.575073, 1.816196, -1.176233);(0.209075, 1.478779, -0.112577);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791367001;(-1.564030, 1.860924, -1.186747);(-0.028350, 1.505100, -0.025506);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791367101;(-1.569919, 1.895420, -1.189729);(-0.196396, 1.557579, -0.005863);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791367201;(-1.574119, 1.904074, -1.190464);(-0.258446, 1.588741, -0.012913);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791367301;(-1.568972, 1.902613, -1.187562);(-0.242765, 1.548299, -0.025536);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791367401;(-1.566540, 1.901695, -1.182488);(-0.233406, 1.496770, -0.017528);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791367501;(-1.561860, 1.903452, -1.179785);(-0.245097, 1.469794, -0.008952);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684791367601;(-1.560171, 1.903129, -1.180646);(-0.262358, 1.465766, -0.002836);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
