CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684534940221;(-0.434228, 0.801597, -1.393954);(0.055483, 0.579723, -0.401235);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940321;(-0.424680, 0.756743, -1.439518);(0.075909, 0.640772, -0.418304);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940422;(-0.419665, 0.700828, -1.472805);(0.107675, 0.612486, -0.386128);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940427;(-0.419451, 0.694113, -1.475714);(0.112576, 0.600899, -0.387789);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940432;(-0.419451, 0.694113, -1.475714);(0.112576, 0.600899, -0.387789);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940437;(-0.419263, 0.687296, -1.478536);(0.117560, 0.588676, -0.390850);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940443;(-0.419263, 0.687296, -1.478536);(0.117560, 0.588676, -0.390850);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940448;(-0.419263, 0.687296, -1.478536);(0.117560, 0.588676, -0.390850);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940453;(-0.419310, 0.680581, -1.481119);(0.123675, 0.577659, -0.393753);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940458;(-0.419310, 0.680581, -1.481119);(0.123675, 0.577659, -0.393753);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940463;(-0.419549, 0.673863, -1.483685);(0.131847, 0.568218, -0.394904);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940469;(-0.419549, 0.673863, -1.483685);(0.131847, 0.568218, -0.394904);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940474;(-0.419967, 0.667240, -1.486027);(0.141613, 0.560086, -0.395497);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940479;(-0.419967, 0.667240, -1.486027);(0.141613, 0.560086, -0.395497);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940484;(-0.420529, 0.659727, -1.488780);(0.155248, 0.547973, -0.396599);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940489;(-0.420529, 0.659727, -1.488780);(0.155248, 0.547973, -0.396599);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940494;(-0.421271, 0.654172, -1.490642);(0.167187, 0.536239, -0.398429);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940500;(-0.421271, 0.654172, -1.490642);(0.167187, 0.536239, -0.398429);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940505;(-0.421271, 0.654172, -1.490642);(0.167187, 0.536239, -0.398429);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940510;(-0.422167, 0.647739, -1.492725);(0.178853, 0.521492, -0.401621);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940515;(-0.422167, 0.647739, -1.492725);(0.178853, 0.521492, -0.401621);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940520;(-0.423225, 0.641462, -1.494540);(0.190258, 0.502711, -0.406738);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940525;(-0.423225, 0.641462, -1.494540);(0.190258, 0.502711, -0.406738);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940531;(-0.424192, 0.635189, -1.496316);(0.199977, 0.482680, -0.413075);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940536;(-0.424192, 0.635189, -1.496316);(0.199977, 0.482680, -0.413075);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940541;(-0.425305, 0.629291, -1.497826);(0.207023, 0.461992, -0.421087);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940546;(-0.425305, 0.629291, -1.497826);(0.207023, 0.461992, -0.421087);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940551;(-0.426605, 0.623146, -1.499352);(0.214119, 0.441068, -0.431324);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940556;(-0.426605, 0.623146, -1.499352);(0.214119, 0.441068, -0.431324);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940561;(-0.426605, 0.623146, -1.499352);(0.214119, 0.441068, -0.431324);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940566;(-0.428144, 0.617131, -1.500780);(0.221931, 0.421849, -0.441403);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940571;(-0.428144, 0.617131, -1.500780);(0.221931, 0.421849, -0.441403);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940576;(-0.430167, 0.611446, -1.502110);(0.231690, 0.403410, -0.451928);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940582;(-0.430167, 0.611446, -1.502110);(0.231690, 0.403410, -0.451928);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940587;(-0.432397, 0.605943, -1.503477);(0.241671, 0.385200, -0.461752);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940592;(-0.432397, 0.605943, -1.503477);(0.241671, 0.385200, -0.461752);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940627;(-0.439336, 0.590893, -1.506714);(0.268606, 0.328200, -0.496049);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940728;(-0.464440, 0.555331, -1.513945);(0.298379, 0.147454, -0.635458);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940829;(-0.481149, 0.533915, -1.521671);(0.284693, 0.044411, -0.693183);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534940929;(-0.487776, 0.523145, -1.534631);(0.216312, -0.009797, -0.699902);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534941029;(-0.496374, 0.525413, -1.559236);(0.109353, -0.030642, -0.670230);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534941130;(-0.516228, 0.529498, -1.591642);(0.036991, -0.056342, -0.675465);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534941230;(-0.528141, 0.519023, -1.620444);(0.043490, -0.079134, -0.639636);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534941331;(-0.529018, 0.491008, -1.645862);(0.070225, -0.128948, -0.577910);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534941431;(-0.528353, 0.456436, -1.674605);(0.058267, -0.110340, -0.569989);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534941531;(-0.525251, 0.433818, -1.694896);(0.132214, -0.164644, -0.610484);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534941631;(-0.521700, 0.424125, -1.711579);(0.168787, -0.146807, -0.656696);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534941731;(-0.514647, 0.431363, -1.719378);(0.131342, -0.109022, -0.673705);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534941831;(-0.509358, 0.452533, -1.724263);(0.090804, -0.045534, -0.635099);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534941931;(-0.509349, 0.486277, -1.731602);(0.085269, 0.023580, -0.634703);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534942031;(-0.510090, 0.539459, -1.730394);(0.072507, 0.062830, -0.607448);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534942131;(-0.512173, 0.605990, -1.716989);(0.051062, 0.063784, -0.538864);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534942231;(-0.522749, 0.666894, -1.692056);(0.042381, 0.008705, -0.441009);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534942331;(-0.540191, 0.700090, -1.658674);(0.080771, -0.051585, -0.304451);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534942431;(-0.566227, 0.705999, -1.621424);(0.148497, -0.095170, -0.167472);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534942531;(-0.595860, 0.704110, -1.578950);(0.233363, -0.126715, -0.072891);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534942631;(-0.620781, 0.724273, -1.528879);(0.283289, -0.176365, -0.045400);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534942731;(-0.638243, 0.774283, -1.472843);(0.286815, -0.228884, 0.067601);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534942831;(-0.655591, 0.841770, -1.418970);(0.246492, -0.258433, 0.203061);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534942931;(-0.677316, 0.897766, -1.373650);(0.212769, -0.248981, 0.318055);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943031;(-0.698196, 0.930786, -1.341362);(0.193488, -0.238365, 0.384384);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943131;(-0.706522, 0.948125, -1.313983);(0.167082, -0.257148, 0.409719);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943231;(-0.692685, 0.960825, -1.280205);(0.138183, -0.267286, 0.408313);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943236;(-0.689859, 0.962236, -1.275638);(0.137308, -0.266107, 0.411522);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943241;(-0.689859, 0.962236, -1.275638);(0.137308, -0.266107, 0.411522);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943246;(-0.687138, 0.963503, -1.271345);(0.136622, -0.263890, 0.415125);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943251;(-0.687138, 0.963503, -1.271345);(0.136622, -0.263890, 0.415125);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943256;(-0.684168, 0.964821, -1.266596);(0.135864, -0.261653, 0.418489);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943261;(-0.684168, 0.964821, -1.266596);(0.135864, -0.261653, 0.418489);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943266;(-0.684168, 0.964821, -1.266596);(0.135864, -0.261653, 0.418489);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943271;(-0.681074, 0.966247, -1.261719);(0.136329, -0.258530, 0.422058);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943276;(-0.681074, 0.966247, -1.261719);(0.136329, -0.258530, 0.422058);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943281;(-0.677794, 0.967579, -1.256765);(0.137342, -0.255371, 0.425306);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943286;(-0.677794, 0.967579, -1.256765);(0.137342, -0.255371, 0.425306);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943291;(-0.674372, 0.968994, -1.251847);(0.138508, -0.252064, 0.428544);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943296;(-0.674372, 0.968994, -1.251847);(0.138508, -0.252064, 0.428544);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943301;(-0.670723, 0.970437, -1.246716);(0.140330, -0.247913, 0.431592);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943306;(-0.670723, 0.970437, -1.246716);(0.140330, -0.247913, 0.431592);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943311;(-0.666983, 0.972000, -1.241468);(0.141340, -0.242847, 0.435025);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943316;(-0.666983, 0.972000, -1.241468);(0.141340, -0.242847, 0.435025);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943321;(-0.666983, 0.972000, -1.241468);(0.141340, -0.242847, 0.435025);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943326;(-0.663183, 0.973517, -1.236254);(0.141827, -0.237223, 0.439252);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943331;(-0.663183, 0.973517, -1.236254);(0.141827, -0.237223, 0.439252);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943336;(-0.659457, 0.975159, -1.231088);(0.141987, -0.230275, 0.444409);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943341;(-0.659457, 0.975159, -1.231088);(0.141987, -0.230275, 0.444409);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943347;(-0.655689, 0.976872, -1.226024);(0.141567, -0.224156, 0.449474);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943351;(-0.655689, 0.976872, -1.226024);(0.141567, -0.224156, 0.449474);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943356;(-0.651728, 0.978455, -1.220759);(0.141029, -0.218518, 0.455039);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943361;(-0.651728, 0.978455, -1.220759);(0.141029, -0.218518, 0.455039);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943365;(-0.647556, 0.980083, -1.215482);(0.141025, -0.212900, 0.461038);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943370;(-0.647556, 0.980083, -1.215482);(0.141025, -0.212900, 0.461038);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943375;(-0.647556, 0.980083, -1.215482);(0.141025, -0.212900, 0.461038);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943380;(-0.643586, 0.981646, -1.210289);(0.142226, -0.207304, 0.466967);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943384;(-0.643586, 0.981646, -1.210289);(0.142226, -0.207304, 0.466967);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943389;(-0.639270, 0.983326, -1.204866);(0.143365, -0.201828, 0.472294);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943394;(-0.639270, 0.983326, -1.204866);(0.143365, -0.201828, 0.472294);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943399;(-0.635212, 0.984840, -1.199575);(0.143584, -0.196789, 0.476214);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943403;(-0.635212, 0.984840, -1.199575);(0.143584, -0.196789, 0.476214);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943408;(-0.631168, 0.986320, -1.194320);(0.143673, -0.192427, 0.479307);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943413;(-0.631168, 0.986320, -1.194320);(0.143673, -0.192427, 0.479307);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943418;(-0.631168, 0.986320, -1.194320);(0.143673, -0.192427, 0.479307);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943423;(-0.627147, 0.987817, -1.189116);(0.143650, -0.188225, 0.481905);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943427;(-0.627147, 0.987817, -1.189116);(0.143650, -0.188225, 0.481905);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943432;(-0.623298, 0.989267, -1.184018);(0.143014, -0.184349, 0.484478);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943437;(-0.623298, 0.989267, -1.184018);(0.143014, -0.184349, 0.484478);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943442;(-0.619527, 0.990668, -1.179206);(0.142121, -0.179349, 0.486768);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943447;(-0.619527, 0.990668, -1.179206);(0.142121, -0.179349, 0.486768);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943452;(-0.615657, 0.992065, -1.174198);(0.141200, -0.173944, 0.488567);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943457;(-0.615657, 0.992065, -1.174198);(0.141200, -0.173944, 0.488567);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943461;(-0.611957, 0.993457, -1.169428);(0.141182, -0.169146, 0.489845);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943466;(-0.611957, 0.993457, -1.169428);(0.141182, -0.169146, 0.489845);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943471;(-0.611957, 0.993457, -1.169428);(0.141182, -0.169146, 0.489845);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943476;(-0.608235, 0.994829, -1.164527);(0.140761, -0.164887, 0.490717);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943481;(-0.608235, 0.994829, -1.164527);(0.140761, -0.164887, 0.490717);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943486;(-0.604767, 0.996100, -1.160076);(0.140239, -0.160494, 0.491272);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943491;(-0.604767, 0.996100, -1.160076);(0.140239, -0.160494, 0.491272);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943496;(-0.601351, 0.997351, -1.155550);(0.139693, -0.156478, 0.491153);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943500;(-0.601351, 0.997351, -1.155550);(0.139693, -0.156478, 0.491153);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943505;(-0.598208, 0.998442, -1.151290);(0.139203, -0.152952, 0.490250);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943510;(-0.598208, 0.998442, -1.151290);(0.139203, -0.152952, 0.490250);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943515;(-0.595302, 0.999588, -1.147204);(0.138726, -0.147906, 0.488807);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943520;(-0.595302, 0.999588, -1.147204);(0.138726, -0.147906, 0.488807);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943525;(-0.595302, 0.999588, -1.147204);(0.138726, -0.147906, 0.488807);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943530;(-0.592471, 1.000702, -1.143257);(0.137019, -0.143723, 0.487877);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943535;(-0.592471, 1.000702, -1.143257);(0.137019, -0.143723, 0.487877);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943540;(-0.589725, 1.001833, -1.139147);(0.135135, -0.139919, 0.487322);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943545;(-0.589725, 1.001833, -1.139147);(0.135135, -0.139919, 0.487322);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943550;(-0.587439, 1.002902, -1.135500);(0.133293, -0.135897, 0.486980);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943555;(-0.587439, 1.002902, -1.135500);(0.133293, -0.135897, 0.486980);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943559;(-0.585231, 1.004085, -1.131809);(0.132632, -0.132823, 0.486432);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943564;(-0.585231, 1.004085, -1.131809);(0.132632, -0.132823, 0.486432);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943569;(-0.583162, 1.005354, -1.128128);(0.132080, -0.131645, 0.485549);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943574;(-0.583162, 1.005354, -1.128128);(0.132080, -0.131645, 0.485549);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943579;(-0.583162, 1.005354, -1.128128);(0.132080, -0.131645, 0.485549);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943584;(-0.581264, 1.006740, -1.124487);(0.132413, -0.131551, 0.484371);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943589;(-0.581264, 1.006740, -1.124487);(0.132413, -0.131551, 0.484371);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943594;(-0.579524, 1.008153, -1.121033);(0.133275, -0.132186, 0.482897);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943599;(-0.579524, 1.008153, -1.121033);(0.133275, -0.132186, 0.482897);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943604;(-0.577978, 1.009565, -1.117801);(0.133947, -0.131819, 0.481270);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943609;(-0.577978, 1.009565, -1.117801);(0.133947, -0.131819, 0.481270);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943614;(-0.576426, 1.011136, -1.114245);(0.133721, -0.131071, 0.478935);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943619;(-0.576426, 1.011136, -1.114245);(0.133721, -0.131071, 0.478935);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943624;(-0.576426, 1.011136, -1.114245);(0.133721, -0.131071, 0.478935);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943629;(-0.575275, 1.012479, -1.111256);(0.132961, -0.129664, 0.476018);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943634;(-0.575275, 1.012479, -1.111256);(0.132961, -0.129664, 0.476018);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943639;(-0.574323, 1.013681, -1.108500);(0.131939, -0.127522, 0.473114);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943644;(-0.574323, 1.013681, -1.108500);(0.131939, -0.127522, 0.473114);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943649;(-0.573420, 1.015124, -1.105305);(0.129940, -0.125818, 0.470272);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943654;(-0.573420, 1.015124, -1.105305);(0.129940, -0.125818, 0.470272);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943659;(-0.572655, 1.016212, -1.102635);(0.128384, -0.124961, 0.467559);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534943664;(-0.572655, 1.016212, -1.102635);(0.128384, -0.124961, 0.467559);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
