CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684793862519;(-2.326212, 1.846359, -1.488075);(-0.088951, 1.671440, 0.008894);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793862619;(-2.323681, 1.846351, -1.485980);(-0.084680, 1.667631, 0.010520);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793862719;(-2.323881, 1.845846, -1.485688);(-0.083376, 1.666309, 0.010771);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793862819;(-2.325452, 1.845388, -1.486601);(-0.084650, 1.666549, 0.010573);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793862919;(-2.324427, 1.845564, -1.485362);(-0.083100, 1.667723, 0.009625);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793863019;(-2.322926, 1.844618, -1.483972);(-0.072449, 1.668884, 0.010350);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793863119;(-2.321205, 1.842875, -1.482368);(-0.050846, 1.662808, 0.010586);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793863220;(-2.320120, 1.842192, -1.483172);(-0.045364, 1.664070, 0.011864);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793863320;(-2.318537, 1.841013, -1.483231);(-0.032392, 1.672602, 0.013359);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793863420;(-2.318146, 1.841532, -1.483804);(-0.035510, 1.682774, 0.011438);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793863520;(-2.319834, 1.841381, -1.486114);(-0.039073, 1.683377, 0.006845);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793863620;(-2.321487, 1.841096, -1.488413);(-0.039496, 1.684124, 0.004141);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793863720;(-2.322609, 1.841012, -1.490387);(-0.040433, 1.686722, 0.002278);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793863820;(-2.322206, 1.841358, -1.490780);(-0.041701, 1.689063, 0.000949);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793863920;(-2.324791, 1.840572, -1.493696);(-0.041414, 1.689200, -0.000035);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793864020;(-2.325881, 1.840217, -1.495149);(-0.041115, 1.688959, 0.000505);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793864120;(-2.326170, 1.840267, -1.495558);(-0.041327, 1.686713, 0.001754);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793864220;(-2.327549, 1.840229, -1.496739);(-0.042755, 1.685313, 0.001863);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793864320;(-2.326708, 1.840604, -1.496786);(-0.041537, 1.686441, 0.000756);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793864420;(-2.325335, 1.841706, -1.497155);(-0.046188, 1.691446, 0.003382);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793864520;(-2.325254, 1.842762, -1.498919);(-0.049550, 1.698057, 0.008228);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793864620;(-2.327058, 1.843687, -1.502542);(-0.055409, 1.701600, 0.013075);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793864720;(-2.328631, 1.844127, -1.507153);(-0.057048, 1.704910, 0.004935);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
