CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684535125784;(-0.636760, 1.591681, -0.427780);(0.027296, 0.194176, -0.023732);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535125884;(-0.636187, 1.593667, -0.427912);(0.002163, 0.201624, -0.025768);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535125984;(-0.635808, 1.595017, -0.426939);(-0.013684, 0.203769, -0.025700);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535126084;(-0.636546, 1.596047, -0.424695);(-0.020395, 0.199942, -0.022834);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535126184;(-0.638541, 1.597893, -0.422280);(-0.013894, 0.186065, -0.018539);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535126284;(-0.642068, 1.599517, -0.422096);(-0.021065, 0.161479, -0.006733);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535126384;(-0.644797, 1.599207, -0.423226);(-0.024617, 0.138371, -0.002031);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535126484;(-0.646055, 1.598570, -0.425288);(-0.016440, 0.125808, -0.001719);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535126584;(-0.646060, 1.599271, -0.428743);(-0.022248, 0.120706, -0.004960);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535126684;(-0.646140, 1.599583, -0.432371);(-0.031414, 0.115051, -0.009178);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535126784;(-0.648122, 1.599244, -0.435030);(-0.035416, 0.099980, -0.012238);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535126885;(-0.653190, 1.601673, -0.435647);(-0.045827, 0.090943, -0.009822);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535126985;(-0.653190, 1.601673, -0.435647);(-0.045827, 0.090943, -0.009822);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535127085;(-0.678137, 1.602365, -0.429764);(-0.048797, 0.084653, -0.007812);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535127185;(-0.691273, 1.601349, -0.425018);(-0.038577, 0.099011, -0.013803);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535127285;(-0.708282, 1.600069, -0.420441);(-0.031975, 0.118579, -0.018034);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535127385;(-0.728089, 1.598973, -0.416045);(-0.032861, 0.145228, -0.023996);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535127485;(-0.746719, 1.600209, -0.412637);(-0.035689, 0.171679, -0.026367);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535127585;(-0.761459, 1.599186, -0.412108);(-0.029806, 0.186828, -0.022374);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535127685;(-0.769881, 1.599470, -0.414655);(-0.029788, 0.190644, -0.009920);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535127785;(-0.774719, 1.600716, -0.419398);(-0.042989, 0.175710, -0.006136);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535127885;(-0.775355, 1.601466, -0.422997);(-0.047644, 0.157249, -0.007942);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535127980;(-0.772633, 1.601661, -0.425797);(-0.050811, 0.139838, -0.005779);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535128085;(-0.763378, 1.601043, -0.429616);(-0.057399, 0.115540, -0.002136);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535128180;(-0.749995, 1.599973, -0.436120);(-0.057964, 0.083410, 0.005150);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535128280;(-0.731783, 1.603670, -0.446488);(-0.059491, 0.054553, 0.031955);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535128380;(-0.712401, 1.603865, -0.455459);(-0.064207, 0.028298, 0.053586);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535128480;(-0.694749, 1.601138, -0.462455);(-0.050977, 0.003600, 0.032710);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535128580;(-0.681747, 1.601562, -0.469379);(-0.052631, 0.003710, 0.030294);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535128680;(-0.673265, 1.602677, -0.476323);(-0.069293, -0.006416, 0.027063);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535128780;(-0.668037, 1.602461, -0.481499);(-0.071168, -0.031603, 0.019756);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535128880;(-0.664878, 1.601601, -0.484890);(-0.068521, -0.049983, 0.020750);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535128980;(-0.662042, 1.600399, -0.486593);(-0.058191, -0.054468, 0.016701);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535129080;(-0.660246, 1.599908, -0.487212);(-0.058446, -0.051756, 0.015543);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535129180;(-0.659165, 1.598277, -0.486335);(-0.046630, -0.054594, 0.012977);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535129280;(-0.657496, 1.597965, -0.484762);(-0.044966, -0.051434, 0.008021);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535129380;(-0.655794, 1.597712, -0.483178);(-0.044313, -0.039622, 0.005177);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535129480;(-0.654449, 1.597330, -0.481186);(-0.040381, -0.031204, -0.000037);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535129580;(-0.653623, 1.597085, -0.479894);(-0.037605, -0.025696, -0.001660);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535129680;(-0.652929, 1.597168, -0.479767);(-0.039007, -0.021473, -0.002755);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535129780;(-0.652556, 1.597377, -0.480372);(-0.041658, -0.020813, -0.003569);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535129881;(-0.652351, 1.597430, -0.481867);(-0.042061, -0.021806, -0.002253);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535129981;(-0.652473, 1.597890, -0.483769);(-0.046664, -0.024145, -0.000542);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535130081;(-0.652609, 1.598217, -0.485377);(-0.047266, -0.023951, -0.000344);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535130181;(-0.652516, 1.598251, -0.487120);(-0.045625, -0.021308, -0.000466);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535130281;(-0.652183, 1.597955, -0.489632);(-0.044641, -0.019508, 0.001142);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535130381;(-0.650385, 1.597963, -0.493200);(-0.045110, -0.018038, 0.001292);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535130481;(-0.647207, 1.597836, -0.497400);(-0.046044, -0.009393, 0.001341);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535130581;(-0.644610, 1.597564, -0.503073);(-0.044116, -0.006410, 0.002439);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535130681;(-0.640509, 1.598631, -0.510333);(-0.046518, -0.008134, 0.005070);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535130781;(-0.633464, 1.599289, -0.520213);(-0.047211, -0.010040, 0.005677);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535130881;(-0.623854, 1.598554, -0.532714);(-0.039444, -0.016611, 0.005972);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535130981;(-0.612423, 1.598701, -0.549915);(-0.031753, -0.028654, 0.007115);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535131081;(-0.602981, 1.599002, -0.570141);(-0.035390, -0.039416, 0.007284);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535131181;(-0.598750, 1.600950, -0.592310);(-0.043971, -0.047936, -0.000344);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535131281;(-0.601664, 1.601532, -0.616653);(-0.052072, -0.053613, -0.004714);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535131381;(-0.609721, 1.600816, -0.641137);(-0.056309, -0.037317, -0.004537);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535131481;(-0.625520, 1.597924, -0.667845);(-0.059527, -0.025371, -0.001360);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535131581;(-0.647446, 1.593942, -0.695085);(-0.056320, -0.029574, 0.003073);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535131681;(-0.671969, 1.591371, -0.721913);(-0.045346, -0.045015, 0.004233);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535131781;(-0.694034, 1.592281, -0.746943);(-0.030647, -0.053201, 0.001015);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535131881;(-0.709615, 1.595092, -0.769322);(-0.019619, -0.052406, 0.007472);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535131981;(-0.719594, 1.597518, -0.790027);(-0.014615, -0.039755, 0.006597);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535132081;(-0.724065, 1.597531, -0.807685);(-0.014272, -0.033160, 0.010729);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535132181;(-0.723070, 1.596517, -0.822368);(-0.018287, -0.050830, 0.015363);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535132281;(-0.718044, 1.598080, -0.832181);(-0.029206, -0.071194, 0.017886);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535132381;(-0.712521, 1.597046, -0.836559);(-0.028471, -0.073112, 0.014746);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535132482;(-0.706891, 1.598496, -0.835310);(-0.027275, -0.066068, 0.012304);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535132582;(-0.705250, 1.598053, -0.827021);(-0.028825, -0.065262, -0.000633);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535132682;(-0.705281, 1.595467, -0.810671);(-0.034036, -0.056787, -0.012076);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535132782;(-0.702193, 1.596384, -0.786795);(-0.024799, -0.048020, -0.005590);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535132882;(-0.693102, 1.596690, -0.759823);(-0.028472, -0.039908, -0.006036);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535132982;(-0.678545, 1.595441, -0.732522);(-0.049243, -0.040832, -0.001210);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535133082;(-0.659825, 1.596074, -0.704669);(-0.063660, -0.062173, 0.006311);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535133182;(-0.640037, 1.598633, -0.676280);(-0.071061, -0.075893, 0.003700);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535133282;(-0.623696, 1.603517, -0.650109);(-0.073995, -0.084413, 0.015093);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535133382;(-0.610728, 1.604430, -0.625571);(-0.068777, -0.098294, 0.027460);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535133482;(-0.601991, 1.606690, -0.601481);(-0.066196, -0.111683, 0.026227);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535133582;(-0.597670, 1.608544, -0.577077);(-0.068531, -0.108256, 0.022194);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535133682;(-0.600263, 1.607954, -0.550841);(-0.057933, -0.094786, 0.011483);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535133782;(-0.611591, 1.606387, -0.523426);(-0.057574, -0.073834, 0.004866);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535133882;(-0.630501, 1.604205, -0.496797);(-0.043400, -0.047127, 0.003601);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535133982;(-0.653611, 1.603881, -0.472920);(-0.052408, -0.030847, 0.005298);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535134082;(-0.673520, 1.603083, -0.451868);(-0.053660, -0.018440, 0.006319);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535134182;(-0.687046, 1.602457, -0.432792);(-0.047154, -0.002881, 0.006089);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535134282;(-0.694071, 1.602365, -0.414117);(-0.037213, 0.012503, 0.011217);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535134382;(-0.694869, 1.602440, -0.396457);(-0.038870, 0.020339, 0.015329);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535134482;(-0.689773, 1.601945, -0.379283);(-0.031705, 0.018374, 0.014234);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535134582;(-0.680324, 1.601301, -0.363601);(-0.030425, -0.000511, 0.014984);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535134682;(-0.668073, 1.602818, -0.350226);(-0.033034, -0.026854, 0.021961);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535134782;(-0.654795, 1.604183, -0.337660);(-0.046484, -0.047485, 0.024276);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535134882;(-0.642511, 1.602270, -0.325042);(-0.028422, -0.075390, 0.029042);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535134982;(-0.631756, 1.602754, -0.317373);(-0.016868, -0.098497, 0.026456);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535135083;(-0.624655, 1.605169, -0.311802);(-0.015342, -0.115787, 0.024192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535135183;(-0.621640, 1.606242, -0.309845);(-0.016643, -0.124910, 0.022777);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535135283;(-0.624013, 1.604564, -0.313676);(-0.000721, -0.122401, 0.020113);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535135383;(-0.634310, 1.602751, -0.325186);(0.005888, -0.108375, 0.013356);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535135483;(-0.652387, 1.601422, -0.338773);(0.015309, -0.085838, 0.010324);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535135583;(-0.672484, 1.598587, -0.354281);(0.035042, -0.060760, 0.014874);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535135683;(-0.686747, 1.598428, -0.369180);(0.043074, -0.025325, 0.015829);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535135783;(-0.692815, 1.597566, -0.387743);(0.049500, 0.004963, 0.014559);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535135883;(-0.691892, 1.597372, -0.413747);(0.045862, 0.033270, 0.017331);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535135983;(-0.687332, 1.598531, -0.442989);(0.029029, 0.029572, 0.020193);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535136083;(-0.676491, 1.595873, -0.474799);(0.022006, 0.015616, 0.021142);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535136183;(-0.661211, 1.591938, -0.508475);(0.023567, 0.001836, 0.027909);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535136283;(-0.645111, 1.589049, -0.542157);(0.037320, -0.022655, 0.031597);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535136383;(-0.629755, 1.588989, -0.575071);(0.042120, -0.042949, 0.027446);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535136483;(-0.617332, 1.591705, -0.602800);(0.029401, -0.051361, 0.022160);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535136583;(-0.610674, 1.595837, -0.623961);(0.028007, -0.056195, 0.017104);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535136683;(-0.610530, 1.598787, -0.642299);(0.021123, -0.063620, 0.021909);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535136783;(-0.614516, 1.599077, -0.660250);(0.018080, -0.061461, 0.024177);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535136883;(-0.623226, 1.598105, -0.677580);(0.018020, -0.043671, 0.022372);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535136983;(-0.636625, 1.594519, -0.692997);(0.021335, -0.023396, 0.023718);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535137083;(-0.650953, 1.594034, -0.701447);(0.036853, -0.023919, 0.021640);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535137183;(-0.662528, 1.589883, -0.704480);(0.058551, -0.034622, 0.033833);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535137283;(-0.672746, 1.585058, -0.701098);(0.094576, -0.090566, 0.038050);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535137383;(-0.683246, 1.580748, -0.687916);(0.120769, -0.220765, 0.069746);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535137483;(-0.680647, 1.565168, -0.666924);(0.177302, -0.294578, 0.044138);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535137583;(-0.674435, 1.543991, -0.650527);(0.244936, -0.289459, 0.025543);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535137683;(-0.666959, 1.533781, -0.634964);(0.332771, -0.200778, 0.024880);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535137784;(-0.665958, 1.519283, -0.614684);(0.361469, -0.130924, 0.018637);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535137884;(-0.667258, 1.512219, -0.593926);(0.342659, 0.007095, 0.056757);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535137984;(-0.667424, 1.519899, -0.566340);(0.145069, 0.132218, 0.083838);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535138084;(-0.661959, 1.547247, -0.541755);(-0.027961, 0.272538, 0.086997);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535138184;(-0.647314, 1.598645, -0.526830);(-0.120506, 0.329205, 0.125194);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535138284;(-0.624290, 1.639619, -0.478714);(0.009735, 0.341407, 0.171799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535138384;(-0.607685, 1.614414, -0.414537);(0.314039, 0.286259, 0.144276);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535138484;(-0.596453, 1.544642, -0.336142);(0.522474, 0.293127, 0.210966);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535138584;(-0.583862, 1.466724, -0.283877);(0.662086, 0.440549, 0.416826);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535138684;(-0.564603, 1.414411, -0.256349);(0.693867, 0.652048, 0.609006);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535138784;(-0.547842, 1.385983, -0.234561);(0.693886, 0.802448, 0.732190);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535138884;(-0.533435, 1.370360, -0.216898);(0.702467, 0.929106, 0.808454);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535138984;(-0.523546, 1.359443, -0.205118);(0.708096, 0.999571, 0.807570);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535139084;(-0.519401, 1.348199, -0.197345);(0.716231, 0.989410, 0.765407);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535139184;(-0.517883, 1.337776, -0.193061);(0.721736, 0.974624, 0.751042);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535139189;(-0.517883, 1.337776, -0.193061);(0.721736, 0.974624, 0.751042);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535139194;(-0.517908, 1.336978, -0.192780);(0.722599, 0.972816, 0.744491);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535139199;(-0.517908, 1.336978, -0.192780);(0.722599, 0.972816, 0.744491);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535139204;(-0.518227, 1.336047, -0.192721);(0.723121, 0.970361, 0.737333);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535139209;(-0.518227, 1.336047, -0.192721);(0.723121, 0.970361, 0.737333);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535139214;(-0.518227, 1.336047, -0.192721);(0.723121, 0.970361, 0.737333);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535139219;(-0.518544, 1.335461, -0.192493);(0.724437, 0.968387, 0.733114);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535139224;(-0.518544, 1.335461, -0.192493);(0.724437, 0.968387, 0.733114);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535139229;(-0.518870, 1.334699, -0.192456);(0.725492, 0.965770, 0.731889);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535139234;(-0.518870, 1.334699, -0.192456);(0.725492, 0.965770, 0.731889);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535139239;(-0.518975, 1.334444, -0.192216);(0.726260, 0.963604, 0.733420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535139244;(-0.518975, 1.334444, -0.192216);(0.726260, 0.963604, 0.733420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535139249;(-0.519350, 1.333455, -0.192304);(0.725430, 0.961302, 0.734429);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535139254;(-0.519350, 1.333455, -0.192304);(0.725430, 0.961302, 0.734429);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535139259;(-0.519433, 1.333063, -0.192147);(0.723840, 0.958676, 0.734322);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535139264;(-0.519433, 1.333063, -0.192147);(0.723840, 0.958676, 0.734322);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535139269;(-0.519433, 1.333063, -0.192147);(0.723840, 0.958676, 0.734322);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
