CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684534485099;(-0.005671, 0.920622, -0.205707);(0.239985, 0.295650, -0.084701);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534485199;(-0.003661, 0.922390, -0.201504);(0.205121, 0.262471, -0.082074);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534485294;(-0.002576, 0.923199, -0.200301);(0.198781, 0.239253, -0.080571);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534485394;(-0.001897, 0.922943, -0.200280);(0.214458, 0.227158, -0.084911);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534485494;(-0.001199, 0.920523, -0.201689);(0.241106, 0.229372, -0.090418);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534485594;(-0.000734, 0.919530, -0.202210);(0.258694, 0.231494, -0.096240);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534485694;(0.000589, 0.918550, -0.200813);(0.265274, 0.229739, -0.089893);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534485794;(0.002639, 0.920326, -0.198309);(0.256584, 0.234576, -0.078926);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534485894;(0.005037, 0.922669, -0.196774);(0.243644, 0.255147, -0.068103);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534485994;(0.006449, 0.923016, -0.196460);(0.246487, 0.274584, -0.068673);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534486094;(0.007007, 0.921723, -0.197707);(0.253335, 0.284686, -0.083938);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534486194;(0.007975, 0.920612, -0.200388);(0.256057, 0.289134, -0.076381);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534486294;(0.008030, 0.918601, -0.202230);(0.260589, 0.274192, -0.075760);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534486394;(0.007764, 0.917860, -0.202760);(0.258455, 0.255629, -0.078568);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534486494;(0.007446, 0.917623, -0.202835);(0.256766, 0.248921, -0.072482);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534486594;(0.007294, 0.916651, -0.202155);(0.258552, 0.252302, -0.074172);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534486694;(0.007369, 0.916040, -0.202038);(0.261887, 0.257273, -0.080193);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534486794;(0.007939, 0.916330, -0.203090);(0.259440, 0.264371, -0.075385);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534486894;(0.008041, 0.916446, -0.204483);(0.258355, 0.267746, -0.065316);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534486994;(0.007820, 0.915599, -0.204995);(0.260296, 0.263720, -0.070151);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534487094;(0.007712, 0.914259, -0.205309);(0.263105, 0.260517, -0.074457);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534487194;(0.008160, 0.914389, -0.206132);(0.262620, 0.264512, -0.068189);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534487294;(0.008361, 0.915674, -0.206832);(0.256712, 0.268740, -0.065523);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534487394;(0.008148, 0.915524, -0.207533);(0.255316, 0.266454, -0.070611);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534487494;(0.007873, 0.915832, -0.208605);(0.256349, 0.261111, -0.071698);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534487595;(0.007740, 0.916894, -0.209311);(0.252384, 0.256983, -0.071307);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534487695;(0.007717, 0.918682, -0.209943);(0.249573, 0.253285, -0.071947);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534487795;(0.007529, 0.921176, -0.210779);(0.248263, 0.258332, -0.062954);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534487895;(0.007463, 0.926327, -0.211815);(0.246546, 0.273856, -0.053743);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534487995;(0.007221, 0.932377, -0.212632);(0.243630, 0.297331, -0.053022);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488095;(0.006191, 0.934960, -0.213300);(0.237183, 0.322442, -0.056532);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488195;(0.004533, 0.936641, -0.214740);(0.234733, 0.340751, -0.058052);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488295;(0.002719, 0.939961, -0.216314);(0.233625, 0.350840, -0.058139);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488395;(0.001700, 0.943864, -0.219885);(0.232489, 0.363389, -0.048442);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488495;(0.001118, 0.949573, -0.227554);(0.218933, 0.393590, -0.034565);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488595;(-0.002458, 0.958151, -0.242975);(0.184023, 0.436515, -0.020557);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488600;(-0.003197, 0.959201, -0.245029);(0.179013, 0.440609, -0.022030);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488605;(-0.003197, 0.959201, -0.245029);(0.179013, 0.440609, -0.022030);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488610;(-0.004084, 0.960329, -0.247448);(0.174279, 0.445632, -0.025434);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488615;(-0.004084, 0.960329, -0.247448);(0.174279, 0.445632, -0.025434);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488620;(-0.004084, 0.960329, -0.247448);(0.174279, 0.445632, -0.025434);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488625;(-0.005032, 0.961696, -0.249985);(0.168635, 0.451219, -0.031257);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488630;(-0.005032, 0.961696, -0.249985);(0.168635, 0.451219, -0.031257);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488635;(-0.006162, 0.963036, -0.252766);(0.161863, 0.456460, -0.036966);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488640;(-0.006162, 0.963036, -0.252766);(0.161863, 0.456460, -0.036966);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488645;(-0.007113, 0.964442, -0.255785);(0.154337, 0.460358, -0.041964);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488650;(-0.007113, 0.964442, -0.255785);(0.154337, 0.460358, -0.041964);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488655;(-0.008112, 0.965879, -0.258849);(0.146471, 0.463304, -0.045941);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488660;(-0.008112, 0.965879, -0.258849);(0.146471, 0.463304, -0.045941);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488665;(-0.008112, 0.965879, -0.258849);(0.146471, 0.463304, -0.045941);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488670;(-0.009075, 0.967351, -0.262131);(0.139078, 0.465542, -0.049344);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488675;(-0.009075, 0.967351, -0.262131);(0.139078, 0.465542, -0.049344);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488680;(-0.010149, 0.968833, -0.265728);(0.131452, 0.467308, -0.052183);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488685;(-0.010149, 0.968833, -0.265728);(0.131452, 0.467308, -0.052183);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488690;(-0.011278, 0.970353, -0.269547);(0.124150, 0.470106, -0.055372);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488695;(-0.011278, 0.970353, -0.269547);(0.124150, 0.470106, -0.055372);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488700;(-0.012756, 0.972194, -0.274399);(0.115374, 0.473457, -0.059744);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488705;(-0.012756, 0.972194, -0.274399);(0.115374, 0.473457, -0.059744);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488710;(-0.014055, 0.973732, -0.278624);(0.106945, 0.476766, -0.065155);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488715;(-0.014055, 0.973732, -0.278624);(0.106945, 0.476766, -0.065155);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488720;(-0.014055, 0.973732, -0.278624);(0.106945, 0.476766, -0.065155);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488725;(-0.015311, 0.975135, -0.282929);(0.096426, 0.480835, -0.071897);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488730;(-0.015311, 0.975135, -0.282929);(0.096426, 0.480835, -0.071897);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488735;(-0.016978, 0.976767, -0.288378);(0.086251, 0.484920, -0.077750);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488740;(-0.016978, 0.976767, -0.288378);(0.086251, 0.484920, -0.077750);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488745;(-0.018293, 0.977923, -0.293056);(0.077306, 0.488346, -0.082236);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488750;(-0.018293, 0.977923, -0.293056);(0.077306, 0.488346, -0.082236);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488755;(-0.019607, 0.979047, -0.298008);(0.067079, 0.491431, -0.087879);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488760;(-0.019607, 0.979047, -0.298008);(0.067079, 0.491431, -0.087879);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488765;(-0.019607, 0.979047, -0.298008);(0.067079, 0.491431, -0.087879);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488770;(-0.021186, 0.980535, -0.304098);(0.060671, 0.493615, -0.092365);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488775;(-0.021186, 0.980535, -0.304098);(0.060671, 0.493615, -0.092365);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488780;(-0.022743, 0.981789, -0.310088);(0.053234, 0.495970, -0.096764);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488785;(-0.022743, 0.981789, -0.310088);(0.053234, 0.495970, -0.096764);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488790;(-0.024225, 0.982922, -0.315965);(0.045413, 0.498451, -0.101883);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488795;(-0.024225, 0.982922, -0.315965);(0.045413, 0.498451, -0.101883);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488800;(-0.025898, 0.984195, -0.322702);(0.037515, 0.500812, -0.106478);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488805;(-0.025898, 0.984195, -0.322702);(0.037515, 0.500812, -0.106478);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488810;(-0.027544, 0.985325, -0.329371);(0.027683, 0.503133, -0.111951);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488815;(-0.027544, 0.985325, -0.329371);(0.027683, 0.503133, -0.111951);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488820;(-0.027544, 0.985325, -0.329371);(0.027683, 0.503133, -0.111951);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488825;(-0.029001, 0.986191, -0.335659);(0.017795, 0.505446, -0.116761);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488830;(-0.029001, 0.986191, -0.335659);(0.017795, 0.505446, -0.116761);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488835;(-0.030675, 0.987317, -0.343228);(0.009875, 0.506710, -0.121527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488840;(-0.030675, 0.987317, -0.343228);(0.009875, 0.506710, -0.121527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488845;(-0.032266, 0.988206, -0.350871);(0.003824, 0.507462, -0.126842);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488850;(-0.032266, 0.988206, -0.350871);(0.003824, 0.507462, -0.126842);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488855;(-0.033967, 0.989109, -0.358787);(-0.000957, 0.508705, -0.131936);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534488955;(-0.048466, 0.995520, -0.441029);(-0.031014, 0.512666, -0.145862);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534489055;(-0.061691, 0.991713, -0.543976);(0.003518, 0.493100, -0.110640);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534489155;(-0.073801, 0.980969, -0.653369);(0.104744, 0.459520, -0.056173);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534489255;(-0.085798, 0.969303, -0.766916);(0.271047, 0.429764, -0.005687);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534489355;(-0.097042, 0.957926, -0.871089);(0.426492, 0.423447, 0.014398);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534489455;(-0.104280, 0.945362, -0.959296);(0.522690, 0.427828, 0.056201);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534489555;(-0.104562, 0.939108, -1.016639);(0.574460, 0.415692, 0.111459);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534489655;(-0.104667, 0.939407, -1.036541);(0.587834, 0.373782, 0.133894);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534489755;(-0.110359, 0.940857, -1.029367);(0.521385, 0.304037, 0.075155);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534489855;(-0.117652, 0.941214, -1.002703);(0.413522, 0.239540, -0.005533);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534489955;(-0.122355, 0.946054, -0.971220);(0.281782, 0.220515, -0.015152);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534490055;(-0.124652, 0.953157, -0.939837);(0.188982, 0.214136, -0.014040);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534490155;(-0.126822, 0.957185, -0.909227);(0.176343, 0.212618, -0.026480);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534490255;(-0.129004, 0.956737, -0.884943);(0.204070, 0.237910, -0.050428);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534490356;(-0.129736, 0.952724, -0.869374);(0.230972, 0.281406, -0.061814);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534490456;(-0.127996, 0.947664, -0.858639);(0.253907, 0.311640, -0.043127);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534490556;(-0.124481, 0.947380, -0.848929);(0.267629, 0.318993, -0.008772);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534490656;(-0.122316, 0.949332, -0.833889);(0.288348, 0.300436, -0.008684);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534490756;(-0.121973, 0.951263, -0.807262);(0.346490, 0.269160, -0.008068);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534490856;(-0.119590, 0.960915, -0.755962);(0.450064, 0.217026, -0.006967);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534490956;(-0.114557, 0.973841, -0.687074);(0.499821, 0.177939, -0.025055);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534491056;(-0.110156, 0.985383, -0.617380);(0.441269, 0.195336, -0.012304);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534491156;(-0.106513, 1.000090, -0.518949);(0.287356, 0.234654, -0.038753);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534491256;(-0.103138, 1.016142, -0.440430);(0.165797, 0.261445, -0.082958);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534491356;(-0.091925, 1.039460, -0.339809);(0.108435, 0.297622, -0.062022);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534491456;(-0.077266, 1.044382, -0.243253);(0.145988, 0.324438, -0.012942);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534491556;(-0.058544, 1.028927, -0.143971);(0.225445, 0.309265, -0.059078);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534491656;(-0.036791, 1.018362, -0.056392);(0.168089, 0.282316, -0.145989);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534491756;(-0.016047, 1.019042, 0.004977);(0.025198, 0.332515, -0.070727);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534491856;(0.000270, 1.026154, 0.043673);(-0.075876, 0.396980, -0.015792);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534491956;(0.008817, 1.030682, 0.061604);(-0.088133, 0.430042, -0.040232);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492056;(0.009423, 1.027145, 0.060034);(-0.011059, 0.445620, -0.053192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492156;(0.003865, 1.018268, 0.044768);(0.129369, 0.458576, -0.032025);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492256;(-0.004893, 1.009345, 0.023939);(0.271207, 0.474825, -0.014066);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492356;(-0.011597, 1.002641, 0.008020);(0.365485, 0.487355, -0.012006);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492456;(-0.016874, 1.000222, -0.001227);(0.361934, 0.486827, -0.020274);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492556;(-0.020314, 1.002344, -0.003836);(0.283766, 0.472850, -0.022471);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492561;(-0.020314, 1.002344, -0.003836);(0.283766, 0.472850, -0.022471);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492566;(-0.020594, 1.002677, -0.003716);(0.273475, 0.471254, -0.023532);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492571;(-0.020594, 1.002677, -0.003716);(0.273475, 0.471254, -0.023532);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492576;(-0.020823, 1.002982, -0.003572);(0.263106, 0.469961, -0.024683);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492581;(-0.020823, 1.002982, -0.003572);(0.263106, 0.469961, -0.024683);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492586;(-0.020823, 1.002982, -0.003572);(0.263106, 0.469961, -0.024683);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492591;(-0.021043, 1.003347, -0.003379);(0.252479, 0.468582, -0.026126);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492596;(-0.021043, 1.003347, -0.003379);(0.252479, 0.468582, -0.026126);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492601;(-0.021129, 1.003707, -0.003074);(0.243256, 0.466036, -0.027379);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492606;(-0.021129, 1.003707, -0.003074);(0.243256, 0.466036, -0.027379);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492611;(-0.021163, 1.004041, -0.002874);(0.234572, 0.462844, -0.028475);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492616;(-0.021163, 1.004041, -0.002874);(0.234572, 0.462844, -0.028475);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492621;(-0.021163, 1.004041, -0.002874);(0.234572, 0.462844, -0.028475);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492626;(-0.021257, 1.004454, -0.002465);(0.226613, 0.459466, -0.029189);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492631;(-0.021257, 1.004454, -0.002465);(0.226613, 0.459466, -0.029189);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492636;(-0.021159, 1.004858, -0.001930);(0.220019, 0.456761, -0.030171);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492641;(-0.021159, 1.004858, -0.001930);(0.220019, 0.456761, -0.030171);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492646;(-0.021053, 1.005386, -0.001423);(0.212872, 0.454599, -0.031492);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492651;(-0.021053, 1.005386, -0.001423);(0.212872, 0.454599, -0.031492);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492656;(-0.020902, 1.005746, -0.000804);(0.205163, 0.452602, -0.033204);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492661;(-0.020902, 1.005746, -0.000804);(0.205163, 0.452602, -0.033204);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492666;(-0.020615, 1.006140, -0.000118);(0.199812, 0.451348, -0.034807);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492671;(-0.020615, 1.006140, -0.000118);(0.199812, 0.451348, -0.034807);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492676;(-0.020615, 1.006140, -0.000118);(0.199812, 0.451348, -0.034807);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492681;(-0.020366, 1.006451, 0.000557);(0.194250, 0.449640, -0.036381);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492686;(-0.020366, 1.006451, 0.000557);(0.194250, 0.449640, -0.036381);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492691;(-0.019950, 1.006778, 0.001370);(0.190191, 0.447973, -0.037234);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492696;(-0.019950, 1.006778, 0.001370);(0.190191, 0.447973, -0.037234);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492701;(-0.019562, 1.007054, 0.002265);(0.186034, 0.446257, -0.037405);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492706;(-0.019562, 1.007054, 0.002265);(0.186034, 0.446257, -0.037405);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492711;(-0.019019, 1.007185, 0.003332);(0.184686, 0.444611, -0.036764);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492716;(-0.019019, 1.007185, 0.003332);(0.184686, 0.444611, -0.036764);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492721;(-0.019019, 1.007185, 0.003332);(0.184686, 0.444611, -0.036764);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492726;(-0.018549, 1.007215, 0.004324);(0.183201, 0.443182, -0.036084);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534492731;(-0.018549, 1.007215, 0.004324);(0.183201, 0.443182, -0.036084);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
