CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684796166356;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166361;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166366;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166371;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166376;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166381;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166386;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166391;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166396;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166401;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166406;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166411;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166416;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166421;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166426;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166431;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166436;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166441;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166446;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166451;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166456;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166461;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166466;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166471;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166476;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166481;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166486;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166491;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166496;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166501;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166506;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166511;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166516;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166521;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166526;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166531;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166536;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166541;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166546;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166551;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166556;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166561;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166566;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166571;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166576;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166581;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166586;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166591;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166596;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166601;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166606;(-1.706021, 0.835139, -3.232808);(0.064832, 1.014776, -0.181799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166611;(-1.701546, 0.836438, -3.226693);(0.028730, 1.048583, -0.221959);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166616;(-1.701546, 0.836438, -3.226693);(0.028730, 1.048583, -0.221959);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166621;(-1.701546, 0.836438, -3.226693);(0.028730, 1.048583, -0.221959);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166626;(-1.701546, 0.836438, -3.226693);(0.028730, 1.048583, -0.221959);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166631;(-1.699825, 0.836726, -3.224622);(0.013116, 1.063843, -0.239617);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166636;(-1.699825, 0.836726, -3.224622);(0.013116, 1.063843, -0.239617);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166641;(-1.699825, 0.836726, -3.224622);(0.013116, 1.063843, -0.239617);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166646;(-1.696658, 0.836650, -3.220400);(-0.010207, 1.082086, -0.268228);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166651;(-1.693473, 0.836684, -3.216709);(-0.028705, 1.092546, -0.294887);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166656;(-1.693473, 0.836684, -3.216709);(-0.028705, 1.092546, -0.294887);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166661;(-1.690446, 0.836991, -3.213144);(-0.042563, 1.100516, -0.312787);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166666;(-1.690446, 0.836991, -3.213144);(-0.042563, 1.100516, -0.312787);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166671;(-1.690446, 0.836991, -3.213144);(-0.042563, 1.100516, -0.312787);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166676;(-1.687289, 0.837000, -3.208954);(-0.053613, 1.116712, -0.327444);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166681;(-1.687289, 0.837000, -3.208954);(-0.053613, 1.116712, -0.327444);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166686;(-1.684292, 0.837085, -3.205122);(-0.064275, 1.134998, -0.344179);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166691;(-1.684292, 0.837085, -3.205122);(-0.064275, 1.134998, -0.344179);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166696;(-1.680569, 0.837799, -3.199047);(-0.070542, 1.153480, -0.357328);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166701;(-1.680569, 0.837799, -3.199047);(-0.070542, 1.153480, -0.357328);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166706;(-1.677335, 0.837562, -3.195254);(-0.078838, 1.171672, -0.371536);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166711;(-1.677335, 0.837562, -3.195254);(-0.078838, 1.171672, -0.371536);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166716;(-1.677335, 0.837562, -3.195254);(-0.078838, 1.171672, -0.371536);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166721;(-1.673238, 0.838131, -3.189930);(-0.084759, 1.188410, -0.383701);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166726;(-1.673238, 0.838131, -3.189930);(-0.084759, 1.188410, -0.383701);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166731;(-1.669582, 0.837371, -3.186281);(-0.090299, 1.208579, -0.399894);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166736;(-1.669582, 0.837371, -3.186281);(-0.090299, 1.208579, -0.399894);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166741;(-1.665453, 0.836083, -3.182287);(-0.095021, 1.231588, -0.416286);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166746;(-1.665453, 0.836083, -3.182287);(-0.095021, 1.231588, -0.416286);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166751;(-1.665453, 0.836083, -3.182287);(-0.095021, 1.231588, -0.416286);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166756;(-1.665453, 0.836083, -3.182287);(-0.095021, 1.231588, -0.416286);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166761;(-1.661186, 0.836343, -3.176214);(-0.098065, 1.251848, -0.428247);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166766;(-1.658200, 0.835697, -3.172635);(-0.100446, 1.271143, -0.439061);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166771;(-1.658200, 0.835697, -3.172635);(-0.100446, 1.271143, -0.439061);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166776;(-1.658200, 0.835697, -3.172635);(-0.100446, 1.271143, -0.439061);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166781;(-1.654178, 0.835339, -3.167731);(-0.098395, 1.286861, -0.444869);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166786;(-1.654178, 0.835339, -3.167731);(-0.098395, 1.286861, -0.444869);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166791;(-1.650687, 0.834762, -3.163753);(-0.096113, 1.304056, -0.449788);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166796;(-1.650687, 0.834762, -3.163753);(-0.096113, 1.304056, -0.449788);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166801;(-1.647570, 0.834478, -3.160371);(-0.092977, 1.319705, -0.453144);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166806;(-1.647570, 0.834478, -3.160371);(-0.092977, 1.319705, -0.453144);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166811;(-1.644093, 0.833829, -3.157351);(-0.086223, 1.329618, -0.451132);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166816;(-1.644093, 0.833829, -3.157351);(-0.086223, 1.329618, -0.451132);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166821;(-1.640346, 0.832534, -3.155089);(-0.085771, 1.349119, -0.453185);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166826;(-1.640346, 0.832534, -3.155089);(-0.085771, 1.349119, -0.453185);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166831;(-1.640346, 0.832534, -3.155089);(-0.085771, 1.349119, -0.453185);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166836;(-1.636242, 0.831778, -3.151505);(-0.092031, 1.365681, -0.460860);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166841;(-1.636242, 0.831778, -3.151505);(-0.092031, 1.365681, -0.460860);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166846;(-1.631887, 0.830905, -3.148047);(-0.087250, 1.375125, -0.467288);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166851;(-1.631887, 0.830905, -3.148047);(-0.087250, 1.375125, -0.467288);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166856;(-1.625005, 0.833055, -3.138297);(-0.087608, 1.387284, -0.473959);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166861;(-1.625005, 0.833055, -3.138297);(-0.087608, 1.387284, -0.473959);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166866;(-1.620542, 0.832120, -3.134533);(-0.091800, 1.403136, -0.479616);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166871;(-1.620542, 0.832120, -3.134533);(-0.091800, 1.403136, -0.479616);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166876;(-1.620542, 0.832120, -3.134533);(-0.091800, 1.403136, -0.479616);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166881;(-1.614330, 0.832710, -3.127148);(-0.092883, 1.415991, -0.486147);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166886;(-1.614330, 0.832710, -3.127148);(-0.092883, 1.415991, -0.486147);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166891;(-1.609659, 0.832080, -3.123826);(-0.097157, 1.420028, -0.488363);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166896;(-1.609659, 0.832080, -3.123826);(-0.097157, 1.420028, -0.488363);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166901;(-1.604495, 0.831883, -3.119121);(-0.102557, 1.425766, -0.488137);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166906;(-1.604495, 0.831883, -3.119121);(-0.102557, 1.425766, -0.488137);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166911;(-1.598991, 0.832394, -3.113601);(-0.101567, 1.428691, -0.483975);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166916;(-1.598991, 0.832394, -3.113601);(-0.101567, 1.428691, -0.483975);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166921;(-1.594211, 0.832393, -3.110041);(-0.097595, 1.422890, -0.476476);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166927;(-1.594211, 0.832393, -3.110041);(-0.097595, 1.422890, -0.476476);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166932;(-1.594211, 0.832393, -3.110041);(-0.097595, 1.422890, -0.476476);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166937;(-1.588424, 0.834107, -3.103497);(-0.094092, 1.420105, -0.474056);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166942;(-1.588424, 0.834107, -3.103497);(-0.094092, 1.420105, -0.474056);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166947;(-1.583381, 0.835233, -3.098638);(-0.090854, 1.417338, -0.475896);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166952;(-1.583381, 0.835233, -3.098638);(-0.090854, 1.417338, -0.475896);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166957;(-1.579031, 0.836383, -3.094526);(-0.087304, 1.416470, -0.479686);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166962;(-1.579031, 0.836383, -3.094526);(-0.087304, 1.416470, -0.479686);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166967;(-1.574484, 0.838681, -3.089269);(-0.085596, 1.420657, -0.484825);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166972;(-1.574484, 0.838681, -3.089269);(-0.085596, 1.420657, -0.484825);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166977;(-1.574484, 0.838681, -3.089269);(-0.085596, 1.420657, -0.484825);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166982;(-1.571003, 0.840858, -3.085675);(-0.088529, 1.430513, -0.492013);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166987;(-1.571003, 0.840858, -3.085675);(-0.088529, 1.430513, -0.492013);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166992;(-1.566501, 0.843279, -3.080562);(-0.097123, 1.439456, -0.499257);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796166997;(-1.566501, 0.843279, -3.080562);(-0.097123, 1.439456, -0.499257);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796167002;(-1.562268, 0.845866, -3.075762);(-0.108617, 1.444819, -0.508363);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684796167007;(-1.562268, 0.845866, -3.075762);(-0.108617, 1.444819, -0.508363);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
