CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684541017215;(0.331347, 1.702578, -0.724562);(-0.102273, -0.104575, -0.116975);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541017316;(0.329599, 1.704457, -0.725700);(-0.122306, -0.111641, -0.114429);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541017416;(0.326832, 1.708871, -0.726539);(-0.164245, -0.136209, -0.112557);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541017516;(0.321402, 1.717092, -0.727271);(-0.247222, -0.196457, -0.121550);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541017616;(0.313498, 1.721465, -0.730222);(-0.295168, -0.301819, -0.115673);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541017716;(0.304303, 1.723267, -0.735443);(-0.314157, -0.428553, -0.096625);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541017816;(0.296116, 1.723801, -0.739990);(-0.315408, -0.551664, -0.083236);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541017916;(0.291724, 1.724143, -0.740828);(-0.311791, -0.635102, -0.079336);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541018016;(0.291968, 1.723120, -0.737208);(-0.299623, -0.664341, -0.084187);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541018116;(0.294455, 1.718021, -0.729560);(-0.235683, -0.654231, -0.083341);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541018216;(0.294854, 1.707340, -0.720219);(-0.110287, -0.651608, -0.089716);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541018316;(0.291174, 1.701075, -0.712891);(-0.038606, -0.710232, -0.109771);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541018416;(0.288840, 1.698989, -0.707917);(-0.016385, -0.766851, -0.127823);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541018516;(0.286953, 1.693831, -0.701576);(0.034462, -0.794923, -0.134048);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541018616;(0.284774, 1.687642, -0.697425);(0.084607, -0.818751, -0.143286);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541018716;(0.283663, 1.685681, -0.695475);(0.090469, -0.834058, -0.147297);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541018816;(0.284815, 1.681970, -0.690249);(0.122595, -0.802891, -0.139563);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541018916;(0.289087, 1.680221, -0.682118);(0.142857, -0.725320, -0.118835);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541019016;(0.290337, 1.681360, -0.678378);(0.135156, -0.696705, -0.108316);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541019116;(0.289517, 1.681887, -0.677000);(0.129671, -0.690246, -0.105754);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541019216;(0.290318, 1.684224, -0.676127);(0.109512, -0.672319, -0.100566);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541019316;(0.294204, 1.687564, -0.674267);(0.088657, -0.616694, -0.084778);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541019416;(0.299907, 1.690152, -0.671814);(0.068555, -0.537977, -0.065486);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541019516;(0.303675, 1.691473, -0.671053);(0.053831, -0.481136, -0.057070);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541019616;(0.304526, 1.692980, -0.672103);(0.035676, -0.455429, -0.055423);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541019716;(0.302940, 1.694827, -0.674089);(0.018736, -0.453782, -0.056097);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541019816;(0.300070, 1.697003, -0.676335);(-0.000925, -0.462131, -0.056329);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541019917;(0.294441, 1.701459, -0.680331);(-0.045103, -0.508335, -0.069342);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541020012;(0.287841, 1.704094, -0.685396);(-0.070366, -0.572285, -0.075669);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541020112;(0.281040, 1.703775, -0.689167);(-0.064491, -0.635133, -0.074816);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541020212;(0.274704, 1.702197, -0.691098);(-0.051170, -0.689852, -0.086744);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541020312;(0.270134, 1.701344, -0.692033);(-0.045983, -0.731663, -0.107588);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541020412;(0.268479, 1.701286, -0.690586);(-0.045267, -0.737103, -0.111568);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541020512;(0.268974, 1.702118, -0.687370);(-0.050390, -0.719148, -0.100622);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541020612;(0.270022, 1.702751, -0.683872);(-0.061686, -0.714061, -0.088443);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541020712;(0.275816, 1.706640, -0.678769);(-0.091589, -0.714899, -0.093363);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541020812;(0.285909, 1.710549, -0.673828);(-0.117143, -0.679198, -0.100891);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541020912;(0.295692, 1.715444, -0.669333);(-0.154904, -0.655791, -0.099384);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541021012;(0.301573, 1.717970, -0.665585);(-0.157342, -0.650696, -0.104747);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541021112;(0.302883, 1.716771, -0.660393);(-0.135922, -0.640105, -0.102439);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541021117;(0.302893, 1.716478, -0.659744);(-0.132302, -0.638691, -0.100912);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541021122;(0.302893, 1.716478, -0.659744);(-0.132302, -0.638691, -0.100912);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541021127;(0.302893, 1.716478, -0.659744);(-0.132302, -0.638691, -0.100912);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541021132;(0.302911, 1.716054, -0.659055);(-0.129004, -0.636843, -0.098915);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541021137;(0.302911, 1.716054, -0.659055);(-0.129004, -0.636843, -0.098915);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541021142;(0.302932, 1.715809, -0.658468);(-0.125194, -0.634729, -0.097055);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541021147;(0.302932, 1.715809, -0.658468);(-0.125194, -0.634729, -0.097055);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541021212;(0.303476, 1.714957, -0.654002);(-0.114365, -0.620121, -0.088080);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541021312;(0.307766, 1.713125, -0.644947);(-0.090328, -0.561206, -0.080118);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541021412;(0.313330, 1.712049, -0.636301);(-0.082285, -0.496560, -0.067329);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541021512;(0.320062, 1.709566, -0.625202);(-0.080827, -0.450441, -0.070336);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541021612;(0.327683, 1.709009, -0.616600);(-0.078093, -0.427072, -0.073898);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541021712;(0.336374, 1.709689, -0.609365);(-0.079285, -0.405928, -0.077080);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541021812;(0.344283, 1.709901, -0.605911);(-0.078539, -0.382109, -0.079459);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541021912;(0.350095, 1.709703, -0.606953);(-0.075183, -0.364607, -0.081002);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541022012;(0.353369, 1.709609, -0.611878);(-0.078075, -0.357801, -0.080907);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541022112;(0.354662, 1.709391, -0.617859);(-0.083896, -0.349254, -0.078377);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541022212;(0.354641, 1.709822, -0.623238);(-0.091557, -0.338979, -0.070808);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541022312;(0.353542, 1.710493, -0.628292);(-0.094650, -0.338131, -0.065335);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541022412;(0.351911, 1.710686, -0.632570);(-0.095847, -0.339589, -0.064546);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541022512;(0.349559, 1.711842, -0.638524);(-0.107644, -0.341235, -0.058757);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541022613;(0.347607, 1.712377, -0.643910);(-0.117876, -0.347801, -0.053637);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541022713;(0.345825, 1.713789, -0.650271);(-0.131630, -0.365584, -0.049104);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541022813;(0.343404, 1.715330, -0.656177);(-0.143484, -0.406825, -0.044384);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541022913;(0.340506, 1.716967, -0.661448);(-0.150850, -0.459915, -0.043684);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541023013;(0.339785, 1.720448, -0.665751);(-0.153019, -0.506891, -0.046253);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541023113;(0.344210, 1.724698, -0.670104);(-0.145185, -0.546091, -0.042720);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541023213;(0.353302, 1.728552, -0.674334);(-0.144942, -0.596382, -0.035397);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541023313;(0.366839, 1.735748, -0.676950);(-0.150951, -0.648580, -0.030463);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541023413;(0.384687, 1.740365, -0.677728);(-0.159518, -0.673235, -0.035479);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541023513;(0.404116, 1.741687, -0.676707);(-0.171281, -0.664104, -0.033488);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541023613;(0.421867, 1.741265, -0.675596);(-0.173668, -0.649865, -0.019209);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541023713;(0.436861, 1.742033, -0.674405);(-0.183085, -0.637157, -0.017119);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541023813;(0.447487, 1.741487, -0.674671);(-0.183734, -0.623091, -0.023586);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541023913;(0.456858, 1.741674, -0.677358);(-0.185808, -0.610357, -0.019342);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541024013;(0.462674, 1.740387, -0.680615);(-0.177192, -0.592714, -0.005733);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541024113;(0.468534, 1.739462, -0.683905);(-0.174564, -0.570402, -0.008131);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541024213;(0.471974, 1.740594, -0.685531);(-0.179279, -0.557917, -0.010570);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541024313;(0.474314, 1.741785, -0.686164);(-0.182325, -0.541223, -0.019734);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541024413;(0.473936, 1.743742, -0.684869);(-0.200307, -0.524895, -0.024165);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541024513;(0.472672, 1.744235, -0.682911);(-0.199489, -0.519409, -0.023524);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541024613;(0.471194, 1.743034, -0.681071);(-0.194098, -0.521051, -0.011554);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541024713;(0.471389, 1.741797, -0.679501);(-0.184871, -0.525566, -0.008709);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541024813;(0.472083, 1.742045, -0.678664);(-0.187946, -0.528272, -0.013792);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541024913;(0.471744, 1.742286, -0.677758);(-0.194961, -0.524541, -0.012187);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541025013;(0.469036, 1.743080, -0.677652);(-0.209684, -0.521740, -0.009029);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541025113;(0.466480, 1.743615, -0.677714);(-0.221062, -0.525043, -0.004465);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541025213;(0.465384, 1.743593, -0.675472);(-0.222873, -0.525268, -0.003683);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541025313;(0.466406, 1.742998, -0.671549);(-0.219342, -0.517545, -0.005999);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541025414;(0.467282, 1.742734, -0.667502);(-0.215188, -0.505135, -0.015695);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541025514;(0.468029, 1.743248, -0.665194);(-0.216210, -0.490583, -0.025189);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541025614;(0.468541, 1.742844, -0.664936);(-0.218261, -0.474179, -0.026597);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541025714;(0.468479, 1.742391, -0.666421);(-0.217858, -0.461595, -0.027045);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541025814;(0.467874, 1.742387, -0.668048);(-0.223173, -0.457211, -0.025692);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541025914;(0.468136, 1.742556, -0.668359);(-0.226048, -0.455460, -0.027591);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541026014;(0.469016, 1.742434, -0.667910);(-0.226250, -0.452940, -0.030117);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541026114;(0.470548, 1.742553, -0.667344);(-0.228459, -0.452450, -0.031713);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541026214;(0.472026, 1.743069, -0.666730);(-0.236734, -0.452862, -0.033040);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541026314;(0.473685, 1.743827, -0.666048);(-0.246400, -0.450959, -0.037292);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541026414;(0.474833, 1.744089, -0.665206);(-0.250161, -0.445527, -0.041509);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541026514;(0.475464, 1.744195, -0.664752);(-0.250508, -0.443015, -0.043152);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541026614;(0.475693, 1.744114, -0.665365);(-0.251639, -0.445065, -0.042204);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541026714;(0.476029, 1.743980, -0.666183);(-0.252372, -0.447716, -0.042310);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541026814;(0.476279, 1.744224, -0.667324);(-0.255075, -0.450551, -0.042796);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541026914;(0.476555, 1.744245, -0.668872);(-0.259564, -0.453285, -0.042268);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541027014;(0.476593, 1.744000, -0.670240);(-0.260071, -0.456654, -0.041501);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541027114;(0.477020, 1.743552, -0.670316);(-0.255437, -0.456764, -0.041116);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541027214;(0.477658, 1.743117, -0.669658);(-0.253960, -0.460034, -0.040740);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541027314;(0.478527, 1.742901, -0.668002);(-0.249166, -0.459897, -0.036994);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541027414;(0.479929, 1.742254, -0.666118);(-0.243804, -0.459753, -0.038916);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541027514;(0.481532, 1.742480, -0.664899);(-0.247476, -0.459539, -0.041171);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541027614;(0.482954, 1.742544, -0.663610);(-0.249248, -0.457193, -0.042563);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541027714;(0.484113, 1.742747, -0.662659);(-0.252732, -0.454063, -0.046621);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541027814;(0.484333, 1.742929, -0.661286);(-0.253907, -0.454144, -0.047474);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541027914;(0.484335, 1.742959, -0.660224);(-0.248176, -0.458414, -0.045190);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541028014;(0.484988, 1.742724, -0.658513);(-0.245507, -0.457065, -0.047675);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541028114;(0.485364, 1.742660, -0.657085);(-0.246687, -0.455906, -0.050815);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541028215;(0.485518, 1.742570, -0.656633);(-0.246563, -0.458055, -0.050792);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541028315;(0.485468, 1.742502, -0.656221);(-0.247958, -0.461357, -0.050182);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541028415;(0.485526, 1.742574, -0.655655);(-0.248579, -0.462492, -0.050563);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541028515;(0.485367, 1.743050, -0.655531);(-0.251662, -0.461461, -0.052245);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541028615;(0.484832, 1.743896, -0.655968);(-0.257212, -0.459929, -0.053935);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541028715;(0.483398, 1.744872, -0.656767);(-0.264446, -0.461205, -0.053024);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541028815;(0.480511, 1.745826, -0.658368);(-0.266891, -0.466215, -0.046506);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541028915;(0.477973, 1.745683, -0.660186);(-0.270226, -0.473621, -0.036423);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541029015;(0.476983, 1.745505, -0.660944);(-0.269208, -0.473306, -0.035687);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541029115;(0.477704, 1.745054, -0.662228);(-0.264659, -0.469734, -0.036608);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541029215;(0.479666, 1.744864, -0.664415);(-0.267038, -0.463934, -0.040633);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541029315;(0.481904, 1.745136, -0.666943);(-0.271852, -0.456596, -0.042990);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541029415;(0.483529, 1.745915, -0.670768);(-0.278495, -0.456125, -0.041510);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541029515;(0.484999, 1.746858, -0.675984);(-0.285279, -0.456881, -0.038732);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541029615;(0.486246, 1.747127, -0.679621);(-0.292664, -0.457432, -0.033301);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541029715;(0.487189, 1.748194, -0.680664);(-0.297613, -0.456849, -0.031113);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541029815;(0.487596, 1.750947, -0.680600);(-0.315334, -0.458668, -0.034532);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541029915;(0.487914, 1.751399, -0.679613);(-0.324948, -0.456633, -0.030164);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541030015;(0.488168, 1.750580, -0.678625);(-0.315483, -0.452616, -0.022061);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541030115;(0.488849, 1.751918, -0.684086);(-0.318430, -0.460027, -0.013393);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541030215;(0.492523, 1.751739, -0.700546);(-0.327033, -0.475926, -0.003708);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541030315;(0.498765, 1.749259, -0.726923);(-0.343882, -0.497564, 0.011410);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541030415;(0.507788, 1.742183, -0.759884);(-0.366692, -0.517134, 0.030459);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541030515;(0.518840, 1.733377, -0.792564);(-0.389771, -0.533630, 0.043986);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541030615;(0.533300, 1.724295, -0.821075);(-0.422562, -0.534551, 0.049775);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541030715;(0.546379, 1.716485, -0.841169);(-0.447547, -0.525523, 0.050900);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541030815;(0.559874, 1.711141, -0.858233);(-0.466014, -0.524523, 0.049311);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541030910;(0.570907, 1.709283, -0.872568);(-0.491324, -0.530425, 0.049864);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541031016;(0.578953, 1.708231, -0.885674);(-0.517472, -0.535976, 0.052777);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541031116;(0.586195, 1.705742, -0.900272);(-0.539734, -0.544860, 0.057651);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541031216;(0.593895, 1.702268, -0.913132);(-0.566217, -0.554625, 0.066193);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541031316;(0.600774, 1.702909, -0.918453);(-0.581647, -0.560053, 0.067890);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541031416;(0.608169, 1.707776, -0.917063);(-0.572530, -0.562396, 0.057337);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541031516;(0.611220, 1.713292, -0.909381);(-0.561840, -0.565602, 0.036635);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541031616;(0.606429, 1.720159, -0.897359);(-0.539940, -0.548868, 0.008259);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541031716;(0.596411, 1.725706, -0.885027);(-0.513312, -0.532730, -0.015353);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541031816;(0.583813, 1.735285, -0.876770);(-0.499601, -0.535500, -0.010820);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541031916;(0.573098, 1.738988, -0.872529);(-0.475873, -0.537713, -0.004771);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541032016;(0.569304, 1.738558, -0.873785);(-0.471663, -0.536679, -0.012119);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541032116;(0.570307, 1.738069, -0.877466);(-0.469022, -0.523676, -0.017671);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541032216;(0.573185, 1.736770, -0.879688);(-0.471581, -0.512105, -0.017041);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541032316;(0.577028, 1.734431, -0.880070);(-0.463951, -0.504414, -0.018283);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541032416;(0.579360, 1.732829, -0.880667);(-0.463173, -0.503311, -0.014644);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541032516;(0.580088, 1.732058, -0.880627);(-0.465230, -0.499633, -0.011940);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541032616;(0.579193, 1.731681, -0.879508);(-0.459844, -0.496917, -0.006434);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541032716;(0.578299, 1.729993, -0.879016);(-0.449916, -0.503724, 0.000372);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
