CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684793257895;(-0.246204, 0.799237, 0.466537);(0.049144, 0.160985, -0.036799);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793257995;(-0.246204, 0.799237, 0.466537);(0.049544, 0.160900, -0.036702);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793258095;(-0.246204, 0.799237, 0.466537);(0.049705, 0.161098, -0.036843);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793258195;(-0.246204, 0.799237, 0.466537);(0.049618, 0.161027, -0.036887);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793258295;(-0.246204, 0.799237, 0.466537);(0.049527, 0.161050, -0.036933);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793258395;(-0.246204, 0.799237, 0.466537);(0.049733, 0.161052, -0.037038);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793258496;(-0.246204, 0.799237, 0.466537);(0.049757, 0.161114, -0.036912);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793258596;(-0.246204, 0.799237, 0.466537);(0.049403, 0.161131, -0.036932);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793258696;(-0.246204, 0.799237, 0.466537);(0.048968, 0.161275, -0.036980);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793258796;(-0.246204, 0.799237, 0.466537);(0.049154, 0.161298, -0.036980);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793258896;(-0.246204, 0.799237, 0.466537);(0.049089, 0.161422, -0.036864);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793258996;(-0.246204, 0.799237, 0.466537);(0.049112, 0.161345, -0.036762);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793259096;(-0.246204, 0.799237, 0.466537);(0.048987, 0.161397, -0.036815);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793259196;(-0.246204, 0.799237, 0.466537);(0.048944, 0.161444, -0.036841);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793259296;(-0.246204, 0.799237, 0.466537);(0.049035, 0.161609, -0.036872);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793259396;(-0.246204, 0.799237, 0.466537);(0.049086, 0.161587, -0.036912);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793259496;(-0.246204, 0.799237, 0.466537);(0.049130, 0.161714, -0.036969);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793259596;(-0.246204, 0.799237, 0.466537);(0.049012, 0.161709, -0.037030);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793259696;(-0.246204, 0.799237, 0.466537);(0.048896, 0.161795, -0.036978);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793259796;(-0.246204, 0.799237, 0.466537);(0.048824, 0.161921, -0.036856);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793259896;(-0.246204, 0.799237, 0.466537);(0.048846, 0.161831, -0.036798);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793259996;(-0.246204, 0.799237, 0.466537);(0.048810, 0.161900, -0.036784);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793260096;(-0.246204, 0.799237, 0.466537);(0.048879, 0.161914, -0.036772);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793260196;(-0.246204, 0.799237, 0.466537);(0.048595, 0.161992, -0.036669);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793260296;(-0.246204, 0.799237, 0.466537);(0.048639, 0.162102, -0.036728);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793260396;(-0.246204, 0.799237, 0.466537);(0.048523, 0.162052, -0.036947);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793260496;(-0.246204, 0.799237, 0.466537);(0.048897, 0.162132, -0.037052);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793260591;(-0.246204, 0.799237, 0.466537);(0.048915, 0.162160, -0.037193);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793260691;(-0.246204, 0.799237, 0.466537);(0.049025, 0.162226, -0.037182);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793260791;(-0.246204, 0.799237, 0.466537);(0.049189, 0.162234, -0.037123);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793260891;(-0.246204, 0.799237, 0.466537);(0.048989, 0.162502, -0.036983);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793260991;(-0.246204, 0.799237, 0.466537);(0.048985, 0.162398, -0.036941);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793261091;(-0.246204, 0.799237, 0.466537);(0.049056, 0.162473, -0.036955);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793261192;(-0.246204, 0.799237, 0.466537);(0.048956, 0.162505, -0.036907);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
