posX	posY	posZ	velX	velY	velZ	velN	velE	velD
0.01229204	-0.01597513	-0.004324494	0	0	0	0	0	-0.003444643
0.01229204	-0.01597513	-0.004324494	0	0	0	0	0	-0.003444643
0.01229204	-0.01597513	-0.004324494	0	0	0	0	0	-0.003444643
0.01229204	-0.01597513	-0.004324494	0	0	0	0	0	-0.003444643
0.01229204	-0.01597513	-0.004324494	0	0	0	0	0	-0.003444643
0.01229204	-0.01597513	-0.004324494	0	0	0	0	0	-0.003444643
0.01229204	-0.01597513	-0.004324494	0	0	0	0	0	-0.003444643
0.01229204	-0.01597513	-0.004324494	0	0	0	0	0	-0.003444643
0.01229204	-0.01597513	-0.004324494	0	0	0	0	0	0.01024575
0.01229204	-0.01597513	-0.004324494	0	0	0	0	0	0.01024575
0.01229204	-0.01597513	-0.004324494	0	0	0	0	0	0.01024575
0.01229204	-0.01597513	-0.004324494	0	0	0	0	0	0.01024575
0.01229204	-0.01597513	-0.004324494	0	0	0	0	0	0.01024575
0.01229338	-0.01597407	-0.004324566	0	0	0	0	0	0.01024575
0.01229338	-0.01597407	-0.004324566	0	0	0	0	0	0.01024575
0.01229338	-0.01597407	-0.004324566	0	0	0	0	0	0.01024575
0.01229338	-0.01597407	-0.004324566	0	0	0	0	0	0.01024575
0.01229338	-0.01597407	-0.004324566	0	0	0	0	0	0.01024575
0.01229338	-0.01597407	-0.004324566	0	0	0	0	0	-0.001016706
0.01229338	-0.01597407	-0.004324566	0	0	0	0	0	-0.001016706
0.01229338	-0.01597407	-0.004324566	0	0	0	0	0	-0.001016706
0.01229338	-0.01597407	-0.004324566	0	0	0	0	0	-0.001016706
0.01229338	-0.01597407	-0.004324566	0	0	0	0	0	-0.001016706
0.01229338	-0.01597407	-0.004324566	0	0	0	0	0	-0.001016706
0.01229338	-0.01597407	-0.004324566	0	0	0	0	0	-0.001016706
0.01229338	-0.01597407	-0.004324566	0	0	0	0	0	-0.001016706
0.01229338	-0.01597407	-0.004324566	0	0	0	0	0	-0.001016706
0.01229338	-0.01597407	-0.004324566	0	0	0	0	0	0.006825622
0.01229338	-0.01597407	-0.004324566	0	0	0	0	0	0.006825622
0.01229338	-0.01597407	-0.004324566	0	0	0	0	0	0.006825622
0.01229338	-0.01597407	-0.004324566	0	0	0	0	0	0.006825622
0.01229338	-0.01597407	-0.004324566	0	0	0	0	0	0.006825622
0.01229385	-0.01597364	-0.004324832	0	0	0	0	0	0.006825622
0.01229385	-0.01597364	-0.004324832	0	0	0	0	0	0.006825622
0.01229385	-0.01597364	-0.004324832	0	0	0	0	0	0.006825622
0.01229385	-0.01597364	-0.004324832	0	0	0	0	0	0.006825622
0.01229385	-0.01597364	-0.004324832	0	0	0	0	0	0.004665541
0.01229385	-0.01597364	-0.004324832	0	0	0	0	0	0.004665541
0.01229385	-0.01597364	-0.004324832	0	0	0	0	0	0.004665541
0.01229385	-0.01597364	-0.004324832	0	0	0	0	0	0.004665541
0.01229385	-0.01597364	-0.004324832	0	0	0	0	0	0.004665541
0.01229385	-0.01597364	-0.004324832	0	0	0	0	0	0.004665541
0.01229385	-0.01597364	-0.004324832	0	0	0	0	0	0.004665541
0.01229385	-0.01597364	-0.004324832	0	0	0	0	0	0.004665541
0.01229385	-0.01597364	-0.004324832	0	0	0	0	0	0.004665541
0.01229385	-0.01597364	-0.004324832	0	0	0	0	0	0.01566787
0.01229385	-0.01597364	-0.004324832	0	0	0	0	0	0.01566787
0.01229385	-0.01597364	-0.004324832	0	0	0	0	0	0.01566787
0.01229385	-0.01597364	-0.004324832	0	0	0	0	0	0.01566787
0.01229385	-0.01597364	-0.004324832	0	0	0	0	0	0.01566787
0.01229438	-0.01597328	-0.004324683	0	0	0	0	0	0.01566787
0.01229438	-0.01597328	-0.004324683	0	0	0	0	0	0.01566787
0.01229438	-0.01597328	-0.004324683	0	0	0	0	0	0.01566787
0.01229438	-0.01597328	-0.004324683	0	0	0	0	0	0.01566787
0.01229438	-0.01597328	-0.004324683	0	0	0	0	0	0.01566787
0.01229438	-0.01597328	-0.004324683	0	0	0	0	0	0.01104103
0.01229438	-0.01597328	-0.004324683	0	0	0	0	0	0.01104103
0.01229438	-0.01597328	-0.004324683	0	0	0	0	0	0.01104103
0.01229438	-0.01597328	-0.004324683	0	0	0	0	0	0.01104103
0.01229438	-0.01597328	-0.004324683	0	0	0	0	0	0.01104103
0.01229438	-0.01597328	-0.004324683	0	0	0	0	0	0.01104103
0.01229438	-0.01597328	-0.004324683	0	0	0	0	0	0.01104103
0.01229438	-0.01597328	-0.004324683	0	0	0	0	0	0.01104103
0.01229438	-0.01597328	-0.004324683	0	0	0	0	0	0.01104103
0.01229438	-0.01597328	-0.004324683	0	0	0	0	0	0.009303429
0.01229438	-0.01597328	-0.004324683	0	0	0	0	0	0.009303429
0.01229438	-0.01597328	-0.004324683	0	0	0	0	0	0.009303429
0.01229438	-0.01597328	-0.004324683	0	0	0	0	0	0.009303429
0.01229498	-0.01597301	-0.004323928	0	0	0	0	0	0.009303429
0.01229498	-0.01597301	-0.004323928	0	0	0	0	0	0.009303429
0.01229498	-0.01597301	-0.004323928	0	0	0	0	0	0.009303429
0.01229498	-0.01597301	-0.004323928	0	0	0	0	0	0.009303429
0.01229498	-0.01597301	-0.004323928	0	0	0	0	0	0.009303429
0.01229498	-0.01597301	-0.004323928	0	0	0	0	0	0.0143115
0.01229498	-0.01597301	-0.004323928	0	0	0	0	0	0.0143115
0.01229498	-0.01597301	-0.004323928	0	0	0	0	0	0.0143115
0.01229498	-0.01597301	-0.004323928	0	0	0	0	0	0.0143115
0.01229498	-0.01597301	-0.004323928	0	0	0	0	0	0.0143115
0.01229498	-0.01597301	-0.004323928	0	0	0	0	0	0.0143115
0.01229498	-0.01597301	-0.004323928	0	0	0	0	0	0.0143115
0.01229498	-0.01597301	-0.004323928	0	0	0	0	0	0.0143115
0.01229498	-0.01597301	-0.004323928	0	0	0	0	0	0.0143115
0.01229537	-0.01597257	-0.004324451	0	0	0	0	0	-0.02125461
0.01229537	-0.01597257	-0.004324451	0	0	0	0	0	-0.02125461
0.01229537	-0.01597257	-0.004324451	0	0	0	0	0	-0.02125461
0.01229537	-0.01597257	-0.004324451	0	0	0	0	0	-0.02125461
0.01229537	-0.01597257	-0.004324451	0	0	0	0	0	-0.02125461
0.01229537	-0.01597257	-0.004324451	0	0	0	0	0	0.006004778
0.01229537	-0.01597257	-0.004324451	0	0	0	0	0	0.006004778
0.01229537	-0.01597257	-0.004324451	0	0	0	0	0	0.006004778
0.01229537	-0.01597257	-0.004324451	0	0	0	0	0	0.006004778
0.01229537	-0.01597257	-0.004324451	0	0	0	0	0	0.006004778
0.01229537	-0.01597257	-0.004324451	0	0	0	0	0	0.006004778
0.01229537	-0.01597257	-0.004324451	0	0	0	0	0	0.006004778
0.01229537	-0.01597257	-0.004324451	0	0	0	0	0	0.006004778
0.01229537	-0.01597257	-0.004324451	0	0	0	0	0	0.006004778
0.01229537	-0.01597257	-0.004324451	0	0	0	0	0	0.00674406
0.01229537	-0.01597257	-0.004324451	0	0	0	0	0	0.00674406
0.01229537	-0.01597257	-0.004324451	0	0	0	0	0	0.00674406
0.01229537	-0.01597257	-0.004324451	0	0	0	0	0	0.00674406
0.01229537	-0.01597257	-0.004324451	0	0	0	0	0	0.00674406
0.01229611	-0.0159726	-0.004322233	0	0	0	0	0	0.00674406
0.01229611	-0.0159726	-0.004322233	0	0	0	0	0	0.00674406
0.01229611	-0.0159726	-0.004322233	0	0	0	0	0	0.00674406
0.01229611	-0.0159726	-0.004322233	0	0	0	0	0	0.00674406
0.01229611	-0.0159726	-0.004322233	0	0	0	0	0	-0.005410239
0.01229611	-0.0159726	-0.004322233	0	0	0	0	0	-0.005410239
0.01229611	-0.0159726	-0.004322233	0	0	0	0	0	-0.005410239
0.01229611	-0.0159726	-0.004322233	0	0	0	0	0	-0.005410239
0.01229611	-0.0159726	-0.004322233	0	0	0	0	0	-0.005410239
0.01229611	-0.0159726	-0.004322233	0	0	0	0	0	-0.005410239
0.01229611	-0.0159726	-0.004322233	0	0	0	0	0	-0.005410239
0.01229611	-0.0159726	-0.004322233	0	0	0	0	0	-0.005410239
0.01229611	-0.0159726	-0.004322233	0	0	0	0	0	-0.005410239
0.01229611	-0.0159726	-0.004322233	0	0	0	0	0	-0.005529096
0.01229611	-0.0159726	-0.004322233	0	0	0	0	0	-0.005529096
0.01229611	-0.0159726	-0.004322233	0	0	0	0	0	-0.005529096
0.01229611	-0.0159726	-0.004322233	0	0	0	0	0	-0.005529096
0.01229611	-0.0159726	-0.004322233	0	0	0	0	0	-0.005529096
0.01229694	-0.0159723	-0.004321019	0	0	0	0	0	-0.005529096
0.01229694	-0.0159723	-0.004321019	0	0	0	0	0	-0.005529096
0.01229694	-0.0159723	-0.004321019	0	0	0	0	0	-0.005529096
0.01229694	-0.0159723	-0.004321019	0	0	0	0	0	-0.005529096
0.01229694	-0.0159723	-0.004321019	0	0	0	0	0	0.001954202
0.01229694	-0.0159723	-0.004321019	0	0	0	0	0	0.001954202
0.01229694	-0.0159723	-0.004321019	0	0	0	0	0	0.001954202
0.01229694	-0.0159723	-0.004321019	0	0	0	0	0	0.001954202
0.01229694	-0.0159723	-0.004321019	0	0	0	0	0	0.001954202
0.01229694	-0.0159723	-0.004321019	0	0	0	0	0	0.001954202
0.01229694	-0.0159723	-0.004321019	0	0	0	0	0	0.001954202
0.01229694	-0.0159723	-0.004321019	0	0	0	0	0	0.001954202
0.01229694	-0.0159723	-0.004321019	0	0	0	0	0	0.001954202
0.01229694	-0.0159723	-0.004321019	0	0	0	0	0	0.001954202
0.01229694	-0.0159723	-0.004321019	0	0	0	0	0	0.005472851
0.01229694	-0.0159723	-0.004321019	0	0	0	0	0	0.005472851
0.01229694	-0.0159723	-0.004321019	0	0	0	0	0	0.005472851
0.01229694	-0.0159723	-0.004321019	0	0	0	0	0	0.005472851
0.01229642	-0.01597306	-0.004319679	0	0	0	0	0	0.005472851
0.01229642	-0.01597306	-0.004319679	0	0	0	0	0	0.005472851
0.01229642	-0.01597306	-0.004319679	0	0	0	0	0	0.005472851
0.01229642	-0.01597306	-0.004319679	0	0	0	0	0	0.005472851
0.01229642	-0.01597306	-0.004319679	0	0	0	0	0	0.005472851
0.01229642	-0.01597306	-0.004319679	0	0	0	0	0	-0.0002636816
0.01229642	-0.01597306	-0.004319679	0	0	0	0	0	-0.0002636816
0.01229642	-0.01597306	-0.004319679	0	0	0	0	0	-0.0002636816
0.01229642	-0.01597306	-0.004319679	0	0	0	0	0	-0.0002636816
0.01229642	-0.01597306	-0.004319679	0	0	0	0	0	-0.0002636816
0.01229642	-0.01597306	-0.004319679	0	0	0	0	0	-0.0002636816
0.01229642	-0.01597306	-0.004319679	0	0	0	0	0	-0.0002636816
0.01229642	-0.01597306	-0.004319679	0	0	0	0	0	-0.0002636816
0.01229642	-0.01597306	-0.004319679	0	0	0	0	0	-0.0002636816
0.01229642	-0.01597306	-0.004319679	0	0	0	0	0	0.01001971
0.01229642	-0.01597306	-0.004319679	0	0	0	0	0	0.01001971
0.01229642	-0.01597306	-0.004319679	0	0	0	0	0	0.01001971
0.01229642	-0.01597306	-0.004319679	0	0	0	0	0	0.01001971
0.01229642	-0.01597306	-0.004319679	0	0	0	0	0	0.01001971
0.01229738	-0.01597242	-0.004319316	0	0	0	0	0	0.01001971
0.01229738	-0.01597242	-0.004319316	0	0	0	0	0	0.01001971
0.01229738	-0.01597242	-0.004319316	0	0	0	0	0	0.01001971
0.01229738	-0.01597242	-0.004319316	0	0	0	0	0	0.01001971
0.01229738	-0.01597242	-0.004319316	0	0	0	0	0	0.01001971
0.01229738	-0.01597242	-0.004319316	0	0	0	0	0	-0.01795276
0.01229738	-0.01597242	-0.004319316	0	0	0	0	0	-0.01795276
0.01229738	-0.01597242	-0.004319316	0	0	0	0	0	-0.01795276
0.01229738	-0.01597242	-0.004319316	0	0	0	0	0	-0.01795276
0.01229738	-0.01597242	-0.004319316	0	0	0	0	0	-0.01795276
0.01229738	-0.01597242	-0.004319316	0	0	0	0	0	-0.01795276
0.01229738	-0.01597242	-0.004319316	0	0	0	0	0	-0.01795276
0.01229738	-0.01597242	-0.004319316	0	0	0	0	0	-0.01795276
0.01229738	-0.01597242	-0.004319316	0	0	0	0	0	-0.01795276
0.01229738	-0.01597242	-0.004319316	0	0	0	0	0	-0.01587955
0.01229738	-0.01597242	-0.004319316	0	0	0	0	0	-0.01587955
0.01229738	-0.01597242	-0.004319316	0	0	0	0	0	-0.01587955
0.01229738	-0.01597242	-0.004319316	0	0	0	0	0	-0.01587955
0.01229788	-0.01597256	-0.004317364	0	0	0	0	0	-0.01587955
0.01229788	-0.01597256	-0.004317364	0	0	0	0	0	-0.01587955
0.01229788	-0.01597256	-0.004317364	0	0	0	0	0	-0.01587955
0.01229788	-0.01597256	-0.004317364	0	0	0	0	0	-0.01587955
0.01229788	-0.01597256	-0.004317364	0	0	0	0	0	-0.01587955
0.01229788	-0.01597256	-0.004317364	0	0	0	0	0	-0.01651958
0.01229788	-0.01597256	-0.004317364	0	0	0	0	0	-0.01651958
0.01229788	-0.01597256	-0.004317364	0	0	0	0	0	-0.01651958
0.01229788	-0.01597256	-0.004317364	0	0	0	0	0	-0.01651958
0.01229788	-0.01597256	-0.004317364	0	0	0	0	0	-0.01651958
0.01229788	-0.01597256	-0.004317364	0	0	0	0	0	-0.01651958
0.01229788	-0.01597256	-0.004317364	0	0	0	0	0	-0.01651958
0.01229788	-0.01597256	-0.004317364	0	0	0	0	0	-0.01651958
0.01229788	-0.01597256	-0.004317364	0	0	0	0	0	-0.01651958
0.01229788	-0.01597256	-0.004317364	0	0	0	0	0	-0.01119543
0.01229788	-0.01597256	-0.004317364	0	0	0	0	0	-0.01119543
0.01229788	-0.01597256	-0.004317364	0	0	0	0	0	-0.01119543
0.01229788	-0.01597256	-0.004317364	0	0	0	0	0	-0.01119543
0.01229872	-0.01597169	-0.004318191	0	0	0	0	0	-0.01119543
0.01229872	-0.01597169	-0.004318191	0	0	0	0	0	-0.01119543
0.01229872	-0.01597169	-0.004318191	0	0	0	0	0	-0.01119543
0.01229872	-0.01597169	-0.004318191	0	0	0	0	0	-0.01119543
0.01229872	-0.01597169	-0.004318191	0	0	0	0	0	-0.02832169
0.01229872	-0.01597169	-0.004318191	0	0	0	0	0	-0.02832169
0.01229872	-0.01597169	-0.004318191	0	0	0	0	0	-0.02832169
0.01229872	-0.01597169	-0.004318191	0	0	0	0	0	-0.02832169
0.01229872	-0.01597169	-0.004318191	0	0	0	0	0	-0.02832169
0.01229872	-0.01597169	-0.004318191	0	0	0	0	0	-0.02832169
0.01229872	-0.01597169	-0.004318191	0	0	0	0	0	-0.02832169
0.01229872	-0.01597169	-0.004318191	0	0	0	0	0	-0.02832169
0.01229872	-0.01597169	-0.004318191	0	0	0	0	0	-0.02832169
0.01229872	-0.01597169	-0.004318191	0	0	0	0	0	-0.01765
0.01229872	-0.01597169	-0.004318191	0	0	0	0	0	-0.01765
0.01229872	-0.01597169	-0.004318191	0	0	0	0	0	-0.01765
0.01229872	-0.01597169	-0.004318191	0	0	0	0	0	-0.01765
0.0122982	-0.01597196	-0.004318665	0	0	0	0	0	-0.01765
0.0122982	-0.01597196	-0.004318665	0	0	0	0	0	-0.01765
0.0122982	-0.01597196	-0.004318665	0	0	0	0	0	-0.01765
0.0122982	-0.01597196	-0.004318665	0	0	0	0	0	-0.01765
0.0122982	-0.01597196	-0.004318665	0	0	0	0	0	-0.01765
0.0122982	-0.01597196	-0.004318665	0	0	0	0	0	0.01512305
0.0122982	-0.01597196	-0.004318665	0	0	0	0	0	0.01512305
0.0122982	-0.01597196	-0.004318665	0	0	0	0	0	0.01512305
0.0122982	-0.01597196	-0.004318665	0	0	0	0	0	0.01512305
0.0122982	-0.01597196	-0.004318665	0	0	0	0	0	0.01512305
0.0122982	-0.01597196	-0.004318665	0	0	0	0	0	0.01512305
0.0122982	-0.01597196	-0.004318665	0	0	0	0	0	0.01512305
0.0122982	-0.01597196	-0.004318665	0	0	0	0	0	0.01512305
0.0122982	-0.01597196	-0.004318665	0	0	0	0	0	-0.003777781
0.0122982	-0.01597196	-0.004318665	0	0	0	0	0	-0.003777781
0.0122982	-0.01597196	-0.004318665	0	0	0	0	0	-0.003777781
0.0122982	-0.01597196	-0.004318665	0	0	0	0	0	-0.003777781
