CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684962500423;(-0.189577, 0.646401, -1.409427);(0.138549, -1.093630, -0.295682);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962500523;(-0.185758, 0.638961, -1.428167);(0.163013, -1.058348, -0.338050);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962500623;(-0.177191, 0.632289, -1.447166);(0.215772, -1.028337, -0.382004);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962500724;(-0.163998, 0.627255, -1.462686);(0.248151, -1.005545, -0.399110);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962500824;(-0.147893, 0.623332, -1.472439);(0.258947, -0.983491, -0.378137);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962500924;(-0.132358, 0.622102, -1.476655);(0.266733, -0.956690, -0.348088);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962501024;(-0.122718, 0.620554, -1.478479);(0.279193, -0.928617, -0.316460);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962501124;(-0.116827, 0.620765, -1.483736);(0.263531, -0.905619, -0.309164);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962501224;(-0.116090, 0.621417, -1.489258);(0.241729, -0.897513, -0.348074);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962501324;(-0.116628, 0.622048, -1.491055);(0.242238, -0.894059, -0.368902);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962501424;(-0.117563, 0.621607, -1.487417);(0.266968, -0.898787, -0.356798);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962501524;(-0.120362, 0.622569, -1.479502);(0.270654, -0.918972, -0.338750);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962501624;(-0.125127, 0.624526, -1.471298);(0.245147, -0.942617, -0.334580);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962501724;(-0.130872, 0.625874, -1.463925);(0.222040, -0.953900, -0.329243);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962501824;(-0.136242, 0.627016, -1.459281);(0.213222, -0.952935, -0.330654);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962501924;(-0.139817, 0.629087, -1.457221);(0.211422, -0.949040, -0.342685);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962502024;(-0.140359, 0.634832, -1.456599);(0.209776, -0.950383, -0.348180);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962502124;(-0.137302, 0.643926, -1.455449);(0.219463, -0.959926, -0.339961);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962502224;(-0.132697, 0.656716, -1.453708);(0.236881, -0.967221, -0.309614);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962502324;(-0.128218, 0.675160, -1.453483);(0.254196, -0.963709, -0.266581);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962502424;(-0.127196, 0.694644, -1.456692);(0.261910, -0.948302, -0.243431);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962502524;(-0.128712, 0.712854, -1.461621);(0.262782, -0.915261, -0.252317);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962502624;(-0.132195, 0.727656, -1.463560);(0.263094, -0.866915, -0.265687);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962502724;(-0.134841, 0.737614, -1.462869);(0.237673, -0.816267, -0.248402);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962502824;(-0.136644, 0.739991, -1.462076);(0.204373, -0.770399, -0.221408);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962502924;(-0.141180, 0.736929, -1.463334);(0.195668, -0.734112, -0.206213);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962503024;(-0.148474, 0.725993, -1.469908);(0.198066, -0.714986, -0.226408);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962503124;(-0.157661, 0.710756, -1.479698);(0.204669, -0.714755, -0.262753);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962503224;(-0.164800, 0.695254, -1.488220);(0.224731, -0.742474, -0.317536);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962503324;(-0.169444, 0.682203, -1.490446);(0.270209, -0.794461, -0.350912);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962503425;(-0.171984, 0.672252, -1.483194);(0.305487, -0.853933, -0.357304);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962503525;(-0.172961, 0.665479, -1.469489);(0.289389, -0.908647, -0.333690);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962503625;(-0.174591, 0.660566, -1.453821);(0.236819, -0.961109, -0.315710);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962503725;(-0.175460, 0.653222, -1.442160);(0.177973, -1.000444, -0.289548);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962503825;(-0.173669, 0.644935, -1.437630);(0.146855, -1.027606, -0.301575);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962503925;(-0.168367, 0.636778, -1.438130);(0.165916, -1.058225, -0.343610);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962504025;(-0.159249, 0.629483, -1.438940);(0.213696, -1.098791, -0.365843);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962504125;(-0.147022, 0.622519, -1.437755);(0.253103, -1.153035, -0.348129);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962504225;(-0.136462, 0.619208, -1.436724);(0.265971, -1.200911, -0.315994);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962504325;(-0.126665, 0.618185, -1.437771);(0.260649, -1.243829, -0.319723);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962504425;(-0.119162, 0.617700, -1.439605);(0.262069, -1.245063, -0.319904);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962504525;(-0.114435, 0.618933, -1.441644);(0.278841, -1.219609, -0.307218);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962504625;(-0.113100, 0.621087, -1.444243);(0.288376, -1.200722, -0.309371);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962504725;(-0.114404, 0.623097, -1.445904);(0.282815, -1.191274, -0.313386);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962504825;(-0.118603, 0.624581, -1.446784);(0.267309, -1.187341, -0.299282);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962504925;(-0.123374, 0.626119, -1.448464);(0.250953, -1.182216, -0.294091);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962505025;(-0.127382, 0.627170, -1.450758);(0.244549, -1.176434, -0.301839);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962505125;(-0.129859, 0.629400, -1.453248);(0.238387, -1.173325, -0.303159);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962505225;(-0.129381, 0.633273, -1.454319);(0.235521, -1.179846, -0.310594);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962505325;(-0.127132, 0.636987, -1.452622);(0.247815, -1.188756, -0.306230);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962505425;(-0.123377, 0.637965, -1.451331);(0.255907, -1.189244, -0.262193);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962505525;(-0.118995, 0.639114, -1.453059);(0.252448, -1.190757, -0.255529);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962505625;(-0.113667, 0.641926, -1.456588);(0.239348, -1.189543, -0.279496);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962505725;(-0.106635, 0.644808, -1.457465);(0.227162, -1.192042, -0.290421);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962505825;(-0.098257, 0.646979, -1.455662);(0.231993, -1.197202, -0.272099);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962505925;(-0.090592, 0.650197, -1.451267);(0.251690, -1.211821, -0.254596);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962506025;(-0.084247, 0.653103, -1.445613);(0.267324, -1.228076, -0.251190);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962506125;(-0.079529, 0.658822, -1.438651);(0.266410, -1.239121, -0.246250);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962506226;(-0.077358, 0.664570, -1.430586);(0.252687, -1.249241, -0.240306);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962506326;(-0.077847, 0.670147, -1.422524);(0.236735, -1.258082, -0.234981);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962506426;(-0.079495, 0.673618, -1.415651);(0.219230, -1.270586, -0.230769);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962506521;(-0.082214, 0.675112, -1.411061);(0.214490, -1.285732, -0.231284);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962506621;(-0.085546, 0.677600, -1.407453);(0.217243, -1.290611, -0.245588);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962506721;(-0.085928, 0.680932, -1.398762);(0.202043, -1.160012, -0.247204);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962506821;(-0.079618, 0.686584, -1.384535);(0.152425, -0.871191, -0.249536);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962506921;(-0.066245, 0.694322, -1.368160);(0.076352, -0.468382, -0.289355);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507021;(-0.042880, 0.703547, -1.355125);(0.004858, 0.030901, -0.389924);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507121;(-0.014525, 0.713196, -1.352534);(-0.012351, 0.451882, -0.484695);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507221;(0.013748, 0.720120, -1.354693);(0.002712, 0.689866, -0.504159);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507321;(0.033177, 0.724721, -1.360025);(0.026862, 0.803372, -0.505700);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507326;(0.034498, 0.724958, -1.360900);(0.027498, 0.811891, -0.498648);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507331;(0.034498, 0.724958, -1.360900);(0.027498, 0.811891, -0.498648);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507336;(0.036113, 0.725312, -1.361555);(0.027177, 0.817762, -0.490501);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507341;(0.036113, 0.725312, -1.361555);(0.027177, 0.817762, -0.490501);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507346;(0.036113, 0.725312, -1.361555);(0.027177, 0.817762, -0.490501);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507351;(0.037475, 0.725632, -1.362567);(0.027091, 0.820255, -0.482884);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507356;(0.037475, 0.725632, -1.362567);(0.027091, 0.820255, -0.482884);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507361;(0.038372, 0.725914, -1.363284);(0.027690, 0.824770, -0.475529);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507366;(0.038372, 0.725914, -1.363284);(0.027690, 0.824770, -0.475529);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507371;(0.039712, 0.726128, -1.363946);(0.028961, 0.827275, -0.472255);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507376;(0.039712, 0.726128, -1.363946);(0.028961, 0.827275, -0.472255);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507381;(0.040675, 0.726280, -1.364746);(0.030606, 0.831351, -0.469776);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507386;(0.040675, 0.726280, -1.364746);(0.030606, 0.831351, -0.469776);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507391;(0.040675, 0.726280, -1.364746);(0.030606, 0.831351, -0.469776);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507396;(0.041491, 0.726539, -1.365117);(0.032360, 0.834660, -0.466582);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507401;(0.041491, 0.726539, -1.365117);(0.032360, 0.834660, -0.466582);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507406;(0.042412, 0.726619, -1.366018);(0.032280, 0.834655, -0.462489);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507411;(0.042412, 0.726619, -1.366018);(0.032280, 0.834655, -0.462489);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507416;(0.043478, 0.726884, -1.366560);(0.030722, 0.833736, -0.457381);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507421;(0.043478, 0.726884, -1.366560);(0.030722, 0.833736, -0.457381);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507426;(0.044120, 0.726696, -1.367456);(0.028500, 0.832496, -0.450671);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507431;(0.044120, 0.726696, -1.367456);(0.028500, 0.832496, -0.450671);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507436;(0.044855, 0.726778, -1.367776);(0.028441, 0.831924, -0.446214);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507441;(0.044855, 0.726778, -1.367776);(0.028441, 0.831924, -0.446214);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507446;(0.045275, 0.726638, -1.368436);(0.030048, 0.833350, -0.444970);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507451;(0.045275, 0.726638, -1.368436);(0.030048, 0.833350, -0.444970);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507456;(0.045275, 0.726638, -1.368436);(0.030048, 0.833350, -0.444970);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507461;(0.045582, 0.726654, -1.368875);(0.034742, 0.835895, -0.445479);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507466;(0.045582, 0.726654, -1.368875);(0.034742, 0.835895, -0.445479);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507471;(0.046115, 0.726341, -1.369498);(0.039161, 0.837316, -0.445619);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507476;(0.046115, 0.726341, -1.369498);(0.039161, 0.837316, -0.445619);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507481;(0.046480, 0.725934, -1.370200);(0.042242, 0.836509, -0.443872);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507486;(0.046480, 0.725934, -1.370200);(0.042242, 0.836509, -0.443872);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507521;(0.047284, 0.725323, -1.371497);(0.047647, 0.831924, -0.429218);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507621;(0.045643, 0.724762, -1.371711);(0.073777, 0.763534, -0.402238);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507721;(0.039304, 0.726669, -1.366287);(0.069793, 0.574123, -0.380184);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507821;(0.030219, 0.727177, -1.355969);(0.050592, 0.276275, -0.325910);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962507921;(0.017348, 0.728401, -1.348480);(0.016879, -0.127971, -0.277060);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508021;(0.004601, 0.731111, -1.346513);(0.034108, -0.619421, -0.150099);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508121;(-0.007195, 0.724344, -1.359440);(0.136201, -1.264399, -0.000475);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508221;(-0.011814, 0.709903, -1.381704);(0.261234, -1.864725, 0.017111);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508321;(-0.007835, 0.698079, -1.406512);(0.286062, -2.453875, -0.071433);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508421;(0.003939, 0.691343, -1.431004);(0.188764, -3.034920, -0.163367);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508521;(0.017186, 0.691365, -1.443000);(0.071369, 2.827409, -0.155662);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508621;(0.026115, 0.696989, -1.439594);(0.036802, 2.583647, -0.085095);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508626;(0.026516, 0.697806, -1.438353);(0.037734, 2.572511, -0.083079);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508631;(0.026516, 0.697806, -1.438353);(0.037734, 2.572511, -0.083079);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508636;(0.027140, 0.698257, -1.437805);(0.039783, 2.558652, -0.079368);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508641;(0.027140, 0.698257, -1.437805);(0.039783, 2.558652, -0.079368);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508646;(0.027750, 0.699091, -1.436458);(0.045311, 2.549818, -0.077199);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508651;(0.027750, 0.699091, -1.436458);(0.045311, 2.549818, -0.077199);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508656;(0.027750, 0.699091, -1.436458);(0.045311, 2.549818, -0.077199);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508661;(0.028302, 0.699658, -1.435351);(0.050769, 2.539518, -0.074047);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508666;(0.028302, 0.699658, -1.435351);(0.050769, 2.539518, -0.074047);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508671;(0.028765, 0.699894, -1.435188);(0.056622, 2.530146, -0.070886);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508676;(0.028765, 0.699894, -1.435188);(0.056622, 2.530146, -0.070886);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508681;(0.029199, 0.700049, -1.434563);(0.060729, 2.521656, -0.068399);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508686;(0.029199, 0.700049, -1.434563);(0.060729, 2.521656, -0.068399);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508691;(0.029199, 0.700049, -1.434563);(0.060729, 2.521656, -0.068399);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508696;(0.029405, 0.700174, -1.433991);(0.064450, 2.515298, -0.067755);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508701;(0.029405, 0.700174, -1.433991);(0.064450, 2.515298, -0.067755);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508706;(0.029400, 0.700812, -1.432044);(0.070258, 2.510254, -0.068234);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508711;(0.029400, 0.700812, -1.432044);(0.070258, 2.510254, -0.068234);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508716;(0.029506, 0.700851, -1.431180);(0.078418, 2.505661, -0.068864);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508721;(0.029506, 0.700851, -1.431180);(0.078418, 2.505661, -0.068864);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508726;(0.029500, 0.701098, -1.429444);(0.087884, 2.505776, -0.070612);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508731;(0.029500, 0.701098, -1.429444);(0.087884, 2.505776, -0.070612);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508736;(0.029583, 0.701014, -1.428335);(0.096110, 2.506866, -0.071887);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508741;(0.029583, 0.701014, -1.428335);(0.096110, 2.506866, -0.071887);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508746;(0.029583, 0.701014, -1.428335);(0.096110, 2.506866, -0.071887);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508751;(0.029595, 0.701240, -1.426697);(0.104362, 2.508191, -0.073322);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508756;(0.029595, 0.701240, -1.426697);(0.104362, 2.508191, -0.073322);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508761;(0.029654, 0.701410, -1.425240);(0.112588, 2.510193, -0.074411);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508766;(0.029654, 0.701410, -1.425240);(0.112588, 2.510193, -0.074411);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508771;(0.029626, 0.701224, -1.424436);(0.120609, 2.511299, -0.075061);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508776;(0.029626, 0.701224, -1.424436);(0.120609, 2.511299, -0.075061);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508781;(0.029496, 0.701347, -1.423226);(0.128958, 2.511014, -0.075198);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508786;(0.029496, 0.701347, -1.423226);(0.128958, 2.511014, -0.075198);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508821;(0.028560, 0.701143, -1.419790);(0.150571, 2.515104, -0.077087);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962508921;(0.024235, 0.702748, -1.410697);(0.192003, 2.567170, -0.061056);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962509022;(0.013689, 0.710517, -1.405174);(0.191685, 2.789151, 0.030903);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962509122;(0.000676, 0.714427, -1.397929);(0.181759, -3.023736, 0.048304);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962509222;(-0.012189, 0.715521, -1.383628);(0.141248, -2.360709, 0.020987);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962509322;(-0.019251, 0.705750, -1.370342);(0.109229, -1.644336, 0.051513);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962509422;(-0.011660, 0.698492, -1.351548);(0.069242, -0.993296, 0.063952);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962509522;(0.006361, 0.701686, -1.335128);(0.012751, -0.415416, 0.041051);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962509622;(0.024938, 0.700527, -1.338102);(-0.017110, 0.052469, -0.072742);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962509722;(0.040478, 0.696112, -1.348004);(0.020693, 0.417265, -0.161622);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962509822;(0.048922, 0.700253, -1.356764);(0.048017, 0.578823, -0.204685);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962509922;(0.054338, 0.701712, -1.360414);(0.040673, 0.622636, -0.212968);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962510022;(0.060729, 0.696778, -1.363976);(0.075891, 0.711861, -0.230846);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962510122;(0.066822, 0.687839, -1.373414);(0.142076, 0.906361, -0.276410);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962510222;(0.072445, 0.682870, -1.384979);(0.179065, 1.039704, -0.242469);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684962510322;(0.078830, 0.681517, -1.385669);(0.145113, 0.921105, -0.243156);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
