CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684793154446;(-0.249518, 0.813948, 0.474903);(0.099748, -0.112904, -0.048982);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793154546;(-0.249518, 0.813948, 0.474903);(0.099475, -0.112873, -0.048711);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793154646;(-0.249518, 0.813948, 0.474903);(0.099211, -0.112714, -0.048443);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793154746;(-0.249518, 0.813948, 0.474903);(0.098673, -0.112614, -0.048081);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793154846;(-0.249518, 0.813948, 0.474903);(0.098489, -0.112578, -0.047719);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793154946;(-0.249518, 0.813948, 0.474903);(0.098400, -0.112503, -0.047500);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793155041;(-0.249518, 0.813948, 0.474903);(0.098361, -0.112584, -0.047418);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793155141;(-0.249518, 0.813948, 0.474903);(0.098221, -0.112496, -0.047160);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793155241;(-0.249518, 0.813948, 0.474903);(0.098149, -0.112403, -0.046927);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793155341;(-0.249518, 0.813948, 0.474903);(0.098272, -0.112501, -0.046928);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793155441;(-0.249518, 0.813948, 0.474903);(0.098068, -0.112541, -0.047072);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793155541;(-0.249518, 0.813948, 0.474903);(0.097705, -0.112546, -0.047205);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793155641;(-0.249518, 0.813948, 0.474903);(0.097548, -0.112436, -0.047162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793155741;(-0.249518, 0.813948, 0.474903);(0.097551, -0.112357, -0.047087);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793155841;(-0.249518, 0.813948, 0.474903);(0.097310, -0.112324, -0.047199);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793155941;(-0.249518, 0.813948, 0.474903);(0.097215, -0.112297, -0.047048);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793156041;(-0.249518, 0.813948, 0.474903);(0.097025, -0.112255, -0.046935);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793156141;(-0.249518, 0.813948, 0.474903);(0.096988, -0.112199, -0.046760);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793156241;(-0.249518, 0.813948, 0.474903);(0.097141, -0.112152, -0.046543);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793156341;(-0.249518, 0.813948, 0.474903);(0.097267, -0.112028, -0.046593);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793156441;(-0.249518, 0.813948, 0.474903);(0.097565, -0.112017, -0.046583);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793156541;(-0.249518, 0.813948, 0.474903);(0.097790, -0.112108, -0.046662);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793156641;(-0.249518, 0.813948, 0.474903);(0.097979, -0.112043, -0.046550);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793156742;(-0.249518, 0.813948, 0.474903);(0.098501, -0.111902, -0.046394);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793156842;(-0.249518, 0.813948, 0.474903);(0.098459, -0.111863, -0.046372);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793156942;(-0.249518, 0.813948, 0.474903);(0.098512, -0.111852, -0.046522);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793157042;(-0.249518, 0.813948, 0.474903);(0.098362, -0.111843, -0.046603);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793157142;(-0.249518, 0.813948, 0.474903);(0.098597, -0.111779, -0.046731);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793157242;(-0.249518, 0.813948, 0.474903);(0.098234, -0.111714, -0.046733);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793157342;(-0.249518, 0.813948, 0.474903);(0.098262, -0.111717, -0.046676);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793157442;(-0.249518, 0.813948, 0.474903);(0.097320, -0.111629, -0.046548);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793157542;(-0.249518, 0.813948, 0.474903);(0.097597, -0.111545, -0.046592);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793157642;(-0.249518, 0.813948, 0.474903);(0.096870, -0.111537, -0.046715);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793157742;(-0.249518, 0.813948, 0.474903);(0.097435, -0.111607, -0.046653);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793157842;(-0.249518, 0.813948, 0.474903);(0.097647, -0.111429, -0.046523);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793157942;(-0.249518, 0.813948, 0.474903);(0.097930, -0.111469, -0.046496);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793158042;(-0.249518, 0.813948, 0.474903);(0.098382, -0.111430, -0.046534);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793158142;(-0.249518, 0.813948, 0.474903);(0.098634, -0.111285, -0.046367);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793158242;(-0.249518, 0.813948, 0.474903);(0.098688, -0.111363, -0.046426);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793158342;(-0.249518, 0.813948, 0.474903);(0.098462, -0.111336, -0.046512);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793158442;(-0.249518, 0.813948, 0.474903);(0.098454, -0.111406, -0.046453);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793158542;(-0.249518, 0.813948, 0.474903);(0.098620, -0.111275, -0.046483);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793158642;(-0.249518, 0.813948, 0.474903);(0.098635, -0.111235, -0.046255);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793158742;(-0.249518, 0.813948, 0.474903);(0.098552, -0.111163, -0.046170);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793158842;(-0.249518, 0.813948, 0.474903);(0.098331, -0.111116, -0.046052);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793158942;(-0.249518, 0.813948, 0.474903);(0.098621, -0.111011, -0.046024);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793159042;(-0.249518, 0.813948, 0.474903);(0.098367, -0.110956, -0.046113);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793159142;(-0.249518, 0.813948, 0.474903);(0.098418, -0.110957, -0.046190);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793159242;(-0.249518, 0.813948, 0.474903);(0.098398, -0.110969, -0.046073);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793159342;(-0.249518, 0.813948, 0.474903);(0.098411, -0.110928, -0.045983);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793159443;(-0.249518, 0.813948, 0.474903);(0.098495, -0.110877, -0.046052);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793159543;(-0.249518, 0.813948, 0.474903);(0.097914, -0.110786, -0.046056);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793159643;(-0.249518, 0.813948, 0.474903);(0.097952, -0.110741, -0.046050);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793159743;(-0.249518, 0.813948, 0.474903);(0.097969, -0.110637, -0.045975);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793159843;(-0.249518, 0.813948, 0.474903);(0.097892, -0.110693, -0.045876);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793159943;(-0.249518, 0.813948, 0.474903);(0.098015, -0.110786, -0.046071);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793160043;(-0.249518, 0.813948, 0.474903);(0.098065, -0.110614, -0.046032);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793160143;(-0.249518, 0.813948, 0.474903);(0.098258, -0.110628, -0.045949);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793160243;(-0.249518, 0.813948, 0.474903);(0.098063, -0.110549, -0.046011);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793160343;(-0.249518, 0.813948, 0.474903);(0.097797, -0.110532, -0.046060);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793160443;(-0.249518, 0.813948, 0.474903);(0.097920, -0.110432, -0.046171);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793160543;(-0.249518, 0.813948, 0.474903);(0.097657, -0.110257, -0.046415);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793160643;(-0.249518, 0.813948, 0.474903);(0.097432, -0.110307, -0.046280);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793160744;(-0.249518, 0.813948, 0.474903);(0.097198, -0.110434, -0.046324);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793160844;(-0.249518, 0.813948, 0.474903);(0.097013, -0.110330, -0.046486);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793160944;(-0.249518, 0.813948, 0.474903);(0.097421, -0.110348, -0.046575);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793161044;(-0.249518, 0.813948, 0.474903);(0.097391, -0.110345, -0.046507);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793161144;(-0.249518, 0.813948, 0.474903);(0.097631, -0.110201, -0.046519);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793161244;(-0.249518, 0.813948, 0.474903);(0.097620, -0.110206, -0.046508);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793161344;(-0.249518, 0.813948, 0.474903);(0.097566, -0.110191, -0.046571);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793161444;(-0.249518, 0.813948, 0.474903);(0.097473, -0.110073, -0.046476);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793161544;(-0.249518, 0.813948, 0.474903);(0.096972, -0.109954, -0.046394);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793161644;(-0.249518, 0.813948, 0.474903);(0.097062, -0.109986, -0.046386);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793161744;(-0.249518, 0.813948, 0.474903);(0.096835, -0.109960, -0.046369);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793161844;(-0.249518, 0.813948, 0.474903);(0.097211, -0.109997, -0.046444);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793161944;(-0.249518, 0.813948, 0.474903);(0.097514, -0.109810, -0.046416);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793162044;(-0.249518, 0.813948, 0.474903);(0.097503, -0.110032, -0.046342);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793162144;(-0.249518, 0.813948, 0.474903);(0.097720, -0.110033, -0.046458);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793162244;(-0.249518, 0.813948, 0.474903);(0.097604, -0.109975, -0.046373);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793162344;(-0.249518, 0.813948, 0.474903);(0.097979, -0.109918, -0.046385);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793162444;(-0.249518, 0.813948, 0.474903);(0.097686, -0.109904, -0.046179);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793162544;(-0.249518, 0.813948, 0.474903);(0.097624, -0.109835, -0.046066);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793162644;(-0.249518, 0.813948, 0.474903);(0.097760, -0.109697, -0.046024);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793162744;(-0.249518, 0.813948, 0.474903);(0.097224, -0.109670, -0.045991);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793162844;(-0.249518, 0.813948, 0.474903);(0.097223, -0.109683, -0.045832);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793162944;(-0.249518, 0.813948, 0.474903);(0.096974, -0.109628, -0.046047);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793163044;(-0.249518, 0.813948, 0.474903);(0.097302, -0.109633, -0.046043);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793163144;(-0.249518, 0.813948, 0.474903);(0.097420, -0.109666, -0.046075);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793163244;(-0.249518, 0.813948, 0.474903);(0.097587, -0.109670, -0.046104);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793163344;(-0.249518, 0.813948, 0.474903);(0.097752, -0.109634, -0.046183);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793163444;(-0.249518, 0.813948, 0.474903);(0.097669, -0.109586, -0.046300);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793163544;(-0.249518, 0.813948, 0.474903);(0.097849, -0.109673, -0.046340);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793163644;(-0.249518, 0.813948, 0.474903);(0.097734, -0.109611, -0.046107);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793163745;(-0.249518, 0.813948, 0.474903);(0.097761, -0.109628, -0.046097);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793163845;(-0.249518, 0.813948, 0.474903);(0.097673, -0.109598, -0.046036);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793163945;(-0.249518, 0.813948, 0.474903);(0.097693, -0.109495, -0.045881);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793164045;(-0.249518, 0.813948, 0.474903);(0.097621, -0.109558, -0.046033);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793164145;(-0.249518, 0.813948, 0.474903);(0.097416, -0.109662, -0.046123);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793164245;(-0.249518, 0.813948, 0.474903);(0.097826, -0.109518, -0.046115);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793164345;(-0.249518, 0.813948, 0.474903);(0.097520, -0.109650, -0.046096);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793164445;(-0.249518, 0.813948, 0.474903);(0.097561, -0.109532, -0.046017);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793164545;(-0.249518, 0.813948, 0.474903);(0.097641, -0.109626, -0.046128);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793164645;(-0.249518, 0.813948, 0.474903);(0.097717, -0.109489, -0.046183);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793164745;(-0.249518, 0.813948, 0.474903);(0.097915, -0.109511, -0.046261);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793164845;(-0.249518, 0.813948, 0.474903);(0.097852, -0.109426, -0.046230);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793164945;(-0.249518, 0.813948, 0.474903);(0.097806, -0.109477, -0.046184);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793165045;(-0.249518, 0.813948, 0.474903);(0.103636, -0.109910, -0.046444);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793165145;(-0.249518, 0.813948, 0.474903);(0.092888, -0.099658, -0.046334);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793165245;(-0.249518, 0.813948, 0.474903);(0.139473, -0.178802, -0.064054);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793165345;(-0.249518, 0.813948, 0.474903);(0.234215, -0.203764, -0.255643);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793165445;(-0.249518, 0.813948, 0.474903);(0.268448, -0.101458, -0.464913);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793165545;(-0.249518, 0.813948, 0.474903);(0.368147, 0.026367, -0.344329);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793165645;(-0.249518, 0.813948, 0.474903);(0.342456, 0.110419, -0.212434);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793165745;(-0.249518, 0.813948, 0.474903);(0.265427, 0.195807, -0.195648);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793165845;(-0.249518, 0.813948, 0.474903);(0.233341, 0.307234, -0.110084);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793165945;(-0.249518, 0.813948, 0.474903);(0.194347, 0.446749, -0.056542);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166045;(-0.249518, 0.813948, 0.474903);(0.151936, 0.560513, -0.036080);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166145;(-0.249518, 0.813948, 0.474903);(0.127490, 0.643538, -0.014199);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166245;(-0.249518, 0.813948, 0.474903);(0.133199, 0.702282, 0.010567);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166345;(-0.249518, 0.813948, 0.474903);(0.125603, 0.743391, 0.016179);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166446;(-0.249518, 0.813948, 0.474903);(0.110291, 0.777356, -0.010369);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166451;(-0.249518, 0.813948, 0.474903);(0.110291, 0.777356, -0.010369);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166456;(-0.249518, 0.813948, 0.474903);(0.108709, 0.777793, -0.015307);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166461;(-0.249518, 0.813948, 0.474903);(0.108709, 0.777793, -0.015307);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166466;(-0.249518, 0.813948, 0.474903);(0.106390, 0.777322, -0.020841);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166471;(-0.249518, 0.813948, 0.474903);(0.106390, 0.777322, -0.020841);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166476;(-0.249518, 0.813948, 0.474903);(0.103217, 0.777519, -0.026548);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166481;(-0.249518, 0.813948, 0.474903);(0.103217, 0.777519, -0.026548);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166486;(-0.249518, 0.813948, 0.474903);(0.099306, 0.777595, -0.032841);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166491;(-0.249518, 0.813948, 0.474903);(0.099306, 0.777595, -0.032841);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166496;(-0.249518, 0.813948, 0.474903);(0.099306, 0.777595, -0.032841);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166501;(-0.249518, 0.813948, 0.474903);(0.095721, 0.778363, -0.037547);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166506;(-0.249518, 0.813948, 0.474903);(0.095721, 0.778363, -0.037547);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166511;(-0.249518, 0.813948, 0.474903);(0.091524, 0.781017, -0.043411);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166516;(-0.249518, 0.813948, 0.474903);(0.091524, 0.781017, -0.043411);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166521;(-0.249518, 0.813948, 0.474903);(0.088122, 0.784151, -0.048305);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166526;(-0.249518, 0.813948, 0.474903);(0.088122, 0.784151, -0.048305);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166531;(-0.249518, 0.813948, 0.474903);(0.084588, 0.786456, -0.052181);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793166536;(-0.249518, 0.813948, 0.474903);(0.084588, 0.786456, -0.052181);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
