CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684795688944;(-1.077749, 1.140312, -3.017663);(0.105479, 0.876031, -0.021270);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795689044;(-1.059168, 1.132899, -2.994324);(0.144866, 0.858752, -0.255967);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795689144;(-1.039995, 1.127611, -2.975185);(0.165620, 0.923130, -0.234759);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795689245;(-1.034858, 1.134349, -2.963856);(0.159027, 0.948152, -0.203606);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795689345;(-1.031329, 1.142013, -2.940490);(0.151671, 0.960262, -0.171050);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795689445;(-1.025807, 1.140125, -2.916835);(0.139227, 0.975846, -0.159225);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795689545;(-1.019893, 1.143943, -2.900501);(0.127438, 0.937742, -0.185559);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795689645;(-1.011832, 1.149246, -2.886451);(0.097565, 0.902265, -0.180008);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795689745;(-1.001335, 1.145500, -2.874206);(0.108250, 0.855158, -0.202497);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795689845;(-0.984764, 1.140843, -2.859473);(0.131282, 0.807320, -0.245165);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795689945;(-0.957239, 1.138091, -2.850093);(0.130232, 0.774501, -0.240175);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795690045;(-0.915144, 1.144167, -2.844206);(0.123036, 0.757247, -0.182549);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795690145;(-0.867660, 1.147448, -2.847321);(0.083372, 0.720165, -0.182946);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795690245;(-0.819250, 1.145476, -2.856064);(0.068603, 0.729560, -0.165953);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795690345;(-0.784171, 1.146113, -2.863016);(0.064485, 0.733279, -0.188608);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795690445;(-0.753641, 1.149537, -2.867320);(0.054371, 0.727040, -0.160447);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795690545;(-0.725606, 1.156656, -2.870660);(0.038313, 0.749279, -0.158191);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795690645;(-0.699518, 1.159216, -2.870727);(0.010514, 0.780338, -0.216752);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795690745;(-0.681148, 1.158552, -2.872442);(0.016650, 0.776277, -0.266455);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795690845;(-0.677883, 1.158076, -2.869785);(0.000543, 0.775757, -0.287658);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795690945;(-0.683465, 1.154168, -2.865910);(0.003332, 0.803031, -0.182372);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795691045;(-0.688469, 1.141460, -2.863550);(0.047221, 0.796072, -0.186236);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795691145;(-0.693076, 1.131585, -2.863618);(0.083151, 0.763728, -0.213588);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795691245;(-0.692317, 1.131188, -2.863268);(0.081356, 0.745377, -0.186121);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795691345;(-0.691281, 1.135571, -2.860181);(0.070153, 0.716781, -0.257892);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795691445;(-0.691908, 1.141489, -2.856361);(0.060280, 0.697750, -0.278593);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795691545;(-0.693655, 1.146473, -2.849600);(0.023101, 0.707994, -0.254587);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795691645;(-0.698018, 1.147258, -2.845271);(0.034987, 0.702143, -0.215189);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795691745;(-0.699932, 1.147054, -2.845639);(0.054772, 0.695510, -0.209314);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795691845;(-0.698827, 1.145979, -2.844138);(0.057507, 0.700222, -0.233573);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795691945;(-0.698284, 1.147970, -2.847902);(0.073616, 0.698693, -0.263466);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795692046;(-0.690988, 1.145881, -2.846016);(0.100188, 0.703960, -0.249806);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795692146;(-0.686392, 1.149133, -2.847990);(0.124360, 0.702838, -0.233056);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795692246;(-0.683112, 1.150975, -2.846794);(0.115248, 0.729380, -0.204969);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795692346;(-0.681311, 1.153894, -2.849380);(0.090846, 0.736524, -0.180929);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795692446;(-0.677685, 1.156024, -2.848685);(0.051599, 0.742445, -0.157240);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795692546;(-0.675698, 1.158671, -2.848128);(0.002894, 0.752868, -0.164794);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795692646;(-0.672003, 1.160174, -2.847716);(-0.021888, 0.754192, -0.162327);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795692746;(-0.669698, 1.160933, -2.846508);(-0.037840, 0.732859, -0.164206);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795692846;(-0.668984, 1.158653, -2.841450);(-0.038263, 0.702860, -0.168180);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795692946;(-0.672287, 1.151914, -2.839642);(-0.032012, 0.662840, -0.158737);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795693046;(-0.677314, 1.145330, -2.835431);(-0.029049, 0.620312, -0.159044);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795693146;(-0.683134, 1.142157, -2.833394);(-0.032962, 0.613194, -0.152476);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795693246;(-0.686417, 1.142584, -2.830173);(-0.050169, 0.620538, -0.169106);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795693346;(-0.687228, 1.142057, -2.831726);(-0.063716, 0.642850, -0.215690);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795693446;(-0.685581, 1.140201, -2.833238);(-0.073246, 0.658819, -0.288368);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795693546;(-0.682918, 1.137326, -2.835277);(-0.064864, 0.649489, -0.338823);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795693646;(-0.682270, 1.136386, -2.835895);(-0.052046, 0.647337, -0.320817);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795693746;(-0.685360, 1.138122, -2.837252);(-0.005151, 0.675009, -0.279318);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795693846;(-0.686311, 1.143106, -2.837482);(0.008132, 0.680414, -0.247204);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795693946;(-0.682438, 1.150542, -2.840240);(0.010779, 0.700933, -0.199116);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795694046;(-0.672220, 1.159530, -2.849276);(0.023255, 0.730440, -0.200150);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795694146;(-0.658077, 1.172410, -2.855458);(-0.036269, 0.721960, -0.237688);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795694246;(-0.648394, 1.182855, -2.857954);(-0.075177, 0.731385, -0.250443);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795694346;(-0.646630, 1.189327, -2.856623);(-0.063560, 0.727533, -0.222475);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795694446;(-0.648445, 1.191324, -2.852978);(-0.017848, 0.728169, -0.178350);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795694546;(-0.650623, 1.189880, -2.851758);(0.022040, 0.762287, -0.109114);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795694646;(-0.651846, 1.188429, -2.854998);(0.035299, 0.811788, -0.072591);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795694747;(-0.650487, 1.187475, -2.857768);(0.030462, 0.843260, -0.067710);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795694842;(-0.646263, 1.185447, -2.859711);(0.049621, 0.852650, -0.053951);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795694947;(-0.641329, 1.183575, -2.858940);(0.055884, 0.867133, -0.024627);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795695042;(-0.640299, 1.182456, -2.859774);(0.048138, 0.879828, -0.031675);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795695142;(-0.637366, 1.182285, -2.858512);(0.050421, 0.888973, -0.033663);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795695242;(-0.633273, 1.180432, -2.858896);(0.069090, 0.899866, -0.024896);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795695342;(-0.626994, 1.177876, -2.856260);(0.073083, 0.903902, -0.022305);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795695442;(-0.617305, 1.177036, -2.845345);(0.071711, 0.914385, -0.014241);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795695542;(-0.603742, 1.177374, -2.826836);(0.068802, 0.924897, -0.007850);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795695642;(-0.587582, 1.178454, -2.805264);(0.055358, 0.935526, -0.006456);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795695742;(-0.569439, 1.180913, -2.784005);(0.042339, 0.948678, -0.009411);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795695842;(-0.548720, 1.186431, -2.757236);(0.034324, 0.970443, -0.004755);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795695942;(-0.529304, 1.188693, -2.735199);(0.035978, 0.995936, -0.011020);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795696042;(-0.510624, 1.190086, -2.709815);(0.027539, 1.007265, -0.016821);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795696142;(-0.493773, 1.189744, -2.684446);(0.036707, 1.022708, -0.006862);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795696242;(-0.477360, 1.187752, -2.659722);(0.040723, 1.032551, -0.004903);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795696342;(-0.459437, 1.187024, -2.633980);(0.048796, 1.037062, -0.005025);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795696442;(-0.439614, 1.185634, -2.605324);(0.051220, 1.031358, -0.000714);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795696542;(-0.421290, 1.187265, -2.579686);(0.048922, 1.028803, 0.009547);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795696642;(-0.408306, 1.193561, -2.558060);(0.037952, 1.018028, 0.006676);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795696742;(-0.400325, 1.199647, -2.542498);(0.033734, 0.995148, -0.009327);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795696842;(-0.396111, 1.200153, -2.533348);(0.025210, 0.990751, -0.012856);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795696942;(-0.394562, 1.197821, -2.526302);(0.042301, 0.988861, -0.010502);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795697042;(-0.394878, 1.194030, -2.526058);(0.055052, 0.987347, -0.002995);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795697142;(-0.395814, 1.191073, -2.527646);(0.055131, 0.995416, 0.002711);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795697242;(-0.395562, 1.190000, -2.526095);(0.064156, 0.994206, 0.006072);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795697342;(-0.395645, 1.190711, -2.522914);(0.063563, 0.991080, 0.003644);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795697443;(-0.395897, 1.192183, -2.519276);(0.061988, 0.995213, 0.005912);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795697543;(-0.395789, 1.191500, -2.518755);(0.062848, 0.994689, 0.008360);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795697643;(-0.396176, 1.190899, -2.517591);(0.065016, 0.993305, 0.014823);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795697743;(-0.396669, 1.188778, -2.518850);(0.066311, 0.995834, 0.015272);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795697843;(-0.396293, 1.187751, -2.516986);(0.068088, 0.995525, 0.018175);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795697943;(-0.395415, 1.186560, -2.515628);(0.072674, 0.998377, 0.019318);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795698043;(-0.393885, 1.187346, -2.512746);(0.070904, 1.001711, 0.018678);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795698143;(-0.389730, 1.188040, -2.509709);(0.075304, 1.006514, 0.017310);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795698243;(-0.381423, 1.187848, -2.506081);(0.079849, 1.004069, 0.014936);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795698343;(-0.365712, 1.187031, -2.498679);(0.086292, 1.011215, 0.021926);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795698443;(-0.342102, 1.186488, -2.489883);(0.091650, 1.028340, 0.024231);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795698543;(-0.312459, 1.184824, -2.478678);(0.096237, 1.042539, 0.031618);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795698643;(-0.285667, 1.184836, -2.467145);(0.111328, 1.045105, 0.030696);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795698743;(-0.257426, 1.187018, -2.448024);(0.088564, 1.051236, 0.015461);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795698843;(-0.231090, 1.187936, -2.427497);(0.099166, 1.036609, -0.003541);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795698943;(-0.203669, 1.187224, -2.406987);(0.095454, 1.046213, 0.009291);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795699043;(-0.176733, 1.184280, -2.380521);(0.112528, 1.050212, 0.010902);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795699143;(-0.149299, 1.182692, -2.350056);(0.108540, 1.059977, 0.004673);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795699243;(-0.120033, 1.183851, -2.312154);(0.090937, 1.056164, -0.008351);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795699343;(-0.091517, 1.187898, -2.276024);(0.101040, 1.058113, -0.019983);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795699443;(-0.064285, 1.192009, -2.245909);(0.097136, 1.079593, -0.011061);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795699543;(-0.036479, 1.192222, -2.219762);(0.103519, 1.096507, -0.005698);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795699643;(-0.008284, 1.189891, -2.193867);(0.127422, 1.098770, -0.001236);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795699743;(0.024184, 1.185841, -2.166281);(0.126683, 1.106002, 0.009946);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795699843;(0.060362, 1.182300, -2.134092);(0.128394, 1.105537, 0.004550);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795699943;(0.102361, 1.181477, -2.099289);(0.130073, 1.102309, 0.002993);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795700043;(0.148433, 1.187750, -2.065524);(0.098319, 1.097885, 0.008156);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795700144;(0.195754, 1.197396, -2.031851);(0.079602, 1.100570, 0.008169);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795700244;(0.240447, 1.205055, -1.998427);(0.090571, 1.085180, -0.013261);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795700344;(0.283110, 1.211996, -1.963619);(0.079800, 1.079726, -0.000617);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795700444;(0.321241, 1.214753, -1.932294);(0.083252, 1.066066, 0.025466);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795700544;(0.357407, 1.211950, -1.896960);(0.088408, 1.061548, 0.040726);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795700644;(0.390132, 1.209240, -1.858653);(0.094614, 1.050429, 0.030017);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795700744;(0.424890, 1.206949, -1.817043);(0.085785, 1.053309, 0.032282);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795700844;(0.463505, 1.204703, -1.773481);(0.078280, 1.053163, 0.029405);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795700944;(0.501317, 1.205957, -1.726298);(0.075793, 1.071853, 0.026995);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795701044;(0.535779, 1.209218, -1.687487);(0.075758, 1.094442, 0.010197);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795701144;(0.569542, 1.212318, -1.652269);(0.054913, 1.114361, 0.006525);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795701244;(0.601872, 1.210685, -1.622051);(0.080536, 1.118082, 0.014070);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795701344;(0.635636, 1.207344, -1.593110);(0.075503, 1.117757, 0.016765);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795701444;(0.668692, 1.204990, -1.562846);(0.092816, 1.125403, 0.019685);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795701544;(0.703835, 1.203096, -1.534519);(0.074826, 1.123129, 0.018078);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795701644;(0.740374, 1.201884, -1.503963);(0.069987, 1.109685, 0.023828);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795701744;(0.775544, 1.202549, -1.475120);(0.064131, 1.093320, 0.024708);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795701844;(0.806786, 1.206323, -1.450544);(0.058613, 1.092209, 0.032147);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795701944;(0.832197, 1.207765, -1.432028);(0.034039, 1.096005, 0.028651);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795702044;(0.852055, 1.206833, -1.416746);(0.033011, 1.080644, 0.030226);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795702144;(0.866152, 1.205113, -1.406315);(0.045157, 1.084972, 0.028136);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795702244;(0.876844, 1.203179, -1.400587);(0.038046, 1.084378, 0.032184);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795702344;(0.883741, 1.200716, -1.396555);(0.049793, 1.083150, 0.037169);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795702444;(0.887541, 1.199117, -1.392706);(0.061126, 1.084475, 0.033338);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795702544;(0.889326, 1.198674, -1.390481);(0.062501, 1.088838, 0.030895);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795702644;(0.892175, 1.195475, -1.392120);(0.068776, 1.086125, 0.035600);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795702744;(0.893831, 1.193085, -1.392818);(0.078813, 1.082539, 0.037425);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795702845;(0.894771, 1.193284, -1.391833);(0.076220, 1.086217, 0.036409);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795702945;(0.895647, 1.193009, -1.390781);(0.083372, 1.084225, 0.037671);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795703045;(0.896499, 1.193307, -1.389655);(0.079781, 1.084771, 0.038495);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684795703145;(0.898024, 1.194718, -1.388241);(0.079881, 1.084390, 0.040239);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
