posX	posY	posZ	velX	velY	velZ	velN	velE	velD
-0.01475049	-0.01361361	-0.004700272	0	0	0	0	0	0.04487056
-0.01475049	-0.01361361	-0.004700272	0	0	0	0	0	0.04487056
-0.01475049	-0.01361361	-0.004700272	0	0	0	0	0	0.01457867
-0.01475049	-0.01361361	-0.004700272	0	0	0	0	0	0.01457867
-0.01475049	-0.01361361	-0.004700272	0	0	0	0	0	0.01457867
-0.01475049	-0.01361361	-0.004700272	0	0	0	0	0	0.01457867
-0.01475004	-0.01361359	-0.004701766	0	0	0	0	0	0.01457867
-0.01475004	-0.01361359	-0.004701766	0	0	0	0	0	0.01457867
-0.01475004	-0.01361359	-0.004701766	0	0	0	0	0	0.01457867
-0.01475004	-0.01361359	-0.004701766	0	0	0	0	0	0.01457867
-0.01475004	-0.01361359	-0.004701766	0	0	0	0	0	0.01457867
-0.01475004	-0.01361359	-0.004701766	0	0	0	0	0	0.01614477
-0.01475004	-0.01361359	-0.004701766	0	0	0	0	0	0.01614477
-0.01475004	-0.01361359	-0.004701766	0	0	0	0	0	0.01614477
-0.01475004	-0.01361359	-0.004701766	0	0	0	0	0	0.01614477
-0.01475004	-0.01361359	-0.004701766	0	0	0	0	0	0.01614477
-0.01475004	-0.01361359	-0.004701766	0	0	0	0	0	0.01614477
-0.01475004	-0.01361359	-0.004701766	0	0	0	0	0	0.01614477
-0.01475004	-0.01361359	-0.004701766	0	0	0	0	0	0.01614477
-0.01475004	-0.01361359	-0.004701766	0	0	0	0	0	0.01614477
-0.01475004	-0.01361359	-0.004701766	0	0	0	0	0	0.02113716
-0.01475004	-0.01361359	-0.004701766	0	0	0	0	0	0.02113716
-0.01475004	-0.01361359	-0.004701766	0	0	0	0	0	0.02113716
-0.01475004	-0.01361359	-0.004701766	0	0	0	0	0	0.02113716
-0.01475004	-0.01361359	-0.004701766	0	0	0	0	0	0.02113716
-0.0147514	-0.01361238	-0.004700978	0	0	0	0	0	0.02113716
-0.0147514	-0.01361238	-0.004700978	0	0	0	0	0	0.02113716
-0.0147514	-0.01361238	-0.004700978	0	0	0	0	0	0.02113716
-0.0147514	-0.01361238	-0.004700978	0	0	0	0	0	0.02113716
-0.0147514	-0.01361238	-0.004700978	0	0	0	0	0	0.02113716
-0.0147514	-0.01361238	-0.004700978	0	0	0	0	0	0.01502641
-0.0147514	-0.01361238	-0.004700978	0	0	0	0	0	0.01502641
-0.0147514	-0.01361238	-0.004700978	0	0	0	0	0	0.01502641
-0.0147514	-0.01361238	-0.004700978	0	0	0	0	0	0.01502641
-0.0147514	-0.01361238	-0.004700978	0	0	0	0	0	0.01502641
-0.0147514	-0.01361238	-0.004700978	0	0	0	0	0	0.01502641
-0.0147514	-0.01361238	-0.004700978	0	0	0	0	0	0.01502641
-0.0147514	-0.01361238	-0.004700978	0	0	0	0	0	0.01502641
-0.0147514	-0.01361238	-0.004700978	0	0	0	0	0	0.01502641
-0.01475076	-0.01361304	-0.004701073	0	0	0	0	0	0.03105469
-0.01475076	-0.01361304	-0.004701073	0	0	0	0	0	0.03105469
-0.01475076	-0.01361304	-0.004701073	0	0	0	0	0	0.03105469
-0.01475076	-0.01361304	-0.004701073	0	0	0	0	0	0.03105469
-0.01475076	-0.01361304	-0.004701073	0	0	0	0	0	0.06178655
-0.01475076	-0.01361304	-0.004701073	0	0	0	0	0	0.06178655
-0.01475076	-0.01361304	-0.004701073	0	0	0	0	0	0.06178655
-0.01475076	-0.01361304	-0.004701073	0	0	0	0	0	0.06178655
-0.01475076	-0.01361304	-0.004701073	0	0	0	0	0	0.06178655
-0.01475076	-0.01361304	-0.004701073	0	0	0	0	0	0.06178655
-0.01475076	-0.01361304	-0.004701073	0	0	0	0	0	0.06178655
-0.01475076	-0.01361304	-0.004701073	0	0	0	0	0	0.06178655
-0.01475076	-0.01361304	-0.004701073	0	0	0	0	0	0.06178655
-0.01475076	-0.01361304	-0.004701073	0	0	0	0	0	0.06178655
-0.01475076	-0.01361304	-0.004701073	0	0	0	0	0	0.06528475
-0.01475076	-0.01361304	-0.004701073	0	0	0	0	0	0.06528475
-0.01475076	-0.01361304	-0.004701073	0	0	0	0	0	0.06528475
-0.01475076	-0.01361304	-0.004701073	0	0	0	0	0	0.06528475
-0.01474998	-0.01361429	-0.004699926	0	0	0	0	0	0.06528475
-0.01474998	-0.01361429	-0.004699926	0	0	0	0	0	0.06528475
-0.01474998	-0.01361429	-0.004699926	0	0	0	0	0	0.06528475
-0.01474998	-0.01361429	-0.004699926	0	0	0	0	0	0.06528475
-0.01474998	-0.01361429	-0.004699926	0	0	0	0	0	0.06528475
-0.01474998	-0.01361429	-0.004699926	0	0	0	0	0	0.03646044
-0.01474998	-0.01361429	-0.004699926	0	0	0	0	0	0.03646044
-0.01474998	-0.01361429	-0.004699926	0	0	0	0	0	0.03646044
-0.01474998	-0.01361429	-0.004699926	0	0	0	0	0	0.03646044
-0.01474998	-0.01361429	-0.004699926	0	0	0	0	0	0.03646044
-0.01474998	-0.01361429	-0.004699926	0	0	0	0	0	0.03646044
-0.01474998	-0.01361429	-0.004699926	0	0	0	0	0	0.03646044
-0.01474998	-0.01361429	-0.004699926	0	0	0	0	0	0.03646044
-0.01474998	-0.01361429	-0.004699926	0	0	0	0	0	0.03646044
-0.01474998	-0.01361429	-0.004699926	0	0	0	0	0	0.03536233
-0.01474998	-0.01361429	-0.004699926	0	0	0	0	0	0.03536233
-0.01474998	-0.01361429	-0.004699926	0	0	0	0	0	0.03536233
-0.01474998	-0.01361429	-0.004699926	0	0	0	0	0	0.03536233
-0.01474998	-0.01361429	-0.004699926	0	0	0	0	0	0.03536233
-0.01474871	-0.01361565	-0.004699953	0	0	0	0	0	0.03536233
-0.01474871	-0.01361565	-0.004699953	0	0	0	0	0	0.03536233
-0.01474871	-0.01361565	-0.004699953	0	0	0	0	0	0.03536233
-0.01474871	-0.01361565	-0.004699953	0	0	0	0	0	0.03536233
-0.01474871	-0.01361565	-0.004699953	0	0	0	0	0	0.01791742
-0.01474871	-0.01361565	-0.004699953	0	0	0	0	0	0.01791742
-0.01474871	-0.01361565	-0.004699953	0	0	0	0	0	0.01791742
-0.01474871	-0.01361565	-0.004699953	0	0	0	0	0	0.01791742
-0.01474871	-0.01361565	-0.004699953	0	0	0	0	0	0.01791742
-0.01474871	-0.01361565	-0.004699953	0	0	0	0	0	0.01791742
-0.01474871	-0.01361565	-0.004699953	0	0	0	0	0	0.01791742
-0.01474871	-0.01361565	-0.004699953	0	0	0	0	0	0.01791742
-0.01474871	-0.01361565	-0.004699953	0	0	0	0	0	0.01791742
-0.01474871	-0.01361565	-0.004699953	0	0	0	0	0	0.01791742
-0.01474871	-0.01361565	-0.004699953	0	0	0	0	0	0.007507948
-0.01474871	-0.01361565	-0.004699953	0	0	0	0	0	0.007507948
-0.01474871	-0.01361565	-0.004699953	0	0	0	0	0	0.007507948
-0.0147492	-0.01361507	-0.004700121	0	0	0	0	0	0.007507948
-0.0147492	-0.01361507	-0.004700121	0	0	0	0	0	0.007507948
-0.0147492	-0.01361507	-0.004700121	0	0	0	0	0	0.007507948
-0.0147492	-0.01361507	-0.004700121	0	0	0	0	0	0.007507948
-0.0147492	-0.01361507	-0.004700121	0	0	0	0	0	0.005342416
-0.0147492	-0.01361507	-0.004700121	0	0	0	0	0	0.005342416
-0.0147492	-0.01361507	-0.004700121	0	0	0	0	0	0.005342416
-0.0147492	-0.01361507	-0.004700121	0	0	0	0	0	0.005342416
-0.0147492	-0.01361507	-0.004700121	0	0	0	0	0	0.005342416
-0.0147492	-0.01361507	-0.004700121	0	0	0	0	0	0.005342416
-0.0147492	-0.01361507	-0.004700121	0	0	0	0	0	0.005342416
-0.0147492	-0.01361507	-0.004700121	0	0	0	0	0	0.005342416
-0.0147492	-0.01361507	-0.004700121	0	0	0	0	0	0.005342416
-0.0147492	-0.01361507	-0.004700121	0	0	0	0	0	0.005342416
-0.0147492	-0.01361507	-0.004700121	0	0	0	0	0	0.0286366
-0.0147492	-0.01361507	-0.004700121	0	0	0	0	0	0.0286366
-0.01474901	-0.01361549	-0.004699473	0	0	0	0	0	0.0286366
-0.01474901	-0.01361549	-0.004699473	0	0	0	0	0	0.0286366
-0.01474901	-0.01361549	-0.004699473	0	0	0	0	0	0.0286366
-0.01474901	-0.01361549	-0.004699473	0	0	0	0	0	0.0286366
-0.01474901	-0.01361549	-0.004699473	0	0	0	0	0	0.0286366
-0.01474901	-0.01361549	-0.004699473	0	0	0	0	0	0.01393322
-0.01474901	-0.01361549	-0.004699473	0	0	0	0	0	0.01393322
-0.01474901	-0.01361549	-0.004699473	0	0	0	0	0	0.01393322
-0.01474901	-0.01361549	-0.004699473	0	0	0	0	0	0.01393322
-0.01474901	-0.01361549	-0.004699473	0	0	0	0	0	0.01393322
-0.01474901	-0.01361549	-0.004699473	0	0	0	0	0	0.01393322
-0.01474901	-0.01361549	-0.004699473	0	0	0	0	0	0.01393322
-0.01474901	-0.01361549	-0.004699473	0	0	0	0	0	0.01393322
-0.01474901	-0.01361549	-0.004699473	0	0	0	0	0	0.01393322
-0.01474901	-0.01361549	-0.004699473	0	0	0	0	0	0.01087137
-0.01474901	-0.01361549	-0.004699473	0	0	0	0	0	0.01087137
-0.01474901	-0.01361549	-0.004699473	0	0	0	0	0	0.01087137
-0.01474901	-0.01361549	-0.004699473	0	0	0	0	0	0.01087137
-0.01474967	-0.01361507	-0.004698656	0	0	0	0	0	0.01087137
-0.01474967	-0.01361507	-0.004698656	0	0	0	0	0	0.01087137
-0.01474967	-0.01361507	-0.004698656	0	0	0	0	0	0.01087137
-0.01474967	-0.01361507	-0.004698656	0	0	0	0	0	0.01087137
-0.01474967	-0.01361507	-0.004698656	0	0	0	0	0	0.01087137
-0.01474967	-0.01361507	-0.004698656	0	0	0	0	0	0.01322989
-0.01474967	-0.01361507	-0.004698656	0	0	0	0	0	0.01322989
-0.01474967	-0.01361507	-0.004698656	0	0	0	0	0	0.01322989
-0.01474967	-0.01361507	-0.004698656	0	0	0	0	0	0.01322989
-0.01474967	-0.01361507	-0.004698656	0	0	0	0	0	0.01322989
-0.01474967	-0.01361507	-0.004698656	0	0	0	0	0	0.01322989
-0.01474967	-0.01361507	-0.004698656	0	0	0	0	0	0.01322989
-0.01474967	-0.01361507	-0.004698656	0	0	0	0	0	0.01322989
-0.01474967	-0.01361507	-0.004698656	0	0	0	0	0	0.01322989
-0.01474967	-0.01361507	-0.004698656	0	0	0	0	0	-0.01635176
-0.01474967	-0.01361507	-0.004698656	0	0	0	0	0	-0.01635176
-0.01474967	-0.01361507	-0.004698656	0	0	0	0	0	-0.01635176
-0.01474967	-0.01361507	-0.004698656	0	0	0	0	0	-0.01635176
-0.01474967	-0.01361507	-0.004698656	0	0	0	0	0	-0.01635176
-0.01474882	-0.01361574	-0.004699352	0	0	0	0	0	-0.01635176
-0.01474882	-0.01361574	-0.004699352	0	0	0	0	0	-0.01635176
-0.01474882	-0.01361574	-0.004699352	0	0	0	0	0	-0.01635176
-0.01474882	-0.01361574	-0.004699352	0	0	0	0	0	-0.01635176
-0.01474882	-0.01361574	-0.004699352	0	0	0	0	0	-0.02542375
-0.01474882	-0.01361574	-0.004699352	0	0	0	0	0	-0.02542375
-0.01474882	-0.01361574	-0.004699352	0	0	0	0	0	-0.02542375
-0.01474882	-0.01361574	-0.004699352	0	0	0	0	0	-0.02542375
-0.01474882	-0.01361574	-0.004699352	0	0	0	0	0	-0.02542375
-0.01474882	-0.01361574	-0.004699352	0	0	0	0	0	-0.02542375
-0.01474882	-0.01361574	-0.004699352	0	0	0	0	0	-0.02542375
-0.01474882	-0.01361574	-0.004699352	0	0	0	0	0	-0.02542375
-0.01474882	-0.01361574	-0.004699352	0	0	0	0	0	-0.02542375
-0.01474882	-0.01361574	-0.004699352	0	0	0	0	0	-0.01191
-0.01474882	-0.01361574	-0.004699352	0	0	0	0	0	-0.01191
-0.01474882	-0.01361574	-0.004699352	0	0	0	0	0	-0.01191
-0.01474882	-0.01361574	-0.004699352	0	0	0	0	0	-0.01191
-0.01474882	-0.01361574	-0.004699352	0	0	0	0	0	-0.01191
-0.01474855	-0.01361521	-0.004701717	0	0	0	0	0	-0.01191
-0.01474855	-0.01361521	-0.004701717	0	0	0	0	0	-0.01191
-0.01474855	-0.01361521	-0.004701717	0	0	0	0	0	-0.01191
-0.01474855	-0.01361521	-0.004701717	0	0	0	0	0	-0.01191
-0.01474855	-0.01361521	-0.004701717	0	0	0	0	0	-0.003402991
-0.01474855	-0.01361521	-0.004701717	0	0	0	0	0	-0.003402991
-0.01474855	-0.01361521	-0.004701717	0	0	0	0	0	-0.003402991
-0.01474855	-0.01361521	-0.004701717	0	0	0	0	0	-0.003402991
-0.01474855	-0.01361521	-0.004701717	0	0	0	0	0	-0.003402991
-0.01474855	-0.01361521	-0.004701717	0	0	0	0	0	-0.003402991
-0.01474855	-0.01361521	-0.004701717	0	0	0	0	0	-0.003402991
-0.01474855	-0.01361521	-0.004701717	0	0	0	0	0	-0.003402991
-0.01474855	-0.01361521	-0.004701717	0	0	0	0	0	-0.003402991
-0.01474855	-0.01361521	-0.004701717	0	0	0	0	0	-0.003402991
-0.01474855	-0.01361521	-0.004701717	0	0	0	0	0	0.0213774
-0.01474855	-0.01361521	-0.004701717	0	0	0	0	0	0.0213774
-0.01474855	-0.01361521	-0.004701717	0	0	0	0	0	0.0213774
-0.01474855	-0.01361521	-0.004701717	0	0	0	0	0	0.0213774
-0.0147484	-0.01361546	-0.004701499	0	0	0	0	0	0.0213774
-0.0147484	-0.01361546	-0.004701499	0	0	0	0	0	0.0213774
-0.0147484	-0.01361546	-0.004701499	0	0	0	0	0	0.0213774
-0.0147484	-0.01361546	-0.004701499	0	0	0	0	0	0.0213774
-0.0147484	-0.01361546	-0.004701499	0	0	0	0	0	0.0213774
-0.0147484	-0.01361546	-0.004701499	0	0	0	0	0	0.02446464
-0.0147484	-0.01361546	-0.004701499	0	0	0	0	0	0.02446464
-0.0147484	-0.01361546	-0.004701499	0	0	0	0	0	0.02446464
-0.0147484	-0.01361546	-0.004701499	0	0	0	0	0	0.02446464
-0.0147484	-0.01361546	-0.004701499	0	0	0	0	0	0.02446464
-0.0147484	-0.01361546	-0.004701499	0	0	0	0	0	0.02446464
-0.0147484	-0.01361546	-0.004701499	0	0	0	0	0	0.02446464
-0.0147484	-0.01361546	-0.004701499	0	0	0	0	0	0.02446464
-0.0147484	-0.01361546	-0.004701499	0	0	0	0	0	0.02446464
-0.0147484	-0.01361546	-0.004701499	0	0	0	0	0	-0.010225
-0.0147484	-0.01361546	-0.004701499	0	0	0	0	0	-0.010225
-0.0147484	-0.01361546	-0.004701499	0	0	0	0	0	-0.010225
-0.0147484	-0.01361546	-0.004701499	0	0	0	0	0	-0.010225
-0.0147484	-0.01361546	-0.004701499	0	0	0	0	0	-0.010225
-0.01474948	-0.01361393	-0.004702506	0	0	0	0	0	-0.010225
-0.01474948	-0.01361393	-0.004702506	0	0	0	0	0	-0.010225
-0.01474948	-0.01361393	-0.004702506	0	0	0	0	0	-0.010225
-0.01474948	-0.01361393	-0.004702506	0	0	0	0	0	-0.010225
-0.01474948	-0.01361393	-0.004702506	0	0	0	0	0	-0.02884419
-0.01474948	-0.01361393	-0.004702506	0	0	0	0	0	-0.02884419
-0.01474948	-0.01361393	-0.004702506	0	0	0	0	0	-0.02884419
-0.01474948	-0.01361393	-0.004702506	0	0	0	0	0	-0.02884419
-0.01474948	-0.01361393	-0.004702506	0	0	0	0	0	-0.02884419
-0.01474948	-0.01361393	-0.004702506	0	0	0	0	0	-0.02884419
-0.01474948	-0.01361393	-0.004702506	0	0	0	0	0	-0.02884419
-0.01474948	-0.01361393	-0.004702506	0	0	0	0	0	-0.02884419
-0.01474948	-0.01361393	-0.004702506	0	0	0	0	0	-0.02884419
-0.01474948	-0.01361393	-0.004702506	0	0	0	0	0	-0.02884419
-0.01474871	-0.01361442	-0.004703554	0	0	0	0	0	-0.03653924
-0.01474871	-0.01361442	-0.004703554	0	0	0	0	0	-0.03653924
-0.01474871	-0.01361442	-0.004703554	0	0	0	0	0	-0.03653924
-0.01474871	-0.01361442	-0.004703554	0	0	0	0	0	-0.03653924
-0.01474871	-0.01361442	-0.004703554	0	0	0	0	0	-0.03850116
-0.01474871	-0.01361442	-0.004703554	0	0	0	0	0	-0.03850116
