posX	posY	posZ	velX	velY	velZ	velN	velE	velD
0.007776884	0.01907684	0.000770824	26	-10	-11	0	0	0.3676405
0.007776884	0.01907684	0.000770824	26	-10	-11	0	0	0.3676405
0.01263642	0.01497168	-0.006416363	14	-24	-29	0	0	0.3676405
0.01263642	0.01497168	-0.006416363	14	-24	-29	0	0	0.3676405
0.01263642	0.01497168	-0.006416363	14	-24	-29	0	0	0.3676405
0.01263642	0.01497168	-0.006416363	14	-24	-29	0	0	0.3676405
0.01263642	0.01497168	-0.006416363	14	-24	-29	0	0	0.2928906
0.01263642	0.01497168	-0.006416363	14	-24	-29	0	0	0.2928906
0.01263642	0.01497168	-0.006416363	14	-24	-29	0	0	0.2928906
0.01263642	0.01497168	-0.006416363	14	-24	-29	0	0	0.2928906
0.01263642	0.01497168	-0.006416363	14	-24	-29	0	0	0.2928906
0.01263642	0.01497168	-0.006416363	14	-24	-29	0	0	0.2016534
0.01263642	0.01497168	-0.006416363	14	-24	-29	0	0	0.2016534
0.01263642	0.01497168	-0.006416363	14	-24	-29	0	0	0.2016534
0.01263642	0.01497168	-0.006416363	14	-24	-29	0	0	0.2016534
0.01597234	0.01016209	-0.00816188	21	-46	-17	0	0	0.2016534
0.01597234	0.01016209	-0.00816188	21	-46	-17	0	0	0.2016534
0.01597234	0.01016209	-0.00816188	21	-46	-17	0	0	0.2016534
0.01597234	0.01016209	-0.00816188	21	-46	-17	0	0	0.2016534
0.01597234	0.01016209	-0.00816188	21	-46	-17	0	0	0.2016534
0.01597234	0.01016209	-0.00816188	21	-46	-17	0	0	0.2696214
0.01597234	0.01016209	-0.00816188	21	-46	-17	0	0	0.2696214
0.01597234	0.01016209	-0.00816188	21	-46	-17	0	0	0.2696214
0.01597234	0.01016209	-0.00816188	21	-46	-17	0	0	0.2696214
0.01597234	0.01016209	-0.00816188	21	-46	-17	0	0	0.2696214
0.01597234	0.01016209	-0.00816188	21	-46	-17	0	0	0.2696214
0.01597234	0.01016209	-0.00816188	21	-46	-17	0	0	0.2696214
0.01597234	0.01016209	-0.00816188	21	-46	-17	0	0	0.2696214
0.01597234	0.01016209	-0.00816188	21	-46	-17	0	0	0.2696214
0.01597234	0.01016209	-0.00816188	21	-46	-17	0	0	0.4865375
0.01597234	0.01016209	-0.00816188	21	-46	-17	0	0	0.4865375
0.01597234	0.01016209	-0.00816188	21	-46	-17	0	0	0.4865375
0.01597234	0.01016209	-0.00816188	21	-46	-17	0	0	0.4865375
0.01597234	0.01016209	-0.00816188	21	-46	-17	0	0	0.4865375
0.01784442	0.003199114	-0.009815409	1	-28	-7	0	0	0.4865375
0.01784442	0.003199114	-0.009815409	1	-28	-7	0	0	0.4865375
0.01784442	0.003199114	-0.009815409	1	-28	-7	0	0	0.4865375
0.01784442	0.003199114	-0.009815409	1	-28	-7	0	0	0.4865375
0.01784442	0.003199114	-0.009815409	1	-28	-7	0	0	0.7886717
0.01784442	0.003199114	-0.009815409	1	-28	-7	0	0	0.7886717
0.01784442	0.003199114	-0.009815409	1	-28	-7	0	0	0.7886717
0.01784442	0.003199114	-0.009815409	1	-28	-7	0	0	0.7886717
0.01784442	0.003199114	-0.009815409	1	-28	-7	0	0	0.7886717
0.01784442	0.003199114	-0.009815409	1	-28	-7	0	0	0.7886717
0.01784442	0.003199114	-0.009815409	1	-28	-7	0	0	0.7886717
0.01784442	0.003199114	-0.009815409	1	-28	-7	0	0	0.7886717
0.01784442	0.003199114	-0.009815409	1	-28	-7	0	0	0.7886717
0.01784442	0.003199114	-0.009815409	1	-28	-7	0	0	0.7886717
0.01784442	0.003199114	-0.009815409	1	-28	-7	0	0	0.7886717
0.01784442	0.003199114	-0.009815409	1	-28	-7	0	0	1.027014
0.01784442	0.003199114	-0.009815409	1	-28	-7	0	0	1.027014
0.01784442	0.003199114	-0.009815409	1	-28	-7	0	0	1.027014
0.01784442	0.003199114	-0.009815409	1	-28	-7	0	0	1.027014
0.01791842	-0.004660003	-0.009067222	-3	-51	19	0	0	1.027014
0.01791842	-0.004660003	-0.009067222	-3	-51	19	0	0	1.027014
0.01791842	-0.004660003	-0.009067222	-3	-51	19	0	0	1.027014
0.01791842	-0.004660003	-0.009067222	-3	-51	19	0	0	1.027014
0.01791842	-0.004660003	-0.009067222	-3	-51	19	0	0	1.046402
0.01791842	-0.004660003	-0.009067222	-3	-51	19	0	0	1.046402
0.01791842	-0.004660003	-0.009067222	-3	-51	19	0	0	1.046402
0.01791842	-0.004660003	-0.009067222	-3	-51	19	0	0	1.046402
0.01791842	-0.004660003	-0.009067222	-3	-51	19	0	0	1.046402
0.01791842	-0.004660003	-0.009067222	-3	-51	19	0	0	1.046402
0.01791842	-0.004660003	-0.009067222	-3	-51	19	0	0	1.046402
0.01791842	-0.004660003	-0.009067222	-3	-51	19	0	0	1.046402
0.01791842	-0.004660003	-0.009067222	-3	-51	19	0	0	1.046402
0.01791842	-0.004660003	-0.009067222	-3	-51	19	0	0	0.9176282
0.01791842	-0.004660003	-0.009067222	-3	-51	19	0	0	0.9176282
0.01791842	-0.004660003	-0.009067222	-3	-51	19	0	0	0.9176282
0.01791842	-0.004660003	-0.009067222	-3	-51	19	0	0	0.9176282
0.01791842	-0.004660003	-0.009067222	-3	-51	19	0	0	0.9176282
0.01215836	-0.01497134	-0.007282387	-55	-45	0	0	0	0.9176282
0.01215836	-0.01497134	-0.007282387	-55	-45	0	0	0	0.9176282
0.01215836	-0.01497134	-0.007282387	-55	-45	0	0	0	0.9176282
0.01215836	-0.01497134	-0.007282387	-55	-45	0	0	0	0.9176282
0.01215836	-0.01497134	-0.007282387	-55	-45	0	0	0	0.9176282
0.01215836	-0.01497134	-0.007282387	-55	-45	0	0	0	0.7954255
0.01215836	-0.01497134	-0.007282387	-55	-45	0	0	0	0.7954255
0.01215836	-0.01497134	-0.007282387	-55	-45	0	0	0	0.7954255
0.01215836	-0.01497134	-0.007282387	-55	-45	0	0	0	0.7954255
0.01215836	-0.01497134	-0.007282387	-55	-45	0	0	0	0.7954255
0.01215836	-0.01497134	-0.007282387	-55	-45	0	0	0	0.7954255
0.01215836	-0.01497134	-0.007282387	-55	-45	0	0	0	0.7954255
0.01215836	-0.01497134	-0.007282387	-55	-45	0	0	0	0.7954255
0.01215836	-0.01497134	-0.007282387	-55	-45	0	0	0	0.7954255
0.01215836	-0.01497134	-0.007282387	-55	-45	0	0	0	0.4722556
0.01215836	-0.01497134	-0.007282387	-55	-45	0	0	0	0.4722556
0.01215836	-0.01497134	-0.007282387	-55	-45	0	0	0	0.4722556
0.01215836	-0.01497134	-0.007282387	-55	-45	0	0	0	0.4722556
0.01215836	-0.01497134	-0.007282387	-55	-45	0	0	0	0.4722556
0.006770528	-0.01823017	-0.006842589	-16	-12	17	0	0	0.4722556
0.006770528	-0.01823017	-0.006842589	-16	-12	17	0	0	0.4722556
0.006770528	-0.01823017	-0.006842589	-16	-12	17	0	0	0.4722556
0.006770528	-0.01823017	-0.006842589	-16	-12	17	0	0	0.4722556
0.006770528	-0.01823017	-0.006842589	-16	-12	17	0	0	0.2415426
0.006770528	-0.01823017	-0.006842589	-16	-12	17	0	0	0.2415426
0.006770528	-0.01823017	-0.006842589	-16	-12	17	0	0	0.2415426
0.006770528	-0.01823017	-0.006842589	-16	-12	17	0	0	0.2415426
0.006770528	-0.01823017	-0.006842589	-16	-12	17	0	0	0.2415426
0.006770528	-0.01823017	-0.006842589	-16	-12	17	0	0	0.2415426
0.006770528	-0.01823017	-0.006842589	-16	-12	17	0	0	0.2415426
0.006770528	-0.01823017	-0.006842589	-16	-12	17	0	0	0.2415426
0.006770528	-0.01823017	-0.006842589	-16	-12	17	0	0	0.2415426
0.006770528	-0.01823017	-0.006842589	-16	-12	17	0	0	0.0438012
0.006770528	-0.01823017	-0.006842589	-16	-12	17	0	0	0.0438012
0.006770528	-0.01823017	-0.006842589	-16	-12	17	0	0	0.0438012
0.006770528	-0.01823017	-0.006842589	-16	-12	17	0	0	0.0438012
0.006770528	-0.01823017	-0.006842589	-16	-12	17	0	0	0.0438012
0.006869744	-0.01896495	-0.004258811	2	-4	22	0	0	0.0438012
0.006869744	-0.01896495	-0.004258811	2	-4	22	0	0	0.0438012
0.006869744	-0.01896495	-0.004258811	2	-4	22	0	0	0.0438012
0.006869744	-0.01896495	-0.004258811	2	-4	22	0	0	0.0438012
0.006869744	-0.01896495	-0.004258811	2	-4	22	0	0	0.02808415
0.006869744	-0.01896495	-0.004258811	2	-4	22	0	0	0.02808415
0.006869744	-0.01896495	-0.004258811	2	-4	22	0	0	0.02808415
0.006869744	-0.01896495	-0.004258811	2	-4	22	0	0	0.02808415
0.006869744	-0.01896495	-0.004258811	2	-4	22	0	0	0.02808415
0.006869744	-0.01896495	-0.004258811	2	-4	22	0	0	0.02808415
0.006869744	-0.01896495	-0.004258811	2	-4	22	0	0	0.02808415
0.006869744	-0.01896495	-0.004258811	2	-4	22	0	0	0.02808415
0.006869744	-0.01896495	-0.004258811	2	-4	22	0	0	0.02808415
0.006869744	-0.01896495	-0.004258811	2	-4	22	0	0	0.02808415
0.006869744	-0.01896495	-0.004258811	2	-4	22	0	0	0.2382084
0.006869744	-0.01896495	-0.004258811	2	-4	22	0	0	0.2382084
0.006869744	-0.01896495	-0.004258811	2	-4	22	0	0	0.2382084
0.006869744	-0.01896495	-0.004258811	2	-4	22	0	0	0.2382084
0.01079074	-0.01698684	-0.004472928	61	26	48	0	0	0.2382084
0.01079074	-0.01698684	-0.004472928	61	26	48	0	0	0.2382084
0.01079074	-0.01698684	-0.004472928	61	26	48	0	0	0.2382084
0.01079074	-0.01698684	-0.004472928	61	26	48	0	0	0.2382084
0.01079074	-0.01698684	-0.004472928	61	26	48	0	0	0.2382084
0.01079074	-0.01698684	-0.004472928	61	26	48	0	0	0.1994788
0.01079074	-0.01698684	-0.004472928	61	26	48	0	0	0.1994788
0.01079074	-0.01698684	-0.004472928	61	26	48	0	0	0.1994788
0.01079074	-0.01698684	-0.004472928	61	26	48	0	0	0.1994788
0.01079074	-0.01698684	-0.004472928	61	26	48	0	0	0.1994788
0.01079074	-0.01698684	-0.004472928	61	26	48	0	0	0.1994788
0.01079074	-0.01698684	-0.004472928	61	26	48	0	0	0.1994788
0.01079074	-0.01698684	-0.004472928	61	26	48	0	0	0.1994788
0.01079074	-0.01698684	-0.004472928	61	26	48	0	0	0.1994788
0.01079074	-0.01698684	-0.004472928	61	26	48	0	0	0.2004497
0.01079074	-0.01698684	-0.004472928	61	26	48	0	0	0.2004497
0.01079074	-0.01698684	-0.004472928	61	26	48	0	0	0.2004497
0.01079074	-0.01698684	-0.004472928	61	26	48	0	0	0.2004497
0.01079074	-0.01698684	-0.004472928	61	26	48	0	0	0.2004497
0.01194877	-0.01621485	-0.004393829	0	0	0	0	0	0.2004497
0.01194877	-0.01621485	-0.004393829	0	0	0	0	0	0.2004497
0.01194877	-0.01621485	-0.004393829	0	0	0	0	0	0.2004497
0.01194877	-0.01621485	-0.004393829	0	0	0	0	0	0.2004497
0.01194877	-0.01621485	-0.004393829	0	0	0	0	0	0.04545522
0.01194877	-0.01621485	-0.004393829	0	0	0	0	0	0.04545522
0.01194877	-0.01621485	-0.004393829	0	0	0	0	0	0.04545522
0.01194877	-0.01621485	-0.004393829	0	0	0	0	0	0.04545522
0.01194877	-0.01621485	-0.004393829	0	0	0	0	0	0.04545522
0.01194877	-0.01621485	-0.004393829	0	0	0	0	0	0.04545522
0.01194877	-0.01621485	-0.004393829	0	0	0	0	0	0.04545522
0.01194877	-0.01621485	-0.004393829	0	0	0	0	0	0.04545522
0.01194877	-0.01621485	-0.004393829	0	0	0	0	0	0.04545522
0.01194877	-0.01621485	-0.004393829	0	0	0	0	0	0.04313898
0.01194877	-0.01621485	-0.004393829	0	0	0	0	0	0.04313898
0.01194877	-0.01621485	-0.004393829	0	0	0	0	0	0.04313898
0.01194877	-0.01621485	-0.004393829	0	0	0	0	0	0.04313898
0.01194877	-0.01621485	-0.004393829	0	0	0	0	0	0.04313898
0.01194556	-0.01621559	-0.004399777	0	0	0	0	0	0.04313898
0.01194556	-0.01621559	-0.004399777	0	0	0	0	0	0.04313898
0.01194556	-0.01621559	-0.004399777	0	0	0	0	0	0.04313898
0.01194556	-0.01621559	-0.004399777	0	0	0	0	0	0.04313898
0.01194556	-0.01621559	-0.004399777	0	0	0	0	0	0.04313898
0.01194556	-0.01621559	-0.004399777	0	0	0	0	0	0.06676243
0.01194556	-0.01621559	-0.004399777	0	0	0	0	0	0.06676243
0.01194556	-0.01621559	-0.004399777	0	0	0	0	0	0.06676243
0.01194556	-0.01621559	-0.004399777	0	0	0	0	0	0.06676243
0.01194556	-0.01621559	-0.004399777	0	0	0	0	0	0.06676243
0.01194556	-0.01621559	-0.004399777	0	0	0	0	0	0.06676243
0.01194556	-0.01621559	-0.004399777	0	0	0	0	0	0.06676243
0.01194556	-0.01621559	-0.004399777	0	0	0	0	0	0.06676243
0.01194556	-0.01621559	-0.004399777	0	0	0	0	0	0.06676243
0.01194556	-0.01621559	-0.004399777	0	0	0	0	0	0.05462684
0.01194556	-0.01621559	-0.004399777	0	0	0	0	0	0.05462684
0.01194556	-0.01621559	-0.004399777	0	0	0	0	0	0.05462684
0.01194556	-0.01621559	-0.004399777	0	0	0	0	0	0.05462684
0.01194556	-0.01621559	-0.004399777	0	0	0	0	0	0.05462684
0.01194368	-0.01621656	-0.004401333	0	0	0	0	0	0.05462684
0.01194368	-0.01621656	-0.004401333	0	0	0	0	0	0.05462684
0.01194368	-0.01621656	-0.004401333	0	0	0	0	0	0.05462684
0.01194368	-0.01621656	-0.004401333	0	0	0	0	0	0.05462684
0.01194368	-0.01621656	-0.004401333	0	0	0	0	0	0.02407264
0.01194368	-0.01621656	-0.004401333	0	0	0	0	0	0.02407264
0.01194368	-0.01621656	-0.004401333	0	0	0	0	0	0.02407264
0.01194368	-0.01621656	-0.004401333	0	0	0	0	0	0.02407264
0.01194368	-0.01621656	-0.004401333	0	0	0	0	0	0.02407264
0.01194368	-0.01621656	-0.004401333	0	0	0	0	0	0.01480417
0.01194368	-0.01621656	-0.004401333	0	0	0	0	0	0.01480417
0.01194368	-0.01621656	-0.004401333	0	0	0	0	0	0.01480417
0.01194368	-0.01621656	-0.004401333	0	0	0	0	0	0.01480417
0.01194126	-0.01621795	-0.004402785	0	0	0	0	0	0.01480417
0.01194126	-0.01621795	-0.004402785	0	0	0	0	0	0.01480417
0.01194126	-0.01621795	-0.004402785	0	0	0	0	0	0.01480417
0.01194126	-0.01621795	-0.004402785	0	0	0	0	0	0.01480417
0.01194126	-0.01621795	-0.004402785	0	0	0	0	0	0.01480417
0.01194126	-0.01621795	-0.004402785	0	0	0	0	0	0.04689337
0.01194126	-0.01621795	-0.004402785	0	0	0	0	0	0.04689337
0.01194126	-0.01621795	-0.004402785	0	0	0	0	0	0.04689337
0.01194126	-0.01621795	-0.004402785	0	0	0	0	0	0.04689337
0.01194126	-0.01621795	-0.004402785	0	0	0	0	0	0.04689337
0.01194126	-0.01621795	-0.004402785	0	0	0	0	0	0.04689337
0.01194126	-0.01621795	-0.004402785	0	0	0	0	0	0.04689337
0.01194126	-0.01621795	-0.004402785	0	0	0	0	0	0.04689337
0.01194126	-0.01621795	-0.004402785	0	0	0	0	0	0.04689337
0.01194126	-0.01621795	-0.004402785	0	0	0	0	0	0.04689337
0.01194126	-0.01621795	-0.004402785	0	0	0	0	0	0.04635743
0.01194126	-0.01621795	-0.004402785	0	0	0	0	0	0.04635743
0.01194126	-0.01621795	-0.004402785	0	0	0	0	0	0.04635743
0.01194126	-0.01621795	-0.004402785	0	0	0	0	0	0.04635743
0.01193867	-0.01621922	-0.00440512	0	0	0	0	0	0.04635743
0.01193867	-0.01621922	-0.00440512	0	0	0	0	0	0.04635743
0.01193867	-0.01621922	-0.00440512	0	0	0	0	0	0.04635743
0.01193867	-0.01621922	-0.00440512	0	0	0	0	0	0.04635743
0.01193867	-0.01621922	-0.00440512	0	0	0	0	0	0.04635743
0.01193867	-0.01621922	-0.00440512	0	0	0	0	0	0.05068879
0.01193867	-0.01621922	-0.00440512	0	0	0	0	0	0.05068879
0.01193867	-0.01621922	-0.00440512	0	0	0	0	0	0.05068879
0.01193867	-0.01621922	-0.00440512	0	0	0	0	0	0.05068879
0.01193867	-0.01621922	-0.00440512	0	0	0	0	0	0.05068879
