CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684712608746;(-0.066438, 1.298550, -0.365327);(-0.119750, -0.385551, -0.006625);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712608846;(-0.067644, 1.298375, -0.366568);(-0.119668, -0.394105, -0.000413);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712608946;(-0.069176, 1.299380, -0.367882);(-0.130429, -0.413732, 0.003171);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712609046;(-0.071261, 1.299779, -0.369941);(-0.135857, -0.441954, 0.005673);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712609146;(-0.075414, 1.300715, -0.373684);(-0.151142, -0.496710, 0.011076);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712609246;(-0.080380, 1.299811, -0.377311);(-0.143176, -0.556756, 0.014888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712609346;(-0.084493, 1.300180, -0.379020);(-0.150121, -0.598625, 0.024284);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712609446;(-0.088855, 1.300475, -0.381915);(-0.154046, -0.646285, 0.032734);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712609546;(-0.091599, 1.300065, -0.383274);(-0.148940, -0.665329, 0.036774);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712609646;(-0.092618, 1.300645, -0.383270);(-0.149514, -0.668517, 0.038272);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712609746;(-0.093435, 1.301135, -0.383494);(-0.153425, -0.672219, 0.042085);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712609846;(-0.093741, 1.301092, -0.383047);(-0.152396, -0.671440, 0.044761);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712609946;(-0.093307, 1.301604, -0.382814);(-0.154695, -0.667947, 0.043730);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712610046;(-0.092570, 1.302041, -0.382736);(-0.159325, -0.661110, 0.041736);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712610146;(-0.091786, 1.301694, -0.382540);(-0.161056, -0.654545, 0.041420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712610246;(-0.091435, 1.301574, -0.382318);(-0.162153, -0.649942, 0.037314);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712610346;(-0.091569, 1.301123, -0.382426);(-0.161795, -0.649800, 0.038676);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712610446;(-0.093153, 1.301264, -0.383321);(-0.163488, -0.668470, 0.046158);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712610546;(-0.095104, 1.300608, -0.383957);(-0.157741, -0.683335, 0.053531);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712610646;(-0.096390, 1.300027, -0.384473);(-0.150474, -0.694152, 0.057220);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712610746;(-0.097305, 1.300973, -0.385514);(-0.156202, -0.705897, 0.058983);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712610846;(-0.097225, 1.300574, -0.385748);(-0.152399, -0.703636, 0.062531);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712610946;(-0.096623, 1.300079, -0.384581);(-0.145201, -0.695380, 0.059537);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712611046;(-0.095428, 1.300031, -0.383488);(-0.143927, -0.689380, 0.053579);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712611147;(-0.094136, 1.299982, -0.382019);(-0.145520, -0.677525, 0.053066);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712611247;(-0.093462, 1.300217, -0.380443);(-0.147481, -0.666821, 0.053054);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712611347;(-0.092148, 1.299366, -0.378922);(-0.142425, -0.648528, 0.052821);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712611447;(-0.090513, 1.298384, -0.377728);(-0.136509, -0.627684, 0.047378);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712611547;(-0.087454, 1.297042, -0.376762);(-0.130504, -0.600359, 0.042141);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712611647;(-0.083390, 1.297670, -0.374394);(-0.137217, -0.559353, 0.034030);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712611747;(-0.081045, 1.297485, -0.373932);(-0.136383, -0.539926, 0.033812);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712611847;(-0.080207, 1.297658, -0.373966);(-0.139713, -0.532399, 0.039067);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712611947;(-0.079746, 1.297282, -0.373921);(-0.135557, -0.529947, 0.041974);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712612047;(-0.078169, 1.296756, -0.373142);(-0.131329, -0.514469, 0.036489);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712612147;(-0.073694, 1.296651, -0.371131);(-0.127109, -0.465580, 0.025103);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712612247;(-0.067926, 1.296350, -0.368848);(-0.122794, -0.398303, 0.017809);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712612347;(-0.065501, 1.297037, -0.368200);(-0.126942, -0.375599, 0.010102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712612447;(-0.065801, 1.296918, -0.368525);(-0.127478, -0.378859, 0.010635);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712612547;(-0.064890, 1.296975, -0.368537);(-0.127453, -0.365203, 0.015854);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712612647;(-0.061468, 1.296929, -0.367746);(-0.127074, -0.325513, 0.021017);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712612747;(-0.058178, 1.297229, -0.367250);(-0.130142, -0.288825, 0.019176);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712612847;(-0.056572, 1.297374, -0.366910);(-0.131072, -0.270030, 0.015744);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712612947;(-0.056000, 1.296825, -0.366438);(-0.127437, -0.261450, 0.016245);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712613047;(-0.056444, 1.296284, -0.366150);(-0.125069, -0.262385, 0.016859);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712613147;(-0.057207, 1.296180, -0.365914);(-0.123381, -0.268987, 0.018954);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712613242;(-0.058156, 1.296286, -0.366001);(-0.123800, -0.275134, 0.021116);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712613342;(-0.058844, 1.296599, -0.366112);(-0.123463, -0.277164, 0.023109);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712613442;(-0.059130, 1.296631, -0.366287);(-0.125048, -0.276667, 0.023864);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712613542;(-0.059305, 1.296577, -0.366362);(-0.124982, -0.276010, 0.024466);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712613642;(-0.059420, 1.296438, -0.366274);(-0.124674, -0.275754, 0.025090);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712613743;(-0.059262, 1.296179, -0.366027);(-0.123766, -0.275330, 0.023682);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712613843;(-0.059177, 1.295886, -0.365793);(-0.121046, -0.275008, 0.022999);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712613943;(-0.058989, 1.295856, -0.365938);(-0.121944, -0.275335, 0.022822);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712614043;(-0.058788, 1.295851, -0.366176);(-0.124113, -0.274506, 0.023527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712614143;(-0.058654, 1.296186, -0.366274);(-0.124904, -0.273242, 0.023005);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712614243;(-0.058787, 1.296245, -0.366453);(-0.125622, -0.272577, 0.023473);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712614343;(-0.059208, 1.296312, -0.366496);(-0.125620, -0.273153, 0.025111);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712614443;(-0.059547, 1.296506, -0.366193);(-0.124627, -0.273076, 0.024402);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712614543;(-0.059701, 1.296585, -0.366156);(-0.124631, -0.272497, 0.024444);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712614643;(-0.059775, 1.296718, -0.366263);(-0.126075, -0.272772, 0.024950);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712614743;(-0.059398, 1.296991, -0.366282);(-0.128951, -0.272217, 0.023587);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712614843;(-0.058632, 1.296778, -0.366126);(-0.127257, -0.269855, 0.020604);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712614943;(-0.058049, 1.296628, -0.365982);(-0.126057, -0.268392, 0.018573);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712615043;(-0.058134, 1.296456, -0.366137);(-0.127432, -0.269363, 0.019111);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712615143;(-0.057725, 1.296649, -0.365990);(-0.126357, -0.269319, 0.018124);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712615243;(-0.057440, 1.296653, -0.366096);(-0.125858, -0.269237, 0.017232);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712615343;(-0.056797, 1.296726, -0.366656);(-0.130041, -0.266907, 0.016359);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712615443;(-0.056019, 1.297425, -0.366768);(-0.134679, -0.263824, 0.013708);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712615543;(-0.055006, 1.297023, -0.367051);(-0.133930, -0.261305, 0.010556);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712615643;(-0.054295, 1.296948, -0.366794);(-0.130779, -0.258774, 0.007736);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712615743;(-0.053190, 1.296657, -0.366612);(-0.128723, -0.254281, 0.005041);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712615843;(-0.052362, 1.296255, -0.365924);(-0.124885, -0.250217, -0.000495);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712615943;(-0.051980, 1.295970, -0.365501);(-0.122806, -0.249261, -0.004122);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712616043;(-0.051394, 1.295999, -0.365229);(-0.123408, -0.245026, -0.004547);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712616143;(-0.050632, 1.295877, -0.365190);(-0.123814, -0.241266, -0.005886);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712616243;(-0.050256, 1.295978, -0.365326);(-0.125445, -0.239075, -0.007335);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712616343;(-0.050137, 1.295926, -0.365298);(-0.125084, -0.237955, -0.006646);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712616444;(-0.050698, 1.295829, -0.365343);(-0.124719, -0.239205, -0.005243);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712616544;(-0.050751, 1.295871, -0.365241);(-0.124488, -0.238011, -0.004017);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712616644;(-0.049882, 1.295933, -0.364844);(-0.124312, -0.224472, -0.002443);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712616744;(-0.046915, 1.296251, -0.364800);(-0.127002, -0.192692, -0.007263);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712616844;(-0.043585, 1.296715, -0.364877);(-0.131785, -0.163452, -0.016216);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712616944;(-0.042396, 1.296587, -0.364986);(-0.131683, -0.155027, -0.021481);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712617044;(-0.042651, 1.296356, -0.364846);(-0.130179, -0.160290, -0.020530);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712617144;(-0.043517, 1.296034, -0.364772);(-0.128056, -0.167810, -0.018162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712617244;(-0.044115, 1.295925, -0.364794);(-0.127564, -0.172204, -0.015756);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712617344;(-0.044273, 1.295871, -0.364750);(-0.127061, -0.172807, -0.015945);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712617444;(-0.043974, 1.295928, -0.364798);(-0.127560, -0.170796, -0.017037);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712617544;(-0.043805, 1.296111, -0.364809);(-0.128696, -0.170032, -0.018019);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712617644;(-0.043705, 1.296072, -0.364613);(-0.128212, -0.169849, -0.017419);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712617744;(-0.043840, 1.296222, -0.364258);(-0.129573, -0.170859, -0.016785);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712617844;(-0.043995, 1.296631, -0.364141);(-0.132093, -0.171776, -0.016852);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712617944;(-0.044244, 1.296478, -0.364095);(-0.130599, -0.172375, -0.016289);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712618044;(-0.044313, 1.296305, -0.364182);(-0.131078, -0.171788, -0.016151);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712618144;(-0.044243, 1.296536, -0.364290);(-0.132952, -0.171278, -0.015646);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712618244;(-0.044094, 1.296472, -0.364332);(-0.132647, -0.172156, -0.015427);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712618344;(-0.043256, 1.296141, -0.363071);(-0.126545, -0.171169, -0.016762);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712618444;(-0.041387, 1.291778, -0.360861);(-0.083825, -0.170672, -0.024798);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712618544;(-0.037949, 1.288227, -0.356702);(-0.045046, -0.178400, -0.041507);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712618644;(-0.030426, 1.283829, -0.350466);(-0.018876, -0.179906, -0.060674);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712618744;(-0.016712, 1.277597, -0.336977);(0.008482, -0.152510, -0.092415);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712618844;(0.000224, 1.263106, -0.317298);(0.092424, -0.098807, -0.143436);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712618944;(0.015772, 1.241653, -0.302750);(0.224703, -0.053108, -0.165323);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712619044;(0.027459, 1.224499, -0.295459);(0.319472, -0.025281, -0.169293);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712619145;(0.037959, 1.205898, -0.293681);(0.428723, 0.001501, -0.174711);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712619245;(0.041423, 1.185559, -0.294817);(0.558170, 0.019316, -0.157518);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712619345;(0.038984, 1.176474, -0.295911);(0.603254, -0.003685, -0.162408);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712619445;(0.035415, 1.172807, -0.296978);(0.616147, -0.034706, -0.181226);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712619545;(0.031907, 1.169785, -0.297313);(0.636524, -0.046542, -0.172638);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712619645;(0.027697, 1.170180, -0.300661);(0.669668, -0.037657, -0.150229);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712619745;(0.024195, 1.172742, -0.301708);(0.668009, -0.019668, -0.125128);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712619845;(0.020768, 1.181700, -0.303408);(0.630202, -0.001419, -0.099143);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712619945;(0.019136, 1.193176, -0.308078);(0.572494, 0.046321, -0.061699);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712620045;(0.017080, 1.200977, -0.308897);(0.529823, 0.061273, -0.039708);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712620145;(0.016038, 1.203136, -0.306624);(0.510505, 0.074581, -0.024199);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712620245;(0.014516, 1.204095, -0.305393);(0.508543, 0.071965, -0.022652);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712620345;(0.013041, 1.205908, -0.304193);(0.500903, 0.072646, -0.016582);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712620445;(0.012440, 1.206925, -0.301809);(0.487375, 0.084176, -0.002947);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712620545;(0.010554, 1.205938, -0.300566);(0.491749, 0.081689, -0.000497);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712620645;(0.008917, 1.204922, -0.300095);(0.500309, 0.077229, -0.003196);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712620745;(0.008056, 1.206798, -0.296648);(0.463025, 0.077258, 0.010364);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712620845;(0.006933, 1.218258, -0.285425);(0.349895, 0.057544, 0.044391);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712620945;(0.006573, 1.232868, -0.274427);(0.241828, 0.057903, 0.052310);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712621045;(0.004964, 1.247414, -0.270633);(0.153408, 0.057396, 0.026004);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712621145;(0.004758, 1.254729, -0.271581);(0.070178, 0.071247, 0.022094);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712621245;(0.004824, 1.261717, -0.273379);(0.043126, 0.065164, -0.003082);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712621345;(0.007018, 1.266893, -0.275889);(0.021981, 0.062673, -0.011543);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712621445;(0.014787, 1.277385, -0.280980);(-0.032460, 0.077082, -0.064648);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712621545;(0.021063, 1.286791, -0.287731);(-0.090808, 0.082006, -0.146110);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712621645;(0.025358, 1.290572, -0.290011);(-0.133863, 0.067616, -0.187997);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712621745;(0.032549, 1.293684, -0.291566);(-0.169633, 0.089861, -0.219907);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712621846;(0.041488, 1.297366, -0.294423);(-0.194760, 0.115884, -0.237143);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712621946;(0.048122, 1.302845, -0.299929);(-0.219548, 0.153105, -0.247182);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712622046;(0.047625, 1.308985, -0.307140);(-0.252902, 0.172250, -0.235057);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712622051;(0.047104, 1.309644, -0.308039);(-0.255602, 0.171753, -0.232661);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712622056;(0.047104, 1.309644, -0.308039);(-0.255602, 0.171753, -0.232661);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712622061;(0.047104, 1.309644, -0.308039);(-0.255602, 0.171753, -0.232661);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712622066;(0.046456, 1.310174, -0.308829);(-0.258602, 0.171312, -0.229460);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712622071;(0.046456, 1.310174, -0.308829);(-0.258602, 0.171312, -0.229460);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712622076;(0.045771, 1.310796, -0.309763);(-0.261377, 0.170294, -0.226581);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712622081;(0.045771, 1.310796, -0.309763);(-0.261377, 0.170294, -0.226581);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712622086;(0.045094, 1.311395, -0.310753);(-0.265082, 0.169300, -0.223735);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712622091;(0.045094, 1.311395, -0.310753);(-0.265082, 0.169300, -0.223735);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712622096;(0.044322, 1.311982, -0.311745);(-0.267553, 0.168490, -0.221671);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712622101;(0.044322, 1.311982, -0.311745);(-0.267553, 0.168490, -0.221671);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712622106;(0.044322, 1.311982, -0.311745);(-0.267553, 0.168490, -0.221671);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712622111;(0.043579, 1.312534, -0.312668);(-0.270239, 0.167339, -0.218889);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712622116;(0.043579, 1.312534, -0.312668);(-0.270239, 0.167339, -0.218889);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684712622121;(0.042771, 1.313055, -0.313687);(-0.272740, 0.166440, -0.216009);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
