CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684964957850;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.058906, 0.097822, 0.993459);2;0.9352286;3.4;5.6;(0.058557, 0.096809, 0.993579);(0.059318, 0.098596, 0.993358);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957855;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.059177, 0.097813, 0.993444);2;0.9559816;3.4;5.6;(0.058744, 0.096815, 0.993567);(0.059682, 0.098580, 0.993338);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957860;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.059448, 0.097786, 0.993430);2;0.9508829;3.4;5.6;(0.058960, 0.096807, 0.993555);(0.060007, 0.098542, 0.993322);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957865;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.059742, 0.097704, 0.993421);2;0.9349159;3.4;5.6;(0.059179, 0.096738, 0.993549);(0.060379, 0.098463, 0.993307);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957870;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.060043, 0.097611, 0.993412);2;0.9325374;3.5;5.6;(0.059416, 0.096647, 0.993544);(0.060744, 0.098385, 0.993293);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957875;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.060264, 0.097544, 0.993405);2;0.9238318;3.5;5.6;(0.059614, 0.096504, 0.993546);(0.060979, 0.098402, 0.993277);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957880;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.060493, 0.097473, 0.993398);2;0.941146;3.5;5.6;(0.059760, 0.096251, 0.993562);(0.061299, 0.098477, 0.993250);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957885;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.060700, 0.097406, 0.993392);2;0.96882;3.5;5.6;(0.059849, 0.095975, 0.993583);(0.061642, 0.098556, 0.993220);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957890;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.060833, 0.097323, 0.993392);2;0.9777291;3.5;5.6;(0.059824, 0.095660, 0.993615);(0.061971, 0.098628, 0.993193);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957895;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.060951, 0.097199, 0.993397);2;0.989142;3.5;5.6;(0.059790, 0.095327, 0.993649);(0.062283, 0.098643, 0.993172);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957900;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.061082, 0.097088, 0.993400);2;1;3.5;5.6;(0.059787, 0.094958, 0.993684);(0.062587, 0.098694, 0.993148);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957905;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.061315, 0.097089, 0.993385);2;0.9710244;3.5;5.6;(0.059908, 0.094874, 0.993685);(0.062941, 0.098765, 0.993118);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957910;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.061615, 0.097133, 0.993362);2;0.9582492;3.5;5.6;(0.060084, 0.094950, 0.993667);(0.063369, 0.098815, 0.993086);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957915;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.061982, 0.097237, 0.993329);2;0.9351152;3.6;5.6;(0.060380, 0.095177, 0.993628);(0.063782, 0.098873, 0.993054);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957920;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.062324, 0.097260, 0.993306);2;0.9548387;3.6;5.6;(0.060679, 0.095393, 0.993589);(0.064140, 0.098761, 0.993042);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957925;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.062514, 0.097366, 0.993283);2;0.9463368;3.6;5.6;(0.061038, 0.095580, 0.993549);(0.064101, 0.098832, 0.993038);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957930;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.062824, 0.097467, 0.993254);2;0.9253042;3.6;5.6;(0.061355, 0.095704, 0.993517);(0.064383, 0.098959, 0.993007);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957935;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.063155, 0.097610, 0.993219);2;0.9156162;3.6;5.6;(0.061652, 0.095820, 0.993488);(0.064735, 0.099165, 0.992963);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957940;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.063506, 0.097793, 0.993179);2;0.9095974;3.7;5.6;(0.061949, 0.095933, 0.993458);(0.065130, 0.099472, 0.992907);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957945;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.063870, 0.097966, 0.993138);2;0.9213607;3.7;5.6;(0.062307, 0.095978, 0.993431);(0.065486, 0.099855, 0.992845);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957950;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.064160, 0.098103, 0.993106);2;0.9152097;3.7;5.6;(0.062561, 0.095996, 0.993414);(0.065802, 0.100189, 0.992790);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957955;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.064415, 0.098188, 0.993081);2;0.9093688;3.7;5.6;(0.062743, 0.095950, 0.993407);(0.066129, 0.100506, 0.992736);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957960;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.064680, 0.098171, 0.993065);2;0.902409;3.7;5.6;(0.062926, 0.095928, 0.993397);(0.066479, 0.100497, 0.992714);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957965;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.064952, 0.098152, 0.993050);2;0.902835;3.7;5.6;(0.063129, 0.095907, 0.993386);(0.066816, 0.100479, 0.992693);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957970;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.065037, 0.098231, 0.993036);2;0.876999;3.7;5.6;(0.063301, 0.095859, 0.993380);(0.066799, 0.100790, 0.992663);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957975;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.065220, 0.098171, 0.993030);2;0.8337029;3.8;5.6;(0.063334, 0.095709, 0.993393);(0.067150, 0.100871, 0.992631);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957980;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.065337, 0.098136, 0.993026);2;0.8256351;3.8;5.6;(0.063311, 0.095554, 0.993409);(0.067427, 0.100995, 0.992599);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957985;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.065460, 0.098110, 0.993020);2;0.835269;3.8;5.6;(0.063324, 0.095364, 0.993426);(0.067677, 0.101172, 0.992564);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957990;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.065592, 0.098098, 0.993013);2;0.8426018;3.8;5.6;(0.063375, 0.095172, 0.993441);(0.067897, 0.101376, 0.992529);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964957995;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.065735, 0.098107, 0.993002);2;0.8398123;3.8;5.6;(0.063483, 0.095008, 0.993450);(0.068071, 0.101602, 0.992494);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958000;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.065883, 0.098128, 0.992991);2;0.8746758;3.8;5.6;(0.063612, 0.094887, 0.993454);(0.068227, 0.101806, 0.992462);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958005;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.066079, 0.098187, 0.992972);2;0.8771055;3.8;5.6;(0.063838, 0.094867, 0.993441);(0.068374, 0.102005, 0.992431);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958010;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.066206, 0.098266, 0.992955);2;0.8928376;3.8;5.7;(0.063988, 0.094884, 0.993430);(0.068465, 0.102211, 0.992404);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958015;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.066389, 0.098303, 0.992940);2;0.9013954;3.8;5.7;(0.064262, 0.094859, 0.993415);(0.068540, 0.102329, 0.992387);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958020;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.066525, 0.098413, 0.992920);2;0.9202694;3.8;5.7;(0.064494, 0.095037, 0.993382);(0.068572, 0.102341, 0.992383);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958025;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.066596, 0.098479, 0.992908);2;0.9279054;3.8;5.7;(0.064663, 0.095151, 0.993361);(0.068543, 0.102299, 0.992389);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958030;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.066655, 0.098573, 0.992895);2;0.9325305;3.8;5.7;(0.064921, 0.095322, 0.993327);(0.068419, 0.102186, 0.992410);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958035;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.066710, 0.098638, 0.992885);2;0.9366611;3.8;5.7;(0.065344, 0.095484, 0.993284);(0.068187, 0.102074, 0.992437);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958040;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.066855, 0.098752, 0.992864);2;0.9205159;3.9;5.7;(0.065950, 0.095611, 0.993232);(0.068014, 0.102140, 0.992442);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958045;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.067012, 0.098979, 0.992831);2;0.9039589;3.9;5.7;(0.066726, 0.095867, 0.993155);(0.067793, 0.102297, 0.992441);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958050;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.067136, 0.099216, 0.992799);2;0.9136928;3.9;5.7;(0.067581, 0.096049, 0.993080);(0.067561, 0.102564, 0.992429);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958055;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.067669, 0.098963, 0.992788);2;0.7851152;3.9;5.7;(0.068646, 0.096067, 0.993005);(0.067690, 0.102077, 0.992471);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958060;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.071190, 0.099601, 0.992478);2;0.3368111;4.1;5.7;(0.070463, 0.095206, 0.992961);(0.072381, 0.106826, 0.991640);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958065;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.076709, 0.099587, 0.992068);2;0.1765592;4.4;5.7;(0.072605, 0.093514, 0.992967);(0.081639, 0.109439, 0.990635);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958070;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.080269, 0.099363, 0.991808);2;0.05236379;4.6;5.7;(0.075078, 0.090631, 0.993051);(0.086186, 0.111740, 0.989993);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958075;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.083933, 0.079492, 0.993296);2;0;4.8;4.6;(0.079283, 0.065297, 0.994711);;(-0.032, 0.000, 0.000);(0.000, 0.000, 0.000)
1684964958080;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.085345, 0.051273, 0.995031);2;0;4.9;2.9;(0.081330, 0.037091, 0.995997);;(-0.032, 0.000, 0.000);(0.000, 0.000, 0.000)
1684964958085;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684964958090;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.082971, 0.017053, 0.996406);2;0;4.8;1.0;(0.079510, 0.005437, 0.996819);;(-0.032, 0.000, 0.000);(0.000, 0.000, 0.000)
1684964958095;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.090724, -0.044439, 0.994884);2;0;5.2;-2.6;(0.087824, -0.052740, 0.994739);;(-0.032, 0.000, 0.000);(0.000, 0.000, 0.000)
1684964958100;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.097477, -0.083738, 0.991709);2;0;5.6;-4.8;(0.095224, -0.088861, 0.991482);;(-0.032, 0.000, 0.000);(0.000, 0.000, 0.000)
1684964958105;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.130159, -0.146400, 0.980625);2;0;7.6;-8.5;(0.128929, -0.149167, 0.980371);;(-0.032, 0.000, 0.000);(0.000, 0.000, 0.000)
1684964958110;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684964958115;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684964958120;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.122556, -0.114463, 0.985839);2;0;7.1;-6.6;(0.121485, -0.116280, 0.985759);;(-0.032, 0.000, 0.000);(0.000, 0.000, 0.000)
1684964958125;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.118426, -0.095989, 0.988312);2;0;6.8;-5.5;(0.117479, -0.097309, 0.988296);;(-0.032, 0.000, 0.000);(0.000, 0.000, 0.000)
1684964958130;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.117906, -0.054427, 0.991532);2;0;6.8;-3.1;(0.117117, -0.056497, 0.991510);;(-0.032, 0.000, 0.000);(0.000, 0.000, 0.000)
1684964958135;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.117417, -0.048019, 0.991921);2;0;6.8;-2.8;(0.116751, -0.051170, 0.991842);;(-0.032, 0.000, 0.000);(0.000, 0.000, 0.000)
1684964958140;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.116880, -0.026577, 0.992790);2;0;6.7;-1.5;(0.116317, -0.028039, 0.992816);;(-0.032, 0.000, 0.000);(0.000, 0.000, 0.000)
1684964958145;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.115836, -0.001603, 0.993267);2;0;6.7;-0.1;(0.115320, -0.001901, 0.993327);;(-0.032, 0.000, 0.000);(0.000, 0.000, 0.000)
1684964958150;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.114395, 0.021113, 0.993211);2;0;6.6;1.2;(0.113883, 0.021428, 0.993263);;(-0.032, 0.000, 0.000);(0.000, 0.000, 0.000)
1684964958155;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.113146, 0.025793, 0.993244);0.06992285;0;6.5;1.5;(0.112325, 0.038957, 0.992908);(0.106211, -0.035947, 0.993694);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958160;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.113937, 0.034630, 0.992884);2;0;6.5;2.0;(0.110224, 0.051880, 0.992552);(0.173434, 0.024623, 0.984538);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958165;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.110683, 0.050608, 0.992566);0.5896044;0;6.4;2.9;(0.108546, 0.062735, 0.992110);(0.082127, 0.109588, 0.990579);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958170;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.109847, 0.054864, 0.992433);2;0;6.3;3.2;(0.107522, 0.069282, 0.991786);(0.082469, 0.101437, 0.991418);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958175;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.106833, 0.068173, 0.991937);2;0;6.1;3.9;(0.105974, 0.079252, 0.991206);(0.081533, 0.100982, 0.991542);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958180;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.103820, 0.082252, 0.991189);2;0;6.0;4.7;(0.103703, 0.085750, 0.990905);(0.081345, 0.102310, 0.991421);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958185;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.100553, 0.091966, 0.990672);2;0;5.8;5.3;(0.100927, 0.090037, 0.990811);(0.081171, 0.103511, 0.991311);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958190;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.097173, 0.098529, 0.990379);2;0;5.6;5.7;(0.097683, 0.092844, 0.990877);(0.080997, 0.105440, 0.991122);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958195;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.094107, 0.101947, 0.990329);2;0;5.4;5.9;(0.094464, 0.093682, 0.991111);(0.080884, 0.107796, 0.990877);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958200;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.091420, 0.103910, 0.990376);2;0;5.3;6.0;(0.091525, 0.093945, 0.991361);(0.080786, 0.110320, 0.990608);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958205;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.088595, 0.105471, 0.990468);2;0;5.1;6.1;(0.088356, 0.095379, 0.991512);(0.080558, 0.111671, 0.990475);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958210;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.085994, 0.106341, 0.990604);2;0;5.0;6.1;(0.085372, 0.096494, 0.991666);(0.080283, 0.112580, 0.990394);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958215;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.083816, 0.106832, 0.990738);2;0;4.8;6.2;(0.082833, 0.097309, 0.991801);(0.080019, 0.113226, 0.990342);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958220;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.082084, 0.107283, 0.990834);2;0;4.7;6.2;(0.080822, 0.098149, 0.991884);(0.079778, 0.113716, 0.990305);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958225;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.080700, 0.107925, 0.990878);2;0;4.7;6.2;(0.079059, 0.099192, 0.991923);(0.079616, 0.114163, 0.990267);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958230;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.079739, 0.108553, 0.990888);2;0;4.6;6.3;(0.077639, 0.100155, 0.991938);(0.079580, 0.114561, 0.990224);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958235;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.079016, 0.109278, 0.990866);2;0;4.6;6.3;(0.076532, 0.100928, 0.991946);(0.079572, 0.115150, 0.990156);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958240;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.078449, 0.109716, 0.990862);2;0;4.5;6.3;(0.075747, 0.101497, 0.991948);(0.079539, 0.115569, 0.990110);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958245;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.077979, 0.109873, 0.990882);2;0;4.5;6.3;(0.075083, 0.102047, 0.991942);(0.079514, 0.115683, 0.990098);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958250;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.077560, 0.109918, 0.990910);2;0;4.5;6.3;(0.074418, 0.102599, 0.991935);(0.079510, 0.115634, 0.990104);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958255;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.077197, 0.109888, 0.990942);2;0;4.5;6.3;(0.073848, 0.103082, 0.991928);(0.079502, 0.115500, 0.990121);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958260;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.076854, 0.109853, 0.990972);2;0;4.4;6.3;(0.073365, 0.103394, 0.991931);(0.079467, 0.115407, 0.990135);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958265;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.076551, 0.109775, 0.991004);2;0.2499207;4.4;6.3;(0.072895, 0.103508, 0.991954);(0.079446, 0.115343, 0.990144);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958270;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.076298, 0.109678, 0.991034);2;0.7727144;4.4;6.3;(0.072522, 0.103584, 0.991973);(0.079421, 0.115260, 0.990155);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958275;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.076104, 0.109701, 0.991047);2;0.98972;4.4;6.3;(0.072266, 0.103738, 0.991976);(0.079392, 0.115242, 0.990160);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958280;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.075944, 0.109654, 0.991064);2;0.9874946;4.4;6.3;(0.072101, 0.103780, 0.991983);(0.079349, 0.115201, 0.990168);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958285;(0.725349, 1.626636, -0.571454);(-0.149377, -0.012428, 0.016945);(0.075869, 0.109590, 0.991077);2;0.9950835;4.4;6.3;(0.072086, 0.103765, 0.991986);(0.079311, 0.115164, 0.990175);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
1684964958290;(0.725244, 1.626935, -0.571660);(-0.154153, -0.012970, 0.016327);(0.075764, 0.109514, 0.991094);2;1;4.4;6.3;(0.072037, 0.103714, 0.991995);(0.079253, 0.115126, 0.990184);(-0.032, 0.000, 0.000);(0.032, 0.000, 0.000)
