CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684534415153;(-0.008943, 0.929927, -0.432848);(0.213085, -0.281026, -0.175216);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534415253;(-0.008943, 0.929927, -0.432848);(0.198597, -0.268020, -0.180124);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534415353;(-0.008943, 0.929927, -0.432848);(0.205523, -0.258130, -0.181915);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534415453;(-0.008943, 0.929927, -0.432848);(0.219862, -0.250911, -0.175921);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534415553;(-0.008943, 0.929927, -0.432848);(0.224567, -0.243644, -0.167534);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534415653;(-0.008943, 0.929927, -0.432848);(0.215555, -0.227949, -0.159244);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534415753;(-0.008943, 0.929927, -0.432848);(0.208483, -0.201444, -0.174425);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534415853;(-0.008943, 0.929927, -0.432848);(0.198951, -0.150775, -0.174574);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534415953;(-0.008943, 0.929927, -0.432848);(0.184638, -0.085909, -0.176730);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534416053;(-0.008943, 0.929927, -0.432848);(0.162357, -0.025463, -0.200943);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534416153;(-0.008943, 0.929927, -0.432848);(0.153822, 0.028883, -0.205745);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534416253;(-0.008943, 0.929927, -0.432848);(0.160221, 0.061273, -0.203646);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534416354;(-0.008943, 0.929927, -0.432848);(0.178474, 0.063995, -0.209470);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534416454;(-0.008943, 0.929927, -0.432848);(0.192371, 0.048213, -0.209686);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534416554;(-0.008943, 0.929927, -0.432848);(0.197078, 0.033810, -0.192252);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534416654;(-0.008943, 0.929927, -0.432848);(0.192175, 0.020631, -0.194951);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534416754;(-0.008943, 0.929927, -0.432848);(0.185364, 0.019562, -0.197048);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534416854;(-0.008943, 0.929927, -0.432848);(0.181956, 0.025721, -0.198280);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534416954;(-0.008943, 0.929927, -0.432848);(0.184359, 0.021865, -0.209461);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534417054;(-0.008943, 0.929927, -0.432848);(0.182809, 0.016725, -0.201572);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534417149;(-0.008943, 0.929927, -0.432848);(0.180691, 0.008688, -0.195982);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534417249;(-0.008943, 0.929927, -0.432848);(0.182762, 0.004753, -0.197596);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534417349;(-0.045343, -1.557290, 1.027294);(0.193953, 0.026623, -0.195380);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534417449;(-0.003020, 0.945838, -0.358110);(0.187892, 0.053108, -0.201419);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534417549;(0.000499, 0.948057, -0.357017);(0.176193, 0.045912, -0.208386);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534417649;(0.006777, 0.950110, -0.358462);(0.172468, 0.042556, -0.195028);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534417749;(0.014687, 0.949894, -0.365842);(0.179752, 0.033301, -0.192917);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534417849;(0.018319, 0.950950, -0.374820);(0.186456, 0.021817, -0.204468);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534417949;(0.018512, 0.949894, -0.385130);(0.186174, 0.014557, -0.204401);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534418049;(0.016247, 0.952555, -0.397143);(0.180466, 0.004955, -0.204357);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534418149;(0.012864, 0.959912, -0.404131);(0.175556, -0.003961, -0.205774);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534418249;(0.009502, 0.966504, -0.407076);(0.173753, -0.013928, -0.211852);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534418349;(0.009793, 0.971938, -0.407897);(0.176453, -0.020981, -0.210852);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534418449;(0.012315, 0.979475, -0.409312);(0.177422, -0.027886, -0.209267);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534418549;(0.013456, 0.987007, -0.410865);(0.179131, -0.035314, -0.216021);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534418649;(0.009095, 0.991991, -0.412628);(0.180962, -0.044241, -0.222895);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534418749;(0.000322, 0.998087, -0.414299);(0.179778, -0.051918, -0.230444);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534418849;(-0.011788, 1.007244, -0.417293);(0.163658, -0.108029, -0.340078);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534418949;(-0.024693, 1.016469, -0.422530);(0.126768, -0.120229, -0.358157);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534419050;(-0.035888, 1.022664, -0.429669);(0.090784, -0.130878, -0.362079);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534419150;(-0.043889, 1.015904, -0.438918);(0.070852, -0.142665, -0.375703);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534419250;(-0.046565, 0.993453, -0.447725);(0.095773, -0.162567, -0.394464);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534419350;(-0.041906, 0.975649, -0.456672);(0.161244, -0.175879, -0.370759);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534419450;(-0.032548, 0.969814, -0.463590);(0.208464, -0.151247, -0.296952);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534419550;(-0.025604, 0.965142, -0.464440);(0.221149, -0.111887, -0.257309);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534419650;(-0.024421, 0.961555, -0.459927);(0.205761, -0.092444, -0.272640);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534419750;(-0.028370, 0.962170, -0.451881);(0.177449, -0.088860, -0.293706);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534419850;(-0.034684, 0.965649, -0.443092);(0.142252, -0.090468, -0.293763);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534419950;(-0.040575, 0.969507, -0.434371);(0.104917, -0.082838, -0.297938);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534420050;(-0.045011, 0.975341, -0.427179);(0.066736, -0.066057, -0.276962);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534420150;(-0.049309, 0.980216, -0.420301);(0.036795, -0.059862, -0.270058);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534420250;(-0.051117, 0.982859, -0.414841);(0.051079, -0.010768, -0.261672);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534420350;(-0.049733, 0.988143, -0.412743);(0.109283, 0.116531, -0.291566);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534420450;(-0.047019, 0.994480, -0.410845);(0.142712, 0.284016, -0.352804);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534420550;(-0.043952, 1.000179, -0.407568);(0.104938, 0.436682, -0.392370);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534420650;(-0.038116, 1.003084, -0.403133);(0.051609, 0.505993, -0.400768);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534420750;(-0.032302, 1.002034, -0.397212);(0.021187, 0.448131, -0.382850);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534420850;(-0.033162, 0.998510, -0.391457);(0.018195, 0.272039, -0.339547);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534420950;(-0.041499, 0.992762, -0.390922);(0.049316, 0.038374, -0.306677);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534421050;(-0.051900, 0.989222, -0.397190);(0.084749, -0.163833, -0.269003);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534421150;(-0.062125, 0.986992, -0.405982);(0.111137, -0.305179, -0.274902);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534421250;(-0.070718, 0.984932, -0.415428);(0.123162, -0.379011, -0.291264);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534421350;(-0.075209, 0.983254, -0.421769);(0.125168, -0.394061, -0.303669);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534421450;(-0.074691, 0.984178, -0.422636);(0.121911, -0.366646, -0.310946);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534421550;(-0.069756, 0.986232, -0.417906);(0.113075, -0.311060, -0.305028);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534421650;(-0.062924, 0.988012, -0.410264);(0.107006, -0.248192, -0.290185);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534421750;(-0.055973, 0.987950, -0.402290);(0.100822, -0.187843, -0.290954);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534421851;(-0.050117, 0.986822, -0.396847);(0.091299, -0.139052, -0.305159);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534421951;(-0.044072, 0.985388, -0.394844);(0.084471, -0.102965, -0.319942);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534422051;(-0.036683, 0.983645, -0.396179);(0.094006, -0.068386, -0.318351);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534422151;(-0.029189, 0.981493, -0.399924);(0.119230, -0.038583, -0.320588);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534422251;(-0.023109, 0.975178, -0.403599);(0.150293, -0.013800, -0.324979);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534422351;(-0.017535, 0.967422, -0.406290);(0.171975, 0.014124, -0.320722);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534422451;(-0.012495, 0.969491, -0.405029);(0.169155, 0.052066, -0.306397);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534422551;(-0.009430, 0.973593, -0.399154);(0.150671, 0.063755, -0.351683);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534422651;(-0.001728, 0.978302, -0.387454);(0.142161, 0.015278, -0.451520);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534422751;(0.017261, 0.988086, -0.371922);(0.142894, -0.072939, -0.477872);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534422851;(0.044842, 0.995525, -0.352538);(0.151767, -0.181874, -0.427631);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534422951;(0.073479, 0.994513, -0.334436);(0.149018, -0.235676, -0.299884);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534423051;(0.093858, 0.996050, -0.323923);(0.122095, -0.223340, -0.192241);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534423151;(0.099287, 0.999003, -0.322744);(0.098728, -0.193415, -0.229602);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534423251;(0.094495, 1.001615, -0.328339);(0.091362, -0.148323, -0.320524);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534423351;(0.085297, 0.997874, -0.336344);(0.127575, -0.080693, -0.352743);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534423451;(0.076769, 0.995251, -0.343347);(0.211390, -0.006644, -0.367139);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534423551;(0.068692, 0.988532, -0.350964);(0.272238, 0.105776, -0.384296);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534423651;(0.059896, 0.976733, -0.354231);(0.325980, 0.225669, -0.384259);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534423751;(0.046107, 0.973374, -0.348131);(0.356806, 0.336337, -0.349976);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534423851;(0.030350, 0.975465, -0.328478);(0.337722, 0.413615, -0.371075);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534423951;(0.014356, 0.979578, -0.297018);(0.288655, 0.469030, -0.377633);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534424051;(0.000873, 0.985982, -0.255048);(0.256148, 0.507393, -0.343393);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534424151;(-0.012625, 0.983116, -0.200856);(0.241612, 0.518593, -0.325476);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534424251;(-0.028453, 0.966086, -0.142962);(0.217254, 0.495743, -0.365896);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534424351;(-0.044844, 0.941685, -0.090028);(0.192806, 0.473330, -0.393009);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534424451;(-0.060652, 0.915782, -0.043645);(0.148246, 0.445499, -0.380055);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534424551;(-0.074400, 0.886864, -0.005036);(0.109977, 0.387073, -0.386290);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534424652;(-0.086275, 0.847908, 0.022882);(0.104256, 0.319464, -0.360613);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534424752;(-0.092960, 0.817571, 0.035682);(0.118172, 0.249024, -0.370549);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534424852;(-0.094278, 0.797313, 0.038293);(0.102378, 0.207394, -0.251148);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534424952;(-0.093439, 0.788142, 0.035778);(0.073065, 0.176844, -0.199904);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534425052;(-0.089063, 0.781294, 0.034785);(0.026201, 0.167367, -0.100579);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684534425152;(-0.083060, 0.776074, 0.033765);(0.006597, 0.166468, 0.013539);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
