CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684793960466;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960471;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960476;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960481;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960486;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960491;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960496;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960501;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960506;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960511;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960516;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960521;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960526;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960531;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960536;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960541;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960546;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960551;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960556;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960561;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960566;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960571;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960576;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960581;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960586;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960591;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960596;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960601;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960606;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960611;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960616;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960621;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960626;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960631;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960636;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960641;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960646;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960651;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960656;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960661;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960666;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960671;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960676;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960681;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960686;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960691;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960696;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960701;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960706;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960711;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960716;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960721;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960726;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960731;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960736;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960741;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960746;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960751;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960756;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960761;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960766;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960771;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960776;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960781;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960786;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960791;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960796;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960801;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960806;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960811;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960816;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960821;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960826;(-2.157622, 1.821706, -1.812178);(0.201188, 1.662013, -0.002420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960831;(-2.158367, 1.822142, -1.812139);(0.200797, 1.661571, -0.003256);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960836;(-2.158367, 1.822142, -1.812139);(0.200797, 1.661571, -0.003256);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960841;(-2.158367, 1.822142, -1.812139);(0.200797, 1.661571, -0.003256);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960846;(-2.158367, 1.822142, -1.812139);(0.200797, 1.661571, -0.003256);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960851;(-2.158367, 1.822142, -1.812139);(0.200797, 1.661571, -0.003256);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960856;(-2.158367, 1.822142, -1.812139);(0.200797, 1.661571, -0.003256);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960861;(-2.158367, 1.822142, -1.812139);(0.200797, 1.661571, -0.003256);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960866;(-2.158996, 1.822160, -1.812542);(0.200886, 1.661471, -0.003389);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960871;(-2.159821, 1.822343, -1.813151);(0.200471, 1.661947, -0.003308);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960876;(-2.159821, 1.822343, -1.813151);(0.200471, 1.661947, -0.003308);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960881;(-2.159821, 1.822343, -1.813151);(0.200471, 1.661947, -0.003308);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960886;(-2.160245, 1.822552, -1.813334);(0.199553, 1.662050, -0.003229);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960891;(-2.160245, 1.822552, -1.813334);(0.199553, 1.662050, -0.003229);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960896;(-2.160759, 1.822696, -1.813655);(0.198786, 1.662797, -0.002591);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960901;(-2.160759, 1.822696, -1.813655);(0.198786, 1.662797, -0.002591);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960906;(-2.161229, 1.823191, -1.813828);(0.196440, 1.664419, -0.000481);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960911;(-2.161229, 1.823191, -1.813828);(0.196440, 1.664419, -0.000481);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960916;(-2.162006, 1.823213, -1.814473);(0.194115, 1.665735, 0.001292);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960921;(-2.162006, 1.823213, -1.814473);(0.194115, 1.665735, 0.001292);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960926;(-2.162006, 1.823213, -1.814473);(0.194115, 1.665735, 0.001292);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960931;(-2.162373, 1.823655, -1.814486);(0.191432, 1.666378, 0.004186);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960936;(-2.162373, 1.823655, -1.814486);(0.191432, 1.666378, 0.004186);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960941;(-2.163330, 1.823872, -1.815329);(0.189657, 1.666795, 0.005121);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960946;(-2.163330, 1.823872, -1.815329);(0.189657, 1.666795, 0.005121);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960951;(-2.163805, 1.824250, -1.815301);(0.188204, 1.668326, 0.006364);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960956;(-2.163805, 1.824250, -1.815301);(0.188204, 1.668326, 0.006364);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960961;(-2.163520, 1.824757, -1.814608);(0.187368, 1.669168, 0.006836);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960966;(-2.163520, 1.824757, -1.814608);(0.187368, 1.669168, 0.006836);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960971;(-2.163520, 1.824757, -1.814608);(0.187368, 1.669168, 0.006836);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960976;(-2.164648, 1.824873, -1.815459);(0.185899, 1.669535, 0.007552);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960981;(-2.164648, 1.824873, -1.815459);(0.185899, 1.669535, 0.007552);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960986;(-2.165036, 1.825295, -1.815295);(0.184255, 1.669490, 0.008579);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960991;(-2.165036, 1.825295, -1.815295);(0.184255, 1.669490, 0.008579);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793960996;(-2.165454, 1.826267, -1.814470);(0.180935, 1.669559, 0.010303);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961001;(-2.165454, 1.826267, -1.814470);(0.180935, 1.669559, 0.010303);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961006;(-2.165454, 1.826267, -1.814470);(0.180935, 1.669559, 0.010303);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961011;(-2.165454, 1.826267, -1.814470);(0.180935, 1.669559, 0.010303);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961016;(-2.165454, 1.826267, -1.814470);(0.180935, 1.669559, 0.010303);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961021;(-2.166764, 1.826887, -1.814441);(0.177779, 1.669034, 0.011133);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961026;(-2.166764, 1.826887, -1.814441);(0.177779, 1.669034, 0.011133);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961031;(-2.166764, 1.826887, -1.814441);(0.177779, 1.669034, 0.011133);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961036;(-2.166764, 1.826887, -1.814441);(0.177779, 1.669034, 0.011133);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961041;(-2.166889, 1.827849, -1.812965);(0.174241, 1.667755, 0.014420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961046;(-2.166889, 1.827849, -1.812965);(0.174241, 1.667755, 0.014420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961051;(-2.166889, 1.827849, -1.812965);(0.174241, 1.667755, 0.014420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961056;(-2.166889, 1.827849, -1.812965);(0.174241, 1.667755, 0.014420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961061;(-2.166889, 1.827849, -1.812965);(0.174241, 1.667755, 0.014420);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961066;(-2.168647, 1.827832, -1.813435);(0.170926, 1.665978, 0.017063);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961071;(-2.168647, 1.827832, -1.813435);(0.170926, 1.665978, 0.017063);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961076;(-2.168647, 1.827832, -1.813435);(0.170926, 1.665978, 0.017063);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961081;(-2.168647, 1.827832, -1.813435);(0.170926, 1.665978, 0.017063);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961086;(-2.168046, 1.828844, -1.811055);(0.168547, 1.664219, 0.018566);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961091;(-2.168046, 1.828844, -1.811055);(0.168547, 1.664219, 0.018566);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961096;(-2.168046, 1.828844, -1.811055);(0.168547, 1.664219, 0.018566);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961101;(-2.168046, 1.828844, -1.811055);(0.168547, 1.664219, 0.018566);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961106;(-2.168339, 1.829094, -1.810574);(0.167788, 1.663313, 0.019498);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961111;(-2.168339, 1.829094, -1.810574);(0.167788, 1.663313, 0.019498);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961116;(-2.168339, 1.829094, -1.810574);(0.167788, 1.663313, 0.019498);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961121;(-2.168728, 1.829334, -1.810299);(0.167113, 1.662246, 0.020324);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961126;(-2.168728, 1.829334, -1.810299);(0.167113, 1.662246, 0.020324);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961131;(-2.168979, 1.829606, -1.809770);(0.166284, 1.660632, 0.021290);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961136;(-2.168979, 1.829606, -1.809770);(0.166284, 1.660632, 0.021290);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961141;(-2.169339, 1.829737, -1.809477);(0.165545, 1.658547, 0.022325);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961146;(-2.169339, 1.829737, -1.809477);(0.165545, 1.658547, 0.022325);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961151;(-2.170507, 1.829866, -1.810181);(0.164151, 1.656491, 0.023700);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961156;(-2.170507, 1.829866, -1.810181);(0.164151, 1.656491, 0.023700);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961161;(-2.170599, 1.830140, -1.809632);(0.162654, 1.654126, 0.025066);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961166;(-2.170599, 1.830140, -1.809632);(0.162654, 1.654126, 0.025066);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961171;(-2.170599, 1.830140, -1.809632);(0.162654, 1.654126, 0.025066);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961176;(-2.168806, 1.830897, -1.806943);(0.162281, 1.651595, 0.026675);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961181;(-2.168806, 1.830897, -1.806943);(0.162281, 1.651595, 0.026675);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961186;(-2.168845, 1.831116, -1.806378);(0.161753, 1.648350, 0.027510);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961191;(-2.168845, 1.831116, -1.806378);(0.161753, 1.648350, 0.027510);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961196;(-2.169266, 1.831202, -1.806156);(0.161200, 1.644913, 0.028209);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961201;(-2.169266, 1.831202, -1.806156);(0.161200, 1.644913, 0.028209);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961206;(-2.169245, 1.831397, -1.805580);(0.160715, 1.641384, 0.028816);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961211;(-2.169245, 1.831397, -1.805580);(0.160715, 1.641384, 0.028816);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961216;(-2.170712, 1.831157, -1.806624);(0.159426, 1.637736, 0.029315);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961221;(-2.170712, 1.831157, -1.806624);(0.159426, 1.637736, 0.029315);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961226;(-2.170712, 1.831157, -1.806624);(0.159426, 1.637736, 0.029315);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684793961231;(-2.170750, 1.831305, -1.806059);(0.158606, 1.633737, 0.029717);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
