CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684535627757;(0.186768, 0.987524, -1.000082);(0.232310, 0.007982, -0.070199);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535627857;(0.179760, 0.987603, -0.940957);(0.277127, 0.013331, -0.069449);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535627957;(0.174048, 0.990587, -0.861199);(0.331494, 0.027522, -0.108555);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535628057;(0.172818, 0.998814, -0.765841);(0.309157, 0.068362, -0.142367);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535628157;(0.179680, 1.008896, -0.659154);(0.208438, 0.115564, -0.149575);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535628257;(0.194622, 1.024476, -0.551963);(0.080826, 0.192082, -0.108044);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535628357;(0.208667, 1.043119, -0.455800);(-0.020735, 0.273589, -0.111895);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535628457;(0.219303, 1.056462, -0.375262);(-0.056906, 0.334585, -0.156297);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535628557;(0.227950, 1.062930, -0.318563);(-0.051224, 0.360749, -0.175684);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535628657;(0.236397, 1.064997, -0.283829);(-0.041902, 0.363244, -0.181248);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535628757;(0.245494, 1.064665, -0.273562);(-0.022501, 0.362698, -0.148047);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535628857;(0.249890, 1.059955, -0.281127);(-0.008639, 0.365159, -0.112675);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535628957;(0.246113, 1.051502, -0.304201);(0.005673, 0.358023, -0.108612);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629057;(0.238413, 1.043973, -0.341300);(0.046263, 0.339378, -0.120586);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629157;(0.230043, 1.035188, -0.391346);(0.088464, 0.313973, -0.117852);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629162;(0.230043, 1.035188, -0.391346);(0.088464, 0.313973, -0.117852);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629167;(0.229139, 1.034151, -0.397396);(0.093244, 0.310236, -0.117244);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629172;(0.229139, 1.034151, -0.397396);(0.093244, 0.310236, -0.117244);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629177;(0.228173, 1.032976, -0.403945);(0.096077, 0.307746, -0.116876);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629182;(0.228173, 1.032976, -0.403945);(0.096077, 0.307746, -0.116876);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629187;(0.227127, 1.031796, -0.410352);(0.099998, 0.304806, -0.115967);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629192;(0.227127, 1.031796, -0.410352);(0.099998, 0.304806, -0.115967);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629197;(0.227127, 1.031796, -0.410352);(0.099998, 0.304806, -0.115967);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629202;(0.226384, 1.030881, -0.415505);(0.104514, 0.301470, -0.114415);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629207;(0.226384, 1.030881, -0.415505);(0.104514, 0.301470, -0.114415);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629212;(0.225355, 1.029627, -0.422714);(0.108070, 0.298399, -0.112225);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629217;(0.225355, 1.029627, -0.422714);(0.108070, 0.298399, -0.112225);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629222;(0.224583, 1.028602, -0.428384);(0.113341, 0.294159, -0.108588);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629227;(0.224583, 1.028602, -0.428384);(0.113341, 0.294159, -0.108588);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629232;(0.223760, 1.027488, -0.434565);(0.118135, 0.289308, -0.104567);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629237;(0.223760, 1.027488, -0.434565);(0.118135, 0.289308, -0.104567);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629242;(0.222843, 1.026174, -0.441867);(0.122314, 0.284863, -0.101485);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629247;(0.222843, 1.026174, -0.441867);(0.122314, 0.284863, -0.101485);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629252;(0.222143, 1.025348, -0.447416);(0.128313, 0.278771, -0.099020);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629257;(0.222143, 1.025348, -0.447416);(0.128313, 0.278771, -0.099020);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629262;(0.222143, 1.025348, -0.447416);(0.128313, 0.278771, -0.099020);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629267;(0.221467, 1.024356, -0.453874);(0.133340, 0.273606, -0.098204);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629272;(0.221467, 1.024356, -0.453874);(0.133340, 0.273606, -0.098204);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629277;(0.220571, 1.023165, -0.461395);(0.137528, 0.269650, -0.098359);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629282;(0.220571, 1.023165, -0.461395);(0.137528, 0.269650, -0.098359);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629287;(0.219861, 1.022240, -0.467886);(0.141988, 0.265276, -0.099286);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629292;(0.219861, 1.022240, -0.467886);(0.141988, 0.265276, -0.099286);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629297;(0.219279, 1.021474, -0.473472);(0.146767, 0.259880, -0.099768);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629302;(0.219279, 1.021474, -0.473472);(0.146767, 0.259880, -0.099768);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629307;(0.219279, 1.021474, -0.473472);(0.146767, 0.259880, -0.099768);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629312;(0.218510, 1.020624, -0.480063);(0.150532, 0.254574, -0.099789);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629317;(0.217830, 1.019612, -0.487419);(0.153545, 0.249597, -0.099149);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629322;(0.217830, 1.019612, -0.487419);(0.153545, 0.249597, -0.099149);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629327;(0.217830, 1.019612, -0.487419);(0.153545, 0.249597, -0.099149);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629357;(0.216155, 1.017316, -0.506215);(0.164733, 0.233563, -0.096096);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629457;(0.212647, 1.010452, -0.566645);(0.179758, 0.201126, -0.087496);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629557;(0.210609, 1.004572, -0.622515);(0.182024, 0.164159, -0.077468);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629657;(0.209821, 1.000756, -0.677631);(0.185180, 0.109023, -0.076451);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629757;(0.212017, 0.998545, -0.730252);(0.181272, 0.056515, -0.070897);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629857;(0.214355, 0.996460, -0.775621);(0.198405, 0.008556, -0.042418);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535629957;(0.214943, 0.992219, -0.805637);(0.252745, -0.049870, -0.059997);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630057;(0.215601, 0.988502, -0.821239);(0.295831, -0.082046, -0.070559);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630157;(0.217077, 0.987268, -0.824618);(0.274088, -0.104929, -0.068259);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630257;(0.214241, 0.988014, -0.821588);(0.172552, -0.237423, -0.076468);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630358;(0.206899, 0.989619, -0.818767);(0.036108, -0.504831, -0.088488);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630363;(0.206899, 0.989619, -0.818767);(0.036108, -0.504831, -0.088488);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630368;(0.205912, 0.989659, -0.819014);(0.024848, -0.533857, -0.083692);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630373;(0.205912, 0.989659, -0.819014);(0.024848, -0.533857, -0.083692);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630378;(0.204983, 0.989637, -0.819249);(0.012210, -0.567224, -0.078244);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630383;(0.204983, 0.989637, -0.819249);(0.012210, -0.567224, -0.078244);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630388;(0.204162, 0.989522, -0.819464);(-0.001987, -0.605397, -0.072356);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630393;(0.204162, 0.989522, -0.819464);(-0.001987, -0.605397, -0.072356);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630398;(0.204162, 0.989522, -0.819464);(-0.001987, -0.605397, -0.072356);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630403;(0.203278, 0.989348, -0.819767);(-0.012693, -0.638869, -0.067659);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630408;(0.203278, 0.989348, -0.819767);(-0.012693, -0.638869, -0.067659);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630413;(0.202437, 0.989162, -0.820173);(-0.020749, -0.666492, -0.063219);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630418;(0.202437, 0.989162, -0.820173);(-0.020749, -0.666492, -0.063219);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630423;(0.201795, 0.988830, -0.820627);(-0.031975, -0.703396, -0.058104);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630428;(0.201795, 0.988830, -0.820627);(-0.031975, -0.703396, -0.058104);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630433;(0.201240, 0.988496, -0.821340);(-0.038783, -0.734795, -0.053615);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630438;(0.201240, 0.988496, -0.821340);(-0.038783, -0.734795, -0.053615);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630443;(0.200571, 0.988016, -0.822328);(-0.045136, -0.761008, -0.048524);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630448;(0.200571, 0.988016, -0.822328);(-0.045136, -0.761008, -0.048524);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630453;(0.200571, 0.988016, -0.822328);(-0.045136, -0.761008, -0.048524);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630458;(0.200142, 0.987669, -0.823239);(-0.052034, -0.795515, -0.041886);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630463;(0.200142, 0.987669, -0.823239);(-0.052034, -0.795515, -0.041886);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630468;(0.199597, 0.987160, -0.824228);(-0.055988, -0.825239, -0.035816);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630473;(0.199597, 0.987160, -0.824228);(-0.055988, -0.825239, -0.035816);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630478;(0.199091, 0.986674, -0.825467);(-0.057367, -0.848415, -0.030175);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630483;(0.199091, 0.986674, -0.825467);(-0.057367, -0.848415, -0.030175);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630488;(0.198870, 0.986243, -0.826645);(-0.058976, -0.879255, -0.022697);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630493;(0.198870, 0.986243, -0.826645);(-0.058976, -0.879255, -0.022697);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630498;(0.198532, 0.985712, -0.827912);(-0.058985, -0.903885, -0.015048);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630503;(0.198532, 0.985712, -0.827912);(-0.058985, -0.903885, -0.015048);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630508;(0.198532, 0.985712, -0.827912);(-0.058985, -0.903885, -0.015048);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630513;(0.198219, 0.985019, -0.829337);(-0.059252, -0.924161, -0.008165);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630518;(0.198160, 0.984506, -0.830795);(-0.058693, -0.947835, -0.001325);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630523;(0.198160, 0.984506, -0.830795);(-0.058693, -0.947835, -0.001325);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630528;(0.198160, 0.984506, -0.830795);(-0.058693, -0.947835, -0.001325);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630558;(0.198685, 0.982725, -0.835324);(-0.050978, -1.002172, 0.007581);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630658;(0.204115, 0.976620, -0.846028);(0.015728, -1.050165, 0.015016);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630758;(0.214841, 0.973797, -0.853365);(0.089241, -0.965067, -0.001587);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630858;(0.225180, 0.975083, -0.860598);(0.120978, -0.842075, -0.001146);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535630958;(0.232238, 0.975916, -0.874527);(0.077360, -0.752531, -0.027070);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535631058;(0.247511, 0.972414, -0.897945);(-0.010720, -0.614402, -0.013484);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535631158;(0.271538, 0.971265, -0.937558);(-0.069246, -0.445698, 0.015655);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535631258;(0.296115, 0.969452, -0.995164);(-0.044814, -0.293708, 0.008982);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535631353;(0.315117, 0.968061, -1.060591);(0.025506, -0.169377, -0.000624);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535631453;(0.328761, 0.968590, -1.135240);(0.151155, -0.057485, -0.021585);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535631553;(0.333210, 0.969315, -1.203251);(0.300145, -0.002237, -0.016789);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535631653;(0.330970, 0.969683, -1.243793);(0.374639, -0.013300, -0.019036);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535631753;(0.328162, 0.972355, -1.261708);(0.363855, -0.029410, -0.004229);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535631853;(0.324805, 0.976122, -1.249804);(0.341105, -0.035485, 0.001371);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535631953;(0.318172, 0.975631, -1.215162);(0.344904, -0.040920, -0.005058);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535631958;(0.317298, 0.975274, -1.210019);(0.345939, -0.042046, -0.006922);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535631963;(0.317298, 0.975274, -1.210019);(0.345939, -0.042046, -0.006922);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535631968;(0.316435, 0.975015, -1.204339);(0.346499, -0.042895, -0.010253);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535631973;(0.316435, 0.975015, -1.204339);(0.346499, -0.042895, -0.010253);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535631978;(0.315428, 0.974586, -1.198196);(0.346435, -0.042340, -0.014330);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535631983;(0.315428, 0.974586, -1.198196);(0.346435, -0.042340, -0.014330);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535631988;(0.314491, 0.974122, -1.191978);(0.344645, -0.040292, -0.018632);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535631993;(0.314491, 0.974122, -1.191978);(0.344645, -0.040292, -0.018632);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535631998;(0.314491, 0.974122, -1.191978);(0.344645, -0.040292, -0.018632);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632003;(0.313558, 0.973673, -1.186336);(0.342409, -0.038211, -0.022840);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632008;(0.313558, 0.973673, -1.186336);(0.342409, -0.038211, -0.022840);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632013;(0.312492, 0.973111, -1.179495);(0.338488, -0.035536, -0.025593);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632018;(0.312492, 0.973111, -1.179495);(0.338488, -0.035536, -0.025593);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632023;(0.311481, 0.972624, -1.172917);(0.334769, -0.033390, -0.026817);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632028;(0.311481, 0.972624, -1.172917);(0.334769, -0.033390, -0.026817);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632033;(0.310346, 0.971959, -1.166126);(0.331220, -0.031389, -0.026849);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632038;(0.310346, 0.971959, -1.166126);(0.331220, -0.031389, -0.026849);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632043;(0.309377, 0.971538, -1.160084);(0.327173, -0.029999, -0.026307);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632048;(0.309377, 0.971538, -1.160084);(0.327173, -0.029999, -0.026307);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632053;(0.309377, 0.971538, -1.160084);(0.327173, -0.029999, -0.026307);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632058;(0.308353, 0.970736, -1.153395);(0.323075, -0.028664, -0.026458);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632063;(0.308353, 0.970736, -1.153395);(0.323075, -0.028664, -0.026458);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632068;(0.307280, 0.970033, -1.146669);(0.318845, -0.026623, -0.027905);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632073;(0.307280, 0.970033, -1.146669);(0.318845, -0.026623, -0.027905);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632078;(0.306192, 0.969143, -1.139678);(0.314911, -0.023066, -0.029826);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632083;(0.306192, 0.969143, -1.139678);(0.314911, -0.023066, -0.029826);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632088;(0.304967, 0.968354, -1.132255);(0.309226, -0.016927, -0.032206);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632093;(0.304967, 0.968354, -1.132255);(0.309226, -0.016927, -0.032206);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632098;(0.303823, 0.967448, -1.124903);(0.304439, -0.011676, -0.034079);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632103;(0.303823, 0.967448, -1.124903);(0.304439, -0.011676, -0.034079);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632108;(0.303823, 0.967448, -1.124903);(0.304439, -0.011676, -0.034079);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632113;(0.302792, 0.966581, -1.117201);(0.300409, -0.008177, -0.035900);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632118;(0.302792, 0.966581, -1.117201);(0.300409, -0.008177, -0.035900);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632153;(0.298682, 0.962747, -1.084497);(0.285641, -0.000091, -0.038529);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632253;(0.291327, 0.956035, -1.009434);(0.273194, 0.009914, -0.058184);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632353;(0.283699, 0.951312, -0.916208);(0.250597, 0.015310, -0.071446);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632453;(0.278308, 0.949514, -0.823261);(0.188506, 0.044184, -0.085101);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632458;(0.277864, 0.949255, -0.813070);(0.180022, 0.049547, -0.086653);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632463;(0.277864, 0.949255, -0.813070);(0.180022, 0.049547, -0.086653);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632468;(0.277634, 0.949235, -0.803646);(0.171669, 0.054323, -0.089126);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632473;(0.277634, 0.949235, -0.803646);(0.171669, 0.054323, -0.089126);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632478;(0.277354, 0.949085, -0.794227);(0.163390, 0.059430, -0.090924);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632483;(0.277354, 0.949085, -0.794227);(0.163390, 0.059430, -0.090924);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632488;(0.277043, 0.949102, -0.784281);(0.155122, 0.064877, -0.091214);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632493;(0.277043, 0.949102, -0.784281);(0.155122, 0.064877, -0.091214);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632498;(0.276763, 0.948982, -0.774717);(0.147346, 0.070284, -0.089633);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632503;(0.276763, 0.948982, -0.774717);(0.147346, 0.070284, -0.089633);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632508;(0.276447, 0.949001, -0.764792);(0.140360, 0.075447, -0.086115);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632513;(0.276447, 0.949001, -0.764792);(0.140360, 0.075447, -0.086115);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684535632518;(0.276447, 0.949001, -0.764792);(0.140360, 0.075447, -0.086115);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
