CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684878349957;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878349962;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878349967;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878349972;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878349977;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878349982;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878349987;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878349992;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878349997;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350002;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350007;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350012;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350017;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350022;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350027;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350032;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350037;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350042;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350047;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350052;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350057;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350062;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350067;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350072;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350077;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350082;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350087;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350092;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350097;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350102;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350107;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350112;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350117;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350122;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350127;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350132;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350137;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350142;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350147;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350152;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350157;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350162;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350167;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350172;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350177;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350182;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350187;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350192;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350197;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350202;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350207;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350212;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350217;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350222;(-0.634526, 1.149902, -0.798274);(0.105656, 1.845703, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350227;(-0.634637, 1.149907, -0.798146);(0.106011, 1.845639, 0.035477);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350232;(-0.634637, 1.149907, -0.798146);(0.106011, 1.845639, 0.035477);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350237;(-0.634637, 1.149907, -0.798146);(0.106011, 1.845639, 0.035477);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350242;(-0.634637, 1.149907, -0.798146);(0.106011, 1.845639, 0.035477);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350247;(-0.634575, 1.149965, -0.798150);(0.105577, 1.845615, 0.035529);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350252;(-0.634641, 1.150012, -0.798102);(0.106215, 1.845716, 0.035068);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350257;(-0.634641, 1.150012, -0.798102);(0.106215, 1.845716, 0.035068);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350262;(-0.634641, 1.150012, -0.798102);(0.106215, 1.845716, 0.035068);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350267;(-0.634651, 1.150047, -0.798097);(0.106067, 1.845552, 0.035326);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350272;(-0.634651, 1.150047, -0.798097);(0.106067, 1.845552, 0.035326);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350277;(-0.634652, 1.150055, -0.797951);(0.105556, 1.845654, 0.035305);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350282;(-0.634652, 1.150055, -0.797951);(0.105556, 1.845654, 0.035305);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350287;(-0.634682, 1.150044, -0.797943);(0.105591, 1.845723, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350292;(-0.634682, 1.150044, -0.797943);(0.105591, 1.845723, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350297;(-0.634666, 1.150101, -0.798026);(0.105882, 1.845584, 0.035005);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350302;(-0.634666, 1.150101, -0.798026);(0.105882, 1.845584, 0.035005);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350307;(-0.634666, 1.150101, -0.798026);(0.105882, 1.845584, 0.035005);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350312;(-0.634669, 1.150041, -0.798023);(0.105806, 1.845778, 0.035231);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350317;(-0.634669, 1.150041, -0.798023);(0.105806, 1.845778, 0.035231);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350322;(-0.634623, 1.150078, -0.797919);(0.105654, 1.845582, 0.035628);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350327;(-0.634623, 1.150078, -0.797919);(0.105654, 1.845582, 0.035628);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350332;(-0.634663, 1.150220, -0.797819);(0.106341, 1.845610, 0.035280);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350337;(-0.634663, 1.150220, -0.797819);(0.106341, 1.845610, 0.035280);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350342;(-0.634685, 1.150203, -0.797836);(0.105720, 1.845528, 0.035382);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350347;(-0.634685, 1.150203, -0.797836);(0.105720, 1.845528, 0.035382);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350352;(-0.634614, 1.150306, -0.797708);(0.105862, 1.845696, 0.035034);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350357;(-0.634614, 1.150306, -0.797708);(0.105862, 1.845696, 0.035034);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350362;(-0.634614, 1.150306, -0.797708);(0.105862, 1.845696, 0.035034);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350367;(-0.634626, 1.150261, -0.797702);(0.105164, 1.845566, 0.034961);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350372;(-0.634626, 1.150261, -0.797702);(0.105164, 1.845566, 0.034961);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350377;(-0.634603, 1.150334, -0.797613);(0.105512, 1.845755, 0.035087);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350382;(-0.634603, 1.150334, -0.797613);(0.105512, 1.845755, 0.035087);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350387;(-0.634612, 1.150357, -0.797599);(0.106159, 1.845727, 0.035327);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350392;(-0.634612, 1.150357, -0.797599);(0.106159, 1.845727, 0.035327);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350397;(-0.634612, 1.150357, -0.797599);(0.106159, 1.845727, 0.035327);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350402;(-0.634647, 1.150320, -0.797682);(0.105597, 1.845729, 0.035505);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350407;(-0.634647, 1.150320, -0.797682);(0.105597, 1.845729, 0.035505);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350412;(-0.634592, 1.150408, -0.797598);(0.105821, 1.845845, 0.035337);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350417;(-0.634592, 1.150408, -0.797598);(0.105821, 1.845845, 0.035337);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350422;(-0.634625, 1.150453, -0.797607);(0.105946, 1.845532, 0.035072);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350427;(-0.634625, 1.150453, -0.797607);(0.105946, 1.845532, 0.035072);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350432;(-0.634543, 1.150504, -0.797570);(0.105490, 1.845496, 0.035038);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350437;(-0.634543, 1.150504, -0.797570);(0.105490, 1.845496, 0.035038);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350442;(-0.634543, 1.150504, -0.797570);(0.105490, 1.845496, 0.035038);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350447;(-0.634536, 1.150495, -0.797539);(0.105699, 1.845821, 0.035311);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350452;(-0.634536, 1.150495, -0.797539);(0.105699, 1.845821, 0.035311);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350457;(-0.634451, 1.150485, -0.797555);(0.106062, 1.845363, 0.035371);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350462;(-0.634451, 1.150485, -0.797555);(0.106062, 1.845363, 0.035371);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350467;(-0.634436, 1.150444, -0.797551);(0.105682, 1.845757, 0.035279);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350472;(-0.634436, 1.150444, -0.797551);(0.105682, 1.845757, 0.035279);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350477;(-0.634425, 1.150529, -0.797560);(0.106017, 1.845535, 0.035127);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350483;(-0.634425, 1.150529, -0.797560);(0.106017, 1.845535, 0.035127);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350488;(-0.634425, 1.150529, -0.797560);(0.106017, 1.845535, 0.035127);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350493;(-0.634426, 1.150509, -0.797549);(0.105586, 1.845593, 0.035205);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350498;(-0.634426, 1.150509, -0.797549);(0.105586, 1.845593, 0.035205);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350503;(-0.634339, 1.150546, -0.797512);(0.105823, 1.845765, 0.035504);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350508;(-0.634339, 1.150546, -0.797512);(0.105823, 1.845765, 0.035504);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350513;(-0.634325, 1.150575, -0.797519);(0.106285, 1.845729, 0.035285);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350518;(-0.634325, 1.150575, -0.797519);(0.106285, 1.845729, 0.035285);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350523;(-0.634317, 1.150472, -0.797592);(0.105884, 1.845702, 0.035403);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350528;(-0.634317, 1.150472, -0.797592);(0.105884, 1.845702, 0.035403);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350533;(-0.634317, 1.150472, -0.797592);(0.105884, 1.845702, 0.035403);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350538;(-0.634340, 1.150486, -0.797572);(0.105394, 1.845588, 0.035344);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350543;(-0.634340, 1.150486, -0.797572);(0.105394, 1.845588, 0.035344);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350548;(-0.634330, 1.150545, -0.797569);(0.105927, 1.845680, 0.035120);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350553;(-0.634330, 1.150545, -0.797569);(0.105927, 1.845680, 0.035120);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350558;(-0.634380, 1.150592, -0.797466);(0.105740, 1.845651, 0.035172);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350563;(-0.634380, 1.150592, -0.797466);(0.105740, 1.845651, 0.035172);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350568;(-0.634365, 1.150623, -0.797464);(0.105930, 1.845684, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350573;(-0.634365, 1.150623, -0.797464);(0.105930, 1.845684, 0.035192);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350578;(-0.634353, 1.150640, -0.797488);(0.105828, 1.845553, 0.035230);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350583;(-0.634353, 1.150640, -0.797488);(0.105828, 1.845553, 0.035230);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350588;(-0.634353, 1.150640, -0.797488);(0.105828, 1.845553, 0.035230);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350593;(-0.634358, 1.150633, -0.797489);(0.105685, 1.845512, 0.035200);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350598;(-0.634358, 1.150633, -0.797489);(0.105685, 1.845512, 0.035200);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350603;(-0.634286, 1.150638, -0.797457);(0.106074, 1.845827, 0.035106);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350608;(-0.634286, 1.150638, -0.797457);(0.106074, 1.845827, 0.035106);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350613;(-0.634283, 1.150514, -0.797531);(0.105870, 1.845516, 0.035278);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350618;(-0.634283, 1.150514, -0.797531);(0.105870, 1.845516, 0.035278);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350623;(-0.634270, 1.150508, -0.797524);(0.105847, 1.845568, 0.035238);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684878350628;(-0.634270, 1.150508, -0.797524);(0.105847, 1.845568, 0.035238);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
