CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684799754831;(2.522376, 1.417489, -3.788380);(0.166867, -0.533918, -0.001906);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799754931;(2.531303, 1.418448, -3.797427);(0.141175, -0.544902, 0.004062);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799755031;(2.533161, 1.425209, -3.789479);(0.116213, -0.538742, 0.010211);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799755131;(2.545239, 1.425881, -3.785713);(0.104073, -0.504188, 0.011713);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799755231;(2.552311, 1.427632, -3.769197);(0.092066, -0.478628, 0.014982);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799755331;(2.559107, 1.428400, -3.759391);(0.092071, -0.478384, 0.006300);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799755431;(2.565160, 1.425713, -3.754696);(0.102140, -0.505015, 0.002934);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799755531;(2.561511, 1.426281, -3.738960);(0.110361, -0.523474, 0.020859);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799755631;(2.568319, 1.426454, -3.742632);(0.099491, -0.523961, 0.036251);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799755732;(2.572910, 1.425897, -3.740521);(0.110893, -0.542551, 0.029475);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799755832;(2.576477, 1.425421, -3.731870);(0.124896, -0.581096, 0.022641);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799755932;(2.583412, 1.422166, -3.721690);(0.150175, -0.593812, 0.027774);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799756032;(2.590813, 1.419711, -3.707298);(0.158837, -0.583780, 0.035040);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799756132;(2.599135, 1.415628, -3.687577);(0.163525, -0.568109, 0.038256);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799756232;(2.607087, 1.409865, -3.667956);(0.166284, -0.553362, 0.039352);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799756332;(2.615292, 1.402676, -3.653830);(0.168463, -0.553122, 0.032198);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799756432;(2.608123, 1.400102, -3.621935);(0.174374, -0.558723, 0.034413);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799756532;(2.587365, 1.394778, -3.576465);(0.159513, -0.561136, 0.039184);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799756632;(2.560490, 1.378376, -3.527363);(0.154471, -0.559704, 0.039964);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799756727;(2.517212, 1.367519, -3.459860);(0.139555, -0.545796, 0.039581);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799756827;(2.463352, 1.374431, -3.382456);(0.115831, -0.534000, 0.042778);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799756927;(2.413734, 1.393739, -3.307654);(0.096978, -0.523899, 0.022607);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799757027;(2.367793, 1.414871, -3.223131);(0.095912, -0.520452, -0.005959);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799757127;(2.330896, 1.424776, -3.153303);(0.115860, -0.515683, -0.013806);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799757227;(2.297490, 1.421867, -3.082218);(0.121825, -0.504693, -0.022599);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799757327;(2.269387, 1.409035, -3.012362);(0.120136, -0.491988, -0.022607);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799757427;(2.243763, 1.394106, -2.942099);(0.114475, -0.477903, -0.014485);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799757527;(2.221122, 1.393043, -2.876715);(0.114982, -0.479475, -0.006165);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799757627;(2.194022, 1.402354, -2.803559);(0.102684, -0.488424, -0.009676);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799757727;(2.169993, 1.409864, -2.741977);(0.102221, -0.490688, -0.003624);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799757827;(2.142447, 1.411162, -2.678838);(0.121585, -0.483708, 0.000537);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799757927;(2.107441, 1.405369, -2.615169);(0.134662, -0.474150, 0.001474);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799758027;(2.069356, 1.391311, -2.554244);(0.137818, -0.463553, 0.007009);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799758127;(2.027212, 1.383582, -2.486381);(0.131706, -0.428670, 0.022152);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799758227;(1.988173, 1.397274, -2.414467);(0.106065, -0.396525, 0.002998);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684799758327;(1.953149, 1.407869, -2.351005);(0.087886, -0.414335, -0.015733);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
