CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684798493963;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798494063;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798494068;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798494073;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798494078;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798494083;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798494088;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798494093;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798494098;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798494163;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798494263;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798494364;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798494464;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798494564;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798494664;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798494764;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798494864;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798494964;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798495064;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798495164;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798495264;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798495364;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798495464;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798495564;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798495664;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798495764;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798495864;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798495964;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798496064;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798496164;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798496264;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798496364;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798496464;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798496564;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798496664;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798496764;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798496864;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798496964;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798497065;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798497165;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798497265;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798497365;(2.836808, 0.992898, -4.089696);(1.095893, -0.816371, -0.191888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798497465;(1.717133, 1.338998, -2.924836);(0.011321, -0.949700, -0.008916);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798497565;(1.718829, 1.344435, -2.912723);(0.004453, -0.958666, -0.016549);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798497665;(1.723115, 1.348366, -2.901291);(-0.003388, -0.936885, -0.035132);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798497765;(1.733513, 1.343258, -2.909778);(-0.004509, -0.918412, -0.048682);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798497770;(1.733513, 1.343258, -2.909778);(-0.004509, -0.918412, -0.048682);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798497775;(1.735710, 1.342012, -2.912657);(-0.004724, -0.917558, -0.049100);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798497780;(1.735710, 1.342012, -2.912657);(-0.004724, -0.917558, -0.049100);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798497785;(1.736134, 1.341978, -2.912517);(-0.004660, -0.914686, -0.050378);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798497790;(1.736134, 1.341978, -2.912517);(-0.004660, -0.914686, -0.050378);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798497795;(1.735025, 1.343411, -2.909873);(-0.002094, -0.908913, -0.053601);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798497800;(1.735025, 1.343411, -2.909873);(-0.002094, -0.908913, -0.053601);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798497865;(1.735648, 1.344328, -2.906892);(-0.015367, -0.900331, -0.056567);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798497965;(1.737166, 1.344056, -2.909709);(-0.030294, -0.899003, -0.061443);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798498065;(1.734129, 1.344835, -2.909372);(-0.028599, -0.899856, -0.058267);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798498165;(1.733535, 1.342896, -2.916834);(-0.024652, -0.908637, -0.045619);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798498265;(1.729822, 1.343767, -2.921390);(-0.015985, -0.907618, -0.039557);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798498365;(1.728798, 1.344280, -2.927495);(-0.019178, -0.926793, -0.033377);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798498465;(1.725377, 1.346842, -2.925542);(-0.022308, -0.940148, -0.029583);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798498565;(1.725462, 1.346592, -2.928317);(-0.016599, -0.947499, -0.024589);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798498665;(1.727556, 1.348406, -2.934437);(-0.010100, -0.949293, -0.019987);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798498765;(1.730471, 1.349868, -2.942687);(-0.017251, -0.933776, -0.019873);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798498865;(1.738026, 1.350951, -2.957613);(-0.018273, -0.922719, -0.031786);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798498965;(1.763079, 1.354550, -2.977827);(-0.046407, -0.936158, -0.056950);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798499065;(1.798575, 1.353218, -2.994863);(-0.060268, -1.013660, -0.083041);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798499165;(1.839996, 1.350842, -3.010588);(-0.055943, -1.060451, -0.085886);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798499265;(1.881762, 1.352795, -3.044564);(-0.016611, -1.043393, -0.098085);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798499365;(1.921942, 1.350387, -3.092028);(-0.033658, -1.005129, -0.068354);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798499465;(1.954066, 1.343705, -3.134952);(-0.092789, -0.905895, -0.075955);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798499565;(1.975897, 1.350065, -3.160077);(-0.065260, -0.855152, -0.072385);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798499665;(1.975897, 1.350065, -3.160077);(-0.065260, -0.855152, -0.072385);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798499765;(1.975897, 1.350065, -3.160077);(-0.065260, -0.855152, -0.072385);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798499865;(1.975897, 1.350065, -3.160077);(-0.065260, -0.855152, -0.072385);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798499966;(1.975897, 1.350065, -3.160077);(-0.065260, -0.855152, -0.072385);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798500066;(2.192221, 1.337951, -3.335333);(0.001815, -0.904452, -0.112878);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798500166;(2.210938, 1.332054, -3.375541);(0.003705, -0.817874, -0.130773);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798500266;(2.226163, 1.329350, -3.418369);(0.067215, -0.806722, -0.109676);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798500366;(2.246676, 1.334306, -3.460645);(0.074336, -0.897243, -0.069535);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798500466;(2.271967, 1.343207, -3.482660);(0.020200, -0.922991, -0.041187);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798500561;(2.296206, 1.350989, -3.492808);(-0.037154, -0.962843, -0.012060);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798500661;(2.343839, 1.360978, -3.509393);(-0.174467, -1.025530, 0.011453);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798500761;(2.377273, 1.373731, -3.504915);(-0.329514, -1.001194, -0.001129);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798500861;(2.406157, 1.372412, -3.498610);(-0.373729, -0.911747, -0.026020);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798500961;(2.415043, 1.371280, -3.495513);(-0.357799, -0.814251, -0.065555);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798501061;(2.411489, 1.368607, -3.502629);(-0.321143, -0.768570, -0.090282);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798501161;(2.400755, 1.368799, -3.509738);(-0.288778, -0.780403, -0.091756);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798501261;(2.387398, 1.367455, -3.518167);(-0.266155, -0.827090, -0.094303);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798501361;(2.374485, 1.369870, -3.514266);(-0.270557, -0.828154, -0.104044);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798501461;(2.366165, 1.369417, -3.510641);(-0.242500, -0.812308, -0.082965);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798501561;(2.360992, 1.365995, -3.506601);(-0.189669, -0.829680, -0.036310);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798501661;(2.364617, 1.365414, -3.509129);(-0.178817, -0.865534, -0.019784);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798501761;(2.374404, 1.361396, -3.519442);(-0.169878, -0.915053, -0.018608);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798501861;(2.378719, 1.358768, -3.518410);(-0.151264, -0.952762, -0.021526);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798501961;(2.380567, 1.357444, -3.513600);(-0.141037, -0.959296, -0.027002);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798502061;(2.378693, 1.356933, -3.502222);(-0.119724, -0.952704, -0.027366);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798502161;(2.376448, 1.356518, -3.497334);(-0.105414, -0.968282, -0.024872);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798502261;(2.377235, 1.353999, -3.498476);(-0.089587, -0.982398, -0.026524);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798502361;(2.371963, 1.350868, -3.494100);(-0.044503, -0.992085, -0.016532);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798502461;(2.368546, 1.346112, -3.493588);(0.002862, -1.010921, -0.005574);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798502562;(2.364417, 1.345582, -3.489768);(0.015561, -1.022296, -0.005443);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798502662;(2.361662, 1.346623, -3.487347);(0.011972, -1.029325, -0.009683);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798502762;(2.360944, 1.345715, -3.485501);(0.013862, -1.038793, -0.012315);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798502862;(2.356865, 1.343931, -3.486192);(0.042982, -1.050915, -0.004751);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798502962;(2.347524, 1.341938, -3.486765);(0.081856, -1.102332, -0.004932);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798503062;(2.333205, 1.337594, -3.482057);(0.150765, -1.190452, -0.011725);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798503162;(2.326149, 1.325626, -3.491512);(0.232079, -1.330664, -0.053904);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798503262;(2.321665, 1.320464, -3.503242);(0.254178, -1.438361, -0.095245);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798503362;(2.318615, 1.318857, -3.510038);(0.264162, -1.476600, -0.108705);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684798503462;(2.319828, 1.31
