CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684541329634;(-0.076633, 0.768734, -0.113009);(0.046275, 0.436528, -0.024690);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541329734;(-0.077504, 0.767199, -0.111849);(0.052765, 0.439623, -0.028065);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541329834;(-0.077893, 0.766341, -0.111894);(0.053637, 0.445319, -0.025468);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541329934;(-0.078584, 0.766389, -0.111781);(0.055987, 0.447170, -0.020852);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541330034;(-0.078449, 0.766063, -0.111662);(0.062063, 0.443919, -0.019605);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541330134;(-0.078826, 0.766298, -0.111595);(0.065522, 0.443521, -0.022626);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541330234;(-0.079707, 0.770079, -0.112134);(0.047595, 0.450262, -0.047654);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541330334;(-0.080295, 0.777316, -0.114923);(0.020658, 0.457350, -0.054604);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541330434;(-0.081139, 0.781275, -0.116964);(0.005623, 0.440191, -0.062399);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541330534;(-0.083926, 0.783277, -0.120219);(0.014906, 0.423710, -0.052737);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541330634;(-0.092305, 0.800428, -0.122630);(0.000029, 0.423621, -0.056331);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541330734;(-0.109791, 0.828728, -0.117399);(-0.061087, 0.448139, -0.126246);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541330834;(-0.125619, 0.845482, -0.107465);(-0.073517, 0.478632, -0.146300);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541330934;(-0.136795, 0.852239, -0.087691);(-0.054952, 0.495373, -0.178479);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541331034;(-0.144973, 0.856253, -0.066490);(-0.056150, 0.517454, -0.208838);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541331134;(-0.150342, 0.861664, -0.049271);(-0.078561, 0.514334, -0.284012);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541331234;(-0.151309, 0.864039, -0.041742);(-0.076832, 0.521726, -0.312775);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541331334;(-0.153687, 0.863839, -0.036865);(-0.084810, 0.508763, -0.320489);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541331434;(-0.160037, 0.867214, -0.042177);(-0.119229, 0.496547, -0.290823);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541331534;(-0.168830, 0.877952, -0.067231);(-0.140826, 0.513040, -0.223484);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541331634;(-0.184251, 0.894368, -0.107847);(-0.146993, 0.529657, -0.203029);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541331734;(-0.204472, 0.905100, -0.158191);(-0.119786, 0.534522, -0.185146);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541331834;(-0.226822, 0.911256, -0.213264);(-0.057636, 0.487264, -0.175000);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541331934;(-0.244564, 0.915462, -0.271029);(0.007085, 0.376740, -0.211200);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541332035;(-0.255484, 0.912611, -0.326973);(0.054003, 0.251073, -0.231087);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541332135;(-0.259065, 0.902279, -0.372552);(0.080305, 0.138230, -0.219835);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541332235;(-0.257831, 0.890316, -0.402792);(0.089574, 0.050834, -0.193984);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541332335;(-0.256882, 0.882133, -0.417323);(0.082569, 0.009949, -0.176456);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541332435;(-0.256945, 0.878408, -0.422578);(0.068724, 0.009142, -0.163887);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541332535;(-0.259362, 0.878520, -0.418095);(0.062674, 0.020400, -0.167645);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541332635;(-0.263052, 0.878500, -0.404280);(0.077243, 0.042336, -0.178144);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541332735;(-0.267586, 0.877048, -0.380185);(0.097533, 0.084275, -0.186789);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541332835;(-0.272191, 0.874942, -0.346580);(0.104019, 0.145183, -0.196288);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541332935;(-0.272257, 0.873812, -0.305142);(0.094836, 0.220432, -0.197308);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541333035;(-0.266320, 0.874923, -0.262517);(0.072044, 0.299333, -0.192862);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541333135;(-0.254846, 0.874119, -0.224634);(0.014992, 0.376445, -0.214540);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541333235;(-0.243149, 0.870122, -0.208601);(-0.048606, 0.425162, -0.241534);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541333335;(-0.229702, 0.864640, -0.208703);(-0.098662, 0.460018, -0.240245);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541333435;(-0.218428, 0.857379, -0.227537);(-0.088869, 0.456792, -0.191052);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541333535;(-0.214612, 0.850271, -0.260995);(-0.031104, 0.406156, -0.156588);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541333635;(-0.217313, 0.840660, -0.298113);(0.068155, 0.312973, -0.159669);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541333735;(-0.224932, 0.828181, -0.333599);(0.174081, 0.208335, -0.135945);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541333835;(-0.235354, 0.812847, -0.354897);(0.284898, 0.104764, -0.105823);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541333935;(-0.247430, 0.796116, -0.357799);(0.359386, 0.035091, -0.103163);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334035;(-0.261144, 0.782771, -0.342971);(0.359180, 0.023964, -0.106543);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334135;(-0.276276, 0.776215, -0.318087);(0.263388, 0.070929, -0.094043);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334235;(-0.290791, 0.778197, -0.286934);(0.131238, 0.147557, -0.110796);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334240;(-0.292174, 0.778694, -0.283363);(0.119396, 0.155252, -0.116838);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334245;(-0.292174, 0.778694, -0.283363);(0.119396, 0.155252, -0.116838);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334250;(-0.293627, 0.779300, -0.279468);(0.108765, 0.162571, -0.124004);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334255;(-0.293627, 0.779300, -0.279468);(0.108765, 0.162571, -0.124004);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334260;(-0.294896, 0.779993, -0.275870);(0.097439, 0.171042, -0.132523);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334265;(-0.294896, 0.779993, -0.275870);(0.097439, 0.171042, -0.132523);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334270;(-0.295989, 0.780651, -0.272725);(0.085180, 0.179929, -0.141628);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334275;(-0.295989, 0.780651, -0.272725);(0.085180, 0.179929, -0.141628);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334280;(-0.297077, 0.781573, -0.269294);(0.073531, 0.188243, -0.151682);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334285;(-0.297077, 0.781573, -0.269294);(0.073531, 0.188243, -0.151682);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334290;(-0.297077, 0.781573, -0.269294);(0.073531, 0.188243, -0.151682);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334295;(-0.298104, 0.782523, -0.265645);(0.062173, 0.196071, -0.161753);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334300;(-0.298104, 0.782523, -0.265645);(0.062173, 0.196071, -0.161753);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334305;(-0.298875, 0.783435, -0.262573);(0.050715, 0.204150, -0.172463);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334310;(-0.298875, 0.783435, -0.262573);(0.050715, 0.204150, -0.172463);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334315;(-0.299530, 0.784441, -0.259364);(0.040662, 0.211211, -0.183306);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334320;(-0.299530, 0.784441, -0.259364);(0.040662, 0.211211, -0.183306);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334325;(-0.300045, 0.785600, -0.255973);(0.033380, 0.217064, -0.193100);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334330;(-0.300045, 0.785600, -0.255973);(0.033380, 0.217064, -0.193100);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334335;(-0.300045, 0.785600, -0.255973);(0.033380, 0.217064, -0.193100);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334340;(-0.300394, 0.786536, -0.253192);(0.025635, 0.224234, -0.203588);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334345;(-0.300394, 0.786536, -0.253192);(0.025635, 0.224234, -0.203588);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334350;(-0.300761, 0.787733, -0.249827);(0.020370, 0.231219, -0.211693);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334355;(-0.300761, 0.787733, -0.249827);(0.020370, 0.231219, -0.211693);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334360;(-0.300794, 0.788586, -0.247586);(0.016952, 0.237726, -0.218056);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334365;(-0.300794, 0.788586, -0.247586);(0.016952, 0.237726, -0.218056);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334370;(-0.300685, 0.789721, -0.244691);(0.013747, 0.245150, -0.223511);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334375;(-0.300685, 0.789721, -0.244691);(0.013747, 0.245150, -0.223511);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334380;(-0.300544, 0.790921, -0.241637);(0.010820, 0.252520, -0.227734);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334385;(-0.300544, 0.790921, -0.241637);(0.010820, 0.252520, -0.227734);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334390;(-0.300087, 0.792163, -0.238710);(0.009009, 0.259356, -0.229815);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334395;(-0.300087, 0.792163, -0.238710);(0.009009, 0.259356, -0.229815);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334400;(-0.300087, 0.792163, -0.238710);(0.009009, 0.259356, -0.229815);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334435;(-0.297195, 0.797473, -0.227677);(0.009565, 0.283641, -0.227387);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334535;(-0.285142, 0.811861, -0.208485);(0.040520, 0.323667, -0.186652);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334635;(-0.271302, 0.827847, -0.187994);(0.061322, 0.353089, -0.132508);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334735;(-0.267203, 0.837948, -0.166938);(0.011871, 0.377565, -0.160992);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334836;(-0.268544, 0.842508, -0.147840);(-0.074340, 0.420821, -0.203144);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541334936;(-0.268335, 0.842996, -0.140029);(-0.112800, 0.453107, -0.203451);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541335036;(-0.265589, 0.843258, -0.138067);(-0.091898, 0.461193, -0.186634);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541335136;(-0.264083, 0.843371, -0.139454);(-0.035650, 0.448702, -0.181785);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541335236;(-0.268430, 0.842351, -0.140103);(-0.000262, 0.439176, -0.203518);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541335336;(-0.273680, 0.842180, -0.139727);(-0.011732, 0.431854, -0.215219);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541335436;(-0.275509, 0.842450, -0.139661);(-0.028946, 0.418011, -0.207520);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541335536;(-0.275105, 0.841685, -0.140011);(-0.029744, 0.414600, -0.194955);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541335636;(-0.274866, 0.841634, -0.139419);(-0.023639, 0.426263, -0.198339);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541335736;(-0.274960, 0.843228, -0.138481);(-0.026083, 0.431396, -0.204869);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541335836;(-0.275255, 0.844501, -0.138217);(-0.035601, 0.426247, -0.200775);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541335936;(-0.274889, 0.843948, -0.137861);(-0.037391, 0.426473, -0.201525);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541336036;(-0.274199, 0.841947, -0.137972);(-0.027541, 0.429330, -0.197620);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541336136;(-0.273641, 0.841003, -0.137865);(-0.019252, 0.426734, -0.194975);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541336236;(-0.273938, 0.841617, -0.136933);(-0.022485, 0.426170, -0.196644);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541336336;(-0.273699, 0.842403, -0.135581);(-0.028178, 0.429045, -0.199139);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541336436;(-0.272696, 0.843077, -0.134696);(-0.030590, 0.434504, -0.196436);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541336536;(-0.271594, 0.842733, -0.133952);(-0.030143, 0.438658, -0.194437);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541336636;(-0.270771, 0.842180, -0.133448);(-0.031637, 0.441905, -0.192564);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541336736;(-0.269202, 0.839903, -0.131473);(-0.030460, 0.443785, -0.196635);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541336836;(-0.266226, 0.836544, -0.130666);(-0.038497, 0.450697, -0.197154);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541336936;(-0.261221, 0.834464, -0.132632);(-0.045909, 0.456329, -0.178464);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541337036;(-0.256948, 0.835158, -0.134404);(-0.047571, 0.449268, -0.160746);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541337136;(-0.255607, 0.836287, -0.136589);(-0.052393, 0.449135, -0.163371);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541337236;(-0.259248, 0.835578, -0.150687);(-0.094309, 0.475153, -0.158917);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541337336;(-0.273132, 0.836034, -0.184308);(-0.172323, 0.511359, -0.108587);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541337436;(-0.287498, 0.830903, -0.229119);(-0.162560, 0.491917, -0.115140);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541337537;(-0.293311, 0.819952, -0.278648);(-0.034878, 0.409215, -0.106853);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541337637;(-0.295263, 0.806119, -0.329619);(0.116505, 0.303548, -0.076217);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541337732;(-0.297867, 0.791869, -0.368577);(0.214182, 0.206588, -0.068441);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541337832;(-0.301825, 0.777640, -0.399691);(0.248656, 0.126027, -0.102061);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541337932;(-0.303919, 0.768527, -0.422312);(0.193310, 0.087702, -0.111103);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541338032;(-0.303068, 0.765439, -0.432165);(0.121337, 0.046797, -0.102824);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541338132;(-0.300370, 0.765125, -0.433039);(0.082039, 0.011595, -0.088550);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541338232;(-0.297326, 0.764937, -0.432990);(0.071594, 0.010597, -0.075923);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541338332;(-0.296964, 0.762705, -0.434254);(0.070732, 0.025179, -0.080878);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541338432;(-0.299738, 0.759170, -0.436077);(0.083414, 0.027852, -0.093988);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541338532;(-0.302735, 0.756738, -0.436300);(0.105325, 0.014918, -0.106133);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541338632;(-0.303226, 0.757009, -0.435833);(0.110499, 0.007432, -0.098607);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541338732;(-0.302852, 0.759487, -0.433862);(0.096867, 0.010590, -0.091862);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541338832;(-0.303248, 0.761162, -0.430654);(0.083871, 0.015508, -0.094888);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541338932;(-0.303638, 0.761309, -0.427188);(0.079828, 0.023529, -0.100937);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541339032;(-0.303270, 0.760628, -0.425298);(0.082522, 0.031922, -0.097827);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541339132;(-0.302499, 0.760743, -0.424135);(0.089551, 0.032595, -0.098652);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541339232;(-0.301157, 0.760513, -0.418115);(0.120247, 0.030388, -0.091897);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541339332;(-0.300896, 0.755953, -0.395507);(0.211427, 0.047979, -0.066600);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541339432;(-0.300146, 0.758681, -0.356376);(0.275605, 0.115084, -0.051225);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541339532;(-0.300359, 0.774878, -0.302539);(0.235714, 0.210477, -0.089059);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541339632;(-0.299448, 0.803532, -0.241083);(0.078335, 0.310776, -0.163885);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541339732;(-0.293008, 0.828104, -0.184107);(-0.101480, 0.418342, -0.238720);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541339832;(-0.278444, 0.840526, -0.143977);(-0.225975, 0.518783, -0.302156);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541339932;(-0.258076, 0.842634, -0.124887);(-0.241158, 0.583821, -0.250722);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541340032;(-0.241565, 0.838531, -0.116582);(-0.159335, 0.588294, -0.177948);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541340132;(-0.240756, 0.833388, -0.110949);(-0.067386, 0.568553, -0.210935);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541340232;(-0.250444, 0.831398, -0.108432);(-0.054860, 0.569082, -0.257892);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541340333;(-0.257727, 0.831545, -0.109536);(-0.064603, 0.550431, -0.271236);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541340433;(-0.257594, 0.830882, -0.113147);(-0.065493, 0.523958, -0.239235);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541340533;(-0.255150, 0.828852, -0.115795);(-0.053206, 0.518775, -0.211275);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541340633;(-0.254685, 0.826512, -0.115473);(-0.045007, 0.534710, -0.222709);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541340733;(-0.254936, 0.826554, -0.114402);(-0.050478, 0.546109, -0.232312);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541340833;(-0.254643, 0.827697, -0.113449);(-0.059904, 0.540063, -0.229625);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541340933;(-0.253908, 0.827501, -0.112978);(-0.064717, 0.538750, -0.220844);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541341033;(-0.253861, 0.826560, -0.112692);(-0.060323, 0.542862, -0.224697);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541341133;(-0.254331, 0.826204, -0.112880);(-0.053019, 0.541637, -0.224328);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541341233;(-0.255463, 0.826442, -0.113586);(-0.053549, 0.537306, -0.221707);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541341333;(-0.256711, 0.826718, -0.113752);(-0.056057, 0.536033, -0.223007);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541341433;(-0.256815, 0.826104, -0.113981);(-0.051937, 0.534962, -0.223328);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541341533;(-0.256719, 0.824402, -0.114450);(-0.048670, 0.535007, -0.218254);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541341633;(-0.256415, 0.822465, -0.114558);(-0.047860, 0.532588, -0.214607);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541341733;(-0.256453, 0.821581, -0.115069);(-0.047315, 0.531359, -0.210278);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541341833;(-0.256495, 0.821627, -0.115097);(-0.045852, 0.530758, -0.212208);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541341933;(-0.256697, 0.822009, -0.115301);(-0.047105, 0.530708, -0.214005);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541342033;(-0.256474, 0.821996, -0.115494);(-0.048730, 0.531534, -0.213190);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541342133;(-0.255871, 0.821588, -0.115568);(-0.049423, 0.531776, -0.212101);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541342233;(-0.255721, 0.820849, -0.115671);(-0.047949, 0.531843, -0.210437);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541342333;(-0.255874, 0.820035, -0.115411);(-0.046861, 0.531113, -0.210921);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541342433;(-0.256124, 0.819988, -0.115161);(-0.046064, 0.530063, -0.209944);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541342533;(-0.256153, 0.819710, -0.114670);(-0.045842, 0.529431, -0.210146);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541342633;(-0.255674, 0.819328, -0.114480);(-0.046495, 0.531680, -0.209196);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684541342733;(-0.255603, 0.819224, -0.115222);(-0.046760, 0.533711, -0.206143);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
