posX	posY	posZ	velX	velY	velZ	velN	velE	velD
-0.006544004	0.01892488	-0.004901533	0	0	0	0.0003097175	-4.586349E-05	-0.0002748359
-0.006544004	0.01892488	-0.004901533	0	0	0	0.0003097175	-4.586349E-05	-0.0002748359
-0.006544004	0.01892488	-0.004901533	0	0	0	0.0003097175	-4.586349E-05	-0.0002748359
-0.006544004	0.01892488	-0.004901533	0	0	0	0.0003097175	-4.586349E-05	-0.0002748359
-0.006544004	0.01892488	-0.004901533	0	0	0	0.0003097175	-4.586349E-05	-0.0002748359
-0.006544004	0.01892488	-0.004901533	0	0	0	0.0003097175	-4.586349E-05	-0.0002748359
-0.006544004	0.01892488	-0.004901533	0	0	0	0.0003097175	-4.586349E-05	-0.0002748359
-0.006543083	0.01892529	-0.004901151	0	0	0	0.000311553	0.0002064634	7.190654E-05
-0.006543083	0.01892529	-0.004901151	0	0	0	0.000311553	0.0002064634	7.190654E-05
-0.006543083	0.01892529	-0.004901151	0	0	0	0.000311553	0.0002064634	7.190654E-05
-0.006543083	0.01892529	-0.004901151	0	0	0	0.000311553	0.0002064634	7.190654E-05
-0.006543083	0.01892529	-0.004901151	0	0	0	0.000311553	0.0002064634	7.190654E-05
-0.006543083	0.01892529	-0.004901151	0	0	0	0.000311553	0.0002064634	7.190654E-05
-0.006543083	0.01892529	-0.004901151	0	0	0	0.000311553	0.0002064634	7.190654E-05
-0.006543083	0.01892529	-0.004901151	0	0	0	0.000311553	0.0002064634	7.190654E-05
-0.006543083	0.01892529	-0.004901151	0	0	0	0.000311553	0.0002064634	7.190654E-05
-0.006543083	0.01892529	-0.004901151	0	0	0	0.0004340139	0.0005171832	0.000156099
-0.006543083	0.01892529	-0.004901151	0	0	0	0.0004340139	0.0005171832	0.000156099
-0.006543083	0.01892529	-0.004901151	0	0	0	0.0004340139	0.0005171832	0.000156099
-0.006543083	0.01892529	-0.004901151	0	0	0	0.0004340139	0.0005171832	0.000156099
-0.006543083	0.01892529	-0.004901151	0	0	0	0.0004340139	0.0005171832	0.000156099
-0.006543083	0.01892529	-0.004901151	0	0	0	0.0004340139	0.0005171832	0.000156099
-0.006543083	0.01892529	-0.004901151	0	0	0	0.0004340139	0.0005171832	0.000156099
-0.006543083	0.01892529	-0.004901151	0	0	0	0.0004340139	0.0005171832	0.000156099
-0.006543083	0.01892529	-0.004901151	0	0	0	0.0004340139	0.0005171832	0.000156099
-0.00654303	0.01892565	-0.004899846	0	0	0	0.0004629648	-1.299777E-05	-0.000108264
-0.00654303	0.01892565	-0.004899846	0	0	0	0.0004629648	-1.299777E-05	-0.000108264
-0.00654303	0.01892565	-0.004899846	0	0	0	0.0004629648	-1.299777E-05	-0.000108264
-0.00654303	0.01892565	-0.004899846	0	0	0	0.0004629648	-1.299777E-05	-0.000108264
-0.00654303	0.01892565	-0.004899846	0	0	0	0.0004629648	-1.299777E-05	-0.000108264
-0.00654303	0.01892565	-0.004899846	0	0	0	0.0004629648	-1.299777E-05	-0.000108264
-0.00654303	0.01892565	-0.004899846	0	0	0	0.0004629648	-1.299777E-05	-0.000108264
-0.00654303	0.01892565	-0.004899846	0	0	0	0.0004629648	-1.299777E-05	-0.000108264
-0.00654303	0.01892565	-0.004899846	0	0	0	0.0004629648	-1.299777E-05	-0.000108264
-0.00654303	0.01892565	-0.004899846	0	0	0	0.0004629648	-1.299777E-05	-0.000108264
-0.00654303	0.01892565	-0.004899846	0	0	0	8.604381E-05	-1.977901E-05	0.0002246287
-0.00654303	0.01892565	-0.004899846	0	0	0	8.604381E-05	-1.977901E-05	0.0002246287
-0.00654303	0.01892565	-0.004899846	0	0	0	8.604381E-05	-1.977901E-05	0.0002246287
-0.00654303	0.01892565	-0.004899846	0	0	0	8.604381E-05	-1.977901E-05	0.0002246287
-0.00654303	0.01892565	-0.004899846	0	0	0	8.604381E-05	-1.977901E-05	0.0002246287
-0.00654303	0.01892565	-0.004899846	0	0	0	8.604381E-05	-1.977901E-05	0.0002246287
-0.00654303	0.01892565	-0.004899846	0	0	0	8.604381E-05	-1.977901E-05	0.0002246287
-0.00654303	0.01892565	-0.004899846	0	0	0	8.604381E-05	-1.977901E-05	0.0002246287
-0.00654303	0.01892565	-0.004899846	0	0	0	8.604381E-05	-1.977901E-05	0.0002246287
-0.006543031	0.01892552	-0.004900347	0	0	0	8.889985E-05	0.000224181	3.117129E-06
-0.006543031	0.01892552	-0.004900347	0	0	0	8.889985E-05	0.000224181	3.117129E-06
-0.006543031	0.01892552	-0.004900347	0	0	0	8.889985E-05	0.000224181	3.117129E-06
-0.006543031	0.01892552	-0.004900347	0	0	0	8.889985E-05	0.000224181	3.117129E-06
-0.006543031	0.01892552	-0.004900347	0	0	0	8.889985E-05	0.000224181	3.117129E-06
-0.006543031	0.01892552	-0.004900347	0	0	0	8.889985E-05	0.000224181	3.117129E-06
-0.006543031	0.01892552	-0.004900347	0	0	0	8.889985E-05	0.000224181	3.117129E-06
-0.006543031	0.01892552	-0.004900347	0	0	0	8.889985E-05	0.000224181	3.117129E-06
-0.006543031	0.01892552	-0.004900347	0	0	0	8.889985E-05	0.000224181	3.117129E-06
-0.006543031	0.01892552	-0.004900347	0	0	0	-4.058877E-05	0.0001498654	0.0009199897
-0.006543031	0.01892552	-0.004900347	0	0	0	-4.058877E-05	0.0001498654	0.0009199897
-0.006543031	0.01892552	-0.004900347	0	0	0	-4.058877E-05	0.0001498654	0.0009199897
-0.006543031	0.01892552	-0.004900347	0	0	0	-4.058877E-05	0.0001498654	0.0009199897
-0.006543031	0.01892552	-0.004900347	0	0	0	-4.058877E-05	0.0001498654	0.0009199897
-0.006543031	0.01892552	-0.004900347	0	0	0	-4.058877E-05	0.0001498654	0.0009199897
-0.006543031	0.01892552	-0.004900347	0	0	0	-4.058877E-05	0.0001498654	0.0009199897
-0.006543031	0.01892552	-0.004900347	0	0	0	-4.058877E-05	0.0001498654	0.0009199897
-0.006543031	0.01892552	-0.004900347	0	0	0	-4.058877E-05	0.0001498654	0.0009199897
-0.006541524	0.01892587	-0.004901	0	0	0	0.0002883275	0.0003273471	0.000611294
-0.006541524	0.01892587	-0.004901	0	0	0	0.0002883275	0.0003273471	0.000611294
-0.006541524	0.01892587	-0.004901	0	0	0	0.0002883275	0.0003273471	0.000611294
-0.006541524	0.01892587	-0.004901	0	0	0	0.0002883275	0.0003273471	0.000611294
-0.006541524	0.01892587	-0.004901	0	0	0	0.0002883275	0.0003273471	0.000611294
-0.006541524	0.01892587	-0.004901	0	0	0	0.0002883275	0.0003273471	0.000611294
-0.006541524	0.01892587	-0.004901	0	0	0	0.0002883275	0.0003273471	0.000611294
-0.006541524	0.01892587	-0.004901	0	0	0	0.0002883275	0.0003273471	0.000611294
-0.006541524	0.01892587	-0.004901	0	0	0	0.0002883275	0.0003273471	0.000611294
-0.006541524	0.01892587	-0.004901	0	0	0	0.0003514354	9.540709E-05	-0.000401284
-0.006541524	0.01892587	-0.004901	0	0	0	0.0003514354	9.540709E-05	-0.000401284
-0.006541524	0.01892587	-0.004901	0	0	0	0.0003514354	9.540709E-05	-0.000401284
-0.006541524	0.01892587	-0.004901	0	0	0	0.0003514354	9.540709E-05	-0.000401284
-0.006541524	0.01892587	-0.004901	0	0	0	0.0003514354	9.540709E-05	-0.000401284
-0.006541524	0.01892587	-0.004901	0	0	0	0.0003514354	9.540709E-05	-0.000401284
-0.006541524	0.01892587	-0.004901	0	0	0	0.0003514354	9.540709E-05	-0.000401284
-0.006541524	0.01892587	-0.004901	0	0	0	0.0003514354	9.540709E-05	-0.000401284
-0.006541524	0.01892587	-0.004901	0	0	0	0.0003514354	9.540709E-05	-0.000401284
-0.006540126	0.01892655	-0.004900249	0	0	0	0.0006051107	0.0002452509	-0.0001277917
-0.006540126	0.01892655	-0.004900249	0	0	0	0.0006051107	0.0002452509	-0.0001277917
-0.006540126	0.01892655	-0.004900249	0	0	0	0.0006051107	0.0002452509	-0.0001277917
-0.006540126	0.01892655	-0.004900249	0	0	0	0.0006051107	0.0002452509	-0.0001277917
-0.006540126	0.01892655	-0.004900249	0	0	0	0.0006051107	0.0002452509	-0.0001277917
-0.006540126	0.01892655	-0.004900249	0	0	0	0.0006051107	0.0002452509	-0.0001277917
-0.006540126	0.01892655	-0.004900249	0	0	0	0.0006051107	0.0002452509	-0.0001277917
-0.006540126	0.01892655	-0.004900249	0	0	0	0.0006051107	0.0002452509	-0.0001277917
-0.006540126	0.01892655	-0.004900249	0	0	0	0.0006051107	0.0002452509	-0.0001277917
-0.006540126	0.01892655	-0.004900249	0	0	0	0.0006051107	0.0002452509	-0.0001277917
-0.006540126	0.01892655	-0.004900249	0	0	0	0.0001495012	-5.586674E-05	-0.0003012015
-0.006540126	0.01892655	-0.004900249	0	0	0	0.0001495012	-5.586674E-05	-0.0003012015
-0.006540126	0.01892655	-0.004900249	0	0	0	0.0001495012	-5.586674E-05	-0.0003012015
-0.006540126	0.01892655	-0.004900249	0	0	0	0.0001495012	-5.586674E-05	-0.0003012015
-0.006540126	0.01892655	-0.004900249	0	0	0	0.0001495012	-5.586674E-05	-0.0003012015
-0.006541241	0.01892614	-0.004900357	0	0	0	0.0002467029	0.0002891412	-0.0002207189
-0.006541241	0.01892614	-0.004900357	0	0	0	0.0002467029	0.0002891412	-0.0002207189
-0.006541241	0.01892614	-0.004900357	0	0	0	0.0002467029	0.0002891412	-0.0002207189
-0.006541241	0.01892614	-0.004900357	0	0	0	0.0002467029	0.0002891412	-0.0002207189
-0.006541241	0.01892614	-0.004900357	0	0	0	0.0002467029	0.0002891412	-0.0002207189
-0.006541241	0.01892614	-0.004900357	0	0	0	0.0002467029	0.0002891412	-0.0002207189
-0.006541241	0.01892614	-0.004900357	0	0	0	0.0002467029	0.0002891412	-0.0002207189
-0.006541241	0.01892614	-0.004900357	0	0	0	0.0002467029	0.0002891412	-0.0002207189
-0.006541241	0.01892614	-0.004900357	0	0	0	0.0002467029	0.0002891412	-0.0002207189
-0.006541241	0.01892614	-0.004900357	0	0	0	0.000459752	0.0001813897	-1.131116E-05
-0.006541241	0.01892614	-0.004900357	0	0	0	0.000459752	0.0001813897	-1.131116E-05
-0.006541241	0.01892614	-0.004900357	0	0	0	0.000459752	0.0001813897	-1.131116E-05
-0.006541241	0.01892614	-0.004900357	0	0	0	0.000459752	0.0001813897	-1.131116E-05
-0.006541241	0.01892614	-0.004900357	0	0	0	0.000459752	0.0001813897	-1.131116E-05
-0.006541241	0.01892614	-0.004900357	0	0	0	0.000459752	0.0001813897	-1.131116E-05
-0.006541241	0.01892614	-0.004900357	0	0	0	0.000459752	0.0001813897	-1.131116E-05
-0.006541241	0.01892614	-0.004900357	0	0	0	0.000459752	0.0001813897	-1.131116E-05
-0.006541241	0.01892614	-0.004900357	0	0	0	0.000459752	0.0001813897	-1.131116E-05
-0.006541739	0.01892558	-0.004901852	0	0	0	0.0008523795	-3.464071E-05	0.000263543
-0.006541739	0.01892558	-0.004901852	0	0	0	0.0008523795	-3.464071E-05	0.000263543
-0.006541739	0.01892558	-0.004901852	0	0	0	0.0008523795	-3.464071E-05	0.000263543
-0.006541739	0.01892558	-0.004901852	0	0	0	0.0008523795	-3.464071E-05	0.000263543
-0.006541739	0.01892558	-0.004901852	0	0	0	0.0008523795	-3.464071E-05	0.000263543
-0.006541739	0.01892558	-0.004901852	0	0	0	0.0008523795	-3.464071E-05	0.000263543
-0.006541739	0.01892558	-0.004901852	0	0	0	0.0008523795	-3.464071E-05	0.000263543
-0.006541739	0.01892558	-0.004901852	0	0	0	0.0008523795	-3.464071E-05	0.000263543
-0.006541739	0.01892558	-0.004901852	0	0	0	0.0008523795	-3.464071E-05	0.000263543
-0.006541739	0.01892558	-0.004901852	0	0	0	-0.0002502706	0.0002979949	0.0008554415
-0.006541739	0.01892558	-0.004901852	0	0	0	-0.0002502706	0.0002979949	0.0008554415
-0.006541739	0.01892558	-0.004901852	0	0	0	-0.0002502706	0.0002979949	0.0008554415
-0.006541739	0.01892558	-0.004901852	0	0	0	-0.0002502706	0.0002979949	0.0008554415
-0.006541739	0.01892558	-0.004901852	0	0	0	-0.0002502706	0.0002979949	0.0008554415
-0.006541739	0.01892558	-0.004901852	0	0	0	-0.0002502706	0.0002979949	0.0008554415
-0.006541739	0.01892558	-0.004901852	0	0	0	-0.0002502706	0.0002979949	0.0008554415
-0.006541739	0.01892558	-0.004901852	0	0	0	-0.0002502706	0.0002979949	0.0008554415
-0.006541739	0.01892558	-0.004901852	0	0	0	-0.0002502706	0.0002979949	0.0008554415
-0.006541662	0.01892536	-0.004902796	0	0	0	0.0004432643	1.799878E-05	0.0006662939
-0.006541662	0.01892536	-0.004902796	0	0	0	0.0004432643	1.799878E-05	0.0006662939
-0.006541662	0.01892536	-0.004902796	0	0	0	0.0004432643	1.799878E-05	0.0006662939
-0.006541662	0.01892536	-0.004902796	0	0	0	0.0004432643	1.799878E-05	0.0006662939
-0.006541662	0.01892536	-0.004902796	0	0	0	0.0004432643	1.799878E-05	0.0006662939
-0.006541662	0.01892536	-0.004902796	0	0	0	0.0004432643	1.799878E-05	0.0006662939
-0.006541662	0.01892536	-0.004902796	0	0	0	0.0004432643	1.799878E-05	0.0006662939
-0.006541662	0.01892536	-0.004902796	0	0	0	0.0004432643	1.799878E-05	0.0006662939
-0.006541662	0.01892536	-0.004902796	0	0	0	0.0004432643	1.799878E-05	0.0006662939
-0.006541662	0.01892536	-0.004902796	0	0	0	0.0002576662	-0.0001348554	-0.0008847622
-0.006541662	0.01892536	-0.004902796	0	0	0	0.0002576662	-0.0001348554	-0.0008847622
-0.006541662	0.01892536	-0.004902796	0	0	0	0.0002576662	-0.0001348554	-0.0008847622
-0.006541662	0.01892536	-0.004902796	0	0	0	0.0002576662	-0.0001348554	-0.0008847622
-0.006541662	0.01892536	-0.004902796	0	0	0	0.0002576662	-0.0001348554	-0.0008847622
-0.006541662	0.01892536	-0.004902796	0	0	0	0.0002576662	-0.0001348554	-0.0008847622
-0.006541662	0.01892536	-0.004902796	0	0	0	0.0002576662	-0.0001348554	-0.0008847622
-0.006541662	0.01892536	-0.004902796	0	0	0	0.0002576662	-0.0001348554	-0.0008847622
-0.006541662	0.01892536	-0.004902796	0	0	0	0.0002576662	-0.0001348554	-0.0008847622
-0.006541662	0.01892536	-0.004902796	0	0	0	0.0002576662	-0.0001348554	-0.0008847622
-0.006542132	0.01892517	-0.004902904	0	0	0	0.0001172462	0.0001069245	-0.0009360126
-0.006542132	0.01892517	-0.004902904	0	0	0	0.0001172462	0.0001069245	-0.0009360126
-0.006542132	0.01892517	-0.004902904	0	0	0	0.0001172462	0.0001069245	-0.0009360126
-0.006542132	0.01892517	-0.004902904	0	0	0	0.0001172462	0.0001069245	-0.0009360126
-0.006542132	0.01892517	-0.004902904	0	0	0	0.0001172462	0.0001069245	-0.0009360126
-0.006542132	0.01892517	-0.004902904	0	0	0	0.0001172462	0.0001069245	-0.0009360126
-0.006542132	0.01892517	-0.004902904	0	0	0	0.0001172462	0.0001069245	-0.0009360126
-0.006542132	0.01892517	-0.004902904	0	0	0	0.0001172462	0.0001069245	-0.0009360126
-0.006542132	0.01892517	-0.004902904	0	0	0	0.0001172462	0.0001069245	-0.0009360126
-0.006542132	0.01892517	-0.004902904	0	0	0	-0.0004241423	0.0002575131	-7.317076E-05
-0.006542132	0.01892517	-0.004902904	0	0	0	-0.0004241423	0.0002575131	-7.317076E-05
-0.006542132	0.01892517	-0.004902904	0	0	0	-0.0004241423	0.0002575131	-7.317076E-05
-0.006542132	0.01892517	-0.004902904	0	0	0	-0.0004241423	0.0002575131	-7.317076E-05
-0.006542132	0.01892517	-0.004902904	0	0	0	-0.0004241423	0.0002575131	-7.317076E-05
-0.006542132	0.01892517	-0.004902904	0	0	0	-0.0004241423	0.0002575131	-7.317076E-05
-0.006542132	0.01892517	-0.004902904	0	0	0	-0.0004241423	0.0002575131	-7.317076E-05
-0.006542132	0.01892517	-0.004902904	0	0	0	-0.0004241423	0.0002575131	-7.317076E-05
-0.006542132	0.01892517	-0.004902904	0	0	0	-0.0004241423	0.0002575131	-7.317076E-05
-0.006542014	0.01892557	-0.004901517	0	0	0	6.108009E-05	-0.0001119858	0.0001281159
-0.006542014	0.01892557	-0.004901517	0	0	0	6.108009E-05	-0.0001119858	0.0001281159
-0.006542014	0.01892557	-0.004901517	0	0	0	6.108009E-05	-0.0001119858	0.0001281159
